-- Logs begin at Thu 2020-02-20 22:55:04 UTC, end at Fri 2020-02-21 02:00:33 UTC. --
Feb 21 01:33:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 01:33:22 ubuntu dstat.sh[1603]: [286B blob data]
Feb 21 01:33:22 ubuntu dstat.sh[1603]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 01:40:19 ubuntu dstat.sh[1603]: 21-02 01:40:18| 51   4  45   0   1| 863M  198M  146M 2635M|4963B 2916B|   0  4096B|   0  1.00 |1110  2701 |1.36 1.47 1.31|1.0   0   0|   0     0 |uwsgi                3870  19%7951B  25k|openstack            11151 364k   0 9.5%|mysqld       205M|   0     0 |  16   31    0  175    0
Feb 21 01:40:20 ubuntu dstat.sh[1603]: 21-02 01:40:19| 45   9  47   0   0| 826M  234M  146M 2635M|5989B 3240B|   0     0 |   0     0 | 799  1484 |1.36 1.47 1.31|2.0   0  22|   0     0 |openstack            11173 30%2928k  38k|bash                 4768   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 21 01:40:21 ubuntu dstat.sh[1603]: 21-02 01:40:20| 49   3  47   0   1| 849M  212M  146M 2635M|7117B 3240B|   0     0 |   0     0 | 679   734 |1.36 1.47 1.31|2.0   0   0|   0     0 |openstack            11173 50%5552k   0 |openstack            111735552k   0  50%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 21 01:40:22 ubuntu dstat.sh[1603]: 21-02 01:40:21| 47   5  46   0   2| 860M  201M  146M 2635M|7571B 3240B|   0     0 |   0     0 | 923  1813 |1.36 1.47 1.31|2.0   0   0|   0     0 |openstack            11173 28%2676k   0 |openstack            111732676k   0  28%|mysqld       205M|   0     0 |  16   31    0  184    0
Feb 21 01:40:23 ubuntu dstat.sh[1603]: 21-02 01:40:22| 39   8  44   7   3| 816M  245M  146M 2635M|9874B 2916B|   0   380k|   0  4.00 |1182  2542 |1.36 1.47 1.31|1.0   0  69|   0     0 |uwsgi                3870  14%3736B  13k|bash                 4768   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 21 01:40:24 ubuntu dstat.sh[1603]: 21-02 01:40:23| 44   7  47   0   2| 841M  220M  146M 2635M|8735B 3240B|   0     0 |   0     0 | 728   825 |1.41 1.48 1.31|1.0   0 3.0|   0     0 |openstack            11245 50%5704k  38k|openstack            112455541k  38k 49%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 21 01:40:25 ubuntu dstat.sh[1603]: 21-02 01:40:24| 47   6  39   8   2| 858M  202M  146M 2635M|6803B 2592B|   0   172k|   0  9.00 | 660   811 |1.41 1.48 1.31|1.0   0 2.0|   0     0 |openstack            11245 49%4480k   0 |openstack            112454480k   0  49%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 21 01:40:26 ubuntu dstat.sh[1603]: 21-02 01:40:25| 45   5  44   0   5| 863M  197M  146M 2635M|6481B 3240B|   0    44k|   0  6.00 |1016  2013 |1.41 1.48 1.31|1.0   0   0|   0     0 |uwsgi                3870  20%4707B  14k|openstack            11245 981k   0  17%|mysqld       205M|   0     0 |  16   31    0  188    0
Feb 21 01:40:27 ubuntu dstat.sh[1603]: 21-02 01:40:26| 44  12  44   0   1| 816M  244M  146M 2635M|5852B 2916B|   0     0 |   0     0 |1308  2882 |1.41 1.48 1.31|1.0   0 100|   0     0 |uwsgi                3871  15%4832B  17k|bash                 4768   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 21 01:40:28 ubuntu dstat.sh[1603]: 21-02 01:40:27| 46   6  47   0   0| 841M  219M  146M 2635M|5268B 3240B|   0  4096B|   0  1.00 | 631   803 |1.41 1.48 1.31|2.0 1.0 1.0|   0     0 |openstack            11348 49%5732k  38k|openstack            113485732k  38k 49%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 21 01:40:29 ubuntu dstat.sh[1603]: 21-02 01:40:28| 46   5  44   3   1| 859M  201M  146M 2635M|6552B 2916B|   0   172k|   0  28.0 | 752   757 |1.38 1.47 1.31|1.0   0   0|   0     0 |openstack            11348 50%5020k   0 |openstack            113485020k   0  50%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 21 01:40:30 ubuntu dstat.sh[1603]: 21-02 01:40:29| 45   8  46   0   2| 825M  236M  146M 2635M|6877B 2916B|   0     0 |   0     0 | 879  1878 |1.38 1.47 1.31|1.0   0  51|   0     0 |openstack            11400 14%1945k   0 |bash                 11305  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 21 01:40:31 ubuntu dstat.sh[1603]: 21-02 01:40:30| 47   6  47   0   0| 848M  212M  146M 2635M|5359B 2916B|   0     0 |   0     0 | 681   819 |1.38 1.47 1.31|1.0   0 1.0|   0     0 |openstack            11400 50%5814k  38k|openstack            114005814k  38k 50%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 21 01:40:32 ubuntu dstat.sh[1603]: 21-02 01:40:31| 46   7  47   0   1| 862M  199M  146M 2635M|5140B 2916B|   0    48k|   0  2.00 | 757  1221 |1.38 1.47 1.31|1.0 1.0   0|   0     0 |openstack            11400 40%3407k   0 |openstack            114003407k   0  40%|mysqld       205M|   0     0 |  16   29    0  191    1
Feb 21 01:40:33 ubuntu dstat.sh[1603]: 21-02 01:40:32| 36  13  44   0   7| 826M  234M  146M 2635M|7598B 3240B|   0    20k|   0  4.00 | 906  1509 |1.38 1.47 1.31|1.0   0  81|   0     0 |openstack            11482 28%2065k   0 |bash                 4768   22M  82k  0%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 21 01:40:34 ubuntu dstat.sh[1603]: 21-02 01:40:33| 48   5  38   9   1| 849M  211M  146M 2635M|5623B 2916B|   0   328k|   0  15.0 | 731   944 |1.35 1.47 1.31|1.0   0 1.0|   0     0 |openstack            11482 50%5694k  38k|openstack            114825694k  38k 50%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 21 01:40:35 ubuntu dstat.sh[1603]: 21-02 01:40:34| 48   5  42   4   1| 862M  198M  146M 2635M|5770B 2916B|   0    48k|   0  6.00 | 691   923 |1.35 1.47 1.31|1.0   0 2.0|   0     0 |openstack            11482 50%3408k   0 |openstack            114823408k   0  50%|mysqld       205M|   0     0 |  16   31    0  188    0
Feb 21 01:40:36 ubuntu dstat.sh[1603]: 21-02 01:40:35| 39  11  40   2   6| 823M  238M  146M 2635M|8244B 2916B|   0    68k|   0  6.00 |1197  2387 |1.35 1.47 1.31|1.0   0  64|   0     0 |uwsgi                3871  12%3501B  16k|bash                 11426  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 21 01:40:37 ubuntu dstat.sh[1603]: 21-02 01:40:36| 47   6  46   0   1| 846M  214M  146M 2636M|6321B 2916B|   0     0 |   0     0 | 718   997 |1.35 1.47 1.31|1.0   0 1.0|   0     0 |openstack            11549 49%5659k  38k|openstack            115495659k  38k 49%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 21 01:40:38 ubuntu dstat.sh[1603]: 21-02 01:40:37| 47   6  46   0   1| 863M  197M  146M 2636M|7316B 2808B|   0     0 |   0     0 | 757  1020 |1.35 1.47 1.31|1.0   0   0|   0     0 |openstack            11549 46%4094k   0 |openstack            115494094k   0  46%|mysqld       205M|   0     0 |  16   31    0  192    0
Feb 21 01:40:39 ubuntu dstat.sh[1603]: 21-02 01:40:38| 41  10  46   2   2| 825M  235M  146M 2636M|5451B 3348B|   0    84k|   0  4.00 |1096  2085 |1.32 1.46 1.31|1.0   0  80|   0     0 |openstack            11630 15%1945k   0 |bash                 4768   22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  196    0
Feb 21 01:40:40 ubuntu dstat.sh[1603]: 21-02 01:40:39| 47   5  32  15   1| 848M  212M  146M 2636M|6347B 2916B|   0   196k|   0  9.00 | 616   876 |1.32 1.46 1.31|2.0   0 1.0|   0     0 |openstack            11630 49%5814k  38k|openstack            116305814k  38k 49%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 21 01:40:41 ubuntu dstat.sh[1603]: 21-02 01:40:40| 48   4  46   1   1| 862M  198M  146M 2636M|5737B 2916B|   0    56k|   0  6.00 | 736   920 |1.32 1.46 1.31|1.0   0   0|   0     0 |openstack            11630 49%3408k   0 |openstack            116303408k   0  49%|mysqld       205M|   0     0 |  16   31    0  195    0
Feb 21 01:40:42 ubuntu dstat.sh[1603]: 21-02 01:40:41| 41  11  44   0   3| 826M  234M  146M 2636M|5927B 3240B|   0     0 |   0     0 |1063  2110 |1.32 1.46 1.31|2.0   0  60|   0     0 |openstack            11691 14%1941k   0 |bash                 4768   11M  41k1.0%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 21 01:40:43 ubuntu dstat.sh[1603]: 21-02 01:40:42| 47   6  31  16   1| 850M  210M  146M 2636M|5228B 2904B|   0    72k|   0  6.00 | 670   791 |1.32 1.46 1.31|1.0   0 1.0|   0     0 |openstack            11691 50%5818k  38k|openstack            116915818k  38k 50%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 21 01:40:44 ubuntu dstat.sh[1603]: 21-02 01:40:43| 47   6  47   0   0| 863M  197M  146M 2636M|7241B 3294B|   0    36k|   0  9.00 | 740  1255 |1.29 1.45 1.31|1.0   0   0|   0     0 |openstack            11691 40%3411k   0 |openstack            116913411k   0  40%|mysqld       205M|   0     0 |  16   31    0  181    0
Feb 21 01:40:45 ubuntu dstat.sh[1603]: 21-02 01:40:44| 30  24  40   6   0| 864M  196M  146M 2636M|7755B 3282B|   0   672k|   0  27.0 | 709  1021 |1.29 1.45 1.31|1.0 1.0 2.0|   0     0 |mysqld               858   43%   0    0 |python2              2449   45k 473B  0%|mysqld       205M|   0     0 |  16   31    0  182    0
Feb 21 01:40:46 ubuntu dstat.sh[1603]: 21-02 01:40:45| 39  23  21  17   0| 827M  232M  146M 2636M|6326B 3240B|   0   156k|   0  13.0 | 891  1453 |1.29 1.45 1.31|1.0   0  85|   0     0 |mysqld               858   25%   0    0 |bash                 4768   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 21 01:40:47 ubuntu dstat.sh[1603]: 21-02 01:40:46| 45   8  47   0   1| 850M  209M  146M 2636M|  10k 3240B|   0     0 |   0     0 | 696   784 |1.29 1.45 1.31|1.0   0 1.0|   0     0 |openstack            11779 50%5713k  38k|openstack            117795713k  38k 50%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 21 01:40:48 ubuntu dstat.sh[1603]: 21-02 01:40:47| 48   6  21  24   2| 864M  196M  146M 2636M|6830B 2916B|   0   404k|   0  21.0 | 802  1357 |1.29 1.45 1.31|1.0   0   0|   0     0 |openstack            11779 38%3420k   0 |openstack            117793420k   0  38%|mysqld       205M|   0     0 |  16   31    0  171    0
Feb 21 01:40:50 ubuntu dstat.sh[1603]: 21-02 01:40:48| 28  24  11  34   3| 823M  237M  146M 2636M|6256B 3240B|   0   652k|   0  13.0 |1045  1799 |1.59 1.51 1.33|1.0 4.0 128|   0     0 |mysqld               858   17%   0    0 |bash                 4768   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 21 01:40:50 ubuntu dstat.sh[1603]: 21-02 01:40:49| 47   6   0  47   1| 846M  213M  146M 2636M|6300B 3240B|   0   216k|   0  12.0 | 716   710 |1.59 1.51 1.33|1.0 4.0 1.0|   0     0 |openstack            11908 50%5653k  38k|openstack            119085653k  38k 50%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 21 01:40:51 ubuntu dstat.sh[1603]: 21-02 01:40:50| 48   5   0  47   1| 864M  196M  146M 2636M|5422B 2916B|   0   416k|   0  42.0 | 744   869 |1.59 1.51 1.33|1.0 2.0   0|   0     0 |openstack            11908 46%4396k   0 |openstack            119084396k   0  46%|mysqld       205M|   0     0 |  16   31    0  172    0
Feb 21 01:40:52 ubuntu dstat.sh[1603]: 21-02 01:40:51| 27  24  27  19   3| 864M  196M  146M 2636M|6079B 3240B|   0   440k|   0  72.0 | 802  1117 |1.59 1.51 1.33|1.0 1.0   0|   0     0 |mysqld               858   37%   0    0 |python2              2449   43k 474B0.5%|mysqld       205M|   0     0 |  16   31    0  170    0
Feb 21 01:40:53 ubuntu dstat.sh[1603]: 21-02 01:40:52| 17  12  40  31   2| 864M  195M  146M 2636M|5715B 2970B|   0   932k|   0  27.0 | 621   861 |1.59 1.51 1.33|2.0   0   0|   0     0 |mysqld               858   21%   0    0 |python2              2449   43k 463B  0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 21 01:40:54 ubuntu dstat.sh[1603]: 21-02 01:40:53| 33  19  40   0   8| 828M  232M  146M 2636M|7795B 3186B|   0     0 |   0     0 |1098  2001 |1.62 1.52 1.33|2.0 1.0 179|   0     0 |openstack            12088 23%2046k   0 |bash                 4768   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 21 01:40:55 ubuntu dstat.sh[1603]: 21-02 01:40:54| 48   6  29  18   0| 851M  208M  146M 2636M|6436B 3240B|   0  1976k|   0  5.00 | 718   913 |1.62 1.52 1.33|1.0 1.0 3.0|   0     0 |openstack            12088 50%5713k  38k|openstack            120885713k  38k 50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 21 01:40:56 ubuntu dstat.sh[1603]: 21-02 01:40:55| 47   6  17  29   1| 865M  195M  146M 2636M|5582B 2916B|   0   628k|   0  27.0 | 899  1842 |1.62 1.52 1.33|1.0 1.0   0|   0     0 |openstack            12088 37%3406k   0 |openstack            120883406k   0  37%|mysqld       205M|   0     0 |  16   31    0  165    0
Feb 21 01:40:57 ubuntu dstat.sh[1603]: 21-02 01:40:56| 46   8  30  16   1| 826M  234M  146M 2636M|6517B 3240B|   0  2080k|   0  44.0 | 879  1506 |1.62 1.52 1.33|1.0 2.0  21|   0     0 |openstack            12112 27%2248k   0 |bash                 4768   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 21 01:40:58 ubuntu dstat.sh[1603]: 21-02 01:40:57| 48   4  19  30   1| 849M  211M  146M 2636M|5704B 2916B|   0   344k|   0  16.0 | 566   736 |1.62 1.52 1.33|1.0   0 1.0|   0     0 |openstack            12112 50%5511k  38k|openstack            121125511k  38k 50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 21 01:40:59 ubuntu dstat.sh[1603]: 21-02 01:40:58| 46   6  48   0   1| 862M  197M  146M 2636M|5470B 3010B|   0     0 |   0     0 | 710  1198 |1.57 1.51 1.33|4.0   0   0|   0     0 |openstack            12112 42%3397k   0 |openstack            121123397k   0  42%|mysqld       205M|   0     0 |  16   31    0  172    0
Feb 21 01:41:00 ubuntu dstat.sh[1603]: 21-02 01:40:59| 38  17  33  10   3| 822M  238M  146M 2636M|5532B 2862B|   0    72k|   0  6.00 | 867  1783 |1.57 1.51 1.33|1.0   0  71|   0     0 |mysqld               858   15%   0    0 |bash                 4768   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 21 01:41:01 ubuntu dstat.sh[1603]: 21-02 01:41:00| 44   7  36   9   3| 845M  214M  146M 2636M|5604B 3294B|   0    68k|   0  6.00 | 697   892 |1.57 1.51 1.33|1.0 1.0 1.0|   0     0 |openstack            12184 50%5519k  38k|openstack            121845519k  38k 50%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 21 01:41:02 ubuntu dstat.sh[1603]: 21-02 01:41:01| 47   5  37  11   2| 864M  195M  146M 2636M|6633B 2916B|   0   436k|   0  27.0 | 728   893 |1.57 1.51 1.33|1.0 2.0   0|   0     0 |openstack            12184 49%4791k   0 |openstack            121844791k   0  49%|mysqld       205M|   0     0 |  16   31    0  166    0
Feb 21 01:41:03 ubuntu dstat.sh[1603]: 21-02 01:41:02| 39  16  32  10   2| 817M  242M  146M 2636M|5424B 3240B|   0   124k|   0  16.0 |1368  2886 |1.57 1.51 1.33|2.0   0 117|   0     0 |uwsgi                3870  13%3625B  15k|bash                 4768   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 21 01:41:04 ubuntu dstat.sh[1603]: 21-02 01:41:03| 45   7  42   5   1| 839M  220M  146M 2636M|6249B 2592B|   0    72k|   0  6.00 | 717   848 |1.53 1.50 1.33|1.0   0 5.0|   0     0 |openstack            12306 49%4873k  38k|openstack            123064866k  38k 49%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 21 01:41:05 ubuntu dstat.sh[1603]: 21-02 01:41:04| 49   4  47   0   0| 859M  200M  146M 2637M|5460B 2916B|   0     0 |   0     0 | 710   864 |1.53 1.50 1.33|1.0   0 2.0|   0     0 |openstack            12306 50%5330k   0 |openstack            123065330k   0  50%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 21 01:41:06 ubuntu dstat.sh[1603]: 21-02 01:41:05| 35  14  44   3   4| 815M  244M  146M 2637M|5570B 2754B|   0    40k|   0  3.00 |1012  2137 |1.53 1.50 1.33|1.0 1.0 108|   0     0 |uwsgi                3870 5.0%3548B9976B|bash                 4768   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 21 01:41:07 ubuntu dstat.sh[1603]: 21-02 01:41:06| 40  14  43   1   1| 839M  220M  146M 2637M|6875B 3402B|   0   272k|   0  8.00 | 750  1269 |1.53 1.50 1.33|1.0 1.0  72|   0     0 |openstack            12488 43%5191k  38k|openstack            124885191k  38k 43%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 21 01:41:08 ubuntu dstat.sh[1603]: 21-02 01:41:07| 47   5  41   5   1| 859M  200M  146M 2637M|5475B 2862B|   0   272k|   0  20.0 | 638   802 |1.53 1.50 1.33|1.0   0   0|   0     0 |openstack            12488 50%4963k   0 |openstack            124884963k   0  50%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 21 01:41:09 ubuntu dstat.sh[1603]: 21-02 01:41:08| 47   7  45   0   1| 815M  244M  146M 2637M|6570B 2970B|   0     0 |   0     0 | 918  1919 |1.48 1.49 1.32|3.0   0  16|   0     0 |uwsgi                3870  12%5261B  19k|bash                 4768   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 21 01:41:10 ubuntu dstat.sh[1603]: 21-02 01:41:09| 44   8  48   0   1| 840M  219M  146M 2637M|9410B 3240B|   0     0 |   0     0 | 731   861 |1.48 1.49 1.32|1.0   0 6.0|   0     0 |openstack            12510 49%5704k  38k|openstack            125105704k  38k 49%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 21 01:41:11 ubuntu dstat.sh[1603]: 21-02 01:41:10| 48   5  36  10   0| 859M  199M  146M 2637M|8393B 3240B|   0    72k|   0  6.00 | 679   805 |1.48 1.49 1.32|1.0   0   0|   0     0 |openstack            12510 50%5321k   0 |openstack            125105321k   0  50%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 21 01:41:12 ubuntu dstat.sh[1603]: 21-02 01:41:11| 42  11  43   4   1| 827M  232M  146M 2637M|7621B 3078B|   0    40k|   0  3.00 | 997  2038 |1.48 1.49 1.32|1.0   0  71|   0     0 |openstack            12582 12%1926k   0 |bash                 4768   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 21 01:41:13 ubuntu dstat.sh[1603]: 21-02 01:41:12| 47   7  45   1   1| 851M  208M  146M 2637M|8212B 3078B|   0    16k|   0  2.00 | 660   782 |1.48 1.49 1.32|1.0 1.0 1.0|   0     0 |openstack            12582 50%5833k  38k|openstack            125825833k  38k 50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 21 01:41:14 ubuntu dstat.sh[1603]: 21-02 01:41:13| 48   5  43   5   1| 864M  195M  146M 2637M|8498B 3240B|   0   180k|   0  9.00 | 829  1227 |1.45 1.48 1.32|2.0   0   0|   0     0 |openstack            12582 41%3406k   0 |openstack            125823406k   0  41%|mysqld       205M|   0     0 |  16   31    0  161    0
Feb 21 01:41:15 ubuntu dstat.sh[1603]: 21-02 01:41:14| 43  13  44   0   1| 828M  231M  146M 2637M|  10k 3240B|   0     0 |   0     0 |1058  2212 |1.45 1.48 1.32|2.0   0 111|   0     0 |openstack            12694 16%2046k   0 |bash                 4768   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 21 01:41:16 ubuntu dstat.sh[1603]: 21-02 01:41:15| 47   6  44   3   0| 851M  208M  146M 2637M|  10k 2916B|   0     0 |   0     0 | 619   734 |1.45 1.48 1.32|1.0 1.0 1.0|   0     0 |openstack            12694 50%5713k  38k|openstack            126945713k  38k 50%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 21 01:41:17 ubuntu dstat.sh[1603]: 21-02 01:41:16| 46   7  25  23   0| 864M  195M  146M 2637M|6369B 3240B|   0    84k|   0  6.00 | 820  1387 |1.45 1.48 1.32|  0 1.0   0|   0     0 |openstack            12694 37%3420k   0 |openstack            126943420k   0  37%|mysqld       205M|   0     0 |  16   31    0  154    0
Feb 21 01:41:18 ubuntu dstat.sh[1603]: 21-02 01:41:17| 33  17  32  19   1| 828M  231M  146M 2637M|7998B 3240B|   0   492k|   0  12.0 |1052  1776 |1.45 1.48 1.32|1.0   0 132|   0     0 |openstack            12827 21%2046k   0 |bash                 4768   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  155    0
Feb 21 01:41:19 ubuntu dstat.sh[1603]: 21-02 01:41:18| 46   6  46   1   1| 851M  208M  146M 2637M|9654B 2916B|   0     0 |   0     0 | 653   776 |1.41 1.47 1.32|1.0 1.0 1.0|   0     0 |openstack            12827 50%5713k  38k|openstack            128275713k  38k 50%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 21 01:41:20 ubuntu dstat.sh[1603]: 21-02 01:41:19| 47   5  41   5   2| 864M  194M  146M 2637M|7842B 2916B|   0   216k|   0  11.0 | 846  1462 |1.41 1.47 1.32|  0 1.0   0|   0     0 |openstack            12827 34%3411k   0 |openstack            128273411k   0  34%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 21 01:41:21 ubuntu dstat.sh[1603]: 21-02 01:41:20| 32  22  40   2   3| 828M  230M  146M 2637M|7122B 2916B|   0    76k|   0  7.00 |1092  2027 |1.41 1.47 1.32|1.0 1.0 179|   0     0 |openstack            13007 24%2065k   0 |bash                 4768   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 21 01:41:22 ubuntu dstat.sh[1603]: 21-02 01:41:21| 46   5  44   0   4| 851M  207M  146M 2637M|6880B 2916B|   0   124k|   0  10.0 | 714   871 |1.41 1.47 1.32|3.0 1.0 1.0|   0     0 |openstack            13007 50%5694k  38k|openstack            130075694k  38k 50%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 21 01:41:23 ubuntu dstat.sh[1603]: 21-02 01:41:22| 32   5  10  50   3| 865M  194M  146M 2637M|5457B 2916B|   0   164k|   0  3.00 | 539   895 |1.41 1.47 1.32|  0 2.0   0|   0     0 |openstack            13007 31%3403k   0 |openstack            130073403k   0  31%|mysqld       205M|   0     0 |  16   31    0  136    0
Feb 21 01:41:24 ubuntu dstat.sh[1603]: 21-02 01:41:23|  3   2   1  94   2| 865M  194M  146M 2637M|9811B 3240B|   0  1200k|   0  78.0 | 502   681 |1.54 1.50 1.33|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2449   38k 465B  0%|mysqld       205M|   0     0 |  16   31    0  136    0
Feb 21 01:41:25 ubuntu dstat.sh[1603]: 21-02 01:41:24| 27   4  34  32   3| 865M  194M  146M 2637M|5753B 2916B|   0   828k|   0  57.0 |1054  2132 |1.54 1.50 1.33|1.0   0 2.0|   0     0 |uwsgi                3870  12%5183B  19k|python2              2449   38k 474B  0%|mysqld       205M|   0     0 |  16   29    0  140    0
Feb 21 01:41:26 ubuntu dstat.sh[1603]: 21-02 01:41:25| 42  10  46   0   1| 837M  222M  146M 2637M|6492B 2970B|   0     0 |   0     0 | 823  1146 |1.54 1.50 1.33|2.0   0  22|   0     0 |openstack            13031 41%4968k  38k|bash                 4768   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  140    0
Feb 21 01:41:27 ubuntu dstat.sh[1603]: 21-02 01:41:26| 46   6  43   3   1| 857M  201M  146M 2637M|5947B 3186B|   0    72k|   0  6.00 | 709   810 |1.54 1.50 1.33|1.0   0   0|   0     0 |openstack            13031 50%5216k   0 |openstack            130315216k   0  50%|mysqld       205M|   0     0 |  16   29    0  129    0
Feb 21 01:41:28 ubuntu dstat.sh[1603]: 21-02 01:41:27| 43   8  44   4   2| 820M  239M  146M 2637M|7429B 2862B|   0    40k|   0  3.00 |1014  2020 |1.54 1.50 1.33|3.0   0  47|   0     0 |uwsgi                3870  10%5119B  16k|bash                 4768   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 21 01:41:29 ubuntu dstat.sh[1603]: 21-02 01:41:28| 43  10  47   0   1| 842M  216M  146M 2637M|7007B 3078B|   0     0 |   0     0 | 636   955 |1.49 1.49 1.33|3.0   0  25|   0     0 |openstack            13103 47%5704k  38k|openstack            131035704k  38k 47%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 21 01:41:30 ubuntu dstat.sh[1603]: 21-02 01:41:29| 48   4  44   3   1| 861M  197M  146M 2637M|5642B 3132B|   0   504k|   0  10.0 | 586   786 |1.49 1.49 1.33|1.0 1.0   0|   0     0 |openstack            13103 50%5254k   0 |openstack            131035254k   0  50%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 21 01:41:31 ubuntu dstat.sh[1603]: 21-02 01:41:30| 46   8  39   6   1| 816M  242M  146M 2637M|4660B 2916B|   0    52k|   0  6.00 |1156  2480 |1.49 1.49 1.33|1.0   0  47|   0     0 |uwsgi                3870  13%4866B  16k|bash                 4768   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0  136    0
Feb 21 01:41:32 ubuntu dstat.sh[1603]: 21-02 01:41:31| 41  11  44   3   1| 838M  220M  146M 2637M|4866B 2916B|   0    80k|   0  6.00 | 878  1215 |1.49 1.49 1.33|2.0   0  63|   0     0 |openstack            13213 42%4835k  38k|openstack            132134835k  38k 42%|mysqld       205M|   0     0 |  16   29    0  136    0
Feb 21 01:41:33 ubuntu dstat.sh[1603]: 21-02 01:41:32| 48   4  47   0   1| 859M  199M  146M 2637M|5324B 2916B|   0     0 |   0     0 | 672   744 |1.49 1.49 1.33|1.0   0   0|   0     0 |openstack            13213 50%5349k   0 |openstack            132135349k   0  50%|mysqld       205M|   0     0 |  16   29    0  132    0
Feb 21 01:41:34 ubuntu dstat.sh[1603]: 21-02 01:41:33| 43  10  46   0   1| 822M  236M  146M 2638M|8724B 2808B|   0     0 |   0     0 | 957  1817 |1.45 1.48 1.33|1.0   0  51|   0     0 |uwsgi                3871 8.0%3799B  14k|bash                 13170  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 21 01:41:35 ubuntu dstat.sh[1603]: 21-02 01:41:34| 46   6  47   0   1| 844M  214M  146M 2638M|8695B 3348B|   0    60k|   0  13.0 | 723   826 |1.45 1.48 1.33|2.0   0 3.0|   0     0 |openstack            13265 49%5016k  38k|openstack            132655016k  38k 49%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 21 01:41:36 ubuntu dstat.sh[1603]: 21-02 01:41:35| 48   4  47   0   1| 859M  199M  146M 2638M|6310B 2958B|   0     0 |   0     0 | 653   753 |1.45 1.48 1.33|1.0   0   0|   0     0 |openstack            13265 50%4217k   0 |openstack            132654217k   0  50%|mysqld       205M|   0     0 |  16   29    0  138    0
