-- Logs begin at Sat 2020-02-22 00:15:54 UTC, end at Sat 2020-02-22 01:57:29 UTC. --
Feb 22 01:09:09 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 22 01:09:10 ubuntu dstat.sh[397]: [286B blob data]
Feb 22 01:09:10 ubuntu dstat.sh[397]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 22 01:22:19 ubuntu dstat.sh[397]: 22-02 01:22:19|  2   2  40  55   2| 930M  219M  149M 2549M|5447B  918B|   0   576k|   0  35.0 | 480   842 |2.00 1.78 1.66|  0 2.0   0|   0     0 |mysqld               321371.5%   0    0 |python2              700    19k 459B  0%|mysqld       217M|   0     0 |  17   31    0    8    0
Feb 22 01:22:20 ubuntu dstat.sh[397]: 22-02 01:22:20|  2   1  45  53   0| 930M  219M  149M 2549M|3739B 1134B|   0   732k|   0  59.0 | 466   899 |2.08 1.80 1.66|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              700    19k 453B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:21 ubuntu dstat.sh[397]: 22-02 01:22:21|  6   7  33  55   0| 930M  218M  149M 2549M|3751B 1080B|   0   524k|   0  42.0 | 467   966 |2.08 1.80 1.66|  0 2.0 2.0|   0     0 |mysqld               321379.5%   0    0 |python2              700    19k 459B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:22 ubuntu dstat.sh[397]: 22-02 01:22:22|  2   1  44  54   0| 930M  218M  149M 2549M|2672B 1080B|   0   504k|   0  30.0 | 384   770 |2.08 1.80 1.66|  0 1.0   0|   0     0 |beam.smp             466  1.0%   0    0 |python2              700    19k 452B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:23 ubuntu dstat.sh[397]: 22-02 01:22:23|  2   1  49  48   0| 930M  218M  149M 2549M|2575B 1112B|   0     0 |   0     0 | 308   592 |2.08 1.80 1.66|  0 2.0   0|   0     0 |python2              700  0.5%  19k 435B|python2              700    19k 435B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:24 ubuntu dstat.sh[397]: 22-02 01:22:24|  2   1  44  52   1| 930M  218M  149M 2549M|6357B 1080B|   0   212k|   0  21.0 | 440   866 |2.08 1.80 1.66|  0 1.0   0|   0     0 |beam.smp             466  0.5%   0    0 |python2              700    19k 451B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:25 ubuntu dstat.sh[397]: 22-02 01:22:25|  1   1   7  91   1| 931M  218M  149M 2549M|3401B 1080B|   0   320k|   0  41.0 | 357   581 |2.48 1.89 1.69|  0 4.0   0|   0     0 |etcd                 1521 0.5%   0    0 |python2              700    19k   0   0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:26 ubuntu dstat.sh[397]: 22-02 01:22:26|  3   2  42  54   0| 930M  217M  149M 2550M|3410B 1080B|   0  2224k|   0  17.0 | 479  1072 |2.48 1.89 1.69|2.0 2.0   0|   0     0 |dockerd              153911.0%   0    0 |python2              700    19k 905B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:27 ubuntu dstat.sh[397]: 22-02 01:22:27|  2   1  38  60   0| 931M  217M  149M 2550M|3592B  972B|   0   548k|   0  22.0 | 357   647 |2.48 1.89 1.69|  0 1.0   0|   0     0 |etcd                 1521 0.5%   0    0 |python2              700    19k 453B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:28 ubuntu dstat.sh[397]: 22-02 01:22:28|  1   1  44  53   1| 931M  217M  149M 2550M|8453B 1026B|   0   364k|   0  17.0 | 440   815 |2.48 1.89 1.69|  0 1.0   0|   0     0 |conntrackd           158501.0%   0    0 |python2              700    19k 462B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:29 ubuntu dstat.sh[397]: 22-02 01:22:29|  2   2  48  49   0| 930M  217M  149M 2550M|4715B 1026B|   0  1376k|   0  39.0 | 416   904 |2.48 1.89 1.69|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              700    19k 453B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:30 ubuntu dstat.sh[397]: 22-02 01:22:30|  2   0   6  92   1| 931M  217M  149M 2550M|3397B 1014B|   0   420k|   0  35.0 | 329   814 |2.52 1.91 1.70|1.0 3.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              700    19k 462B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:31 ubuntu dstat.sh[397]: 22-02 01:22:31|  2   3   8  87   1| 931M  217M  149M 2550M|3530B  972B|   0  2512k|   0  71.0 | 450  1015 |2.52 1.91 1.70|2.0   0 2.0|   0     0 |mysqld               321372.0%   0    0 |python2              700    19k 469B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:32 ubuntu dstat.sh[397]: 22-02 01:22:32|  1   2  34  61   1| 931M  217M  149M 2550M|3445B 1080B|   0   640k|   0  27.0 | 406   723 |2.52 1.91 1.70|  0 1.0   0|   0     0 |python2              700  0.5%  19k 458B|python2              700    19k 458B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:33 ubuntu dstat.sh[397]: 22-02 01:22:33|  2   1  48  49   0| 931M  217M  149M 2551M|2986B  972B|   0  2396k|   0  69.0 | 450   898 |2.52 1.91 1.70|  0 1.0   0|   0     0 |conntrackd           158500.5%   0    0 |python2              700    19k 454B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:34 ubuntu dstat.sh[397]: 22-02 01:22:34|  2   2  35  60   1| 931M  216M  149M 2551M|3519B  972B|   0   860k|   0  40.0 | 427   822 |2.52 1.91 1.70|  0 2.0   0|   0     0 |conntrackd           158501.0%   0    0 |python2              700    19k 462B  0%|mysqld       218M|   0     0 |  17   31    0    9    0
Feb 22 01:22:35 ubuntu dstat.sh[397]: 22-02 01:22:35|  4   1  45  51   1| 931M  216M  149M 2551M|5650B 1080B|   0   544k|   0  36.0 | 430   799 |2.48 1.91 1.70|  0 1.0   0|   0     0 |beam.smp             466  1.5%   0    0 |python2              700    19k 456B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:36 ubuntu dstat.sh[397]: 22-02 01:22:36|  1   1  43  55   1| 931M  216M  149M 2551M|2560B  972B|   0   588k|   0  44.0 | 475   957 |2.48 1.91 1.70|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              700    19k 463B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:37 ubuntu dstat.sh[397]: 22-02 01:22:37|  6   5  34  54   1| 931M  216M  149M 2551M|3580B  972B|   0   668k|   0  47.0 | 547   989 |2.48 1.91 1.70|1.0 1.0   0|   0     0 |mysqld               321379.0%   0    0 |python2              700    19k 462B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:38 ubuntu dstat.sh[397]: 22-02 01:22:38|  2   2  44  52   0| 931M  215M  149M 2551M|5427B 1080B|   0   512k|   0  31.0 | 438   827 |2.48 1.91 1.70|3.0   0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              700    19k 450B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:39 ubuntu dstat.sh[397]: 22-02 01:22:39|  2   1  40  57   1| 931M  215M  149M 2551M|3330B  972B|   0   672k|   0  41.0 | 490   844 |2.48 1.91 1.70|  0 1.0   0|   0     0 |etcd                 1521 0.5%   0    0 |python2              700    19k 462B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:40 ubuntu dstat.sh[397]: 22-02 01:22:40|  5   7  37  51   0| 931M  215M  149M 2551M|3053B 1066B|   0   480k|   0  26.0 | 412   769 |2.36 1.89 1.70|  0 1.0   0|   0     0 |mysqld               321379.0%   0    0 |python2              700    19k 445B0.5%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:41 ubuntu dstat.sh[397]: 22-02 01:22:41|  2   2  43  54   1| 931M  215M  149M 2551M|2723B  972B|   0   580k|   0  60.0 | 469   869 |2.36 1.89 1.70|  0 1.0 2.0|   0     0 |beam.smp             466  0.5%   0    0 |python2              700    19k 456B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:42 ubuntu dstat.sh[397]: 22-02 01:22:42|  4   5  36  56   0| 931M  215M  149M 2551M|3076B  918B|   0   440k|   0  26.0 | 451   844 |2.36 1.89 1.70|  0 1.0   0|   0     0 |mysqld               321376.5%   0    0 |python2              700    19k 452B  0%|mysqld       218M|   0     0 |  17   31    0    8    0
Feb 22 01:22:43 ubuntu dstat.sh[397]: 22-02 01:22:43|  2   1  43  53   1| 931M  215M  149M 2551M|3012B 1026B|   0   276k|   0  17.0 | 388   737 |2.36 1.89 1.70|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              700    18k 459B0.5%|mysqld       218M|   0     0 |  17   31    0    6    0
Feb 22 01:22:44 ubuntu dstat.sh[397]: 22-02 01:22:44|  2   2  33  62   1| 931M  215M  149M 2552M|3009B 1080B|   0   736k|   0  40.0 | 430   847 |2.36 1.89 1.70|  0 1.0   0|   0     0 |kworker/0:1H         159  0.5%   0    0 |python2              700    18k 462B  0%|mysqld       218M|   0     0 |  17   31    0    6    0
Feb 22 01:22:45 ubuntu dstat.sh[397]: 22-02 01:22:45|  2   1  39  59   0| 931M  215M  149M 2552M|2161B  972B|   0   384k|   0  26.0 | 366   731 |2.33 1.90 1.70|  0 2.0   0|   0     0 |python2              700  0.5%  18k 453B|python2              700    18k 453B0.5%|mysqld       218M|   0     0 |  17   31    0    6    0
Feb 22 01:22:46 ubuntu dstat.sh[397]: 22-02 01:22:46|  2   2  39  58   1| 931M  214M  149M 2552M|1849B 1080B|   0   728k|   0  44.0 | 428   940 |2.33 1.90 1.70|  0 1.0   0|   0     0 |mysqld               321371.0%   0    0 |python2              700    18k 463B  0%|mysqld       219M|   0     0 |  17   31    0    6    0
Feb 22 01:22:47 ubuntu dstat.sh[397]: 22-02 01:22:47|  2   2  41  56   0| 931M  214M  149M 2552M|3074B 1080B|   0   520k|   0  39.0 | 395   903 |2.33 1.90 1.70|  0 2.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              700    18k 453B  0%|mysqld       219M|   0     0 |  17   31    0    6    0
Feb 22 01:22:48 ubuntu dstat.sh[397]: 22-02 01:22:48|  6   6  25  62   0| 931M  214M  149M 2552M|3121B 1080B|   0   524k|   0  39.0 | 460   954 |2.33 1.90 1.70|  0 1.0   0|   0     0 |mysqld               321379.0%   0    0 |python2              700    18k 452B0.5%|mysqld       219M|   0     0 |  17   31    0    6    0
Feb 22 01:22:49 ubuntu dstat.sh[397]: 22-02 01:22:49|  3   3  42  52   1| 932M  214M  149M 2552M|5304B  972B|   0   628k|   0  47.0 | 430   908 |2.33 1.90 1.70|  0 2.0   0|   0     0 |mysqld               321373.0%   0    0 |python2              700    18k 459B  0%|mysqld       219M|   0     0 |  17   31    0    4    0
Feb 22 01:22:50 ubuntu dstat.sh[397]: 22-02 01:22:50|  1   1  43  55   0| 932M  214M  149M 2552M|2555B 1080B|   0   456k|   0  32.0 | 394   805 |2.22 1.88 1.69|  0 1.0   0|   0     0 |etcd                 1521 0.5%   0    0 |python2              700    18k 453B  0%|mysqld       219M|   0     0 |  17   31    0    4    0
Feb 22 01:22:51 ubuntu dstat.sh[397]: 22-02 01:22:51|  4   4  40  52   0| 932M  213M  149M 2552M|2686B 1080B|   0   488k|   0  32.0 | 468   901 |2.22 1.88 1.69|  0 1.0 2.0|   0     0 |mysqld               321376.0%   0    0 |python2              700    18k 459B0.5%|mysqld       219M|   0     0 |  17   31    0    4    0
Feb 22 01:22:52 ubuntu dstat.sh[397]: 22-02 01:22:52|  3   0  37  60   0| 932M  213M  150M 2552M|7297B 1080B|   0   344k|   0  23.0 | 406   786 |2.22 1.88 1.69|  0 1.0   0|   0     0 |etcd                 1521 0.5%   0    0 |python2              700    18k 442B  0%|mysqld       219M|   0     0 |  17   31    0    4    0
Feb 22 01:22:53 ubuntu dstat.sh[397]: 22-02 01:22:53|  1   1  43  55   0| 932M  213M  150M 2552M|4497B  972B|   0   544k|   0  32.0 | 412   846 |2.22 1.88 1.69|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              700    18k 453B  0%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 22 01:22:54 ubuntu dstat.sh[397]: 22-02 01:22:54|  1   2  36  61   1| 932M  213M  150M 2552M|6125B 1080B|   0   384k|   0  24.0 | 385   839 |2.22 1.88 1.69|  0 1.0   0|   0     0 |etcd                 1521 1.0%   0    0 |python2              700    18k 453B0.5%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 22 01:22:55 ubuntu dstat.sh[397]: 22-02 01:22:55|  2   1  48  50   0| 932M  213M  150M 2552M|3347B  972B|   0    80k|   0  5.00 | 300   681 |2.37 1.92 1.71|  0 1.0   0|   0     0 |                                        |python2              700    18k 456B  0%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 22 01:22:56 ubuntu dstat.sh[397]: 22-02 01:22:56|  1   1  41  57   0| 932M  213M  150M 2552M|3500B 1080B|   0     0 |   0     0 | 269   624 |2.37 1.92 1.71|  0 2.0   0|   0     0 |beam.smp             466  0.5%   0    0 |python2              700    18k 434B0.5%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 22 01:22:57 ubuntu dstat.sh[397]: 22-02 01:22:57|  1   1  26  72   0| 932M  213M  150M 2552M|3442B  972B|   0   512k|   0  56.0 | 410   694 |2.37 1.92 1.71|  0 2.0   0|   0     0 |kworker/0:1H         159  0.5%   0    0 |python2              700    18k 458B  0%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 22 01:22:58 ubuntu dstat.sh[397]: 22-02 01:22:58|  2   2  44  51   0| 932M  212M  150M 2553M|2503B 1112B|   0  2688k|   0  44.0 | 373   811 |2.37 1.92 1.71|  0 2.0   0|   0     0 |etcd                 1521 0.5%   0    0 |python2              700    18k 458B  0%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 22 01:22:59 ubuntu dstat.sh[397]: 22-02 01:22:59|  2   1  49  48   0| 932M  212M  150M 2553M|3607B  972B|   0   560k|   0  26.0 | 318   666 |2.37 1.92 1.71|  0 1.0   0|   0     0 |python2              700  0.5%  18k 452B|python2              700    18k 452B0.5%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 22 01:23:00 ubuntu dstat.sh[397]: 22-02 01:23:00|  2   1  35  62   1| 932M  212M  150M 2553M|2891B 1080B|   0  1960k|   0  56.0 | 358   753 |2.42 1.94 1.71|  0 1.0   0|   0     0 |dockerd              153910.5%   0    0 |python2              700    17k 453B  0%|mysqld       219M|   0     0 |  17   31    0    1    0
Feb 22 01:23:01 ubuntu dstat.sh[397]: 22-02 01:23:01|  1   2  46  51   0| 933M  211M  150M 2553M|2519B  972B|   0   200k|   0  10.0 | 311   677 |2.42 1.94 1.71|  0 2.0 2.0|   0     0 |etcd                 1521 1.0%   0    0 |python2              700    17k 464B  0%|mysqld       219M|   0     0 |  17   31    0    1    0
Feb 22 01:23:02 ubuntu dstat.sh[397]: 22-02 01:23:02|  2   2  39  55   2| 932M  211M  150M 2553M|3259B  972B|   0   440k|   0  19.0 | 332   643 |2.42 1.94 1.71|  0 2.0   0|   0     0 |beam.smp             466  1.5%   0    0 |python2              700    17k 463B  0%|mysqld       219M|   0     0 |  17   31    0    1    0
Feb 22 01:23:03 ubuntu dstat.sh[397]: 22-02 01:23:03|  1   2  31  66   1| 933M  211M  150M 2553M|3017B 1080B|   0   340k|   0  22.0 | 372   731 |2.42 1.94 1.71|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              700    17k 462B0.5%|mysqld       219M|   0     0 |  17   31    0    1    0
Feb 22 01:23:04 ubuntu dstat.sh[397]: 22-02 01:23:04|  2   1  43  54   0| 932M  211M  150M 2553M|2731B  960B|   0  1396k|   0  52.0 | 394   895 |2.42 1.94 1.71|  0 1.0   0|   0     0 |beam.smp             466  0.5%   0    0 |python2              700    17k 454B  0%|mysqld       219M|   0     0 |  17   31    0    1    0
Feb 22 01:23:05 ubuntu dstat.sh[397]: 22-02 01:23:05|  2   1  43  54   1| 932M  211M  150M 2553M|2633B 1026B|   0   436k|   0  31.0 | 402   791 |2.46 1.95 1.72|  0 1.0   0|   0     0 |python               178920.5%   0    0 |python2              700    17k 463B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:06 ubuntu dstat.sh[397]: 22-02 01:23:06|  2   1  47  50   0| 933M  211M  150M 2554M|3203B  972B|   0   436k|   0  26.0 | 382   776 |2.46 1.95 1.72|3.0 1.0   0|   0     0 |python2              700  0.5%  17k 448B|python2              700    17k 448B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:07 ubuntu dstat.sh[397]: 22-02 01:23:07|  2   1  46  51   1| 933M  211M  150M 2554M|3825B  972B|   0   516k|   0  28.0 | 395   775 |2.46 1.95 1.72|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              700    17k 462B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:08 ubuntu dstat.sh[397]: 22-02 01:23:08|  2   1  48  49   0| 933M  210M  150M 2554M|3486B 1080B|   0   512k|   0  31.0 | 372   762 |2.46 1.95 1.72|  0 1.0   0|   0     0 |python2              700  0.5%  17k 452B|python2              700    17k 452B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:09 ubuntu dstat.sh[397]: 22-02 01:23:09|  2   2  48  48   1| 933M  210M  150M 2554M|4277B  972B|   0   596k|   0  44.0 | 408   829 |2.46 1.95 1.72|  0 1.0   0|   0     0 |mysqld               321371.5%   0    0 |python2              700    17k 463B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:10 ubuntu dstat.sh[397]: 22-02 01:23:10|  2   2  43  54   0| 933M  210M  150M 2554M|1856B  918B|   0   428k|   0  27.0 | 338   707 |2.51 1.97 1.73|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              700    17k 456B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:11 ubuntu dstat.sh[397]: 22-02 01:23:11|  1   1  47  51   0| 933M  210M  150M 2554M|2520B 1176B|   0   448k|   0  27.0 | 393   817 |2.51 1.97 1.73|  0 1.0 2.0|   0     0 |python2              700  0.5%  17k 459B|python2              700    17k 459B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:12 ubuntu dstat.sh[397]: 22-02 01:23:12|  2   1  37  59   1| 933M  210M  150M 2554M|3634B  972B|   0   612k|   0  51.0 | 379   769 |2.51 1.97 1.73|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              700    17k 462B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:13 ubuntu dstat.sh[397]: 22-02 01:23:13|  2   1  43  55   0| 933M  210M  150M 2554M|2775B 1080B|   0   364k|   0  25.0 | 385   759 |2.51 1.97 1.73|  0 2.0   0|   0     0 |etcd                 1521 0.5%   0    0 |python2              700    17k 453B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:14 ubuntu dstat.sh[397]: 22-02 01:23:14|  2   1  46  52   0| 933M  209M  150M 2554M|3786B 1080B|   0   540k|   0  35.0 | 468   871 |2.51 1.97 1.73|  0 1.0   0|   0     0 |beam.smp             466  0.5%   0    0 |python2              700    17k 453B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:15 ubuntu dstat.sh[397]: 22-02 01:23:15|  2   2  38  59   1| 933M  209M  150M 2554M|5426B 1080B|   0   548k|   0  37.0 | 453   817 |2.55 1.99 1.74|  0 2.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              700    17k 456B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:16 ubuntu dstat.sh[397]: 22-02 01:23:16|  2   1  45  52   1| 933M  209M  150M 2554M|5846B 1026B|   0   436k|   0  32.0 | 405   817 |2.55 1.99 1.74|2.0 2.0   0|   0     0 |dockerd              153912.0%   0    0 |python2              700    17k 453B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:17 ubuntu dstat.sh[397]: 22-02 01:23:17|  2   2  46  49   1| 934M  209M  150M 2554M|3210B 1026B|   0   608k|   0  40.0 | 466   896 |2.55 1.99 1.74|  0 1.0   0|   0     0 |python2              700  0.5%  17k 469B|python2              700    17k 469B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:18 ubuntu dstat.sh[397]: 22-02 01:23:18|  1   2  44  51   1| 934M  209M  150M 2554M|5858B 1026B|   0   468k|   0  28.0 | 503   843 |2.55 1.99 1.74|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              700    17k 462B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 22 01:23:19 ubuntu dstat.sh[397]: 22-02 01:23:19|  3   2  38  57   1| 933M  208M  150M 2555M|6172B 1026B|   0   552k|   0  39.0 | 465   860 |2.55 1.99 1.74|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              700    17k 463B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:20 ubuntu dstat.sh[397]: 22-02 01:23:20|  3   1  40  57   0| 934M  207M  150M 2556M|3372B  972B|   0   504k|   0  32.0 | 403   768 |2.42 1.97 1.73|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              700    17k 444B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:21 ubuntu dstat.sh[397]: 22-02 01:23:21|  3   2  45  49   2| 934M  207M  150M 2556M|4692B 1080B|   0   628k|   0  45.0 | 566  1021 |2.42 1.97 1.73|  0 1.0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              700    17k 470B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:22 ubuntu dstat.sh[397]: 22-02 01:23:22|  1   1  25  68   3| 934M  207M  150M 2556M|2561B  972B|   0   180k|   0  9.00 | 415   725 |2.42 1.97 1.73|  0 3.0   0|   0     0 |etcd                 1521 1.0%   0    0 |python2              700    17k 461B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:23 ubuntu dstat.sh[397]: 22-02 01:23:23|  2   1   8  89   0| 934M  206M  150M 2556M|3986B 1026B|   0    88k|   0  6.00 | 385   674 |2.42 1.97 1.73|  0 3.0   0|   0     0 |python2              700  0.5%  17k 449B|python2              700    17k 449B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:24 ubuntu dstat.sh[397]: 22-02 01:23:24|  7   7  33  53   0| 934M  206M  150M 2556M|5898B  972B|   0   400k|   0  37.0 | 501   862 |2.42 1.97 1.73|1.0 2.0   0|   0     0 |mysqld               32137 14%   0    0 |python2              700    17k 459B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:25 ubuntu dstat.sh[397]: 22-02 01:23:25|  4   4  34  58   2| 934M  206M  150M 2556M|3254B 1026B|   0   488k|   0  30.0 | 487   840 |2.39 1.97 1.73|  0 2.0   0|   0     0 |mysqld               321373.5%   0    0 |python2              700    17k 463B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:26 ubuntu dstat.sh[397]: 22-02 01:23:26|  2   2  37  59   1| 934M  206M  150M 2556M|3655B 1080B|   0   488k|   0  34.0 | 523   898 |2.39 1.97 1.73|  0 2.0   0|   0     0 |accounts-daemon      877  0.5%   0    0 |python2              700    17k 462B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:27 ubuntu dstat.sh[397]: 22-02 01:23:27|  3   1  35  62   0| 934M  206M  150M 2556M|2661B  972B|   0   484k|   0  34.0 | 476   930 |2.39 1.97 1.73|  0 3.0   0|   0     0 |beam.smp             466  0.5%   0    0 |python2              700    17k 452B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:28 ubuntu dstat.sh[397]: 22-02 01:23:28|  1   1  14  84   0| 934M  206M  150M 2556M|2009B  972B|   0   288k|   0  44.0 | 448   737 |2.39 1.97 1.73|  0 2.0   0|   0     0 |python2              700  0.5%  17k 453B|python2              700    17k 453B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:29 ubuntu dstat.sh[397]: 22-02 01:23:29|  2   1   9  88   1| 934M  206M  150M 2556M|2930B  972B|   0   160k|   0  13.0 | 352   741 |2.39 1.97 1.73|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              700    17k 461B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:30 ubuntu dstat.sh[397]: 22-02 01:23:30|  1   2  49  48   0| 934M  206M  150M 2557M|3684B 1080B|   0    44k|   0  3.00 | 359   731 |2.52 2.01 1.75|  0 2.0   0|   0     0 |beam.smp             466  0.5%   0    0 |python2              700    17k 442B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:31 ubuntu dstat.sh[397]: 22-02 01:23:31|  1   2  48  50   1| 935M  205M  150M 2556M|5917B  972B|   0   436k|   0  28.0 | 486   981 |2.52 2.01 1.75|  0 2.0 2.0|   0     0 |python2              700  0.5%  17k 468B|python2              700    17k 468B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:32 ubuntu dstat.sh[397]: 22-02 01:23:32|  2   1  45  53   0| 935M  205M  150M 2556M|5699B  972B|   0   408k|   0  26.0 | 430   962 |2.52 2.01 1.75|  0 3.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              700    17k 453B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:33 ubuntu dstat.sh[397]: 22-02 01:23:33| 10   8  31  51   0| 935M  205M  150M 2557M|4024B 1080B|   0   520k|   0  41.0 | 486   996 |2.52 2.01 1.75|  0 2.0   0|   0     0 |mysqld               32137 15%   0    0 |python2              700    17k 456B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:34 ubuntu dstat.sh[397]: 22-02 01:23:34|  2   2  38  59   0| 935M  205M  150M 2557M|2923B  972B|   0   340k|   0  20.0 | 401   878 |2.52 2.01 1.75|  0 2.0   0|   0     0 |beam.smp             466  1.0%   0    0 |python2              700    18k 453B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:35 ubuntu dstat.sh[397]: 22-02 01:23:35|  2   1  39  59   0| 935M  205M  150M 2557M|3763B  972B|   0   416k|   0  21.0 | 366   810 |2.48 2.01 1.75|  0 2.0   0|   0     0 |python               178920.5%   0    0 |python2              700    17k 452B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 22 01:23:36 ubuntu dstat.sh[397]: 22-02 01:23:36|  2   1  41  57   1| 935M  205M  150M 2557M|2731B  972B|   0   364k|   0  21.0 | 367   825 |2.48 2.01 1.75|  0 2.0   0|   0     0 |python2              700  0.5%  17k 463B|python2              700    17k 463B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
