-- Logs begin at Sun 2020-02-23 18:07:47 UTC, end at Sun 2020-02-23 20:25:48 UTC. --
Feb 23 19:58:00 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: *** Starting uWSGI 2.0.18 (64bit) on [Sun Feb 23 19:58:00 2020] ***
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: compiled with version: 7.4.0 on 23 February 2020 19:15:04
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: nodename: ubuntu
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: machine: x86_64
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: clock source: unix
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: pcre jit disabled
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: detected number of CPU cores: 2
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: current working directory: /
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: detected binary path: /usr/local/bin/uwsgi
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: your processes number limit is 15532
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: your memory page size is 4096 bytes
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: detected max file descriptor number: 2048
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: lock engine: pthread robust mutexes
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: thunder lock: enabled
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: Python main interpreter initialized at 0x560b930bc430
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: python threads support enabled
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: your server socket listen backlog is limited to 100 connections
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: your mercy for graceful operations on workers is 90 seconds
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: mapped 403077 bytes (393 KB) for 2 cores
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: *** Operational MODE: preforking ***
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: *** uWSGI is running in multiple interpreter mode ***
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: spawned uWSGI master process (pid: 25785)
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: spawned uWSGI worker 1 (pid: 25786, cores: 1)
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: spawned uWSGI worker 2 (pid: 25787, cores: 1)
Feb 23 19:58:00 ubuntu devstack@ir-api.service[25785]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 23 19:58:00 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 23 19:58:14 ubuntu devstack@ir-api.service[25785]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=25787) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 23 19:58:14 ubuntu devstack@ir-api.service[25785]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=25786) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 23 19:58:15 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=25786) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 23 19:58:15 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 23 19:58:15 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 23 19:58:15 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 23 19:58:15 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 23 19:58:15 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 23 19:58:15 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.driver = None {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_priority  = 0 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.topics = None {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] deploy.fast_track              = False {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.transport_url = **** {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] deploy.fast_track_timeout      = 300 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.use_oslo_messaging = True {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] deploy.http_image_subdir       = agent_images {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ironic_lib.fatal_exception_format_errors = False {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] deploy.http_root               = /opt/stack/devstack/files {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ironic_lib.root_helper         = sudo ironic-rootwrap /etc/ironic/rootwrap.conf {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.agent_api_version        = v1 {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.command_timeout          = 60 {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] deploy.http_url                = http://169.16.1.74:9999/ {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_collect      = always {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] deploy.power_off_after_deploy_failure = True {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_local_path   = /tmp/devstack_logs/ironic-bm-logs/deploy_logs {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] deploy.shred_final_overwrite_with_zeros = True {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_storage_backend = local {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] deploy.shred_random_overwrite_iterations = 1 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] drac.boot_device_job_status_timeout = 30 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] drac.config_job_max_retries    = 240 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] drac.query_raid_config_job_status_interval = 120 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] dhcp.dhcp_provider             = neutron {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.allowed_direct_url_schemes = [] {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.auth_section            = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.auth_type               = password {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.cafile                  = /opt/stack/data/ca-bundle.pem {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.certfile                = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.collect_timing          = False {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.connect_retries         = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.connect_retry_delay     = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.endpoint_override       = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.insecure                = False {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.interface               = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.keyfile                 = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.max_version             = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.min_version             = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.num_retries             = 0 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.region_name             = RegionOne {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.service_name            = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_swift_container = ironic_deploy_logs_container {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.service_type            = image {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.split_loggers           = False {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_swift_days_to_expire = 30 {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.status_code_retries     = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.image_download_source    = swift {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.status_code_retry_delay = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.manage_agent_boot        = True {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.swift_account           = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.max_command_attempts     = 3 {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.swift_api_version       = v1 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.memory_consumed_by_agent = 0 {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.swift_container         = glance {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.neutron_agent_max_attempts = 100 {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.swift_endpoint_url      = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.neutron_agent_poll_interval = 2 {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.swift_store_multiple_containers_seed = 0 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.neutron_agent_status_retry_interval = 10 {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.post_deploy_get_power_state_retries = 6 {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_cache_enabled = False {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.post_deploy_get_power_state_retry_interval = 5 {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_duration = 3600 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] agent.stream_raw_images        = True {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_expected_download_start_delay = 0 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ansible.ansible_extra_args     = None {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_key      = **** {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ansible.ansible_playbook_script = ansible-playbook {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.timeout                 = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.valid_interfaces        = ['internal', 'public'] {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ansible.config_file_path       = /opt/stack/ironic/ironic/drivers/modules/ansible/playbooks/ansible.cfg {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] glance.version                 = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ansible.default_clean_playbook = clean.yaml {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] healthcheck.enabled            = False {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ansible.default_clean_steps_config = clean_steps.yaml {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ibmc.connection_attempts       = 5 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ansible.default_deploy_playbook = deploy.yaml {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ibmc.connection_retry_interval = 4 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ansible.default_key_file       = None {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ilo.ca_file                    = None {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ansible.default_python_interpreter = None {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_clear_secure_boot_keys = 0 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ansible.default_shutdown_playbook = shutdown.yaml {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_bios_to_default = 10 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ansible.default_username       = ansible {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo   = 0 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo_credential = 30 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ansible.extra_memory           = 10 {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_secure_boot_keys_to_default = 20 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ilo.client_port                = 443 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ansible.image_store_cafile     = None {{(pid=25787) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ilo.client_timeout             = 60 {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 19:58:17 ubuntu devstack@ir-api.service[25785]: DEBUG ironic.api.wsgi [-] ilo.default_boot_mode          = auto {{(pid=25786) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
