-- Logs begin at Sun 2020-02-23 18:07:47 UTC, end at Sun 2020-02-23 20:25:47 UTC. --
Feb 23 19:29:27 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 23 19:29:28 ubuntu dstat.sh[12505]: [286B blob data]
Feb 23 19:29:28 ubuntu dstat.sh[12505]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 23 19:36:35 ubuntu dstat.sh[12505]: 23-02 19:36:35| 33  12  41   1  13| 806M  228M  146M 2661M|4418B 1824B|   0    40k|   0  3.00 |1117  2181 |1.71 1.56 1.41|1.0   0  77|   0     0 |uwsgi                147559.0%4761B  14k|bash                 16010  22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 23 19:36:36 ubuntu dstat.sh[12505]: 23-02 19:36:36| 42   7  38   8   6| 828M  205M  146M 2661M|6562B 2322B|   0   232k|   0  15.0 | 681   906 |1.71 1.56 1.41|1.0   0 4.0|   0     0 |openstack            22520 48%5207k  38k|openstack            225205156k  38k 47%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 23 19:36:37 ubuntu dstat.sh[12505]: 23-02 19:36:37| 47   4  45   0   4| 848M  185M  146M 2661M|4298B 1944B|   0    20k|   0  1.00 | 641   788 |1.65 1.55 1.41|1.0 1.0   0|   0     0 |openstack            22520 50%4988k   0 |openstack            225204988k   0  50%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 23 19:36:38 ubuntu dstat.sh[12505]: 23-02 19:36:38| 45   5  40   5   4| 850M  183M  146M 2661M|5344B 1944B|   0    76k|   0  6.00 | 936  1681 |1.65 1.55 1.41|1.0   0   0|   0     0 |uwsgi                14755 11%4742B  17k|bash                 22477  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 23 19:36:39 ubuntu dstat.sh[12505]: 23-02 19:36:39| 41  10  46   0   3| 828M  206M  146M 2661M|4355B 2160B|   0     0 |   0     0 | 821  1224 |1.65 1.55 1.41|1.0   0  61|   0     0 |openstack            22581 42%4659k  38k|bash                 16010  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 23 19:36:40 ubuntu dstat.sh[12505]: 23-02 19:36:40| 48   3  47   0   2| 849M  185M  146M 2661M|4012B 1944B|   0     0 |   0     0 | 611   763 |1.65 1.55 1.41|1.0   0   0|   0     0 |openstack            22581 52%5612k   0 |openstack            225815612k   0  52%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 23 19:36:41 ubuntu dstat.sh[12505]: 23-02 19:36:41| 40   7  41   1  11| 807M  227M  146M 2661M|5934B 1944B|   0    72k|   0  6.00 | 977  1782 |1.65 1.55 1.41|1.0   0 8.0|   0     0 |uwsgi                147559.0%3629B  12k|bash                 16010  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 23 19:36:42 ubuntu dstat.sh[12505]: 23-02 19:36:42| 34  12  46   1   6| 827M  206M  146M 2661M|4325B 2160B|   0   368k|   0  9.00 | 886  1471 |1.60 1.54 1.41|1.0   0  78|   0     0 |openstack            22667 39%4557k  38k|openstack            226674557k  38k 39%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 23 19:36:43 ubuntu dstat.sh[12505]: 23-02 19:36:43| 49   3  40   7   3| 849M  184M  146M 2661M|  11k 1986B|   0   416k|   0  21.0 | 828   980 |1.60 1.54 1.41|1.0   0   0|   0     0 |openstack            22667 48%5621k   0 |openstack            226675621k   0  48%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 23 19:36:44 ubuntu dstat.sh[12505]: 23-02 19:36:44| 40  12  41   0   7| 808M  226M  146M 2661M|6304B 2052B|   0    80k|   0  9.00 |1024  1902 |1.60 1.54 1.41|2.0   0  52|   0     0 |uwsgi                147557.5%3520B  10k|bash                 16010  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 23 19:36:45 ubuntu dstat.sh[12505]: 23-02 19:36:45| 38  13  45   2   4| 828M  205M  146M 2661M|4604B 2052B|   0    88k|   0  6.00 | 789  1382 |1.60 1.54 1.41|1.0   0  79|   0     0 |openstack            22798 41%4736k  38k|openstack            227984736k  38k 41%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 23 19:36:46 ubuntu dstat.sh[12505]: 23-02 19:36:46| 46   6  39   4   5| 849M  185M  146M 2661M|4442B 1944B|   0   380k|   0  20.0 | 617   833 |1.60 1.54 1.41|1.0   0   0|   0     0 |openstack            22798 49%5246k   0 |openstack            227985246k   0  49%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 23 19:36:47 ubuntu dstat.sh[12505]: 23-02 19:36:47| 40   7  37   1  16| 855M  178M  146M 2661M|5045B 2038B|   0   140k|   0  9.00 | 778  1395 |1.63 1.55 1.41|5.0 2.0   0|   0     0 |openstack            22798 25%1212k   0 |openstack            227981212k   0  25%|mysqld       205M|   0     0 |  16   31    0  169    0
Feb 23 19:36:48 ubuntu dstat.sh[12505]: 23-02 19:36:48| 23  24   0  42  10| 855M  179M  146M 2661M|6693B 1944B|   0  1328k|   0   103 | 756   659 |1.63 1.55 1.41|1.0 3.0   0|   0     0 |mysqld               11785 50%   0    0 |python2              12880  42k 474B0.5%|mysqld       205M|   0     0 |  16   31    0  165    0
Feb 23 19:36:49 ubuntu dstat.sh[12505]: 23-02 19:36:49| 28  26  29  14   3| 816M  217M  146M 2661M|5766B 2160B|   0  1284k|   0  49.0 |1177  2222 |1.63 1.55 1.41|1.0   0 179|   0     0 |mysqld               11785 14%   0    0 |bash                 16010  11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 23 19:36:50 ubuntu dstat.sh[12505]: 23-02 19:36:50| 48   4  31  15   3| 841M  192M  146M 2661M|7452B 2052B|   0   716k|   0  22.0 | 746   841 |1.63 1.55 1.41|1.0 1.0 1.0|   0     0 |openstack            22978 50%6014k  38k|openstack            229786014k  38k 50%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 23 19:36:51 ubuntu dstat.sh[12505]: 23-02 19:36:51| 46   5  35   5   9| 855M  178M  146M 2661M|8232B 2052B|   0   100k|   0  9.00 | 730   991 |1.63 1.55 1.41|1.0   0   0|   0     0 |openstack            22978 45%3413k   0 |openstack            229783413k   0  45%|mysqld       205M|   0     0 |  16   31    0  168    0
Feb 23 19:36:52 ubuntu dstat.sh[12505]: 23-02 19:36:52| 45   6  46   0   2| 816M  217M  146M 2661M|5977B 2160B|   0     0 |   0     0 |1065  1870 |1.74 1.57 1.42|2.0   0  21|   0     0 |openstack            23000 17%2053k   0 |bash                 16010  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 23 19:36:53 ubuntu dstat.sh[12505]: 23-02 19:36:53| 46   6  47   0   2| 840M  194M  146M 2661M|6947B 2160B|   0     0 |   0     0 | 707   785 |1.74 1.57 1.42|1.0   0 1.0|   0     0 |openstack            23000 50%5722k  38k|openstack            230005722k  38k 50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 23 19:36:54 ubuntu dstat.sh[12505]: 23-02 19:36:54| 45   6  37   6   5| 853M  180M  146M 2661M|5074B 2160B|   0    64k|   0  6.00 | 774  1277 |1.74 1.57 1.42|1.0   0 2.0|   0     0 |openstack            23000 39%3405k   0 |openstack            230003405k   0  39%|mysqld       205M|   0     0 |  16   31    0  164    0
Feb 23 19:36:55 ubuntu dstat.sh[12505]: 23-02 19:36:55| 42  11  45   1   2| 819M  214M  146M 2661M|7500B 1944B|   0    40k|   0  3.00 | 865  1676 |1.74 1.57 1.42|1.0   0  71|   0     0 |openstack            23074 24%2073k   0 |bash                 16010  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 23 19:36:56 ubuntu dstat.sh[12505]: 23-02 19:36:56| 46   5  48   0   1| 842M  191M  146M 2661M|5280B 2160B|   0   156k|   0  9.00 | 626   799 |1.74 1.57 1.42|1.0   0 1.0|   0     0 |openstack            23074 49%5703k  38k|openstack            230745703k  38k 49%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 23 19:36:57 ubuntu dstat.sh[12505]: 23-02 19:36:57| 46   4  45   0   4| 855M  178M  146M 2661M|5007B 2052B|   0    56k|   0  6.00 | 832  1387 |1.68 1.56 1.42|1.0   0   0|   0     0 |openstack            23074 36%3413k   0 |openstack            230743413k   0  36%|mysqld       205M|   0     0 |  16   31    0  173    0
Feb 23 19:36:58 ubuntu dstat.sh[12505]: 23-02 19:36:58| 32  12  44   0  12| 815M  218M  146M 2661M|4790B 2052B|   0     0 |   0     0 |1106  2215 |1.68 1.56 1.42|1.0   0 121|   0     0 |openstack            231969.5%1471k   0 |bash                 16010  11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 23 19:36:59 ubuntu dstat.sh[12505]: 23-02 19:36:59| 42   9  40   0   9| 834M  199M  146M 2661M|5383B 2052B|   0   136k|   0  20.0 | 721   956 |1.68 1.56 1.42|1.0   0 1.0|   0     0 |openstack            23196 48%4563k  38k|openstack            231964563k  38k 48%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 23 19:37:00 ubuntu dstat.sh[12505]: 23-02 19:37:00| 39   5  28   4  25| 849M  184M  146M 2661M|5076B 2052B|   0   280k|   0  18.0 | 803  1099 |1.68 1.56 1.42|1.0   0   0|   0     0 |openstack            23196 48%4137k   0 |openstack            231964137k   0  48%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 23 19:37:01 ubuntu dstat.sh[12505]: 23-02 19:37:01| 34   6  36   0  23| 855M  178M  146M 2661M|4616B 1944B|   0    40k|   0  3.00 | 747  1203 |1.68 1.56 1.42|1.0   0   0|   0     0 |openstack            23196 32%1023k  33B|openstack            231961023k  33B 32%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 23 19:37:02 ubuntu dstat.sh[12505]: 23-02 19:37:02| 25  20  27  14  15| 819M  214M  146M 2661M|4686B 1944B|   0     0 |   0     0 |1077  1950 |1.62 1.55 1.41|1.0 1.0 179|   0     0 |openstack            23376 23%2073k   0 |bash                 16010  11M  47k2.0%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 23 19:37:03 ubuntu dstat.sh[12505]: 23-02 19:37:03| 47   5   0  46   1| 842M  191M  146M 2661M|4357B 2160B|   0   440k|   0  20.0 | 626   875 |1.62 1.55 1.41|1.0 1.0 1.0|   0     0 |openstack            23376 50%5703k  38k|openstack            233765703k  38k 50%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 23 19:37:04 ubuntu dstat.sh[12505]: 23-02 19:37:04| 41   6  45   0   8| 855M  177M  146M 2661M|3906B 1944B|   0    20k|   0  3.00 | 761  1272 |1.62 1.55 1.41|1.0   0 2.0|   0     0 |openstack            23376 36%3413k   0 |openstack            233763413k   0  36%|mysqld       205M|   0     0 |  16   31    0  175    0
Feb 23 19:37:05 ubuntu dstat.sh[12505]: 23-02 19:37:05| 43   6  45   0   6| 818M  215M  146M 2662M|3718B 1944B|   0     0 |   0     0 | 800  1322 |1.62 1.55 1.41|1.0   0  21|   0     0 |openstack            23400 30%2588k   0 |bash                 16010  11M  43k1.0%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 23 19:37:06 ubuntu dstat.sh[12505]: 23-02 19:37:06| 43   4  46   0   6| 840M  193M  146M 2662M|5849B 1782B|   0    52k|   0  4.00 | 625   741 |1.62 1.55 1.41|1.0 1.0 1.0|   0     0 |openstack            23400 49%5341k  38k|openstack            234005341k  38k 49%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 23 19:37:07 ubuntu dstat.sh[12505]: 23-02 19:37:07| 40   7  41   0  11| 853M  180M  146M 2662M|8011B 2322B|   0    12k|   0  2.00 | 821  1382 |1.57 1.55 1.41|1.0   0   0|   0     0 |openstack            23400 31%3250k   0 |openstack            234003250k   0  31%|mysqld       205M|   0     0 |  16   31    0  165    0
Feb 23 19:37:08 ubuntu dstat.sh[12505]: 23-02 19:37:08| 30  12  33   3  22| 819M  214M  146M 2662M|6780B 1944B|   0   100k|   0  11.0 | 901  1499 |1.57 1.55 1.41|1.0   0  71|   0     0 |openstack            23472 20%2053k   0 |bash                 16010  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 23 19:37:09 ubuntu dstat.sh[12505]: 23-02 19:37:09| 42   7  45   0   6| 838M  195M  146M 2662M|6221B 1944B|   0   376k|   0  17.0 | 727   918 |1.57 1.55 1.41|1.0   0 1.0|   0     0 |openstack            23472 49%4816k  38k|openstack            234724816k  38k 49%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 23 19:37:10 ubuntu dstat.sh[12505]: 23-02 19:37:10| 46   4  45   0   4| 855M  178M  146M 2662M|2978B 1944B|   0    52k|   0  6.00 | 663   832 |1.57 1.55 1.41|1.0   0   0|   0     0 |openstack            23472 50%4317k   0 |openstack            234724317k   0  50%|mysqld       205M|   0     0 |  16   31    0  157    0
Feb 23 19:37:11 ubuntu dstat.sh[12505]: 23-02 19:37:11| 36   9  43   0  12| 806M  226M  146M 2662M|5169B 2094B|   0     0 |   0     0 |1133  2248 |1.57 1.55 1.41|2.0   0  50|   0     0 |uwsgi                14754 15%5261B  19k|bash                 16010  11M  45k1.0%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 23 19:37:12 ubuntu dstat.sh[12505]: 23-02 19:37:12| 36  10  45   0   8| 828M  204M  146M 2662M|6264B 1998B|   0     0 |   0     0 | 813  1194 |1.53 1.54 1.41|2.0   0  60|   0     0 |openstack            23582 41%4596k  38k|openstack            235824596k  38k 41%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 23 19:37:13 ubuntu dstat.sh[12505]: 23-02 19:37:13| 47   5  44   2   2| 850M  182M  146M 2662M|4343B 1998B|   0    68k|   0  6.00 | 681   838 |1.53 1.54 1.41|1.0   0   0|   0     0 |openstack            23582 50%5599k   0 |openstack            235825599k   0  50%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 23 19:37:14 ubuntu dstat.sh[12505]: 23-02 19:37:14| 36  12  41   3  10| 808M  224M  146M 2662M|4228B 1986B|   0   268k|   0  4.00 | 946  1731 |1.53 1.54 1.41|3.0   0  50|   0     0 |uwsgi                147558.0%3520B  10k|bash                 16010  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 23 19:37:15 ubuntu dstat.sh[12505]: 23-02 19:37:15| 35  12  40   2  10| 824M  208M  146M 2662M|3661B 1944B|   0   188k|   0  9.00 | 891  1430 |1.53 1.54 1.41|1.0   0  85|   0     0 |openstack            23717 39%3673k  38k|openstack            237173673k  38k 39%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 23 19:37:16 ubuntu dstat.sh[12505]: 23-02 19:37:16| 45   4  45   1   5| 844M  188M  146M 2662M|3875B 1782B|   0    48k|   0  6.00 | 682   872 |1.53 1.54 1.41|1.0   0   0|   0     0 |openstack            23717 49%5021k   0 |openstack            237175021k   0  49%|mysqld       205M|   0     0 |  16   29    0  149    0
Feb 23 19:37:17 ubuntu dstat.sh[12505]: 23-02 19:37:17| 39   6  45   4   5| 855M  178M  146M 2662M|5349B 2214B|   0    88k|   0  8.00 | 834  1512 |1.49 1.53 1.41|  0 1.0   0|   0     0 |openstack            23717 28%2501k  33B|openstack            237172501k  33B 28%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 23 19:37:18 ubuntu dstat.sh[12505]: 23-02 19:37:18| 31  18  40   2   9| 819M  213M  146M 2662M|5817B 2052B|   0    88k|   0  7.00 |1195  2048 |1.49 1.53 1.41|1.0   0 179|   0     0 |openstack            23897 18%2053k   0 |bash                 16010  11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 23 19:37:19 ubuntu dstat.sh[12505]: 23-02 19:37:19| 44   6  32  16   2| 842M  190M  146M 2662M|4581B 2160B|   0  1088k|   0  57.0 | 590   823 |1.49 1.53 1.41|1.0 2.0 1.0|   0     0 |openstack            23897 50%5722k  38k|openstack            238975722k  38k 50%|mysqld       205M|   0     0 |  16   29    0  136    0
Feb 23 19:37:20 ubuntu dstat.sh[12505]: 23-02 19:37:20| 47   5  24  22   4| 855M  177M  146M 2662M|4747B 2160B|   0  1472k|   0  76.0 | 977  1374 |1.49 1.53 1.41|1.0   0   0|   0     0 |openstack            23897 39%3413k   0 |openstack            238973413k   0  39%|mysqld       205M|   0     0 |  16   31    0  140    0
Feb 23 19:37:21 ubuntu dstat.sh[12505]: 23-02 19:37:21| 40   8  44   1   6| 817M  215M  146M 2662M|5371B 2160B|   0    56k|   0  6.00 | 965  1583 |1.49 1.53 1.41|1.0   0  21|   0     0 |openstack            23919 18%2053k   0 |bash                 16010  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 23 19:37:22 ubuntu dstat.sh[12505]: 23-02 19:37:22| 46   5  47   0   2| 840M  192M  146M 2662M|3968B 1944B|   0     0 |   0     0 | 650   863 |1.45 1.52 1.41|1.0   0 1.0|   0     0 |openstack            23919 49%5722k  38k|openstack            239195722k  38k 49%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 23 19:37:23 ubuntu dstat.sh[12505]: 23-02 19:37:23| 46   6  46   0   1| 853M  179M  146M 2662M|4284B 2160B|   0     0 |   0     0 | 835  1367 |1.45 1.52 1.41|1.0   0   0|   0     0 |openstack            23919 38%3405k   0 |openstack            239193405k   0  38%|mysqld       205M|   0     0 |  16   31    0  134    0
Feb 23 19:37:24 ubuntu dstat.sh[12505]: 23-02 19:37:24| 44  10  45   1   2| 820M  212M  146M 2662M|5883B 2160B|   0    48k|   0  3.00 | 922  1622 |1.45 1.52 1.41|1.0   0  73|   0     0 |openstack            23993 29%2603k   0 |bash                 16010  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 23 19:37:25 ubuntu dstat.sh[12505]: 23-02 19:37:25| 48   3  46   0   2| 844M  188M  146M 2662M|4168B 2052B|   0   152k|   0  9.00 | 659   812 |1.45 1.52 1.41|1.0   0 1.0|   0     0 |openstack            23993 49%6025k  38k|openstack            239936025k  38k 49%|mysqld       205M|   0     0 |  16   29    0  132    0
Feb 23 19:37:26 ubuntu dstat.sh[12505]: 23-02 19:37:26| 47   5  46   0   3| 855M  176M  146M 2662M|4803B 2268B|   0     0 |   0     0 | 931  1790 |1.45 1.52 1.41|5.0   0   0|   0     0 |openstack            23993 27%2561k   0 |openstack            239932561k   0  27%|mysqld       205M|   0     0 |  16   31    0  140    0
Feb 23 19:37:27 ubuntu dstat.sh[12505]: 23-02 19:37:27| 37  15  45   0   4| 818M  214M  146M 2662M|5138B 1890B|   0     0 |   0     0 | 964  1737 |1.41 1.51 1.40|1.0   0 109|   0     0 |openstack            24103 26%2073k   0 |bash                 16010  11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  135    0
Feb 23 19:37:28 ubuntu dstat.sh[12505]: 23-02 19:37:28| 45   5  47   0   4| 841M  190M  146M 2662M|5184B 2052B|   0    64k|   0  6.00 | 614   798 |1.41 1.51 1.40|1.0   0 1.0|   0     0 |openstack            24103 49%5703k  38k|openstack            241035703k  38k 49%|mysqld       205M|   0     0 |  16   29    0  135    0
Feb 23 19:37:29 ubuntu dstat.sh[12505]: 23-02 19:37:29| 41   6  42   1   9| 855M  177M  146M 2662M|4367B 2268B|   0    56k|   0  6.00 | 724  1165 |1.41 1.51 1.40|2.0   0   0|   0     0 |openstack            24103 39%3414k   0 |openstack            241033414k   0  39%|mysqld       205M|   0     0 |  16   31    0  135    0
Feb 23 19:37:30 ubuntu dstat.sh[12505]: 23-02 19:37:30| 36   8  41   0  15| 818M  213M  146M 2662M|8009B 1998B|   0    64k|   0  14.0 | 852  1380 |1.41 1.51 1.40|1.0   0  51|   0     0 |openstack            24155 24%2053k   0 |bash                 24060  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 23 19:37:31 ubuntu dstat.sh[12505]: 23-02 19:37:31| 42   6  46   0   5| 841M  191M  146M 2662M|5657B 1944B|   0     0 |   0     0 | 583   835 |1.41 1.51 1.40|1.0   0 1.0|   0     0 |openstack            24155 50%5722k  38k|openstack            241555722k  38k 50%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 23 19:37:32 ubuntu dstat.sh[12505]: 23-02 19:37:32| 44   3  40   0  12| 854M  178M  146M 2662M|5948B 1944B|   0     0 |   0     0 | 722   937 |1.38 1.50 1.40|1.0   0   0|   0     0 |openstack            24155 48%3375k   0 |openstack            241553375k   0  48%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 23 19:37:33 ubuntu dstat.sh[12505]: 23-02 19:37:33| 29  13  44   9   4| 814M  218M  146M 2662M|5094B 2160B|   0    56k|   0  3.00 |1137  2189 |1.38 1.50 1.40|1.0   0 120|   0     0 |openstack            242766.5%1149k   0 |bash                 16010  22M  85k1.0%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 23 19:37:34 ubuntu dstat.sh[12505]: 23-02 19:37:34| 44   7  46   2   3| 836M  195M  146M 2662M|4292B 2160B|   0   192k|   0  9.00 | 678   944 |1.38 1.50 1.40|2.0   0 3.0|   0     0 |openstack            24276 49%5238k  38k|openstack            242765238k  38k 49%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 23 19:37:35 ubuntu dstat.sh[12505]: 23-02 19:37:35| 48   3  45   1   3| 854M  177M  146M 2662M|4243B 1782B|   0    60k|   0  7.00 | 693   919 |1.38 1.50 1.40|1.0   0   0|   0     0 |openstack            24276 50%4789k   0 |openstack            242764789k   0  50%|mysqld       205M|   0     0 |  16   31    0  126    0
Feb 23 19:37:36 ubuntu dstat.sh[12505]: 23-02 19:37:36| 32  13  38   3  14| 807M  224M  146M 2662M|5848B 2106B|   0   168k|   0  15.0 |1142  2221 |1.38 1.50 1.40|2.0   0  91|   0     0 |uwsgi                14754 11%2538B8407B|bash                 16010  11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  131    0
Feb 23 19:37:37 ubuntu dstat.sh[12505]: 23-02 19:37:37| 32  12  32   4  20| 825M  207M  146M 2662M|6442B 1986B|   0   320k|   0  17.0 | 792  1181 |1.35 1.49 1.40|1.0 1.0  42|   0     0 |openstack            24411 41%4004k  38k|openstack            244114004k  38k 41%|mysqld       205M|   0     0 |  16   29    0  131    0
Feb 23 19:37:38 ubuntu dstat.sh[12505]: 23-02 19:37:38| 43   6  42   1   8| 846M  185M  146M 2662M|8249B 2106B|   0   112k|   0  10.0 | 702   893 |1.35 1.49 1.40|1.0   0   0|   0     0 |openstack            24411 50%5553k   0 |openstack            244115553k   0  50%|mysqld       205M|   0     0 |  16   29    0  131    0
Feb 23 19:37:39 ubuntu dstat.sh[12505]: 23-02 19:37:39| 35   8  41   7   9| 855M  176M  146M 2663M|4067B 1998B|   0   196k|   0  21.0 | 875  1568 |1.35 1.49 1.40|  0 1.0   0|   0     0 |openstack            24411 24%1637k   0 |openstack            244111637k   0  24%|mysqld       205M|   0     0 |  16   31    0  127    0
Feb 23 19:37:40 ubuntu dstat.sh[12505]: 23-02 19:37:40| 30  17  40   1  12| 819M  212M  146M 2663M|7252B 1944B|   0    88k|   0  7.00 |1207  2249 |1.35 1.49 1.40|1.0   0 179|   0     0 |openstack            24591 17%2053k   0 |bash                 16010  11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  128    0
Feb 23 19:37:41 ubuntu dstat.sh[12505]: 23-02 19:37:41| 45   7  40   5   4| 842M  189M  146M 2663M|4728B 1944B|   0   768k|   0  26.0 | 730   884 |1.35 1.49 1.40|2.0   0 1.0|   0     0 |openstack            24591 50%5722k  38k|openstack            245915722k  38k 50%|mysqld       205M|   0     0 |  16   29    0  121    0
Feb 23 19:37:42 ubuntu dstat.sh[12505]: 23-02 19:37:42| 41   5  42   2   9| 856M  175M  146M 2663M|4706B 2214B|   0    84k|   0  8.00 | 792  1179 |1.32 1.48 1.40|1.0   0   0|   0     0 |openstack            24591 39%3413k   0 |openstack            245913413k   0  39%|mysqld       205M|   0     0 |  16   31    0  125    0
Feb 23 19:37:43 ubuntu dstat.sh[12505]: 23-02 19:37:43| 30   9  34   0  27| 811M  220M  146M 2663M|4649B 1878B|   0     0 |   0     0 |1039  1874 |1.32 1.48 1.40|2.0   0  21|   0     0 |uwsgi                14755 13%3854B  14k|bash                 16010  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 23 19:37:44 ubuntu dstat.sh[12505]: 23-02 19:37:44| 44   6  45   0   5| 833M  198M  146M 2663M|5023B 2214B|   0    64k|   0  6.00 | 788   975 |1.32 1.48 1.40|1.0   0 3.0|   0     0 |openstack            24613 49%5178k  38k|openstack            246135178k  38k 49%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 23 19:37:45 ubuntu dstat.sh[12505]: 23-02 19:37:45| 47   3  44   0   6| 852M  179M  146M 2663M|4156B 1944B|   0   228k|   0  2.00 | 703   844 |1.32 1.48 1.40|1.0 1.0   0|   0     0 |openstack            24613 49%4999k   0 |openstack            246134999k   0  49%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 23 19:37:46 ubuntu dstat.sh[12505]: 23-02 19:37:46| 35  11  36   1  16| 808M  223M  146M 2663M|6752B 1782B|   0   128k|   0  9.00 | 998  2055 |1.32 1.48 1.40|3.0   0  68|   0     0 |uwsgi                14755 15%5119B  16k|bash                 16010  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 23 19:37:47 ubuntu dstat.sh[12505]: 23-02 19:37:47| 45   5  45   1   3| 834M  197M  146M 2663M|7585B 2416B|   0   152k|   0  9.00 | 681   891 |1.29 1.47 1.39|1.0   0 4.0|   0     0 |openstack            24688 49%5825k  38k|openstack            246885694k  38k 49%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 23 19:37:48 ubuntu dstat.sh[12505]: 23-02 19:37:48| 44   7  43   2   3| 854M  177M  146M 2663M|3691B 1944B|   0    48k|   0  6.00 | 593   727 |1.29 1.47 1.39|1.0   0   0|   0     0 |openstack            24688 50%5299k   0 |openstack            246885299k   0  50%|mysqld       205M|   0     0 |  16   29    0  129    0
Feb 23 19:37:49 ubuntu dstat.sh[12505]: 23-02 19:37:49| 40   8  40   0  12| 808M  223M  146M 2663M|3469B 1944B|   0    64k|   0  6.00 |1149  2271 |1.29 1.47 1.39|1.0   0  10|   0     0 |uwsgi                14755 16%4866B  16k|bash                 24617  11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 23 19:37:50 ubuntu dstat.sh[12505]: 23-02 19:37:50| 31  20  41   3   5| 807M  224M  146M 2663M|6641B 2160B|4096B  588k|1.00  19.0 |1194  2123 |1.29 1.47 1.39|1.0 1.0 148|   0     0 |bash                 160103.0%  15M  56k|bash                 16010  15M  56k3.0%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 23 19:37:51 ubuntu dstat.sh[12505]: 23-02 19:37:51| 32  18  32  11   7| 830M  201M  146M 2663M|4143B 1944B|   0  2056k|   0   117 |1198  2156 |1.29 1.47 1.39|1.0   0 154|   0     0 |glance-manage        25000 26%5099k  55k|glance-manage        250005099k  55k 26%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 23 19:37:52 ubuntu dstat.sh[12505]: 23-02 19:37:52| 43   6  46   0   5| 842M  188M  146M 2663M|6872B 2106B|   0    44k|   0  6.00 | 645   803 |1.27 1.47 1.39|1.0   0   0|   0     0 |glance-manage        25000 50%3298k  24k|glance-manage        250003298k  24k 50%|mysqld       205M|   0     0 |  16   29    0  134    0
