-- Logs begin at Sun 2020-02-23 18:11:15 UTC, end at Sun 2020-02-23 20:25:41 UTC. --
Feb 23 19:30:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 23 19:30:39 ubuntu dstat.sh[12942]: [286B blob data]
Feb 23 19:30:39 ubuntu dstat.sh[12942]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 23 19:42:39 ubuntu dstat.sh[12942]: 23-02 19:42:39|  3   1  43  51   1| 937M  196M  133M 2572M|5889B 1944B|   0   552k|   0  33.0 | 543   954 |1.95 1.79 1.62|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              13302  18k 463B0.5%|mysqld       218M|   0     0 |  17   32    0    3    0
Feb 23 19:42:40 ubuntu dstat.sh[12942]: 23-02 19:42:40|  2   1  44  53   1| 937M  196M  133M 2572M|6480B 1944B|   0   532k|   0  36.0 | 556   862 |1.95 1.79 1.62|  0 1.0   0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 463B  0%|mysqld       219M|   0     0 |  17   32    0    3    0
Feb 23 19:42:41 ubuntu dstat.sh[12942]: 23-02 19:42:41|  2   1  37  57   2| 937M  196M  133M 2572M|4744B 2160B|   0   464k|   0  32.0 | 585   911 |1.95 1.79 1.62|1.0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              13302  18k 463B  0%|mysqld       219M|   0     0 |  17   32    0    3    0
Feb 23 19:42:42 ubuntu dstat.sh[12942]: 23-02 19:42:42|  4   3  43  49   1| 937M  196M  133M 2572M|5079B 2160B|   0   600k|   0  47.0 | 638  1003 |1.95 1.79 1.62|  0 1.0   0|   0     0 |mysqld               122223.5%   0    0 |python2              13302  18k 463B0.5%|mysqld       219M|   0     0 |  17   32    0    3    0
Feb 23 19:42:43 ubuntu dstat.sh[12942]: 23-02 19:42:43|  4   2  45  49   1| 938M  195M  133M 2572M|5183B 1944B|   0   292k|   0  25.0 | 526   869 |2.11 1.83 1.64|2.0 1.0   0|   0     0 |mysqld               122223.0%   0    0 |python2              13302  18k 463B  0%|mysqld       219M|   0     0 |  17   32    0    3    0
Feb 23 19:42:44 ubuntu dstat.sh[12942]: 23-02 19:42:44|  7   7  43  43   0| 938M  195M  133M 2572M|5425B 2160B|   0   672k|   0  54.0 | 660  1058 |2.11 1.83 1.64|1.0 1.0   0|   0     0 |mysqld               12222 11%   0    0 |python2              13302  18k 460B  0%|mysqld       219M|   0     0 |  17   32    0    3    0
Feb 23 19:42:45 ubuntu dstat.sh[12942]: 23-02 19:42:45|  4   2  21  73   1| 938M  195M  133M 2572M|8727B 2160B|   0   760k|   0  81.0 | 535   750 |2.11 1.83 1.64|  0 1.0   0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 459B0.5%|mysqld       219M|   0     0 |  17   32    0    3    0
Feb 23 19:42:46 ubuntu dstat.sh[12942]: 23-02 19:42:46|  2   2  46  50   0| 938M  195M  133M 2573M|7916B 2160B|   0   728k|   0  47.0 | 552   902 |2.11 1.83 1.64|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13302  18k 453B  0%|mysqld       219M|   0     0 |  17   32    0    3    0
Feb 23 19:42:47 ubuntu dstat.sh[12942]: 23-02 19:42:47|  3   2  39  56   1| 938M  194M  133M 2573M|6541B 2160B|   0   464k|   0  34.0 | 544   874 |2.11 1.83 1.64|  0 1.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              13302  18k 451B  0%|mysqld       219M|   0     0 |  17   32    0    1    0
Feb 23 19:42:48 ubuntu dstat.sh[12942]: 23-02 19:42:48|  3   2  42  53   1| 938M  194M  133M 2573M|5094B 2160B|   0   644k|   0  37.0 | 647  1175 |2.10 1.83 1.64|  0 1.0 2.0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              13302  18k 470B  0%|mysqld       219M|   0     0 |  17   32    0    1    0
Feb 23 19:42:49 ubuntu dstat.sh[12942]: 23-02 19:42:49|  3   1  48  48   1| 938M  194M  134M 2573M|4831B 1944B|   0   844k|   0  62.0 | 636  1040 |2.10 1.83 1.64|  0 1.0   0|   0     0 |mysqld               122220.5%   0    0 |python2              13302  18k 464B0.5%|mysqld       219M|   0     0 |  17   32    0    1    0
Feb 23 19:42:50 ubuntu dstat.sh[12942]: 23-02 19:42:50|  2   1  48  48   1| 938M  193M  134M 2573M|6680B 2160B|   0   720k|   0  49.0 | 593   963 |2.10 1.83 1.64|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13302  18k 469B  0%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:42:51 ubuntu dstat.sh[12942]: 23-02 19:42:51|  4   1  46  48   0| 939M  193M  134M 2573M|9508B 2160B|   0   544k|   0  40.0 | 584   974 |2.10 1.83 1.64|  0 1.0   0|   0     0 |python               303921.0%   0    0 |python2              13302  18k 453B  0%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:42:52 ubuntu dstat.sh[12942]: 23-02 19:42:52|  2   2  42  54   1| 939M  193M  134M 2573M|5321B 1944B|   0   732k|   0  49.0 | 561   883 |2.10 1.83 1.64|  0 1.0   0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 459B0.5%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:42:53 ubuntu dstat.sh[12942]: 23-02 19:42:53|  2   2  36  58   1| 939M  192M  134M 2574M|5209B 2202B|   0   456k|   0  35.0 | 497   815 |2.18 1.85 1.65|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13302  18k 463B  0%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:42:54 ubuntu dstat.sh[12942]: 23-02 19:42:54|  3   2  41  52   1| 939M  192M  134M 2574M|3944B 1944B|   0   660k|   0  43.0 | 530   960 |2.18 1.85 1.65|  0 1.0   0|   0     0 |etcd                 140341.0%   0    0 |python2              13302  18k 469B  0%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:42:55 ubuntu dstat.sh[12942]: 23-02 19:42:55|  2   3  44  47   3| 939M  192M  134M 2574M|6190B 2202B|   0   596k|   0  40.0 | 558   842 |2.18 1.85 1.65|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13302  18k 463B  0%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:42:56 ubuntu dstat.sh[12942]: 23-02 19:42:56|  3   2  43  51   3| 939M  192M  134M 2574M|5177B 1944B|   0   704k|   0  50.0 | 440   724 |2.18 1.85 1.65|1.0 1.0   0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 459B0.5%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:42:57 ubuntu dstat.sh[12942]: 23-02 19:42:57|  1   2  48  49   1| 939M  192M  134M 2574M|4034B 1944B|   0  4096B|   0  1.00 | 318   582 |2.18 1.85 1.65|  0 2.0   0|   0     0 |etcd                 140340.5%   0    0 |python2              13302  18k 458B  0%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:42:58 ubuntu dstat.sh[12942]: 23-02 19:42:58|  3   1  42  54   1| 939M  191M  134M 2574M|4776B 2160B|   0  2300k|   0  21.0 | 431   876 |2.16 1.86 1.65|  0 1.0 2.0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 470B  0%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:42:59 ubuntu dstat.sh[12942]: 23-02 19:42:59|  2   1  44  52   1| 939M  190M  134M 2575M|6197B 1944B|   0  3252k|   0  67.0 | 578   968 |2.16 1.86 1.65|  0 2.0   0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 464B0.5%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:43:00 ubuntu dstat.sh[12942]: 23-02 19:43:00|  3   1  46  49   0| 939M  190M  134M 2575M|7999B 1944B|   0  1756k|   0  72.0 | 546   846 |2.16 1.86 1.65|  0 2.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              13302  18k 458B  0%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:43:01 ubuntu dstat.sh[12942]: 23-02 19:43:01|  3   2  47  48   1| 939M  189M  134M 2576M|6903B 2160B|   0  3024k|   0  56.0 | 506   986 |2.16 1.86 1.65|  0 1.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              13302  18k 464B0.5%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:43:02 ubuntu dstat.sh[12942]: 23-02 19:43:02|  1   3  48  49   1| 939M  190M  134M 2576M|5644B 1944B|   0   948k|   0  46.0 | 461   761 |2.16 1.86 1.65|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              13302  18k 460B  0%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:43:03 ubuntu dstat.sh[12942]: 23-02 19:43:03|  3   1  48  48   1| 939M  189M  134M 2576M|4437B 2038B|   0  2000k|   0  62.0 | 449   804 |2.15 1.86 1.65|  0 1.0   0|   0     0 |accounts-daemon      869  0.5%   0    0 |python2              13302  18k 464B  0%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:43:04 ubuntu dstat.sh[12942]: 23-02 19:43:04|  2   2  39  57   1| 939M  189M  134M 2576M|4717B 1944B|   0   384k|   0  19.0 | 344   632 |2.15 1.86 1.65|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13302  18k 463B0.5%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:43:05 ubuntu dstat.sh[12942]: 23-02 19:43:05|  2   2  42  54   1| 939M  189M  134M 2576M|5657B 1944B|   0   688k|   0  46.0 | 470   810 |2.15 1.86 1.65|  0 2.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              13302  18k 463B  0%|mysqld       220M|   0     0 |  17   32    0    1    0
Feb 23 19:43:06 ubuntu dstat.sh[12942]: 23-02 19:43:06|  2   2  44  49   2| 939M  188M  134M 2576M|4060B 1944B|   0   696k|   0  45.0 | 557   910 |2.15 1.86 1.65|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13302  18k 459B  0%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:07 ubuntu dstat.sh[12942]: 23-02 19:43:07|  3   1  48  49   0| 939M  188M  134M 2577M|7171B 1944B|   0   372k|   0  30.0 | 470   780 |2.15 1.86 1.65|  0 1.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              13302  18k 453B0.5%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:08 ubuntu dstat.sh[12942]: 23-02 19:43:08|  9   6  43  41   1| 940M  188M  134M 2577M|4957B 1944B|   0   624k|   0  43.0 | 618   983 |2.22 1.88 1.66|  0 2.0 2.0|   0     0 |mysqld               12222 11%   0    0 |python2              13302  18k 469B  0%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:09 ubuntu dstat.sh[12942]: 23-02 19:43:09|  3   1  45  51   1| 940M  188M  134M 2577M|3165B 1944B|   0   588k|   0  35.0 | 463   792 |2.22 1.88 1.66|  0 2.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              13302  18k 459B  0%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:10 ubuntu dstat.sh[12942]: 23-02 19:43:10|  2   1  31  65   1| 940M  187M  134M 2577M|5242B 1944B|   0   296k|   0  19.0 | 401   689 |2.22 1.88 1.66|  0 2.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              13302  18k 463B0.5%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:11 ubuntu dstat.sh[12942]: 23-02 19:43:11|  2   2  37  59   1| 940M  187M  134M 2577M|6186B 2160B|   0   472k|   0  28.0 | 510   794 |2.22 1.88 1.66|  0 2.0   0|   0     0 |mysqld               122220.5%   0    0 |python2              13302  18k 463B  0%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:12 ubuntu dstat.sh[12942]: 23-02 19:43:12|  2   1  41  57   0| 940M  187M  134M 2577M|3934B 1944B|   0   232k|   0  18.0 | 399   661 |2.22 1.88 1.66|1.0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13302  18k 453B  0%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:13 ubuntu dstat.sh[12942]: 23-02 19:43:13|  4   1  34  61   1| 940M  187M  135M 2577M|4903B 2160B|   0   440k|   0  32.0 | 458   777 |2.12 1.86 1.65|  0 2.0   0|   0     0 |python2              133020.5%  18k 459B|python2              13302  18k 459B0.5%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:14 ubuntu dstat.sh[12942]: 23-02 19:43:14|  3   2  40  56   0| 940M  187M  135M 2577M|4998B 2160B|   0   508k|   0  40.0 | 487   818 |2.12 1.86 1.65|1.0 2.0   0|   0     0 |mysqld               122222.5%   0    0 |python2              13302  18k 453B  0%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:15 ubuntu dstat.sh[12942]: 23-02 19:43:15|  5   4  47  44   0| 940M  187M  135M 2577M|4837B 2160B|   0   528k|   0  36.0 | 477   777 |2.12 1.86 1.65|  0 3.0   0|   0     0 |mysqld               122225.5%   0    0 |python2              13302  18k 453B0.5%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:16 ubuntu dstat.sh[12942]: 23-02 19:43:16|  2   1  40  57   0| 940M  187M  135M 2577M|3798B 1944B|   0   628k|   0  72.0 | 415   661 |2.12 1.86 1.65|  0 2.0   0|   0     0 |systemd-journal      7289 0.5%   0    0 |python2              13302  18k 453B  0%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:17 ubuntu dstat.sh[12942]: 23-02 19:43:17|  2   1  40  56   0| 940M  186M  135M 2577M|4662B 2160B|   0   608k|   0  38.0 | 473   763 |2.12 1.86 1.65|  0 1.0   0|   0     0 |beam.smp             134890.5%   0    0 |python2              13302  18k 457B  0%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:18 ubuntu dstat.sh[12942]: 23-02 19:43:18|  3   2  44  50   1| 940M  186M  135M 2577M|4236B 2160B|   0   664k|   0  39.0 | 535   893 |2.19 1.88 1.66|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13302  18k 469B0.5%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:19 ubuntu dstat.sh[12942]: 23-02 19:43:19|  3   2  49  47   1| 940M  186M  135M 2577M|6415B 2160B|   0   464k|   0  31.0 | 484   768 |2.19 1.88 1.66|  0 2.0   0|   0     0 |etcd                 140341.0%   0    0 |python2              13302  18k 463B  0%|mysqld       221M|   0     0 |  17   32    0    1    0
Feb 23 19:43:20 ubuntu dstat.sh[12942]: 23-02 19:43:20|  2   1  44  53   0| 940M  186M  135M 2578M|9070B 1944B|   0   460k|   0  34.0 | 506   770 |2.19 1.88 1.66|  0 2.0   0|   0     0 |mysqld               122220.5%   0    0 |python2              13302  18k 453B  0%|mysqld       222M|   0     0 |  17   32    0    1    0
Feb 23 19:43:21 ubuntu dstat.sh[12942]: 23-02 19:43:21|  2   2  35  60   0| 941M  185M  135M 2578M|7930B 2160B|   0   608k|   0  40.0 | 491   796 |2.19 1.88 1.66|  0 2.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              13302  18k 451B0.5%|mysqld       222M|   0     0 |  17   32    0    1    0
Feb 23 19:43:22 ubuntu dstat.sh[12942]: 23-02 19:43:22|  3   2  47  49   0| 941M  185M  135M 2578M|6541B 2160B|   0  1068k|   0  51.0 | 543   872 |2.19 1.88 1.66|  0 2.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              13302  18k 454B  0%|mysqld       222M|   0     0 |  17   32    0    1    0
Feb 23 19:43:23 ubuntu dstat.sh[12942]: 23-02 19:43:23|  3   1  43  53   1| 941M  185M  135M 2578M|  10k 2160B|   0  1364k|   0  56.0 | 524   841 |2.10 1.87 1.66|  0 1.0   0|   0     0 |mysqld               122220.5%   0    0 |python2              13302  18k 465B  0%|mysqld       222M|   0     0 |  17   32    0    1    0
Feb 23 19:43:24 ubuntu dstat.sh[12942]: 23-02 19:43:24|  3   0  47  50   1| 941M  184M  135M 2578M|8095B 1944B|   0  1036k|   0  51.0 | 527   852 |2.10 1.87 1.66|  0 2.0   0|   0     0 |mysqld               122220.5%   0    0 |python2              13302  18k 453B0.5%|mysqld       222M|   0     0 |  17   32    0    1    0
Feb 23 19:43:25 ubuntu dstat.sh[12942]: 23-02 19:43:25|  2   3  46  49   1| 941M  184M  135M 2578M|7045B 1944B|   0   884k|   0  46.0 | 486   772 |2.10 1.87 1.66|  0 1.0   0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 464B0.5%|mysqld       222M|   0     0 |  17   32    0    1    0
Feb 23 19:43:26 ubuntu dstat.sh[12942]: 23-02 19:43:26|  3   3  44  50   1| 941M  184M  135M 2578M|  11k 1944B|   0  1068k|   0  59.0 | 571   916 |2.10 1.87 1.66|  0 2.0   0|   0     0 |conntrackd           279581.0%   0    0 |python2              13302  18k 461B  0%|mysqld       222M|   0     0 |  17   32    0    1    0
Feb 23 19:43:27 ubuntu dstat.sh[12942]: 23-02 19:43:27|  2   1  39  55   2| 941M  184M  135M 2578M|6130B 2160B|   0   300k|   0  14.0 | 447   702 |2.10 1.87 1.66|  0 3.0   0|   0     0 |systemd-journal      7289 0.5%   0    0 |python2              13302  18k   0   0%|mysqld       223M|   0     0 |  17   32    0    1    0
Feb 23 19:43:28 ubuntu dstat.sh[12942]: 23-02 19:43:28|  2   1   0  97   1| 942M  183M  135M 2578M|5957B 1944B|   0     0 |   0     0 | 393   655 |2.33 1.92 1.67|  0 4.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |                                        |mysqld       223M|   0     0 |  17   32    0    1    0
Feb 23 19:43:29 ubuntu dstat.sh[12942]: 23-02 19:43:29|  3   2  35  59   1| 941M  183M  135M 2578M|8636B 1944B|   0   988k|   0  50.0 | 475   791 |2.33 1.92 1.67|  0 1.0   0|   0     0 |etcd                 140341.5%   0    0 |python2              13302  35k1378B0.5%|mysqld       223M|   0     0 |  17   32    0    2    0
Feb 23 19:43:30 ubuntu dstat.sh[12942]: 23-02 19:43:30|  6   4  45  45   1| 942M  183M  135M 2579M|5230B 2160B|   0   780k|   0  43.0 | 513   964 |2.33 1.92 1.67|  0 1.0   0|   0     0 |mysqld               122227.0%   0    0 |python2              13302  18k 463B0.5%|mysqld       223M|   0     0 |  17   32    0    1    0
Feb 23 19:43:31 ubuntu dstat.sh[12942]: 23-02 19:43:31|  3   2  44  51   0| 942M  183M  135M 2579M|4644B 1890B|   0   816k|   0  46.0 | 477   869 |2.33 1.92 1.67|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13302  18k 451B  0%|mysqld       223M|   0     0 |  17   32    0    1    0
Feb 23 19:43:32 ubuntu dstat.sh[12942]: 23-02 19:43:32|  2   2  38  58   2| 942M  183M  135M 2579M|5169B 1998B|   0   656k|   0  33.0 | 453   755 |2.33 1.92 1.67|  0 1.0   0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 463B  0%|mysqld       223M|   0     0 |  17   32    0    1    0
Feb 23 19:43:33 ubuntu dstat.sh[12942]: 23-02 19:43:33|  2   1  36  60   1| 942M  182M  135M 2579M|5279B 1944B|   0   504k|   0  21.0 | 454   723 |2.30 1.92 1.68|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              13302  18k 463B0.5%|mysqld       223M|   0     0 |  17   32    0    1    0
Feb 23 19:43:34 ubuntu dstat.sh[12942]: 23-02 19:43:34|  4   1  38  57   1| 942M  182M  135M 2579M|4170B 1890B|   0   476k|   0  22.0 | 399   681 |2.30 1.92 1.68|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13302  18k 463B  0%|mysqld       223M|   0     0 |  17   32    0    1    0
Feb 23 19:43:35 ubuntu dstat.sh[12942]: 23-02 19:43:35|  1   1  42  55   1| 942M  182M  135M 2579M|4933B 1998B|   0   648k|   0  38.0 | 470   780 |2.30 1.92 1.68|  0 1.0   0|   0     0 |beam.smp             134890.5%   0    0 |python2              13302  18k 463B  0%|mysqld       223M|   0     0 |  17   32    0    1    0
Feb 23 19:43:36 ubuntu dstat.sh[12942]: 23-02 19:43:36|  3   2  44  50   1| 942M  181M  136M 2579M|4913B 2160B|   0  1668k|   0   108 | 851  1274 |2.30 1.92 1.68|  0 1.0   0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 466B0.5%|mysqld       223M|   0     0 |  17   32    0    1    0
Feb 23 19:43:37 ubuntu dstat.sh[12942]: 23-02 19:43:37|  3   2  48  48   1| 943M  181M  136M 2579M|7655B 1890B|   0  1068k|   0  74.0 | 678  1076 |2.30 1.92 1.68|  0 1.0   0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 465B  0%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:38 ubuntu dstat.sh[12942]: 23-02 19:43:38|  3   2  45  50   1| 943M  180M  136M 2580M|6215B 1998B|   0   644k|   0  34.0 | 545   898 |2.28 1.92 1.68|  0 1.0 2.0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              13302  18k 469B  0%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:39 ubuntu dstat.sh[12942]: 23-02 19:43:39|  2   2  47  47   1| 943M  180M  136M 2580M|7111B 1944B|   0   664k|   0  42.0 | 536   849 |2.28 1.92 1.68|  0 1.0   0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 463B  0%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:40 ubuntu dstat.sh[12942]: 23-02 19:43:40|  3   3  30  63   3| 943M  180M  136M 2580M|5001B 2160B|   0   516k|   0  28.0 | 484   844 |2.28 1.92 1.68|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13302  18k 451B0.5%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:41 ubuntu dstat.sh[12942]: 23-02 19:43:41|  2   1  38  60   0| 943M  180M  136M 2580M|6322B 2084B|   0   372k|   0  24.0 | 491   856 |2.28 1.92 1.68|  0 1.0   0|   0     0 |mysqld               122220.5%   0    0 |python2              13302  18k 453B  0%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:42 ubuntu dstat.sh[12942]: 23-02 19:43:42|  2   1  43  54   1| 943M  180M  136M 2580M|4833B 1944B|   0   448k|   0  28.0 | 500   861 |2.28 1.92 1.68|  0 1.0   0|   0     0 |mysqld               122220.5%   0    0 |python2              13302  18k 463B0.5%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:43 ubuntu dstat.sh[12942]: 23-02 19:43:43|  2   1  44  53   1| 943M  179M  136M 2580M|3947B 2160B|   0   584k|   0  36.0 | 493   770 |2.34 1.94 1.69|  0 1.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              13302  18k 453B  0%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:44 ubuntu dstat.sh[12942]: 23-02 19:43:44|  3   2  46  50   0| 943M  179M  136M 2580M|4351B 1944B|   0   484k|   0  34.0 | 519   779 |2.34 1.94 1.69|  0 1.0   0|   0     0 |conntrackd           279581.5%   0    0 |python2              13302  18k 457B  0%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:45 ubuntu dstat.sh[12942]: 23-02 19:43:45|  2   1  39  57   2| 943M  179M  136M 2580M|4974B 2160B|   0   556k|   0  35.0 | 498   768 |2.34 1.94 1.69|  0 1.0   0|   0     0 |accounts-daemon      869  0.5%   0    0 |python2              13302  18k 463B0.5%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:46 ubuntu dstat.sh[12942]: 23-02 19:43:46|  2   3  40  56   0| 943M  179M  136M 2580M|4293B 2160B|   0   500k|   0  29.0 | 460   719 |2.34 1.94 1.69|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13302  18k 437B  0%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:47 ubuntu dstat.sh[12942]: 23-02 19:43:47|  3   1  28  68   1| 943M  179M  136M 2580M|7934B 2160B|   0   644k|   0  50.0 | 583   820 |2.34 1.94 1.69|  0 4.0   0|   0     0 |mysqld               122220.5%   0    0 |python2              13302  18k   0   0%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:48 ubuntu dstat.sh[12942]: 23-02 19:43:48|  2   2  29  67   1| 944M  178M  136M 2580M|8065B 1998B|   0   608k|   0  52.0 | 626   898 |2.47 1.97 1.70|  0 1.0 2.0|   0     0 |mysqld               122220.5%   0    0 |python2              13302  18k 933B0.5%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:49 ubuntu dstat.sh[12942]: 23-02 19:43:49|  4   2  44  47   2| 944M  178M  136M 2580M|4989B 2106B|   0   708k|   0  47.0 | 597   958 |2.47 1.97 1.70|  0 1.0   0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 463B  0%|mysqld       224M|   0     0 |  17   32    0    1    0
Feb 23 19:43:50 ubuntu dstat.sh[12942]: 23-02 19:43:50|  3   1  46  50   0| 944M  178M  136M 2581M|5708B 2160B|   0   728k|   0  47.0 | 588   917 |2.47 1.97 1.70|  0 1.0   0|   0     0 |systemd-journal      7289 0.5%   0    0 |python2              13302  18k 449B  0%|mysqld       225M|   0     0 |  17   32    0    1    0
Feb 23 19:43:51 ubuntu dstat.sh[12942]: 23-02 19:43:51|  5   6  39  50   1| 944M  177M  136M 2581M|7635B 2160B|   0   768k|   0  52.0 | 648  1122 |2.47 1.97 1.70|  0 1.0   0|   0     0 |mysqld               122228.0%   0    0 |python2              13302  18k 464B0.5%|mysqld       225M|   0     0 |  17   32    0    1    0
Feb 23 19:43:52 ubuntu dstat.sh[12942]: 23-02 19:43:52|  7   4  39  49   1| 944M  177M  136M 2581M|4750B 2202B|   0   720k|   0  54.0 | 581  1003 |2.47 1.97 1.70|  0 2.0   0|   0     0 |mysqld               122228.5%   0    0 |python2              13302  18k 464B  0%|mysqld       225M|   0     0 |  17   32    0    1    0
Feb 23 19:43:53 ubuntu dstat.sh[12942]: 23-02 19:43:53|  2   2  47  50   0| 944M  177M  136M 2581M|4524B 1944B|   0   572k|   0  42.0 | 514   873 |2.43 1.97 1.70|  0 1.0   0|   0     0 |python2              133020.5%  18k 453B|python2              13302  18k 453B0.5%|mysqld       225M|   0     0 |  17   32    0    1    0
Feb 23 19:43:54 ubuntu dstat.sh[12942]: 23-02 19:43:54|  2   1  49  47   0| 944M  177M  136M 2581M|5982B 2148B|   0   952k|   0  55.0 | 614   990 |2.43 1.97 1.70|  0 1.0   0|   0     0 |mysqld               122221.0%   0    0 |python2              13302  18k 453B  0%|mysqld       225M|   0     0 |  17   32    0    1    0
Feb 23 19:43:55 ubuntu dstat.sh[12942]: 23-02 19:43:55|  4   1  45  50   1| 944M  176M  136M 2581M|5414B 2214B|   0   708k|   0  45.0 | 559   965 |2.43 1.97 1.70|  0 1.0   0|   0     0 |beam.smp             134891.5%   0    0 |python2              13302  18k 451B  0%|mysqld       225M|   0     0 |  17   32    0    1    0
