-- Logs begin at Thu 2020-02-20 12:45:08 UTC, end at Thu 2020-02-20 14:37:04 UTC. --
Feb 20 14:14:03 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: *** Starting uWSGI 2.0.18 (64bit) on [Thu Feb 20 14:14:04 2020] ***
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: compiled with version: 7.4.0 on 20 February 2020 13:27:54
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: nodename: ubuntu
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: machine: x86_64
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: clock source: unix
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: pcre jit disabled
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: detected number of CPU cores: 2
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: current working directory: /
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: detected binary path: /usr/local/bin/uwsgi
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: your processes number limit is 15532
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: your memory page size is 4096 bytes
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: detected max file descriptor number: 2048
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: lock engine: pthread robust mutexes
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: thunder lock: enabled
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 20 14:14:04 ubuntu devstack@ir-api.service[15616]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 20 14:14:05 ubuntu devstack@ir-api.service[15616]: Python main interpreter initialized at 0x556d871b0430
Feb 20 14:14:05 ubuntu devstack@ir-api.service[15616]: python threads support enabled
Feb 20 14:14:05 ubuntu devstack@ir-api.service[15616]: your server socket listen backlog is limited to 100 connections
Feb 20 14:14:05 ubuntu devstack@ir-api.service[15616]: your mercy for graceful operations on workers is 90 seconds
Feb 20 14:14:05 ubuntu devstack@ir-api.service[15616]: mapped 403077 bytes (393 KB) for 2 cores
Feb 20 14:14:05 ubuntu devstack@ir-api.service[15616]: *** Operational MODE: preforking ***
Feb 20 14:14:05 ubuntu devstack@ir-api.service[15616]: *** uWSGI is running in multiple interpreter mode ***
Feb 20 14:14:05 ubuntu devstack@ir-api.service[15616]: spawned uWSGI master process (pid: 15616)
Feb 20 14:14:05 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 20 14:14:05 ubuntu devstack@ir-api.service[15616]: spawned uWSGI worker 1 (pid: 15619, cores: 1)
Feb 20 14:14:05 ubuntu devstack@ir-api.service[15616]: spawned uWSGI worker 2 (pid: 15620, cores: 1)
Feb 20 14:14:05 ubuntu devstack@ir-api.service[15616]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 20 14:14:24 ubuntu devstack@ir-api.service[15616]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15620) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 20 14:14:24 ubuntu devstack@ir-api.service[15616]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15619) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 20 14:14:29 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15620) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 20 14:14:29 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 20 14:14:29 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15619) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 20 14:14:29 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 20 14:14:29 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 20 14:14:29 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 20 14:14:29 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 20 14:14:29 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 20 14:14:29 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] deploy.power_off_after_deploy_failure = True {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] json_rpc.min_version           = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] json_rpc.port                  = 8089 {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] json_rpc.region_name           = RegionOne {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] deploy.shred_final_overwrite_with_zeros = True {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] json_rpc.service_name          = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] deploy.shred_random_overwrite_iterations = 1 {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] json_rpc.service_type          = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] drac.boot_device_job_status_timeout = 30 {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] json_rpc.split_loggers         = False {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] drac.config_job_max_retries    = 240 {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] json_rpc.status_code_retries   = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] drac.query_raid_config_job_status_interval = 120 {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] json_rpc.status_code_retry_delay = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] json_rpc.timeout               = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] dhcp.dhcp_provider             = neutron {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] json_rpc.use_ssl               = False {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.allowed_direct_url_schemes = [] {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] json_rpc.valid_interfaces      = ['internal', 'public'] {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.auth_section            = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] json_rpc.version               = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.auth_type               = password {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics.agent_backend          = noop {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.cafile                  = /opt/stack/data/ca-bundle.pem {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics.agent_global_prefix    = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.certfile                = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics.agent_prepend_host     = False {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.collect_timing          = False {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics.agent_prepend_host_reverse = True {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.connect_retries         = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics.agent_prepend_uuid     = False {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.connect_retry_delay     = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics.backend                = noop {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.endpoint_override       = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics.global_prefix          = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.insecure                = False {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics.prepend_host           = False {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.interface               = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.keyfile                 = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics.prepend_host_reverse   = True {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.max_version             = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.min_version             = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics_statsd.agent_statsd_host = localhost {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.num_retries             = 0 {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics_statsd.agent_statsd_port = 8125 {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.region_name             = RegionOne {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics_statsd.statsd_host     = localhost {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.service_name            = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] metrics_statsd.statsd_port     = 8125 {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.service_type            = image {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.add_all_ports          = False {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.split_loggers           = False {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.auth_section           = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.status_code_retries     = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.auth_type              = password {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.status_code_retry_delay = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.cafile                 = /opt/stack/data/ca-bundle.pem {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.swift_account           = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.certfile               = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.swift_api_version       = v1 {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.cleaning_network       = private {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.swift_container         = glance {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.cleaning_network_security_groups = [] {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.swift_endpoint_url      = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.collect_timing         = False {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.swift_store_multiple_containers_seed = 0 {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.connect_retries        = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_cache_enabled = False {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.connect_retry_delay    = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_duration = 3600 {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.endpoint_override      = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:30 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_expected_download_start_delay = 0 {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.insecure               = False {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.inspection_network     = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.inspection_network_security_groups = [] {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_key      = **** {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.interface              = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.timeout                 = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.keyfile                = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.max_version            = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.valid_interfaces        = ['internal', 'public'] {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.min_version            = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] glance.version                 = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.port_setup_delay       = 0 {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] healthcheck.enabled            = False {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.provisioning_network   = None {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] ibmc.connection_attempts       = 5 {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.provisioning_network_security_groups = [] {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] ibmc.connection_retry_interval = 4 {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.region_name            = RegionOne {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] ilo.ca_file                    = None {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] neutron.request_timeout        = 45 {{(pid=15620) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 20 14:14:31 ubuntu devstack@ir-api.service[15616]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_clear_secure_boot_keys = 0 {{(pid=15619) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
