-- Logs begin at Thu 2020-02-20 12:45:08 UTC, end at Thu 2020-02-20 14:37:03 UTC. --
Feb 20 13:43:06 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 13:43:07 ubuntu dstat.sh[1636]: [286B blob data]
Feb 20 13:43:07 ubuntu dstat.sh[1636]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 13:47:48 ubuntu dstat.sh[1636]: 20-02 13:47:48| 45   6  47   0   3| 839M  321M  124M 2557M|6275B 2862B|   0    80k|   0  2.00 | 711   875 |2.51 2.08 1.67|1.0   0 1.0|   0     0 |openstack            5981  51%4495k  38k|openstack            5981 4495k  38k 51%|mysqld       205M|   0     0 |  16   30    0  132    0
Feb 20 13:47:49 ubuntu dstat.sh[1636]: 20-02 13:47:49| 47   5  46   0   2| 858M  302M  124M 2557M|7010B 3294B|   0     0 |   0     0 | 702   854 |2.51 2.08 1.67|1.0   0   0|   0     0 |openstack            5981  49%5124k   0 |openstack            5981 5124k   0  49%|mysqld       205M|   0     0 |  16   30    0  132    0
Feb 20 13:47:50 ubuntu dstat.sh[1636]: 20-02 13:47:50| 36  10  41   5   7| 821M  339M  124M 2557M|7793B 2970B|   0    68k|   0  3.00 |1220  2520 |2.47 2.08 1.67|2.0   0  71|   0     0 |uwsgi                4012  11%5137B  15k|bash                 3760   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  138    0
Feb 20 13:47:51 ubuntu dstat.sh[1636]: 20-02 13:47:51| 50  12  36   0   1| 843M  316M  124M 2557M|6317B 3186B|   0    72k|   0  6.00 | 782  1031 |2.47 2.08 1.67|1.0   0 1.0|   0     0 |openstack            6053  49%5515k  38k|openstack            6053 5515k  38k 49%|mysqld       205M|   0     0 |  16   30    0  138    0
Feb 20 13:47:52 ubuntu dstat.sh[1636]: 20-02 13:47:52| 48   5  24  23   1| 861M  298M  124M 2557M|6780B 3240B|   0    84k|   0  7.00 | 726  1108 |2.47 2.08 1.67|1.0 1.0   0|   0     0 |openstack            6053  46%4479k   0 |openstack            6053 4479k   0  46%|mysqld       205M|   0     0 |  16   32    0  134    0
Feb 20 13:47:53 ubuntu dstat.sh[1636]: 20-02 13:47:53| 44  12  20  23   1| 818M  341M  124M 2557M|6848B 3334B|   0   392k|   0  29.0 |1537  3181 |2.47 2.08 1.67|1.0 2.0 168|   0     0 |uwsgi                4013  10%5195B  17k|bash                 3760   11M  48k0.5%|mysqld       205M|   0     0 |  16   30    0  142    0
Feb 20 13:47:54 ubuntu dstat.sh[1636]: 20-02 13:47:54| 46   7  16  32   1| 842M  317M  124M 2557M|  14k 3240B|   0  1424k|   0  31.0 | 755   914 |2.47 2.08 1.67|1.0   0 1.0|   0     0 |openstack            6222  49%5480k  38k|openstack            6222 5480k  38k 49%|mysqld       205M|   0     0 |  16   30    0  134    0
Feb 20 13:47:55 ubuntu dstat.sh[1636]: 20-02 13:47:55| 48   3  42   6   1| 862M  298M  124M 2557M|7356B 3186B|   0   332k|   0  15.0 | 684   860 |2.43 2.08 1.67|1.0   0   0|   0     0 |openstack            6222  50%5026k   0 |openstack            6222 5026k   0  50%|mysqld       205M|   0     0 |  16   30    0  135    0
Feb 20 13:47:56 ubuntu dstat.sh[1636]: 20-02 13:47:56| 46   5  44   0   4| 821M  339M  124M 2557M|8585B 2970B|   0     0 |   0     0 |1110  2180 |2.43 2.08 1.67|1.0   0  23|   0     0 |uwsgi                4012  12%6115B  18k|bash                 3760   11M  43k0.5%|mysqld       205M|   0     0 |  16   30    0  140    0
Feb 20 13:47:57 ubuntu dstat.sh[1636]: 20-02 13:47:57| 44   6  43   3   3| 842M  317M  124M 2557M|5689B 2916B|   0    68k|   0  6.00 | 710  1034 |2.43 2.08 1.67|1.0   0 1.0|   0     0 |openstack            6246  49%5092k  38k|openstack            6246 5092k  38k 49%|mysqld       205M|   0     0 |  16   30    0  140    0
Feb 20 13:47:58 ubuntu dstat.sh[1636]: 20-02 13:47:58| 45   3  43   1   7| 859M  300M  124M 2557M|6164B 3024B|   0    56k|   0  6.00 | 701   912 |2.43 2.08 1.67|1.0   0   0|   0     0 |openstack            6246  48%4354k   0 |openstack            6246 4354k   0  48%|mysqld       205M|   0     0 |  16   32    0  136    0
Feb 20 13:47:59 ubuntu dstat.sh[1636]: 20-02 13:47:59| 32   9  43   6  10| 821M  339M  124M 2557M|7347B 2862B|   0   100k|   0  18.0 | 982  2055 |2.43 2.08 1.67|1.0   0  71|   0     0 |uwsgi                4012 9.5%3881B  14k|bash                 3760   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  143    0
Feb 20 13:48:00 ubuntu dstat.sh[1636]: 20-02 13:48:00| 45   5  45   0   5| 845M  314M  124M 2557M|6388B 3186B|   0     0 |   0     0 | 700   832 |2.40 2.08 1.68|1.0   0 1.0|   0     0 |openstack            6318  50%5798k  38k|openstack            6318 5798k  38k 50%|mysqld       205M|   0     0 |  16   30    0  134    0
Feb 20 13:48:01 ubuntu dstat.sh[1636]: 20-02 13:48:01| 49   4  34  12   1| 862M  297M  124M 2557M|7735B 3024B|   0   208k|   0  15.0 | 763  1008 |2.40 2.08 1.68|1.0   0   0|   0     0 |openstack            6318  45%4377k   0 |openstack            6318 4377k   0  45%|mysqld       205M|   0     0 |  16   32    0  136    0
Feb 20 13:48:02 ubuntu dstat.sh[1636]: 20-02 13:48:02| 40  13  43   0   5| 822M  336M  124M 2557M|7671B 3456B|   0     0 |   0     0 |1349  3004 |2.40 2.08 1.68|1.0   0 109|   0     0 |uwsgi                4013  11%5185B  17k|bash                 3760   11M  46k0.5%|mysqld       205M|   0     0 |  16   30    0  143    0
Feb 20 13:48:03 ubuntu dstat.sh[1636]: 20-02 13:48:03| 45   7  46   0   1| 846M  313M  124M 2557M|5929B 2862B|   0     0 |   0     0 | 642   924 |2.40 2.08 1.68|1.0 1.0 1.0|   0     0 |openstack            6428  50%5666k  38k|openstack            6428 5666k  38k 50%|mysqld       205M|   0     0 |  16   30    0  143    0
Feb 20 13:48:04 ubuntu dstat.sh[1636]: 20-02 13:48:04| 48   5  45   2   1| 862M  297M  124M 2557M|6353B 3294B|   0   420k|   0  10.0 | 798  1262 |2.40 2.08 1.68|1.0   0   0|   0     0 |openstack            6428  45%4008k   0 |openstack            6428 4008k   0  45%|mysqld       205M|   0     0 |  16   32    0  141    0
Feb 20 13:48:05 ubuntu dstat.sh[1636]: 20-02 13:48:05| 34  11  46   4   5| 826M  333M  124M 2557M|5417B 2916B|   0    60k|   0  3.00 | 963  1902 |2.53 2.11 1.69|1.0   0  97|   0     0 |openstack            6526  18%2058k   0 |bash                 3760   11M  42k0.5%|mysqld       205M|   0     0 |  16   30    0  143    0
Feb 20 13:48:06 ubuntu dstat.sh[1636]: 20-02 13:48:06| 44   7  43   2   3| 849M  310M  124M 2557M|6798B 3240B|   0   196k|   0  9.00 | 821  1074 |2.53 2.11 1.69|1.0   0 3.0|   0     0 |openstack            6526  51%5700k  38k|openstack            6526 5700k  38k 51%|mysqld       205M|   0     0 |  16   30    0  138    0
Feb 20 13:48:07 ubuntu dstat.sh[1636]: 20-02 13:48:07| 46   5  39   4   5| 862M  297M  124M 2557M|6152B 3132B|   0    60k|   0  6.00 | 998  1698 |2.53 2.11 1.69|1.0   0   0|   0     0 |openstack            6526  34%3398k   0 |openstack            6526 3398k   0  34%|mysqld       205M|   0     0 |  16   32    0  142    0
Feb 20 13:48:08 ubuntu dstat.sh[1636]: 20-02 13:48:08| 33  12  42   9   4| 826M  332M  124M 2557M|7725B 3024B|   0   140k|   0  9.00 |1025  1962 |2.53 2.11 1.69|1.0   0 144|   0     0 |openstack            6673  18%2058k   0 |bash                 3760   11M  45k  0%|mysqld       205M|   0     0 |  16   30    0  142    0
Feb 20 13:48:09 ubuntu dstat.sh[1636]: 20-02 13:48:09| 46   6  33  14   2| 849M  309M  124M 2557M|5941B 3240B|   0   724k|   0  23.0 | 797   961 |2.53 2.11 1.69|1.0   0 1.0|   0     0 |openstack            6673  49%5700k  38k|openstack            6673 5700k  38k 49%|mysqld       205M|   0     0 |  16   30    0  142    0
Feb 20 13:48:10 ubuntu dstat.sh[1636]: 20-02 13:48:10| 45   6  46   0   3| 863M  296M  124M 2557M|5246B 2862B|   0    68k|   0  6.00 | 872  1611 |2.49 2.11 1.69|1.0   0   0|   0     0 |openstack            6673  38%3392k   0 |openstack            6673 3392k   0  38%|mysqld       205M|   0     0 |  16   32    0  143    0
Feb 20 13:48:11 ubuntu dstat.sh[1636]: 20-02 13:48:11| 44   6  44   1   5| 825M  334M  124M 2558M|8123B 3024B|   0    72k|   0  6.00 | 843  1612 |2.49 2.11 1.69|2.0   0  21|   0     0 |openstack            6695  26%2417k   0 |bash                 3760   11M  43k0.5%|mysqld       205M|   0     0 |  16   30    0  147    0
Feb 20 13:48:12 ubuntu dstat.sh[1636]: 20-02 13:48:12| 48   4  47   0   2| 849M  310M  124M 2558M|5776B 3078B|   0     0 |   0     0 | 774   863 |2.49 2.11 1.69|1.0   0 1.0|   0     0 |openstack            6695  50%6111k  38k|openstack            6695 6111k  38k 50%|mysqld       205M|   0     0 |  16   30    0  147    0
Feb 20 13:48:13 ubuntu dstat.sh[1636]: 20-02 13:48:13| 45   6  43   2   4| 860M  298M  124M 2558M|4785B 3132B|   0    48k|   0  4.00 | 909  1798 |2.49 2.11 1.69|1.0 1.0   0|   0     0 |openstack            6695  27%2613k   0 |openstack            6695 2613k   0  27%|mysqld       205M|   0     0 |  16   31    0  155    0
Feb 20 13:48:14 ubuntu dstat.sh[1636]: 20-02 13:48:14| 41  13  45   0   2| 832M  327M  124M 2558M|5414B 2970B|   0    32k|   0  4.00 | 832  1322 |2.49 2.11 1.69|1.0   0  72|   0     0 |openstack            6767  35%3804k  38k|bash                 3760   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  151    0
Feb 20 13:48:15 ubuntu dstat.sh[1636]: 20-02 13:48:15| 48   2  39   8   3| 855M  303M  124M 2558M|5864B 3078B|   0   364k|   0  15.0 | 604   822 |2.37 2.09 1.69|1.0   0   0|   0     0 |openstack            6767  50%5948k   0 |openstack            6767 5948k   0  50%|mysqld       205M|   0     0 |  16   30    0  151    0
Feb 20 13:48:16 ubuntu dstat.sh[1636]: 20-02 13:48:16| 47   6  47   0   1| 863M  295M  124M 2558M|5668B 3186B|   0     0 |   0     0 |1053  2289 |2.37 2.09 1.69|1.0   0 2.0|   0     0 |openstack            6767  26%1398k 725B|openstack            6767 1398k 725B 26%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 20 13:48:17 ubuntu dstat.sh[1636]: 20-02 13:48:17| 37  19  43   0   2| 830M  328M  124M 2558M|7098B 2970B|   0     0 |   0     0 |1079  1933 |2.37 2.09 1.69|1.0   0 169|   0     0 |openstack            6938  32%3090k  38k|bash                 3760   11M  48k0.5%|mysqld       205M|   0     0 |  16   30    0  156    0
Feb 20 13:48:18 ubuntu dstat.sh[1636]: 20-02 13:48:18| 48   4  39   7   1| 854M  305M  124M 2558M|  11k 3240B|   0    72k|   0  6.00 | 776   780 |2.37 2.09 1.69|1.0   0   0|   0     0 |openstack            6938  50%6208k   0 |openstack            6938 6208k   0  50%|mysqld       205M|   0     0 |  16   30    0  156    0
Feb 20 13:48:19 ubuntu dstat.sh[1636]: 20-02 13:48:19| 47   6  46   0   1| 863M  295M  124M 2558M|7889B 3186B|   0     0 |   0     0 |1067  1997 |2.37 2.09 1.69|1.0   0   0|   0     0 |openstack            6938  29%1853k   1B|openstack            6938 1853k   1B 29%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 20 13:48:20 ubuntu dstat.sh[1636]: 20-02 13:48:20| 44   9  46   0   1| 838M  320M  124M 2558M|6966B 2970B|   0     0 |   0     0 | 828  1193 |2.42 2.11 1.69|1.0   0  22|   0     0 |openstack            6960  46%5703k  38k|bash                 3760   11M  43k  0%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 20 13:48:21 ubuntu dstat.sh[1636]: 20-02 13:48:21| 46   3  38   3  11| 856M  302M  124M 2558M|7211B 3240B|   0    72k|   0  6.00 | 673   789 |2.42 2.11 1.69|1.0   0   0|   0     0 |openstack            6960  49%4507k   0 |openstack            6960 4507k   0  49%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 20 13:48:22 ubuntu dstat.sh[1636]: 20-02 13:48:22| 34   7  40   3  16| 861M  298M  124M 2558M|6442B 2592B|   0    40k|   0  3.00 |1054  2010 |2.42 2.11 1.69|1.0   0   0|   0     0 |openstack            6960  18% 931k   0 |openstack            6960  931k   0  18%|mysqld       205M|   0     0 |  16   30    0  168    0
Feb 20 13:48:23 ubuntu dstat.sh[1636]: 20-02 13:48:23| 40  11  42   0   6| 835M  323M  124M 2558M|7382B 3240B|   0     0 |   0     0 | 838  1279 |2.42 2.11 1.69|1.0   0  72|   0     0 |openstack            7033  37%4320k  38k|bash                 3760   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  163    0
Feb 20 13:48:24 ubuntu dstat.sh[1636]: 20-02 13:48:24| 47   4  33  13   2| 858M  300M  124M 2558M|6213B 2916B|   0   160k|   0  9.00 | 722   832 |2.42 2.11 1.69|1.0 2.0   0|   0     0 |openstack            7033  50%5849k   0 |openstack            7033 5849k   0  50%|mysqld       205M|   0     0 |  16   30    0  163    0
Feb 20 13:48:25 ubuntu dstat.sh[1636]: 20-02 13:48:25| 45   6   0  44   5| 863M  295M  124M 2558M|8631B 2916B|   0   340k|   0  41.0 |1072  2117 |2.62 2.15 1.71|1.0 2.0   0|   0     0 |openstack            7033  21% 981k 725B|openstack            7033  981k 725B 21%|mysqld       205M|   0     0 |  16   30    0  172    0
Feb 20 13:48:26 ubuntu dstat.sh[1636]: 20-02 13:48:26| 36  17   7  34   7| 827M  330M  124M 2558M|5969B 3240B|   0  1052k|   0  9.00 |1075  2055 |2.62 2.15 1.71|1.0 2.0 170|   0     0 |openstack            7203  30%2113k   0 |bash                 3760   11M  48k0.5%|mysqld       205M|   0     0 |  16   30    0  172    0
Feb 20 13:48:27 ubuntu dstat.sh[1636]: 20-02 13:48:27| 48   2  10  37   3| 850M  308M  124M 2559M|5289B 2916B|   0   568k|   0  18.0 | 620   782 |2.62 2.15 1.71|1.0   0 1.0|   0     0 |openstack            7203  50%5844k  38k|openstack            7203 5844k  38k 50%|mysqld       205M|   0     0 |  16   30    0  167    0
Feb 20 13:48:28 ubuntu dstat.sh[1636]: 20-02 13:48:28| 48   3  45   0   4| 863M  294M  124M 2559M|6126B 2916B|   0     0 |   0     0 |1017  1932 |2.62 2.15 1.71|4.0   0   0|   0     0 |openstack            7203  30%3193k   0 |openstack            7203 3193k   0  30%|mysqld       205M|   0     0 |  16   32    0  175    0
Feb 20 13:48:29 ubuntu dstat.sh[1636]: 20-02 13:48:29| 44   7  46   0   2| 831M  327M  124M 2559M|5944B 2970B|   0     0 |   0     0 | 842  1254 |2.62 2.15 1.71|1.0   0  22|   0     0 |openstack            7227  37%3966k  38k|bash                 3760   11M  43k0.5%|mysqld       205M|   0     0 |  16   30    0  167    0
Feb 20 13:48:30 ubuntu dstat.sh[1636]: 20-02 13:48:30| 48   4  40   7   2| 854M  303M  124M 2559M|5720B 2862B|   0    56k|   0  4.00 | 714   793 |2.49 2.14 1.71|1.0 1.0   0|   0     0 |openstack            7227  50%5944k   0 |openstack            7227 5944k   0  50%|mysqld       205M|   0     0 |  16   30    0  167    0
Feb 20 13:48:31 ubuntu dstat.sh[1636]: 20-02 13:48:31| 42   9  36   7   6| 861M  296M  124M 2559M|5850B 3240B|   0    72k|   0  7.00 |1111  2033 |2.49 2.14 1.71|2.0 1.0   0|   0     0 |openstack            7227  20%1231k   0 |openstack            7227 1231k   0  20%|mysqld       205M|   0     0 |  16   32    0  174    0
Feb 20 13:48:32 ubuntu dstat.sh[1636]: 20-02 13:48:32| 31  25  18  26   2| 824M  333M  124M 2559M|5878B 2862B|   0   132k|   0  20.0 | 852  1333 |2.49 2.14 1.71|1.0   0  71|   0     0 |mysqld               888   29%   0    0 |bash                 3760   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  175    0
Feb 20 13:48:33 ubuntu dstat.sh[1636]: 20-02 13:48:33| 46   6  48   0   1| 846M  311M  124M 2559M|5802B 2970B|   0     0 |   0     0 | 607   871 |2.49 2.14 1.71|1.0   0 1.0|   0     0 |openstack            7299  50%5372k  38k|openstack            7299 5372k  38k 50%|mysqld       205M|   0     0 |  16   30    0  167    0
Feb 20 13:48:34 ubuntu dstat.sh[1636]: 20-02 13:48:34| 48   3  37   9   2| 863M  294M  124M 2559M|5138B 2916B|   0   352k|   0  16.0 | 700  1020 |2.49 2.14 1.71|1.0   0   0|   0     0 |openstack            7299  44%4305k   0 |openstack            7299 4305k   0  44%|mysqld       205M|   0     0 |  16   30    0  169    0
Feb 20 13:48:35 ubuntu dstat.sh[1636]: 20-02 13:48:35| 38  12  44   0   6| 819M  338M  124M 2559M|6002B 3000B|   0     0 |   0     0 |1215  2666 |2.45 2.13 1.71|1.0   0 115|   0     0 |uwsgi                4013  12%5195B  17k|bash                 3760   11M  46k0.5%|mysqld       205M|   0     0 |  16   30    0  167    0
Feb 20 13:48:36 ubuntu dstat.sh[1636]: 20-02 13:48:36| 44   7  42   4   2| 844M  313M  124M 2559M|5954B 2862B|   0    72k|   0  6.00 | 697   982 |2.45 2.13 1.71|1.0   0 3.0|   0     0 |openstack            7415  51%6194k  38k|openstack            7415 6194k  38k 51%|mysqld       205M|   0     0 |  16   30    0  168    0
Feb 20 13:48:37 ubuntu dstat.sh[1636]: 20-02 13:48:37| 46   4  40   3   7| 862M  295M  124M 2559M|5037B 3024B|   0   536k|   0  33.0 | 719   779 |2.45 2.13 1.71|1.0   0   0|   0     0 |openstack            7415  49%4570k   0 |openstack            7415 4570k   0  49%|mysqld       205M|   0     0 |  16   32    0  168    0
Feb 20 13:48:38 ubuntu dstat.sh[1636]: 20-02 13:48:38| 33  11  42   3  11| 823M  334M  124M 2559M|5527B 3186B|   0    44k|   0  3.00 |1098  2066 |2.45 2.13 1.71|1.0   0  91|   0     0 |openstack            7509 9.5%1371k   0 |bash                 3760   11M  43k0.5%|mysqld       205M|   0     0 |  16   30    0  172    0
Feb 20 13:48:39 ubuntu dstat.sh[1636]: 20-02 13:48:39| 45   6  36  10   2| 845M  312M  124M 2559M|8189B 3240B|   0   196k|   0  15.0 | 744  1001 |2.45 2.13 1.71|1.0   0 1.0|   0     0 |openstack            7509  50%5403k  38k|openstack            7509 5403k  38k 50%|mysqld       205M|   0     0 |  16   30    0  163    0
Feb 20 13:48:40 ubuntu dstat.sh[1636]: 20-02 13:48:40| 46   6  45   3   2| 863M  294M  124M 2559M|5776B 3240B|   0    52k|   0  6.00 | 742   987 |2.34 2.11 1.71|1.0   0   0|   0     0 |openstack            7509  48%4379k   0 |openstack            7509 4379k   0  48%|mysqld       205M|   0     0 |  16   32    0  164    0
Feb 20 13:48:41 ubuntu dstat.sh[1636]: 20-02 13:48:41| 39  12  41   5   3| 826M  331M  124M 2559M|9263B 2916B|   0   152k|   0  12.0 |1142  2103 |2.34 2.11 1.71|1.0   0  76|   0     0 |openstack            7586  18%2058k   0 |bash                 3760   11M  43k  0%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 20 13:48:42 ubuntu dstat.sh[1636]: 20-02 13:48:42| 46   6  27  21   1| 849M  308M  124M 2559M|8027B 3240B|   0   684k|   0  21.0 | 681   944 |2.34 2.11 1.71|1.0   0 1.0|   0     0 |openstack            7586  49%5700k  38k|openstack            7586 5700k  38k 49%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 20 13:48:43 ubuntu dstat.sh[1636]: 20-02 13:48:43| 48   6  45   0   2| 862M  294M  124M 2559M|9575B 3240B|   0     0 |   0     0 | 943  1752 |2.34 2.11 1.71|1.0   0   0|   0     0 |openstack            7586  36%3392k   0 |openstack            7586 3392k   0  36%|mysqld       205M|   0     0 |  16   32    0  166    0
Feb 20 13:48:44 ubuntu dstat.sh[1636]: 20-02 13:48:44| 43   7  47   0   3| 826M  330M  124M 2560M|8412B 2916B|   0     0 |   0     0 | 849  1536 |2.34 2.11 1.71|1.0   0  21|   0     0 |openstack            7608  29%2735k   0 |bash                 3760   11M  42k  0%|mysqld       205M|   0     0 |  16   30    0  169    0
Feb 20 13:48:45 ubuntu dstat.sh[1636]: 20-02 13:48:45| 47   3  47   0   2| 851M  305M  124M 2560M|6082B 3240B|   0     0 |   0     0 | 657   814 |2.23 2.10 1.70|2.0 1.0 1.0|   0     0 |openstack            7608  50%6270k  38k|openstack            7608 6270k  38k 50%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 20 13:48:46 ubuntu dstat.sh[1636]: 20-02 13:48:46| 44   6  42   3   6| 861M  295M  124M 2560M|6050B 2916B|   0    80k|   0  6.00 |1025  2069 |2.23 2.10 1.70|1.0   0 2.0|   0     0 |openstack            7608  26%2136k   0 |openstack            7608 2136k   0  26%|mysqld       205M|   0     0 |  16   32    0  167    0
Feb 20 13:48:47 ubuntu dstat.sh[1636]: 20-02 13:48:47| 37  10  48   2   2| 830M  326M  124M 2560M|6494B 2916B|   0    56k|   0  4.00 | 842  1232 |2.23 2.10 1.70|1.0   0  45|   0     0 |openstack            7655  33%3090k  38k|bash                 3760   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  159    0
Feb 20 13:48:48 ubuntu dstat.sh[1636]: 20-02 13:48:48| 48   5  46   1   1| 853M  303M  124M 2560M|6704B 3240B|   0   164k|   0  9.00 | 675   985 |2.23 2.10 1.70|2.0   0   0|   0     0 |openstack            7655  50%6116k   0 |openstack            7655 6116k   0  50%|mysqld       205M|   0     0 |  16   30    0  159    0
Feb 20 13:48:49 ubuntu dstat.sh[1636]: 20-02 13:48:49| 44   6  41   3   6| 862M  294M  124M 2560M|  12k 2916B|   0    52k|   0  6.00 |1077  2063 |2.23 2.10 1.70|1.0   0   0|   0     0 |openstack            7655  24%1944k   0 |openstack            7655 1944k   0  24%|mysqld       205M|   0     0 |  16   32    0  167    0
Feb 20 13:48:50 ubuntu dstat.sh[1636]: 20-02 13:48:50| 43   9  46   0   2| 830M  326M  124M 2560M|7736B 2916B|   0     0 |   0     0 | 977  1564 |2.13 2.08 1.70|1.0   0  69|   0     0 |openstack            7727  32%3240k  38k|bash                 3760   11M  42k0.5%|mysqld       205M|   0     0 |  16   30    0  168    0
Feb 20 13:48:51 ubuntu dstat.sh[1636]: 20-02 13:48:51| 49   3  46   2   1| 854M  302M  124M 2560M|6600B 3240B|   0    68k|   0  6.00 | 638   832 |2.13 2.08 1.70|1.0   0   0|   0     0 |openstack            7727  50%6275k   0 |openstack            7727 6275k   0  50%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 20 13:48:52 ubuntu dstat.sh[1636]: 20-02 13:48:52| 43   7  43   0   7| 862M  294M  124M 2560M|5758B 3132B|   0     0 |   0     0 |1014  2046 |2.13 2.08 1.70|1.0   0   0|   0     0 |openstack            7727  26%1635k   0 |openstack            7727 1635k   0  26%|mysqld       205M|   0     0 |  16   30    0  169    0
Feb 20 13:48:53 ubuntu dstat.sh[1636]: 20-02 13:48:53| 43   8  45   0   4| 835M  321M  124M 2560M|5801B 2794B|   0     0 |   0     0 | 743  1043 |2.13 2.08 1.70|1.0   0  22|   0     0 |openstack            7750  42%4864k  38k|bash                 3760   11M  42k0.5%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 20 13:48:54 ubuntu dstat.sh[1636]: 20-02 13:48:54| 46   6  46   0   2| 856M  300M  124M 2560M|5636B 3240B|   0     0 |   0     0 | 672   851 |2.13 2.08 1.70|2.0   0   0|   0     0 |openstack            7750  49%5292k   0 |openstack            7750 5292k   0  49%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 20 13:48:55 ubuntu dstat.sh[1636]: 20-02 13:48:55| 43   7  46   1   3| 815M  341M  124M 2560M|9031B 2916B|   0    52k|   0  3.00 | 900  2019 |2.04 2.06 1.69|2.0   0 9.0|   0     0 |uwsgi                4012  11%5143B  15k|bash                 3760   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  168    0
Feb 20 13:48:56 ubuntu dstat.sh[1636]: 20-02 13:48:56| 42  10  46   0   3| 835M  320M  124M 2560M|6337B 2862B|   0     0 |   0     0 | 776  1117 |2.04 2.06 1.69|1.0   0  38|   0     0 |openstack            7795  46%4329k  38k|openstack            7795 4329k  38k 46%|mysqld       205M|   0     0 |  16   30    0  168    0
Feb 20 13:48:57 ubuntu dstat.sh[1636]: 20-02 13:48:57| 48   3  22  25   1| 853M  302M  124M 2560M|5594B 2970B|   0   556k|   0  71.0 | 703   793 |2.04 2.06 1.69|1.0 2.0   0|   0     0 |openstack            7795  50%4864k   0 |openstack            7795 4864k   0  50%|mysqld       205M|   0     0 |  16   30    0  159    0
Feb 20 13:48:58 ubuntu dstat.sh[1636]: 20-02 13:48:58| 44   7  11  34   3| 862M  293M  124M 2561M|6103B 2916B|   0  1812k|   0  47.0 | 943  1888 |2.04 2.06 1.69|1.0   0   0|   0     0 |openstack            7795  27%1958k   0 |openstack            7795 1958k   0  27%|mysqld       205M|   0     0 |  16   32    0  167    0
Feb 20 13:48:59 ubuntu dstat.sh[1636]: 20-02 13:48:59| 41   9  47   0   3| 828M  327M  124M 2561M|6288B 3240B|   0     0 |   0     0 | 788  1415 |2.04 2.06 1.69|1.0   0  69|   0     0 |openstack            7866  30%2928k  38k|bash                 3760   11M  42k  0%|mysqld       205M|   0     0 |  16   30    0  168    0
Feb 20 13:49:00 ubuntu dstat.sh[1636]: 20-02 13:49:00| 47   3  47   0   2| 853M  302M  124M 2561M|4964B 2916B|   0     0 |   0     0 | 648   821 |1.96 2.04 1.69|1.0 1.0   0|   0     0 |openstack            7866  50%6267k   0 |openstack            7866 6267k   0  50%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 20 13:49:01 ubuntu dstat.sh[1636]: 20-02 13:49:01| 38   8  31   9  14| 862M  293M  124M 2561M|5508B 2932B|   0    72k|   0  6.00 |1039  2017 |1.96 2.04 1.69|1.0   0   0|   0     0 |openstack            7866  25%1955k   0 |openstack            7866 1955k   0  25%|mysqld       205M|   0     0 |  16   32    0  168    0
Feb 20 13:49:02 ubuntu dstat.sh[1636]: 20-02 13:49:02| 38   7  38   0  16| 825M  330M  124M 2561M|5729B 2970B|   0     0 |   0     0 | 694  1049 |1.96 2.04 1.69|1.0   0  21|   0     0 |openstack            7888  32%2105k   0 |bash                 3760   11M  42k0.5%|mysqld       205M|   0     0 |  16   30    0  167    0
Feb 20 13:49:03 ubuntu dstat.sh[1636]: 20-02 13:49:03| 48   4  47   0   1| 849M  306M  124M 2561M|7655B 3240B|   0    64k|   0  15.0 | 639   722 |1.96 2.04 1.69|1.0   0 1.0|   0     0 |openstack            7888  50%6376k  38k|openstack            7888 6376k  38k 50%|mysqld       205M|   0     0 |  16   30    0  167    0
Feb 20 13:49:04 ubuntu dstat.sh[1636]: 20-02 13:49:04| 46   6  42   4   2| 861M  294M  124M 2561M|6632B 3240B|   0    52k|   0  3.00 | 829  1717 |1.96 2.04 1.69|1.0 1.0   0|   0     0 |openstack            7888  27%2660k   0 |openstack            7888 2660k   0  27%|mysqld       205M|   0     0 |  16   32    0  167    0
