-- Logs begin at Wed 2020-02-19 21:14:28 UTC, end at Wed 2020-02-19 23:01:06 UTC. --
Feb 19 22:11:35 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 22:11:36 ubuntu dstat.sh[1624]: [286B blob data]
Feb 19 22:11:36 ubuntu dstat.sh[1624]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 22:18:02 ubuntu dstat.sh[1624]: 19-02 22:18:02|  2   1  25  71   1| 865M  286M  127M 2562M|6735B 3240B|   0  2136k|   0  91.0 | 578   697 |1.60 1.67 1.54|  0 1.0   0|   0     0 |etcd                 2717 0.5%   0    0 |python2              1728   42k   0   0%|mysqld       205M|   0     0 |  16   31    0  162    0
Feb 19 22:18:03 ubuntu dstat.sh[1624]: 19-02 22:18:03| 28  14  32  24   2| 830M  321M  127M 2562M|6789B 2916B|   0   308k|   0  30.0 |1055  1915 |1.60 1.67 1.54|1.0   0 148|   0     0 |openstack            10888 17%2058k   0 |bash                 3639   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 19 22:18:04 ubuntu dstat.sh[1624]: 19-02 22:18:04| 48   5  38   9   1| 853M  299M  127M 2562M|7408B 3240B|   0   384k|   0  20.0 | 778   899 |1.55 1.66 1.54|1.0   0 3.0|   0     0 |openstack            10888 50%5700k  38k|openstack            108885700k  38k 50%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 19 22:18:05 ubuntu dstat.sh[1624]: 19-02 22:18:05| 48   4  47   0   2| 866M  285M  127M 2562M|7249B 3240B|   0     0 |   0     0 | 996  1691 |1.55 1.66 1.54|1.0   0   0|   0     0 |openstack            10888 35%3391k   0 |openstack            108883391k   0  35%|mysqld       205M|   0     0 |  16   31    0  169    0
Feb 19 22:18:06 ubuntu dstat.sh[1624]: 19-02 22:18:06| 47   6  46   0   1| 817M  334M  127M 2562M|6062B 3240B|   0     0 |   0     0 |1459  3047 |1.55 1.66 1.54|2.0   0  21|   0     0 |uwsgi                3884  19%4832B  21k|bash                 3639   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 19 22:18:07 ubuntu dstat.sh[1624]: 19-02 22:18:07| 47   6  45   2   1| 844M  307M  127M 2562M|5430B 3240B|   0  4096B|   0  1.00 | 612   963 |1.55 1.66 1.54|1.0 2.0 1.0|   0     0 |openstack            10912 50%6125k  38k|openstack            109126125k  38k 50%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 19 22:18:08 ubuntu dstat.sh[1624]: 19-02 22:18:08| 46   5  45   1   3| 863M  288M  127M 2562M|5408B 2916B|   0   388k|   0  6.00 | 658   850 |1.55 1.66 1.54|1.0   0   0|   0     0 |openstack            10912 50%4856k   0 |openstack            109124856k   0  50%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 19 22:18:09 ubuntu dstat.sh[1624]: 19-02 22:18:09| 42   4  43   0  11| 864M  287M  127M 2562M|4869B 3240B|   0     0 |   0     0 |1485  3023 |1.51 1.65 1.53|1.0   0   0|   0     0 |uwsgi                3884  19%5847B  19k|python2              1728   42k 440B  0%|mysqld       205M|   0     0 |  16   29    0  166    2
Feb 19 22:18:10 ubuntu dstat.sh[1624]: 19-02 22:18:10| 38   8  43   3   8| 830M  321M  127M 2562M|5480B 2916B|   0    68k|   0  3.00 |1045  2071 |1.51 1.65 1.53|1.0   0  71|   0     0 |openstack            10984 17%2058k   0 |bash                 3639   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 19 22:18:11 ubuntu dstat.sh[1624]: 19-02 22:18:11| 47   4  47   0   2| 853M  298M  127M 2562M|9845B 2916B|   0     0 |   0     0 | 597   822 |1.51 1.65 1.53|1.0   0 1.0|   0     0 |openstack            10984 50%5700k  38k|openstack            109845700k  38k 50%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 19 22:18:12 ubuntu dstat.sh[1624]: 19-02 22:18:12| 44   6  40   2   7| 867M  284M  127M 2562M|5541B 2916B|   0   164k|   0  9.00 | 899  1536 |1.51 1.65 1.53|1.0   0   0|   0     0 |openstack            10984 35%3391k   0 |openstack            109843391k   0  35%|mysqld       205M|   0     0 |  16   31    0  154    0
Feb 19 22:18:13 ubuntu dstat.sh[1624]: 19-02 22:18:13| 44   4  45   0   7| 867M  284M  127M 2563M|5679B 3240B|   0     0 |   0     0 |1425  2967 |1.51 1.65 1.53|1.0   0   0|   0     0 |uwsgi                3883  21%5967B  22k|python2              1728   42k 431B0.5%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 19 22:18:14 ubuntu dstat.sh[1624]: 19-02 22:18:14| 37  18  43   0   2| 830M  320M  127M 2563M|6689B 3240B|   0    64k|   0  4.00 |1163  2209 |1.47 1.64 1.53|1.0   0 186|   0     0 |openstack            11169 28%2397k   0 |bash                 3639   11M  49k1.0%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 22:18:15 ubuntu dstat.sh[1624]: 19-02 22:18:15| 48   4  43   2   2| 856M  295M  127M 2563M|7229B 2916B|   0    84k|   0  6.00 | 603   809 |1.47 1.64 1.53|1.0   0 1.0|   0     0 |openstack            11169 49%6220k  38k|openstack            111696220k  38k 49%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 22:18:16 ubuntu dstat.sh[1624]: 19-02 22:18:16| 46   5  43   2   4| 866M  284M  127M 2563M|6392B 2916B|   0    64k|   0  6.00 |1025  1977 |1.47 1.64 1.53|1.0   0   0|   0     0 |openstack            11169 25%2532k   0 |openstack            111692532k   0  25%|mysqld       205M|   0     0 |  16   31    0  164    0
Feb 19 22:18:17 ubuntu dstat.sh[1624]: 19-02 22:18:17| 41   6  45   0   8| 822M  328M  127M 2563M|7157B 3240B|   0     0 |   0     0 |1395  2671 |1.47 1.64 1.53|1.0   0  21|   0     0 |uwsgi                3884  16%4832B  17k|bash                 3639   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 19 22:18:18 ubuntu dstat.sh[1624]: 19-02 22:18:18| 45   6  42   2   4| 847M  303M  127M 2563M|6842B 3078B|   0   148k|   0  9.00 | 723   856 |1.47 1.64 1.53|1.0   0 1.0|   0     0 |openstack            11193 50%5904k  38k|openstack            111935904k  38k 50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 19 22:18:19 ubuntu dstat.sh[1624]: 19-02 22:18:19| 47   6  45   0   3| 864M  286M  127M 2563M|7200B 3078B|   0     0 |   0     0 | 714  1015 |1.43 1.63 1.53|1.0   0   0|   0     0 |openstack            11193 45%4281k   0 |openstack            111934281k   0  45%|mysqld       205M|   0     0 |  16   31    0  171    0
Feb 19 22:18:20 ubuntu dstat.sh[1624]: 19-02 22:18:20| 43   4  46   1   6| 864M  286M  127M 2563M|7054B 2970B|   0    68k|   0  3.00 |1344  3003 |1.43 1.63 1.53|1.0   0   0|   0     0 |uwsgi                3884  21%5992B  23k|python2              1728   44k 439B0.5%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 19 22:18:21 ubuntu dstat.sh[1624]: 19-02 22:18:21| 42  11  42   0   5| 837M  313M  127M 2563M|6573B 3186B|   0     0 |   0     0 | 853  1288 |1.43 1.63 1.53|1.0   0  72|   0     0 |openstack            11265 37%3987k  38k|bash                 3639   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 19 22:18:22 ubuntu dstat.sh[1624]: 19-02 22:18:22| 48   3  43   2   3| 861M  289M  127M 2563M|5538B 2958B|   0   160k|   0  9.00 | 642   721 |1.43 1.63 1.53|1.0   0   0|   0     0 |openstack            11265 51%6168k   0 |openstack            112656168k   0  51%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 19 22:18:23 ubuntu dstat.sh[1624]: 19-02 22:18:23| 39   7  39   3  12| 867M  283M  127M 2563M|  11k 3240B|   0   608k|   0  39.0 |1167  2062 |1.43 1.63 1.53|1.0   0   0|   0     0 |uwsgi                3884  17%4707B  14k|openstack            11265 994k   0  17%|mysqld       205M|   0     0 |  16   31    0  181    0
Feb 19 22:18:24 ubuntu dstat.sh[1624]: 19-02 22:18:24| 34   6  40   0  20| 867M  283M  127M 2563M|9137B 3024B|   0     0 |   0     0 |1192  2459 |1.39 1.61 1.53|1.0   0 2.0|   0     0 |uwsgi                3883  20%4832B  17k|python2              1728   45k 446B  0%|mysqld       205M|   0     0 |  16   29    0  183    0
Feb 19 22:18:25 ubuntu dstat.sh[1624]: 19-02 22:18:25| 35  13  40   2  11| 829M  321M  127M 2563M|6460B 3132B|   0    88k|   0  6.00 | 843  1495 |1.39 1.61 1.53|1.0   0 100|   0     0 |openstack            11368 28%2077k   0 |bash                 3639   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  183    0
Feb 19 22:18:26 ubuntu dstat.sh[1624]: 19-02 22:18:26| 46   5  46   0   3| 852M  298M  127M 2563M|7778B 3240B|   0     0 |   0     0 | 613   803 |1.39 1.61 1.53|1.0   0 1.0|   0     0 |openstack            11368 51%5830k  38k|openstack            113685830k  38k 51%|mysqld       205M|   0     0 |  16   29    0  183    0
Feb 19 22:18:27 ubuntu dstat.sh[1624]: 19-02 22:18:27| 47   4  45   0   4| 866M  284M  127M 2563M|  11k 3078B|   0     0 |   0     0 | 815  1517 |1.39 1.61 1.53|1.0   0   0|   0     0 |uwsgi                3883 7.5%  44k  12k|bash                 11325  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 19 22:18:28 ubuntu dstat.sh[1624]: 19-02 22:18:28| 39  12  48   0   3| 840M  310M  127M 2563M|6568B 3078B|   0    12k|   0  2.00 | 648  1114 |1.39 1.61 1.53|1.0   0  52|   0     0 |openstack            11420 42%4864k  38k|openstack            114204864k  38k 42%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 19 22:18:29 ubuntu dstat.sh[1624]: 19-02 22:18:29| 48   4  48   0   1| 861M  288M  127M 2563M|7347B 3240B|   0     0 |   0     0 | 541   762 |1.36 1.60 1.52|1.0   0   0|   0     0 |openstack            11420 50%5473k   0 |openstack            114205473k   0  50%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 19 22:18:30 ubuntu dstat.sh[1624]: 19-02 22:18:30| 40  11  42   1   6| 826M  324M  127M 2563M|  10k 3240B|   0   136k|   0  11.0 |1020  1862 |1.36 1.60 1.52|2.0   0  81|   0     0 |openstack            115027.5%1371k   0 |bash                 3639   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 19 22:18:31 ubuntu dstat.sh[1624]: 19-02 22:18:31| 44   7  47   0   1| 848M  302M  127M 2563M|7406B 2916B|   0     0 |   0     0 | 665   906 |1.36 1.60 1.52|2.0   0 1.0|   0     0 |openstack            11502 49%5403k  38k|openstack            115025403k  38k 49%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 19 22:18:32 ubuntu dstat.sh[1624]: 19-02 22:18:32| 47   5  47   0   1| 866M  284M  127M 2563M|7640B 3240B|   0   320k|   0  15.0 | 747  1060 |1.36 1.60 1.52|1.0   0   0|   0     0 |openstack            11502 48%4380k   0 |openstack            115024380k   0  48%|mysqld       205M|   0     0 |  16   31    0  189    0
Feb 19 22:18:33 ubuntu dstat.sh[1624]: 19-02 22:18:33| 41  11  44   1   3| 829M  321M  127M 2563M|7475B 3240B|   0   872k|   0  51.0 |1268  2424 |1.36 1.60 1.52|1.0 1.0  64|   0     0 |openstack            11567 14%1950k   0 |bash                 11446  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 19 22:18:34 ubuntu dstat.sh[1624]: 19-02 22:18:34| 44   6   8  39   4| 846M  304M  127M 2563M|7701B 2916B|   0  1648k|   0   105 | 820   923 |1.41 1.61 1.53|2.0   0 3.0|   0     0 |openstack            11567 49%4147k  38k|openstack            115674147k  38k 49%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 19 22:18:35 ubuntu dstat.sh[1624]: 19-02 22:18:35| 47   5  45   3   2| 863M  286M  127M 2563M|6050B 3240B|   0    92k|   0  9.00 | 714   893 |1.41 1.61 1.53|2.0   0   0|   0     0 |openstack            11567 50%4956k   0 |openstack            115674956k   0  50%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 19 22:18:36 ubuntu dstat.sh[1624]: 19-02 22:18:36| 34   7  41   9   9| 818M  332M  127M 2564M|7708B 2916B|   0    40k|   0  3.00 | 994  1993 |1.41 1.61 1.53|1.0   0  38|   0     0 |uwsgi                3883 9.5%3629B  12k|bash                 3639   22M  84k  0%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 19 22:18:37 ubuntu dstat.sh[1624]: 19-02 22:18:37| 39   9  45   0   7| 841M  308M  127M 2564M|5691B 3240B|   0     0 |   0     0 | 666  1118 |1.41 1.61 1.53|2.0   0  43|   0     0 |openstack            11650 43%5251k  38k|openstack            116505251k  38k 43%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 19 22:18:38 ubuntu dstat.sh[1624]: 19-02 22:18:38| 47   5  46   2   1| 860M  289M  127M 2564M|4404B 2916B|   0     0 |   0     0 | 602   760 |1.41 1.61 1.53|2.0 1.0   0|   0     0 |openstack            11650 50%5066k   0 |openstack            116505066k   0  50%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 19 22:18:39 ubuntu dstat.sh[1624]: 19-02 22:18:39| 41   8  39   6   6| 821M  329M  128M 2564M|8744B 3240B|   0   244k|   0  13.0 |1221  2244 |1.46 1.62 1.53|4.0   0  36|   0     0 |uwsgi                3884  12%4742B  17k|bash                 3639   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 19 22:18:40 ubuntu dstat.sh[1624]: 19-02 22:18:40| 40   8  44   0   8| 840M  309M  128M 2564M|6237B 2862B|   0   324k|   0  1.00 | 762  1029 |1.46 1.62 1.53|3.0   0  25|   0     0 |openstack            11711 46%4804k  38k|openstack            117114804k  38k 46%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 19 22:18:41 ubuntu dstat.sh[1624]: 19-02 22:18:41| 44   3  40   1  11| 859M  290M  128M 2564M|8312B 3336B|   0    92k|   0  6.00 | 689   804 |1.46 1.62 1.53|2.0   0   0|   0     0 |openstack            11711 50%5087k   0 |openstack            117115087k   0  50%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 19 22:18:42 ubuntu dstat.sh[1624]: 19-02 22:18:42| 41   7  42   1   8| 866M  283M  128M 2564M|6677B 2862B|   0    92k|   0  9.00 | 845  1744 |1.46 1.62 1.53|1.0   0   0|   0     0 |openstack            11711 27%1262k  33B|openstack            117111262k  33B 27%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 19 22:18:43 ubuntu dstat.sh[1624]: 19-02 22:18:43| 36  13  41   3   7| 831M  319M  128M 2564M|5476B 2970B|   0    88k|   0  6.00 |1034  1617 |1.46 1.62 1.53|1.0   0  85|   0     0 |openstack            11797 32%2077k   0 |bash                 3639   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 19 22:18:44 ubuntu dstat.sh[1624]: 19-02 22:18:44| 47   4  35   9   5| 853M  296M  128M 2564M|6736B 3240B|   0   376k|   0  21.0 | 753  1004 |1.42 1.61 1.53|1.0   0 3.0|   0     0 |openstack            11797 50%5681k  38k|openstack            117975681k  38k 50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 19 22:18:45 ubuntu dstat.sh[1624]: 19-02 22:18:45| 43   6  43   1   6| 867M  282M  128M 2564M|6518B 2970B|   0   100k|   0  7.00 | 888  1493 |1.42 1.61 1.53|1.0   0   0|   0     0 |openstack            11797 36%3406k   0 |openstack            117973406k   0  36%|mysqld       205M|   0     0 |  16   31    0  171    0
Feb 19 22:18:46 ubuntu dstat.sh[1624]: 19-02 22:18:46| 35  14  42   1   8| 831M  318M  128M 2564M|7040B 3240B|   0   192k|   0  15.0 |1167  1883 |1.42 1.61 1.53|1.0   0 128|   0     0 |openstack            11928 23%2058k   0 |bash                 3639   11M  44k1.5%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 19 22:18:47 ubuntu dstat.sh[1624]: 19-02 22:18:47| 47   4  48   1   0| 854M  295M  128M 2564M|  10k 3228B|   0   388k|   0  20.0 | 605   974 |1.42 1.61 1.53|1.0   0 1.0|   0     0 |openstack            11928 49%5700k  38k|openstack            119285700k  38k 49%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 19 22:18:48 ubuntu dstat.sh[1624]: 19-02 22:18:48| 45   5  46   0   4| 867M  282M  128M 2564M|6047B 2916B|   0     0 |   0     0 | 751  1523 |1.42 1.61 1.53|1.0   0   0|   0     0 |openstack            11928 33%3397k   0 |openstack            119283397k   0  33%|mysqld       205M|   0     0 |  16   31    0  171    0
Feb 19 22:18:49 ubuntu dstat.sh[1624]: 19-02 22:18:49| 34  18  39   1   7| 831M  318M  128M 2564M|6995B 3240B|   0   228k|   0  21.0 |1164  2328 |1.39 1.60 1.52|1.0   0 179|   0     0 |openstack            12108 19%2058k   0 |bash                 3639   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 19 22:18:50 ubuntu dstat.sh[1624]: 19-02 22:18:50| 45   5  47   0   3| 854M  295M  128M 2564M|5889B 2916B|   0   864k|   0  35.0 | 690   956 |1.39 1.60 1.52|1.0   0 1.0|   0     0 |openstack            12108 49%5700k  38k|openstack            121085700k  38k 49%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 19 22:18:51 ubuntu dstat.sh[1624]: 19-02 22:18:51| 45   5  45   3   3| 867M  282M  128M 2564M|6430B 3132B|   0    64k|   0  6.00 | 861  1542 |1.39 1.60 1.52|1.0   0   0|   0     0 |openstack            12108 40%3391k   0 |openstack            121083391k   0  40%|mysqld       205M|   0     0 |  16   31    0  171    0
Feb 19 22:18:52 ubuntu dstat.sh[1624]: 19-02 22:18:52| 44   8  44   0   4| 829M  320M  128M 2564M|6417B 3094B|   0     0 |   0     0 | 904  1661 |1.39 1.60 1.52|1.0   0  21|   0     0 |openstack            12130 25%2109k   0 |bash                 3639   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 19 22:18:53 ubuntu dstat.sh[1624]: 19-02 22:18:53| 49   4  46   0   2| 854M  295M  128M 2564M|5643B 3240B|   0     0 |   0     0 | 699   855 |1.39 1.60 1.52|1.0   0 1.0|   0     0 |openstack            12130 50%6422k  38k|openstack            121306422k  38k 50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 19 22:18:54 ubuntu dstat.sh[1624]: 19-02 22:18:54| 43   5  46   1   4| 866M  283M  128M 2564M|6157B 3240B|   0    52k|   0  3.00 | 978  1991 |1.36 1.59 1.52|2.0   0 2.0|   0     0 |openstack            12130 28%2609k   0 |openstack            121302609k   0  28%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 19 22:18:55 ubuntu dstat.sh[1624]: 19-02 22:18:55| 42  11  43   0   3| 840M  309M  128M 2564M|4802B 2970B|   0   440k|   0  18.0 | 860  1301 |1.36 1.59 1.52|2.0   0  72|   0     0 |openstack            12204 38%4308k  38k|bash                 3639   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 19 22:18:56 ubuntu dstat.sh[1624]: 19-02 22:18:56| 49   3  42   4   3| 862M  287M  128M 2564M|5719B 3132B|   0   232k|   0  15.0 | 694   791 |1.36 1.59 1.52|1.0   0   0|   0     0 |openstack            12204 50%5847k   0 |openstack            122045847k   0  50%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 19 22:18:57 ubuntu dstat.sh[1624]: 19-02 22:18:57| 49   6  45   0   2| 868M  281M  128M 2564M|5331B 3294B|   0     0 |   0     0 |1024  2251 |1.36 1.59 1.52|1.0   0   0|   0     0 |openstack            12204 24% 994k 725B|openstack            12204 994k 725B 24%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 19 22:18:58 ubuntu dstat.sh[1624]: 19-02 22:18:58| 39  14  45   1   2| 839M  310M  128M 2564M|7288B 3240B|   0    68k|   0  6.00 | 955  1741 |1.36 1.59 1.52|1.0   0 122|   0     0 |openstack            12326 36%4194k  38k|bash                 3639   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 19 22:18:59 ubuntu dstat.sh[1624]: 19-02 22:18:59| 50   4  46   0   0| 861M  288M  128M 2564M|6535B 3334B|   0    52k|   0  6.00 | 747   878 |1.41 1.59 1.52|1.0   0   0|   0     0 |openstack            12326 50%5961k   0 |openstack            123265961k   0  50%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 19 22:19:00 ubuntu dstat.sh[1624]: 19-02 22:19:00| 41  13  43   1   2| 821M  328M  128M 2565M|6780B 3240B|   0    48k|   0  4.00 |1200  2522 |1.41 1.59 1.52|1.0   0 166|   0     0 |uwsgi                3884 5.0%3548B9975B|bash                 3639   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 19 22:19:01 ubuntu dstat.sh[1624]: 19-02 22:19:01| 46   6  48   0   1| 846M  303M  128M 2565M|6285B 3186B|   0     0 |   0     0 | 647   906 |1.41 1.59 1.52|1.0   0  14|   0     0 |openstack            12506 48%5773k  38k|openstack            125065773k  38k 48%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 19 22:19:02 ubuntu dstat.sh[1624]: 19-02 22:19:02| 48   4  40   5   2| 866M  282M  128M 2565M|5416B 3078B|   0   636k|   0  24.0 | 607   833 |1.41 1.59 1.52|1.0 1.0   0|   0     0 |openstack            12506 50%5315k   0 |openstack            125065315k   0  50%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 19 22:19:03 ubuntu dstat.sh[1624]: 19-02 22:19:03| 41   6  40   1  12| 826M  323M  128M 2565M|7395B 3132B|   0    60k|   0  6.00 | 939  1947 |1.41 1.59 1.52|1.0   0  21|   0     0 |uwsgi                3884  12%5261B  19k|bash                 3639   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 19 22:19:04 ubuntu dstat.sh[1624]: 19-02 22:19:04| 43   6  41   0  10| 847M  301M  128M 2565M|8227B 3240B|   0     0 |   0     0 | 656   905 |1.38 1.58 1.52|1.0   0 3.0|   0     0 |openstack            12528 50%5415k  38k|openstack            125285415k  38k 50%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 19 22:19:05 ubuntu dstat.sh[1624]: 19-02 22:19:05| 48   4  24  21   2| 865M  283M  128M 2565M|5412B 2916B|   0   200k|   0  31.0 | 723  1003 |1.38 1.58 1.52|1.0 1.0   0|   0     0 |openstack            12528 46%4231k   0 |openstack            125284231k   0  46%|mysqld       205M|   0     0 |  16   31    0  180    0
Feb 19 22:19:06 ubuntu dstat.sh[1624]: 19-02 22:19:06| 32  21  38   9   1| 865M  283M  128M 2565M|8094B 3240B|   0  1548k|   0  57.0 | 739  1337 |1.38 1.58 1.52|4.0 2.0   0|   0     0 |mysqld               879   39%   0    0 |python2              1728   45k 468B  0%|mysqld       205M|   0     0 |  16   31    0  183    0
Feb 19 22:19:07 ubuntu dstat.sh[1624]: 19-02 22:19:07| 40  19  22  18   2| 832M  317M  128M 2565M|  10k 2862B|   0   372k|   0  54.0 | 817  1317 |1.38 1.58 1.52|1.0   0  71|   0     0 |mysqld               879   24%   0    0 |bash                 3639   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 19 22:19:08 ubuntu dstat.sh[1624]: 19-02 22:19:08| 48   5  47   0   0| 855M  294M  128M 2565M|5681B 3294B|   0     0 |   0     0 | 652   774 |1.38 1.58 1.52|1.0   0 1.0|   0     0 |openstack            12602 51%5700k  38k|openstack            126025700k  38k 51%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 19 22:19:09 ubuntu dstat.sh[1624]: 19-02 22:19:09| 45   5  35  11   4| 868M  280M  128M 2565M|7999B 3240B|   0   348k|   0  15.0 | 819  1546 |1.35 1.57 1.52|1.0   0   0|   0     0 |openstack            12602 32%3391k   0 |openstack            126023391k   0  32%|mysqld       205M|   0     0 |  16   31    0  167    0
Feb 19 22:19:10 ubuntu dstat.sh[1624]: 19-02 22:19:10| 35  13  44   0   7| 831M  317M  128M 2565M|7032B 2916B|   0     0 |   0     0 | 994  1937 |1.35 1.57 1.52|1.0   0 109|   0     0 |openstack            12712 20%2058k   0 |bash                 3639   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 19 22:19:11 ubuntu dstat.sh[1624]: 19-02 22:19:11| 48   4  42   5   0| 854M  294M  128M 2565M|9847B 3240B|   0    80k|   0  6.00 | 675   876 |1.35 1.57 1.52|1.0   0 1.0|   0     0 |openstack            12712 49%5700k  38k|openstack            127125700k  38k 49%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 22:19:12 ubuntu dstat.sh[1624]: 19-02 22:19:12| 46   5  41   5   2| 867M  281M  128M 2565M|5899B 2916B|   0   384k|   0  4.00 | 768  1313 |1.35 1.57 1.52|1.0 1.0   0|   0     0 |openstack            12712 39%3406k   0 |openstack            127123406k   0  39%|mysqld       205M|   0     0 |  16   31    0  168    0
Feb 19 22:19:13 ubuntu dstat.sh[1624]: 19-02 22:19:13| 26  12  44  13   5| 830M  318M  128M 2565M|4645B 2916B|   0    72k|   0  6.00 | 927  1774 |1.35 1.57 1.52|2.0   0 132|   0     0 |openstack            12845 15%1999k   0 |bash                 3639   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 19 22:19:14 ubuntu dstat.sh[1624]: 19-02 22:19:14| 47   4  47   0   1| 853M  295M  128M 2565M|6999B 3240B|   0   204k|   0  9.00 | 570   874 |1.32 1.56 1.51|1.0   0 3.0|   0     0 |openstack            12845 49%5759k  38k|openstack            128455759k  38k 49%|mysqld       205M|   0     0 |  16   29    0  157    0
Feb 19 22:19:15 ubuntu dstat.sh[1624]: 19-02 22:19:15| 46   6  39   9   1| 867M  281M  128M 2565M|6209B 2916B|   0    52k|   0  6.00 | 686  1109 |1.32 1.56 1.51|1.0   0   0|   0     0 |openstack            12845 43%3397k   0 |openstack            128453397k   0  43%|mysqld       205M|   0     0 |  16   31    0  157    0
Feb 19 22:19:16 ubuntu dstat.sh[1624]: 19-02 22:19:16| 35  17  40   7   2| 830M  317M  128M 2565M|7547B 3240B|   0   124k|   0  9.00 |1205  2516 |1.32 1.56 1.51|1.0   0 179|   0     0 |openstack            13027 15%1970k   0 |bash                 3639   11M  47k0.5%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 19 22:19:17 ubuntu dstat.sh[1624]: 19-02 22:19:17| 47   6  42   6   1| 854M  294M  128M 2565M|6599B 2916B|   0   424k|   0  18.0 | 706   882 |1.32 1.56 1.51|1.0   0 1.0|   0     0 |openstack            13027 50%5788k  38k|openstack            130275788k  38k 50%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 19 22:19:18 ubuntu dstat.sh[1624]: 19-02 22:19:18| 47   6  46   0   1| 867M  280M  128M 2565M|6761B 3186B|   0    52k|   0  6.00 | 820  1486 |1.32 1.56 1.51|1.0   0   0|   0     0 |openstack            13027 38%3391k   0 |openstack            130273391k   0  38%|mysqld       205M|   0     0 |  16   30    0  150    0
Feb 19 22:19:19 ubuntu dstat.sh[1624]: 19-02 22:19:19| 47   7  45   0   1| 828M  319M  128M 2565M|6192B 2970B|   0     0 |   0     0 | 790  1342 |1.29 1.55 1.51|1.0   0  21|   0     0 |openstack            13049 26%2169k   0 |bash                 3639   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  150    0
