-- Logs begin at Thu 2020-02-20 10:24:42 UTC, end at Thu 2020-02-20 12:25:27 UTC. --
Feb 20 11:24:05 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 11:24:06 ubuntu dstat.sh[1462]: [286B blob data]
Feb 20 11:24:06 ubuntu dstat.sh[1462]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 11:32:30 ubuntu dstat.sh[1462]: 20-02 11:32:30| 39   9  43   0   8| 844M  407M  147M 2450M|6832B 3186B|   0     0 |   0     0 | 781  1076 |1.78 1.67 1.55|2.0   0  33|   0     0 |glance-manage        13978 45%5721k  55k|glance-manage        139785721k  55k 45%|mysqld       205M|   0     0 |  16   29    0  140    0
Feb 20 11:32:31 ubuntu dstat.sh[1462]: 20-02 11:32:31| 42   6  34   0  18| 856M  395M  147M 2451M|5453B 2970B|   0     0 |   0     0 | 588   704 |1.96 1.71 1.57|1.0   0   0|   0     0 |glance-manage        13978 49%3079k 122k|glance-manage        139783079k 122k 49%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 20 11:32:32 ubuntu dstat.sh[1462]: 20-02 11:32:32| 43   6  47   4   1| 879M  371M  147M 2451M|5612B 3330B|  20k  236k|2.00  2.00 | 645   772 |1.96 1.71 1.57|1.0 1.0   0|   0     0 |glance-manage        13978 45%5563k 209k|glance-manage        139785563k 209k 45%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 20 11:32:33 ubuntu dstat.sh[1462]: 20-02 11:32:33| 20   8  29  43   1| 884M  365M  147M 2451M|7476B 3240B|  20k  708k|1.00  13.0 | 834  1337 |1.96 1.71 1.57|  0 2.0   0|   0     0 |glance-manage        13978 14% 529k 155k|glance-manage        13978 529k 155k 14%|mysqld       207M|   0     0 |  16   31    0  135    0
Feb 20 11:32:34 ubuntu dstat.sh[1462]: 20-02 11:32:34|  7   3  43  42   7| 887M  363M  147M 2451M|7729B 2916B|   0   700k|   0  48.0 | 654  1208 |1.96 1.71 1.57|  0 1.0 1.0|   0     0 |glance-manage        139785.5%  21k1955B|python2              1726   37k 471B  0%|mysqld       210M|   0     0 |  16   33    0  135    0
Feb 20 11:32:35 ubuntu dstat.sh[1462]: 20-02 11:32:35|  6   8  48  36   2| 887M  362M  147M 2451M|9094B 3240B|   0   732k|   0  81.0 | 682  1233 |1.96 1.71 1.57|1.0 1.0   0|   0     0 |mysqld               717   12%   0    0 |python2              1726   38k 472B0.5%|mysqld       210M|   0     0 |  16   33    0  130    0
Feb 20 11:32:36 ubuntu dstat.sh[1462]: 20-02 11:32:36|  5   3  41  50   2| 887M  362M  147M 2452M|7837B 2958B|   0   536k|   0  42.0 | 530   983 |1.88 1.70 1.56|1.0 1.0   0|   0     0 |mysqld               717  4.0%   0    0 |python2              1726   37k 467B  0%|mysqld       210M|   0     0 |  16   33    0  130    0
Feb 20 11:32:37 ubuntu dstat.sh[1462]: 20-02 11:32:37|  9   7  36  45   3| 888M  361M  148M 2452M|6869B 3240B|   0   792k|   0  66.0 | 732  1390 |1.88 1.70 1.56|  0 1.0 2.0|   0     0 |mysqld               717   12%   0    0 |python2              1726   37k 472B0.5%|mysqld       210M|   0     0 |  16   33    0  122    0
Feb 20 11:32:38 ubuntu dstat.sh[1462]: 20-02 11:32:38|  6   7  36  50   2| 888M  361M  148M 2452M|5867B 2916B|   0   392k|   0  39.0 | 531  1066 |1.88 1.70 1.56|  0 1.0   0|   0     0 |mysqld               717  9.5%   0    0 |python2              1726   36k 472B0.5%|mysqld       210M|   0     0 |  16   33    0  122    0
Feb 20 11:32:39 ubuntu dstat.sh[1462]: 20-02 11:32:39| 10   6  32  45   7| 888M  360M  148M 2452M|7005B 3132B|   0   640k|   0  52.0 | 677  1344 |1.88 1.70 1.56|  0 1.0   0|   0     0 |mysqld               717   14%   0    0 |python2              1726   36k 454B  0%|mysqld       211M|   0     0 |  16   33    0  113    0
Feb 20 11:32:40 ubuntu dstat.sh[1462]: 20-02 11:32:40|  6   2  37  51   3| 888M  360M  148M 2452M|7886B 3024B|   0   264k|   0  23.0 | 560  1128 |1.88 1.70 1.56|  0 1.0   0|   0     0 |mysqld               717  6.5%   0    0 |python2              1726   34k 462B  0%|mysqld       211M|   0     0 |  16   33    0  113    0
Feb 20 11:32:41 ubuntu dstat.sh[1462]: 20-02 11:32:41|  4   3  43  49   2| 888M  360M  148M 2452M|6917B 3240B|   0   756k|   0  71.0 | 616  1359 |1.89 1.70 1.56|  0 2.0   0|   0     0 |mysqld               717  3.5%   0    0 |python2              1726   34k 466B0.5%|mysqld       211M|   0     0 |  16   33    0  113    0
Feb 20 11:32:42 ubuntu dstat.sh[1462]: 20-02 11:32:42|  9   6  35  47   2| 888M  360M  148M 2452M|5288B 2970B|   0   772k|   0  72.0 | 645  1351 |1.89 1.70 1.56|1.0 1.0   0|   0     0 |mysqld               717   13%   0    0 |python2              1726   34k 462B  0%|mysqld       211M|   0     0 |  16   33    0  113    0
Feb 20 11:32:43 ubuntu dstat.sh[1462]: 20-02 11:32:43|  2   2  15  80   3| 888M  360M  148M 2452M|5667B 3276B|   0   620k|   0  87.0 | 572   777 |1.89 1.70 1.56|1.0 4.0   0|   0     0 |etcd                 2566 1.0%   0    0 |python2              1726   34k 454B0.5%|mysqld       211M|   0     0 |  16   33    0  108    0
Feb 20 11:32:44 ubuntu dstat.sh[1462]: 20-02 11:32:44|  2   2   2  92   3| 889M  360M  148M 2452M|5469B 2916B|   0   564k|   0  91.0 | 614   853 |1.89 1.70 1.56|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1726   34k 465B  0%|mysqld       211M|   0     0 |  16   33    0  108    0
Feb 20 11:32:45 ubuntu dstat.sh[1462]: 20-02 11:32:45|  3   2   1  90   4| 888M  360M  148M 2452M|5539B 3240B|   0   832k|   0  56.0 | 489   763 |1.89 1.70 1.56|  0 2.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1726   34k 458B0.5%|mysqld       211M|   0     0 |  16   33    0  100    0
Feb 20 11:32:46 ubuntu dstat.sh[1462]: 20-02 11:32:46|  2   1   2  95   1| 889M  360M  148M 2452M|7086B 2916B|   0  2392k|   0  41.0 | 419   637 |2.14 1.76 1.58|  0 1.0   0|   0     0 |accounts-daemon      1131 0.5%   0    0 |python2              1726   32k 452B  0%|mysqld       211M|   0     0 |  16   33    0  100    0
Feb 20 11:32:47 ubuntu dstat.sh[1462]: 20-02 11:32:47|  5   7  33  52   2| 889M  359M  148M 2452M|6134B 3240B|   0  4272k|   0   122 | 689  1481 |2.14 1.76 1.58|  0 3.0 2.0|   0     0 |mysqld               717  8.5%   0    0 |python2              1726   32k 465B  0%|mysqld       211M|   0     0 |  16   33    0  100    0
Feb 20 11:32:48 ubuntu dstat.sh[1462]: 20-02 11:32:48| 10   7  37  45   1| 889M  359M  148M 2452M|6132B 3240B|   0  1200k|   0  49.0 | 585  1084 |2.14 1.76 1.58|  0 1.0   0|   0     0 |mysqld               717   14%   0    0 |python2              1726   32k 474B0.5%|mysqld       211M|   0     0 |  16   33    0  100    0
Feb 20 11:32:49 ubuntu dstat.sh[1462]: 20-02 11:32:49|  4   1  49  47   0| 889M  359M  148M 2452M|7551B 3240B|   0   592k|   0  35.0 | 535   925 |2.14 1.76 1.58|  0 1.0   0|   0     0 |mysqld               717  0.5%   0    0 |python2              1726   32k 474B0.5%|mysqld       211M|   0     0 |  16   33    0   93    0
Feb 20 11:32:50 ubuntu dstat.sh[1462]: 20-02 11:32:50|  3   1  46  50   1| 889M  359M  148M 2453M|5827B 3282B|   0   440k|   0  41.0 | 550  1035 |2.14 1.76 1.58|  0 3.0   0|   0     0 |mysqld               717  1.0%   0    0 |python2              1726   31k 454B  0%|mysqld       211M|   0     0 |  16   33    0   93    0
Feb 20 11:32:51 ubuntu dstat.sh[1462]: 20-02 11:32:51|  2   2  39  57   1| 889M  359M  148M 2453M|4935B 2916B|   0   680k|   0  45.0 | 509   951 |2.21 1.78 1.59|  0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              1726   31k 465B0.5%|mysqld       211M|   0     0 |  16   33    0   85    0
Feb 20 11:32:52 ubuntu dstat.sh[1462]: 20-02 11:32:52|  7   5  43  45   1| 889M  359M  148M 2453M|5745B 3240B|   0   644k|   0  45.0 | 566   985 |2.21 1.78 1.59|  0 1.0   0|   0     0 |mysqld               717  8.5%   0    0 |python2              1726   30k 464B  0%|mysqld       211M|   0     0 |  16   33    0   85    0
Feb 20 11:32:53 ubuntu dstat.sh[1462]: 20-02 11:32:53|  3   4  45  46   2| 889M  358M  148M 2453M|7295B 3240B|   0   828k|   0  56.0 | 647  1121 |2.21 1.78 1.59|  0 1.0   0|   0     0 |mysqld               717  5.0%   0    0 |python2              1726   30k 452B  0%|mysqld       211M|   0     0 |  16   33    0   85    0
Feb 20 11:32:54 ubuntu dstat.sh[1462]: 20-02 11:32:54|  9   6  32  47   4| 889M  358M  148M 2453M|6446B 3240B|   0   484k|   0  38.0 | 643  1322 |2.21 1.78 1.59|  0 1.0   0|   0     0 |mysqld               717   12%   0    0 |python2              1726   30k 465B  0%|mysqld       211M|   0     0 |  16   33    0   81    0
Feb 20 11:32:55 ubuntu dstat.sh[1462]: 20-02 11:32:55|  8   6  35  46   4| 889M  358M  148M 2453M|5927B 2916B|   0   708k|   0  55.0 | 710  1167 |2.21 1.78 1.59|  0 1.0   0|   0     0 |mysqld               717   12%   0    0 |python2              1726   29k 465B0.5%|mysqld       212M|   0     0 |  16   33    0   81    0
Feb 20 11:32:56 ubuntu dstat.sh[1462]: 20-02 11:32:56|  6   6  38  48   3| 889M  357M  148M 2453M|5786B 3240B|   0   580k|   0  57.0 | 710  1186 |2.19 1.78 1.59|  0 1.0   0|   0     0 |mysqld               717   10%   0    0 |python2              1726   29k 465B0.5%|mysqld       212M|   0     0 |  16   33    0   80    0
Feb 20 11:32:57 ubuntu dstat.sh[1462]: 20-02 11:32:57|  6   8  44  38   3| 889M  357M  148M 2453M|5838B 3240B|   0   904k|   0  56.0 | 703  1368 |2.19 1.78 1.59|1.0 1.0 2.0|   0     0 |mysqld               717   11%   0    0 |python2              1726   29k 471B  0%|mysqld       212M|   0     0 |  16   33    0   80    0
Feb 20 11:32:58 ubuntu dstat.sh[1462]: 20-02 11:32:58|  9   8  34  42   7| 890M  357M  148M 2453M|7092B 2646B|   0   628k|   0  54.0 | 606  1318 |2.19 1.78 1.59|2.0   0   0|   0     0 |mysqld               717   16%   0    0 |python2              1726   29k 477B  0%|mysqld       212M|   0     0 |  16   33    0   75    0
Feb 20 11:32:59 ubuntu dstat.sh[1462]: 20-02 11:32:59|  3   4  37  50   5| 890M  357M  148M 2453M|  13k 3078B|   0   672k|   0  52.0 | 621  1181 |2.19 1.78 1.59|  0 1.0   0|   0     0 |mysqld               717  3.5%   0    0 |python2              1726   28k 465B  0%|mysqld       212M|   0     0 |  16   33    0   75    0
Feb 20 11:33:00 ubuntu dstat.sh[1462]: 20-02 11:33:00|  7   4  37  43   8| 890M  357M  149M 2453M|6088B 2970B|   0   392k|   0  44.0 | 584  1059 |2.19 1.78 1.59|  0 1.0   0|   0     0 |mysqld               717   11%   0    0 |python2              1726   28k 466B0.5%|mysqld       212M|   0     0 |  16   33    0   71    0
Feb 20 11:33:01 ubuntu dstat.sh[1462]: 20-02 11:33:01|  6   4  36  47   7| 890M  357M  149M 2453M|7122B 2970B|   0   264k|   0  31.0 | 534   881 |2.18 1.79 1.60|  0 1.0   0|   0     0 |mysqld               717  8.5%   0    0 |python2              1726   28k 471B0.5%|mysqld       212M|   0     0 |  16   33    0   71    0
Feb 20 11:33:02 ubuntu dstat.sh[1462]: 20-02 11:33:02|  2   1  48  48   1| 890M  357M  149M 2453M|6418B 3240B|   0     0 |   0     0 | 350   659 |2.18 1.79 1.60|  0 1.0   0|   0     0 |conntrackd           171800.5%   0    0 |python2              1726   28k 464B  0%|mysqld       212M|   0     0 |  16   33    0   66    0
Feb 20 11:33:03 ubuntu dstat.sh[1462]: 20-02 11:33:03|  6   5  44  45   1| 890M  356M  149M 2453M|6746B 3240B|   0   576k|   0  44.0 | 530   797 |2.18 1.79 1.60|1.0 1.0   0|   0     0 |mysqld               717  8.5%   0    0 |python2              1726   27k 446B  0%|mysqld       212M|   0     0 |  16   33    0   66    0
Feb 20 11:33:04 ubuntu dstat.sh[1462]: 20-02 11:33:04|  6   4  40  48   1| 890M  356M  149M 2454M|5650B 2916B|   0   624k|   0  50.0 | 597   966 |2.18 1.79 1.60|1.0 1.0   0|   0     0 |mysqld               717  6.5%   0    0 |python2              1726   27k 470B  0%|mysqld       212M|   0     0 |  16   33    0   58    0
Feb 20 11:33:05 ubuntu dstat.sh[1462]: 20-02 11:33:05|  4   3  42  51   1| 890M  356M  149M 2454M|5724B 3010B|   0   480k|   0  34.0 | 513   950 |2.18 1.79 1.60|  0 1.0   0|   0     0 |mysqld               717  3.5%   0    0 |python2              1726   26k 465B0.5%|mysqld       212M|   0     0 |  16   33    0   58    0
Feb 20 11:33:06 ubuntu dstat.sh[1462]: 20-02 11:33:06|  3   1  46  50   0| 890M  356M  149M 2454M|5015B 2916B|   0   240k|   0  21.0 | 423   730 |2.08 1.77 1.59|  0 1.0   0|   0     0 |python2              1726 0.5%  26k 452B|python2              1726   26k 452B0.5%|mysqld       212M|   0     0 |  16   33    0   50    0
Feb 20 11:33:07 ubuntu dstat.sh[1462]: 20-02 11:33:07|  8   8  40  40   4| 890M  355M  149M 2454M|5774B 3240B|   0  1164k|   0  90.0 | 774  1363 |2.08 1.77 1.59|  0 1.0 2.0|   0     0 |mysqld               717   12%   0    0 |python2              1726   25k 464B  0%|mysqld       212M|   0     0 |  16   33    0   51    0
Feb 20 11:33:08 ubuntu dstat.sh[1462]: 20-02 11:33:08|  7   7  42  41   3| 890M  355M  149M 2454M|5486B 2916B|   0   460k|   0  45.0 | 658  1025 |2.08 1.77 1.59|1.0 2.0   0|   0     0 |mysqld               717   13%   0    0 |python2              1726   25k 468B  0%|mysqld       212M|   0     0 |  16   33    0   49    0
Feb 20 11:33:09 ubuntu dstat.sh[1462]: 20-02 11:33:09| 13  11  34  40   2| 890M  355M  149M 2454M|4296B 2916B|   0   516k|   0  41.0 | 702  1152 |2.08 1.77 1.59|  0 2.0   0|   0     0 |mysqld               717   21%   0    0 |python2              1726   24k 471B  0%|mysqld       212M|   0     0 |  16   33    0   49    0
Feb 20 11:33:10 ubuntu dstat.sh[1462]: 20-02 11:33:10|  8  10  41  40   1| 891M  355M  149M 2454M|5713B 2916B|   0   764k|   0  64.0 | 691  1086 |2.08 1.77 1.59|1.0 1.0   0|   0     0 |mysqld               717   15%   0    0 |python2              1726   24k 466B0.5%|mysqld       213M|   0     0 |  16   33    0   43    0
Feb 20 11:33:11 ubuntu dstat.sh[1462]: 20-02 11:33:11| 10  11  39  38   4| 891M  354M  149M 2454M|7155B 2862B|   0   800k|   0  58.0 | 735  1381 |2.23 1.81 1.61|1.0 1.0   0|   0     0 |mysqld               717   18%   0    0 |python2              1726   24k 472B  0%|mysqld       213M|   0     0 |  16   33    0   43    0
Feb 20 11:33:12 ubuntu dstat.sh[1462]: 20-02 11:33:12|  7   6  44  43   2| 891M  354M  149M 2454M|4578B 2970B|   0   628k|   0  43.0 | 573  1151 |2.23 1.81 1.61|  0 1.0   0|   0     0 |mysqld               717  7.5%   0    0 |python2              1726   24k 473B0.5%|mysqld       213M|   0     0 |  16   33    0   40    0
Feb 20 11:33:13 ubuntu dstat.sh[1462]: 20-02 11:33:13|  7   9  38  42   4| 891M  354M  149M 2454M|4578B 2916B|   0   904k|   0  71.0 | 713  1452 |2.23 1.81 1.61|  0 1.0   0|   0     0 |mysqld               717   13%   0    0 |python2              1726   23k 465B  0%|mysqld       213M|   0     0 |  16   33    0   40    0
Feb 20 11:33:14 ubuntu dstat.sh[1462]: 20-02 11:33:14|  6   5  46  41   2| 891M  354M  149M 2454M|7279B 2754B|   0   424k|   0  30.0 | 521  1039 |2.23 1.81 1.61|1.0 1.0   0|   0     0 |mysqld               717  7.5%   0    0 |python2              1726   23k 465B  0%|mysqld       213M|   0     0 |  16   33    0   39    0
Feb 20 11:33:15 ubuntu dstat.sh[1462]: 20-02 11:33:15|  9   8  40  39   4| 891M  354M  149M 2454M|4569B 3078B|   0   760k|   0  54.0 | 611   984 |2.23 1.81 1.61|  0 1.0   0|   0     0 |mysqld               717   14%   0    0 |python2              1726   23k 471B  0%|mysqld       213M|   0     0 |  16   33    0   39    0
Feb 20 11:33:16 ubuntu dstat.sh[1462]: 20-02 11:33:16| 10  13  27  49   1| 892M  353M  149M 2454M|7465B 3186B|   0   560k|   0  52.0 | 806  1148 |2.22 1.81 1.61|  0 1.0   0|   0     0 |mysqld               717   20%   0    0 |python2              1726   23k 464B0.5%|mysqld       213M|   0     0 |  16   33    0   34    0
Feb 20 11:33:17 ubuntu dstat.sh[1462]: 20-02 11:33:17|  9   3  38  48   2| 892M  353M  149M 2454M|7884B 3294B|   0   812k|   0  54.0 | 840  1366 |2.22 1.81 1.61|  0 3.0 2.0|   0     0 |glance-manage        139785.5%  93k1228B|glance-manage        13978  93k1228B5.5%|mysqld       213M|   0     0 |  16   33    0   34    0
Feb 20 11:33:18 ubuntu dstat.sh[1462]: 20-02 11:33:18|  3   2  24  72   1| 892M  353M  149M 2454M|7742B 3240B|   0   352k|   0  65.0 | 531   712 |2.22 1.81 1.61|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1726   22k 471B0.5%|mysqld       213M|   0     0 |  16   33    0   32    0
Feb 20 11:33:19 ubuntu dstat.sh[1462]: 20-02 11:33:19|  2   2  31  66   1| 892M  353M  149M 2454M|6218B 2916B|   0  2144k|   0  30.0 | 466   717 |2.22 1.81 1.61|  0 1.0   0|   0     0 |beam.smp             1821 0.5%   0    0 |python2              1726   22k 458B  0%|mysqld       213M|   0     0 |  16   33    0   32    0
Feb 20 11:33:20 ubuntu dstat.sh[1462]: 20-02 11:33:20|  2   2  33  63   1| 892M  353M  149M 2454M|8182B 3240B|   0   636k|   0  31.0 | 575   990 |2.22 1.81 1.61|  0 1.0   0|   0     0 |mysqld               717  1.0%   0    0 |python2              1726   22k 465B  0%|mysqld       214M|   0     0 |  16   33    0   29    0
Feb 20 11:33:21 ubuntu dstat.sh[1462]: 20-02 11:33:21|  2   1  49  49   0| 892M  353M  149M 2454M|  12k 3240B|   0  1448k|   0  18.0 | 467   782 |2.12 1.80 1.60|  0 1.0   0|   0     0 |python2              1726 0.5%  21k 452B|python2              1726   21k 452B0.5%|mysqld       214M|   0     0 |  16   33    0   29    0
Feb 20 11:33:22 ubuntu dstat.sh[1462]: 20-02 11:33:22| 17  16  19  47   2| 892M  353M  149M 2454M|6110B 3240B|   0  3168k|   0  71.0 | 758  1156 |2.12 1.80 1.60|  0 1.0   0|   0     0 |mysqld               717   30%   0    0 |python2              1726   21k 466B0.5%|mysqld       214M|   0     0 |  16   33    0   20    0
Feb 20 11:33:23 ubuntu dstat.sh[1462]: 20-02 11:33:23|  3   1  48  48   1| 892M  352M  149M 2455M|  13k 2916B|   0   856k|   0  53.0 | 628  1004 |2.12 1.80 1.60|1.0 1.0   0|   0     0 |mysqld               717  1.0%   0    0 |python2              1726   20k 468B  0%|mysqld       214M|   0     0 |  16   33    0   20    0
Feb 20 11:33:24 ubuntu dstat.sh[1462]: 20-02 11:33:24| 14  15  21  46   3| 892M  352M  149M 2454M|  11k 3240B|   0   544k|   0  55.0 | 698   958 |2.12 1.80 1.60|1.0 1.0   0|   0     0 |mysqld               717   28%   0    0 |python2              1726   20k 472B  0%|mysqld       214M|   0     0 |  16   33    0   16    0
Feb 20 11:33:25 ubuntu dstat.sh[1462]: 20-02 11:33:25| 23  18  11  43   5| 892M  353M  149M 2454M|5772B 2916B|   0   604k|   0  42.0 | 738   957 |2.12 1.80 1.60|1.0 1.0   0|   0     0 |mysqld               717   39%   0    0 |python2              1726   19k 473B0.5%|mysqld       214M|   0     0 |  16   33    0   16    0
Feb 20 11:33:26 ubuntu dstat.sh[1462]: 20-02 11:33:26|  6   5  41  43   4| 892M  353M  149M 2454M|6662B 2916B|   0   504k|   0  39.0 | 559   865 |2.11 1.80 1.61|  0 1.0   0|   0     0 |mysqld               717  9.0%   0    0 |python2              1726   19k 460B  0%|mysqld       214M|   0     0 |  16   33    0   12    0
Feb 20 11:33:27 ubuntu dstat.sh[1462]: 20-02 11:33:27| 21   4  35  23  18| 882M  363M  149M 2454M|  10k 2916B|4096B  412k|1.00  34.0 | 721  1529 |2.11 1.80 1.61|1.0   0 2.0|   0     0 |rcu_sched            8    7.5%   0    0 |bash                 4567   15M 546k  0%|mysqld       214M|   0     0 |  16   29    0   14    0
Feb 20 11:33:28 ubuntu dstat.sh[1462]: 20-02 11:33:28| 37   7  32   6  17| 852M  393M  150M 2454M|5422B 3240B|   0   236k|   0  14.0 | 719   918 |2.11 1.80 1.61|1.0 1.0 6.0|   0     0 |glance-manage        13997 47%5735k  38k|glance-manage        139975735k  38k 47%|mysqld       214M|   0     0 |  16   29    0    5    0
Feb 20 11:33:29 ubuntu dstat.sh[1462]: 20-02 11:33:29| 45   4  15  23  12| 869M  376M  150M 2454M|5823B 2916B|   0  1284k|   0  2.00 | 584   642 |2.11 1.80 1.61|2.0 1.0   0|   0     0 |glance-manage        13997 50%4269k   0 |glance-manage        139974269k   0  50%|mysqld       214M|   0     0 |  16   29    0    5    0
Feb 20 11:33:30 ubuntu dstat.sh[1462]: 20-02 11:33:30| 36   5   1  57   2| 890M  355M  150M 2454M|6534B 3240B|   0  1060k|   0  3.00 | 585   731 |2.11 1.80 1.61|1.0 1.0   0|   0     0 |glance-manage        13997 38%4697k 389B|glance-manage        139974697k 389B 38%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:31 ubuntu dstat.sh[1462]: 20-02 11:33:31|  8   2  18  71   3| 891M  354M  150M 2454M|7675B 3240B|   0  3560k|   0  54.0 | 547  1199 |2.18 1.82 1.62|1.0 2.0   0|   0     0 |glance-manage        139974.0%5190B   0 |python2              1726   17k 460B0.5%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:32 ubuntu dstat.sh[1462]: 20-02 11:33:32| 19  14  19  40   8| 890M  354M  150M 2454M|4970B 2916B|   0  1416k|   0  77.0 | 836  1198 |2.18 1.82 1.62|1.0 1.0   0|   0     0 |mysqld               717   29%   0    0 |python2              1726   17k 470B  0%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:33 ubuntu dstat.sh[1462]: 20-02 11:33:33| 14   9  40  26  12| 890M  354M  150M 2454M|7121B 3240B|   0   744k|   0  83.0 |1094  1849 |2.18 1.82 1.62|1.0   0   0|   0     0 |mysqld               717   15%   0    0 |glance-manage        13997  24k 338B 13%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:34 ubuntu dstat.sh[1462]: 20-02 11:33:34| 12   7  41  28  12| 890M  354M  150M 2454M|6198B 2916B|   0   708k|   0  71.0 | 953  1603 |2.18 1.82 1.62|  0 1.0   0|   0     0 |mysqld               717  9.5%   0    0 |python2              1726   17k 469B0.5%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:35 ubuntu dstat.sh[1462]: 20-02 11:33:35| 11   5  42  30  11| 890M  354M  150M 2454M|6534B 2916B|   0   724k|   0  90.0 |1124  1889 |2.18 1.82 1.62|1.0   0   0|   0     0 |glance-manage        13997 12%  15k 514B|python2              1726   17k 465B  0%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:36 ubuntu dstat.sh[1462]: 20-02 11:33:36| 10   7  42  29  12| 891M  354M  150M 2454M|6658B 3240B|   0   644k|   0  71.0 |1026  1671 |2.18 1.82 1.62|  0 1.0   0|   0     0 |glance-manage        13997 12%9404B 326B|python2              1726   17k 467B  0%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:37 ubuntu dstat.sh[1462]: 20-02 11:33:37|  4   3  44  41   7| 891M  354M  150M 2454M|5884B 2958B|   0   400k|   0  34.0 | 590  1033 |2.25 1.84 1.62|1.0   0 2.0|   0     0 |glance-manage        139974.5%4558B 314B|python2              1726   17k 463B  0%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:38 ubuntu dstat.sh[1462]: 20-02 11:33:38| 11   7  37  25  20| 891M  353M  150M 2454M|6124B 3240B|   0   620k|   0  75.0 |1067  1723 |2.25 1.84 1.62|  0 2.0   0|   0     0 |glance-manage        13997 16%9747B 492B|python2              1726   17k 470B0.5%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:39 ubuntu dstat.sh[1462]: 20-02 11:33:39|  9   4  39  31  17| 891M  353M  150M 2454M|6095B 2916B|   0   672k|   0  65.0 | 926  1549 |2.25 1.84 1.62|1.0   0   0|   0     0 |glance-manage        13997 12%2004B 177B|python2              1726   17k 467B0.5%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:40 ubuntu dstat.sh[1462]: 20-02 11:33:40|  8   5  32  37  18| 891M  353M  150M 2454M|6220B 2916B|   0   408k|   0  46.0 | 957  1564 |2.25 1.84 1.62|  0 2.0   0|   0     0 |glance-manage        13997 11%8010B 490B|python2              1726   17k 465B  0%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:41 ubuntu dstat.sh[1462]: 20-02 11:33:41|  7   7  37  27  22| 891M  353M  150M 2454M|7516B 3240B|   0   644k|   0  55.0 | 911  1447 |2.25 1.84 1.62|  0 1.0   0|   0     0 |glance-manage        13997 15%6798B 313B|python2              1726   17k 459B  0%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:42 ubuntu dstat.sh[1462]: 20-02 11:33:42| 10   8  38  29  15| 891M  353M  150M 2454M|6017B 2916B|   0   660k|   0  80.0 |1169  1922 |2.23 1.85 1.63|1.0   0   0|   0     0 |glance-manage        13997 13%3087B 500B|python2              1726   17k 459B0.5%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:43 ubuntu dstat.sh[1462]: 20-02 11:33:43| 11   6  42  29  12| 891M  353M  150M 2454M|5712B 3024B|   0   684k|   0  86.0 |1135  1891 |2.23 1.85 1.63|1.0   0   0|   0     0 |glance-manage        13997 14%  11k 635B|python2              1726   17k 467B  0%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 20 11:33:44 ubuntu dstat.sh[1462]: 20-02 11:33:44| 21   9  42  14  14| 828M  416M  150M 2454M|6067B 3132B|   0   440k|   0  50.0 |1063  1815 |2.23 1.85 1.63|1.0   0  41|   0     0 |mysqld               717  6.0%   0    0 |bash                 4567   15M  46k0.5%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:33:45 ubuntu dstat.sh[1462]: 20-02 11:33:45| 30  15  41   2  11| 838M  405M  150M 2454M|6299B 3240B|  32k  268k|3.00  12.0 |1102  2005 |2.23 1.85 1.63|1.0   0 137|   0     0 |oslo-config-gen      14178 22%2147k   0 |oslo-config-gen      141782147k   0  22%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 20 11:33:46 ubuntu dstat.sh[1462]: 20-02 11:33:46| 38   7  42  13   1| 858M  386M  150M 2454M|7816B 2970B|  20k 2216k|3.00  19.0 | 739  1091 |2.23 1.85 1.63|1.0 1.0 1.0|   0     0 |oslo-config-gen      14178 42%4705k  48k|oslo-config-gen      141784705k  48k 42%|mysqld       214M|   0     0 |  16   29    0    4    0
