-- Logs begin at Sat 2020-03-28 02:33:46 UTC, end at Sat 2020-03-28 03:49:28 UTC. --
Mar 28 03:13:56 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 03:13:57 ubuntu dstat.sh[2811]: [286B blob data]
Mar 28 03:13:57 ubuntu dstat.sh[2811]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 03:21:44 ubuntu dstat.sh[2811]: 28-03 03:21:44| 46   6  48   0   0| 805M  421M  130M 2489M|5688B 2160B|4096B    0 |1.00     0 | 674   804 |1.97 1.45 1.28|1.0   0 2.0|   0     0 |oslo-config-gen      15548 40%3669k  38k|generate_config      15526  18M  54k  0%|mysqld       212M|   0     0 |  15   29    0   46    0
Mar 28 03:21:45 ubuntu dstat.sh[2811]: 28-03 03:21:45| 49   4  47   0   1| 841M  384M  130M 2489M|4676B 2160B|   0     0 |   0     0 | 699   818 |1.97 1.45 1.28|1.0   0   0|   0     0 |oslo-config-gen      15548 50%9444k   0 |oslo-config-gen      155489444k   0  50%|mysqld       212M|   0     0 |  15   29    0   42    0
Mar 28 03:21:46 ubuntu dstat.sh[2811]: 28-03 03:21:46| 46   6  48   0   0| 867M  358M  130M 2489M|4713B 2160B|   0     0 |   0     0 | 673   811 |1.97 1.46 1.28|1.0   0 3.0|   0     0 |python               15548 50%5402k 208B|python               155485402k 208B 50%|mysqld       212M|   0     0 |  15   29    0   42    0
Mar 28 03:21:47 ubuntu dstat.sh[2811]: 28-03 03:21:47| 48   4  47   0   0| 803M  422M  130M 2489M|4802B 2160B|4096B    0 |1.00     0 | 632   754 |1.97 1.46 1.28|1.0   0 1.0|   0     0 |oslo-config-gen      15553 35%3161k   0 |generate_config      15526  18M  50k  0%|mysqld       212M|   0     0 |  15   29    0   42    0
Mar 28 03:21:48 ubuntu dstat.sh[2811]: 28-03 03:21:48| 48   4  48   0   0| 839M  386M  130M 2489M|4802B 2160B|   0   188k|   0  2.00 | 577   840 |1.97 1.46 1.28|1.0   0 1.0|   0     0 |oslo-config-gen      15553 50%9309k  38k|oslo-config-gen      155539309k  38k 50%|mysqld       212M|   0     0 |  15   29    0   42    0
Mar 28 03:21:49 ubuntu dstat.sh[2811]: 28-03 03:21:49| 48   7  46   0   0| 861M  364M  130M 2489M|3457B 1944B|   0    60k|   0  6.00 | 658   867 |1.97 1.46 1.28|1.0   0 3.0|   0     0 |oslo-config-gen      15553 49%5102k 208B|oslo-config-gen      155535102k 208B 49%|mysqld       212M|   0     0 |  15   29    0   37    0
Mar 28 03:21:50 ubuntu dstat.sh[2811]: 28-03 03:21:50| 46   6  48   0   0| 799M  426M  130M 2489M|4568B 2106B|   0     0 |   0     0 | 607   807 |1.97 1.46 1.28|1.0   0 1.0|   0     0 |oslo-config-gen      15558 26%2413k   0 |generate_config      15526  18M  47k  0%|mysqld       212M|   0     0 |  15   29    0   37    0
Mar 28 03:21:51 ubuntu dstat.sh[2811]: 28-03 03:21:51| 46   6  46   2   1| 833M  392M  130M 2489M|  16k 2214B|4096B  300k|1.00  18.0 | 773   933 |1.97 1.47 1.29|1.0   0 1.0|   0     0 |oslo-config-gen      15558 50%8381k  38k|oslo-config-gen      155588381k  38k 50%|mysqld       212M|   0     0 |  15   29    0   32    0
Mar 28 03:21:52 ubuntu dstat.sh[2811]: 28-03 03:21:52| 48   4  47   1   0| 858M  368M  130M 2489M|  47k 2106B|   0    52k|   0  6.00 | 698   823 |1.97 1.47 1.29|1.0   0 2.0|   0     0 |oslo-config-gen      15558 50%4870k   7B|oslo-config-gen      155584870k   7B 50%|mysqld       212M|   0     0 |  15   29    0   32    0
Mar 28 03:21:53 ubuntu dstat.sh[2811]: 28-03 03:21:53| 42   5  29  24   0| 794M  431M  130M 2489M|5884B 1998B|   0  1092k|   0   122 | 708   789 |1.97 1.47 1.29|1.0   0 4.0|   0     0 |oslo-config-gen      155658.5%1341k   0 |generate_config      15526  18M  51k  0%|mysqld       212M|   0     0 |  15   29    0   29    0
Mar 28 03:21:54 ubuntu dstat.sh[2811]: 28-03 03:21:54| 48   5  47   0   1| 816M  409M  130M 2489M|4139B 2148B|4096B    0 |1.00     0 | 588   770 |1.97 1.47 1.29|1.0   0 1.0|   0     0 |oslo-config-gen      15565 49%5167k  38k|oslo-config-gen      155655167k  38k 49%|mysqld       212M|   0     0 |  15   29    0   29    0
Mar 28 03:21:55 ubuntu dstat.sh[2811]: 28-03 03:21:55| 47   5  48   0   0| 844M  381M  130M 2489M|3831B 1998B|   0     0 |   0     0 | 578   727 |1.97 1.47 1.29|1.0   0   0|   0     0 |oslo-config-gen      15565 50%7288k   0 |oslo-config-gen      155657288k   0  50%|mysqld       212M|   0     0 |  15   29    0   23    0
Mar 28 03:21:56 ubuntu dstat.sh[2811]: 28-03 03:21:56| 46   5  48   0   1| 868M  357M  130M 2489M|3670B 2160B|   0     0 |   0     0 | 625   758 |1.89 1.46 1.28|1.0   0 3.0|   0     0 |python               15565 49%4757k9794B|python               155654757k9794B 49%|mysqld       212M|   0     0 |  15   29    0   23    0
Mar 28 03:21:57 ubuntu dstat.sh[2811]: 28-03 03:21:57| 45   7  48   0   0| 809M  416M  130M 2489M|3140B 2160B|4096B   64k|1.00  2.00 | 674   836 |1.89 1.46 1.28|1.0   0 2.0|   0     0 |oslo-config-gen      15570 43%4795k  38k|generate_config      15526  18M  48k  0%|mysqld       212M|   0     0 |  15   29    0   15    0
Mar 28 03:21:58 ubuntu dstat.sh[2811]: 28-03 03:21:58| 46   5  48   0   0| 841M  384M  130M 2489M|4406B 1986B|   0  8192B|   0  2.00 | 647   812 |1.89 1.46 1.28|1.0   0   0|   0     0 |oslo-config-gen      15570 50%8318k   0 |oslo-config-gen      155708318k   0  50%|mysqld       212M|   0     0 |  15   29    0   15    0
Mar 28 03:21:59 ubuntu dstat.sh[2811]: 28-03 03:21:59| 47   6  47   0   0| 868M  357M  130M 2489M|5532B 2160B|   0    80k|   0  6.00 | 701   938 |1.89 1.46 1.28|1.0   0 3.0|   0     0 |python               15570 49%5440k 208B|python               155705440k 208B 49%|mysqld       212M|   0     0 |  15   29    0    7    0
Mar 28 03:22:00 ubuntu dstat.sh[2811]: 28-03 03:22:00| 46   5  47   0   1| 801M  424M  130M 2489M|5324B 2160B|   0     0 |   0     0 | 654   854 |1.89 1.46 1.28|1.0   0 1.0|   0     0 |oslo-config-gen      15575 34%2925k   0 |generate_config      15526  18M  50k  0%|mysqld       212M|   0     0 |  15   29    0    7    0
Mar 28 03:22:01 ubuntu dstat.sh[2811]: 28-03 03:22:01| 47   6  45   2   1| 833M  391M  130M 2489M|4755B 1944B|4096B  308k|1.00  18.0 | 719   911 |1.90 1.47 1.29|1.0   0 1.0|   0     0 |oslo-config-gen      15575 49%8396k  38k|oslo-config-gen      155758396k  38k 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:02 ubuntu dstat.sh[2811]: 28-03 03:22:02| 47   5  45   4   1| 859M  366M  130M 2489M|4084B 2106B|   0    56k|   0  6.00 | 691   831 |1.90 1.47 1.29|1.0   0 3.0|   0     0 |oslo-config-gen      15575 49%5816k 208B|oslo-config-gen      155755816k 208B 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:03 ubuntu dstat.sh[2811]: 28-03 03:22:03| 45   6  48   1   0| 873M  351M  130M 2489M|3849B 2214B|4096B    0 |1.00     0 | 609   900 |1.90 1.47 1.29|1.0   0 2.0|   0     0 |python               15575 48%3094k  59k|python               155753094k  59k 48%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:04 ubuntu dstat.sh[2811]: 28-03 03:22:04| 46   6  47   0   0| 808M  417M  130M 2489M|3751B 1944B|8192B   32k|2.00  2.00 | 599   800 |1.90 1.47 1.29|1.0   0 1.0|   0     0 |oslo-config-gen      15582 41%4343k1779B|generate_config      15526  20M  98k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:05 ubuntu dstat.sh[2811]: 28-03 03:22:05| 47   5  48   0   1| 841M  383M  130M 2489M|3066B 1890B|   0     0 |   0     0 | 682   832 |1.90 1.47 1.29|1.0   0 3.0|   0     0 |oslo-config-gen      15582 50%8581k  48k|oslo-config-gen      155828581k  48k 50%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:06 ubuntu dstat.sh[2811]: 28-03 03:22:06| 46   6  48   0   1| 801M  423M  130M 2489M|9542B 2160B|4096B    0 |1.00     0 | 605   748 |1.83 1.47 1.29|1.0   0 1.0|   0     0 |oslo-config-gen      15586 40%3113k   0 |generate_config      15526  13M  49k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:07 ubuntu dstat.sh[2811]: 28-03 03:22:07| 47   4  45   2   1| 837M  388M  130M 2489M|5199B 1998B|   0   128k|   0  2.00 | 662   830 |1.83 1.47 1.29|1.0   0 1.0|   0     0 |oslo-config-gen      15586 49%8906k  38k|oslo-config-gen      155868906k  38k 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:08 ubuntu dstat.sh[2811]: 28-03 03:22:08| 46   5  48   0   1| 859M  366M  130M 2489M|4871B 2160B|   0     0 |   0     0 | 666   813 |1.83 1.47 1.29|1.0   0 3.0|   0     0 |oslo-config-gen      15586 50%5011k 208B|oslo-config-gen      155865011k 208B 50%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:09 ubuntu dstat.sh[2811]: 28-03 03:22:09| 48   7  39   6   1| 798M  427M  130M 2489M|4488B 1944B|   0   352k|   0  44.0 | 731   892 |1.83 1.47 1.29|1.0   0 1.0|   0     0 |oslo-config-gen      15591 17%2158k   0 |generate_config      15526  18M  54k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:10 ubuntu dstat.sh[2811]: 28-03 03:22:10| 42   9  49   0   1| 824M  400M  130M 2489M|5227B 1944B|  20k    0 |2.00     0 | 716   876 |1.83 1.47 1.29|1.0   0 1.0|   0     0 |oslo-config-gen      15591 50%6670k  48k|oslo-config-gen      155916670k  48k 50%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:11 ubuntu dstat.sh[2811]: 28-03 03:22:11| 49   3  31  17   0| 849M  375M  130M 2489M|3638B 2160B|   0   404k|   0  20.0 | 615   827 |1.76 1.46 1.28|1.0   0   0|   0     0 |oslo-config-gen      15591 49%5290k   0 |oslo-config-gen      155915290k   0  49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:12 ubuntu dstat.sh[2811]: 28-03 03:22:12| 47   5  46   2   1| 805M  420M  130M 2489M|3951B 1944B|4096B   92k|1.00  6.00 | 601   840 |1.76 1.46 1.28|1.0   0 2.0|   0     0 |oslo-config-gen      15593 39%3669k  38k|generate_config      15526  14M  62k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:13 ubuntu dstat.sh[2811]: 28-03 03:22:13| 49   4  47   0   0| 841M  384M  130M 2489M|5392B 2160B|   0     0 |   0     0 | 730   929 |1.76 1.46 1.28|1.0   0 2.0|   0     0 |oslo-config-gen      15593 50%9444k   0 |oslo-config-gen      155939444k   0  50%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:14 ubuntu dstat.sh[2811]: 28-03 03:22:14| 46   7  33  15   0| 862M  363M  130M 2489M|3490B 2160B|   0  1216k|   0  70.0 | 669   731 |1.76 1.46 1.28|1.0   0 3.0|   0     0 |oslo-config-gen      15593 49%4523k 208B|oslo-config-gen      155934523k 208B 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:15 ubuntu dstat.sh[2811]: 28-03 03:22:15| 32  23  44   0   1| 787M  437M  130M 2489M|4933B 1782B|   0   272k|   0  11.0 |1135  2527 |1.76 1.46 1.28|1.0   0 258|   0     0 |bash                 3815 3.5% 210M1483k|bash                 3815  210M1483k3.5%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:16 ubuntu dstat.sh[2811]: 28-03 03:22:16| 18  41  40   1   1| 788M  437M  130M 2489M|3357B 2322B|  48k  440k|12.0  10.0 |1656  4023 |1.70 1.45 1.28|1.0   0 437|   0     0 |bash                 3815 6.5%2069k 402k|bash                 3815 2069k 402k6.5%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:17 ubuntu dstat.sh[2811]: 28-03 03:22:17| 22  38  38   2   1| 789M  435M  130M 2489M|5088B 2160B|4096B  604k|1.00  8.00 |1614  4257 |1.70 1.45 1.28|1.0   0 474|   0     0 |bash                 3815 6.5%1781k 393k|bash                 3815 1781k 393k6.5%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:18 ubuntu dstat.sh[2811]: 28-03 03:22:18| 19  42  40   0   0| 787M  437M  130M 2489M|4882B 2160B|   0   704k|   0  11.0 |1497  3908 |1.70 1.45 1.28|1.0   0 437|   0     0 |bash                 3815 7.0%2532k 756k|bash                 3815 2532k 756k7.0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:19 ubuntu dstat.sh[2811]: 28-03 03:22:19| 22  41  36   1   1| 788M  437M  130M 2489M|4034B 2160B|   0   808k|   0  18.0 |1508  4282 |1.70 1.45 1.28|2.0   0 452|   0     0 |bash                 3815 7.0%2498k 640k|bash                 3815 2498k 640k7.0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:20 ubuntu dstat.sh[2811]: 28-03 03:22:20| 21  38  40   0   1| 788M  436M  130M 2490M|4445B 2160B|   0   108k|   0  8.00 |1681  4565 |1.70 1.45 1.28|2.0   0 486|   0     0 |bash                 3815 8.0%1015k 129k|bash                 3815 1015k 129k8.0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:21 ubuntu dstat.sh[2811]: 28-03 03:22:21| 32  24  40   4   0| 799M  425M  130M 2490M|4975B 2160B|4096B  500k|1.00  22.0 |1174  2683 |1.81 1.48 1.29|1.0   0 230|   0     0 |neutron-ovs-cle      18377 27%2658k 462B|neutron-ovs-cle      183772658k 462B 27%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:22 ubuntu dstat.sh[2811]: 28-03 03:22:22| 48   5  46   2   0| 836M  388M  130M 2490M|8986B 1944B|  56k  128k|2.00  6.00 | 750   893 |1.81 1.48 1.29|1.0   0 1.0|   0     0 |neutron-ovs-cle      18377 50%9354k  81k|neutron-ovs-cle      183779354k  81k 50%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:23 ubuntu dstat.sh[2811]: 28-03 03:22:23| 47   4  48   2   1| 862M  362M  130M 2490M|4040B 2160B| 416k    0 |27.0     0 | 749   945 |1.81 1.48 1.29|1.0   0 5.0|   0     0 |neutron-ovs-cle      18377 48%5422k 672B|neutron-ovs-cle      183775422k 672B 48%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 28 03:22:24 ubuntu dstat.sh[2811]: 28-03 03:22:24| 45   8  44   3   0| 871M  351M  130M 2492M|7205B 2160B|1424k    0 |19.0     0 | 853  1458 |1.81 1.48 1.29|1.0   0  19|   0     0 |python               18377 27%4746k  12k|python               183774746k  12k 27%|mysqld       212M|   0     0 |  16   31    0    3    0
Mar 28 03:22:25 ubuntu dstat.sh[2811]: 28-03 03:22:25| 29  31  39   1   1| 815M  407M  130M 2492M|8841B 1986B|  80k   76k|3.00  4.00 |1438  3582 |1.81 1.48 1.29|8.0   0 301|   0     0 |bash                 3815 4.5%  23M 148k|bash                 3815   23M 148k4.5%|mysqld       212M|   0     0 |  16   29    0    4    0
Mar 28 03:22:26 ubuntu dstat.sh[2811]: 28-03 03:22:26| 21  41  37   0   1| 813M  409M  130M 2492M|3625B 2160B|   0   144k|   0  9.00 |1562  4240 |1.74 1.47 1.29|1.0   0 473|   0     0 |bash                 3815 8.5%1109k 177k|bash                 3815 1109k 177k8.5%|mysqld       212M|   0     0 |  16   29    0    4    0
Mar 28 03:22:27 ubuntu dstat.sh[2811]: 28-03 03:22:27| 32  24  43   1   1| 824M  397M  130M 2492M|6024B 2038B|   0   300k|   0  8.00 |1113  2354 |1.74 1.47 1.29|1.0   0 223|   0     0 |neutron-ovs-cle      19399 28%2611k   0 |neutron-ovs-cle      193992611k   0  28%|mysqld       212M|   0     0 |  16   29    0    4    0
Mar 28 03:22:28 ubuntu dstat.sh[2811]: 28-03 03:22:28| 47   5  48   0   0| 859M  362M  130M 2492M|7192B 2106B|   0     0 |   0     0 | 609   877 |1.74 1.47 1.29|1.0   0 1.0|   0     0 |neutron-ovs-cle      19399 49%9111k  38k|neutron-ovs-cle      193999111k  38k 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Mar 28 03:22:29 ubuntu dstat.sh[2811]: 28-03 03:22:29| 50   4  45   0   0| 887M  334M  130M 2492M|5385B 2214B|   0    68k|   0  6.00 | 702   951 |1.74 1.47 1.29|1.0   0 3.0|   0     0 |neutron-ovs-cle      19399 50%5787k 208B|neutron-ovs-cle      193995787k 208B 50%|mysqld       212M|   0     0 |  16   29    0    4    0
Mar 28 03:22:30 ubuntu dstat.sh[2811]: 28-03 03:22:30| 39  10  29  21   1| 813M  409M  130M 2492M|  11k 1944B|4096B  444k|1.00  68.0 |1041  1781 |1.74 1.47 1.29|2.0   0  75|   0     0 |bash                 3815 2.0%  19M  44k|bash                 3815   19M  44k2.0%|mysqld       212M|   0     0 |  16   29    0    5    0
Mar 28 03:22:31 ubuntu dstat.sh[2811]: 28-03 03:22:31| 12  19  65   4   1| 814M  408M  130M 2492M|6314B 2494B|  36k  356k|5.00  17.0 |1001  2667 |1.76 1.48 1.29|  0   0 207|   0     0 |bash                 3815 2.5% 668k  13k|bash                 3815  668k  13k2.5%|mysqld       212M|   0     0 |  16   29    0    5    0
Mar 28 03:22:32 ubuntu dstat.sh[2811]: 28-03 03:22:32|  2   1  95   2   0| 813M  408M  130M 2492M|4394B 2248B|   0    52k|   0  6.00 | 380   705 |1.76 1.48 1.29|  0   0   0|   0     0 |python2              3236 0.5%  17k 468B|python2              3236   17k 468B0.5%|mysqld       212M|   0     0 |  16   29    0    5    0
Mar 28 03:22:33 ubuntu dstat.sh[2811]: 28-03 03:22:33| 12  21  67   0   1| 814M  408M  130M 2492M|3758B 2744B|   0    64k|   0  4.00 |1026  2763 |1.76 1.48 1.29|1.0   0 255|   0     0 |bash                 3815 4.0% 682k  92k|bash                 3815  682k  92k4.0%|mysqld       212M|   0     0 |  16   29    0    5    0
Mar 28 03:22:34 ubuntu dstat.sh[2811]: 28-03 03:22:34| 30  28  42   0   1| 824M  398M  130M 2492M|4309B 2160B|   0   144k|   0  3.00 |1300  3034 |1.76 1.48 1.29|1.0   0 290|   0     0 |neutron-db-mana      20229 17%2104k   0 |neutron-db-mana      202292104k   0  17%|mysqld       212M|   0     0 |  16   29    0    8    0
Mar 28 03:22:35 ubuntu dstat.sh[2811]: 28-03 03:22:35| 46   5  48   1   1| 854M  368M  130M 2492M|4956B 1986B|8192B   72k|2.00  3.00 | 556   819 |1.76 1.48 1.29|1.0   0 1.0|   0     0 |neutron-db-mana      20229 50%7586k  41k|neutron-db-mana      202297586k  41k 50%|mysqld       212M|   0     0 |  16   29    0    8    0
Mar 28 03:22:36 ubuntu dstat.sh[2811]: 28-03 03:22:36| 49   3  48   0   1| 879M  342M  130M 2492M|4710B 2300B|  16k    0 |3.00     0 | 631   736 |1.70 1.47 1.29|1.0   0   0|   0     0 |neutron-db-mana      20229 49%5371k7697B|neutron-db-mana      202295371k7697B 49%|mysqld       212M|   0     0 |  16   29    0    7    0
Mar 28 03:22:37 ubuntu dstat.sh[2811]: 28-03 03:22:37| 40   6  46   7   2| 893M  327M  130M 2494M|4240B 1944B| 660k  384k|66.0  2.00 | 828  1033 |1.70 1.47 1.29|1.0   0 2.0|   0     0 |python               20229 44%1753k 375k|python               202291753k 375k 44%|mysqld       212M|   0     0 |  16   29    0    7    0
Mar 28 03:22:38 ubuntu dstat.sh[2811]: 28-03 03:22:38| 26   7  45  17   5| 899M  319M  131M 2495M|5741B 2160B| 604k  948k| 137  31.0 |1088  1556 |1.70 1.47 1.29|  0 1.0   0|   0     0 |python               20229 29% 613k 168k|python               20229 613k 168k 29%|mysqld       215M|   0     0 |  16   31    0    8    0
Mar 28 03:22:39 ubuntu dstat.sh[2811]: 28-03 03:22:39|  5   3  48  43   1| 900M  318M  131M 2495M|3929B 2160B|   0  1396k|   0   118 | 837  1667 |1.70 1.47 1.29|1.0 1.0   0|   0     0 |mysqld               2092 6.0%   0    0 |python2              3236   18k 486B  0%|mysqld       215M|   0     0 |  16   31    0    8    0
Mar 28 03:22:40 ubuntu dstat.sh[2811]: 28-03 03:22:40| 10   7  39  44   1| 900M  318M  131M 2495M|6517B 1674B|   0  1528k|   0   121 | 748  1756 |1.70 1.47 1.29|  0 1.0   0|   0     0 |mysqld               2092  13%   0    0 |python2              3236   18k 466B  0%|mysqld       215M|   0     0 |  16   31    0    8    0
Mar 28 03:22:41 ubuntu dstat.sh[2811]: 28-03 03:22:41|  3   2  48  48   1| 901M  317M  131M 2496M|4197B 1998B|   0  1548k|   0   108 | 717  1362 |1.72 1.48 1.30|  0 1.0   0|   0     0 |mysqld               2092 1.0%   0    0 |python2              3236   18k 466B  0%|mysqld       216M|   0     0 |  16   31    0    8    0
Mar 28 03:22:42 ubuntu dstat.sh[2811]: 28-03 03:22:42|  3   1  47  50   0| 901M  317M  131M 2496M|4108B 1944B|   0   812k|   0  55.0 | 554  1076 |1.72 1.48 1.30|  0 1.0   0|   0     0 |mysqld               2092 1.0%   0    0 |python2              3236   18k 456B  0%|mysqld       216M|   0     0 |  16   31    0    8    0
Mar 28 03:22:43 ubuntu dstat.sh[2811]: 28-03 03:22:43|  3   2  47  48   1| 901M  315M  131M 2496M|3961B 1728B|   0  1252k|   0  97.0 | 637  1363 |1.72 1.48 1.30|  0 1.0 2.0|   0     0 |mysqld               2092 2.0%   0    0 |python2              3236   18k 443B0.5%|mysqld       216M|   0     0 |  16   31    0    8    0
Mar 28 03:22:44 ubuntu dstat.sh[2811]: 28-03 03:22:44|  5   4  46  47   0| 902M  314M  131M 2496M|5734B 2300B|   0  1920k|   0   140 | 758  1534 |1.72 1.48 1.30|  0 1.0   0|   0     0 |mysqld               2092 3.0%   0    0 |python2              3236   18k 466B  0%|mysqld       217M|   0     0 |  16   31    0    8    0
Mar 28 03:22:45 ubuntu dstat.sh[2811]: 28-03 03:22:45|  3   4  35  57   0| 902M  314M  132M 2497M|4121B 1944B|   0  2084k|   0   161 | 717  1502 |1.72 1.48 1.30|  0 3.0   0|   0     0 |mysqld               2092 2.5%   0    0 |python2              3236   18k 456B  0%|mysqld       217M|   0     0 |  16   31    0    8    0
Mar 28 03:22:46 ubuntu dstat.sh[2811]: 28-03 03:22:46|  4   2  43  51   1| 903M  313M  132M 2497M|3982B 2160B|   0  1744k|   0   111 | 619  1252 |1.99 1.54 1.32|  0 1.0   0|   0     0 |mysqld               2092 2.5%   0    0 |python2              3236   18k 460B0.5%|mysqld       217M|   0     0 |  16   31    0    8    0
Mar 28 03:22:47 ubuntu dstat.sh[2811]: 28-03 03:22:47|  2   2  46  49   1| 903M  312M  132M 2497M|3222B 1944B|   0  1196k|   0  86.0 | 617  1192 |1.99 1.54 1.32|  0 1.0   0|   0     0 |mysqld               2092 2.0%   0    0 |python2              3236   18k 456B0.5%|mysqld       217M|   0     0 |  16   31    0    8    0
Mar 28 03:22:48 ubuntu dstat.sh[2811]: 28-03 03:22:48|  2   2  47  49   0| 903M  312M  132M 2498M|4386B 1944B|   0  1332k|   0  92.0 | 606  1252 |1.99 1.54 1.32|  0 1.0   0|   0     0 |mysqld               2092 1.0%   0    0 |python2              3236   18k 465B  0%|mysqld       218M|   0     0 |  16   31    0    8    0
Mar 28 03:22:49 ubuntu dstat.sh[2811]: 28-03 03:22:49|  4   3  46  47   0| 903M  311M  132M 2498M|4179B 2160B|   0  1292k|   0  95.0 | 612  1225 |1.99 1.54 1.32|1.0   0   0|   0     0 |mysqld               2092 3.5%   0    0 |python2              3236   18k 455B  0%|mysqld       218M|   0     0 |  16   31    0    8    0
Mar 28 03:22:50 ubuntu dstat.sh[2811]: 28-03 03:22:50|  2   2  46  50   0| 903M  311M  132M 2498M|4312B 2160B|   0   980k|   0  70.0 | 566  1093 |1.99 1.54 1.32|  0 2.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              3236   18k 455B0.5%|mysqld       218M|   0     0 |  16   31    0    8    0
Mar 28 03:22:51 ubuntu dstat.sh[2811]: 28-03 03:22:51|  2   2   7  90   0| 903M  311M  132M 2498M|3831B 1944B|   0  1472k|   0   139 | 618   781 |1.91 1.53 1.31|  0 2.0   0|   0     0 |beam.smp             3430 0.5%   0    0 |python2              3236   18k 455B  0%|mysqld       218M|   0     0 |  16   31    0    8    0
Mar 28 03:22:52 ubuntu dstat.sh[2811]: 28-03 03:22:52|  3   2  44  50   0| 903M  310M  132M 2498M|3916B 2160B|   0   852k|   0  62.0 | 496   925 |1.91 1.53 1.31|  0 1.0   0|   0     0 |mysqld               2092 1.0%   0    0 |python2              3236   18k 455B  0%|mysqld       218M|   0     0 |  16   31    0    8    0
Mar 28 03:22:53 ubuntu dstat.sh[2811]: 28-03 03:22:53|  4   3  46  47   0| 904M  309M  132M 2498M|  12k 1986B|   0  1572k|   0   123 | 809  1557 |1.91 1.53 1.31|1.0 1.0 2.0|   0     0 |mysqld               2092 2.5%   0    0 |python2              3236   18k 458B0.5%|mysqld       218M|   0     0 |  16   31    0    8    0
Mar 28 03:22:54 ubuntu dstat.sh[2811]: 28-03 03:22:54|  5   4  46  46   0| 904M  309M  132M 2499M|6684B 2160B|   0  1648k|   0   121 | 760  1424 |1.91 1.53 1.31|  0 1.0   0|   0     0 |mysqld               2092 4.0%   0    0 |python2              3236   18k 462B  0%|mysqld       219M|   0     0 |  16   31    0    8    0
Mar 28 03:22:55 ubuntu dstat.sh[2811]: 28-03 03:22:55|  4   3  42  51   1| 904M  308M  133M 2499M|4709B 1944B|   0  1164k|   0  91.0 | 659  1241 |1.91 1.53 1.31|  0 2.0   0|   0     0 |mysqld               2092 3.5%   0    0 |python2              3236   18k 466B  0%|mysqld       219M|   0     0 |  16   31    0    8    0
Mar 28 03:22:56 ubuntu dstat.sh[2811]: 28-03 03:22:56|  4   3  45  48   1| 905M  308M  133M 2499M|7828B 1944B|   0  1120k|   0  91.0 | 684  1302 |1.84 1.52 1.31|1.0 1.0   0|   0     0 |mysqld               2092 3.5%   0    0 |python2              3236   18k 460B0.5%|mysqld       219M|   0     0 |  16   31    0    8    0
Mar 28 03:22:57 ubuntu dstat.sh[2811]: 28-03 03:22:57|  2   1  44  53   0| 905M  307M  133M 2499M|5239B 2160B|   0   676k|   0  43.0 | 451   862 |1.84 1.52 1.31|  0 1.0   0|   0     0 |mysqld               2092 1.0%   0    0 |python2              3236   18k 466B  0%|mysqld       219M|   0     0 |  16   31    0    8    0
Mar 28 03:22:58 ubuntu dstat.sh[2811]: 28-03 03:22:58|  2   2  21  75   1| 905M  307M  133M 2500M|4021B 1944B|   0  6104k|   0   107 | 568  1321 |1.84 1.52 1.31|  0 1.0   0|   0     0 |mysqld               2092 1.0%   0    0 |python2              3236   18k 453B  0%|mysqld       219M|   0     0 |  16   31    0    8    0
