-- Logs begin at Thu 2020-02-27 21:50:29 UTC, end at Thu 2020-02-27 23:28:36 UTC. --
Feb 27 22:41:57 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 22:41:57 ubuntu dstat.sh[1921]: [286B blob data]
Feb 27 22:41:57 ubuntu dstat.sh[1921]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 22:52:09 ubuntu dstat.sh[1921]: 27-02 22:52:09| 46   4  46   2   1| 863M  372M  130M 2481M|3478B 1782B|4096B   80k|1.00  6.00 | 662   790 |1.36 1.72 1.64|1.0   0 1.0|   0     0 |oslo-config-gen      14661 49%7345k  38k|oslo-config-gen      146617345k  38k 49%|mysqld       214M|   0     0 |  15   29    0    4    0
Feb 27 22:52:10 ubuntu dstat.sh[1921]: 27-02 22:52:10| 49   3  26  21   1| 884M  351M  130M 2481M|5043B 2106B|   0  3932k|   0  10.0 | 622   692 |1.33 1.70 1.64|1.0 1.0 2.0|   0     0 |oslo-config-gen      14661 50%4293k   0 |oslo-config-gen      146614293k   0  50%|mysqld       214M|   0     0 |  15   29    0    4    0
Feb 27 22:52:11 ubuntu dstat.sh[1921]: 27-02 22:52:11| 44   6  16  32   2| 904M  331M  130M 2481M|5206B 1728B|4096B 4408k|1.00  56.0 | 650   903 |1.33 1.70 1.64|1.0   0 5.0|   0     0 |python               14661 46%5001k 208B|python               146615001k 208B 46%|mysqld       214M|   0     0 |  15   29    0    4    0
Feb 27 22:52:12 ubuntu dstat.sh[1921]: 27-02 22:52:12| 47   4  45   2   2| 830M  405M  130M 2481M|5047B 1944B|   0    28k|   0  3.00 | 668   910 |1.33 1.70 1.64|1.0   0 1.0|   0     0 |oslo-config-gen      14670 25%2176k   0 |generate_config      14610  20M  98k  0%|mysqld       214M|   0     0 |  15   29    0    4    0
Feb 27 22:52:13 ubuntu dstat.sh[1921]: 27-02 22:52:13| 42   5  47   4   3| 858M  377M  130M 2481M|3797B 1944B|8192B    0 |2.00     0 | 569   753 |1.33 1.70 1.64|2.0   0 1.0|   0     0 |oslo-config-gen      14670 45%6862k  40k|oslo-config-gen      146706862k  40k 45%|mysqld       214M|   0     0 |  15   29    0    4    0
Feb 27 22:52:14 ubuntu dstat.sh[1921]: 27-02 22:52:14| 42   5  45   0   8| 826M  408M  130M 2481M|9678B 1944B|   0     0 |   0     0 | 650   723 |1.33 1.70 1.64|1.0   0 3.0|   0     0 |oslo-config-gen      146757.0%1455k   0 |generate_config      14610  13M  49k  0%|mysqld       214M|   0     0 |  15   29    0    4    0
Feb 27 22:52:15 ubuntu dstat.sh[1921]: 27-02 22:52:15| 45   5  48   0   1| 849M  386M  130M 2481M|4389B 1944B|4096B    0 |1.00     0 | 542   768 |1.31 1.69 1.64|1.0   0 1.0|   0     0 |oslo-config-gen      14675 49%5122k  38k|oslo-config-gen      146755122k  38k 49%|mysqld       214M|   0     0 |  15   29    0    4    0
Feb 27 22:52:16 ubuntu dstat.sh[1921]: 27-02 22:52:16| 48   4  45   4   1| 877M  358M  130M 2481M|  11k 1944B|   0   512k|   0  19.0 | 590   718 |1.31 1.69 1.64|1.0   0   0|   0     0 |oslo-config-gen      14675 50%7177k   0 |oslo-config-gen      146757177k   0  50%|mysqld       214M|   0     0 |  15   29    0    4    0
Feb 27 22:52:17 ubuntu dstat.sh[1921]: 27-02 22:52:17| 48   8  43   1   1| 899M  336M  130M 2481M|4702B 1944B|   0   192k|   0  8.00 | 640   950 |1.31 1.69 1.64|1.0   0 3.0|   0     0 |python               14675 49%4728k  15k|python               146754728k  15k 49%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:18 ubuntu dstat.sh[1921]: 27-02 22:52:18| 42   8  47   4   1| 838M  397M  130M 2481M|4325B 1944B|  16k  216k|2.00  5.00 | 530   760 |1.31 1.69 1.64|1.0 1.0 1.0|   0     0 |oslo-config-gen      14680 41%3818k9766B|generate_config      14610  18M  54k  0%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:19 ubuntu dstat.sh[1921]: 27-02 22:52:19| 46   6  45   3   1| 872M  363M  130M 2481M|4943B 1944B|   0   140k|   0  12.0 | 716   832 |1.31 1.69 1.64|1.0   0 1.0|   0     0 |oslo-config-gen      14680 50%9036k  38k|oslo-config-gen      146809036k  38k 50%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:20 ubuntu dstat.sh[1921]: 27-02 22:52:20| 50   2  46   0   1| 829M  406M  130M 2481M|4230B 1944B|   0    80k|   0  6.00 | 604   758 |1.36 1.70 1.64|1.0   0 3.0|   0     0 |oslo-config-gen      14684 11%2018k   0 |generate_config      14610  14M  60k  0%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:21 ubuntu dstat.sh[1921]: 27-02 22:52:21| 43   6  47   0   4| 847M  388M  130M 2481M|4751B 1944B|4096B  336k|1.00  15.0 | 676   740 |1.36 1.70 1.64|1.0   0 1.0|   0     0 |oslo-config-gen      14684 50%4269k  38k|oslo-config-gen      146844269k  38k 50%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:22 ubuntu dstat.sh[1921]: 27-02 22:52:22| 45   3  46   0   5| 874M  361M  130M 2481M|4275B 1944B|   0     0 |   0     0 | 585   686 |1.36 1.70 1.64|1.0   0   0|   0     0 |oslo-config-gen      14684 49%7100k   0 |oslo-config-gen      146847100k   0  49%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:23 ubuntu dstat.sh[1921]: 27-02 22:52:23| 42   5  46   0   6| 899M  336M  130M 2481M|5384B 1944B|   0     0 |   0     0 | 536   662 |1.36 1.70 1.64|1.0   0 3.0|   0     0 |python               14684 49%5095k9142B|python               146845095k9142B 49%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:24 ubuntu dstat.sh[1921]: 27-02 22:52:24| 23  17  25  32   3| 820M  415M  130M 2481M|4197B 1944B|   0    60k|   0  1.00 | 941  2240 |1.36 1.70 1.64|2.0 1.0 207|   0     0 |bash                 3656 3.0% 209M1359k|bash                 3656  209M1359k3.0%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:25 ubuntu dstat.sh[1921]: 27-02 22:52:25| 13  27  28  17  14| 819M  416M  130M 2481M|4654B 1944B|   0  8444k|   0  26.0 |1268  2893 |1.41 1.70 1.64|  0 6.0 319|   0     0 |bash                 3656 6.5%1461k 378k|bash                 3656 1461k 378k6.5%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:26 ubuntu dstat.sh[1921]: 27-02 22:52:26|  9  15  37  36   3| 819M  415M  130M 2481M|3684B 1728B|  48k  360k|12.0  9.00 | 857  2010 |1.41 1.70 1.64|2.0   0 155|   0     0 |bash                 3656 3.0% 976k 145k|bash                 3656  976k 145k3.0%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:27 ubuntu dstat.sh[1921]: 27-02 22:52:27| 21  35  41   2   2| 819M  415M  130M 2481M|4440B 1944B|4096B  264k|1.00  6.00 |1471  3875 |1.41 1.70 1.64|2.0   0 425|   0     0 |bash                 3656 6.0%1467k 269k|bash                 3656 1467k 269k6.0%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:28 ubuntu dstat.sh[1921]: 27-02 22:52:28| 20  36  40   0   4| 820M  414M  130M 2482M|5002B 1944B|   0   704k|   0  11.0 |1553  3438 |1.41 1.70 1.64|2.0   0 403|   0     0 |bash                 3656 6.5%2240k 692k|bash                 3656 2240k 692k6.5%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:29 ubuntu dstat.sh[1921]: 27-02 22:52:29| 21  36  41   0   2| 819M  415M  130M 2482M|5784B 1944B|   0   640k|   0  10.0 |1512  3701 |1.41 1.70 1.64|4.0   0 412|   0     0 |bash                 3656 7.0%2550k 697k|bash                 3656 2550k 697k7.0%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:30 ubuntu dstat.sh[1921]: 27-02 22:52:30| 20  34  42   3   2| 819M  415M  130M 2482M|3848B 1728B|   0   240k|   0  7.00 |1654  3895 |1.38 1.69 1.64|3.0   0 399|   0     0 |bash                 3656 7.5%1105k 197k|bash                 3656 1105k 197k7.5%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:31 ubuntu dstat.sh[1921]: 27-02 22:52:31| 16  28  35   4  16| 819M  415M  130M 2482M|3852B 1986B|   0   460k|   0  47.0 |1443  3373 |1.38 1.69 1.64|1.0 1.0 363|   0     0 |bash                 3656 8.5% 752k  96k|bash                 3656  752k  96k8.5%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:32 ubuntu dstat.sh[1921]: 27-02 22:52:32| 26  14  43  10   7| 830M  404M  130M 2482M|4463B 1944B|   0   604k|   0  56.0 | 817  1337 |1.38 1.69 1.64|1.0   0  93|   0     0 |neutron-ovs-cle      17496 25%2137k   0 |neutron-ovs-cle      174962137k   0  25%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:33 ubuntu dstat.sh[1921]: 27-02 22:52:33| 46   4  48   1   1| 860M  374M  130M 2482M|5340B 1944B|  60k    0 |3.00     0 | 534   720 |1.38 1.69 1.64|1.0   0 1.0|   0     0 |neutron-ovs-cle      17496 49%7737k  82k|neutron-ovs-cle      174967737k  82k 49%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:34 ubuntu dstat.sh[1921]: 27-02 22:52:34| 31   4  48  17   1| 882M  351M  130M 2482M|5098B 1944B| 416k    0 |27.0     0 | 558   760 |1.38 1.69 1.64|1.0   0 3.0|   0     0 |neutron-ovs-cle      17496 32%6013k 672B|neutron-ovs-cle      174966013k 672B 32%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:35 ubuntu dstat.sh[1921]: 27-02 22:52:35| 42   4  48   6   1| 900M  334M  130M 2482M|5214B 1944B|  20k    0 |4.00     0 | 540   667 |1.43 1.70 1.64|  0 1.0   0|   0     0 |python               17496 43%3018k9035B|python               174963018k9035B 43%|mysqld       214M|   0     0 |  15   29    0    2    0
Feb 27 22:52:36 ubuntu dstat.sh[1921]: 27-02 22:52:36| 27   7  39  17  11| 919M  313M  130M 2484M|4623B 1782B|1440k  260k|17.0  2.00 | 680  1293 |1.43 1.70 1.64|2.0   0  29|   0     0 |neutron-rootwra      17502 24%   0    0 |python               17496  76k2780B 12%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 27 22:52:37 ubuntu dstat.sh[1921]: 27-02 22:52:37| 28  15  34   0  23| 844M  388M  130M 2484M|5316B 1728B|  52k   12k|2.00  1.00 | 865  1728 |1.43 1.70 1.64|2.0   0 105|   0     0 |python2              1628 2.5%2479B3639B|bash                 3656   22M 112k2.5%|mysqld       214M|   0     0 |  16   29    0    3    0
Feb 27 22:52:38 ubuntu dstat.sh[1921]: 27-02 22:52:38| 14  23  30   8  25| 845M  387M  130M 2484M|5637B 2106B|   0  8104k|   0  24.0 |1147  3911 |1.43 1.70 1.64|2.0   0 265|   0     0 |bash                 3656 7.5%1002k  66k|bash                 3656 1002k  66k7.5%|mysqld       214M|   0     0 |  16   29    0    3    0
Feb 27 22:52:39 ubuntu dstat.sh[1921]: 27-02 22:52:39| 16  30  37   0  18| 845M  387M  130M 2484M|5387B 1986B|   0   112k|   0  7.00 |1312  3380 |1.43 1.70 1.64|3.0   0 363|   0     0 |bash                 3656 9.0% 838k 128k|bash                 3656  838k 128k9.0%|mysqld       214M|   0     0 |  16   29    0    2    0
Feb 27 22:52:40 ubuntu dstat.sh[1921]: 27-02 22:52:40| 27  25  44   0   4| 855M  376M  130M 2484M|  10k 1944B|   0    80k|   0  5.00 |1267  2761 |1.31 1.67 1.63|1.0   0 265|   0     0 |neutron-ovs-cle      18527 20%2102k   0 |neutron-ovs-cle      185272102k   0  20%|mysqld       214M|   0     0 |  16   29    0    2    0
Feb 27 22:52:41 ubuntu dstat.sh[1921]: 27-02 22:52:41| 41   6  42   0  11| 884M  348M  130M 2484M|6151B 1944B|   0   124k|   0  3.00 | 562   679 |1.31 1.67 1.63|1.0   0 1.0|   0     0 |neutron-ovs-cle      18527 51%7625k  38k|neutron-ovs-cle      185277625k  38k 51%|mysqld       214M|   0     0 |  16   29    0    2    0
Feb 27 22:52:42 ubuntu dstat.sh[1921]: 27-02 22:52:42| 45   5  40   0   9| 917M  315M  130M 2484M|4401B 1944B|   0   380k|   0  54.0 | 610   678 |1.31 1.67 1.63|1.0 1.0 3.0|   0     0 |neutron-ovs-cle      18527 48%7363k 208B|neutron-ovs-cle      185277363k 208B 48%|mysqld       214M|   0     0 |  16   29    0    2    0
Feb 27 22:52:43 ubuntu dstat.sh[1921]: 27-02 22:52:43| 47   4  35  12   3| 926M  306M  130M 2484M|4521B 1944B|   0   408k|   0  68.0 | 686   740 |1.31 1.67 1.63|1.0 1.0 2.0|   0     0 |python               18527 49%1878k1272B|python               185271878k1272B 49%|mysqld       214M|   0     0 |  16   31    0    3    0
Feb 27 22:52:44 ubuntu dstat.sh[1921]: 27-02 22:52:44| 19  30  44   6   3| 845M  386M  130M 2484M|9819B 2202B|  12k  264k|3.00  13.0 |1359  3847 |1.31 1.67 1.63|  0   0 280|   0     0 |bash                 3656 4.0%  20M  57k|bash                 3656   20M  57k4.0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 27 22:52:45 ubuntu dstat.sh[1921]: 27-02 22:52:45|  1   1  96   0   2| 845M  386M  130M 2484M|5073B 2774B|   0     0 |   0     0 | 340   599 |1.21 1.64 1.62|  0   0   0|   0     0 |ovs-vswitchd         7092 1.0%   0    0 |python2              2044   17k 428B0.5%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 27 22:52:46 ubuntu dstat.sh[1921]: 27-02 22:52:46|  5   7  85   1   2| 848M  384M  130M 2484M|5390B 2208B|   0    84k|   0  2.00 | 535  1182 |1.21 1.64 1.62|2.0   0  83|   0     0 |bash                 3656 1.5% 203k  17k|bash                 3656  203k  17k1.5%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 27 22:52:47 ubuntu dstat.sh[1921]: 27-02 22:52:47| 18  33  40   0   8| 845M  386M  130M 2484M|4452B 1944B|   0   208k|   0  7.00 |1484  3589 |1.21 1.64 1.62|2.0   0 403|   0     0 |bash                 3656 7.0%1106k 212k|bash                 3656 1106k 212k7.0%|mysqld       214M|   0     0 |  16   29    0    4    0
Feb 27 22:52:48 ubuntu dstat.sh[1921]: 27-02 22:52:48| 37  10  42   0  11| 865M  366M  130M 2484M|5836B 1782B|   0     0 |   0     0 | 739  1153 |1.21 1.64 1.62|2.0   0  58|   0     0 |neutron-db-mana      19356 39%4808k  38k|neutron-db-mana      193564808k  38k 39%|mysqld       214M|   0     0 |  16   29    0    6    0
Feb 27 22:52:49 ubuntu dstat.sh[1921]: 27-02 22:52:49| 42   5  35   2  17| 892M  339M  130M 2484M|4537B 2218B|8192B   44k|2.00  4.00 | 538   682 |1.21 1.64 1.62|1.0   0   0|   0     0 |neutron-db-mana      19356 48%6852k2598B|neutron-db-mana      193566852k2598B 48%|mysqld       214M|   0     0 |  16   29    0    6    0
Feb 27 22:52:50 ubuntu dstat.sh[1921]: 27-02 22:52:50| 41   1  46   9   2| 911M  320M  130M 2484M|6996B 1944B|  16k    0 |3.00     0 | 543   676 |1.19 1.63 1.62|1.0   0 2.0|   0     0 |neutron-db-mana      19356 41%3545k7697B|neutron-db-mana      193563545k7697B 41%|mysqld       214M|   0     0 |  16   29    0    6    0
Feb 27 22:52:51 ubuntu dstat.sh[1921]: 27-02 22:52:51| 18   3  44  27   8| 919M  312M  130M 2485M|4846B 1944B|  96k  212k|10.0  2.00 | 496   676 |1.19 1.63 1.62|  0 1.0 2.0|   0     0 |python               19356 20%1083k  58k|python               193561083k  58k 20%|mysqld       214M|   0     0 |  16   29    0    6    0
Feb 27 22:52:52 ubuntu dstat.sh[1921]: 27-02 22:52:52| 16   2  44  29   8| 922M  308M  130M 2485M|4545B 1782B| 224k 8024k|26.0  19.0 | 498   701 |1.19 1.63 1.62|1.0   0   0|   0     0 |python               19356 20% 167k 129k|python               19356 167k 129k 20%|mysqld       214M|   0     0 |  16   29    0    6    0
Feb 27 22:52:53 ubuntu dstat.sh[1921]: 27-02 22:52:53| 22   3  44  23   9| 927M  303M  130M 2486M|5085B 1836B| 416k  560k|49.0  9.00 | 655   945 |1.19 1.63 1.62|  0 1.0   0|   0     0 |python               19356 24% 551k 208k|python               19356 551k 208k 24%|mysqld       215M|   0     0 |  16   31    0    6    0
Feb 27 22:52:54 ubuntu dstat.sh[1921]: 27-02 22:52:54|  4   2  46  45   3| 927M  302M  130M 2486M|4401B 1998B| 120k  516k|20.0  18.0 | 471   744 |1.19 1.63 1.62|  0 1.0   0|   0     0 |python               193562.5%  88k  41k|python               19356  88k  41k2.5%|mysqld       215M|   0     0 |  16   31    0    6    0
Feb 27 22:52:55 ubuntu dstat.sh[1921]: 27-02 22:52:55|  4   2  44  48   3| 928M  301M  130M 2486M|4319B 1944B| 140k  504k|32.0  5.00 | 537   785 |1.26 1.64 1.62|  0 2.0   0|   0     0 |python               193563.5%  61k  32k|python               19356  61k  32k3.5%|mysqld       215M|   0     0 |  16   31    0    6    0
Feb 27 22:52:56 ubuntu dstat.sh[1921]: 27-02 22:52:56|  4   2  48  46   1| 928M  301M  130M 2487M|4843B 1944B| 108k  496k|26.0  24.0 | 580   887 |1.26 1.64 1.62|1.0   0   0|   0     0 |python               193563.0%  47k  27k|python               19356  47k  27k3.0%|mysqld       215M|   0     0 |  16   31    0    6    0
Feb 27 22:52:57 ubuntu dstat.sh[1921]: 27-02 22:52:57| 13   3  38  39   7| 929M  299M  130M 2487M|4343B 2084B| 156k  492k|39.0  15.0 | 711  1154 |1.26 1.64 1.62|  0 1.0   0|   0     0 |python               19356 12% 174k  45k|python               19356 174k  45k 12%|mysqld       215M|   0     0 |  16   31    0    7    0
Feb 27 22:52:58 ubuntu dstat.sh[1921]: 27-02 22:52:58|  2   2  44  51   2| 929M  299M  130M 2487M|3865B 1944B|   0   360k|   0  25.0 | 451   868 |1.26 1.64 1.62|  0 1.0   0|   0     0 |mysqld               1190 1.5%   0    0 |python2              2044   18k 463B  0%|mysqld       215M|   0     0 |  16   31    0    7    0
Feb 27 22:52:59 ubuntu dstat.sh[1921]: 27-02 22:52:59|  2   2  46  47   2| 929M  299M  130M 2487M|6945B 1986B|   0   432k|   0  35.0 | 465   830 |1.26 1.64 1.62|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2044   18k 463B0.5%|mysqld       216M|   0     0 |  16   31    0    8    0
Feb 27 22:53:00 ubuntu dstat.sh[1921]: 27-02 22:53:00| 11  10  30  44   4| 930M  298M  130M 2487M|8261B 1944B|   0   732k|   0  54.0 | 585  1091 |1.32 1.64 1.62|  0 1.0 2.0|   0     0 |mysqld               1190  19%   0    0 |python2              2044   18k 477B0.5%|mysqld       216M|   0     0 |  16   31    0    7    0
Feb 27 22:53:01 ubuntu dstat.sh[1921]: 27-02 22:53:01|  4   5  43  42   5| 930M  298M  131M 2487M|5734B 1728B|   0   740k|   0  68.0 | 601  1264 |1.32 1.64 1.62|  0 1.0   0|   0     0 |mysqld               1190 5.5%   0    0 |python2              2044   18k 464B  0%|mysqld       216M|   0     0 |  16   31    0    7    0
Feb 27 22:53:02 ubuntu dstat.sh[1921]: 27-02 22:53:02| 11   9  37  43   0| 930M  298M  131M 2487M|7301B 2160B|   0   432k|   0  31.0 | 529   902 |1.32 1.64 1.62|1.0 2.0   0|   0     0 |mysqld               1190  17%   0    0 |python2              2044   18k 452B  0%|mysqld       216M|   0     0 |  16   31    0    7    0
Feb 27 22:53:03 ubuntu dstat.sh[1921]: 27-02 22:53:03|  6   6  43  43   3| 930M  297M  131M 2488M|  12k 1728B|   0  1028k|   0  70.0 | 593  1059 |1.32 1.64 1.62|2.0 1.0   0|   0     0 |mysqld               1190 9.0%   0    0 |python2              2044   18k 454B0.5%|mysqld       216M|   0     0 |  16   31    0    7    0
Feb 27 22:53:04 ubuntu dstat.sh[1921]: 27-02 22:53:04|  3   2  43  49   3| 931M  296M  131M 2488M|8047B 1944B|   0  1068k|   0   110 | 568   991 |1.32 1.64 1.62|  0 2.0   0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2044   18k 466B  0%|mysqld       216M|   0     0 |  16   31    0    7    0
Feb 27 22:53:05 ubuntu dstat.sh[1921]: 27-02 22:53:05|  2   2  40  49   7| 931M  296M  131M 2488M|6403B 2038B|   0  5596k|   0   112 | 727  1207 |1.29 1.63 1.62|  0 2.0   0|   0     0 |mysqld               1190 3.0%   0    0 |python2              2044   18k 462B  0%|mysqld       216M|   0     0 |  16   31    0    7    0
Feb 27 22:53:06 ubuntu dstat.sh[1921]: 27-02 22:53:06|  4   5  41  40  10| 932M  295M  131M 2488M|9446B 1944B|   0  5568k|   0   118 | 774  1399 |1.29 1.63 1.62|  0 1.0   0|   0     0 |mysqld               1190 8.5%   0    0 |python2              2044   18k 466B  0%|mysqld       217M|   0     0 |  16   31    0    7    0
Feb 27 22:53:07 ubuntu dstat.sh[1921]: 27-02 22:53:07|  3   3  43  48   4| 932M  294M  131M 2489M|4795B 1944B|   0  1416k|   0   107 | 732  1285 |1.29 1.63 1.62|  0 2.0   0|   0     0 |jbd2/vda1-8          303  1.5%   0    0 |python2              2044   18k 466B0.5%|mysqld       217M|   0     0 |  16   31    0    7    0
Feb 27 22:53:08 ubuntu dstat.sh[1921]: 27-02 22:53:08|  4   3  41  43   9| 932M  293M  131M 2489M|5157B 1944B|   0  1456k|   0   115 | 783  1420 |1.29 1.63 1.62|2.0 1.0   0|   0     0 |mysqld               1190 7.0%   0    0 |python2              2044   18k 472B  0%|mysqld       217M|   0     0 |  16   31    0    7    0
Feb 27 22:53:09 ubuntu dstat.sh[1921]: 27-02 22:53:09|  3   2  43  45   7| 932M  293M  131M 2489M|8272B 1944B|   0  1340k|   0  98.0 | 752  1194 |1.29 1.63 1.62|  0 3.0   0|   0     0 |mysqld               1190 2.5%   0    0 |python2              2044   18k   0 0.5%|mysqld       218M|   0     0 |  16   31    0    7    0
Feb 27 22:53:10 ubuntu dstat.sh[1921]: 27-02 22:53:10|  2   3  16  76   4| 933M  292M  131M 2489M|4344B 2160B|   0  1424k|   0   135 | 521   769 |1.51 1.67 1.63|  0 1.0 2.0|   0     0 |kworker/1:1H         171  1.0%   0    0 |python2              2044   18k 936B  0%|mysqld       218M|   0     0 |  16   31    0    7    0
Feb 27 22:53:11 ubuntu dstat.sh[1921]: 27-02 22:53:11|  2   3  42  50   3| 933M  292M  132M 2489M|5059B 1944B|   0   528k|   0  44.0 | 527   879 |1.51 1.67 1.63|  0 1.0   0|   0     0 |kworker/1:1H         171  1.0%   0    0 |python2              2044   18k 463B  0%|mysqld       218M|   0     0 |  16   31    0    7    0
Feb 27 22:53:12 ubuntu dstat.sh[1921]: 27-02 22:53:12|  3   4  46  42   5| 933M  292M  132M 2490M|4974B 1944B|   0  1220k|   0  95.0 | 747  1184 |1.51 1.67 1.63|  0 1.0   0|   0     0 |kworker/1:1H         171  1.5%   0    0 |python2              2044   18k 465B0.5%|mysqld       218M|   0     0 |  16   31    0    7    0
Feb 27 22:53:13 ubuntu dstat.sh[1921]: 27-02 22:53:13|  3   6  40  47   5| 933M  291M  132M 2490M|6122B 2030B|   0  1072k|   0  81.0 | 678  1176 |1.51 1.67 1.63|  0 1.0   0|   0     0 |mysqld               1190 6.0%   0    0 |python2              2044   18k 465B  0%|mysqld       218M|   0     0 |  16   31    0    7    0
Feb 27 22:53:14 ubuntu dstat.sh[1921]: 27-02 22:53:14|  3   2  44  47   4| 933M  290M  132M 2490M|7561B 1836B|   0  1076k|   0  79.0 | 651  1056 |1.51 1.67 1.63|  0 1.0   0|   0     0 |jbd2/vda1-8          303  1.5%   0    0 |python2              2044   18k 465B  0%|mysqld       218M|   0     0 |  16   31    0    7    0
Feb 27 22:53:15 ubuntu dstat.sh[1921]: 27-02 22:53:15|  1   1  44  47   6| 934M  290M  132M 2490M|7905B 1944B|   0  1104k|   0   102 | 518   899 |1.47 1.66 1.63|3.0 4.0   0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2044   18k 465B0.5%|mysqld       218M|   0     0 |  16   31    0    7    0
Feb 27 22:53:16 ubuntu dstat.sh[1921]: 27-02 22:53:16|  3   2  32  54   8| 934M  290M  132M 2490M|3464B 2106B|   0   948k|   0   102 | 640  1085 |1.47 1.66 1.63|  0 1.0   0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2044   18k 466B  0%|mysqld       219M|   0     0 |  16   31    0    7    0
Feb 27 22:53:17 ubuntu dstat.sh[1921]: 27-02 22:53:17|  6   7  36  36  16| 934M  289M  132M 2490M|5713B 1944B|   0   924k|   0  77.0 | 787  1289 |1.47 1.66 1.63|1.0 1.0   0|   0     0 |mysqld               1190  15%   0    0 |python2              2044   18k 471B  0%|mysqld       219M|   0     0 |  16   31    0    7    0
Feb 27 22:53:18 ubuntu dstat.sh[1921]: 27-02 22:53:18|  5   6  37  40  12| 934M  289M  132M 2491M|5482B 1944B|   0   880k|   0  66.0 | 738  1165 |1.47 1.66 1.63|  0 1.0   0|   0     0 |mysqld               1190 9.5%   0    0 |python2              2044   18k 465B0.5%|mysqld       219M|   0     0 |  16   31    0    7    0
Feb 27 22:53:19 ubuntu dstat.sh[1921]: 27-02 22:53:19|  3   3  30  58   6| 934M  289M  132M 2491M|5427B 1728B|   0  8848k|   0  81.0 | 621  1008 |1.47 1.66 1.63|  0 1.0   0|   0     0 |python               193561.0%   0    0 |python2              2044   18k 465B  0%|mysqld       219M|   0     0 |  16   31    0    7    0
Feb 27 22:53:20 ubuntu dstat.sh[1921]: 27-02 22:53:20|  4   2  41  46   8| 934M  288M  132M 2491M|5658B 1944B|   0  1132k|   0  89.0 | 758  1367 |1.43 1.65 1.62|  0 1.0 2.0|   0     0 |mysqld               1190 2.0%   0    0 |python2              2044   18k 477B0.5%|mysqld       220M|   0     0 |  16   31    0    7    0
Feb 27 22:53:21 ubuntu dstat.sh[1921]: 27-02 22:53:21|  6   6  36  41  12| 935M  288M  132M 2491M|4450B 1944B|   0  1108k|   0  81.0 | 778  1263 |1.43 1.65 1.62|1.0 1.0   0|   0     0 |mysqld               1190  13%   0    0 |python2              2044   18k 466B  0%|mysqld       220M|   0     0 |  16   31    0    7    0
Feb 27 22:53:22 ubuntu dstat.sh[1921]: 27-02 22:53:22|  3   1  44  47   4| 934M  288M  132M 2491M|4582B 1944B|   0   536k|   0  42.0 | 605  1043 |1.43 1.65 1.62|  0 1.0   0|   0     0 |mysqld               1190 1.5%   0    0 |python2              2044   18k 458B  0%|mysqld       220M|   0     0 |  16   31    0    7    0
Feb 27 22:53:23 ubuntu dstat.sh[1921]: 27-02 22:53:23|  2   1  46  49   2| 935M  287M  132M 2491M|4086B 1836B|   0   760k|   0  47.0 | 596  1011 |1.43 1.65 1.62|  0 1.0   0|   0     0 |mysqld               1190 0.5%   0    0 |python2              2044   18k 452B0.5%|mysqld       220M|   0     0 |  16   31    0    7    0
Feb 27 22:53:24 ubuntu dstat.sh[1921]: 27-02 22:53:24|  3   2  42  50   3| 935M  287M  132M 2492M|4418B 2052B|   0  1060k|   0  66.0 | 651  1069 |1.43 1.65 1.62|  0 1.0   0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2044   18k 471B  0%|mysqld       220M|   0     0 |  16   31    0    7    0
