-- Logs begin at Mon 2021-02-01 10:27:22 UTC, end at Mon 2021-02-01 11:35:00 UTC. --
Feb 01 10:53:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 01 10:53:26 ubuntu dstat.sh[24645]: [286B blob data]
Feb 01 10:53:26 ubuntu dstat.sh[24645]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 01 10:57:01 ubuntu dstat.sh[24645]: 01-02 10:57:01| 26   2  72   0   0| 903M 1419M  105M 5368M|7789B 2160B|   0    44k|   0  5.00 |1612  2556 |1.04 1.11 0.82|1.0   0   0|   0     0 |uwsgi                268109.2%5916B  20k|openstack            326061446k   0 5.0%|mysqld       205M|   0     0 |  19   31    0  164    0
Feb 01 10:57:02 ubuntu dstat.sh[24645]: 01-02 10:57:02| 25   3  72   0   0| 845M 1477M  105M 5368M|6448B 2160B|   0   136k|   0  6.00 |1341  1920 |1.03 1.11 0.82|1.0   0  21|   0     0 |openstack            326329.8%2016k   0 |bash                 4403   15M  82k  0%|mysqld       205M|   0     0 |  19   29    0  160    0
Feb 01 10:57:03 ubuntu dstat.sh[24645]: 01-02 10:57:03| 24   4  73   0   0| 877M 1445M  105M 5368M|  11k 2160B|   0     0 |   0     0 | 911  1018 |1.03 1.11 0.82|1.0   0 5.0|   0     0 |openstack            32632 25%7658k  78k|openstack            326327658k  78k 25%|mysqld       205M|   0     0 |  19   29    0  160    0
Feb 01 10:57:04 ubuntu dstat.sh[24645]: 01-02 10:57:04| 24   4  72   0   0| 900M 1421M  105M 5368M|6114B 1944B|   0     0 |   0     0 |1368  2021 |1.03 1.11 0.82|1.0   0   0|   0     0 |openstack            32632 13%5518k   0 |openstack            326325518k   0  13%|mysqld       205M|   0     0 |  19   31    0  168    0
Feb 01 10:57:05 ubuntu dstat.sh[24645]: 01-02 10:57:05| 24   5  71   0   0| 846M 1475M  105M 5368M|8155B 2160B|   0    92k|   0  3.00 |1637  2617 |1.03 1.11 0.82|1.0   0  71|   0     0 |uwsgi                268096.8%3751B  12k|bash                 4403   15M  78k  0%|mysqld       205M|   0     0 |  19   29    0  174    0
Feb 01 10:57:06 ubuntu dstat.sh[24645]: 01-02 10:57:06| 24   3  73   0   0| 872M 1449M  105M 5368M|6901B 2160B|   0     0 |   0     0 | 838  1048 |1.03 1.11 0.82|1.0   0 4.0|   0     0 |openstack            32708 25%6458k  78k|openstack            327086458k  78k 25%|mysqld       205M|   0     0 |  19   29    0  165    0
Feb 01 10:57:07 ubuntu dstat.sh[24645]: 01-02 10:57:07| 24   3  73   0   0| 901M 1420M  105M 5368M|8659B 2160B|   0   228k|   0  17.0 | 939  1222 |1.03 1.11 0.82|1.0   0 3.0|   0     0 |openstack            32708 21%6827k  20B|openstack            327086827k  20B 21%|mysqld       205M|   0     0 |  19   29    0  167    0
Feb 01 10:57:08 ubuntu dstat.sh[24645]: 01-02 10:57:08| 26   2  72   0   0| 902M 1419M  105M 5368M|7648B 2160B|   0    44k|   0  5.00 |1807  3060 |1.03 1.11 0.82|1.0   0   0|   0     0 |uwsgi                26810 11%7058B  25k|python2              24686  44k 450B  0%|mysqld       205M|   0     0 |  19   31    0  171    0
Feb 01 10:57:09 ubuntu dstat.sh[24645]: 01-02 10:57:09| 21   7  72   0   0| 848M 1473M  105M 5368M|8699B 1944B|   0     0 |   0     0 |1408  2004 |1.03 1.11 0.82|1.0   0 104|   0     0 |openstack            353   11%2751k   0 |bash                 4403   15M  86k0.5%|mysqld       205M|   0     0 |  19   29    0  172    0
Feb 01 10:57:10 ubuntu dstat.sh[24645]: 01-02 10:57:10| 23   4  73   0   0| 881M 1441M  105M 5368M|6793B 2160B|   0     0 |   0     0 | 924  1087 |1.03 1.11 0.82|1.0   0 5.0|   0     0 |openstack            353   25%7799k  78k|openstack            353  7799k  78k 25%|mysqld       205M|   0     0 |  19   29    0  166    0
Feb 01 10:57:11 ubuntu dstat.sh[24645]: 01-02 10:57:11| 25   3  72   0   0| 901M 1420M  105M 5368M|  10k 2160B|   0     0 |   0     0 |1152  1501 |1.03 1.11 0.82|1.0   0   0|   0     0 |openstack            353   19%4655k  56B|openstack            353  4655k  56B 19%|mysqld       205M|   0     0 |  19   29    0  171    0
Feb 01 10:57:12 ubuntu dstat.sh[24645]: 01-02 10:57:12| 21   6  72   0   0| 861M 1460M  105M 5368M|6690B 2160B|   0     0 |   0     0 | 951  1252 |1.03 1.11 0.82|2.0   0  52|   0     0 |openstack            411   20%6051k  39k|bash                 308    15M  80k0.2%|mysqld       205M|   0     0 |  19   29    0  169    0
Feb 01 10:57:13 ubuntu dstat.sh[24645]: 01-02 10:57:13| 24   3  73   0   0| 901M 1420M  105M 5368M|6768B 2160B|   0    48k|   0  2.00 | 831   997 |1.03 1.11 0.82|1.0   0 4.0|   0     0 |openstack            411   24%9151k  39k|openstack            411  9151k  39k 24%|mysqld       205M|   0     0 |  19   31    0  170    0
Feb 01 10:57:14 ubuntu dstat.sh[24645]: 01-02 10:57:14| 20   8  73   0   0| 846M 1474M  105M 5369M|7977B 2160B|   0    40k|   0  3.00 |1282  1806 |1.03 1.11 0.82|1.0   0  81|   0     0 |openstack            510   12%2043k   0 |bash                 4403   30M 162k  0%|mysqld       205M|   0     0 |  19   29    0  164    0
Feb 01 10:57:15 ubuntu dstat.sh[24645]: 01-02 10:57:15| 24   3  73   0   0| 884M 1437M  105M 5369M|8472B 1998B|   0     0 |   0     0 | 905  1012 |1.03 1.11 0.82|1.0   0 5.0|   0     0 |openstack            510   24%8999k  78k|openstack            510  8999k  78k 24%|mysqld       205M|   0     0 |  19   29    0  164    0
Feb 01 10:57:16 ubuntu dstat.sh[24645]: 01-02 10:57:16| 25   3  72   0   0| 903M 1418M  105M 5369M|8261B 2106B|   0   168k|   0  13.0 |1214  1889 |1.03 1.11 0.82|1.0   0 3.0|   0     0 |openstack            510   15%4162k   0 |openstack            510  4162k   0  15%|mysqld       205M|   0     0 |  19   29    0  167    0
Feb 01 10:57:17 ubuntu dstat.sh[24645]: 01-02 10:57:17| 21   6  73   0   0| 862M 1458M  105M 5369M|6621B 2160B|   0     0 |   0     0 | 865  1411 |0.94 1.09 0.82|1.0   0  65|   0     0 |openstack            582   20%6045k  39k|bash                 452    15M  81k  0%|mysqld       205M|   0     0 |  19   29    0  167    0
Feb 01 10:57:18 ubuntu dstat.sh[24645]: 01-02 10:57:18| 22   4  73   0   0| 886M 1434M  105M 5369M|6752B 2160B|   0    68k|   0  6.00 | 825  1014 |0.94 1.09 0.82|1.0   0 4.0|   0     0 |openstack            582   25%5821k  39k|openstack            582  5821k  39k 25%|mysqld       205M|   0     0 |  19   29    0  164    0
Feb 01 10:57:19 ubuntu dstat.sh[24645]: 01-02 10:57:19| 24   3  73   0   0| 903M 1418M  105M 5369M|7507B 1944B|   0    64k|   0  8.00 |1096  1725 |0.94 1.09 0.82|1.0   0   0|   0     0 |openstack            582   16%3338k  33B|openstack            582  3338k  33B 16%|mysqld       205M|   0     0 |  19   29    0  170    0
Feb 01 10:57:20 ubuntu dstat.sh[24645]: 01-02 10:57:20| 18  11  71   0   0| 839M 1481M  105M 5369M|7399B 2202B|4096B  100k|1.00  8.00 |1335  2110 |0.94 1.09 0.82|1.0   0 126|   0     0 |python3.6            717  2.2% 632k   0 |bash                 4403   33M 172k1.2%|mysqld       205M|   0     0 |  19   29    0  162    0
Feb 01 10:57:21 ubuntu dstat.sh[24645]: 01-02 10:57:21| 16  14  71   0   0| 849M 1472M  105M 5369M|6504B 2160B|   0   452k|   0  21.0 |1850  3015 |0.94 1.09 0.82|1.0   0 216|   0     0 |glance-manage        951  8.5%3047k  56k|glance-manage        951  3047k  56k8.5%|mysqld       205M|   0     0 |  19   29    0  164    0
Feb 01 10:57:22 ubuntu dstat.sh[24645]: 01-02 10:57:22| 24   3  73   0   0| 871M 1449M  105M 5369M|6329B 1944B|   0   160k|   0  6.00 | 772   932 |0.95 1.09 0.82|1.0   0   0|   0     0 |glance-manage        951   25%5250k 124k|glance-manage        951  5250k 124k 25%|mysqld       205M|   0     0 |  19   29    0  164    0
Feb 01 10:57:23 ubuntu dstat.sh[24645]: 01-02 10:57:23| 26   5  69   0   0| 907M 1412M  105M 5370M|7904B 2160B|   0  1024k|   0  43.0 |1406  1965 |0.95 1.09 0.82|1.0   0 2.0|   0     0 |glance-manage        951   23%7170k 388k|glance-manage        951  7170k 388k 23%|mysqld       210M|   0     0 |  19   33    0  156    0
Feb 01 10:57:24 ubuntu dstat.sh[24645]: 01-02 10:57:24|  6   3  74  16   0| 909M 1408M  106M 5371M|8491B 2160B|   0  8324k|   0   784 |3222  4679 |0.95 1.09 0.82|  0 1.0   0|   0     0 |mysqld               239314.2%   0    0 |python2              24686  42k 460B  0%|mysqld       212M|   0     0 |  19   33    0  156    0
Feb 01 10:57:25 ubuntu dstat.sh[24645]: 01-02 10:57:25| 15   5  72   8   0| 910M 1406M  107M 5371M|7228B 2160B|   0  9832k|   0   887 |3988  6253 |0.95 1.09 0.82|1.0   0   0|   0     0 |glance-manage        951   10%  92k2877B|glance-manage        951    92k2877B 10%|mysqld       213M|   0     0 |  19   29    0  158    0
Feb 01 10:57:26 ubuntu dstat.sh[24645]: 01-02 10:57:26| 22   4  73   0   0| 875M 1442M  107M 5371M|7202B 2160B|   0    36k|   0  3.00 | 877  1124 |0.95 1.09 0.82|1.0   0  10|   0     0 |glance-manage        961   23%7939k  39k|bash                 4403   15M 571k  0%|mysqld       213M|   0     0 |  19   29    0  158    0
Feb 01 10:57:27 ubuntu dstat.sh[24645]: 01-02 10:57:27| 24   2  73   0   0| 904M 1412M  107M 5371M|5620B 1944B|   0  6596k|   0  56.0 | 774  1400 |0.95 1.09 0.82|1.0   0 1.0|   0     0 |glance-manage        961   25%6817k  39k|glance-manage        961  6817k  39k 25%|mysqld       213M|   0     0 |  19   29    0  151    0
Feb 01 10:57:28 ubuntu dstat.sh[24645]: 01-02 10:57:28| 21   4  72   2   0| 909M 1406M  107M 5372M|  11k 2160B|   0    10M|   0   443 |3178  5885 |0.95 1.09 0.82|2.0   0   0|   0     0 |glance-manage        961   18% 541k2150B|glance-manage        961   541k2150B 18%|mysqld       213M|   0     0 |  19   31    0  151    0
Feb 01 10:57:29 ubuntu dstat.sh[24645]: 01-02 10:57:29| 19   5  74   3   0| 909M 1406M  107M 5372M|  10k 2160B|   0  2040k|   0   315 |2345  5020 |0.95 1.09 0.82|1.0   0   0|   0     0 |glance-manage        961   16%  44k1985B|glance-manage        961    44k1985B 16%|mysqld       213M|   0     0 |  19   31    0  143    0
Feb 01 10:57:30 ubuntu dstat.sh[24645]: 01-02 10:57:30| 20   4  74   2   0| 843M 1472M  108M 5372M|7506B 1944B|   0  1360k|   0   201 |2164  3966 |0.95 1.09 0.82|2.0   0  18|   0     0 |mysqld               239313.0%   0    0 |bash                 4403   15M  85k0.2%|mysqld       213M|   0     0 |  19   29    0  144    0
Feb 01 10:57:31 ubuntu dstat.sh[24645]: 01-02 10:57:31| 17  12  71   0   0| 857M 1457M  108M 5372M|7865B 2160B|   0   120k|   0  7.00 |1622  2472 |0.95 1.09 0.82|1.0   0 160|   0     0 |oslo-config-gen      1153  13%3125k   0 |oslo-config-gen      1153 3125k   0  13%|mysqld       213M|   0     0 |  19   29    0  144    0
Feb 01 10:57:32 ubuntu dstat.sh[24645]: 01-02 10:57:32| 24   3  73   0   0| 889M 1425M  108M 5372M|9921B 2160B|   0  4648k|   0  84.0 |1083  1512 |0.96 1.08 0.82|1.0   0 4.0|   0     0 |oslo-config-gen      1153  25%7656k 301k|oslo-config-gen      1153 7656k 301k 25%|mysqld       213M|   0     0 |  19   29    0  144    0
Feb 01 10:57:33 ubuntu dstat.sh[24645]: 01-02 10:57:33| 20   4  73   3   0| 926M 1388M  108M 5372M|8847B 2160B|  80k 1080k|4.00   117 | 976  1043 |0.96 1.08 0.82|1.0   0 1.0|   0     0 |oslo-config-gen      1153  22%9232k 263k|oslo-config-gen      1153 9232k 263k 22%|mysqld       213M|   0     0 |  19   29    0  139    0
Feb 01 10:57:34 ubuntu dstat.sh[24645]: 01-02 10:57:34| 23   4  73   0   0| 867M 1446M  108M 5373M|  10k 2160B|  12k    0 |2.00     0 | 902  1093 |0.96 1.08 0.82|1.0   0 2.0|   0     0 |oslo-config-gen      1159  17%5328k  39k|generate_config      1140   20M 797k  0%|mysqld       213M|   0     0 |  19   29    0  139    0
Feb 01 10:57:35 ubuntu dstat.sh[24645]: 01-02 10:57:35| 22   4  74   0   0| 900M 1413M  108M 5373M|8319B 2148B|   0     0 |   0     0 | 787   989 |0.96 1.08 0.82|1.0   0 3.0|   0     0 |oslo-config-gen      1159  25%8181k  39k|oslo-config-gen      1159 8181k  39k 25%|mysqld       213M|   0     0 |  19   29    0  129    0
Feb 01 10:57:36 ubuntu dstat.sh[24645]: 01-02 10:57:36| 24   3  73   0   0| 926M 1387M  108M 5373M|9243B 1998B|   0     0 |   0     0 | 897  1005 |0.96 1.08 0.82|1.0   0 3.0|   0     0 |oslo-config-gen      1159  25%6655k 220B|oslo-config-gen      1159 6655k 220B 25%|mysqld       213M|   0     0 |  19   29    0  129    0
Feb 01 10:57:37 ubuntu dstat.sh[24645]: 01-02 10:57:37| 25   2  73   0   0| 860M 1452M  108M 5373M|7419B 2160B|   0     0 |   0     0 | 782   953 |0.96 1.08 0.82|1.0   0 1.0|   0     0 |oslo-config-gen      1167  14%3839k   0 |generate_config      1140   20M  94k  0%|mysqld       213M|   0     0 |  19   29    0  125    0
Feb 01 10:57:38 ubuntu dstat.sh[24645]: 01-02 10:57:38| 24   4  73   0   0| 908M 1405M  108M 5373M|8086B 2160B|   0  1156k|   0  7.00 | 994  1158 |0.96 1.08 0.82|1.0   0 4.0|   0     0 |oslo-config-gen      1167  25%  11M  78k|oslo-config-gen      1167   11M  78k 25%|mysqld       213M|   0     0 |  19   29    0  125    0
Feb 01 10:57:39 ubuntu dstat.sh[24645]: 01-02 10:57:39| 23   4  74   0   0| 856M 1456M  108M 5373M|5657B 1944B|   0     0 |   0     0 | 776   973 |0.96 1.08 0.82|1.0   0 2.0|   0     0 |oslo-config-gen      1173 9.5%2703k   0 |generate_config      1140   20M  90k  0%|mysqld       213M|   0     0 |  19   29    0  112    0
Feb 01 10:57:40 ubuntu dstat.sh[24645]: 01-02 10:57:40| 23   4  73   0   0| 889M 1424M  108M 5373M|7822B 1728B|   0   132k|   0  7.00 | 932  1110 |0.96 1.08 0.82|1.0   0 4.0|   0     0 |oslo-config-gen      1173  25%8061k  78k|oslo-config-gen      1173 8061k  78k 25%|mysqld       213M|   0     0 |  19   29    0  112    0
Feb 01 10:57:41 ubuntu dstat.sh[24645]: 01-02 10:57:41| 23   3  73   0   0| 931M 1382M  108M 5373M|6943B 2160B|   0     0 |   0     0 | 845   999 |0.96 1.08 0.82|1.0   0 1.0|   0     0 |oslo-config-gen      1173  25%9954k8586B|oslo-config-gen      1173 9954k8586B 25%|mysqld       213M|   0     0 |  19   29    0  112    0
Feb 01 10:57:42 ubuntu dstat.sh[24645]: 01-02 10:57:42| 23   3  73   0   0| 878M 1434M  108M 5373M|8765B 2160B|   0   276k|   0  18.0 | 890  1100 |0.96 1.08 0.82|1.0   0 3.0|   0     0 |oslo-config-gen      1179  23%7593k  78k|generate_config      1140   20M  86k  0%|mysqld       213M|   0     0 |  19   29    0  112    0
Feb 01 10:57:43 ubuntu dstat.sh[24645]: 01-02 10:57:43| 25   2  73   0   0| 912M 1401M  108M 5373M|8031B 2160B|   0   116k|   0  9.00 | 742   981 |0.96 1.08 0.82|1.0   0 2.0|   0     0 |oslo-config-gen      1179  25%7772k   7B|oslo-config-gen      1179 7772k   7B 25%|mysqld       213M|   0     0 |  19   29    0   98    0
Feb 01 10:57:44 ubuntu dstat.sh[24645]: 01-02 10:57:44| 23   4  74   0   0| 858M 1455M  108M 5373M|6996B 1944B|   0     0 |   0     0 | 688   964 |0.96 1.08 0.82|1.0   0 2.0|   0     0 |oslo-config-gen      1185  11%2831k   0 |generate_config      1140   20M  92k  0%|mysqld       213M|   0     0 |  19   29    0   98    0
Feb 01 10:57:45 ubuntu dstat.sh[24645]: 01-02 10:57:45| 24   3  74   0   0| 895M 1417M  108M 5373M|7609B 2160B|   0     0 |   0     0 | 743  1036 |0.96 1.08 0.82|1.0   0 4.0|   0     0 |oslo-config-gen      1185  25%9641k  78k|oslo-config-gen      1185 9641k  78k 25%|mysqld       213M|   0     0 |  19   29    0   93    0
Feb 01 10:57:46 ubuntu dstat.sh[24645]: 01-02 10:57:46| 23   4  73   0   0| 922M 1390M  108M 5373M|7530B 2160B|   0     0 |   0     0 | 705  1027 |0.96 1.08 0.82|1.0   0 3.0|   0     0 |oslo-config-gen      1185  25%6389k 220B|oslo-config-gen      1185 6389k 220B 25%|mysqld       213M|   0     0 |  19   29    0   93    0
Feb 01 10:57:47 ubuntu dstat.sh[24645]: 01-02 10:57:47| 24   3  74   0   0| 858M 1455M  108M 5373M|6905B 2160B|   0     0 |   0     0 | 704   973 |0.97 1.08 0.83|1.0   0 1.0|   0     0 |oslo-config-gen      1193  13%3125k   0 |generate_config      1140   20M  88k  0%|mysqld       213M|   0     0 |  19   29    0   90    0
Feb 01 10:57:48 ubuntu dstat.sh[24645]: 01-02 10:57:48| 23   4  74   0   0| 898M 1415M  108M 5373M|  14k 2202B|   0    56k|   0  2.00 | 733  1073 |0.97 1.08 0.83|1.0   0 4.0|   0     0 |oslo-config-gen      1193  25%  10M  78k|oslo-config-gen      1193   10M  78k 25%|mysqld       213M|   0     0 |  19   29    0   90    0
Feb 01 10:57:49 ubuntu dstat.sh[24645]: 01-02 10:57:49| 24   3  74   0   0| 848M 1464M  108M 5374M|9847B 2160B|   0     0 |   0     0 | 706   924 |0.97 1.08 0.83|1.0   0 2.0|   0     0 |oslo-config-gen      1199 2.2% 735k   0 |generate_config      1140   20M  90k  0%|mysqld       213M|   0     0 |  19   29    0   90    0
Feb 01 10:57:50 ubuntu dstat.sh[24645]: 01-02 10:57:50| 24   3  74   0   0| 878M 1434M  108M 5374M|6979B 2160B|   0    52k|   0  5.00 | 747  1134 |0.97 1.08 0.83|1.0   0 2.0|   0     0 |oslo-config-gen      1199  25%6662k  78k|oslo-config-gen      1199 6662k  78k 25%|mysqld       213M|   0     0 |  19   29    0   90    0
Feb 01 10:57:51 ubuntu dstat.sh[24645]: 01-02 10:57:51| 23   4  73   0   0| 920M 1392M  108M 5374M|7071B 1944B|   0     0 |   0     0 | 760   972 |0.97 1.08 0.83|1.0   0 3.0|   0     0 |oslo-config-gen      1199  25%  10M 227B|oslo-config-gen      1199   10M 227B 25%|mysqld       213M|   0     0 |  19   29    0   83    0
Feb 01 10:57:52 ubuntu dstat.sh[24645]: 01-02 10:57:52| 23   3  73   0   0| 856M 1457M  108M 5374M|5536B 1944B|   0   308k|   0  17.0 | 770  1065 |0.97 1.08 0.83|1.0   0 1.0|   0     0 |oslo-config-gen      1205 7.2%2628k   0 |generate_config      1140   22M 139k  0%|mysqld       213M|   0     0 |  19   29    0   83    0
Feb 01 10:57:53 ubuntu dstat.sh[24645]: 01-02 10:57:53| 22   4  73   0   0| 849M 1463M  108M 5374M|8463B 2254B|   0   116k|   0  6.00 | 816  1128 |0.97 1.08 0.83|1.0   0 5.0|   0     0 |oslo-config-gen      1210 1.5%1005k   0 |generate_config      1140 6827k  89k  0%|mysqld       213M|   0     0 |  19   29    0   77    0
Feb 01 10:57:54 ubuntu dstat.sh[24645]: 01-02 10:57:54| 24   3  73   0   0| 897M 1415M  108M 5374M|7321B 2160B|   0   892k|   0  77.0 | 863  1151 |0.97 1.08 0.83|1.0   0 4.0|   0     0 |oslo-config-gen      1210  25%  12M  78k|oslo-config-gen      1210   12M  78k 25%|mysqld       213M|   0     0 |  19   29    0   77    0
Feb 01 10:57:55 ubuntu dstat.sh[24645]: 01-02 10:57:55| 24   3  73   0   0| 923M 1389M  108M 5374M|6332B 2160B|   0     0 |   0     0 | 813  1007 |0.97 1.08 0.83|1.0   0 1.0|   0     0 |oslo-config-gen      1210  25%6458k 220B|oslo-config-gen      1210 6458k 220B 25%|mysqld       213M|   0     0 |  19   29    0   73    0
Feb 01 10:57:56 ubuntu dstat.sh[24645]: 01-02 10:57:56| 23   4  73   0   0| 857M 1455M  108M 5374M|7996B 2272B|   0     0 |   0     0 | 795   968 |0.97 1.08 0.83|1.0   0 3.0|   0     0 |oslo-config-gen      1219  13%2831k   0 |generate_config      1140   20M  93k  0%|mysqld       213M|   0     0 |  19   29    0   73    0
Feb 01 10:57:57 ubuntu dstat.sh[24645]: 01-02 10:57:57| 24   3  73   0   0| 894M 1418M  108M 5374M|9112B 1998B|   0     0 |   0     0 | 791  1059 |0.97 1.08 0.83|1.0   0 4.0|   0     0 |oslo-config-gen      1219  25%9707k  88k|oslo-config-gen      1219 9707k  88k 25%|mysqld       213M|   0     0 |  19   29    0   73    0
Feb 01 10:57:58 ubuntu dstat.sh[24645]: 01-02 10:57:58| 24   3  73   0   0| 857M 1455M  108M 5374M|9050B 2106B|   0   164k|   0  2.00 | 841  1024 |0.97 1.08 0.83|1.0   0 1.0|   0     0 |oslo-config-gen      1310  13%3154k   0 |generate_config      1140   14M 101k  0%|mysqld       213M|   0     0 |  19   29    0   73    0
Feb 01 10:57:59 ubuntu dstat.sh[24645]: 01-02 10:57:59| 24   3  73   0   0| 903M 1409M  108M 5374M|  13k 2160B|   0   480k|   0  44.0 |1035  1053 |0.97 1.08 0.83|1.0   0 4.0|   0     0 |oslo-config-gen      1310  25%  11M  78k|oslo-config-gen      1310   11M  78k 25%|mysqld       213M|   0     0 |  19   29    0   68    0
Feb 01 10:58:00 ubuntu dstat.sh[24645]: 01-02 10:58:00| 20   9  71   0   0| 845M 1467M  108M 5374M|5944B 2202B|   0    96k|   0  6.00 |1530  2404 |0.97 1.08 0.83|1.0   0 143|   0     0 |bash                 4403 1.2% 225M1930k|bash                 4403  225M1930k1.2%|mysqld       213M|   0     0 |  19   29    0   68    0
Feb 01 10:58:01 ubuntu dstat.sh[24645]: 01-02 10:58:01| 11  20  68   0   0| 844M 1468M  108M 5374M|6839B 2214B|   0   748k|   0  19.0 |2533  3936 |0.97 1.08 0.83|1.0   0 375|   0     0 |bash                 4403 3.2%1921k 577k|bash                 4403 1921k 577k3.2%|mysqld       213M|   0     0 |  19   29    0   59    0
Feb 01 10:58:02 ubuntu dstat.sh[24645]: 01-02 10:58:02|  9  22  69   0   0| 846M 1466M  108M 5374M|6478B 2160B|   0   640k|   0  26.0 |2505  4096 |0.89 1.06 0.82|1.0   0 352|   0     0 |bash                 4403 3.2%1559k 219k|bash                 4403 1559k 219k3.2%|mysqld       213M|   0     0 |  19   29    0   59    0
Feb 01 10:58:03 ubuntu dstat.sh[24645]: 01-02 10:58:03| 10  21  68   0   0| 844M 1467M  108M 5374M|7418B 2160B|   0   512k|   0  12.0 |2601  4077 |0.89 1.06 0.82|1.0   0 387|   0     0 |bash                 4403 3.8%1741k 464k|bash                 4403 1741k 464k3.8%|mysqld       213M|   0     0 |  19   29    0   59    0
Feb 01 10:58:04 ubuntu dstat.sh[24645]: 01-02 10:58:04| 10  22  68   0   0| 844M 1468M  108M 5374M|6115B 1944B|   0  1792k|   0  33.0 |2501  3845 |0.89 1.06 0.82|1.0   0 375|   0     0 |bash                 4403 3.5%2159k 649k|bash                 4403 2159k 649k3.5%|mysqld       213M|   0     0 |  19   29    0   54    0
Feb 01 10:58:05 ubuntu dstat.sh[24645]: 01-02 10:58:05|  9  23  68   0   0| 845M 1467M  108M 5374M|6658B 2160B|   0   576k|   0  9.00 |2502  3945 |0.89 1.06 0.82|1.0   0 371|   0     0 |bash                 4403 3.5%2236k 589k|bash                 4403 2236k 589k3.5%|mysqld       213M|   0     0 |  19   29    0   55    0
Feb 01 10:58:06 ubuntu dstat.sh[24645]: 01-02 10:58:06|  8  22  69   0   0| 844M 1468M  108M 5374M|7738B 2160B|   0   188k|   0  6.00 |2593  4195 |0.89 1.06 0.82|1.0   0 368|   0     0 |bash                 4403 4.5%1077k 199k|bash                 4403 1077k 199k4.5%|mysqld       213M|   0     0 |  19   29    0   41    0
Feb 01 10:58:07 ubuntu dstat.sh[24645]: 01-02 10:58:07| 10  23  67   0   0| 845M 1467M  108M 5374M|6839B 2160B|   0    96k|   0  6.00 |2616  4392 |0.90 1.06 0.82|1.0   0 401|   0     0 |bash                 4403 4.2% 825k 100k|bash                 4403  825k 100k4.2%|mysqld       213M|   0     0 |  19   29    0   41    0
Feb 01 10:58:08 ubuntu dstat.sh[24645]: 01-02 10:58:08| 21   7  72   0   0| 874M 1438M  108M 5374M|8256B 2160B|   0   232k|   0  4.00 |1073  1562 |0.90 1.06 0.82|1.0   0  65|   0     0 |neutron-ovs-cle      4160  21%6181k 120k|neutron-ovs-cle      4160 6181k 120k 21%|mysqld       213M|   0     0 |  19   29    0   38    0
Feb 01 10:58:09 ubuntu dstat.sh[24645]: 01-02 10:58:09| 22   4  74   1   0| 912M 1399M  108M 5374M|9996B 2106B|  24k 1092k|2.00   125 | 873   990 |0.90 1.06 0.82|1.0   0 3.0|   0     0 |neutron-ovs-cle      4160  24%  10M 691B|neutron-ovs-cle      4160   10M 691B 24%|mysqld       213M|   0     0 |  19   29    0   38    0
Feb 01 10:58:10 ubuntu dstat.sh[24645]: 01-02 10:58:10| 24   3  73   0   0| 943M 1369M  108M 5374M|7777B 1998B|   0   108k|   0  5.00 | 811  1115 |0.90 1.06 0.82|1.0   0 3.0|   0     0 |neutron-ovs-cle      4160  19%4332k  12k|neutron-ovs-cle      4160 4332k  12k 19%|mysqld       213M|   0     0 |  19   29    0   27    0
Feb 01 10:58:11 ubuntu dstat.sh[24645]: 01-02 10:58:11| 23   4  73   0   0| 966M 1346M  108M 5374M|8090B 2160B|   0     0 |   0     0 | 885  1122 |0.90 1.06 0.82|1.0   0 8.0|   0     0 |privsep-helper       4173 6.2%   0    0 |neutron-ovs-cle      4160 6607k  79k0.2%|mysqld       213M|   0     0 |  19   29    0   27    0
Feb 01 10:58:12 ubuntu dstat.sh[24645]: 01-02 10:58:12| 21  15  62   1   0| 886M 1425M  108M 5374M|6827B 1944B|  84k 1216k|4.00   151 |2305  3284 |0.91 1.06 0.82|1.0   0 181|   0     0 |bash                 4403 1.2%  28M 237k|bash                 4403   28M 237k1.2%|mysqld       213M|   0     0 |  20   29    0   24    0
Feb 01 10:58:13 ubuntu dstat.sh[24645]: 01-02 10:58:13| 12  22  66   0   0| 887M 1424M  108M 5375M|8497B 2160B|   0   316k|   0  17.0 |2766  4616 |0.91 1.06 0.82|1.0   0 433|   0     0 |bash                 4403 3.8%1088k 143k|bash                 4403 1088k 143k3.8%|mysqld       213M|   0     0 |  20   29    0   24    0
Feb 01 10:58:14 ubuntu dstat.sh[24645]: 01-02 10:58:14| 10  23  68   0   0| 887M 1424M  108M 5375M|6837B 1944B|   0   188k|   0  11.0 |2655  4459 |0.91 1.06 0.82|1.0   0 401|   0     0 |bash                 4403 4.2% 955k 165k|bash                 4403  955k 165k4.2%|mysqld       213M|   0     0 |  20   29    0   21    0
Feb 01 10:58:15 ubuntu dstat.sh[24645]: 01-02 10:58:15| 23   4  73   0   0| 917M 1393M  108M 5375M|7967B 2160B|   0     0 |   0     0 | 923  1213 |0.91 1.06 0.82|1.0   0 2.0|   0     0 |neutron-ovs-cle      5198  25%6670k  78k|neutron-ovs-cle      5198 6670k  78k 25%|mysqld       213M|   0     0 |  20   29    0   21    0
