-- Logs begin at Wed 2020-02-26 20:24:51 UTC, end at Wed 2020-02-26 21:58:21 UTC. --
Feb 26 21:11:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 26 21:11:30 ubuntu dstat.sh[494]: [286B blob data]
Feb 26 21:11:30 ubuntu dstat.sh[494]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 26 21:16:17 ubuntu dstat.sh[494]: 26-02 21:16:17| 39  12  44   2   3| 808M  187M  151M 2694M|5994B 1944B|   0    48k|   0  3.00 | 998  2149 |1.23 1.29 1.24|4.0   0 115|   0     0 |uwsgi                2769 9.0%3719B  11k|bash                 3350   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  192    0
Feb 26 21:16:18 ubuntu dstat.sh[494]: 26-02 21:16:18| 46   7  47   0   1| 832M  164M  151M 2694M|4018B 2160B|   0    88k|   0  6.00 | 801  1107 |1.21 1.29 1.24|1.0   0  36|   0     0 |openstack            7732  47%5796k  38k|openstack            7732 5796k  38k 47%|mysqld       205M|   0     0 |  16   29    0  192    0
Feb 26 21:16:19 ubuntu dstat.sh[494]: 26-02 21:16:19| 47   5  47   0   1| 853M  142M  151M 2694M|4011B 1944B|   0   520k|   0  42.0 | 762   845 |1.21 1.29 1.24|1.0   0   0|   0     0 |openstack            7732  49%5397k   0 |openstack            7732 5397k   0  49%|mysqld       205M|   0     0 |  16   31    0  188    0
Feb 26 21:16:20 ubuntu dstat.sh[494]: 26-02 21:16:20| 48   3  45   0   3| 854M  141M  151M 2694M|4294B 2160B|   0     0 |   0     0 |1246  2868 |1.21 1.29 1.24|1.0   0   0|   0     0 |uwsgi                2769  21%8372B  27k|python2              561    45k 461B0.5%|mysqld       205M|   0     0 |  16   31    0  200    0
Feb 26 21:16:21 ubuntu dstat.sh[494]: 26-02 21:16:21| 46   7  47   0   1| 822M  173M  151M 2694M|6324B 2160B|   0     0 |   0     0 | 813  1328 |1.21 1.29 1.24|2.0   0  22|   0     0 |openstack            7756  35%4008k  38k|bash                 3350   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  193    0
Feb 26 21:16:22 ubuntu dstat.sh[494]: 26-02 21:16:22| 46   6  47   0   1| 846M  149M  151M 2694M|5237B 1944B|   0    72k|   0  6.00 | 623   770 |1.21 1.29 1.24|1.0   0   0|   0     0 |openstack            7756  49%6167k   0 |openstack            7756 6167k   0  49%|mysqld       205M|   0     0 |  16   29    0  193    0
Feb 26 21:16:23 ubuntu dstat.sh[494]: 26-02 21:16:23| 48   3  46   0   3| 851M  144M  151M 2695M|4547B 2160B|   0     0 |   0     0 |1120  2116 |1.19 1.28 1.24|1.0   0   0|   0     0 |uwsgi                2768  18%5868B  18k|openstack            7756 1012k   0  16%|mysqld       205M|   0     0 |  16   31    0  201    0
Feb 26 21:16:24 ubuntu dstat.sh[494]: 26-02 21:16:24| 44   8  45   1   2| 817M  178M  151M 2695M|4435B 2202B|   0    40k|   0  3.00 |1070  2108 |1.19 1.28 1.24|2.0   0  71|   0     0 |openstack            7828  17%2056k   0 |bash                 3350   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  205    0
Feb 26 21:16:25 ubuntu dstat.sh[494]: 26-02 21:16:25| 47   6  47   0   1| 840M  155M  151M 2695M|5418B 2160B|   0     0 |   0     0 | 602   791 |1.19 1.28 1.24|1.0   0 1.0|   0     0 |openstack            7828  49%5724k  38k|openstack            7828 5724k  38k 49%|mysqld       205M|   0     0 |  16   29    0  205    0
Feb 26 21:16:26 ubuntu dstat.sh[494]: 26-02 21:16:26| 48   5  46   0   0| 853M  141M  151M 2695M|6173B 1998B|   0   216k|   0  15.0 | 919  1561 |1.19 1.28 1.24|1.0   0   0|   0     0 |openstack            7828  32%3416k   0 |openstack            7828 3416k   0  32%|mysqld       205M|   0     0 |  16   31    0  205    0
Feb 26 21:16:27 ubuntu dstat.sh[494]: 26-02 21:16:27| 47   6  46   0   1| 806M  189M  151M 2695M|3947B 2106B|   0     0 |   0     0 |1355  2688 |1.19 1.28 1.24|4.0   0  27|   0     0 |uwsgi                2769  18%5981B  21k|bash                 7758   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  214    0
Feb 26 21:16:28 ubuntu dstat.sh[494]: 26-02 21:16:28| 38  16  45   0   2| 823M  171M  151M 2695M|4685B 2160B|   0     0 |   0     0 | 986  2036 |1.18 1.28 1.24|1.0   0 160|   0     0 |openstack            8015  34%4008k  38k|bash                 3350   11M  49k  0%|mysqld       205M|   0     0 |  16   29    0  205    0
Feb 26 21:16:29 ubuntu dstat.sh[494]: 26-02 21:16:29| 49   4  47   0   1| 847M  147M  151M 2695M|4140B 2160B|   0   380k|   0  9.00 | 682   872 |1.18 1.28 1.24|1.0   0   0|   0     0 |openstack            8015  51%6167k   0 |openstack            8015 6167k   0  51%|mysqld       205M|   0     0 |  16   29    0  205    0
Feb 26 21:16:30 ubuntu dstat.sh[494]: 26-02 21:16:30| 47   4  43   0   5| 853M  141M  151M 2695M|3832B 2160B|   0     0 |   0     0 |1067  2084 |1.18 1.28 1.24|1.0   0   0|   0     0 |openstack            8015  18%1020k   0 |openstack            8015 1020k   0  18%|mysqld       205M|   0     0 |  16   31    0  211    0
Feb 26 21:16:31 ubuntu dstat.sh[494]: 26-02 21:16:31| 40   6  44   0   9| 814M  180M  151M 2695M|4816B 1944B|   0     0 |   0     0 |1118  2021 |1.18 1.28 1.24|2.0   0  21|   0     0 |openstack            8037  13%1964k   0 |bash                 3350   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  216    0
Feb 26 21:16:32 ubuntu dstat.sh[494]: 26-02 21:16:32| 45   5  44   0   6| 835M  160M  151M 2695M|4202B 2160B|   0     0 |   0     0 | 614   761 |1.18 1.28 1.24|1.0   0 1.0|   0     0 |openstack            8037  49%5298k  38k|openstack            8037 5298k  38k 49%|mysqld       205M|   0     0 |  16   29    0  211    0
Feb 26 21:16:33 ubuntu dstat.sh[494]: 26-02 21:16:33| 48   4  47   0   1| 851M  144M  151M 2695M|5262B 1944B|   0     0 |   0     0 | 626   726 |1.16 1.27 1.23|4.0   0   0|   0     0 |openstack            8037  48%3923k   0 |openstack            8037 3923k   0  48%|mysqld       205M|   0     0 |  16   29    0  213    0
Feb 26 21:16:34 ubuntu dstat.sh[494]: 26-02 21:16:34| 44   6  44   3   4| 851M  143M  151M 2695M|5129B 2160B|   0    68k|   0  2.00 |1307  2980 |1.16 1.27 1.23|2.0   0   0|   0     0 |uwsgi                2768  21%7247B  25k|python2              561    49k 429B0.5%|mysqld       205M|   0     0 |  16   31    0  216    0
Feb 26 21:16:35 ubuntu dstat.sh[494]: 26-02 21:16:35| 42   7  46   4   1| 819M  175M  151M 2695M|4358B 2160B|   0    44k|   0  4.00 | 750  1299 |1.16 1.27 1.23|1.0   0  71|   0     0 |openstack            8109  29%2811k  38k|bash                 3350   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  217    0
Feb 26 21:16:36 ubuntu dstat.sh[494]: 26-02 21:16:36| 48   4  41   7   1| 843M  151M  151M 2695M|5030B 1944B|   0   208k|   0  15.0 | 624   825 |1.16 1.27 1.23|1.0   0 1.0|   0     0 |openstack            8109  49%6189k   0 |openstack            8109 6189k   0  49%|mysqld       205M|   0     0 |  16   29    0  209    0
Feb 26 21:16:37 ubuntu dstat.sh[494]: 26-02 21:16:37| 48   4  45   0   2| 853M  141M  151M 2695M|9497B 2160B|   0     0 |   0     0 |1060  1887 |1.16 1.27 1.23|1.0   0   0|   0     0 |openstack            8109  25%2196k   0 |openstack            8109 2196k   0  25%|mysqld       205M|   0     0 |  16   31    0  216    0
Feb 26 21:16:38 ubuntu dstat.sh[494]: 26-02 21:16:38| 41   8  42   1   8| 805M  189M  151M 2695M|7831B 1944B|   0    76k|   0  6.00 |1376  2917 |1.31 1.30 1.24|1.0   0  67|   0     0 |uwsgi                2769  16%4846B  17k|bash                 3350   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  223    0
Feb 26 21:16:39 ubuntu dstat.sh[494]: 26-02 21:16:39| 42   8  46   0   4| 831M  163M  151M 2695M|7051B 2202B|   0     0 |   0     0 | 770  1031 |1.31 1.30 1.24|1.0   0  36|   0     0 |openstack            8212  46%5765k  38k|openstack            8212 5765k  38k 46%|mysqld       205M|   0     0 |  16   29    0  223    0
Feb 26 21:16:40 ubuntu dstat.sh[494]: 26-02 21:16:40| 49   3  47   0   1| 852M  142M  151M 2695M|4836B 1944B|   0    48k|   0  3.00 | 674   722 |1.31 1.30 1.24|1.0   0   0|   0     0 |openstack            8212  50%5392k   0 |openstack            8212 5392k   0  50%|mysqld       205M|   0     0 |  16   29    0  214    0
Feb 26 21:16:41 ubuntu dstat.sh[494]: 26-02 21:16:41| 45   8  46   0   2| 816M  178M  151M 2696M|4568B 2160B|   0     0 |   0     0 |1084  2008 |1.31 1.30 1.24|1.0   0  51|   0     0 |openstack            8264  20%2056k   0 |bash                 8169   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  220    0
Feb 26 21:16:42 ubuntu dstat.sh[494]: 26-02 21:16:42| 47   6  47   0   1| 839M  155M  151M 2696M|4306B 2160B|   0     0 |   0     0 | 698   821 |1.31 1.30 1.24|1.0   0 1.0|   0     0 |openstack            8264  49%5724k  38k|openstack            8264 5724k  38k 49%|mysqld       205M|   0     0 |  16   29    0  212    0
Feb 26 21:16:43 ubuntu dstat.sh[494]: 26-02 21:16:43| 48   3  46   0   2| 852M  141M  151M 2696M|4403B 1944B|   0    44k|   0  2.00 | 738   991 |1.28 1.30 1.24|1.0   0   0|   0     0 |openstack            8264  47%3417k   0 |openstack            8264 3417k   0  47%|mysqld       205M|   0     0 |  16   31    0  214    0
Feb 26 21:16:44 ubuntu dstat.sh[494]: 26-02 21:16:44| 35  12  40   3   9| 817M  177M  151M 2696M|5702B 2160B|   0    56k|   0  6.00 | 997  1658 |1.28 1.30 1.24|2.0   0  81|   0     0 |openstack            8346  18%2056k   0 |bash                 3350   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  211    0
Feb 26 21:16:45 ubuntu dstat.sh[494]: 26-02 21:16:45| 47   4  43   4   1| 840M  154M  151M 2696M|4336B 2038B|   0   544k|   0  77.0 | 807   771 |1.28 1.30 1.24|1.0   0 1.0|   0     0 |openstack            8346  50%5724k  38k|openstack            8346 5724k  38k 50%|mysqld       205M|   0     0 |  16   29    0  211    0
Feb 26 21:16:46 ubuntu dstat.sh[494]: 26-02 21:16:46| 48   4  39   7   2| 853M  141M  151M 2696M|5392B 2160B|   0  2604k|   0  36.0 | 871  1410 |1.28 1.30 1.24|1.0   0   0|   0     0 |openstack            8346  34%3421k   0 |openstack            8346 3421k   0  34%|mysqld       205M|   0     0 |  16   31    0  214    0
Feb 26 21:16:47 ubuntu dstat.sh[494]: 26-02 21:16:47| 44   8  47   0   2| 819M  175M  151M 2696M|6270B 2160B|   0     0 |   0     0 | 930  1522 |1.28 1.30 1.24|2.0   0  64|   0     0 |openstack            8411  29%2811k  38k|bash                 8290   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  216    0
Feb 26 21:16:48 ubuntu dstat.sh[494]: 26-02 21:16:48| 47   5  47   0   0| 843M  151M  151M 2696M|5691B 2160B|   0    52k|   0  4.00 | 569   914 |1.26 1.29 1.24|1.0 1.0 3.0|   0     0 |openstack            8411  49%6193k   0 |openstack            8411 6193k   0  49%|mysqld       205M|   0     0 |  16   29    0  207    0
Feb 26 21:16:49 ubuntu dstat.sh[494]: 26-02 21:16:49| 48   4  46   1   1| 805M  188M  151M 2696M|6035B 2160B|   0    56k|   0  5.00 | 802  1513 |1.26 1.29 1.24|1.0   0 2.0|   0     0 |uwsgi                2768 7.5%4725B  13k|bash                 8290   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  215    0
Feb 26 21:16:50 ubuntu dstat.sh[494]: 26-02 21:16:50| 39  14  47   0   1| 828M  166M  151M 2696M|4917B 1944B|   0     0 |   0     0 | 755  1366 |1.26 1.29 1.24|1.0   0  92|   0     0 |openstack            8507  41%5211k  38k|bash                 3350   22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  206    0
Feb 26 21:16:51 ubuntu dstat.sh[494]: 26-02 21:16:51| 49   3  45   2   0| 848M  146M  151M 2696M|6396B 2160B|   0   236k|   0  15.0 | 694   874 |1.26 1.29 1.24|1.0   0   0|   0     0 |openstack            8507  49%5242k   0 |openstack            8507 5242k   0  49%|mysqld       205M|   0     0 |  16   29    0  206    0
Feb 26 21:16:52 ubuntu dstat.sh[494]: 26-02 21:16:52| 36  18  43   2   2| 806M  188M  151M 2696M|6577B 2160B|8192B   60k|1.00  8.00 |1222  2744 |1.26 1.29 1.24|2.0   0 179|   0     0 |uwsgi                2768 6.0%2658B8856B|bash                 3350   11M  52k2.5%|mysqld       205M|   0     0 |  16   29    0  210    0
Feb 26 21:16:53 ubuntu dstat.sh[494]: 26-02 21:16:53| 39  13  46   1   1| 824M  170M  151M 2696M|5323B 2160B|   0    96k|   0  6.00 | 972  1652 |1.24 1.29 1.24|1.0   0 113|   0     0 |openstack            8799  36%4008k  38k|openstack            8799 4008k  38k 36%|mysqld       205M|   0     0 |  16   29    0  210    0
Feb 26 21:16:54 ubuntu dstat.sh[494]: 26-02 21:16:54| 49   4  48   0   0| 848M  145M  151M 2696M|5357B 2160B|   0     0 |   0     0 | 693   826 |1.24 1.29 1.24|1.0   0   0|   0     0 |openstack            8799  50%6167k   0 |openstack            8799 6167k   0  50%|mysqld       205M|   0     0 |  16   29    0  202    0
Feb 26 21:16:55 ubuntu dstat.sh[494]: 26-02 21:16:55| 44  12  40   3   0| 853M  140M  151M 2696M|4560B 2160B|   0   196k|   0  21.0 | 932  1526 |1.24 1.29 1.24|1.0   0   0|   0     0 |openstack            8799  22%1026k  33B|openstack            8799 1026k  33B 22%|mysqld       205M|   0     0 |  16   29    0  208    0
Feb 26 21:16:56 ubuntu dstat.sh[494]: 26-02 21:16:56| 38  15  40   7   0| 827M  167M  151M 2696M|4977B 2106B|   0   208k|   0  29.0 | 993  1688 |1.24 1.29 1.24|1.0   0 149|   0     0 |openstack            8948  35%4225k  38k|bash                 3350   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  199    0
Feb 26 21:16:57 ubuntu dstat.sh[494]: 26-02 21:16:57| 48   4  37  10   0| 849M  145M  151M 2696M|7757B 1998B|   0   920k|   0  32.0 | 697   841 |1.24 1.29 1.24|1.0   0   0|   0     0 |openstack            8948  50%5951k   0 |openstack            8948 5951k   0  50%|mysqld       205M|   0     0 |  16   29    0  199    0
Feb 26 21:16:58 ubuntu dstat.sh[494]: 26-02 21:16:58| 50   4  44   2   1| 855M  139M  151M 2696M|  12k 2160B|   0    52k|   0  6.00 |1030  2099 |1.22 1.28 1.24|1.0   0 2.0|   0     0 |openstack            8948  17%1020k   0 |openstack            8948 1020k   0  17%|mysqld       205M|   0     0 |  16   31    0  201    0
Feb 26 21:16:59 ubuntu dstat.sh[494]: 26-02 21:16:59| 49   4  45   2   1| 816M  177M  151M 2696M|5565B 2160B|   0    60k|   0  6.00 |1065  1816 |1.22 1.28 1.24|2.0   0  21|   0     0 |openstack            8972  23%2075k   0 |bash                 3350   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  206    0
Feb 26 21:17:00 ubuntu dstat.sh[494]: 26-02 21:17:00| 47   5  47   0   1| 839M  154M  151M 2696M|7726B 2160B|   0     0 |   0     0 | 672   744 |1.22 1.28 1.24|1.0   0 1.0|   0     0 |openstack            8972  50%5794k  38k|openstack            8972 5794k  38k 50%|mysqld       205M|   0     0 |  16   29    0  205    0
Feb 26 21:17:01 ubuntu dstat.sh[494]: 26-02 21:17:01| 47   5  46   0   1| 852M  141M  151M 2696M|8247B 1998B|   0   220k|   0  1.00 | 859  1570 |1.22 1.28 1.24|2.0   0   0|   0     0 |openstack            8972  31%3318k   0 |openstack            8972 3318k   0  31%|mysqld       205M|   0     0 |  16   31    0  212    0
Feb 26 21:17:02 ubuntu dstat.sh[494]: 26-02 21:17:02| 44  10  19  23   4| 810M  183M  151M 2696M|5611B 2106B|  32k  132k|5.00  9.00 |1199  2376 |1.22 1.28 1.24|3.0   0  37|   0     0 |uwsgi                2768  16%3736B  13k|bash                 3350   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  211    0
Feb 26 21:17:03 ubuntu dstat.sh[494]: 26-02 21:17:03| 45   8  48   0   0| 833M  159M  151M 2696M|6697B 2160B|   0     0 |   0     0 | 702  1144 |1.20 1.28 1.24|1.0   0  43|   0     0 |openstack            9052  46%5743k  38k|openstack            9052 5743k  38k 46%|mysqld       205M|   0     0 |  16   29    0  211    0
Feb 26 21:17:04 ubuntu dstat.sh[494]: 26-02 21:17:04| 48   4  29  18   0| 855M  138M  151M 2696M|4879B 2160B|   0   412k|   0  22.0 | 699   857 |1.20 1.28 1.24|1.0   0   0|   0     0 |openstack            9052  50%5426k   0 |openstack            9052 5426k   0  50%|mysqld       205M|   0     0 |  16   31    0  206    0
Feb 26 21:17:05 ubuntu dstat.sh[494]: 26-02 21:17:05| 46   4  45   0   5| 855M  137M  151M 2697M|4510B 1944B|   0     0 |   0     0 |1275  2797 |1.20 1.28 1.24|1.0   0   0|   0     0 |uwsgi                2768  22%7183B  24k|python2              561    48k 466B0.5%|mysqld       205M|   0     0 |  16   31    0  217    0
Feb 26 21:17:06 ubuntu dstat.sh[494]: 26-02 21:17:06| 42  11  41   5   2| 818M  175M  151M 2697M|5413B 2160B|   0   156k|   0  8.00 |1290  2428 |1.20 1.28 1.24|1.0   0 104|   0     0 |openstack            9157  20%2056k   0 |bash                 3350   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  217    0
Feb 26 21:17:07 ubuntu dstat.sh[494]: 26-02 21:17:07| 48   3  47   0   1| 841M  152M  151M 2697M|5990B 1944B|   0     0 |   0     0 | 785   994 |1.20 1.28 1.24|1.0   0 1.0|   0     0 |openstack            9157  50%5724k  38k|openstack            9157 5724k  38k 50%|mysqld       205M|   0     0 |  16   29    0  217    0
Feb 26 21:17:08 ubuntu dstat.sh[494]: 26-02 21:17:08| 46   6  47   0   1| 854M  138M  151M 2697M|5027B 2160B|   0     0 |   0     0 | 724  1024 |1.27 1.29 1.24|1.0   0 2.0|   0     0 |openstack            9157  47%3417k   0 |openstack            9157 3417k   0  47%|mysqld       205M|   0     0 |  16   31    0  219    0
Feb 26 21:17:09 ubuntu dstat.sh[494]: 26-02 21:17:09| 46   8  46   0   1| 818M  174M  151M 2697M|5740B 2160B|   0     0 |   0     0 | 964  1678 |1.27 1.29 1.24|2.0   0  51|   0     0 |openstack            9211  24%2093k   0 |bash                 9114   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  211    0
Feb 26 21:17:10 ubuntu dstat.sh[494]: 26-02 21:17:10| 49   4  48   0   1| 841M  152M  151M 2697M|5588B 1944B|   0     0 |   0     0 | 675   758 |1.27 1.29 1.24|1.0   0 1.0|   0     0 |openstack            9211  50%5686k  38k|openstack            9211 5686k  38k 50%|mysqld       205M|   0     0 |  16   29    0  211    0
Feb 26 21:17:11 ubuntu dstat.sh[494]: 26-02 21:17:11| 44   3  47   6   1| 854M  138M  151M 2697M|7786B 2160B|   0   100k|   0  7.00 | 747  1195 |1.27 1.29 1.24|1.0 2.0   0|   0     0 |openstack            9211  36%3417k   0 |openstack            9211 3417k   0  36%|mysqld       205M|   0     0 |  16   31    0  202    0
Feb 26 21:17:12 ubuntu dstat.sh[494]: 26-02 21:17:12| 38  11  47   2   1| 822M  171M  151M 2697M|6500B 2160B|   0    28k|   0  2.00 | 903  1453 |1.27 1.29 1.24|1.0   0  82|   0     0 |openstack            9293  31%3110k  38k|bash                 3350   22M  82k  0%|mysqld       205M|   0     0 |  16   29    0  203    0
Feb 26 21:17:13 ubuntu dstat.sh[494]: 26-02 21:17:13| 47   5  47   0   1| 848M  145M  151M 2697M|5949B 1944B|   0   168k|   0  14.0 | 694   800 |1.25 1.29 1.24|1.0   0   0|   0     0 |openstack            9293  49%6652k   0 |openstack            9293 6652k   0  49%|mysqld       205M|   0     0 |  16   29    0  201    0
Feb 26 21:17:14 ubuntu dstat.sh[494]: 26-02 21:17:14| 47   5  45   0   3| 807M  185M  151M 2697M|6381B 2160B|   0     0 |   0     0 | 996  1946 |1.25 1.29 1.24|2.0   0  11|   0     0 |uwsgi                2769  11%4717B  16k|bash                 9237   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  209    0
Feb 26 21:17:15 ubuntu dstat.sh[494]: 26-02 21:17:15| 39  11  47   0   2| 831M  161M  151M 2697M|5270B 1944B|   0     0 |   0     0 | 690  1174 |1.25 1.29 1.24|1.0   0  55|   0     0 |openstack            9359  43%5457k  38k|openstack            9359 5457k  38k 43%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 26 21:17:16 ubuntu dstat.sh[494]: 26-02 21:17:16| 47   5  22  24   2| 850M  142M  151M 2697M|7295B 2160B|   0   428k|   0  72.0 | 881   792 |1.25 1.29 1.24|1.0 1.0   0|   0     0 |openstack            9359  51%5127k   0 |openstack            9359 5127k   0  51%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 26 21:17:17 ubuntu dstat.sh[494]: 26-02 21:17:17| 39  15  29  15   2| 807M  185M  151M 2697M|6867B 2160B|   0  2132k|   0  44.0 |1478  3000 |1.25 1.29 1.24|2.0   0 124|   0     0 |uwsgi                2768 7.5%4729B  13k|bash                 3350   22M  89k2.5%|mysqld       205M|   0     0 |  16   29    0  200    0
Feb 26 21:17:18 ubuntu dstat.sh[494]: 26-02 21:17:18| 43  10  47   0   0| 833M  159M  151M 2697M|6871B 2160B|   0    88k|   0  6.00 | 708  1152 |1.23 1.28 1.24|1.0   0  47|   0     0 |openstack            9528  46%5725k  38k|openstack            9528 5725k  38k 46%|mysqld       205M|   0     0 |  16   29    0  200    0
Feb 26 21:17:19 ubuntu dstat.sh[494]: 26-02 21:17:19| 50   3  46   2   1| 852M  140M  151M 2697M|5953B 2160B|   0   396k|   0  20.0 | 610   828 |1.23 1.28 1.24|1.0   0   0|   0     0 |openstack            9528  49%5372k   0 |openstack            9528 5372k   0  49%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 26 21:17:20 ubuntu dstat.sh[494]: 26-02 21:17:20| 41   9  45   3   3| 814M  178M  151M 2697M|4223B 1944B|  16k  136k|1.00  9.00 |1081  2151 |1.23 1.28 1.24|2.0   0  88|   0     0 |uwsgi                2768  14% 786k  13k|bash                 3350   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  201    0
Feb 26 21:17:21 ubuntu dstat.sh[494]: 26-02 21:17:21| 44   6  44   0   6| 839M  153M  151M 2697M|9673B 2202B|   0     0 |   0     0 | 727   793 |1.23 1.28 1.24|1.0   0 1.0|   0     0 |openstack            9619  49%5908k  38k|openstack            9619 5908k  38k 49%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 26 21:17:22 ubuntu dstat.sh[494]: 26-02 21:17:22| 43   3  40   0  12| 856M  136M  151M 2697M|6302B 2160B|   0   164k|   0  14.0 | 698   843 |1.23 1.28 1.24|1.0   0   0|   0     0 |openstack            9619  48%4438k   0 |openstack            9619 4438k   0  48%|mysqld       205M|   0     0 |  16   31    0  187    0
Feb 26 21:17:23 ubuntu dstat.sh[494]: 26-02 21:17:23| 27  10  33   3  27| 809M  183M  151M 2697M|4930B 1944B|   0    40k|   0  3.00 | 910  1843 |1.37 1.31 1.25|4.0   0  49|   0     0 |uwsgi                2768  17%2471B  11k|bash                 3350   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 26 21:17:24 ubuntu dstat.sh[494]: 26-02 21:17:24| 33  13  40   2  12| 827M  165M  151M 2697M|7447B 2160B|   0   148k|   0  12.0 | 987  1578 |1.37 1.31 1.25|1.0   0 100|   0     0 |openstack            9768  39%4177k  38k|openstack            9768 4177k  38k 39%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 26 21:17:25 ubuntu dstat.sh[494]: 26-02 21:17:25| 42   4  38   3  13| 847M  145M  151M 2697M|  10k 2202B|   0   412k|   0  21.0 | 693   718 |1.37 1.31 1.25|1.0   0   0|   0     0 |openstack            9768  50%4858k   0 |openstack            9768 4858k   0  50%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 26 21:17:26 ubuntu dstat.sh[494]: 26-02 21:17:26| 42   8  43   0   7| 857M  135M  151M 2697M|6359B 1944B|   0     0 |   0     0 | 868  1645 |1.37 1.31 1.25|4.0   0   0|   0     0 |openstack            9768  29%2160k   0 |openstack            9768 2160k   0  29%|mysqld       205M|   0     0 |  16   31    0  185    0
Feb 26 21:17:27 ubuntu dstat.sh[494]: 26-02 21:17:27| 40   4  42   2  11| 809M  182M  151M 2697M|4972B 2160B|   0  8192B|   0  2.00 |1022  2155 |1.37 1.31 1.25|1.0 2.0 2.0|   0     0 |uwsgi                2769  16%4832B  17k|bash                 9699   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 26 21:17:28 ubuntu dstat.sh[494]: 26-02 21:17:28| 34   7  38  18   1| 828M  164M  151M 2697M|6018B 2160B|   0   208k|   0  33.0 | 766  1055 |1.34 1.30 1.25|1.0   0  22|   0     0 |openstack            9790  37%4236k  38k|bash                 3350   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 26 21:17:29 ubuntu dstat.sh[494]: 26-02 21:17:29| 48   3  31  17   1| 851M  141M  151M 2697M|7352B 1944B|   0   232k|   0  42.0 | 723   849 |1.34 1.30 1.25|1.0   0 2.0|   0     0 |openstack            9790  50%5947k   0 |openstack            9790 5947k   0  50%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 26 21:17:30 ubuntu dstat.sh[494]: 26-02 21:17:30| 46   3  45   0   5| 856M  136M  151M 2697M|4726B 2160B|   0     0 |   0     0 |1039  2140 |1.34 1.30 1.25|2.0   0   0|   0     0 |openstack            9790  18%1004k   0 |openstack            9790 1004k   0  18%|mysqld       205M|   0     0 |  16   31    0  187    0
Feb 26 21:17:31 ubuntu dstat.sh[494]: 26-02 21:17:31| 44   9  45   1   2| 822M  170M  151M 2697M|4763B 1944B|   0    48k|   0  3.00 |1145  2356 |1.34 1.30 1.25|2.0   0  71|   0     0 |openstack            9866  18%2056k   0 |bash                 3350   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 26 21:17:32 ubuntu dstat.sh[494]: 26-02 21:17:32| 46   6  47   0   1| 844M  147M  151M 2697M|5389B 2106B|   0   220k|   0  2.00 | 655   794 |1.34 1.30 1.25|1.0   0 1.0|   0     0 |openstack            9866  50%5724k  38k|openstack            9866 5724k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 26 21:17:33 ubuntu dstat.sh[494]: 26-02 21:17:33| 48   6  46   1   0| 858M  134M  151M 2698M|6768B 2214B|   0   168k|   0  9.00 | 950  1539 |1.31 1.30 1.25|1.0   0   0|   0     0 |openstack            9866  32%3416k   0 |openstack            9866 3416k   0  32%|mysqld       205M|   0     0 |  16   31    0  183    0
Feb 26 21:17:34 ubuntu dstat.sh[494]: 26-02 21:17:34| 45   8  43   1   3| 809M  182M  151M 2698M|5147B 1944B|   0    76k|   0  6.00 |1517  3042 |1.31 1.30 1.25|2.0   0  51|   0     0 |uwsgi                2768  17%5967B  21k|bash                 3350   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  192    0
