-- Logs begin at Wed 2020-04-01 16:57:42 UTC, end at Wed 2020-04-01 18:32:08 UTC. --
Apr 01 17:41:49 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 17:41:49 ubuntu dstat.sh[2636]: [286B blob data]
Apr 01 17:41:49 ubuntu dstat.sh[2636]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 17:53:08 ubuntu dstat.sh[2636]: 01-04 17:53:08|  4   3  46  46   2| 894M  301M  111M 2556M|3683B 1944B|   0   980k|   0  67.0 | 630   975 |1.58 1.48 1.43|  0 1.0   0|   0     0 |beam.smp             3335 1.5%   0    0 |python2              2939   17k 459B  0%|mysqld       221M|   0     0 |  16   31    0    2    0
Apr 01 17:53:09 ubuntu dstat.sh[2636]: 01-04 17:53:09|  5   3  44  48   0| 895M  301M  111M 2556M|4705B 2160B|   0  1156k|   0  86.0 | 761  1158 |1.58 1.48 1.43|  0 1.0   0|   0     0 |mysqld               1918 3.0%   0    0 |python2              2939   17k 469B  0%|mysqld       221M|   0     0 |  16   31    0    1    0
Apr 01 17:53:10 ubuntu dstat.sh[2636]: 01-04 17:53:10|  4   2  45  49   1| 895M  300M  111M 2556M|4943B 1944B|   0  1292k|   0  93.0 | 811  1245 |1.58 1.48 1.43|  0 1.0   0|   0     0 |mysqld               1918 1.5%   0    0 |python2              2939   17k 461B0.5%|mysqld       222M|   0     0 |  16   31    0    1    0
Apr 01 17:53:11 ubuntu dstat.sh[2636]: 01-04 17:53:11|  5   3  41  50   0| 895M  300M  111M 2556M|3640B 1944B|   0   660k|   0  50.0 | 572   919 |1.58 1.48 1.43|  0 1.0   0|   0     0 |mysqld               1918 3.5%   0    0 |python2              2939   17k 465B  0%|mysqld       222M|   0     0 |  16   31    0    1    0
Apr 01 17:53:12 ubuntu dstat.sh[2636]: 01-04 17:53:12|  3   1  47  49   0| 895M  299M  111M 2556M|6194B 1944B|   0   948k|   0  72.0 | 648   978 |1.61 1.48 1.44|  0 1.0   0|   0     0 |kworker/1:1H         295  0.5%   0    0 |python2              2939   17k 463B0.5%|mysqld       222M|   0     0 |  16   31    0    1    0
Apr 01 17:53:13 ubuntu dstat.sh[2636]: 01-04 17:53:13|  3   1  46  50   1| 895M  299M  111M 2556M|5931B 1944B|   0   904k|   0  62.0 | 552   907 |1.61 1.48 1.44|  0 1.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              2939   17k 459B  0%|mysqld       222M|   0     0 |  16   31    0    1    0
Apr 01 17:53:14 ubuntu dstat.sh[2636]: 01-04 17:53:14|  3   1  44  52   0| 896M  298M  111M 2557M|3927B 1944B|   0   868k|   0  56.0 | 528   911 |1.61 1.48 1.44|  0 1.0 2.0|   0     0 |python               200740.5%   0    0 |python2              2939   17k 463B  0%|mysqld       222M|   0     0 |  16   31    0    1    0
Apr 01 17:53:16 ubuntu dstat.sh[2636]: 01-04 17:53:15|  3   1  35  62   0| 896M  298M  111M 2557M|6744B 1728B|   0   556k|   0  37.0 | 421   755 |1.61 1.48 1.44|  0 1.0   0|   0     0 |mysqld               1918 1.0%   0    0 |python2              2939   17k 465B0.5%|mysqld       222M|   0     0 |  16   31    0    1    0
Apr 01 17:53:16 ubuntu dstat.sh[2636]: 01-04 17:53:16|  4   2  43  50   1| 896M  298M  111M 2557M|5153B 1944B|   0  1000k|   0  53.0 | 504   863 |1.61 1.48 1.44|  0 2.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              2939   17k 459B  0%|mysqld       222M|   0     0 |  16   31    0    1    0
Apr 01 17:53:17 ubuntu dstat.sh[2636]: 01-04 17:53:17|  3   3  35  57   4| 896M  297M  112M 2557M|4307B 1986B|   0  1348k|   0   122 | 713  1077 |1.64 1.49 1.44|  0 1.0 2.0|   0     0 |kworker/1:1H         295  1.5%   0    0 |python2              2939   17k 470B  0%|mysqld       222M|   0     0 |  16   31    0    1    0
Apr 01 17:53:18 ubuntu dstat.sh[2636]: 01-04 17:53:18|  5   2  43  50   0| 897M  296M  112M 2557M|2710B 1728B|   0  1188k|   0  90.0 | 691  1079 |1.64 1.49 1.44|  0 1.0   0|   0     0 |mysqld               1918 1.0%   0    0 |python2              2939   17k 478B0.5%|mysqld       223M|   0     0 |  16   31    0    1    0
Apr 01 17:53:20 ubuntu dstat.sh[2636]: 01-04 17:53:19|  6   3  39  49   3| 897M  296M  112M 2558M|4049B 1944B|   0  1012k|   0  82.0 | 712  1182 |1.64 1.49 1.44|  0 1.0   0|   0     0 |mysqld               1918 5.5%   0    0 |python2              2939   17k 465B  0%|mysqld       223M|   0     0 |  16   31    0    1    0
Apr 01 17:53:20 ubuntu dstat.sh[2636]: 01-04 17:53:20|  4   3  43  46   3| 897M  295M  112M 2558M|3375B 1986B|   0  1268k|   0  86.0 | 739  1221 |1.64 1.49 1.44|  0 1.0   0|   0     0 |mysqld               1918 1.0%   0    0 |python2              2939   17k 471B  0%|mysqld       223M|   0     0 |  16   31    0    1    0
Apr 01 17:53:21 ubuntu dstat.sh[2636]: 01-04 17:53:21|  3   2  46  49   1| 897M  294M  112M 2558M|3536B 1728B|   0  1268k|   0  93.0 | 741  1168 |1.64 1.49 1.44|  0 1.0   0|   0     0 |mysqld               1918 1.0%   0    0 |python2              2939   17k 471B0.5%|mysqld       224M|   0     0 |  16   31    0    1    0
Apr 01 17:53:22 ubuntu dstat.sh[2636]: 01-04 17:53:22|  3   1  44  50   1| 897M  294M  112M 2558M|7805B 2106B|   0  1144k|   0  80.0 | 655  1042 |1.67 1.50 1.44|  0 1.0   0|   0     0 |mysqld               1918 1.0%   0    0 |python2              2939   17k 471B  0%|mysqld       224M|   0     0 |  16   31    0    1    0
Apr 01 17:53:23 ubuntu dstat.sh[2636]: 01-04 17:53:23|  3   2  46  50   1| 898M  293M  112M 2559M|4767B 1998B|   0   956k|   0  74.0 | 606   952 |1.67 1.50 1.44|  0 1.0   0|   0     0 |mysqld               1918 1.0%   0    0 |python2              2939   17k 471B0.5%|mysqld       224M|   0     0 |  16   31    0    1    0
Apr 01 17:53:25 ubuntu dstat.sh[2636]: 01-04 17:53:24|  3   1  15  81   1| 898M  293M  112M 2559M|6658B 1728B|   0   272k|   0  13.0 | 474   769 |1.67 1.50 1.44|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2939   17k 469B0.5%|mysqld       224M|   0     0 |  16   31    0    1    0
Apr 01 17:53:25 ubuntu dstat.sh[2636]: 01-04 17:53:25|  4   1  47  47   0| 898M  293M  112M 2559M|4667B 2160B|   0  4260k|   0  87.0 | 722  1176 |1.67 1.50 1.44|  0 2.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              2939   17k 475B  0%|mysqld       224M|   0     0 |  16   31    0    1    0
Apr 01 17:53:26 ubuntu dstat.sh[2636]: 01-04 17:53:26|  2   1  40  56   0| 898M  292M  113M 2560M|4802B 1944B|   0  2756k|   0  72.0 | 565  1078 |1.67 1.50 1.44|  0 3.0   0|   0     0 |beam.smp             3335 1.0%   0    0 |python2              2939   17k 453B  0%|mysqld       224M|   0     0 |  16   31    0    1    0
Apr 01 17:53:27 ubuntu dstat.sh[2636]: 01-04 17:53:27|  2   3  35  61   0| 898M  292M  113M 2560M|3552B 1944B|   0   996k|   0  64.0 | 570   962 |1.70 1.51 1.45|  0 1.0   0|   0     0 |mysqld               1918 0.5%   0    0 |python2              2939   17k 461B  0%|mysqld       224M|   0     0 |  16   31    0    1    0
Apr 01 17:53:28 ubuntu dstat.sh[2636]: 01-04 17:53:28|  6   5  40  48   1| 898M  291M  113M 2560M|4044B 1944B|   0   828k|   0  59.0 | 635  1041 |1.70 1.51 1.45|  0 1.0   0|   0     0 |mysqld               1918 6.0%   0    0 |python2              2939   17k 452B0.5%|mysqld       224M|   0     0 |  16   31    0    1    0
Apr 01 17:53:29 ubuntu dstat.sh[2636]: 01-04 17:53:29|  4   2  46  48   0| 898M  291M  113M 2560M|6792B 1944B|   0  1060k|   0  76.0 | 705  1107 |1.70 1.51 1.45|  0 1.0   0|   0     0 |mysqld               1918 0.5%   0    0 |python2              2939   17k 470B  0%|mysqld       224M|   0     0 |  16   31    0    1    0
Apr 01 17:53:30 ubuntu dstat.sh[2636]: 01-04 17:53:30|  4   2  40  54   0| 898M  290M  113M 2560M|4880B 1944B|   0  1208k|   0  88.0 | 723  1170 |1.70 1.51 1.45|  0 1.0   0|   0     0 |mysqld               1918 1.0%   0    0 |python2              2939   17k 461B  0%|mysqld       225M|   0     0 |  16   31    0    1    0
Apr 01 17:53:31 ubuntu dstat.sh[2636]: 01-04 17:53:31|  2   3  32  63   1| 898M  290M  113M 2561M|4236B 1944B|   0   956k|   0  71.0 | 651  1055 |1.70 1.51 1.45|  0 2.0   0|   0     0 |mysqld               1918 1.0%   0    0 |python2              2939   17k 461B  0%|mysqld       225M|   0     0 |  16   31    0    1    0
Apr 01 17:53:32 ubuntu dstat.sh[2636]: 01-04 17:53:32|  4   1  35  61   0| 899M  289M  113M 2561M|8231B 2160B|   0   968k|   0  94.0 | 611   903 |1.80 1.54 1.46|  0 1.0   0|   0     0 |etcd                 3729 1.0%   0    0 |python2              2939   17k 466B0.5%|mysqld       225M|   0     0 |  16   31    0    1    0
Apr 01 17:53:33 ubuntu dstat.sh[2636]: 01-04 17:53:33|  5   4  45  46   0| 899M  289M  113M 2561M|4237B 1944B|   0   912k|   0  74.0 | 664  1143 |1.80 1.54 1.46|  0 1.0   0|   0     0 |mysqld               1918 5.0%   0    0 |python2              2939   17k 459B  0%|mysqld       225M|   0     0 |  16   31    0    1    0
Apr 01 17:53:34 ubuntu dstat.sh[2636]: 01-04 17:53:34|  3   2  41  53   0| 899M  289M  113M 2561M|4442B 1944B|   0   472k|   0  36.0 | 475   881 |1.80 1.54 1.46|  0 1.0 2.0|   0     0 |kworker/1:1H         295  0.5%   0    0 |python2              2939   17k 464B  0%|mysqld       225M|   0     0 |  16   31    0    1    0
Apr 01 17:53:35 ubuntu dstat.sh[2636]: 01-04 17:53:35|  3   1  46  50   0| 899M  288M  113M 2561M|3065B 2038B|   0   472k|   0  32.0 | 435   764 |1.80 1.54 1.46|  0 2.0   0|   0     0 |mysqld               1918 0.5%   0    0 |python2              2939   17k 465B0.5%|mysqld       225M|   0     0 |  16   31    0    1    0
Apr 01 17:53:36 ubuntu dstat.sh[2636]: 01-04 17:53:36|  3   1  43  52   1| 899M  288M  113M 2561M|8709B 1728B|   0   516k|   0  31.0 | 482   781 |1.80 1.54 1.46|  0 1.0   0|   0     0 |mysqld               1918 1.5%   0    0 |python2              2939   17k 459B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Apr 01 17:53:37 ubuntu dstat.sh[2636]: 01-04 17:53:37|  4   4  43  47   2| 899M  288M  113M 2562M|4576B 1944B|   0  1060k|   0  75.0 | 601   930 |1.82 1.54 1.46|  0 1.0   0|   0     0 |mysqld               1918 1.5%   0    0 |python2              2939   17k 469B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Apr 01 17:53:38 ubuntu dstat.sh[2636]: 01-04 17:53:38|  3   2  41  52   1| 900M  287M  113M 2562M|4901B 2160B|   0   960k|   0  72.0 | 642  1017 |1.82 1.54 1.46|  0 1.0   0|   0     0 |python               200741.0%   0    0 |python2              2939   17k 470B0.5%|mysqld       226M|   0     0 |  16   31    0    1    0
Apr 01 17:53:39 ubuntu dstat.sh[2636]: 01-04 17:53:39|  4   3  43  48   2| 900M  287M  114M 2562M|5220B 1944B|   0  1204k|   0  81.0 | 726  1118 |1.82 1.54 1.46|  0 1.0   0|   0     0 |mysqld               1918 3.5%   0    0 |python2              2939   17k 471B0.5%|mysqld       226M|   0     0 |  16   31    0    1    0
Apr 01 17:53:40 ubuntu dstat.sh[2636]: 01-04 17:53:40|  2   3  45  48   2| 900M  286M  114M 2562M|3748B 1944B|   0  1164k|   0  79.0 | 724  1115 |1.82 1.54 1.46|  0 1.0 1.0|   0     0 |mysqld               1918 1.5%   0    0 |python2              2939   17k 471B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Apr 01 17:53:41 ubuntu dstat.sh[2636]: 01-04 17:53:41|  3   2  40  53   1| 900M  286M  114M 2562M|4020B 2160B|   0   976k|   0  68.0 | 603   940 |1.82 1.54 1.46|  0 1.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              2939   17k 477B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Apr 01 17:53:42 ubuntu dstat.sh[2636]: 01-04 17:53:42|  3   2  46  47   2| 900M  285M  114M 2563M|6196B 1944B|   0  1300k|   0  83.0 | 700  1061 |1.75 1.53 1.46|  0 1.0   0|   0     0 |mysqld               1918 1.5%   0    0 |python2              2939   17k 458B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Apr 01 17:53:43 ubuntu dstat.sh[2636]: 01-04 17:53:43|  3   2  46  49   0| 900M  285M  114M 2563M|5111B 2160B|   0  1112k|   0  78.0 | 676  1033 |1.75 1.53 1.46|  0 1.0   0|   0     0 |python               200741.0%   0    0 |python2              2939   17k 471B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Apr 01 17:53:44 ubuntu dstat.sh[2636]: 01-04 17:53:44|  3   2  45  48   1| 901M  284M  114M 2563M|9996B 1944B|   0   948k|   0  66.0 | 590   988 |1.75 1.53 1.46|  0 2.0 2.0|   0     0 |mysqld               1918 1.5%   0    0 |python2              2939   17k 461B0.5%|mysqld       227M|   0     0 |  16   31    0    1    0
Apr 01 17:53:45 ubuntu dstat.sh[2636]: 01-04 17:53:45|  3   1  48  48   0| 901M  283M  114M 2563M|4898B 2160B|   0  1248k|   0  86.0 | 688  1085 |1.75 1.53 1.46|  0 1.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              2939   17k 476B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Apr 01 17:53:46 ubuntu dstat.sh[2636]: 01-04 17:53:46|  4   2  46  48   1| 901M  283M  114M 2564M|  10k 1944B|   0  1024k|   0  68.0 | 651  1019 |1.75 1.53 1.46|  0 1.0   0|   0     0 |mysqld               1918 3.5%   0    0 |python2              2939   17k 461B0.5%|mysqld       227M|   0     0 |  16   31    0    1    0
Apr 01 17:53:47 ubuntu dstat.sh[2636]: 01-04 17:53:47|  3   2  44  50   0| 901M  283M  114M 2564M|  16k 2160B|   0   584k|   0  24.0 | 550   748 |1.77 1.54 1.46|  0 2.0   0|   0     0 |beam.smp             3335 0.5%   0    0 |python2              2939   17k 465B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Apr 01 17:53:48 ubuntu dstat.sh[2636]: 01-04 17:53:48|  4   2  43  51   0| 901M  283M  114M 2564M|4540B 1944B|   0   840k|   0  68.0 | 649  1014 |1.77 1.54 1.46|1.0 1.0   0|   0     0 |mysqld               1918 3.0%   0    0 |python2              2939   17k 460B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Apr 01 17:53:49 ubuntu dstat.sh[2636]: 01-04 17:53:49|  5   4  45  46   0| 901M  282M  114M 2564M|6870B 1944B|   0   784k|   0  59.0 | 685  1049 |1.77 1.54 1.46|  0 1.0   0|   0     0 |mysqld               1918 4.0%   0    0 |python2              2939   17k 460B0.5%|mysqld       228M|   0     0 |  16   31    0    1    0
Apr 01 17:53:50 ubuntu dstat.sh[2636]: 01-04 17:53:50|  3   2  47  48   0| 901M  282M  114M 2564M|6789B 2160B|   0   724k|   0  47.0 | 559   847 |1.77 1.54 1.46|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2939   17k 464B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Apr 01 17:53:51 ubuntu dstat.sh[2636]: 01-04 17:53:51|  4   1  46  50   0| 902M  281M  114M 2564M|4442B 1944B|   0   856k|   0  57.0 | 541   965 |1.77 1.54 1.46|  0 1.0   0|   0     0 |beam.smp             3335 1.0%   0    0 |python2              2939   17k 463B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Apr 01 17:53:52 ubuntu dstat.sh[2636]: 01-04 17:53:52|  3   4  41  52   1| 902M  281M  114M 2564M|8334B 2160B|   0   748k|   0  59.0 | 667  1171 |1.79 1.55 1.46|  0 1.0   0|   0     0 |mysqld               1918 3.5%   0    0 |python2              2939   17k 459B0.5%|mysqld       228M|   0     0 |  16   31    0    1    0
Apr 01 17:53:54 ubuntu dstat.sh[2636]: 01-04 17:53:53|  4   5  41  49   1| 902M  281M  114M 2565M|4791B 1944B|   0   940k|   0  77.0 | 764  1447 |1.79 1.55 1.46|2.0 1.0   0|   0     0 |mysqld               1918 5.0%   0    0 |python2              2939   17k 458B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Apr 01 17:53:54 ubuntu dstat.sh[2636]: 01-04 17:53:54| 12  13  34  41   0| 903M  280M  114M 2564M|4664B 2160B|   0   976k|   0  70.0 | 701  1521 |1.79 1.55 1.46|  0 1.0 2.0|   0     0 |mysqld               1918  20%   0    0 |python2              2939   17k 465B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Apr 01 17:53:55 ubuntu dstat.sh[2636]: 01-04 17:53:55|  6   7  38  49   0| 903M  280M  114M 2564M|4434B 2160B|   0   724k|   0  52.0 | 512  1066 |1.79 1.55 1.46|  0 1.0   0|   0     0 |mysqld               1918 9.0%   0    0 |python2              2939   17k 460B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Apr 01 17:53:56 ubuntu dstat.sh[2636]: 01-04 17:53:56|  3   1   1  95   0| 903M  280M  115M 2564M|4537B 2202B|   0    64k|   0  3.00 | 327   584 |1.79 1.55 1.46|  0 2.0   0|   0     0 |conntrackd           165710.5%   0    0 |python2              2939   17k 464B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Apr 01 17:53:57 ubuntu dstat.sh[2636]: 01-04 17:53:57|  3   4  44  48   0| 903M  280M  115M 2565M|3953B 1944B|   0  1004k|   0  79.0 | 556  1113 |1.65 1.52 1.45|1.0   0   0|   0     0 |mysqld               1918 3.5%   0    0 |python2              2939   17k 448B0.5%|mysqld       229M|   0     0 |  16   31    0    1    0
Apr 01 17:53:58 ubuntu dstat.sh[2636]: 01-04 17:53:58|  4   2  41  53   0| 903M  279M  115M 2565M|3845B 2160B|   0  1124k|   0  83.0 | 572  1125 |1.65 1.52 1.45|  0 1.0   0|   0     0 |kworker/0:1H         159  0.5%   0    0 |python2              2939   17k 464B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Apr 01 17:53:59 ubuntu dstat.sh[2636]: 01-04 17:53:59|  6   4  40  49   0| 903M  279M  115M 2565M|4611B 2160B|   0  1260k|   0  91.0 | 638  1334 |1.65 1.52 1.45|  0 1.0   0|   0     0 |mysqld               1918 4.5%   0    0 |python2              2939   17k 461B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Apr 01 17:54:00 ubuntu dstat.sh[2636]: 01-04 17:54:00| 10   8  33  47   0| 903M  279M  115M 2565M|8368B 1944B|   0  1224k|   0  99.0 | 728  1589 |1.65 1.52 1.45|  0 1.0   0|   0     0 |mysqld               1918  15%   0    0 |python2              2939   17k 465B0.5%|mysqld       229M|   0     0 |  16   31    0    1    0
Apr 01 17:54:01 ubuntu dstat.sh[2636]: 01-04 17:54:01|  6   3  40  50   0| 903M  278M  115M 2565M|4759B 1944B|   0  1320k|   0  91.0 | 640  1208 |1.65 1.52 1.45|  0 1.0   0|   0     0 |mysqld               1918 6.0%   0    0 |python2              2939   17k 471B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Apr 01 17:54:02 ubuntu dstat.sh[2636]: 01-04 17:54:02|  9   7  39  44   0| 904M  278M  115M 2565M|  10k 1944B|   0  1324k|   0   100 | 770  1418 |1.68 1.53 1.46|  0 2.0   0|   0     0 |mysqld               1918  13%   0    0 |python2              2939   17k 465B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Apr 01 17:54:03 ubuntu dstat.sh[2636]: 01-04 17:54:03|  8   3  23  64   1| 904M  278M  115M 2565M|2964B 1944B|   0  1136k|   0   113 | 676  1022 |1.68 1.53 1.46|  0 1.0   0|   0     0 |mysqld               1918 6.5%   0    0 |python2              2939   17k 462B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Apr 01 17:54:04 ubuntu dstat.sh[2636]: 01-04 17:54:04|  8   7  42  42   2| 904M  278M  115M 2565M|3333B 1944B|   0  1332k|   0  93.0 | 722  1420 |1.68 1.53 1.46|1.0   0 2.0|   0     0 |mysqld               1918  12%   0    0 |python2              2939   17k 472B0.5%|mysqld       230M|   0     0 |  16   31    0    1    0
Apr 01 17:54:05 ubuntu dstat.sh[2636]: 01-04 17:54:05| 14  14  27  43   2| 904M  277M  115M 2565M|4732B 1944B|   0  1032k|   0  81.0 | 680  1369 |1.68 1.53 1.46|  0 1.0   0|   0     0 |mysqld               1918  25%   0    0 |python2              2939   17k 471B  0%|mysqld       231M|   0     0 |  16   31    0    2    0
Apr 01 17:54:06 ubuntu dstat.sh[2636]: 01-04 17:54:06| 10   7  31  52   1| 904M  277M  115M 2565M|3791B 2160B|   0  1052k|   0  58.0 | 591  1198 |1.68 1.53 1.46|  0 1.0   0|   0     0 |mysqld               1918  14%   0    0 |python2              2939   17k 473B0.5%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 01 17:54:07 ubuntu dstat.sh[2636]: 01-04 17:54:07|  8   5  32  54   0| 904M  277M  115M 2565M|4523B 1728B|   0   876k|   0  58.0 | 600  1231 |1.70 1.54 1.46|1.0 1.0   0|   0     0 |mysqld               1918 9.5%   0    0 |python2              2939   17k 472B0.5%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 01 17:54:08 ubuntu dstat.sh[2636]: 01-04 17:54:08|  6   3  44  46   1| 905M  277M  115M 2565M|3917B 1944B|   0   828k|   0  53.0 | 553  1116 |1.70 1.54 1.46|  0 1.0   0|   0     0 |mysqld               1918 5.0%   0    0 |python2              2939   17k 466B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 01 17:54:09 ubuntu dstat.sh[2636]: 01-04 17:54:09|  5   4  40  51   0| 905M  276M  115M 2565M|4460B 1944B|   0  1044k|   0  73.0 | 565  1243 |1.70 1.54 1.46|  0 1.0   0|   0     0 |mysqld               1918 4.0%   0    0 |python2              2939   17k 458B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 01 17:54:11 ubuntu dstat.sh[2636]: 01-04 17:54:10|  7   6  38  48   1| 905M  276M  115M 2565M|4246B 1944B|   0   860k|   0  77.0 | 605  1333 |1.70 1.54 1.46|1.0 1.0   0|   0     0 |mysqld               1918 9.0%   0    0 |python2              2939   17k 461B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 01 17:54:11 ubuntu dstat.sh[2636]: 01-04 17:54:11|  7   9  38  41   4| 905M  276M  115M 2565M|4944B 1728B|   0  1392k|   0  89.0 | 742  1532 |1.70 1.54 1.46|  0 1.0   0|   0     0 |mysqld               1918  11%   0    0 |python2              2939   17k 470B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 01 17:54:13 ubuntu dstat.sh[2636]: 01-04 17:54:12|  5   5  41  49   2| 905M  275M  115M 2565M|4771B 1728B|   0  1100k|   0  86.0 | 671  1295 |1.73 1.55 1.46|  0 1.0   0|   0     0 |mysqld               1918 6.0%   0    0 |python2              2939   17k 471B0.5%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 01 17:54:13 ubuntu dstat.sh[2636]: 01-04 17:54:13|  5   2  43  49   1| 906M  275M  116M 2566M|4316B 1728B|   0  1252k|   0  79.0 | 656  1171 |1.73 1.55 1.46|  0 1.0   0|   0     0 |mysqld               1918 1.5%   0    0 |python2              2939   17k 471B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 01 17:54:15 ubuntu dstat.sh[2636]: 01-04 17:54:14|  4   5  41  47   3| 906M  274M  116M 2566M|3947B 2084B|   0  1076k|   0  72.0 | 655  1305 |1.73 1.55 1.46|1.0   0 2.0|   0     0 |mysqld               1918 5.0%   0    0 |python2              2939   17k 471B0.5%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 01 17:54:16 ubuntu dstat.sh[2636]: 01-04 17:54:15|  8   7  37  42   6| 906M  274M  116M 2566M|5301B 1944B|   0  1244k|   0  85.0 | 768  1404 |1.73 1.55 1.46|1.0 1.0   0|   0     0 |mysqld               1918  12%   0    0 |python2              2939   17k 457B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 17:54:16 ubuntu dstat.sh[2636]: 01-04 17:54:16| 10  12  29  43   5| 906M  273M  116M 2566M|3846B 1944B|   0  1232k|   0  87.0 | 667  1346 |1.73 1.55 1.46|1.0 1.0   0|   0     0 |mysqld               1918  21%   0    0 |python2              2939   17k 471B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 17:54:17 ubuntu dstat.sh[2636]: 01-04 17:54:17|  5   4  36  53   2| 907M  273M  116M 2566M|3731B 1986B|   0  1240k|   0  80.0 | 609  1322 |1.83 1.57 1.47|1.0 1.0   0|   0     0 |mysqld               1918 3.0%   0    0 |python2              2939   17k 473B0.5%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 17:54:18 ubuntu dstat.sh[2636]: 01-04 17:54:18|  9   9  43  33   6| 907M  273M  116M 2566M|4251B 1728B|   0  1376k|   0  82.0 | 721  1303 |1.83 1.57 1.47|3.0   0   0|   0     0 |mysqld               1918  16%   0    0 |python2              2939   17k 471B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 17:54:19 ubuntu dstat.sh[2636]: 01-04 17:54:19| 13  10  38  32   6| 907M  272M  116M 2566M|4481B 1944B|   0  1312k|   0  98.0 | 922  1445 |1.83 1.57 1.47|1.0 1.0   0|   0     0 |mysqld               1918  25%   0    0 |python2              2939   18k 472B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 17:54:20 ubuntu dstat.sh[2636]: 01-04 17:54:20| 13  16  30  24  18| 907M  273M  116M 2566M|4811B 1986B|   0  1244k|   0   106 |1017  1465 |1.83 1.57 1.47|  0 1.0   0|   0     0 |mysqld               1918  32%   0    0 |python2              2939   16k 472B1.0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 17:54:21 ubuntu dstat.sh[2636]: 01-04 17:54:21|  8   8  45  35   4| 908M  272M  116M 2566M|3510B 1836B|   0  1076k|   0  79.0 | 667  1079 |1.83 1.57 1.47|1.0 1.0   0|   0     0 |mysqld               1918  15%   0    0 |python2              2939   17k 476B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 17:54:22 ubuntu dstat.sh[2636]: 01-04 17:54:22| 27  25  19  29   1| 907M  272M  116M 2566M|7386B 2052B|   0   568k|   0  36.0 | 711   802 |1.84 1.58 1.47|1.0 1.0   0|   0     0 |mysqld               1918  50%   0    0 |python2              2939   17k 471B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 17:54:23 ubuntu dstat.sh[2636]: 01-04 17:54:23|  8   8  37  45   1| 908M  272M  116M 2566M|6983B 1944B|   0  1140k|   0  83.0 | 794  1243 |1.84 1.58 1.47|  0 2.0   0|   0     0 |mysqld               1918  11%   0    0 |python2              2939   17k 471B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
