-- Logs begin at Thu 2020-04-02 06:07:47 UTC, end at Thu 2020-04-02 07:43:41 UTC. --
Apr 02 06:49:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 06:49:23 ubuntu dstat.sh[2211]: [286B blob data]
Apr 02 06:49:23 ubuntu dstat.sh[2211]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 06:55:00 ubuntu dstat.sh[2211]: 02-04 06:54:59| 47   5  43   5   1| 820M  212M  105M 2711M|4371B 2106B|   0    76k|   0  6.00 | 517   797 |1.38 1.47 1.35|1.0   0   0|   0     0 |openstack            11735 50%5603k   0 |openstack            117355603k   0  50%|mysqld       205M|   0     0 |  16   29    0  192    0
Apr 02 06:55:01 ubuntu dstat.sh[2211]: 02-04 06:55:00| 48   4  45   0   4| 824M  209M  105M 2712M|  11k 2038B|   0     0 |   0     0 |1262  2732 |1.38 1.47 1.35|1.0   0   0|   0     0 |uwsgi                4453  21%7171B  24k|openstack            11735 184k   0 7.5%|mysqld       205M|   0     0 |  16   31    0  201    0
Apr 02 06:55:02 ubuntu dstat.sh[2211]: 02-04 06:55:01| 45   7  45   0   3| 786M  246M  105M 2712M|8594B 1728B|   0    40k|   0  1.00 |1102  1935 |1.51 1.49 1.36|2.0   0  23|   0     0 |openstack            11757 25%2943k  38k|bash                 4414   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  205    0
Apr 02 06:55:03 ubuntu dstat.sh[2211]: 02-04 06:55:02| 48   5  47   0   1| 811M  222M  105M 2712M|4091B 1944B|   0    88k|   0  4.00 | 538   776 |1.51 1.49 1.36|1.0   0 1.0|   0     0 |openstack            11757 50%6215k   0 |openstack            117576215k   0  50%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 06:55:04 ubuntu dstat.sh[2211]: 02-04 06:55:03| 46   7  46   0   1| 821M  212M  105M 2712M|4346B 1944B|   0     0 |   0     0 |1107  2145 |1.51 1.49 1.36|2.0   0   0|   0     0 |openstack            11757 23%2077k   0 |openstack            117572077k   0  23%|mysqld       205M|   0     0 |  16   31    0  202    0
Apr 02 06:55:05 ubuntu dstat.sh[2211]: 02-04 06:55:04| 45   9  43   0   3| 786M  246M  105M 2712M|3578B 1782B|   0   100k|   0  5.00 |1154  2397 |1.51 1.49 1.36|2.0   0  71|   0     0 |openstack            11831 16%2006k   0 |bash                 4414   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  194    0
Apr 02 06:55:06 ubuntu dstat.sh[2211]: 02-04 06:55:05| 48   4  48   0   1| 809M  223M  105M 2712M|3232B 2052B|   0     0 |   0     0 | 606   777 |1.51 1.49 1.36|1.0   0 1.0|   0     0 |openstack            11831 49%5769k  38k|openstack            118315769k  38k 49%|mysqld       205M|   0     0 |  16   29    0  194    0
Apr 02 06:55:07 ubuntu dstat.sh[2211]: 02-04 06:55:06| 48   5  45   2   0| 823M  209M  105M 2712M|5307B 2214B|   0   156k|   0  9.00 | 869  1641 |1.47 1.49 1.36|1.0   0   0|   0     0 |openstack            11831 34%3468k   0 |openstack            118313468k   0  34%|mysqld       205M|   0     0 |  16   31    0  198    0
Apr 02 06:55:08 ubuntu dstat.sh[2211]: 02-04 06:55:07| 46   9  44   0   0| 775M  257M  105M 2712M|4455B 1944B|   0  4096B|   0  1.00 |1304  3159 |1.47 1.49 1.36|1.0   0 100|   0     0 |uwsgi                4453  17%4832B  20k|bash                 4414   11M  46k1.0%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 02 06:55:09 ubuntu dstat.sh[2211]: 02-04 06:55:08| 46   5  47   2   0| 804M  228M  105M 2712M|4798B 1944B|   0    64k|   0  6.00 | 536   849 |1.47 1.49 1.36|1.0   0 1.0|   0     0 |openstack            11932 48%6709k  38k|openstack            119326709k  38k 48%|mysqld       205M|   0     0 |  16   29    0  201    0
Apr 02 06:55:10 ubuntu dstat.sh[2211]: 02-04 06:55:09| 47   5  46   2   0| 822M  210M  105M 2712M|3991B 1944B|   0    52k|   0  6.00 | 535   875 |1.47 1.49 1.36|1.0   0   0|   0     0 |openstack            11932 48%4529k   0 |openstack            119324529k   0  48%|mysqld       205M|   0     0 |  16   31    0  203    0
Apr 02 06:55:11 ubuntu dstat.sh[2211]: 02-04 06:55:10| 46   8  46   0   1| 788M  244M  105M 2712M|4084B 1944B|   0     0 |   0     0 | 858  1729 |1.47 1.49 1.36|1.0   0  52|   0     0 |openstack            11984 26%2970k  38k|bash                 11889  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  203    0
Apr 02 06:55:12 ubuntu dstat.sh[2211]: 02-04 06:55:11| 47   6  48   0   0| 813M  219M  105M 2712M|4341B 1944B|   0     0 |   0     0 | 513   768 |1.43 1.48 1.36|1.0   0 2.0|   0     0 |openstack            11984 49%5977k   0 |openstack            119845977k   0  49%|mysqld       205M|   0     0 |  16   29    0  203    0
Apr 02 06:55:13 ubuntu dstat.sh[2211]: 02-04 06:55:12| 40  13  26  20   0| 823M  209M  105M 2712M|4907B 1728B|   0  1424k|   0  91.0 | 879  1261 |1.43 1.48 1.36|1.0 1.0   0|   0     0 |openstack            11984 24%2298k   0 |openstack            119842298k   0  24%|mysqld       205M|   0     0 |  16   31    0  206    0
Apr 02 06:55:14 ubuntu dstat.sh[2211]: 02-04 06:55:13| 36  17  32  13   1| 786M  246M  105M 2712M|3957B 1944B|   0  1680k|   0  53.0 | 801  1368 |1.43 1.48 1.36|1.0   0  81|   0     0 |openstack            12068 18%2052k   0 |bash                 4414   22M  82k  0%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 02 06:55:15 ubuntu dstat.sh[2211]: 02-04 06:55:14| 45   7  45   3   1| 810M  222M  105M 2712M|4410B 1944B|   0   320k|   0  14.0 | 583   791 |1.43 1.48 1.36|1.0   0 1.0|   0     0 |openstack            12068 50%5981k  38k|openstack            120685981k  38k 50%|mysqld       205M|   0     0 |  16   29    0  199    0
Apr 02 06:55:16 ubuntu dstat.sh[2211]: 02-04 06:55:15| 47   4  42   3   3| 823M  209M  105M 2712M|3989B 1944B|   0    52k|   0  6.00 | 908  1755 |1.43 1.48 1.36|1.0   0   0|   0     0 |openstack            12068 31%3215k   0 |openstack            120683215k   0  31%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 02 06:55:17 ubuntu dstat.sh[2211]: 02-04 06:55:16| 42   8  46   0   4| 795M  236M  105M 2712M|7513B 1944B|   0     0 |   0     0 | 760  1166 |1.40 1.47 1.36|1.0   0  65|   0     0 |openstack            12133 37%4293k  38k|bash                 12012  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  200    0
Apr 02 06:55:18 ubuntu dstat.sh[2211]: 02-04 06:55:17| 48   5  45   2   1| 818M  213M  105M 2713M|6812B 1728B|   0   288k|   0  8.00 | 641   767 |1.40 1.47 1.36|1.0   0   0|   0     0 |openstack            12133 50%5961k   0 |openstack            121335961k   0  50%|mysqld       205M|   0     0 |  16   29    0  200    0
Apr 02 06:55:19 ubuntu dstat.sh[2211]: 02-04 06:55:18| 41   7  45   0   6| 775M  256M  105M 2713M|4512B 1944B|   0    56k|   0  3.00 |1105  2026 |1.40 1.47 1.36|1.0   0  79|   0     0 |uwsgi                4454 9.0%4761B  14k|bash                 4414   22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  202    0
Apr 02 06:55:20 ubuntu dstat.sh[2211]: 02-04 06:55:19| 44   7  46   0   3| 801M  231M  105M 2713M|5111B 1944B|   0     0 |   0     0 | 712   877 |1.40 1.47 1.36|1.0   0 2.0|   0     0 |openstack            12214 50%5928k  38k|openstack            122145807k  38k 50%|mysqld       205M|   0     0 |  16   29    0  202    0
Apr 02 06:55:21 ubuntu dstat.sh[2211]: 02-04 06:55:20| 49   3  43   3   1| 818M  214M  105M 2713M|4937B 1944B|   0   188k|   0  9.00 | 660   796 |1.40 1.47 1.36|1.0   0   0|   0     0 |openstack            12214 49%4588k   0 |openstack            122144588k   0  49%|mysqld       205M|   0     0 |  16   29    0  202    0
Apr 02 06:55:22 ubuntu dstat.sh[2211]: 02-04 06:55:21| 43   9  45   0   2| 783M  248M  105M 2713M|4208B 1944B|   0     0 |   0     0 | 950  1985 |1.37 1.46 1.36|1.0   0  62|   0     0 |uwsgi                4454  10%4742B  17k|bash                 4414   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  210    0
Apr 02 06:55:23 ubuntu dstat.sh[2211]: 02-04 06:55:22| 46   7  46   1   0| 810M  222M  105M 2713M|4612B 1944B|   0    80k|   0  9.00 | 637   876 |1.37 1.46 1.36|1.0   0 1.0|   0     0 |openstack            12277 50%6412k  38k|openstack            122776412k  38k 50%|mysqld       205M|   0     0 |  16   29    0  204    0
Apr 02 06:55:24 ubuntu dstat.sh[2211]: 02-04 06:55:23| 48   4  44   1   2| 824M  208M  105M 2713M|3748B 1944B|   0   120k|   0  22.0 | 811  1193 |1.37 1.46 1.36|1.0   0   0|   0     0 |openstack            12277 41%3473k   0 |openstack            122773473k   0  41%|mysqld       205M|   0     0 |  16   31    0  208    0
Apr 02 06:55:25 ubuntu dstat.sh[2211]: 02-04 06:55:24| 41  14  43   2   2| 788M  243M  105M 2713M|8616B 1944B|   0   184k|   0  15.0 | 941  1777 |1.37 1.46 1.36|1.0   0  85|   0     0 |openstack            12363 23%2434k   0 |bash                 4414   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  211    0
Apr 02 06:55:26 ubuntu dstat.sh[2211]: 02-04 06:55:25| 47   4  42   5   1| 810M  221M  105M 2713M|9314B 1728B|   0   388k|   0  21.0 | 650   847 |1.37 1.46 1.36|1.0   0 1.0|   0     0 |openstack            12363 50%5342k  38k|openstack            123635342k  38k 50%|mysqld       205M|   0     0 |  16   29    0  201    0
Apr 02 06:55:27 ubuntu dstat.sh[2211]: 02-04 06:55:26| 47   4  45   1   2| 824M  207M  105M 2713M|6236B 1782B|   0    52k|   0  6.00 | 772  1205 |1.42 1.47 1.36|1.0   0   0|   0     0 |openstack            12363 38%3483k   0 |openstack            123633483k   0  38%|mysqld       205M|   0     0 |  16   31    0  205    0
Apr 02 06:55:28 ubuntu dstat.sh[2211]: 02-04 06:55:27| 38  16  41   3   3| 790M  241M  105M 2713M|4233B 2106B|   0   168k|   0  15.0 | 882  1722 |1.42 1.47 1.36|1.0   0 128|   0     0 |openstack            12492 23%2882k  38k|bash                 4414   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  201    0
Apr 02 06:55:29 ubuntu dstat.sh[2211]: 02-04 06:55:28| 47   4  42   5   1| 814M  217M  105M 2713M|4550B 1890B|   0   420k|   0  22.0 | 667   856 |1.42 1.47 1.36|1.0   0 1.0|   0     0 |openstack            12492 50%6273k   0 |openstack            124926273k   0  50%|mysqld       205M|   0     0 |  16   29    0  201    0
Apr 02 06:55:30 ubuntu dstat.sh[2211]: 02-04 06:55:29| 48   6  41   2   2| 824M  207M  105M 2713M|3691B 1836B|   0   224k|   0  27.0 | 886  1527 |1.42 1.47 1.36|1.0   0   0|   0     0 |openstack            12492 29%2094k  33B|openstack            124922094k  33B 29%|mysqld       205M|   0     0 |  16   29    0  192    0
Apr 02 06:55:31 ubuntu dstat.sh[2211]: 02-04 06:55:30| 38  17  42   2   2| 796M  235M  105M 2713M|4750B 2106B|   0    92k|   0  6.00 | 960  2092 |1.42 1.47 1.36|1.0   0 180|   0     0 |openstack            12672 33%4170k  38k|bash                 4414   11M  47k0.5%|mysqld       205M|   0     0 |  16   29    0  192    0
Apr 02 06:55:32 ubuntu dstat.sh[2211]: 02-04 06:55:31| 48   4  39   8   1| 819M  212M  105M 2713M|6535B 1782B|   0   964k|   0  35.0 | 619   925 |1.38 1.46 1.36|1.0   0 2.0|   0     0 |openstack            12672 49%5913k   0 |openstack            126725913k   0  49%|mysqld       205M|   0     0 |  16   29    0  185    0
Apr 02 06:55:33 ubuntu dstat.sh[2211]: 02-04 06:55:32| 45   3  44   0   7| 825M  206M  105M 2713M|6267B 1890B|   0     0 |   0     0 | 923  1686 |1.38 1.46 1.36|1.0   0   0|   0     0 |openstack            12672 25%1160k   1B|openstack            126721160k   1B 25%|mysqld       205M|   0     0 |  16   29    0  194    0
Apr 02 06:55:34 ubuntu dstat.sh[2211]: 02-04 06:55:33| 43   7  47   0   3| 800M  231M  105M 2713M|5343B 1944B|   0    48k|   0  3.00 | 672   992 |1.38 1.46 1.36|1.0   0  22|   0     0 |openstack            12696 43%5791k  38k|bash                 4414   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 02 06:55:35 ubuntu dstat.sh[2211]: 02-04 06:55:34| 48   4  45   3   0| 819M  212M  105M 2713M|3462B 1944B|   0    68k|   0  6.00 | 585   781 |1.38 1.46 1.36|1.0   0   0|   0     0 |openstack            12696 50%5324k   0 |openstack            126965324k   0  50%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 02 06:55:36 ubuntu dstat.sh[2211]: 02-04 06:55:35| 46  10  43   0   2| 787M  244M  105M 2713M|4610B 1890B|   0    80k|   0  9.00 |1049  2132 |1.38 1.46 1.36|1.0   0  71|   0     0 |openstack            12768 10%1923k   0 |bash                 4414   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  188    0
Apr 02 06:55:37 ubuntu dstat.sh[2211]: 02-04 06:55:36| 47   4  48   0   2| 811M  220M  105M 2713M|3564B 2040B|   0     0 |   0     0 | 685   845 |1.35 1.45 1.36|1.0   0 1.0|   0     0 |openstack            12768 50%5852k  38k|openstack            127685852k  38k 50%|mysqld       205M|   0     0 |  16   29    0  188    0
Apr 02 06:55:38 ubuntu dstat.sh[2211]: 02-04 06:55:37| 50   3  46   0   0| 825M  206M  105M 2713M|4598B 1890B|   0   392k|   0  21.0 | 787  1287 |1.35 1.45 1.36|1.0   0   0|   0     0 |openstack            12768 38%3468k   0 |openstack            127683468k   0  38%|mysqld       205M|   0     0 |  16   31    0  188    0
Apr 02 06:55:39 ubuntu dstat.sh[2211]: 02-04 06:55:38| 42  11  46   0   1| 787M  243M  105M 2713M|4156B 2214B|   0    76k|   0  4.00 |1058  2090 |1.35 1.45 1.36|1.0   0 121|   0     0 |openstack            12890 16%2052k   0 |bash                 4414   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 06:55:40 ubuntu dstat.sh[2211]: 02-04 06:55:39| 47   6  47   1   0| 811M  220M  105M 2713M|4940B 1944B|   0    92k|   0  6.00 | 652   790 |1.35 1.45 1.36|1.0   0 1.0|   0     0 |openstack            12890 49%5723k  38k|openstack            128905723k  38k 49%|mysqld       205M|   0     0 |  16   29    0  188    0
Apr 02 06:55:41 ubuntu dstat.sh[2211]: 02-04 06:55:40| 47   6  46   1   1| 825M  206M  105M 2713M|3426B 1782B|   0    40k|   0  3.00 | 891  1406 |1.35 1.45 1.36|1.0   0   0|   0     0 |openstack            12890 38%3474k  33B|openstack            128903474k  33B 38%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 06:55:42 ubuntu dstat.sh[2211]: 02-04 06:55:41| 39  17  43   1   1| 795M  236M  105M 2713M|4677B 2106B|   0    92k|   0  6.00 |1103  2090 |1.32 1.45 1.35|1.0   0 182|   0     0 |openstack            13070 32%3993k  38k|bash                 4414   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  190    0
Apr 02 06:55:43 ubuntu dstat.sh[2211]: 02-04 06:55:42| 48   4  33  14   1| 818M  212M  106M 2713M|3565B 1944B|   0   412k|   0  21.0 | 591   825 |1.32 1.45 1.35|1.0   0   0|   0     0 |openstack            13070 50%6112k   0 |openstack            130706112k   0  50%|mysqld       205M|   0     0 |  16   29    0  190    0
Apr 02 06:55:44 ubuntu dstat.sh[2211]: 02-04 06:55:43| 47   7  29  19   0| 780M  251M  106M 2713M|6128B 1728B|   0  1124k|   0  94.0 | 997  1777 |1.32 1.45 1.35|1.0 1.0  21|   0     0 |uwsgi                4454 9.0%5261B  19k|bash                 4414   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  191    0
Apr 02 06:55:45 ubuntu dstat.sh[2211]: 02-04 06:55:44| 46   6  47   1   1| 806M  224M  106M 2713M|4809B 1986B|   0  1228k|   0  29.0 | 716   829 |1.32 1.45 1.35|1.0 1.0 1.0|   0     0 |openstack            13094 50%6909k  38k|openstack            130946909k  38k 50%|mysqld       205M|   0     0 |  16   29    0  191    0
Apr 02 06:55:46 ubuntu dstat.sh[2211]: 02-04 06:55:45| 47   6  46   0   1| 823M  208M  106M 2714M|6195B 1944B|   0    20k|   0  4.00 | 800  1226 |1.32 1.45 1.35|1.0   0   0|   0     0 |openstack            13094 42%3460k   0 |openstack            130943460k   0  42%|mysqld       205M|   0     0 |  16   31    0  189    0
Apr 02 06:55:47 ubuntu dstat.sh[2211]: 02-04 06:55:46| 43  10  45   1   1| 792M  239M  106M 2714M|3332B 1944B|   0    44k|   0  3.00 | 889  1636 |1.38 1.46 1.36|1.0   0  72|   0     0 |openstack            13166 27%3106k  38k|bash                 4414   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  192    0
Apr 02 06:55:48 ubuntu dstat.sh[2211]: 02-04 06:55:47| 48   4  46   2   1| 816M  215M  106M 2714M|6133B 1728B|   0   156k|   0  9.00 | 659   786 |1.38 1.46 1.36|1.0   0   0|   0     0 |openstack            13166 49%6125k   0 |openstack            131666125k   0  49%|mysqld       205M|   0     0 |  16   29    0  187    0
Apr 02 06:55:49 ubuntu dstat.sh[2211]: 02-04 06:55:48| 47   5  41   5   2| 824M  206M  106M 2714M|5853B 1944B|   0    56k|   0  6.00 | 877  1620 |1.38 1.46 1.36|1.0   0   0|   0     0 |openstack            13166 25%2013k 725B|openstack            131662013k 725B 25%|mysqld       205M|   0     0 |  16   29    0  195    0
Apr 02 06:55:50 ubuntu dstat.sh[2211]: 02-04 06:55:49| 40  14  44   0   3| 796M  234M  106M 2714M|4591B 1944B|   0   220k|   0  3.00 | 958  1554 |1.38 1.46 1.36|1.0   0 110|   0     0 |openstack            13276 33%4222k  38k|bash                 4414   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  194    0
Apr 02 06:55:51 ubuntu dstat.sh[2211]: 02-04 06:55:50| 47   3  46   2   2| 819M  212M  106M 2714M|5171B 1944B|   0    84k|   0  6.00 | 546   783 |1.38 1.46 1.36|1.0   0   0|   0     0 |openstack            13276 50%6009k   0 |openstack            132766009k   0  50%|mysqld       205M|   0     0 |  16   29    0  194    0
Apr 02 06:55:52 ubuntu dstat.sh[2211]: 02-04 06:55:51| 42   8  44   0   5| 775M  255M  106M 2714M|4290B 1944B|   0    40k|   0  3.00 | 821  1645 |1.35 1.45 1.36|3.0   0  61|   0     0 |uwsgi                4454  11%3520B  10k|bash                 4414   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  183    0
Apr 02 06:55:53 ubuntu dstat.sh[2211]: 02-04 06:55:52| 39  12  46   0   3| 802M  228M  106M 2714M|3241B 1944B|   0     0 |   0     0 | 773  1215 |1.35 1.45 1.36|1.0   0  74|   0     0 |openstack            13411 42%5721k  38k|openstack            134115721k  38k 42%|mysqld       205M|   0     0 |  16   29    0  183    0
Apr 02 06:55:54 ubuntu dstat.sh[2211]: 02-04 06:55:53| 46   4  44   2   3| 820M  210M  106M 2714M|3285B 1944B|   0   188k|   0  9.00 | 557   782 |1.35 1.45 1.36|1.0   0   0|   0     0 |openstack            13411 50%4924k   0 |openstack            134114924k   0  50%|mysqld       205M|   0     0 |  16   29    0  173    0
Apr 02 06:55:55 ubuntu dstat.sh[2211]: 02-04 06:55:54| 35  15  40   1  10| 779M  251M  106M 2714M|3378B 1728B|   0   112k|   0  19.0 |1040  2319 |1.35 1.45 1.36|1.0   0 165|   0     0 |uwsgi                4454 6.5%2463B8248B|bash                 4414   11M  47k1.5%|mysqld       205M|   0     0 |  16   29    0  178    0
Apr 02 06:55:56 ubuntu dstat.sh[2211]: 02-04 06:55:55| 44   7  47   2   1| 807M  223M  106M 2714M|4719B 1944B|   0    88k|   0  6.00 | 546   897 |1.35 1.45 1.36|1.0   0  15|   0     0 |openstack            13591 48%6763k  38k|openstack            135916763k  38k 48%|mysqld       205M|   0     0 |  16   29    0  174    0
Apr 02 06:55:57 ubuntu dstat.sh[2211]: 02-04 06:55:56| 48   3  41   6   2| 824M  206M  106M 2714M|3442B 1728B|   0   404k|   0  21.0 | 517   834 |1.32 1.44 1.35|1.0   0   0|   0     0 |openstack            13591 47%4480k   0 |openstack            135914480k   0  47%|mysqld       205M|   0     0 |  16   31    0  176    0
Apr 02 06:55:58 ubuntu dstat.sh[2211]: 02-04 06:55:57| 46   6  45   2   2| 784M  246M  106M 2714M|3652B 2160B|   0    68k|   0  6.00 | 941  1724 |1.32 1.44 1.35|1.0   0  21|   0     0 |openstack            13613 14%1923k   0 |bash                 4414   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Apr 02 06:55:59 ubuntu dstat.sh[2211]: 02-04 06:55:58| 47   5  46   0   2| 808M  222M  106M 2714M|  11k 1728B|   0     0 |   0     0 | 610   709 |1.32 1.44 1.35|1.0   0 1.0|   0     0 |openstack            13613 50%5852k  38k|openstack            136135852k  38k 50%|mysqld       205M|   0     0 |  16   29    0  168    0
Apr 02 06:56:00 ubuntu dstat.sh[2211]: 02-04 06:55:59| 49   3  46   1   1| 822M  207M  106M 2714M|  18k 1782B|   0    64k|   0  6.00 | 700  1043 |1.32 1.44 1.35|1.0   0   0|   0     0 |openstack            13613 41%3460k   0 |openstack            136133460k   0  41%|mysqld       205M|   0     0 |  16   31    0  172    0
Apr 02 06:56:01 ubuntu dstat.sh[2211]: 02-04 06:56:00| 43  11  44   1   1| 791M  239M  106M 2714M|  16k 2200B|   0    40k|   0  3.00 | 767  1563 |1.32 1.44 1.35|1.0   0  72|   0     0 |openstack            13685 25%2764k   0 |bash                 4414   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Apr 02 06:56:02 ubuntu dstat.sh[2211]: 02-04 06:56:01| 48   4  47   0   1| 815M  215M  106M 2714M|  18k 1944B|   0   156k|   0  9.00 | 585   839 |1.29 1.43 1.35|1.0   0 2.0|   0     0 |openstack            13685 50%6396k  38k|openstack            136856396k  38k 50%|mysqld       205M|   0     0 |  16   29    0  161    0
Apr 02 06:56:03 ubuntu dstat.sh[2211]: 02-04 06:56:02| 48   6  40   2   2| 825M  205M  106M 2714M|  18k 1944B|   0    68k|   0  6.00 | 986  1914 |1.29 1.43 1.35|1.0   0   0|   0     0 |openstack            13685 26%2083k 725B|openstack            136852083k 725B 26%|mysqld       205M|   0     0 |  16   29    0  170    0
Apr 02 06:56:04 ubuntu dstat.sh[2211]: 02-04 06:56:03| 39  12  45   0   3| 798M  232M  106M 2714M|  15k 1728B|   0     0 |   0     0 | 924  1571 |1.29 1.43 1.35|1.0   0 110|   0     0 |openstack            13797 34%4675k  38k|bash                 4414   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  162    0
Apr 02 06:56:05 ubuntu dstat.sh[2211]: 02-04 06:56:04| 49   3  46   1   1| 816M  214M  106M 2714M|  16k 1728B|   0    64k|   0  6.00 | 588   814 |1.29 1.43 1.35|1.0   0   0|   0     0 |openstack            13797 50%5099k   0 |openstack            137975099k   0  50%|mysqld       205M|   0     0 |  16   29    0  162    0
Apr 02 06:56:06 ubuntu dstat.sh[2211]: 02-04 06:56:05| 44   8  47   0   2| 782M  247M  106M 2714M|  17k 1944B|   0     0 |   0     0 | 840  1828 |1.29 1.43 1.35|1.0   0  51|   0     0 |uwsgi                4453 7.0%3799B  14k|bash                 13754  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  162    0
Apr 02 06:56:07 ubuntu dstat.sh[2211]: 02-04 06:56:06| 48   5  47   0   1| 810M  219M  106M 2714M|  15k 1944B|   0     0 |   0     0 | 551   838 |1.27 1.43 1.35|1.0   0 1.0|   0     0 |openstack            13849 50%6829k  38k|openstack            138496829k  38k 50%|mysqld       205M|   0     0 |  16   29    0  162    0
Apr 02 06:56:08 ubuntu dstat.sh[2211]: 02-04 06:56:07| 48   3  47   0   0| 825M  205M  106M 2714M|  15k 1944B|   0     0 |   0     0 | 613  1157 |1.27 1.43 1.35|  0 1.0   0|   0     0 |openstack            13849 42%3469k   0 |openstack            138493469k   0  42%|mysqld       205M|   0     0 |  16   31    0  165    0
Apr 02 06:56:09 ubuntu dstat.sh[2211]: 02-04 06:56:08| 36  13  44   5   1| 789M  240M  106M 2714M|  16k 1728B|   0    48k|   0  3.00 | 869  1672 |1.27 1.43 1.35|1.0   0 120|   0     0 |openstack            13970 25%2576k   0 |bash                 4414   22M  85k0.5%|mysqld       205M|   0     0 |  16   29    0  151    0
Apr 02 06:56:10 ubuntu dstat.sh[2211]: 02-04 06:56:09| 46   5  46   1   1| 814M  216M  106M 2714M|  15k 1944B|   0   320k|   0  18.0 | 682   822 |1.27 1.43 1.35|1.0   0 1.0|   0     0 |openstack            13970 50%6107k  38k|openstack            139706107k  38k 50%|mysqld       205M|   0     0 |  16   29    0  151    0
Apr 02 06:56:11 ubuntu dstat.sh[2211]: 02-04 06:56:10| 49   7  43   1   2| 825M  205M  106M 2714M|  17k 1944B|   0   120k|   0  9.00 | 725  1492 |1.27 1.43 1.35|1.0   0   0|   0     0 |openstack            13970 31%2575k  33B|openstack            139702575k  33B 31%|mysqld       205M|   0     0 |  16   29    0  153    0
Apr 02 06:56:12 ubuntu dstat.sh[2211]: 02-04 06:56:11| 39  15  43   3   1| 798M  231M  106M 2714M|  20k 2160B|   0   132k|   0  12.0 |1043  1790 |1.25 1.42 1.35|1.0   0 135|   0     0 |openstack            14103 35%4689k  38k|bash                 4414   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  153    0
Apr 02 06:56:13 ubuntu dstat.sh[2211]: 02-04 06:56:12| 48   4  46   1   1| 820M  210M  106M 2714M|4629B 1566B|   0   420k|   0  21.0 | 645   770 |1.25 1.42 1.35|1.0   0   0|   0     0 |openstack            14103 50%5598k   0 |openstack            141035598k   0  50%|mysqld       205M|   0     0 |  16   29    0  150    0
Apr 02 06:56:14 ubuntu dstat.sh[2211]: 02-04 06:56:13| 44  10  46   1   1| 824M  205M  106M 2714M|4517B 2106B|   0   168k|   0  21.0 | 804  1460 |1.25 1.42 1.35|1.0   0   0|   0     0 |mysqld               1485  15%   0    0 |bash                 14060  11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  155    0
Apr 02 06:56:15 ubuntu dstat.sh[2211]: 02-04 06:56:14| 37  18  23  22   2| 797M  232M  106M 2714M|3953B 1944B|   0   148k|   0  17.0 |1037  2087 |1.25 1.42 1.35|1.0 1.0 180|   0     0 |openstack            14285 34%4324k  38k|bash                 4414   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  151    0
Apr 02 06:56:16 ubuntu dstat.sh[2211]: 02-04 06:56:15| 48   4  46   1   0| 819M  210M  106M 2714M|4875B 1944B|   0  1608k|   0  83.0 | 687   817 |1.25 1.42 1.35|1.0 2.0   0|   0     0 |openstack            14285 50%5907k   0 |openstack            142855907k   0  50%|mysqld       205M|   0     0 |  16   29    0  151    0
Apr 02 06:56:17 ubuntu dstat.sh[2211]: 02-04 06:56:16| 47   5  21  25   2| 776M  253M  106M 2715M|4434B 1944B|   0  1388k|   0  46.0 |1004  2132 |1.79 1.53 1.38|3.0   0  16|   0     0 |uwsgi                4454  11%6113B  20k|bash                 4414   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  152    0
