-- Logs begin at Fri 2020-02-21 08:48:09 UTC, end at Fri 2020-02-21 11:41:06 UTC. --
Feb 21 11:16:57 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: *** Starting uWSGI 2.0.18 (64bit) on [Fri Feb 21 11:16:57 2020] ***
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: compiled with version: 7.4.0 on 21 February 2020 10:28:24
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: nodename: ubuntu
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: machine: x86_64
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: clock source: unix
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: pcre jit disabled
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: detected number of CPU cores: 2
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: current working directory: /
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: detected binary path: /usr/local/bin/uwsgi
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: your processes number limit is 15532
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: your memory page size is 4096 bytes
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: detected max file descriptor number: 2048
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: lock engine: pthread robust mutexes
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: thunder lock: enabled
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 21 11:16:57 ubuntu devstack@ir-api.service[15684]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 21 11:16:58 ubuntu devstack@ir-api.service[15684]: Python main interpreter initialized at 0x55980d9f8430
Feb 21 11:16:58 ubuntu devstack@ir-api.service[15684]: python threads support enabled
Feb 21 11:16:58 ubuntu devstack@ir-api.service[15684]: your server socket listen backlog is limited to 100 connections
Feb 21 11:16:58 ubuntu devstack@ir-api.service[15684]: your mercy for graceful operations on workers is 90 seconds
Feb 21 11:16:58 ubuntu devstack@ir-api.service[15684]: mapped 403077 bytes (393 KB) for 2 cores
Feb 21 11:16:58 ubuntu devstack@ir-api.service[15684]: *** Operational MODE: preforking ***
Feb 21 11:16:58 ubuntu devstack@ir-api.service[15684]: *** uWSGI is running in multiple interpreter mode ***
Feb 21 11:16:58 ubuntu devstack@ir-api.service[15684]: spawned uWSGI master process (pid: 15684)
Feb 21 11:16:58 ubuntu devstack@ir-api.service[15684]: spawned uWSGI worker 1 (pid: 15685, cores: 1)
Feb 21 11:16:58 ubuntu devstack@ir-api.service[15684]: spawned uWSGI worker 2 (pid: 15686, cores: 1)
Feb 21 11:16:58 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 21 11:16:58 ubuntu devstack@ir-api.service[15684]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 21 11:17:13 ubuntu devstack@ir-api.service[15684]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15686) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 21 11:17:13 ubuntu devstack@ir-api.service[15684]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15685) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15686) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.backend               = sqlalchemy {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] keystone_authtoken.service_token_roles_required = False {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] keystone_authtoken.service_type = None {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] keystone_authtoken.token_cache_time = 300 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] keystone_authtoken.www_authenticate_uri = None {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.backend                  = dogpile.cache.null {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.backend_argument         = **** {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.config_prefix            = cache.oslo {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.debug_cache_backend      = False {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.enabled                  = False {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.connection            = **** {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.expiration_time          = 600 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.memcache_dead_retry      = 300 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.connection_debug      = 0 {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.memcache_pool_connection_get_timeout = 10 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.memcache_pool_maxsize    = 10 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.memcache_pool_unused_timeout = 60 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.connection_parameters =  {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.memcache_servers         = ['localhost:11211'] {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.memcache_socket_timeout  = 1.0 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.connection_recycle_time = 3600 {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] cache.proxies                  = [] {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] profiler.connection_string     = messaging:// {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] profiler.enabled               = False {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] profiler.es_doc_type           = notification {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] profiler.es_scroll_size        = 10000 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] profiler.es_scroll_time        = 2m {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] profiler.filter_error_trace    = False {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] profiler.hmac_keys             = SECRET_KEY {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] profiler.sentinel_service_name = mymaster {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.connection_trace      = False {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] profiler.socket_timeout        = 0.1 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] profiler.trace_sqlalchemy      = False {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.amqp_auto_delete = False {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.amqp_durable_queues = False {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.conn_pool_min_size = 2 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.conn_pool_ttl = 1200 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.direct_mandatory_flag = True {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.heartbeat_in_pthread = False {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.heartbeat_rate = 2 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.db_inc_retry_interval = True {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.heartbeat_timeout_threshold = 60 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.kombu_compression = None {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.kombu_failover_strategy = round-robin {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.db_max_retries        = 20 {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.kombu_missing_consumer_retry_timeout = 60 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.kombu_reconnect_delay = 1.0 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.rabbit_ha_queues = False {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.db_max_retry_interval = 10 {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.rabbit_interval_max = 30 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.rabbit_login_method = AMQPLAIN {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.rabbit_qos_prefetch_count = 0 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.rabbit_retry_backoff = 2 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.rabbit_retry_interval = 1 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.rabbit_transient_queues_ttl = 1800 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.rpc_conn_pool_size = 30 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.ssl      = False {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.ssl_ca_file =  {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.db_retry_interval     = 1 {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.ssl_cert_file =  {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.ssl_key_file =  {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.max_overflow          = 50 {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_rabbit.ssl_version =  {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.max_pool_size         = 5 {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_notifications.driver = [] {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.max_retries           = 10 {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_notifications.retry = -1 {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.mysql_enable_ndb      = False {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_notifications.topics = ['notifications'] {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.mysql_engine          = InnoDB {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] oslo_messaging_notifications.transport_url = **** {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15686) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2599}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.mysql_sql_mode        = TRADITIONAL {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.pool_timeout          = None {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.retry_interval        = 10 {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.slave_connection      = **** {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.sqlite_synchronous    = True {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] database.use_db_reconnect      = False {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.configdrive_use_object_store = False {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.continue_if_disk_secure_erase_fails = False {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.default_boot_mode       = bios {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.default_boot_option     = netboot {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.disk_erasure_concurrency = 1 {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.enable_ata_secure_erase = True {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_metadata_priority = None {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_priority  = 0 {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.fast_track              = False {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.fast_track_timeout      = 300 {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.http_image_subdir       = agent_images {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.http_root               = /var/www/html {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.http_url                = http://169.16.1.71:80/ {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 11:17:14 ubuntu devstack@ir-api.service[15684]: DEBUG ironic.api.wsgi [-] deploy.power_off_after_deploy_failure = True {{(pid=15685) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
