-- Logs begin at Fri 2020-02-21 08:48:09 UTC, end at Fri 2020-02-21 11:41:05 UTC. --
Feb 21 10:44:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 10:44:28 ubuntu dstat.sh[1776]: [286B blob data]
Feb 21 10:44:28 ubuntu dstat.sh[1776]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 10:50:57 ubuntu dstat.sh[1776]: 21-02 10:50:57| 44   8  47   0   2| 840M  344M  126M 2530M|2083B  182B|   0     0 |   0     0 | 517   786 |2.20 1.85 1.60|1.0   0  10|   0     0 |openstack            10082 49%5414k  38k|openstack            100825414k  38k 49%|mysqld       205M|   0     0 |  16   30    0  185    0
Feb 21 10:50:58 ubuntu dstat.sh[1776]: 21-02 10:50:58| 48   4  45   1   2| 860M  325M  126M 2530M|3126B    0 |   0    60k|   0  6.00 | 566   631 |2.26 1.86 1.60|1.0   0   0|   0     0 |openstack            10082 50%5040k   0 |openstack            100825040k   0  50%|mysqld       205M|   0     0 |  16   30    0  186    0
Feb 21 10:50:59 ubuntu dstat.sh[1776]: 21-02 10:50:59| 38  15  36  10   1| 864M  320M  127M 2530M|2002B    0 |   0    76k|   0  7.00 | 685  1306 |2.26 1.86 1.60|1.0 2.0   0|   0     0 |mysqld               1048  25%   0    0 |openstack            10082 702k   0  10%|mysqld       205M|   0     0 |  16   32    0  181    0
Feb 21 10:51:00 ubuntu dstat.sh[1776]: 21-02 10:51:00| 30  30  36   1   4| 821M  364M  127M 2530M|6238B   13k|   0   228k|   0  25.0 |1216  2076 |2.26 1.86 1.60|1.0   0 148|   0     0 |mysqld               1048  29%   0    0 |bash                 3853   11M  44k0.5%|mysqld       205M|   0     0 |  16   30    0  182    0
Feb 21 10:51:01 ubuntu dstat.sh[1776]: 21-02 10:51:01| 47   6  45   2   1| 845M  339M  127M 2530M|1487B    0 |   0   120k|   0  8.00 | 574   665 |2.26 1.86 1.60|1.0 1.0 1.0|   0     0 |openstack            10233 50%5642k  38k|openstack            102335642k  38k 50%|mysqld       205M|   0     0 |  16   30    0  180    0
Feb 21 10:51:02 ubuntu dstat.sh[1776]: 21-02 10:51:02| 48   4  45   2   1| 863M  321M  127M 2530M|2391B    0 |   0   708k|   0  24.0 | 660   732 |2.26 1.86 1.60|1.0 1.0   0|   0     0 |openstack            10233 50%5060k   0 |openstack            102335060k   0  50%|mysqld       205M|   0     0 |  16   30    0  180    0
Feb 21 10:51:03 ubuntu dstat.sh[1776]: 21-02 10:51:03| 48   5  32  13   1| 865M  319M  127M 2530M|1341B    0 |   0   312k|   0  16.0 | 899  2371 |2.16 1.85 1.60|1.0   0   0|   0     0 |uwsgi                4043  20%7183B  24k|openstack            10233  64k   0 8.0%|mysqld       205M|   0     0 |  16   32    0  192    0
Feb 21 10:51:04 ubuntu dstat.sh[1776]: 21-02 10:51:04| 45   7  46   0   1| 826M  358M  127M 2530M|2861B 2224B|   0     0 |   0     0 | 727  1306 |2.16 1.85 1.60|1.0   0  21|   0     0 |openstack            10255 26%2077k   0 |bash                 3853   11M  43k0.5%|mysqld       205M|   0     0 |  16   30    0  191    0
Feb 21 10:51:05 ubuntu dstat.sh[1776]: 21-02 10:51:05| 49   3  46   1   1| 850M  335M  127M 2530M|1383B    0 |   0    76k|   0  6.00 | 567   658 |2.16 1.85 1.60|1.0   0 1.0|   0     0 |openstack            10255 50%5831k  38k|openstack            102555831k  38k 50%|mysqld       205M|   0     0 |  16   30    0  191    0
Feb 21 10:51:06 ubuntu dstat.sh[1776]: 21-02 10:51:06| 46   5  46   0   3| 863M  322M  127M 2530M|3755B    0 |   0     0 |   0     0 | 796  1156 |2.16 1.85 1.60|1.0   0   0|   0     0 |openstack            10255 39%3235k   0 |openstack            102553235k   0  39%|mysqld       205M|   0     0 |  16   30    0  188    0
Feb 21 10:51:07 ubuntu dstat.sh[1776]: 21-02 10:51:07| 41   9  40   4   6| 863M  321M  127M 2531M|4420B    0 |   0    44k|   0  4.00 |1210  2303 |2.16 1.85 1.60|2.0 1.0 2.0|   0     0 |uwsgi                4042  20%5998B  19k|python2              1873   47k 468B0.5%|mysqld       205M|   0     0 |  16   32    0  196    0
Feb 21 10:51:08 ubuntu dstat.sh[1776]: 21-02 10:51:08| 42  16  40   0   2| 832M  352M  127M 2531M|4809B 4854B|   0    60k|   0  5.00 | 884  1361 |2.07 1.84 1.60|2.0   0  72|   0     0 |openstack            10329 33%3079k  38k|bash                 3853   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  189    0
Feb 21 10:51:09 ubuntu dstat.sh[1776]: 21-02 10:51:09| 48   4  34  13   1| 855M  329M  127M 2531M|1717B    0 |   0   424k|   0  19.0 | 602   699 |2.07 1.84 1.60|1.0 1.0   0|   0     0 |openstack            10329 50%5898k   0 |openstack            103295898k   0  50%|mysqld       205M|   0     0 |  16   30    0  189    0
Feb 21 10:51:10 ubuntu dstat.sh[1776]: 21-02 10:51:10| 41   8  46   0   4| 865M  319M  127M 2531M|2774B    0 |   0    48k|   0  5.00 | 898  1618 |2.07 1.84 1.60|1.0   0   0|   0     0 |openstack            10329 27%2174k   0 |openstack            103292174k   0  27%|mysqld       205M|   0     0 |  16   32    0  182    0
Feb 21 10:51:11 ubuntu dstat.sh[1776]: 21-02 10:51:11| 47   7  45   0   2| 817M  367M  127M 2531M|3105B 3002B|   0    48k|   0  12.0 |1301  2531 |2.07 1.84 1.60|1.0   0  37|   0     0 |uwsgi                4043  16%4836B  18k|python2              1873   46k 463B0.5%|mysqld       205M|   0     0 |  16   30    0  191    0
Feb 21 10:51:12 ubuntu dstat.sh[1776]: 21-02 10:51:12| 39  12  48   0   1| 838M  347M  127M 2531M|2935B 3982B|   0   132k|   0  15.0 | 884  1287 |2.07 1.84 1.60|1.0   0  68|   0     0 |openstack            10434 42%4353k  38k|bash                 3853   11M  46k0.5%|mysqld       205M|   0     0 |  16   30    0  190    0
Feb 21 10:51:13 ubuntu dstat.sh[1776]: 21-02 10:51:13| 45   5  47   1   2| 858M  326M  127M 2531M|2025B  222B|   0    92k|   0  6.00 | 541   717 |1.98 1.82 1.59|1.0   0   0|   0     0 |openstack            10434 50%5745k   0 |openstack            104345745k   0  50%|mysqld       205M|   0     0 |  16   30    0  190    0
Feb 21 10:51:14 ubuntu dstat.sh[1776]: 21-02 10:51:14| 42   7  45   0   6| 817M  367M  127M 2531M|5391B 3342B|   0     0 |   0     0 | 953  1751 |1.98 1.82 1.59|1.0   0  51|   0     0 |uwsgi                4043 8.0%3604B  12k|bash                 10391  11M  41k0.5%|mysqld       205M|   0     0 |  16   30    0  181    0
Feb 21 10:51:15 ubuntu dstat.sh[1776]: 21-02 10:51:15| 43   6  47   0   3| 838M  346M  127M 2531M|1108B    0 |   0     0 |   0     0 | 629   724 |1.98 1.82 1.59|1.0   0 1.0|   0     0 |openstack            10486 49%4622k  38k|openstack            104864622k  38k 49%|mysqld       205M|   0     0 |  16   30    0  181    0
Feb 21 10:51:16 ubuntu dstat.sh[1776]: 21-02 10:51:16| 47   4  47   0   1| 858M  326M  127M 2531M|1427B    0 |   0     0 |   0     0 | 564   598 |1.98 1.82 1.59|1.0   0   0|   0     0 |openstack            10486 50%5332k   0 |openstack            104865332k   0  50%|mysqld       205M|   0     0 |  16   30    0  181    0
Feb 21 10:51:17 ubuntu dstat.sh[1776]: 21-02 10:51:17| 26   4  46  23   0| 865M  319M  127M 2531M|2906B    0 |   0     0 |   0     0 | 586  1029 |1.98 1.82 1.59|  0 1.0 2.0|   0     0 |openstack            10486 18%1149k   0 |openstack            104861149k   0  18%|mysqld       205M|   0     0 |  16   32    0  184    0
Feb 21 10:51:18 ubuntu dstat.sh[1776]: 21-02 10:51:18| 16  10  45  28   1| 822M  362M  127M 2531M|4319B 9034B|   0   516k|   0  12.0 | 695  1454 |1.98 1.83 1.60|1.0   0  81|   0     0 |openstack            105724.0% 791k   0 |bash                 3853   22M  82k0.5%|mysqld       205M|   0     0 |  16   30    0  180    0
Feb 21 10:51:19 ubuntu dstat.sh[1776]: 21-02 10:51:19| 45   6  48   0   1| 845M  339M  127M 2531M|1602B    0 |   0     0 |   0     0 | 584   680 |1.98 1.83 1.60|1.0   0 1.0|   0     0 |openstack            10572 49%5433k  38k|openstack            105725433k  38k 49%|mysqld       205M|   0     0 |  16   30    0  180    0
Feb 21 10:51:20 ubuntu dstat.sh[1776]: 21-02 10:51:20| 47   5  38  10   1| 864M  320M  127M 2531M|2195B    0 |   0    68k|   0  6.00 | 616   719 |1.98 1.83 1.60|1.0   0   0|   0     0 |openstack            10572 50%4889k   0 |openstack            105724889k   0  50%|mysqld       205M|   0     0 |  16   30    0  173    0
Feb 21 10:51:21 ubuntu dstat.sh[1776]: 21-02 10:51:21| 46   9  42   1   1| 825M  359M  127M 2531M|2650B 5770B|4096B    0 |1.00     0 |1183  2246 |1.98 1.83 1.60|1.0   0  65|   0     0 |uwsgi                4043  12%4717B  16k|bash                 10516  11M  41k0.5%|mysqld       205M|   0     0 |  16   30    0  181    0
Feb 21 10:51:22 ubuntu dstat.sh[1776]: 21-02 10:51:22| 45   7  42   6   1| 843M  340M  127M 2531M|1532B    0 |   0    96k|   0  7.00 | 722   980 |1.98 1.83 1.60|1.0   0 1.0|   0     0 |openstack            10638 49%4395k  38k|openstack            106384395k  38k 49%|mysqld       205M|   0     0 |  16   30    0  173    0
Feb 21 10:51:23 ubuntu dstat.sh[1776]: 21-02 10:51:23| 48   4  47   0   1| 862M  322M  127M 2531M|1949B    0 |   0     0 |   0     0 | 552   687 |1.91 1.81 1.59|1.0   0   0|   0     0 |openstack            10638 50%5037k   0 |openstack            106385037k   0  50%|mysqld       205M|   0     0 |  16   30    0  173    0
Feb 21 10:51:24 ubuntu dstat.sh[1776]: 21-02 10:51:24| 42  14  32  11   2| 816M  367M  127M 2531M|1979B 4408B|   0   104k|   0  9.00 |1008  1854 |1.91 1.81 1.59|1.0   0  36|   0     0 |mysqld               1048  15%   0    0 |bash                 3853   22M  84k0.5%|mysqld       205M|   0     0 |  16   30    0  168    0
Feb 21 10:51:25 ubuntu dstat.sh[1776]: 21-02 10:51:25| 35  17  44   2   3| 830M  353M  127M 2531M|4338B   16k|   0    84k|   0  5.00 |1012  2154 |1.91 1.81 1.59|1.0 1.0 132|   0     0 |openstack            10807 32%2789k  38k|openstack            108072789k  38k 32%|mysqld       205M|   0     0 |  16   30    0  168    0
Feb 21 10:51:26 ubuntu dstat.sh[1776]: 21-02 10:51:26| 48   5  30  17   0| 855M  329M  127M 2531M|2509B  102B|   0   220k|   0  9.00 | 522   696 |1.91 1.81 1.59|1.0 1.0 1.0|   0     0 |openstack            10807 50%6201k   0 |openstack            108076201k   0  50%|mysqld       205M|   0     0 |  16   30    0  166    0
Feb 21 10:51:27 ubuntu dstat.sh[1776]: 21-02 10:51:27| 31   5  20  44   0| 867M  317M  127M 2531M|6089B    0 |   0   424k|   0  37.0 | 652  1133 |1.91 1.81 1.59|  0 3.0 2.0|   0     0 |openstack            10807 24%2166k   0 |openstack            108072166k   0  24%|mysqld       205M|   0     0 |  16   32    0  169    0
Feb 21 10:51:28 ubuntu dstat.sh[1776]: 21-02 10:51:28|  2   1  48  48   0| 867M  317M  127M 2531M|4009B    0 |   0  1736k|   0  93.0 | 280   500 |1.91 1.81 1.59|  0 2.0   0|   0     0 |beam.smp             2127 0.5%   0    0 |python2              1873   43k 460B  0%|mysqld       205M|   0     0 |  16   32    0  157    0
Feb 21 10:51:29 ubuntu dstat.sh[1776]: 21-02 10:51:29| 36  12  39  12   1| 831M  353M  127M 2531M|3110B 8970B|  16k  156k|1.00  10.0 | 943  1812 |1.91 1.81 1.59|1.0   0  88|   0     0 |openstack            10898 21%2058k   0 |bash                 3853   11M  43k0.5%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 21 10:51:30 ubuntu dstat.sh[1776]: 21-02 10:51:30| 46   5  47   0   2| 854M  330M  127M 2531M|6753B    0 |   0    80k|   0  3.00 | 622   752 |1.91 1.81 1.59|1.0 1.0 1.0|   0     0 |openstack            10898 49%5701k  38k|openstack            108985701k  38k 49%|mysqld       205M|   0     0 |  16   30    0  157    0
Feb 21 10:51:31 ubuntu dstat.sh[1776]: 21-02 10:51:31| 46   5  43   3   2| 867M  316M  127M 2531M|4432B    0 |   0   104k|   0  11.0 | 773  1218 |1.91 1.81 1.59|1.0   0   0|   0     0 |openstack            10898 38%3398k   0 |openstack            108983398k   0  38%|mysqld       205M|   0     0 |  16   32    0  162    0
Feb 21 10:51:32 ubuntu dstat.sh[1776]: 21-02 10:51:32| 29  15  38  18   1| 830M  354M  127M 2531M|5776B   16k|   0   136k|   0  9.00 |1065  2394 |1.91 1.81 1.59|1.0   0 148|   0     0 |openstack            110479.5%1700k   0 |bash                 3853   11M  44k1.0%|mysqld       205M|   0     0 |  16   30    0  148    0
Feb 21 10:51:33 ubuntu dstat.sh[1776]: 21-02 10:51:33| 45   7  25  23   0| 851M  332M  127M 2531M|3405B    0 |   0   264k|   0  11.0 | 666   844 |1.92 1.82 1.60|1.0 1.0 1.0|   0     0 |openstack            11047 50%5183k  38k|openstack            110475183k  38k 50%|mysqld       205M|   0     0 |  16   30    0  148    0
Feb 21 10:51:34 ubuntu dstat.sh[1776]: 21-02 10:51:34| 45   5  39   8   3| 869M  315M  127M 2531M|3983B    0 |   0   228k|   0  17.0 | 639   820 |1.92 1.82 1.60|1.0 1.0   0|   0     0 |openstack            11047 47%4266k   0 |openstack            110474266k   0  47%|mysqld       205M|   0     0 |  16   32    0  149    0
Feb 21 10:51:35 ubuntu dstat.sh[1776]: 21-02 10:51:35| 44   7  47   0   2| 869M  314M  127M 2531M|2127B    0 |   0  4096B|   0  1.00 |1179  2497 |1.92 1.82 1.60|1.0   0   0|   0     0 |uwsgi                4042  20%7110B  27k|python2              1873   60k 462B0.5%|mysqld       205M|   0     0 |  16   32    0  162    0
Feb 21 10:51:36 ubuntu dstat.sh[1776]: 21-02 10:51:36| 42   7  48   0   2| 833M  350M  127M 2531M|2625B 2410B|   0     0 |   0     0 | 690  1167 |1.92 1.82 1.60|2.0   0  22|   0     0 |openstack            11069 33%2928k  38k|bash                 3853   11M  43k  0%|mysqld       205M|   0     0 |  16   30    0  149    0
Feb 21 10:51:37 ubuntu dstat.sh[1776]: 21-02 10:51:37| 47   5  47   0   0| 856M  328M  127M 2531M|1973B    0 |   0     0 |   0     0 | 603   724 |1.92 1.82 1.60|1.0   0 2.0|   0     0 |openstack            11069 50%5779k   0 |openstack            110695779k   0  50%|mysqld       205M|   0     0 |  16   30    0  149    0
Feb 21 10:51:38 ubuntu dstat.sh[1776]: 21-02 10:51:38| 47   6  26  20   1| 866M  317M  127M 2531M|2673B    0 |   0    76k|   0  6.00 |1114  1866 |1.85 1.80 1.59|2.0   0   0|   0     0 |openstack            11069 26%2435k   0 |openstack            110692435k   0  26%|mysqld       205M|   0     0 |  16   32    0  151    0
Feb 21 10:51:39 ubuntu dstat.sh[1776]: 21-02 10:51:39| 41   9  44   6   0| 830M  354M  127M 2531M|4494B 4720B|   0   100k|   0  6.00 |1201  2250 |1.85 1.80 1.59|1.0   0  71|   0     0 |uwsgi                4043  11%3736B  12k|bash                 3853   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  157    0
Feb 21 10:51:40 ubuntu dstat.sh[1776]: 21-02 10:51:40| 45   7  36  12   1| 851M  332M  127M 2531M|1846B    0 |   0   128k|   0  5.00 | 658   803 |1.85 1.80 1.59|1.0 1.0 1.0|   0     0 |openstack            11143 50%5323k  38k|openstack            111435323k  38k 50%|mysqld       205M|   0     0 |  16   30    0  148    0
Feb 21 10:51:41 ubuntu dstat.sh[1776]: 21-02 10:51:41| 47   5  46   2   0| 869M  314M  127M 2531M|2027B    0 |   0    88k|   0  10.0 | 558   782 |1.85 1.80 1.59|2.0   0   0|   0     0 |openstack            11143 47%4355k   0 |openstack            111434355k   0  47%|mysqld       205M|   0     0 |  16   32    0  149    0
Feb 21 10:51:42 ubuntu dstat.sh[1776]: 21-02 10:51:42| 49   4  45   0   1| 869M  314M  127M 2532M|2768B    0 |   0     0 |   0     0 |1236  2481 |1.85 1.80 1.59|1.0   0   0|   0     0 |uwsgi                4042  21%7025B  23k|python2              1873   39k 449B0.5%|mysqld       205M|   0     0 |  16   32    0  154    0
Feb 21 10:51:43 ubuntu dstat.sh[1776]: 21-02 10:51:43| 36  18  42   0   5| 830M  353M  127M 2532M|  10k   16k|   0     0 |   0     0 |1605  3048 |1.78 1.79 1.59|1.0   0 184|   0     0 |openstack            11328 10%1693k   0 |bash                 3853   11M  49k1.0%|mysqld       205M|   0     0 |  16   30    0  157    0
Feb 21 10:51:44 ubuntu dstat.sh[1776]: 21-02 10:51:44| 46   5  38   8   1| 847M  336M  127M 2532M|4060B    0 |   0   284k|   0  28.0 | 585   796 |1.78 1.79 1.59|1.0   0 1.0|   0     0 |openstack            11328 50%4011k  38k|openstack            113284011k  38k 50%|mysqld       205M|   0     0 |  16   30    0  155    0
Feb 21 10:51:45 ubuntu dstat.sh[1776]: 21-02 10:51:45| 45   5  41   0   9| 862M  320M  127M 2532M|1884B    0 |   0     0 |   0     0 | 566   646 |1.78 1.79 1.59|2.0   0   0|   0     0 |openstack            11328 50%4385k   0 |openstack            113284385k   0  50%|mysqld       205M|   0     0 |  16   30    0  155    0
Feb 21 10:51:46 ubuntu dstat.sh[1776]: 21-02 10:51:46| 41   7  42   0  11| 868M  314M  127M 2532M|2994B    0 |   0     0 |   0     0 | 828  1513 |1.78 1.79 1.59|1.0   0   0|   0     0 |openstack            11328 25%1063k   0 |openstack            113281063k   0  25%|mysqld       205M|   0     0 |  16   32    0  161    0
Feb 21 10:51:47 ubuntu dstat.sh[1776]: 21-02 10:51:47| 42   6  44   0   7| 820M  362M  127M 2532M|5061B 2224B|   0     0 |   0     0 |1257  2667 |1.78 1.79 1.59|1.0   0  23|   0     0 |uwsgi                4043  16%4832B  18k|bash                 3853   11M  43k  0%|mysqld       205M|   0     0 |  16   30    0  168    0
Feb 21 10:51:48 ubuntu dstat.sh[1776]: 21-02 10:51:48| 45   6  46   0   2| 845M  338M  127M 2532M|2414B  286B|   0     0 |   0     0 | 592   693 |1.72 1.78 1.59|1.0   0 1.0|   0     0 |openstack            11352 50%5642k  38k|openstack            113525642k  38k 50%|mysqld       205M|   0     0 |  16   30    0  168    0
Feb 21 10:51:49 ubuntu dstat.sh[1776]: 21-02 10:51:49| 46   5  37  10   1| 864M  318M  127M 2532M|2499B    0 |   0   532k|   0  33.0 | 569   571 |1.72 1.78 1.59|1.0   0   0|   0     0 |openstack            11352 50%5272k   0 |openstack            113525272k   0  50%|mysqld       205M|   0     0 |  16   30    0  160    0
Feb 21 10:51:50 ubuntu dstat.sh[1776]: 21-02 10:51:50| 47   5  36   8   3| 867M  316M  127M 2532M|1714B    0 |   0    56k|   0  2.00 |1203  2775 |1.72 1.78 1.59|2.0   0   0|   0     0 |uwsgi                4043  20%8443B  24k|openstack            11352  62k   0 7.5%|mysqld       205M|   0     0 |  16   32    0  173    0
Feb 21 10:51:51 ubuntu dstat.sh[1776]: 21-02 10:51:51| 39  10  45   6   1| 832M  350M  127M 2532M|4722B 4476B|   0    40k|   0  3.00 | 768  1419 |1.72 1.78 1.59|1.0   0  71|   0     0 |openstack            11424 27%2077k   0 |bash                 3853   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  168    0
Feb 21 10:51:52 ubuntu dstat.sh[1776]: 21-02 10:51:52| 46   5  36  12   2| 856M  327M  127M 2532M|2340B    0 |   0   140k|   0  6.00 | 565   675 |1.72 1.78 1.59|1.0 1.0 1.0|   0     0 |openstack            11424 49%5682k  38k|openstack            114245682k  38k 49%|mysqld       205M|   0     0 |  16   30    0  168    0
Feb 21 10:51:53 ubuntu dstat.sh[1776]: 21-02 10:51:53| 43   5  24  20   8| 869M  314M  127M 2532M|2380B    0 |   0    68k|   0  9.00 | 730  1296 |1.66 1.76 1.58|4.0   0   0|   0     0 |openstack            11424 35%3393k   0 |openstack            114243393k   0  35%|mysqld       205M|   0     0 |  16   32    0  171    0
Feb 21 10:51:54 ubuntu dstat.sh[1776]: 21-02 10:51:54| 40   5  41   0  14| 869M  314M  127M 2532M|6979B    0 |   0    20k|   0  1.00 |1232  2585 |1.66 1.76 1.58|3.0   0   0|   0     0 |uwsgi                4043  24%4720B  17k|python2              1873   44k 447B  0%|mysqld       205M|   0     0 |  16   32    0  179    0
Feb 21 10:51:55 ubuntu dstat.sh[1776]: 21-02 10:51:55| 32  13  39   0  17| 828M  354M  127M 2532M|6986B 6218B|   0     0 |   0     0 |1169  2141 |1.66 1.76 1.58|1.0   0 100|   0     0 |openstack            115259.5%1470k   0 |bash                 3853   11M  46k0.5%|mysqld       205M|   0     0 |  16   30    0  177    0
Feb 21 10:51:56 ubuntu dstat.sh[1776]: 21-02 10:51:56| 46   6  46   2   1| 850M  332M  127M 2532M|2950B    0 |   0    84k|   0  6.00 | 567   832 |1.66 1.76 1.58|1.0   0 1.0|   0     0 |openstack            11525 50%5334k  38k|openstack            115255334k  38k 50%|mysqld       205M|   0     0 |  16   30    0  177    0
Feb 21 10:51:57 ubuntu dstat.sh[1776]: 21-02 10:51:57| 47   5  46   0   1| 868M  315M  127M 2532M|3495B    0 |   0     0 |   0     0 | 675   858 |1.66 1.76 1.58|1.0   0 2.0|   0     0 |openstack            11525 48%4345k   0 |openstack            115254345k   0  48%|mysqld       205M|   0     0 |  16   30    0  179    0
Feb 21 10:51:58 ubuntu dstat.sh[1776]: 21-02 10:51:58| 42   9  46   0   3| 831M  351M  127M 2532M|7841B 2502B|   0     0 |   0     0 |1007  1745 |1.61 1.75 1.58|1.0   0  51|   0     0 |openstack            11579 21%2004k   0 |bash                 11482  11M  41k0.5%|mysqld       205M|   0     0 |  16   30    0  184    0
Feb 21 10:51:59 ubuntu dstat.sh[1776]: 21-02 10:51:59| 45   7  39   8   2| 854M  328M  127M 2532M|4237B    0 |   0    16k|   0  4.00 | 746   923 |1.61 1.75 1.58|1.0 1.0 1.0|   0     0 |openstack            11579 50%5755k  38k|openstack            115795755k  38k 50%|mysqld       205M|   0     0 |  16   30    0  180    0
Feb 21 10:52:00 ubuntu dstat.sh[1776]: 21-02 10:52:00| 46   5   6  40   2| 868M  314M  127M 2532M|2847B    0 |   0  1108k|   0  56.0 | 835  1128 |1.61 1.75 1.58|1.0 1.0   0|   0     0 |openstack            11579 41%3394k   0 |openstack            115793394k   0  41%|mysqld       205M|   0     0 |  16   32    0  183    0
Feb 21 10:52:01 ubuntu dstat.sh[1776]: 21-02 10:52:01| 33  22   9  36   1| 868M  314M  127M 2532M|6219B    0 |   0  1384k|   0  64.0 | 758   916 |1.61 1.75 1.58|1.0   0   0|   0     0 |mysqld               1048  45%   0    0 |python2              1873   44k 458B0.5%|mysqld       205M|   0     0 |  16   30    0  181    0
Feb 21 10:52:02 ubuntu dstat.sh[1776]: 21-02 10:52:02| 39  14  47   0   0| 842M  340M  127M 2532M|4734B 7046B|   0     0 |   0     0 | 892  1614 |1.61 1.75 1.58|1.0   0  82|   0     0 |openstack            11661 40%4541k  38k|bash                 3853   22M  82k0.5%|mysqld       205M|   0     0 |  16   30    0  181    0
Feb 21 10:52:03 ubuntu dstat.sh[1776]: 21-02 10:52:03| 49   3  37  11   1| 863M  319M  127M 2532M|4241B    0 |   0   344k|   0  17.0 | 703   924 |1.64 1.76 1.58|1.0 1.0   0|   0     0 |openstack            11661 50%5617k   0 |openstack            116615617k   0  50%|mysqld       205M|   0     0 |  16   30    0  176    0
Feb 21 10:52:04 ubuntu dstat.sh[1776]: 21-02 10:52:04| 46   8  39   6   1| 821M  362M  127M 2532M|4923B 1488B|   0    36k|   0  4.00 |1073  1921 |1.64 1.76 1.58|1.0   0  20|   0     0 |uwsgi                4042  10%4742B  17k|bash                 11605  11M  41k  0%|mysqld       205M|   0     0 |  16   30    0  184    0
Feb 21 10:52:05 ubuntu dstat.sh[1776]: 21-02 10:52:05| 42  11  47   0   1| 845M  337M  127M 2532M|3238B 2606B|   0     0 |   0     0 | 805  1189 |1.64 1.76 1.58|1.0   0  45|   0     0 |openstack            11726 45%5266k  38k|openstack            117265266k  38k 45%|mysqld       205M|   0     0 |  16   30    0  174    0
Feb 21 10:52:06 ubuntu dstat.sh[1776]: 21-02 10:52:06| 48   4  44   5   1| 864M  319M  127M 2532M|1282B    0 |   0    84k|   0  7.00 | 596   725 |1.64 1.76 1.58|1.0   0   0|   0     0 |openstack            11726 50%5149k   0 |openstack            117265149k   0  50%|mysqld       205M|   0     0 |  16   30    0  174    0
Feb 21 10:52:07 ubuntu dstat.sh[1776]: 21-02 10:52:07| 41   5  46   5   3| 820M  362M  127M 2532M|3341B 2526B|   0    52k|   0  3.00 | 956  1859 |1.64 1.76 1.58|2.0   0  28|   0     0 |uwsgi                4042 9.0%3629B  12k|bash                 3853   22M  84k  0%|mysqld       205M|   0     0 |  16   30    0  172    0
Feb 21 10:52:08 ubuntu dstat.sh[1776]: 21-02 10:52:08| 37  11  45   0   6| 840M  342M  127M 2532M|3140B 3874B|   0     0 |   0     0 | 916  1377 |1.59 1.74 1.58|1.0   0  55|   0     0 |openstack            11809 41%4194k  38k|openstack            118094194k  38k 41%|mysqld       205M|   0     0 |  16   30    0  172    0
Feb 21 10:52:09 ubuntu dstat.sh[1776]: 21-02 10:52:09| 47   3  36  12   1| 861M  321M  127M 2532M|2364B    0 |   0   172k|   0  6.00 | 502   712 |1.59 1.74 1.58|1.0 1.0   0|   0     0 |openstack            11809 49%5718k   0 |openstack            118095718k   0  49%|mysqld       205M|   0     0 |  16   30    0  167    0
Feb 21 10:52:10 ubuntu dstat.sh[1776]: 21-02 10:52:10| 47   6  40   6   2| 821M  361M  127M 2532M|2487B  736B|   0    64k|   0  9.00 | 970  1835 |1.59 1.74 1.58|3.0   0  13|   0     0 |uwsgi                4043  11%4742B  17k|bash                 3853   11M  41k  0%|mysqld       205M|   0     0 |  16   30    0  175    0
Feb 21 10:52:11 ubuntu dstat.sh[1776]: 21-02 10:52:11| 42  10  47   0   1| 837M  345M  127M 2532M|3971B 3216B|   0    48k|   0  3.00 | 777  1190 |1.59 1.74 1.58|2.0   0  48|   0     0 |openstack            11870 45%3503k  38k|openstack            118703503k  38k 45%|mysqld       205M|   0     0 |  16   30    0  162    0
Feb 21 10:52:12 ubuntu dstat.sh[1776]: 21-02 10:52:12| 49   4  39   9   1| 860M  322M  127M 2532M|1290B    0 |   0    68k|   0  6.00 | 590   729 |1.59 1.74 1.58|1.0   0   0|   0     0 |openstack            11870 50%5788k   0 |openstack            118705788k   0  50%|mysqld       205M|   0     0 |  16   30    0  162    0
Feb 21 10:52:13 ubuntu dstat.sh[1776]: 21-02 10:52:13| 43   9  39   7   2| 869M  313M  127M 2533M|1779B  182B|   0    44k|   0  4.00 | 759  1431 |1.70 1.76 1.59|1.0 1.0   0|   0     0 |openstack            11870 25%1866k   0 |openstack            118701866k   0  25%|mysqld       205M|   0     0 |  16   32    0  166    0
Feb 21 10:52:14 ubuntu dstat.sh[1776]: 21-02 10:52:14| 44  20  33   3   1| 834M  348M  127M 2533M|4305B 7246B|   0    64k|   0  5.00 |1002  1529 |1.70 1.76 1.59|1.0   0  85|   0     0 |openstack            11956 29%2403k   0 |bash                 3853   11M  42k0.5%|mysqld       205M|   0     0 |  16   30    0  167    0
