-- Logs begin at Wed 2020-02-19 19:12:42 UTC, end at Wed 2020-02-19 21:02:45 UTC. --
Feb 19 20:10:24 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 20:10:26 ubuntu dstat.sh[1630]: [286B blob data]
Feb 19 20:10:26 ubuntu dstat.sh[1630]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 20:20:26 ubuntu dstat.sh[1630]: 19-02 20:20:26| 34   7  36  18   4| 868M  282M  128M 2564M|9102B 3294B|   0   180k|   0  21.0 | 868  1502 |1.48 1.72 1.62|3.0   0   0|   0     0 |openstack            13581 14% 833k  33B|openstack            13581 833k  33B 14%|mysqld       205M|   0     0 |  16   29    0  136    0
Feb 19 20:20:27 ubuntu dstat.sh[1630]: 19-02 20:20:27| 37  16  43   2   3| 832M  318M  128M 2564M|6990B 3240B|   0    96k|   0  6.00 |1172  2168 |1.48 1.72 1.62|1.0   0 179|   0     0 |openstack            13761 23%2077k   0 |bash                 3769   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  128    0
Feb 19 20:20:28 ubuntu dstat.sh[1630]: 19-02 20:20:28| 47   4  34  13   1| 856M  294M  128M 2564M|  10k 3240B|   0   800k|   0  32.0 | 703   977 |1.48 1.72 1.62|1.0   0 1.0|   0     0 |openstack            13761 50%5770k  38k|openstack            137615770k  38k 50%|mysqld       205M|   0     0 |  16   29    0  128    0
Feb 19 20:20:29 ubuntu dstat.sh[1630]: 19-02 20:20:29| 41   7  29  13  10| 869M  281M  128M 2564M|7410B 2916B|   0   140k|   0  9.00 | 995  1519 |1.48 1.72 1.62|2.0   0   0|   0     0 |openstack            13761 37%3302k   0 |openstack            137613302k   0  37%|mysqld       205M|   0     0 |  16   31    0  130    0
Feb 19 20:20:30 ubuntu dstat.sh[1630]: 19-02 20:20:30| 38   8  41   0  13| 829M  320M  128M 2564M|8684B 3078B|   0     0 |   0     0 |1011  1661 |1.44 1.70 1.61|2.0   0  21|   0     0 |openstack            13783 17%2003k   0 |bash                 3769   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  135    0
Feb 19 20:20:31 ubuntu dstat.sh[1630]: 19-02 20:20:31| 42   8  42   3   5| 852M  297M  128M 2564M|7406B 3078B|   0    88k|   0  6.00 | 755   982 |1.44 1.70 1.61|1.0   0 1.0|   0     0 |openstack            13783 50%5755k  38k|openstack            137835755k  38k 50%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 19 20:20:32 ubuntu dstat.sh[1630]: 19-02 20:20:32| 42   5  43   0  11| 866M  283M  128M 2564M|7141B 3240B|   0     0 |   0     0 | 758  1151 |1.44 1.70 1.61|1.0   0 2.0|   0     0 |openstack            13783 40%3382k   0 |openstack            137833382k   0  40%|mysqld       205M|   0     0 |  16   31    0  133    0
Feb 19 20:20:33 ubuntu dstat.sh[1630]: 19-02 20:20:33| 16   3  46  30   6| 866M  283M  128M 2564M|5813B 2916B|   0     0 |   0     0 | 721  1380 |1.44 1.70 1.61|1.0 1.0   0|   0     0 |uwsgi                3917 7.0%2668B  11k|python2              2356   37k 455B  0%|mysqld       205M|   0     0 |  16   31    0  132    0
Feb 19 20:20:34 ubuntu dstat.sh[1630]: 19-02 20:20:34| 26   7  43  21   3| 832M  317M  128M 2564M|7405B 3240B|   0   888k|   0  37.0 | 718  1233 |1.44 1.70 1.61|1.0 1.0  71|   0     0 |openstack            13857 16%1970k   0 |bash                 3769   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 19 20:20:35 ubuntu dstat.sh[1630]: 19-02 20:20:35| 46   5  23  25   2| 855M  295M  128M 2564M|5509B 2916B|   0   676k|   0   100 | 872   855 |1.48 1.71 1.62|1.0 1.0 1.0|   0     0 |openstack            13857 50%5788k  38k|openstack            138575788k  38k 50%|mysqld       205M|   0     0 |  16   29    0  129    0
Feb 19 20:20:36 ubuntu dstat.sh[1630]: 19-02 20:20:36| 46   6  10  34   3| 868M  281M  128M 2564M|6926B 3324B|   0   796k|   0  15.0 | 861  1290 |1.48 1.71 1.62|3.0 1.0   0|   0     0 |openstack            13857 37%3391k   0 |openstack            138573391k   0  37%|mysqld       205M|   0     0 |  16   31    0  132    0
Feb 19 20:20:37 ubuntu dstat.sh[1630]: 19-02 20:20:37| 42  18  33   4   3| 824M  325M  128M 2564M|4636B 2916B|4096B   72k|1.00  6.00 |1118  2239 |1.48 1.71 1.62|1.0   0  88|   0     0 |mysqld               884   12%   0    0 |bash                 3769   11M  48k0.5%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 19 20:20:38 ubuntu dstat.sh[1630]: 19-02 20:20:38| 31  18  33  11   7| 819M  330M  128M 2564M|5694B 3240B|   0   420k|   0  21.0 |1210  2254 |1.48 1.71 1.62|2.0   0 175|   0     0 |bash                 3769 4.0%3590k  15k|bash                 3769 3590k  15k4.0%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 19 20:20:39 ubuntu dstat.sh[1630]: 19-02 20:20:39| 38  10  40   7   6| 845M  304M  128M 2564M|6682B 2916B|   0   148k|   0  5.00 | 857  1353 |1.48 1.71 1.62|1.0 1.0  49|   0     0 |glance-manage        14170 39%5733k  55k|glance-manage        141705733k  55k 39%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 19 20:20:40 ubuntu dstat.sh[1630]: 19-02 20:20:40| 46   4  43   0   6| 863M  286M  128M 2564M|6802B 2970B|   0   232k|   0  45.0 | 720   760 |1.45 1.70 1.61|1.0 1.0   0|   0     0 |glance-manage        14170 50%4471k 122k|glance-manage        141704471k 122k 50%|mysqld       205M|   0     0 |  16   29    0  130    0
Feb 19 20:20:41 ubuntu dstat.sh[1630]: 19-02 20:20:41| 45   7  43   0   5| 885M  263M  129M 2565M|6629B 3186B|   0   268k|   0  56.0 | 893  1044 |1.45 1.70 1.61|2.0   0   0|   0     0 |glance-manage        14170 47%4684k 323k|glance-manage        141704684k 323k 47%|mysqld       207M|   0     0 |  16   31    0  123    0
Feb 19 20:20:42 ubuntu dstat.sh[1630]: 19-02 20:20:42|  9   7  41  42   3| 885M  262M  129M 2565M|6061B 3240B|   0   712k|   0  16.0 | 563  1164 |1.45 1.70 1.61|  0 1.0 2.0|   0     0 |python2              2035 5.5%  47k  51k|python3.6            7706   40k  84k0.5%|mysqld       207M|   0     0 |  16   31    0  123    0
Feb 19 20:20:43 ubuntu dstat.sh[1630]: 19-02 20:20:43|  6   4  46  39   4| 888M  259M  129M 2565M|6601B 2862B|   0   588k|   0  40.0 | 646  1092 |1.45 1.70 1.61|  0 1.0 1.0|   0     0 |glance-manage        141705.0%  21k1955B|python2              2356   36k 478B  0%|mysqld       210M|   0     0 |  16   33    0  122    0
Feb 19 20:20:44 ubuntu dstat.sh[1630]: 19-02 20:20:44|  5   4  41  45   4| 888M  259M  129M 2565M|5140B 3240B|   0   628k|   0  65.0 | 616  1081 |1.45 1.70 1.61|1.0 1.0   0|   0     0 |mysqld               884  7.5%   0    0 |python2              2356   36k 472B1.0%|mysqld       210M|   0     0 |  16   33    0  122    0
Feb 19 20:20:45 ubuntu dstat.sh[1630]: 19-02 20:20:45| 11   7  34  44   4| 889M  259M  129M 2565M|6233B 2970B|   0   592k|   0  49.0 | 556   942 |1.49 1.70 1.62|  0 1.0   0|   0     0 |mysqld               884   15%   0    0 |python2              2356   36k 472B  0%|mysqld       210M|   0     0 |  16   33    0  122    0
Feb 19 20:20:46 ubuntu dstat.sh[1630]: 19-02 20:20:46|  8   4  40  44   3| 889M  259M  129M 2566M|5677B 2916B|   0   536k|   0  54.0 | 585   978 |1.49 1.70 1.62|  0 1.0   0|   0     0 |mysqld               884   10%   0    0 |python2              2356   34k 471B  0%|mysqld       210M|   0     0 |  16   33    0  113    0
Feb 19 20:20:47 ubuntu dstat.sh[1630]: 19-02 20:20:47|  5   4  43  44   3| 889M  258M  129M 2566M|6048B 2916B|   0   556k|   0  44.0 | 485   829 |1.49 1.70 1.62|2.0 1.0   0|   0     0 |mysqld               884  6.5%   0    0 |python2              2356   34k 467B0.5%|mysqld       210M|   0     0 |  16   33    0  113    0
Feb 19 20:20:48 ubuntu dstat.sh[1630]: 19-02 20:20:48|  9   6  41  43   1| 889M  258M  129M 2566M|7141B 3240B|   0   476k|   0  40.0 | 593   949 |1.49 1.70 1.62|  0 1.0   0|   0     0 |mysqld               884   12%   0    0 |python2              2356   34k 471B0.5%|mysqld       210M|   0     0 |  16   33    0  110    0
Feb 19 20:20:49 ubuntu dstat.sh[1630]: 19-02 20:20:49|  3   3  42  50   1| 889M  258M  129M 2566M|7635B 2970B|   0   460k|   0  42.0 | 548   881 |1.49 1.70 1.62|1.0 1.0   0|   0     0 |mysqld               884  2.5%   0    0 |python2              2356   34k 471B  0%|mysqld       210M|   0     0 |  16   33    0  110    0
Feb 19 20:20:50 ubuntu dstat.sh[1630]: 19-02 20:20:50|  7   9  45  39   1| 889M  258M  129M 2566M|9044B 3510B|   0   344k|   0  34.0 | 542   803 |1.53 1.71 1.62|  0 1.0   0|   0     0 |mysqld               884   12%   0    0 |python2              2356   34k 471B  0%|mysqld       210M|   0     0 |  16   33    0  108    0
Feb 19 20:20:51 ubuntu dstat.sh[1630]: 19-02 20:20:51|  6   5  47  41   1| 889M  258M  129M 2566M|6822B 2916B|   0   708k|   0  30.0 | 526   826 |1.53 1.71 1.62|1.0 1.0   0|   0     0 |mysqld               884  7.5%   0    0 |python2              2356   34k 471B0.5%|mysqld       210M|   0     0 |  16   33    0  108    0
Feb 19 20:20:52 ubuntu dstat.sh[1630]: 19-02 20:20:52|  3   1  48  46   1| 889M  257M  129M 2566M|6756B 3240B|   0   336k|   0  37.0 | 526  1013 |1.53 1.71 1.62|1.0 1.0 2.0|   0     0 |mysqld               884  1.0%   0    0 |python2              2356   32k 478B  0%|mysqld       210M|   0     0 |  16   33    0  100    0
Feb 19 20:20:53 ubuntu dstat.sh[1630]: 19-02 20:20:53|  5   5  42  48   1| 889M  257M  129M 2566M|5966B 3240B|   0   592k|   0  48.0 | 576   971 |1.53 1.71 1.62|  0 1.0   0|   0     0 |mysqld               884  5.5%   0    0 |python2              2356   32k 471B0.5%|mysqld       211M|   0     0 |  16   33    0  100    0
Feb 19 20:20:54 ubuntu dstat.sh[1630]: 19-02 20:20:54|  8   9  35  44   4| 890M  257M  129M 2566M|5579B 3240B|   0   600k|   0  67.0 | 687  1265 |1.53 1.71 1.62|1.0 1.0   0|   0     0 |mysqld               884   14%   0    0 |python2              2356   32k 466B  0%|mysqld       211M|   0     0 |  16   33    0  100    0
Feb 19 20:20:55 ubuntu dstat.sh[1630]: 19-02 20:20:55|  8   4  42  46   1| 890M  257M  129M 2566M|6575B 3334B|   0   540k|   0  47.0 | 576   996 |1.57 1.71 1.62|  0 1.0   0|   0     0 |mysqld               884  9.0%   0    0 |python2              2356   32k 471B  0%|mysqld       211M|   0     0 |  16   33    0  100    0
Feb 19 20:20:56 ubuntu dstat.sh[1630]: 19-02 20:20:56|  2   1  25  72   0| 890M  256M  129M 2566M|7993B 2916B|   0   452k|   0  35.0 | 451   782 |1.57 1.71 1.62|  0 1.0   0|   0     0 |jbd2/vda1-8          306  0.5%   0    0 |python2              2356   31k 452B0.5%|mysqld       211M|   0     0 |  16   33    0   93    0
Feb 19 20:20:57 ubuntu dstat.sh[1630]: 19-02 20:20:57|  4   1  42  53   1| 890M  256M  129M 2566M|5280B 3240B|   0   412k|   0  34.0 | 484   909 |1.57 1.71 1.62|1.0 1.0   0|   0     0 |mysqld               884  1.0%   0    0 |python2              2356   31k 458B  0%|mysqld       211M|   0     0 |  16   33    0   93    0
Feb 19 20:20:58 ubuntu dstat.sh[1630]: 19-02 20:20:58|  4   2  48  45   3| 890M  256M  129M 2566M|8283B 3240B|   0   600k|   0  51.0 | 623  1012 |1.57 1.71 1.62|4.0   0   0|   0     0 |mysqld               884  2.5%   0    0 |python2              2356   30k 464B0.5%|mysqld       211M|   0     0 |  16   33    0   85    0
Feb 19 20:20:59 ubuntu dstat.sh[1630]: 19-02 20:20:59|  6   8  37  42   6| 890M  256M  129M 2567M|5265B 2916B|   0   532k|   0  44.0 | 560   985 |1.57 1.71 1.62|  0 1.0   0|   0     0 |mysqld               884   12%   0    0 |python2              2356   30k 471B0.5%|mysqld       211M|   0     0 |  16   33    0   85    0
Feb 19 20:21:00 ubuntu dstat.sh[1630]: 19-02 20:21:00|  7   3  42  43   4| 890M  255M  130M 2567M|5673B 3186B|   0   676k|   0  58.0 | 595  1115 |1.60 1.72 1.62|3.0 1.0   0|   0     0 |mysqld               884  6.5%   0    0 |python2              2356   30k 471B  0%|mysqld       211M|   0     0 |  16   33    0   85    0
Feb 19 20:21:01 ubuntu dstat.sh[1630]: 19-02 20:21:01|  6   7  39  44   5| 891M  255M  130M 2567M|6977B 2970B|   0   856k|   0  56.0 | 641  1031 |1.60 1.72 1.62|1.0 1.0   0|   0     0 |mysqld               884  9.5%   0    0 |python2              2356   30k 467B0.5%|mysqld       211M|   0     0 |  16   33    0   85    0
Feb 19 20:21:02 ubuntu dstat.sh[1630]: 19-02 20:21:02|  3   1  48  45   4| 891M  255M  130M 2567M|6700B 2916B|   0   428k|   0  34.0 | 515   869 |1.60 1.72 1.62|1.0 1.0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2356   29k 476B  0%|mysqld       211M|   0     0 |  16   33    0   80    0
Feb 19 20:21:03 ubuntu dstat.sh[1630]: 19-02 20:21:03|  2   1  50  47   0| 891M  255M  130M 2567M|6339B 3240B|   0     0 |   0     0 | 323   643 |1.60 1.72 1.62|1.0 1.0   0|   0     0 |beam.smp             1924 0.5%   0    0 |python2              2356   29k 442B  0%|mysqld       211M|   0     0 |  16   33    0   81    0
Feb 19 20:21:04 ubuntu dstat.sh[1630]: 19-02 20:21:04| 10   8  34  47   0| 891M  255M  130M 2567M|4807B 2916B|   0   136k|   0  12.0 | 426   687 |1.60 1.72 1.62|1.0 1.0   0|   0     0 |mysqld               884   15%   0    0 |python2              2356   28k 464B0.5%|mysqld       211M|   0     0 |  16   33    0   75    0
Feb 19 20:21:05 ubuntu dstat.sh[1630]: 19-02 20:21:05| 11  10  31  45   2| 891M  254M  130M 2567M|6635B 2916B|   0   388k|   0  36.0 | 590   930 |1.55 1.70 1.62|1.0 1.0   0|   0     0 |mysqld               884   18%   0    0 |python2              2356   28k 472B  0%|mysqld       211M|   0     0 |  16   33    0   75    0
Feb 19 20:21:06 ubuntu dstat.sh[1630]: 19-02 20:21:06|  6   6  28  60   1| 891M  254M  130M 2567M|5043B 3024B|   0   336k|   0  36.0 | 473   678 |1.55 1.70 1.62|1.0 2.0   0|   0     0 |mysqld               884   10%   0    0 |python2              2356   28k 470B0.5%|mysqld       212M|   0     0 |  16   33    0   75    0
Feb 19 20:21:07 ubuntu dstat.sh[1630]: 19-02 20:21:07| 28  21   0  37  13| 891M  254M  130M 2567M|6676B 2916B|   0   336k|   0  59.0 | 742   716 |1.55 1.70 1.62|2.0 3.0   0|   0     0 |mysqld               884   49%   0    0 |python2              2356   28k 462B0.5%|mysqld       212M|   0     0 |  16   33    0   75    0
Feb 19 20:21:08 ubuntu dstat.sh[1630]: 19-02 20:21:08| 23  15  22  29  11| 891M  254M  130M 2567M|7180B 3132B|   0   596k|   0  48.0 | 585   693 |1.55 1.70 1.62|  0 1.0   0|   0     0 |mysqld               884   37%   0    0 |python2              2356   27k 473B  0%|mysqld       212M|   0     0 |  16   33    0   66    0
Feb 19 20:21:09 ubuntu dstat.sh[1630]: 19-02 20:21:09|  9   9  32  49   1| 891M  254M  130M 2567M|6423B 2916B|   0   488k|   0  30.0 | 541   821 |1.55 1.70 1.62|  0 1.0   0|   0     0 |mysqld               884   14%   0    0 |python2              2356   27k 470B0.5%|mysqld       212M|   0     0 |  16   33    0   66    0
Feb 19 20:21:10 ubuntu dstat.sh[1630]: 19-02 20:21:10|  2   2  35  61   1| 891M  254M  130M 2567M|6396B 3240B|   0   384k|   0  36.0 | 494   855 |1.59 1.71 1.62|1.0 1.0   0|   0     0 |mysqld               884  1.0%   0    0 |python2              2356   27k 470B  0%|mysqld       212M|   0     0 |  16   33    0   66    0
Feb 19 20:21:11 ubuntu dstat.sh[1630]: 19-02 20:21:11| 10   8  36  45   1| 891M  254M  130M 2567M|4448B 2916B|   0   516k|   0  38.0 | 572   962 |1.59 1.71 1.62|  0 1.0   0|   0     0 |mysqld               884   15%   0    0 |python2              2356   27k 471B  0%|mysqld       212M|   0     0 |  16   33    0   66    0
Feb 19 20:21:12 ubuntu dstat.sh[1630]: 19-02 20:21:12|  2   2  48  48   1| 891M  253M  130M 2567M|6935B 2916B|   0   464k|   0  36.0 | 515   843 |1.59 1.71 1.62|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2356   26k 476B0.5%|mysqld       212M|   0     0 |  16   33    0   58    0
Feb 19 20:21:13 ubuntu dstat.sh[1630]: 19-02 20:21:13| 25  19  14  39   3| 891M  253M  130M 2567M|7680B 2916B|   0   116k|   0  20.0 | 577   665 |1.59 1.71 1.62|1.0 4.0   0|   0     0 |mysqld               884   43%   0    0 |python2              2356   26k 472B  0%|mysqld       212M|   0     0 |  16   33    0   58    0
Feb 19 20:21:15 ubuntu dstat.sh[1630]: 19-02 20:21:14| 27  23   0  46   5| 891M  253M  130M 2567M|8429B 2916B|   0   684k|   0  48.0 | 673   490 |1.59 1.71 1.62|1.0 6.0   0|   0     0 |mysqld               884   50%   0    0 |python2              2356   25k 461B  0%|mysqld       212M|   0     0 |  16   33    0   49    0
Feb 19 20:21:15 ubuntu dstat.sh[1630]: 19-02 20:21:15| 23  17  10  48   1| 891M  253M  130M 2567M|6017B 2916B|   0   892k|   0  46.0 | 631   730 |2.10 1.81 1.66|1.0 1.0   0|   0     0 |mysqld               884   37%   0    0 |python2              2356   24k 460B0.5%|mysqld       212M|   0     0 |  16   33    0   49    0
Feb 19 20:21:16 ubuntu dstat.sh[1630]: 19-02 20:21:16|  4   4  40  52   1| 891M  253M  130M 2567M|6298B 3240B|   0   304k|   0  32.0 | 505   929 |2.10 1.81 1.66|2.0 2.0   0|   0     0 |mysqld               884  5.5%   0    0 |python2              2356   24k 470B  0%|mysqld       212M|   0     0 |  16   33    0   49    0
Feb 19 20:21:17 ubuntu dstat.sh[1630]: 19-02 20:21:17| 13  10  38  38   1| 891M  253M  130M 2567M|6607B 3240B|   0   248k|   0  24.0 | 523   848 |2.10 1.81 1.66|1.0 2.0   0|   0     0 |mysqld               884   20%   0    0 |python2              2356   25k 471B0.5%|mysqld       212M|   0     0 |  16   33    0   49    0
Feb 19 20:21:18 ubuntu dstat.sh[1630]: 19-02 20:21:18|  5   6  42  47   0| 891M  253M  130M 2567M|5660B 3240B|   0   488k|   0  29.0 | 467   778 |2.10 1.81 1.66|1.0 1.0   0|   0     0 |mysqld               884  9.0%   0    0 |python2              2356   24k 460B  0%|mysqld       212M|   0     0 |  16   33    0   43    0
Feb 19 20:21:19 ubuntu dstat.sh[1630]: 19-02 20:21:19|  2   2  43  52   1| 891M  253M  130M 2567M|6209B 2916B|   0   320k|   0  27.0 | 447   721 |2.10 1.81 1.66|  0 1.0   0|   0     0 |mysqld               884  1.0%   0    0 |python2              2356   24k 470B  0%|mysqld       212M|   0     0 |  16   33    0   43    0
Feb 19 20:21:20 ubuntu dstat.sh[1630]: 19-02 20:21:20|  8   9  34  50   1| 891M  253M  130M 2567M|5556B 3240B|   0   360k|   0  32.0 | 540   866 |2.10 1.82 1.66|1.0 2.0   0|   0     0 |mysqld               884   14%   0    0 |python2              2356   23k 460B  0%|mysqld       212M|   0     0 |  16   33    0   39    0
Feb 19 20:21:21 ubuntu dstat.sh[1630]: 19-02 20:21:21|  7   8  41  43   1| 891M  253M  130M 2567M|5351B 3240B|   0   316k|   0  18.0 | 454   700 |2.10 1.82 1.66|1.0 1.0   0|   0     0 |mysqld               884   13%   0    0 |python2              2356   23k 470B0.5%|mysqld       212M|   0     0 |  16   33    0   39    0
Feb 19 20:21:22 ubuntu dstat.sh[1630]: 19-02 20:21:22|  2   3  40  54   2| 891M  252M  130M 2568M|4725B 2916B|   0   312k|   0  23.0 | 433   787 |2.10 1.82 1.66|  0 2.0 2.0|   0     0 |mysqld               884  1.0%   0    0 |python2              2356   23k 470B  0%|mysqld       212M|   0     0 |  16   33    0   38    0
Feb 19 20:21:23 ubuntu dstat.sh[1630]: 19-02 20:21:23|  3   4  45  48   1| 891M  252M  130M 2568M|7867B 3240B|   0   300k|   0  22.0 | 547   832 |2.10 1.82 1.66|2.0 2.0   0|   0     0 |mysqld               884  4.5%   0    0 |python2              2356   23k 470B  0%|mysqld       212M|   0     0 |  16   33    0   38    0
Feb 19 20:21:24 ubuntu dstat.sh[1630]: 19-02 20:21:24| 15  13  39  32   2| 891M  252M  130M 2568M|6647B 2916B|   0   280k|   0  22.0 | 612   872 |2.10 1.82 1.66|  0 3.0   0|   0     0 |mysqld               884   25%   0    0 |python2              2356   22k 460B0.5%|mysqld       212M|   0     0 |  16   33    0   34    0
Feb 19 20:21:25 ubuntu dstat.sh[1630]: 19-02 20:21:25|  2   1  28  66   2| 891M  252M  130M 2568M|7135B 2916B|   0   100k|   0  9.00 | 443   681 |2.01 1.80 1.65|1.0 4.0   0|   0     0 |beam.smp             1924 1.0%   0    0 |python2              2356   22k 469B  0%|mysqld       212M|   0     0 |  16   33    0   34    0
Feb 19 20:21:26 ubuntu dstat.sh[1630]: 19-02 20:21:26|  2   2  26  70   0| 891M  252M  130M 2568M|6350B 3240B|   0   440k|   0  22.0 | 467   719 |2.01 1.80 1.65|2.0 2.0   0|   0     0 |mysqld               884  1.0%   0    0 |python2              2356   22k 460B  0%|mysqld       212M|   0     0 |  16   33    0   29    0
Feb 19 20:21:27 ubuntu dstat.sh[1630]: 19-02 20:21:27| 11  11  37  40   1| 891M  252M  130M 2568M|6768B 3240B|   0   484k|   0  31.0 | 570   844 |2.01 1.80 1.65|1.0 1.0   0|   0     0 |mysqld               884   19%   0    0 |python2              2356   21k 472B0.5%|mysqld       212M|   0     0 |  16   33    0   29    0
Feb 19 20:21:28 ubuntu dstat.sh[1630]: 19-02 20:21:28|  2   1   8  89   1| 891M  252M  130M 2568M|8856B 2916B|   0     0 |   0     0 | 382   659 |2.01 1.80 1.65|  0 2.0   0|   0     0 |systemd-journal      281411.0%   0    0 |python2              2356   21k 451B0.5%|mysqld       212M|   0     0 |  16   33    0   29    0
Feb 19 20:21:29 ubuntu dstat.sh[1630]: 19-02 20:21:29|  3   2  35  58   1| 891M  252M  130M 2568M|6732B 2916B|   0  4100k|   0  48.0 | 526   993 |2.01 1.80 1.65|1.0 1.0   0|   0     0 |conntrackd           164111.0%   0    0 |python2              2356   21k 471B  0%|mysqld       212M|   0     0 |  16   33    0   29    0
Feb 19 20:21:30 ubuntu dstat.sh[1630]: 19-02 20:21:30|  2   1  44  53   1| 891M  252M  130M 2568M|7366B 3240B|   0  2912k|   0  46.0 | 553   938 |2.01 1.81 1.66|1.0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              2356   21k 471B0.5%|mysqld       212M|   0     0 |  16   33    0   29    0
Feb 19 20:21:31 ubuntu dstat.sh[1630]: 19-02 20:21:31|  4   3  43  47   3| 891M  252M  131M 2568M|5516B 2484B|   0   484k|   0  47.0 | 654  1111 |2.01 1.81 1.66|1.0 1.0   0|   0     0 |mysqld               884  4.5%   0    0 |python2              2356   20k 471B0.5%|mysqld       212M|   0     0 |  16   33    0   20    0
Feb 19 20:21:32 ubuntu dstat.sh[1630]: 19-02 20:21:32|  8   8  38  44   4| 891M  252M  131M 2568M|7293B 3348B|   0   384k|   0  31.0 | 658  1170 |2.01 1.81 1.66|  0 1.0 2.0|   0     0 |mysqld               884   12%   0    0 |python2              2356   20k 477B  0%|mysqld       212M|   0     0 |  16   33    0   20    0
Feb 19 20:21:33 ubuntu dstat.sh[1630]: 19-02 20:21:33|  2   1  37  59   2| 891M  251M  131M 2569M|8733B 2916B|   0  2520k|   0  36.0 | 512   853 |2.01 1.81 1.66|  0 1.0   0|   0     0 |mysqld               884  1.0%   0    0 |python2              2356   19k 471B  0%|mysqld       213M|   0     0 |  16   33    0   16    0
Feb 19 20:21:34 ubuntu dstat.sh[1630]: 19-02 20:21:34|  2   1  47  48   2| 891M  251M  131M 2569M|  27k 2916B|   0  1536k|   0  55.0 | 647   941 |2.01 1.81 1.66|  0 1.0   0|   0     0 |etcd                 2729 1.0%   0    0 |python2              2356   19k 472B0.5%|mysqld       213M|   0     0 |  16   33    0   16    0
Feb 19 20:21:35 ubuntu dstat.sh[1630]: 19-02 20:21:35|  2   3  39  55   3| 891M  251M  131M 2569M|  16k 3174B|   0  2220k|   0  54.0 | 538   870 |1.93 1.79 1.65|  0 1.0   0|   0     0 |mysqld               884  1.5%   0    0 |python2              2356   19k 468B  0%|mysqld       213M|   0     0 |  16   33    0   12    0
Feb 19 20:21:36 ubuntu dstat.sh[1630]: 19-02 20:21:36|  3   1  45  50   1| 891M  251M  131M 2569M|6025B 3066B|   0   144k|   0  10.0 | 366   680 |1.93 1.79 1.65|  0 2.0   0|   0     0 |beam.smp             1924 1.0%   0    0 |python2              2356   19k 470B  0%|mysqld       213M|   0     0 |  16   33    0   12    0
Feb 19 20:21:37 ubuntu dstat.sh[1630]: 19-02 20:21:37|  8  11  35  45   1| 891M  251M  131M 2569M|8977B 2916B|   0  1164k|   0  38.0 | 550   830 |1.93 1.79 1.65|1.0 2.0   0|   0     0 |mysqld               884   18%   0    0 |python2              2356   18k 471B0.5%|mysqld       213M|   0     0 |  16   33    0    6    0
Feb 19 20:21:38 ubuntu dstat.sh[1630]: 19-02 20:21:38| 18  15  14  53   1| 891M  251M  131M 2569M|9121B 3186B|   0   532k|   0  18.0 | 611   790 |1.93 1.79 1.65|  0 2.0   0|   0     0 |mysqld               884   30%   0    0 |python2              2356   18k 471B  0%|mysqld       213M|   0     0 |  16   33    0    6    0
Feb 19 20:21:39 ubuntu dstat.sh[1630]: 19-02 20:21:39| 10   7  33  49   1| 892M  251M  131M 2569M|6431B 2970B|   0   508k|   0  29.0 | 544   899 |1.93 1.79 1.65|  0 1.0   0|   0     0 |mysqld               884   14%   0    0 |python2              2356   17k 469B  0%|mysqld       213M|   0     0 |  16   33    0    1    0
Feb 19 20:21:40 ubuntu dstat.sh[1630]: 19-02 20:21:40|  2   1  37  60   0| 892M  250M  131M 2569M|8413B 3240B|   0   632k|   0  31.0 | 430   766 |2.01 1.81 1.66|  0 1.0   0|   0     0 |mysqld               884  0.5%   0    0 |python2              2356   17k 459B0.5%|mysqld       213M|   0     0 |  16   33    0    1    0
Feb 19 20:21:41 ubuntu dstat.sh[1630]: 19-02 20:21:41|  2   2  38  58   1| 892M  250M  131M 2569M|6647B 3240B|   0  3144k|   0  47.0 | 467   868 |2.01 1.81 1.66|  0 2.0   0|   0     0 |mysqld               884  1.5%   0    0 |python2              2356   17k 470B  0%|mysqld       213M|   0     0 |  16   33    0    1    0
Feb 19 20:21:42 ubuntu dstat.sh[1630]: 19-02 20:21:42|  2   1  12  85   1| 892M  250M  131M 2569M|5618B 3240B|   0  1212k|   0  87.0 | 507   662 |2.01 1.81 1.66|  0 3.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2356   17k   0 0.5%|mysqld       213M|   0     0 |  16   33    0    1    0
