-- Logs begin at Tue 2020-03-31 23:19:36 UTC, end at Wed 2020-04-01 00:56:05 UTC. --
Apr 01 00:02:23 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 00:02:24 ubuntu dstat.sh[1240]: [286B blob data]
Apr 01 00:02:24 ubuntu dstat.sh[1240]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 00:05:08 ubuntu dstat.sh[1240]: 01-04 00:05:08| 36   7  38   9   9| 820M  153M  102M 2780M|5153B 1944B|  12k  872k|1.00  43.0 | 920  1654 |2.24 1.74 1.47|1.0   0 2.0|   0     0 |keystone-manage      3783  35% 797k2258B|keystone-manage      3783  797k2258B 35%|mysqld       203M|   0     0 |  16   11    0    4    0
Apr 01 00:05:09 ubuntu dstat.sh[1240]: 01-04 00:05:09| 28   8  37  23   4| 820M  153M  102M 2780M|4744B 2160B|   0   564k|   0  43.0 | 814  1300 |2.24 1.74 1.47|1.0   0   0|   0     0 |keystone-manage      3783  25%2213B1547B|python2              1327   14k 492B  0%|mysqld       203M|   0     0 |  16    5    0    7    0
Apr 01 00:05:10 ubuntu dstat.sh[1240]: 01-04 00:05:10| 45   7  45   1   2| 767M  207M  102M 2780M|3780B 1944B|   0  1176k|   0  30.0 | 812  1369 |2.24 1.74 1.47|1.0 1.0  53|   0     0 |openstack            3869  43%5725k  38k|bash                 3536   18M  51k  0%|mysqld       203M|   0     0 |  16    5    0    7    0
Apr 01 00:05:11 ubuntu dstat.sh[1240]: 01-04 00:05:11| 43   4  39  13   2| 783M  190M  102M 2780M|  10k 2160B| 244k  864k|44.0  38.0 | 749   969 |2.24 1.74 1.47|1.0   0   0|   0     0 |openstack            3869  45%4549k   0 |openstack            3869 4549k   0  45%|mysqld       203M|   0     0 |  16    5    0    7    0
Apr 01 00:05:12 ubuntu dstat.sh[1240]: 01-04 00:05:12| 33   5  45  13   5| 795M  178M  102M 2780M|5454B 1944B| 244k  204k|61.0  5.00 | 936  1423 |2.14 1.73 1.46|  0 1.0   0|   0     0 |uwsgi                3507  22% 130k4504B|openstack            3869  990k   0  12%|mysqld       203M|   0     0 |  16   17    0    9    0
Apr 01 00:05:13 ubuntu dstat.sh[1240]: 01-04 00:05:13| 42   7  46   3   1| 765M  208M  102M 2780M|5079B 2160B|  68k    0 |17.0     0 | 968  1807 |2.14 1.73 1.46|1.0   0  61|   0     0 |uwsgi                3506  15% 131k8936B|bash                 3536   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   12    0
Apr 01 00:05:14 ubuntu dstat.sh[1240]: 01-04 00:05:14| 47   4  38   9   1| 789M  184M  102M 2780M|4833B 2160B|   0   788k|   0  3.00 | 566   797 |2.14 1.73 1.46|1.0 1.0 1.0|   0     0 |openstack            3931  50%5838k  38k|openstack            3931 5838k  38k 50%|mysqld       205M|   0     0 |  16   29    0   12    0
Apr 01 00:05:15 ubuntu dstat.sh[1240]: 01-04 00:05:15| 49   4  46   0   1| 803M  170M  102M 2780M|4084B 1944B|   0    24k|   0  4.00 | 794  1343 |2.14 1.73 1.46|1.0   0   0|   0     0 |openstack            3931  39%3476k  33B|openstack            3931 3476k  33B 39%|mysqld       205M|   0     0 |  16   29    0   17    0
Apr 01 00:05:16 ubuntu dstat.sh[1240]: 01-04 00:05:16| 43  11  45   0   1| 780M  193M  102M 2780M|3860B 2160B|   0     0 |   0     0 | 804  1519 |2.14 1.73 1.46|1.0   0 100|   0     0 |openstack            4031  38%5212k  38k|bash                 3536   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   17    0
Apr 01 00:05:17 ubuntu dstat.sh[1240]: 01-04 00:05:17| 48   5  48   0   0| 801M  172M  102M 2780M|4252B 2160B|   0   128k|   0  1.00 | 578   853 |2.05 1.72 1.46|1.0   0 2.0|   0     0 |openstack            4031  50%5342k   0 |openstack            4031 5342k   0  50%|mysqld       205M|   0     0 |  16   29    0   17    0
Apr 01 00:05:18 ubuntu dstat.sh[1240]: 01-04 00:05:18| 47   6  47   0   1| 766M  206M  102M 2780M|4068B 2160B|   0     0 |   0     0 | 956  2023 |2.05 1.72 1.46|1.0   0  21|   0     0 |openstack            4055  14%2031k   0 |bash                 3536   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   25    0
Apr 01 00:05:19 ubuntu dstat.sh[1240]: 01-04 00:05:19| 48   4  48   0   1| 789M  183M  102M 2780M|4349B 2160B|   0     0 |   0     0 | 620   749 |2.05 1.72 1.46|1.0   0 1.0|   0     0 |openstack            4055  50%5749k  38k|openstack            4055 5749k  38k 50%|mysqld       205M|   0     0 |  16   29    0   25    0
Apr 01 00:05:20 ubuntu dstat.sh[1240]: 01-04 00:05:20| 45   6  45   1   3| 803M  169M  102M 2781M|3900B 1944B|   0    72k|   0  2.00 | 909  1727 |2.05 1.72 1.46|1.0   0   0|   0     0 |openstack            4055  31%3462k   0 |openstack            4055 3462k   0  31%|mysqld       205M|   0     0 |  16   31    0   32    0
Apr 01 00:05:21 ubuntu dstat.sh[1240]: 01-04 00:05:21| 46  12  40   2   1| 772M  201M  102M 2781M|5022B 2160B|   0   160k|   0  15.0 | 899  1559 |2.05 1.72 1.46|1.0   0  73|   0     0 |openstack            4129  20%2073k   0 |bash                 3536   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   33    0
Apr 01 00:05:22 ubuntu dstat.sh[1240]: 01-04 00:05:22| 47   6  43   4   1| 797M  176M  102M 2781M|4284B 2160B|   0   308k|   0  15.0 | 658   800 |1.96 1.70 1.46|1.0   0 1.0|   0     0 |openstack            4129  50%6232k  38k|openstack            4129 6232k  38k 50%|mysqld       205M|   0     0 |  16   29    0   33    0
Apr 01 00:05:23 ubuntu dstat.sh[1240]: 01-04 00:05:23| 47   5   0  46   1| 809M  163M  102M 2781M|4601B 1944B|   0   932k|   0  93.0 |1112  1472 |1.96 1.70 1.46|1.0 2.0   0|   0     0 |openstack            4129  27%2945k 605B|openstack            4129 2945k 605B 27%|mysqld       205M|   0     0 |  16   29    0   35   12
Apr 01 00:05:24 ubuntu dstat.sh[1240]: 01-04 00:05:24| 38  14   0  47   2| 774M  198M  102M 2781M|4615B 2160B|   0   860k|   0   133 |1188  1768 |1.96 1.70 1.46|1.0 2.0 101|   0     0 |openstack            4230  31%3063k  38k|bash                 3536   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   41    0
Apr 01 00:05:25 ubuntu dstat.sh[1240]: 01-04 00:05:25| 47   3  41   5   4| 798M  174M  102M 2781M|  10k 1944B|   0   248k|   0  33.0 | 741   786 |1.96 1.70 1.46|1.0   0   0|   0     0 |openstack            4230  49%5871k   0 |openstack            4230 5871k   0  49%|mysqld       205M|   0     0 |  16   29    0   41    0
Apr 01 00:05:26 ubuntu dstat.sh[1240]: 01-04 00:05:26| 42   9  47   0   3| 764M  208M  102M 2781M|6616B 2160B|   0     0 |   0     0 | 985  1816 |1.96 1.70 1.46|1.0   0  68|   0     0 |uwsgi                3507 5.0%2658B8362B|bash                 3536   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   46    0
Apr 01 00:05:27 ubuntu dstat.sh[1240]: 01-04 00:05:27| 42   7  38   0  13| 788M  184M  102M 2781M|6813B 1944B|   0     0 |   0     0 | 694   983 |1.89 1.69 1.46|1.0   0 3.0|   0     0 |openstack            4299  49%5615k  38k|openstack            4299 5615k  38k 49%|mysqld       205M|   0     0 |  16   29    0   46    0
Apr 01 00:05:28 ubuntu dstat.sh[1240]: 01-04 00:05:28| 44   5  42   3   5| 806M  167M  102M 2781M|3309B 1944B|   0    80k|   0  6.00 | 648   823 |1.89 1.69 1.46|2.0   0   0|   0     0 |openstack            4299  49%5055k   0 |openstack            4299 5055k   0  49%|mysqld       205M|   0     0 |  16   29    0   47    0
Apr 01 00:05:29 ubuntu dstat.sh[1240]: 01-04 00:05:29| 41   7  44   2   5| 763M  209M  102M 2781M|4484B 2106B|   0   116k|   0  9.00 | 915  1764 |1.89 1.69 1.46|2.0   0  17|   0     0 |uwsgi                3506  24% 694k  12k|bash                 3536   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   52    0
Apr 01 00:05:30 ubuntu dstat.sh[1240]: 01-04 00:05:30| 41   8  17  28   6| 784M  188M  102M 2781M|3478B 1986B|   0  1364k|   0   125 |1067  1215 |1.89 1.69 1.46|1.0 1.0  54|   0     0 |openstack            4372  43%4509k  38k|openstack            4372 4509k  38k 43%|mysqld       205M|   0     0 |  16   29    0   52    0
Apr 01 00:05:31 ubuntu dstat.sh[1240]: 01-04 00:05:31| 46   5  44   3   1| 806M  166M  102M 2781M|4965B 2160B|   0   120k|   0  11.0 | 672   794 |1.89 1.69 1.46|2.0   0   0|   0     0 |openstack            4372  50%5734k   0 |openstack            4372 5734k   0  50%|mysqld       205M|   0     0 |  16   29    0   52    0
Apr 01 00:05:32 ubuntu dstat.sh[1240]: 01-04 00:05:32| 38  12  41   2   8| 766M  206M  102M 2781M|4419B 1998B|   0   168k|   0  15.0 | 962  1878 |1.90 1.70 1.46|1.0   0  68|   0     0 |uwsgi                3506  12%2515B7769B|bash                 3536   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   56    0
Apr 01 00:05:33 ubuntu dstat.sh[1240]: 01-04 00:05:33| 44   5  42   5   4| 794M  178M  102M 2781M|4466B 2106B|   0   216k|   0  8.00 | 655   860 |1.90 1.70 1.46|2.0 1.0 1.0|   0     0 |openstack            4441  50%6780k  38k|openstack            4441 6780k  38k 50%|mysqld       205M|   0     0 |  16   29    0   56    0
Apr 01 00:05:34 ubuntu dstat.sh[1240]: 01-04 00:05:34| 46   4  46   2   1| 811M  161M  102M 2781M|6570B 1998B|   0   148k|   0  13.0 | 515   758 |1.90 1.70 1.46|2.0   0   0|   0     0 |openstack            4441  49%4247k   0 |openstack            4441 4247k   0  49%|mysqld       205M|   0     0 |  16   29    0   56    0
Apr 01 00:05:35 ubuntu dstat.sh[1240]: 01-04 00:05:35| 39  10  36   9   5| 774M  198M  102M 2781M|4341B 2160B|   0  1928k|   0  23.0 | 969  1767 |1.90 1.70 1.46|1.0 2.0  72|   0     0 |openstack            4514  19%2054k   0 |bash                 3536   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   60    0
Apr 01 00:05:36 ubuntu dstat.sh[1240]: 01-04 00:05:36| 47   5   2  46   1| 799M  173M  102M 2781M|3652B 1944B|   0   864k|   0  34.0 | 570   882 |1.90 1.70 1.46|1.0 2.0 1.0|   0     0 |openstack            4514  49%5726k  38k|openstack            4514 5726k  38k 49%|mysqld       205M|   0     0 |  16   29    0   60    0
Apr 01 00:05:37 ubuntu dstat.sh[1240]: 01-04 00:05:37| 44   6  33  16   1| 764M  208M  102M 2781M|5109B 1944B|   0  1904k|   0  40.0 | 799  1426 |2.22 1.77 1.48|2.0   0 9.0|   0     0 |uwsgi                3506 5.0%2519B7307B|bash                 3536   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   64    0
Apr 01 00:05:38 ubuntu dstat.sh[1240]: 01-04 00:05:38| 40  10  48   0   3| 790M  182M  102M 2781M|4469B 2160B|   0   116k|   0  7.00 | 847  1368 |2.22 1.77 1.48|1.0   0  71|   0     0 |openstack            4594  43%5725k  38k|openstack            4594 5725k  38k 43%|mysqld       205M|   0     0 |  16   29    0   64    0
Apr 01 00:05:39 ubuntu dstat.sh[1240]: 01-04 00:05:39| 47   4  45   0   3| 810M  162M  102M 2781M|4475B 2040B|   0    48k|   0  6.00 | 580   805 |2.22 1.77 1.48|1.0   0   0|   0     0 |openstack            4594  49%5429k   0 |openstack            4594 5429k   0  49%|mysqld       205M|   0     0 |  16   29    0   64    0
Apr 01 00:05:40 ubuntu dstat.sh[1240]: 01-04 00:05:40| 34  12  39   1  14| 775M  197M  102M 2781M|4250B 2106B|   0    40k|   0  3.00 | 981  1954 |2.22 1.77 1.48|1.0   0  85|   0     0 |openstack            4680  12%1923k   0 |bash                 3536   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   69    0
Apr 01 00:05:41 ubuntu dstat.sh[1240]: 01-04 00:05:41| 44   5  39   2  11| 799M  173M  102M 2781M|3531B 1998B|   0   144k|   0  6.00 | 631   804 |2.22 1.77 1.48|3.0 1.0 1.0|   0     0 |openstack            4680  49%5857k  38k|openstack            4680 5857k  38k 49%|mysqld       205M|   0     0 |  16   29    0   69    0
Apr 01 00:05:42 ubuntu dstat.sh[1240]: 01-04 00:05:42| 45   7  43   4   3| 812M  159M  102M 2781M|3161B 2106B|   0   120k|   0  11.0 | 711  1107 |2.37 1.81 1.50|1.0   0   0|   0     0 |openstack            4680  40%3485k   0 |openstack            4680 3485k   0  40%|mysqld       205M|   0     0 |  16   31    0   72    0
Apr 01 00:05:43 ubuntu dstat.sh[1240]: 01-04 00:05:43| 38  13  45   1   4| 776M  195M  102M 2781M|3879B 2160B|   0    40k|   0  3.00 |1039  1979 |2.37 1.81 1.50|1.0   0  97|   0     0 |openstack            4778  23%2481k   0 |bash                 3536   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   74    0
Apr 01 00:05:44 ubuntu dstat.sh[1240]: 01-04 00:05:44| 48   3  40   6   2| 802M  170M  102M 2781M|4696B 1944B|   0   168k|   0  10.0 | 686   830 |2.37 1.81 1.50|1.0 1.0 1.0|   0     0 |openstack            4778  49%6205k  38k|openstack            4778 6205k  38k 49%|mysqld       205M|   0     0 |  16   29    0   74    0
Apr 01 00:05:45 ubuntu dstat.sh[1240]: 01-04 00:05:45| 46   6  38   7   2| 812M  159M  102M 2781M|4518B 2160B|   0   344k|   0  34.0 |1052  1874 |2.37 1.81 1.50|1.0   0   0|   0     0 |openstack            4778  28%2570k  33B|openstack            4778 2570k  33B 28%|mysqld       205M|   0     0 |  16   29    0   79    0
Apr 01 00:05:46 ubuntu dstat.sh[1240]: 01-04 00:05:46| 39  15  44   0   2| 782M  190M  102M 2781M|5545B 1944B|   0   256k|   0  10.0 | 983  1835 |2.37 1.81 1.50|1.0   0 145|   0     0 |openstack            4923  31%3792k  38k|bash                 3536   11M  45k1.0%|mysqld       205M|   0     0 |  16   29    0   79    0
Apr 01 00:05:47 ubuntu dstat.sh[1240]: 01-04 00:05:47| 49   3  46   2   1| 805M  167M  102M 2781M|6599B 2160B|   0   532k|   0  15.0 | 610   881 |2.42 1.83 1.51|1.0 1.0 2.0|   0     0 |openstack            4923  50%5618k   0 |openstack            4923 5618k   0  50%|mysqld       205M|   0     0 |  16   29    0   79    0
Apr 01 00:05:48 ubuntu dstat.sh[1240]: 01-04 00:05:48| 45   5  40   6   5| 814M  158M  102M 2782M|6047B 2160B|   0   304k|   0  16.0 | 913  1986 |2.42 1.83 1.51|1.0   0   0|   0     0 |openstack            4923  25%1840k   1B|openstack            4923 1840k   1B 25%|mysqld       205M|   0     0 |  16   29    0   88    0
Apr 01 00:05:49 ubuntu dstat.sh[1240]: 01-04 00:05:49| 43   8  42   1   6| 789M  183M  102M 2782M|6913B 1836B|   0    64k|   0  6.00 | 703   965 |2.42 1.83 1.51|2.0   0  22|   0     0 |openstack            4947  43%5725k  38k|bash                 3536   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0   88    0
Apr 01 00:05:50 ubuntu dstat.sh[1240]: 01-04 00:05:50| 48   3  39   8   2| 807M  164M  102M 2782M|4886B 2268B|   0    56k|   0  6.00 | 594   754 |2.42 1.83 1.51|1.0   0   0|   0     0 |openstack            4947  49%5021k   0 |openstack            4947 5021k   0  49%|mysqld       205M|   0     0 |  16   29    0   88    0
Apr 01 00:05:51 ubuntu dstat.sh[1240]: 01-04 00:05:51| 38   9  39   6  10| 767M  205M  102M 2782M|3609B 1998B|   0    40k|   0  3.00 | 982  2242 |2.42 1.83 1.51|2.0   0  71|   0     0 |uwsgi                3506  12%5122B  15k|bash                 3536   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   96    0
Apr 01 00:05:52 ubuntu dstat.sh[1240]: 01-04 00:05:52| 46   4  41   5   3| 795M  176M  102M 2782M|4390B 2106B|   0    88k|   0  3.00 | 551   822 |2.38 1.83 1.51|2.0 1.0 1.0|   0     0 |openstack            5019  49%6521k  38k|openstack            5019 6521k  38k 49%|mysqld       205M|   0     0 |  16   29    0   96    0
Apr 01 00:05:53 ubuntu dstat.sh[1240]: 01-04 00:05:53| 49   3  39   9   0| 811M  160M  102M 2782M|5103B 2160B|   0   108k|   0  10.0 | 593   836 |2.38 1.83 1.51|2.0 2.0   0|   0     0 |openstack            5019  50%4519k   0 |openstack            5019 4519k   0  50%|mysqld       205M|   0     0 |  16   29    0   95    0
Apr 01 00:05:54 ubuntu dstat.sh[1240]: 01-04 00:05:54| 46   9  44   1   1| 765M  206M  102M 2782M|3481B 2160B|   0    16k|   0  2.00 |1237  2807 |2.38 1.83 1.51|2.0   0  93|   0     0 |uwsgi                3506  12%4869B  15k|bash                 3536   11M  47k  0%|mysqld       205M|   0     0 |  16   29    0  104    0
Apr 01 00:05:55 ubuntu dstat.sh[1240]: 01-04 00:05:55| 44  10  44   0   1| 793M  178M  102M 2782M|3250B 1944B|   0    48k|   0  3.00 | 640  1233 |2.38 1.83 1.51|2.0 1.0  76|   0     0 |openstack            5188  44%5933k  38k|openstack            5188 5933k  38k 44%|mysqld       205M|   0     0 |  16   29    0  104    0
Apr 01 00:05:56 ubuntu dstat.sh[1240]: 01-04 00:05:56| 49   3  43   3   2| 809M  162M  102M 2782M|3952B 2160B|   0   140k|   0  15.0 | 583   799 |2.38 1.83 1.51|1.0   0   0|   0     0 |openstack            5188  49%4588k   0 |openstack            5188 4588k   0  49%|mysqld       205M|   0     0 |  16   29    0  104    0
Apr 01 00:05:57 ubuntu dstat.sh[1240]: 01-04 00:05:57| 45   8  39   7   1| 772M  199M  102M 2782M|3688B 1944B|   0   248k|   0  31.0 | 955  2066 |2.35 1.83 1.51|1.0   0  23|   0     0 |uwsgi                3506  10%6113B  18k|bash                 3536   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  113    0
Apr 01 00:05:58 ubuntu dstat.sh[1240]: 01-04 00:05:58| 47   6  44   2   1| 798M  173M  102M 2782M|4394B 2160B|   0   220k|   0  11.0 | 676   828 |2.35 1.83 1.51|1.0   0 1.0|   0     0 |openstack            5212  50%6313k  38k|openstack            5212 6313k  38k 50%|mysqld       205M|   0     0 |  16   29    0  113    0
Apr 01 00:05:59 ubuntu dstat.sh[1240]: 01-04 00:05:59| 45   6  43   3   3| 812M  159M  102M 2782M|4131B 2160B|   0    44k|   0  6.00 | 784  1237 |2.35 1.83 1.51|1.0   0   0|   0     0 |openstack            5212  40%3462k   0 |openstack            5212 3462k   0  40%|mysqld       205M|   0     0 |  16   31    0  117    0
Apr 01 00:06:00 ubuntu dstat.sh[1240]: 01-04 00:06:00| 44  10  39   2   4| 778M  193M  102M 2782M|4796B 1944B|   0   152k|   0  12.0 | 915  1855 |2.35 1.83 1.51|1.0   0  71|   0     0 |openstack            5284  24%2092k   0 |bash                 3536   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  121    0
Apr 01 00:06:01 ubuntu dstat.sh[1240]: 01-04 00:06:01| 46   5  30  16   1| 802M  169M  102M 2782M|4138B 2160B|   0   284k|   0  13.0 | 632   743 |2.35 1.83 1.51|1.0 1.0 1.0|   0     0 |openstack            5284  50%6077k  38k|openstack            5284 6077k  38k 50%|mysqld       205M|   0     0 |  16   29    0  121    0
Apr 01 00:06:02 ubuntu dstat.sh[1240]: 01-04 00:06:02| 46   5  43   5   3| 814M  157M  102M 2782M|5415B 2254B|   0   336k|   0  14.0 |1012  1886 |2.41 1.85 1.52|1.0   0   0|   0     0 |openstack            5284  28%3082k   0 |openstack            5284 3082k   0  28%|mysqld       205M|   0     0 |  16   31    0  128    0
Apr 01 00:06:03 ubuntu dstat.sh[1240]: 01-04 00:06:03| 40  15  40   1   3| 778M  193M  102M 2782M|3730B 1836B|   0    64k|   0  6.00 | 969  2174 |2.41 1.85 1.52|1.0   0 168|   0     0 |openstack            5453  20%2093k   0 |bash                 3536   11M  48k0.5%|mysqld       205M|   0     0 |  16   29    0  130    0
Apr 01 00:06:04 ubuntu dstat.sh[1240]: 01-04 00:06:04| 47   5  43   2   3| 802M  169M  102M 2782M|5104B 2268B|   0    56k|   0  6.00 | 610   682 |2.41 1.85 1.52|1.0   0 1.0|   0     0 |openstack            5453  50%6317k  38k|openstack            5453 6317k  38k 50%|mysqld       205M|   0     0 |  16   29    0  130    0
Apr 01 00:06:05 ubuntu dstat.sh[1240]: 01-04 00:06:05| 46   5  46   0   4| 814M  156M  102M 2782M|4132B 1944B|   0     0 |   0     0 | 942  1923 |2.41 1.85 1.52|1.0   0   0|   0     0 |openstack            5453  27%2840k   1B|openstack            5453 2840k   1B 27%|mysqld       205M|   0     0 |  16   29    0  139    0
Apr 01 00:06:06 ubuntu dstat.sh[1240]: 01-04 00:06:06| 42   9  47   0   2| 789M  181M  102M 2782M|4303B 2052B|   0     0 |   0     0 | 672   951 |2.41 1.85 1.52|2.0   0  22|   0     0 |openstack            5475  41%5725k  38k|bash                 3536   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  137    0
Apr 01 00:06:07 ubuntu dstat.sh[1240]: 01-04 00:06:07| 47   4  37  10   1| 809M  162M  102M 2782M|5699B 2052B|   0  2020k|   0  55.0 | 723   759 |2.37 1.85 1.52|2.0   0 2.0|   0     0 |openstack            5475  50%5302k   0 |openstack            5475 5302k   0  50%|mysqld       205M|   0     0 |  16   29    0  137    0
Apr 01 00:06:08 ubuntu dstat.sh[1240]: 01-04 00:06:08| 44   8  45   3   0| 777M  193M  102M 2782M|4391B 2160B|   0    60k|   0  3.00 |1088  2311 |2.37 1.85 1.52|1.0   0  71|   0     0 |openstack            5549  12%1923k   0 |bash                 3536   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  145    0
Apr 01 00:06:09 ubuntu dstat.sh[1240]: 01-04 00:06:09| 46   7  44   3   1| 801M  169M  102M 2782M|3698B 2160B|   0   152k|   0  9.00 | 633   745 |2.37 1.85 1.52|1.0   0 1.0|   0     0 |openstack            5549  50%5857k  38k|openstack            5549 5857k  38k 50%|mysqld       205M|   0     0 |  16   29    0  145    0
Apr 01 00:06:10 ubuntu dstat.sh[1240]: 01-04 00:06:10| 49   6  44   1   1| 815M  156M  102M 2782M|3846B 2160B|   0   104k|   0  12.0 | 839  1555 |2.37 1.85 1.52|1.0   0   0|   0     0 |openstack            5549  36%3471k   0 |openstack            5549 3471k   0  36%|mysqld       205M|   0     0 |  16   31    0  147    0
Apr 01 00:06:11 ubuntu dstat.sh[1240]: 01-04 00:06:11| 40  13  44   0   3| 778M  192M  102M 2782M|4713B 2052B|   0     0 |   0     0 |1113  2326 |2.37 1.85 1.52|1.0   0 168|   0     0 |openstack            5718  15%2054k   0 |bash                 3536   11M  48k  0%|mysqld       205M|   0     0 |  16   29    0  151    0
Apr 01 00:06:12 ubuntu dstat.sh[1240]: 01-04 00:06:12| 47   6  44   3   0| 801M  169M  102M 2782M|7621B 2052B|   0   288k|   0  14.0 | 669   768 |2.34 1.86 1.53|1.0   0 1.0|   0     0 |openstack            5718  50%5798k  38k|openstack            5718 5798k  38k 50%|mysqld       205M|   0     0 |  16   29    0  150    0
Apr 01 00:06:13 ubuntu dstat.sh[1240]: 01-04 00:06:13| 48   6  46   0   1| 815M  155M  102M 2783M|4564B 2160B|   0     0 |   0     0 | 970  1961 |2.34 1.86 1.53|1.0   0   0|   0     0 |openstack            5718  29%3399k   0 |openstack            5718 3399k   0  29%|mysqld       205M|   0     0 |  16   29    0  159    0
Apr 01 00:06:14 ubuntu dstat.sh[1240]: 01-04 00:06:14| 45   6  48   0   1| 788M  182M  102M 2783M|4982B 2160B|   0     0 |   0     0 | 698  1030 |2.34 1.86 1.53|2.0   0  22|   0     0 |openstack            5740  38%5212k  38k|bash                 3536   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  155    0
Apr 01 00:06:15 ubuntu dstat.sh[1240]: 01-04 00:06:15| 48   4  44   4   0| 807M  163M  102M 2783M|4073B 2160B|   0    64k|   0  6.00 | 617   747 |2.34 1.86 1.53|1.0   0   0|   0     0 |openstack            5740  50%5308k   0 |openstack            5740 5308k   0  50%|mysqld       205M|   0     0 |  16   29    0  155    0
Apr 01 00:06:16 ubuntu dstat.sh[1240]: 01-04 00:06:16| 46  10  42   3   1| 776M  194M  102M 2783M|4091B 2160B|   0   104k|   0  9.00 |1097  2299 |2.34 1.86 1.53|1.0   0  71|   0     0 |openstack            5812  11%1914k   0 |bash                 3536   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  158    0
Apr 01 00:06:17 ubuntu dstat.sh[1240]: 01-04 00:06:17| 46   5  43   3   1| 801M  169M  102M 2783M|4274B 1944B|   0   144k|   0  9.00 | 709   903 |2.31 1.86 1.53|1.0   0 3.0|   0     0 |openstack            5812  50%5866k  38k|openstack            5812 5866k  38k 50%|mysqld       205M|   0     0 |  16   29    0  158    0
Apr 01 00:06:18 ubuntu dstat.sh[1240]: 01-04 00:06:18| 46   4  46   0   3| 815M  155M  102M 2783M|3453B 2160B|   0     0 |   0     0 | 818  1411 |2.31 1.86 1.53|2.0   0   0|   0     0 |openstack            5812  35%3471k   0 |openstack            5812 3471k   0  35%|mysqld       205M|   0     0 |  16   31    0  154    0
Apr 01 00:06:19 ubuntu dstat.sh[1240]: 01-04 00:06:19| 40  10  44   0   6| 777M  193M  102M 2783M|5269B 1944B|   0     0 |   0     0 |1189  2243 |2.31 1.86 1.53|1.0   0 109|   0     0 |openstack            5924  15%2054k   0 |bash                 3536   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  159    0
Apr 01 00:06:20 ubuntu dstat.sh[1240]: 01-04 00:06:20| 46   6  46   1   2| 800M  170M  102M 2783M|4330B 2052B|   0    64k|   0  6.00 | 626   801 |2.31 1.86 1.53|1.0   0 1.0|   0     0 |openstack            5924  49%5726k  38k|openstack            5924 5726k  38k 49%|mysqld       205M|   0     0 |  16   29    0  157    0
Apr 01 00:06:21 ubuntu dstat.sh[1240]: 01-04 00:06:21| 49   3  47   0   2| 813M  156M  102M 2783M|3728B 2052B|   0     0 |   0     0 | 688  1201 |2.31 1.86 1.53|1.0   0   0|   0     0 |openstack            5924  41%3485k   0 |openstack            5924 3485k   0  41%|mysqld       205M|   0     0 |  16   31    0  161    0
Apr 01 00:06:22 ubuntu dstat.sh[1240]: 01-04 00:06:22| 37   9  46   2   5| 779M  191M  102M 2783M|5229B 2052B|   0    44k|   0  4.00 | 788  1417 |2.21 1.85 1.53|1.0   0  97|   0     0 |openstack            6022  25%2811k  38k|bash                 3536   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  156    0
Apr 01 00:06:23 ubuntu dstat.sh[1240]: 01-04 00:06:23| 49   3  43   4   1| 803M  167M  102M 2783M|4720B 2052B|   0   264k|   0  8.00 | 610   731 |2.21 1.85 1.53|1.0 1.0 1.0|   0     0 |openstack            6022  50%6114k   0 |openstack            6022 6114k   0  50%|mysqld       205M|   0     0 |  16   29    0  156    0
Apr 01 00:06:24 ubuntu dstat.sh[1240]: 01-04 00:06:24| 47   5  40   7   3| 814M  156M  103M 2783M|4987B 2160B|   0   180k|   0  16.0 | 784  1385 |2.21 1.85 1.53|1.0   0   0|   0     0 |openstack            6022  29%2331k  33B|openstack            6022 2331k  33B 29%|mysqld       205M|   0     0 |  16   29    0  153    0
