-- Logs begin at Fri 2020-03-13 12:38:55 UTC, end at Fri 2020-03-13 15:20:44 UTC. --
Mar 13 14:54:49 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: *** Starting uWSGI 2.0.18 (64bit) on [Fri Mar 13 14:54:49 2020] ***
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: compiled with version: 7.5.0 on 13 March 2020 13:21:03
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: nodename: ubuntu
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: machine: x86_64
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: clock source: unix
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: pcre jit disabled
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: detected number of CPU cores: 2
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: current working directory: /
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: detected binary path: /usr/local/bin/uwsgi
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: your processes number limit is 15532
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: your memory page size is 4096 bytes
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: detected max file descriptor number: 2048
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: lock engine: pthread robust mutexes
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: thunder lock: enabled
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Mar 13 14:54:49 ubuntu devstack@ir-api.service[14537]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Mar 13 14:54:50 ubuntu devstack@ir-api.service[14537]: Python main interpreter initialized at 0x55b526592430
Mar 13 14:54:50 ubuntu devstack@ir-api.service[14537]: python threads support enabled
Mar 13 14:54:50 ubuntu devstack@ir-api.service[14537]: your server socket listen backlog is limited to 100 connections
Mar 13 14:54:50 ubuntu devstack@ir-api.service[14537]: your mercy for graceful operations on workers is 90 seconds
Mar 13 14:54:50 ubuntu devstack@ir-api.service[14537]: mapped 403077 bytes (393 KB) for 2 cores
Mar 13 14:54:50 ubuntu devstack@ir-api.service[14537]: *** Operational MODE: preforking ***
Mar 13 14:54:50 ubuntu devstack@ir-api.service[14537]: *** uWSGI is running in multiple interpreter mode ***
Mar 13 14:54:50 ubuntu devstack@ir-api.service[14537]: spawned uWSGI master process (pid: 14537)
Mar 13 14:54:50 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Mar 13 14:54:50 ubuntu devstack@ir-api.service[14537]: spawned uWSGI worker 1 (pid: 14538, cores: 1)
Mar 13 14:54:50 ubuntu devstack@ir-api.service[14537]: spawned uWSGI worker 2 (pid: 14539, cores: 1)
Mar 13 14:54:50 ubuntu devstack@ir-api.service[14537]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Mar 13 14:55:21 ubuntu devstack@ir-api.service[14537]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14539) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 13 14:55:21 ubuntu devstack@ir-api.service[14537]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14538) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Mar 13 14:55:24 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14539) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Mar 13 14:55:24 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Mar 13 14:55:24 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Mar 13 14:55:24 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Mar 13 14:55:24 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Mar 13 14:55:24 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Mar 13 14:55:24 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.insecure                  = False {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] inspector.service_name         = None {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.interface                 = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.keyfile                   = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] inspector.service_type         = baremetal-introspection {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.max_version               = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] inspector.split_loggers        = False {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.min_version               = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] inspector.status_check_period  = 60 {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.region_name               = RegionOne {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] inspector.status_code_retries  = None {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.send_power_notifications  = False {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.service_name              = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] inspector.status_code_retry_delay = None {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] inspector.timeout              = None {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.service_type              = compute {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.split_loggers             = False {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] inspector.valid_interfaces     = ['internal', 'public'] {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] inspector.version              = None {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.status_code_retries       = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] ipmi.additional_retryable_ipmi_errors = [] {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.status_code_retry_delay   = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] ipmi.command_retry_timeout     = 60 {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.timeout                   = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] ipmi.disable_boot_timeout      = True {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.valid_interfaces          = ['internal', 'public'] {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] ipmi.kill_on_timeout           = True {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] nova.version                   = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] ipmi.min_command_interval      = 5 {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.boot_retry_check_interval  = 90 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.boot_retry_timeout         = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.default_ephemeral_format   = ext4 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.dir_permission             = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.image_cache_size           = 20480 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.image_cache_ttl            = 10080 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.images_path                = /var/lib/ironic/images/ {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.instance_master_path       = /var/lib/ironic/master_images {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.ip_version                 = 4 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.ipxe_boot_script           = /opt/stack/ironic/ironic/drivers/modules/boot.ipxe {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.ipxe_timeout               = 0 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.ipxe_use_swift             = False {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.pxe_append_params          = console=ttyS1 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.pxe_bootfile_name          = pxelinux.0 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.pxe_bootfile_name_by_arch  = {} {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.pxe_config_subdir          = pxelinux.cfg {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.pxe_config_template        = /opt/stack/ironic/ironic/drivers/modules/pxe_config.template {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.pxe_config_template_by_arch = {} {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.tftp_master_path           = /opt/stack/data/ironic/tftpboot/master_images {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.tftp_root                  = /opt/stack/data/ironic/tftpboot {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.tftp_server                = 169.16.1.75 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.uefi_pxe_bootfile_name     = bootx64.efi {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] pxe.uefi_pxe_config_template   = /opt/stack/ironic/ironic/drivers/modules/pxe_grub_config.template {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] redfish.auth_type              = auto {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] redfish.connection_attempts    = 5 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] redfish.connection_cache_size  = 1000 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] redfish.connection_retry_interval = 4 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] redfish.kernel_append_params   = nofb nomodeset console=ttyS0,115200 systemd.journald.forward_to_console=yes {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] redfish.swift_container        = ironic_redfish_container {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] redfish.swift_object_expiry_timeout = 900 {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] redfish.use_swift              = True {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.auth_section   = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.auth_type      = password {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.cafile         = /opt/stack/data/ca-bundle.pem {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.auth_method               = basic {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.certfile       = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.clean_priority_restore_irmc_bios_config = 0 {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.collect_timing = False {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.connect_retries = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.client_timeout            = 60 {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.connect_retry_delay = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.fpga_ids                  = [] {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.endpoint_override = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.gpu_ids                   = [] {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.insecure       = False {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.port                      = 443 {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.interface      = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.query_raid_config_fgi_status_interval = 300 {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.keyfile        = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.remote_image_server       = None {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.max_version    = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_name   = share {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.min_version    = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_root   = /remote_image_share_root {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.region_name    = RegionOne {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_type   = CIFS {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.service_name   = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_domain  =  {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.service_type   = baremetal {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_name    = None {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.split_loggers  = False {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_password = **** {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] service_catalog.status_code_retries = None {{(pid=14539) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Mar 13 14:55:25 ubuntu devstack@ir-api.service[14537]: DEBUG ironic.api.wsgi [-] irmc.sensor_method             = ipmitool {{(pid=14538) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
