-- Logs begin at Sun 2020-02-23 15:39:15 UTC, end at Sun 2020-02-23 17:32:57 UTC. --
Feb 23 16:37:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 23 16:37:23 ubuntu dstat.sh[1117]: [286B blob data]
Feb 23 16:37:23 ubuntu dstat.sh[1117]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 23 16:51:43 ubuntu dstat.sh[1117]: 23-02 16:51:43| 12  12  32  44   1| 944M  207M  139M 2552M|4944B 1944B|   0   872k|   0  63.0 | 622  1069 |1.96 2.00 1.76|  0 1.0   0|   0     0 |mysqld               366   22%   0    0 |python2              1201   18k 462B0.5%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 23 16:51:44 ubuntu dstat.sh[1117]: 23-02 16:51:44|  4   5  43  47   1| 944M  207M  139M 2552M|4355B 2160B|   0  1100k|   0  69.0 | 575  1099 |1.96 2.00 1.76|  0 1.0   0|   0     0 |mysqld               366  5.5%   0    0 |python2              1201   18k 461B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 23 16:51:45 ubuntu dstat.sh[1117]: 23-02 16:51:45| 10   9  30  45   7| 944M  207M  139M 2552M|4115B 1944B|   0   936k|   0  71.0 | 644  1136 |1.96 2.00 1.76|  0 1.0   0|   0     0 |mysqld               366   21%   0    0 |python2              1201   18k 461B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 23 16:51:47 ubuntu dstat.sh[1117]: 23-02 16:51:46| 14  15  28  36   7| 944M  207M  139M 2552M|3882B 1836B|   0   740k|   0  52.0 | 718  1219 |1.96 2.00 1.76|1.0 1.0   0|   0     0 |mysqld               366   27%   0    0 |python2              1201   18k 462B0.5%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:47 ubuntu dstat.sh[1117]: 23-02 16:51:47|  1   2  25  69   4| 944M  207M  139M 2552M|4547B 2052B|   0   140k|   0  7.00 | 407   741 |2.05 2.02 1.77|  0 4.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1201   18k 462B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:48 ubuntu dstat.sh[1117]: 23-02 16:51:48| 10   8   0  82   0| 945M  206M  139M 2552M|7515B 2160B|   0    20k|   0  2.00 | 431   686 |2.05 2.02 1.77|1.0 2.0 2.0|   0     0 |mysqld               366   15%   0    0 |python2              1201   18k 440B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:49 ubuntu dstat.sh[1117]: 23-02 16:51:49| 27  25   0  48   1| 945M  206M  139M 2552M|3732B 1944B|   0   332k|   0  36.0 | 586   638 |2.05 2.02 1.77|1.0 3.0   0|   0     0 |mysqld               366   50%   0    0 |python2              1201   18k 452B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:51 ubuntu dstat.sh[1117]: 23-02 16:51:50| 26  26   0  47   1| 945M  206M  139M 2552M|4955B 1998B|   0   144k|   0  28.0 | 545   538 |2.05 2.02 1.77|1.0 4.0   0|   0     0 |mysqld               366   50%   0    0 |python2              1201   18k 452B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:51 ubuntu dstat.sh[1117]: 23-02 16:51:51| 28  24  36  11   1| 945M  206M  139M 2552M|5641B 2106B|   0   488k|   0  41.0 | 644   828 |2.05 2.02 1.77|1.0 1.0   0|   0     0 |mysqld               366   50%   0    0 |python2              1201   18k 471B0.5%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:52 ubuntu dstat.sh[1117]: 23-02 16:51:52| 24  28  22  25   1| 945M  206M  139M 2553M|3965B 1890B|   0  2360k|   0  22.0 | 723   925 |2.12 2.03 1.78|1.0 1.0   0|   0     0 |mysqld               366   50%   0    0 |python2              1201   18k 472B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:53 ubuntu dstat.sh[1117]: 23-02 16:51:53| 27  25   0  47   1| 945M  206M  139M 2553M|3968B 1998B|   0  3164k|   0  48.0 | 596   951 |2.12 2.03 1.78|2.0 1.0   0|   0     0 |mysqld               366   50%   0    0 |python2              1201   18k 461B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:54 ubuntu dstat.sh[1117]: 23-02 16:51:54| 25  27   0  47   1| 945M  206M  139M 2553M|4457B 2160B|   0  1684k|   0  46.0 | 639   814 |2.12 2.03 1.78|1.0 1.0   0|   0     0 |mysqld               366   50%   0    0 |python2              1201   18k 461B0.5%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:55 ubuntu dstat.sh[1117]: 23-02 16:51:55| 10   9  35  47   1| 945M  206M  139M 2553M|4214B 1944B|   0   996k|   0  67.0 | 632  1384 |2.12 2.03 1.78|  0 1.0   0|   0     0 |mysqld               366   14%   0    0 |python2              1201   18k 472B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:56 ubuntu dstat.sh[1117]: 23-02 16:51:56|  7   5  40  48   1| 945M  205M  139M 2553M|4598B 1944B|   0   816k|   0  62.0 | 576  1197 |2.12 2.03 1.78|  0 1.0   0|   0     0 |mysqld               366  9.5%   0    0 |python2              1201   18k 460B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:57 ubuntu dstat.sh[1117]: 23-02 16:51:57|  8   8  39  44   1| 945M  205M  139M 2553M|9048B 1944B|   0   716k|   0  49.0 | 522   957 |2.03 2.02 1.77|  0 1.0   0|   0     0 |mysqld               366   14%   0    0 |python2              1201   18k 463B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:58 ubuntu dstat.sh[1117]: 23-02 16:51:58|  4   5  42  49   0| 945M  205M  139M 2553M|4865B 1944B|   0   664k|   0  47.0 | 442   978 |2.03 2.02 1.77|  0 1.0 2.0|   0     0 |mysqld               366  6.0%   0    0 |python2              1201   18k 459B0.5%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:51:59 ubuntu dstat.sh[1117]: 23-02 16:51:59|  7   6  38  48   0| 945M  205M  140M 2553M|4240B 1944B|   0   776k|   0  57.0 | 510  1204 |2.03 2.02 1.77|  0 1.0   0|   0     0 |mysqld               366   11%   0    0 |python2              1201   18k 460B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:52:00 ubuntu dstat.sh[1117]: 23-02 16:52:00|  4   4  41  50   2| 945M  204M  140M 2553M|4333B 1944B|   0   620k|   0  41.0 | 409   827 |2.03 2.02 1.77|2.0 1.0   0|   0     0 |mysqld               366  6.0%   0    0 |python2              1201   18k 469B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:52:01 ubuntu dstat.sh[1117]: 23-02 16:52:01| 22  23  32  23   1| 945M  204M  140M 2553M|5855B 2160B|   0   400k|   0  30.0 | 631   908 |2.03 2.02 1.77|  0 1.0   0|   0     0 |mysqld               366   42%   0    0 |python2              1201   18k 465B0.5%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:52:02 ubuntu dstat.sh[1117]: 23-02 16:52:02|  1   2  47  49   2| 945M  204M  140M 2553M|4130B 1782B|   0   604k|   0  40.0 | 412   899 |1.95 2.00 1.77|  0 1.0   0|   0     0 |mysqld               366  2.0%   0    0 |python2              1201   18k 459B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 23 16:52:03 ubuntu dstat.sh[1117]: 23-02 16:52:03|  3   3  45  48   3| 945M  204M  140M 2553M|5413B 2322B|   0   592k|   0  38.0 | 432   798 |1.95 2.00 1.77|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1201   18k 459B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 23 16:52:04 ubuntu dstat.sh[1117]: 23-02 16:52:04|  8   3  42  48   0| 946M  204M  140M 2553M|8592B 1944B|   0   764k|   0  54.0 | 586  1003 |1.95 2.00 1.77|  0 1.0   0|   0     0 |mysqld               366  6.5%   0    0 |python2              1201   18k 449B0.5%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 23 16:52:05 ubuntu dstat.sh[1117]: 23-02 16:52:05|  6   4  43  47   0| 946M  203M  140M 2554M|9853B 2160B|   0   700k|   0  56.0 | 574   976 |1.95 2.00 1.77|1.0 2.0   0|   0     0 |mysqld               366  7.5%   0    0 |python2              1201   18k 456B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 23 16:52:06 ubuntu dstat.sh[1117]: 23-02 16:52:06|  3   5  29  63   1| 946M  203M  140M 2554M|5713B 2202B|   0   384k|   0  20.0 | 441   722 |1.95 2.00 1.77|  0 1.0   0|   0     0 |mysqld               366  4.0%   0    0 |python2              1201   18k 459B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 23 16:52:07 ubuntu dstat.sh[1117]: 23-02 16:52:07|  3   2  42  54   1| 946M  203M  140M 2554M|5076B 2160B|   0  4240k|   0  97.0 | 541  1158 |1.95 2.00 1.77|  0 2.0   0|   0     0 |mysqld               366  1.0%   0    0 |python2              1201   18k 457B0.5%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 23 16:52:08 ubuntu dstat.sh[1117]: 23-02 16:52:08|  3   3  41  53   1| 946M  202M  140M 2555M|4380B 2160B|   0  3244k|   0  94.0 | 608  1263 |1.95 2.00 1.77|  0 1.0 2.0|   0     0 |mysqld               366  1.5%   0    0 |python2              1201   18k 455B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 23 16:52:09 ubuntu dstat.sh[1117]: 23-02 16:52:09|  7   5  24  64   1| 946M  202M  140M 2554M|3987B 1944B|   0   724k|   0  43.0 | 508   807 |1.95 2.00 1.77|1.0 1.0   0|   0     0 |mysqld               366  9.5%   0    0 |python2              1201   18k 461B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 23 16:52:10 ubuntu dstat.sh[1117]: 23-02 16:52:10|  3   2  48  47   1| 946M  202M  140M 2555M|4327B 2160B|   0   932k|   0  50.0 | 563   996 |1.95 2.00 1.77|  0 1.0   0|   0     0 |mysqld               366  0.5%   0    0 |python2              1201   18k 459B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 23 16:52:11 ubuntu dstat.sh[1117]: 23-02 16:52:11|  9  12  39  40   1| 946M  201M  140M 2555M|4707B 2160B|   0   760k|   0  52.0 | 703  1154 |1.95 2.00 1.77|1.0 1.0   0|   0     0 |mysqld               366   19%   0    0 |python2              1201   18k 461B0.5%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 23 16:52:12 ubuntu dstat.sh[1117]: 23-02 16:52:12|  8   8  40  45   0| 946M  201M  140M 2555M|5217B 2160B|   0   660k|   0  37.0 | 553   977 |2.04 2.02 1.78|1.0 1.0   0|   0     0 |mysqld               366   13%   0    0 |python2              1201   18k 453B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 23 16:52:13 ubuntu dstat.sh[1117]: 23-02 16:52:13|  8  11  34  48   0| 946M  201M  140M 2555M|4967B 1998B|   0   572k|   0  38.0 | 525   920 |2.04 2.02 1.78|  0 1.0   0|   0     0 |mysqld               366   16%   0    0 |python2              1201   18k 454B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:14 ubuntu dstat.sh[1117]: 23-02 16:52:14|  2   2  46  50   0| 947M  201M  140M 2555M|3918B 2148B|   0   764k|   0  54.0 | 508   877 |2.04 2.02 1.78|  0 1.0   0|   0     0 |mysqld               366  0.5%   0    0 |python2              1201   18k 453B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:15 ubuntu dstat.sh[1117]: 23-02 16:52:15|  6   9  36  50   0| 947M  201M  140M 2555M|4116B 2160B|   0   652k|   0  47.0 | 555   932 |2.04 2.02 1.78|  0 1.0   0|   0     0 |mysqld               366   12%   0    0 |python2              1201   18k 453B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:16 ubuntu dstat.sh[1117]: 23-02 16:52:16| 13   9  48  30   0| 947M  200M  140M 2555M|5523B 2160B|   0   752k|   0  56.0 | 597  1035 |2.04 2.02 1.78|  0 1.0   0|   0     0 |mysqld               366   20%   0    0 |python2              1201   18k 455B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:17 ubuntu dstat.sh[1117]: 23-02 16:52:17| 11  10  42  36   0| 947M  200M  140M 2555M|4306B 1944B|   0   872k|   0  62.0 | 637  1281 |1.95 2.00 1.77|1.0 1.0   0|   0     0 |mysqld               366   18%   0    0 |python2              1201   18k 463B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:18 ubuntu dstat.sh[1117]: 23-02 16:52:18| 26  25  27  22   0| 947M  201M  140M 2554M|7776B 2160B|   0   716k|   0  52.0 | 795  1125 |1.95 2.00 1.77|  0 1.0 2.0|   0     0 |mysqld               366   48%   0    0 |python2              1201   18k 450B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:19 ubuntu dstat.sh[1117]: 23-02 16:52:19| 15  20  48  17   1| 947M  201M  140M 2554M|5752B 2160B|   0   728k|   0  63.0 | 839  1260 |1.95 2.00 1.77|  0 1.0   0|   0     0 |mysqld               366   32%   0    0 |python2              1201   18k 468B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:20 ubuntu dstat.sh[1117]: 23-02 16:52:20|  5   5  42  46   1| 947M  201M  140M 2554M|4388B 2160B|   0   508k|   0  31.0 | 563   930 |1.95 2.00 1.77|  0 1.0   0|   0     0 |mysqld               366  7.0%   0    0 |python2              1201   18k 459B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:21 ubuntu dstat.sh[1117]: 23-02 16:52:21| 10  13  30  45   3| 947M  201M  140M 2554M|4803B 1944B|   0   852k|   0  75.0 | 754  1244 |1.95 2.00 1.77|  0 4.0   0|   0     0 |mysqld               366   19%   0    0 |python2              1201   18k   0   0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:22 ubuntu dstat.sh[1117]: 23-02 16:52:22|  2   1   0  95   2| 947M  201M  140M 2554M|3623B 1944B|   0   488k|   0  44.0 | 425   766 |2.36 2.08 1.80|  0 2.0   0|   0     0 |etcd                 2214 1.0%   0    0 |python2              1201   18k 913B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:23 ubuntu dstat.sh[1117]: 23-02 16:52:23|  3   2  37  58   2| 947M  201M  140M 2554M|5065B 1944B|   0  2952k|   0  77.0 | 543  1026 |2.36 2.08 1.80|  0 1.0   0|   0     0 |mysqld               366  0.5%   0    0 |python2              1201   18k 465B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:24 ubuntu dstat.sh[1117]: 23-02 16:52:24|  1   1  50  48   0| 947M  201M  140M 2554M|5731B 1944B|   0     0 |   0     0 | 330   604 |2.36 2.08 1.80|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1201   18k 435B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:25 ubuntu dstat.sh[1117]: 23-02 16:52:25|  2   1  43  55   1| 947M  201M  140M 2554M|5082B 2160B|   0  2736k|   0  33.0 | 367   712 |2.36 2.08 1.80|  0 3.0   0|   0     0 |jbd2/vda1-8          303  0.5%   0    0 |python2              1201   18k 464B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:27 ubuntu dstat.sh[1117]: 23-02 16:52:26| 25  25   1  49   1| 947M  201M  140M 2554M|4542B 1944B|   0   448k|   0  21.0 | 619   791 |2.36 2.08 1.80|1.0 1.0   0|   0     0 |mysqld               366   49%   0    0 |python2              1201   18k 470B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:27 ubuntu dstat.sh[1117]: 23-02 16:52:27| 20  17  11  51   2| 947M  201M  140M 2555M|8232B 2160B|   0  1424k|   0  44.0 | 562   816 |2.41 2.10 1.81|  0 1.0   0|   0     0 |mysqld               366   33%   0    0 |python2              1201   18k 453B1.0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:28 ubuntu dstat.sh[1117]: 23-02 16:52:28|  2   1  47  50   1| 947M  200M  141M 2555M|4652B 1944B|   0   664k|   0  44.0 | 480  1123 |2.41 2.10 1.81|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1201   18k 470B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:29 ubuntu dstat.sh[1117]: 23-02 16:52:29|  5   3  42  50   1| 947M  200M  141M 2555M|  10k 2084B|   0   844k|   0  61.0 | 628  1277 |2.41 2.10 1.81|1.0 1.0   0|   0     0 |mysqld               366  5.0%   0    0 |python2              1201   18k 453B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:30 ubuntu dstat.sh[1117]: 23-02 16:52:30| 21  21  16  41   0| 948M  200M  141M 2554M|5489B 1890B|   0   768k|   0  60.0 | 675  1300 |2.41 2.10 1.81|2.0 1.0   0|   0     0 |mysqld               366   39%   0    0 |python2              1201   18k 466B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:31 ubuntu dstat.sh[1117]: 23-02 16:52:31| 27  26  18  28   2| 948M  200M  141M 2554M|4496B 1836B|   0   700k|   0  58.0 | 743  1309 |2.41 2.10 1.81|1.0 1.0   0|   0     0 |mysqld               366   50%   0    0 |python2              1201   18k 472B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:32 ubuntu dstat.sh[1117]: 23-02 16:52:32| 28  24  17  30   1| 948M  200M  141M 2554M|4805B 2106B|   0   568k|   0  41.0 | 714  1072 |2.38 2.10 1.81|1.0 1.0   0|   0     0 |mysqld               366   51%   0    0 |python2              1201   18k 468B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:33 ubuntu dstat.sh[1117]: 23-02 16:52:33| 18  17  25  40   1| 948M  201M  141M 2553M|6519B 2160B|   0   820k|   0  53.0 | 766  1516 |2.38 2.10 1.81|  0 1.0   0|   0     0 |mysqld               366   30%   0    0 |python2              1201   18k 454B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:34 ubuntu dstat.sh[1117]: 23-02 16:52:34| 12  15  32  40   1| 948M  201M  141M 2553M|4707B 1944B|   0   560k|   0  42.0 | 550  1112 |2.38 2.10 1.81|  0 1.0   0|   0     0 |mysqld               366   25%   0    0 |python2              1201   18k 454B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:35 ubuntu dstat.sh[1117]: 23-02 16:52:35|  7   6  37  49   1| 948M  201M  141M 2553M|5099B 2160B|   0   744k|   0  49.0 | 475  1108 |2.38 2.10 1.81|  0 1.0   0|   0     0 |mysqld               366   12%   0    0 |python2              1201   18k 464B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:36 ubuntu dstat.sh[1117]: 23-02 16:52:36|  4   5  37  55   0| 948M  200M  141M 2553M|5381B 1944B|   0   544k|   0  43.0 | 467  1137 |2.38 2.10 1.81|  0 1.0   0|   0     0 |mysqld               366  6.0%   0    0 |python2              1201   18k 454B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 23 16:52:37 ubuntu dstat.sh[1117]: 23-02 16:52:37| 10  10  41  38   1| 948M  200M  141M 2553M|4268B 1890B|   0   668k|   0  54.0 | 581  1251 |2.35 2.09 1.81|1.0 1.0   0|   0     0 |mysqld               366   19%   0    0 |python2              1201   18k 470B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:38 ubuntu dstat.sh[1117]: 23-02 16:52:38| 10   6  38  45   0| 948M  200M  141M 2553M|6854B 2256B|   0   452k|   0  25.0 | 559  1093 |2.35 2.09 1.81|  0 1.0 2.0|   0     0 |mysqld               366   12%   0    0 |python2              1201   18k 465B  0%|mysqld       234M|   0     0 |  17   31    0    2    0
Feb 23 16:52:39 ubuntu dstat.sh[1117]: 23-02 16:52:39|  2   1  33  64   0| 948M  200M  141M 2553M|6646B 1944B|   0  2192k|   0  19.0 | 394   876 |2.35 2.09 1.81|  0 1.0   0|   0     0 |mysqld               366  1.0%   0    0 |python2              1201   18k 454B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:40 ubuntu dstat.sh[1117]: 23-02 16:52:40| 26  24   3  48   0| 948M  200M  141M 2553M|4230B 1944B|   0  1240k|   0  29.0 | 558   887 |2.35 2.09 1.81|1.0 1.0   0|   0     0 |mysqld               366   48%   0    0 |python2              1201   18k 461B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:41 ubuntu dstat.sh[1117]: 23-02 16:52:41| 26  27   0  47   1| 948M  200M  141M 2554M|6740B 2254B|   0  3504k|   0  31.0 | 749  1042 |2.35 2.09 1.81|1.0 1.0   0|   0     0 |mysqld               366   50%   0    0 |python2              1201   18k 456B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:42 ubuntu dstat.sh[1117]: 23-02 16:52:42|  5   5  36  55   0| 948M  200M  141M 2554M|4980B 2160B|   0   312k|   0  20.0 | 493   976 |2.40 2.11 1.82|  0 1.0   0|   0     0 |mysqld               366  6.0%   0    0 |python2              1201   18k 445B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:43 ubuntu dstat.sh[1117]: 23-02 16:52:43|  2   2  42  55   1| 948M  200M  141M 2554M|5296B 2160B|   0   304k|   0  26.0 | 421   984 |2.40 2.11 1.82|  0 1.0   0|   0     0 |mysqld               366  0.5%   0    0 |python2              1201   18k 460B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:44 ubuntu dstat.sh[1117]: 23-02 16:52:44|  1   2  41  56   0| 948M  200M  141M 2554M|4507B 2160B|   0   268k|   0  20.0 | 439   968 |2.40 2.11 1.82|  0 2.0   0|   0     0 |python2              1201 0.5%  18k 453B|python2              1201   18k 453B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:45 ubuntu dstat.sh[1117]: 23-02 16:52:45|  2   2  37  60   1| 948M  200M  141M 2554M|4357B 1944B|   0   416k|   0  24.0 | 420   875 |2.40 2.11 1.82|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1201   18k 459B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:46 ubuntu dstat.sh[1117]: 23-02 16:52:46|  9  11  25  55   0| 948M  200M  141M 2554M|4888B 2160B|   0   320k|   0  28.0 | 492   963 |2.40 2.11 1.82|1.0 1.0   0|   0     0 |mysqld               366   18%   0    0 |python2              1201   18k 459B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:47 ubuntu dstat.sh[1117]: 23-02 16:52:47|  7   7  38  49   1| 948M  199M  141M 2554M|6275B 2160B|   0   820k|   0  65.0 | 629  1432 |2.29 2.09 1.81|  0 1.0   0|   0     0 |mysqld               366   10%   0    0 |python2              1201   18k 464B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:48 ubuntu dstat.sh[1117]: 23-02 16:52:48|  9   9  39  42   1| 948M  199M  141M 2554M|7260B 1944B|   0   924k|   0  76.0 | 648  1604 |2.29 2.09 1.81|2.0   0 2.0|   0     0 |mysqld               366   14%   0    0 |python2              1201   18k 470B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:49 ubuntu dstat.sh[1117]: 23-02 16:52:49| 11   6  33  49   1| 948M  199M  141M 2554M|4607B 2160B|   0   732k|   0  61.0 | 619  1293 |2.29 2.09 1.81|1.0 1.0   0|   0     0 |mysqld               366   15%   0    0 |python2              1201   18k 471B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:50 ubuntu dstat.sh[1117]: 23-02 16:52:50| 17  15  21  45   2| 948M  199M  141M 2554M|6776B 2160B|   0   556k|   0  58.0 | 722  1372 |2.29 2.09 1.81|  0 1.0   0|   0     0 |mysqld               366   30%   0    0 |python2              1201   18k 466B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:51 ubuntu dstat.sh[1117]: 23-02 16:52:51| 10   7  35  46   1| 948M  199M  141M 2554M|3888B 1944B|   0   908k|   0  61.0 | 590  1217 |2.29 2.09 1.81|  0 1.0   0|   0     0 |mysqld               366   13%   0    0 |python2              1201   18k 464B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:53 ubuntu dstat.sh[1117]: 23-02 16:52:52| 11  11  34  40   6| 949M  199M  141M 2554M|7000B 1890B|   0   640k|   0  66.0 | 690  1330 |2.34 2.11 1.82|1.0 1.0   0|   0     0 |mysqld               366   21%   0    0 |python2              1201   18k 459B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:53 ubuntu dstat.sh[1117]: 23-02 16:52:53|  4   4  35  44  12| 949M  199M  141M 2554M|7162B 2214B|   0   576k|   0  77.0 | 514   877 |2.34 2.11 1.82|  0 2.0   0|   0     0 |mysqld               366   10%   0    0 |python2              1201   18k 464B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:54 ubuntu dstat.sh[1117]: 23-02 16:52:54|  3   1  35  60   1| 949M  198M  141M 2554M|5190B 1944B|   0  2416k|   0  28.0 | 389  1026 |2.34 2.11 1.82|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1201   18k 458B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:55 ubuntu dstat.sh[1117]: 23-02 16:52:55|  2   2  44  53   1| 949M  198M  141M 2554M|4476B 2160B|   0  3516k|   0  74.0 | 419  1117 |2.34 2.11 1.82|  0 2.0   0|   0     0 |mysqld               366  1.0%   0    0 |python2              1201   18k 465B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:56 ubuntu dstat.sh[1117]: 23-02 16:52:56|  9  11  31  49   1| 948M  198M  141M 2554M|4019B 1944B|   0  4972k|   0   100 | 552  1269 |2.34 2.11 1.82|1.0 2.0   0|   0     0 |mysqld               366   17%   0    0 |python2              1201   18k 472B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:57 ubuntu dstat.sh[1117]: 23-02 16:52:57| 11  11  25  50   2| 949M  198M  141M 2554M|3898B 1890B|   0   696k|   0  45.0 | 540  1003 |2.32 2.10 1.82|  0 1.0   0|   0     0 |mysqld               366   20%   0    0 |python2              1201   18k 466B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:58 ubuntu dstat.sh[1117]: 23-02 16:52:58|  5   3  44  47   2| 949M  198M  142M 2554M|7035B 1998B|   0   920k|   0  64.0 | 520  1171 |2.32 2.10 1.82|  0 1.0 2.0|   0     0 |mysqld               366  4.0%   0    0 |python2              1201   18k 458B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 23 16:52:59 ubuntu dstat.sh[1117]: 23-02 16:52:59|  2   2  42  54   2| 949M  198M  142M 2554M|4304B 1944B|   0   328k|   0  28.0 | 457   944 |2.32 2.10 1.82|  0 1.0   0|   0     0 |jbd2/vda1-8          303  0.5%   0    0 |python2              1201   18k 451B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
