-- Logs begin at Sun 2020-02-23 15:39:15 UTC, end at Sun 2020-02-23 17:32:57 UTC. --
Feb 23 17:06:42 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: *** Starting uWSGI 2.0.18 (64bit) on [Sun Feb 23 17:06:42 2020] ***
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: compiled with version: 7.4.0 on 23 February 2020 16:21:55
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: nodename: ubuntu
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: machine: x86_64
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: clock source: unix
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: pcre jit disabled
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: detected number of CPU cores: 2
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: current working directory: /
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: detected binary path: /usr/local/bin/uwsgi
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: your processes number limit is 15532
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: your memory page size is 4096 bytes
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: detected max file descriptor number: 2048
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: lock engine: pthread robust mutexes
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: thunder lock: enabled
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: Python main interpreter initialized at 0x5654cc4b2430
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: python threads support enabled
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: your server socket listen backlog is limited to 100 connections
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: your mercy for graceful operations on workers is 90 seconds
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: mapped 403077 bytes (393 KB) for 2 cores
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: *** Operational MODE: preforking ***
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: *** uWSGI is running in multiple interpreter mode ***
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: spawned uWSGI master process (pid: 15001)
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: spawned uWSGI worker 1 (pid: 15003, cores: 1)
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: spawned uWSGI worker 2 (pid: 15005, cores: 1)
Feb 23 17:06:42 ubuntu devstack@ir-api.service[15001]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 23 17:06:42 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 23 17:06:53 ubuntu devstack@ir-api.service[15001]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15005) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 23 17:06:53 ubuntu devstack@ir-api.service[15001]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15003) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 23 17:06:53 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15003) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 23 17:06:53 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 23 17:06:53 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 23 17:06:53 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 23 17:06:53 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 23 17:06:53 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 23 17:06:53 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] disk_partitioner.check_device_max_retries = 20 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] disk_utils.bios_boot_partition_size = 1 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] disk_utils.dd_block_size       = 1M {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] disk_utils.efi_system_partition_size = 200 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] disk_utils.partition_detection_attempts = 3 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] disk_utils.partprobe_attempts  = 10 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] oslo_versionedobjects.fatal_exception_format_errors = False {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.certfile       = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] mdns.interfaces                = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] mdns.lookup_attempts           = 3 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] mdns.params                    = {} {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] mdns.registration_attempts     = 5 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.admin_password = **** {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.admin_tenant_name = admin {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.collect_timing = False {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.admin_token = **** {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.admin_user  = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.connect_retries = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_admin_prefix =  {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_host   = 127.0.0.1 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_port   = 35357 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_protocol = https {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_section = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_type   = password {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_uri    = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.auth_version = 3 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.connect_retry_delay = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.cache       = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.cafile      = /opt/stack/data/ca-bundle.pem {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.certfile    = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.delay_auth_decision = False {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.enforce_token_bind = permissive {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.endpoint_override = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.http_connect_timeout = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.http_request_max_retries = 3 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.identity_uri = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.include_service_catalog = True {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.insecure    = False {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.interface   = admin {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.keyfile     = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_conn_get_timeout = 10 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_dead_retry = 300 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.insecure       = False {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_maxsize = 10 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_socket_timeout = 3 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_pool_unused_timeout = 60 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_secret_key = **** {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_security_strategy = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcache_use_advanced_pool = False {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.interface      = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.memcached_servers = ['localhost:11211'] {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.keyfile        = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.region_name = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.service_token_roles = ['service'] {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.service_token_roles_required = False {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.max_version    = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.service_type = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.token_cache_time = 300 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] keystone_authtoken.www_authenticate_uri = None {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] cache.backend                  = dogpile.cache.null {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] cache.backend_argument         = **** {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] cache.config_prefix            = cache.oslo {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.min_version    = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.region_name    = RegionOne {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.service_name   = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.service_type   = baremetal {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.split_loggers  = False {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.status_code_retries = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.status_code_retry_delay = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] cache.debug_cache_backend      = False {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.timeout        = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.valid_interfaces = ['internal', 'public'] {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] service_catalog.version        = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] snmp.power_timeout             = 10 {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] snmp.reboot_delay              = 0 {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] snmp.udp_transport_retries     = 5 {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] snmp.udp_transport_timeout     = 1.0 {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.auth_section             = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] cache.enabled                  = False {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.auth_type                = password {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.cafile                   = /opt/stack/data/ca-bundle.pem {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.certfile                 = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.collect_timing           = False {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.connect_retries          = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.connect_retry_delay      = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.endpoint_override        = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.insecure                 = False {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] cache.expiration_time          = 600 {{(pid=15003) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.interface                = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.keyfile                  = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.max_version              = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.min_version              = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.region_name              = RegionOne {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 23 17:06:54 ubuntu devstack@ir-api.service[15001]: DEBUG ironic.api.wsgi [-] swift.service_name             = None {{(pid=15005) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
