-- Logs begin at Wed 2020-04-01 09:11:47 UTC, end at Wed 2020-04-01 11:05:37 UTC. --
Apr 01 09:59:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 09:59:29 ubuntu dstat.sh[1677]: [286B blob data]
Apr 01 09:59:29 ubuntu dstat.sh[1677]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 10:14:32 ubuntu dstat.sh[1677]: 01-04 10:14:32|  2   1  43  54   0| 915M  130M  120M 2692M|7902B 1728B|   0  1540k|   0  50.0 | 474   753 |2.40 2.03 1.64|  0 2.0   0|   0     0 |conntrackd           168990.5%   0    0 |python2              1763   17k 460B  0%|mysqld       238M|   0     0 |  17   31    0    1    0
Apr 01 10:14:33 ubuntu dstat.sh[1677]: 01-04 10:14:33|  5   2  28  66   0| 915M  130M  120M 2692M|5014B 1944B|   0   528k|   0  35.0 | 514   786 |2.40 2.03 1.64|1.0 1.0   0|   0     0 |mysqld               926  5.0%   0    0 |python2              1763   17k 459B0.5%|mysqld       238M|   0     0 |  17   31    0    1    0
Apr 01 10:14:34 ubuntu dstat.sh[1677]: 01-04 10:14:34|  2   2  46  51   0| 915M  130M  120M 2692M|7956B 1944B|   0   696k|   0  48.0 | 553   853 |2.36 2.03 1.65|  0 1.0   0|   0     0 |mysqld               926  0.5%   0    0 |python2              1763   17k 459B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:35 ubuntu dstat.sh[1677]: 01-04 10:14:35|  4   1  46  50   0| 915M  130M  120M 2692M|4621B 1944B|   0   464k|   0  30.0 | 435   687 |2.36 2.03 1.65|1.0 1.0   0|   0     0 |mysqld               926  3.5%   0    0 |python2              1763   17k 459B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:36 ubuntu dstat.sh[1677]: 01-04 10:14:36| 11  12  30  47   0| 915M  130M  120M 2692M|4818B 1944B|   0   560k|   0  32.0 | 579   811 |2.36 2.03 1.65|  0 1.0   0|   0     0 |mysqld               926   20%   0    0 |python2              1763   17k 459B0.5%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:37 ubuntu dstat.sh[1677]: 01-04 10:14:37|  5   4  44  47   0| 915M  130M  120M 2692M|4225B 1944B|   0   520k|   0  26.0 | 450   744 |2.36 2.03 1.65|1.0 1.0   0|   0     0 |mysqld               926  7.0%   0    0 |python2              1763   17k 459B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:38 ubuntu dstat.sh[1677]: 01-04 10:14:38| 13  12  34  42   0| 916M  130M  120M 2692M|4124B 1944B|   0   468k|   0  29.0 | 604   911 |2.36 2.03 1.65|  0 1.0 2.0|   0     0 |mysqld               926   21%   0    0 |python2              1763   17k 467B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:39 ubuntu dstat.sh[1677]: 01-04 10:14:39|  2   1  42  56   0| 915M  130M  120M 2692M|5665B 2106B|   0   500k|   0  29.0 | 466   819 |2.42 2.04 1.65|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1763   17k 459B0.5%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:40 ubuntu dstat.sh[1677]: 01-04 10:14:40|  6   5  40  48   1| 916M  129M  120M 2692M|3777B 1998B|   0   644k|   0  48.0 | 569   893 |2.42 2.04 1.65|  0 1.0   0|   0     0 |mysqld               926  8.0%   0    0 |python2              1763   17k 469B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:41 ubuntu dstat.sh[1677]: 01-04 10:14:41|  3   1  45  51   1| 916M  129M  120M 2692M|3906B 1728B|   0   584k|   0  29.0 | 464   759 |2.42 2.04 1.65|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1763   17k 469B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:42 ubuntu dstat.sh[1677]: 01-04 10:14:42|  1   1  47  52   0| 916M  129M  120M 2692M|7372B 1944B|   0   408k|   0  30.0 | 437   740 |2.42 2.04 1.65|  0 1.0   0|   0     0 |mysqld               926  0.5%   0    0 |python2              1763   17k 459B0.5%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:43 ubuntu dstat.sh[1677]: 01-04 10:14:43|  6   7  43  45   0| 916M  129M  120M 2692M|4616B 1932B|   0   316k|   0  20.0 | 448   709 |2.42 2.04 1.65|  0 2.0   0|   0     0 |mysqld               926   11%   0    0 |python2              1763   17k 459B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:44 ubuntu dstat.sh[1677]: 01-04 10:14:44|  4   4  38  55   0| 916M  129M  120M 2692M|3886B 1998B|   0   544k|   0  36.0 | 446   756 |2.46 2.06 1.66|  0 1.0   0|   0     0 |mysqld               926  5.0%   0    0 |python2              1763   17k 459B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:45 ubuntu dstat.sh[1677]: 01-04 10:14:45|  1   1  44  53   0| 916M  129M  120M 2692M|3882B 1944B|   0   332k|   0  26.0 | 391   689 |2.46 2.06 1.66|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1763   17k 457B0.5%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:46 ubuntu dstat.sh[1677]: 01-04 10:14:46|  7   6  47  39   2| 916M  128M  120M 2692M|4045B 1944B|   0   476k|   0  37.0 | 599  1020 |2.46 2.06 1.66|  0 1.0   0|   0     0 |mysqld               926   11%   0    0 |python2              1763   17k 470B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Apr 01 10:14:47 ubuntu dstat.sh[1677]: 01-04 10:14:47|  2   1  44  53   1| 916M  128M  120M 2692M|5267B 1944B|   0   416k|   0  22.0 | 415   729 |2.46 2.06 1.66|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1763   17k 469B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:14:48 ubuntu dstat.sh[1677]: 01-04 10:14:48|  2   2  49  48   0| 917M  128M  120M 2692M|5073B 1898B|   0   556k|   0  36.0 | 484   937 |2.46 2.06 1.66|  0 1.0 2.0|   0     0 |python2              1619 0.5%  79B 108B|python2              1763   17k 465B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:14:49 ubuntu dstat.sh[1677]: 01-04 10:14:49|  2   1  16  81   1| 917M  128M  120M 2692M|4819B 2326B|   0   624k|   0  72.0 | 431   664 |2.75 2.12 1.68|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1763   17k 469B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:14:50 ubuntu dstat.sh[1677]: 01-04 10:14:50|  5   7  37  49   3| 917M  128M  120M 2693M|5117B 2284B|   0  2868k|   0  64.0 | 505   995 |2.75 2.12 1.68|1.0 2.0   0|   0     0 |mysqld               926  9.5%   0    0 |python2              1763   17k 466B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:14:51 ubuntu dstat.sh[1677]: 01-04 10:14:51| 23  23  10  44   2| 916M  128M  120M 2693M|  31k 2338B|   0  4452k|   0  95.0 | 878  1269 |2.75 2.12 1.68|  0 1.0   0|   0     0 |mysqld               926   43%   0    0 |python2              1763   17k 473B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:14:52 ubuntu dstat.sh[1677]: 01-04 10:14:52| 14  16  38  32   1| 917M  127M  121M 2693M|  11k 2068B|   0   484k|   0  41.0 | 569  1044 |2.75 2.12 1.68|1.0 1.0   0|   0     0 |mysqld               926   27%   0    0 |python2              1763   17k 473B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:14:53 ubuntu dstat.sh[1677]: 01-04 10:14:53|  1   2  42  54   1| 917M  127M  121M 2693M|7250B 2357B|   0   456k|   0  25.0 | 424   801 |2.75 2.12 1.68|  0 1.0   0|   0     0 |beam.smp             2659 0.5%   0    0 |python2              1763   17k 469B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:14:54 ubuntu dstat.sh[1677]: 01-04 10:14:54| 18  21  48  14   0| 917M  127M  121M 2693M|5350B 2029B|   0   452k|   0  33.0 | 567   854 |2.85 2.16 1.70|1.0 2.0   0|   0     0 |mysqld               926   36%   0    0 |python2              1763   17k 453B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:14:55 ubuntu dstat.sh[1677]: 01-04 10:14:55| 28  24   0  48   0| 917M  127M  121M 2693M|  11k 1944B|   0   268k|   0  12.0 | 544   632 |2.85 2.16 1.70|1.0 1.0   0|   0     0 |mysqld               926   50%   0    0 |python2              1763   17k 451B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:14:56 ubuntu dstat.sh[1677]: 01-04 10:14:56| 22  26  11  41   1| 917M  127M  121M 2693M|5633B 1944B|   0   700k|   0  40.0 | 575   814 |2.85 2.16 1.70|  0 1.0   0|   0     0 |mysqld               926   46%   0    0 |python2              1763   17k 471B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:14:57 ubuntu dstat.sh[1677]: 01-04 10:14:57| 14  12  18  56   0| 917M  127M  121M 2693M|3742B 1728B|   0  2364k|   0  61.0 | 543   878 |2.85 2.16 1.70|1.0 2.0   0|   0     0 |mysqld               926   23%   0    0 |python2              1763   17k 454B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:14:58 ubuntu dstat.sh[1677]: 01-04 10:14:58| 10   8  35  47   0| 917M  127M  121M 2693M|4161B 2033B|   0   872k|   0  62.0 | 656  1311 |2.85 2.16 1.70|1.0 1.0 2.0|   0     0 |mysqld               926   15%   0    0 |python2              1763   18k 466B  0%|mysqld       240M|   0     0 |  17   31    0    2    0
Apr 01 10:14:59 ubuntu dstat.sh[1677]: 01-04 10:14:59| 10   8  29  53   1| 917M  127M  121M 2693M|4049B 1944B|   0   372k|   0  19.0 | 482   765 |2.86 2.17 1.70|  0 1.0   0|   0     0 |mysqld               926   15%   0    0 |python2              1763   17k 470B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:00 ubuntu dstat.sh[1677]: 01-04 10:15:00|  2   1  24  74   1| 917M  127M  121M 2693M|6087B 1944B|   0   292k|   0  26.0 | 356   651 |2.86 2.17 1.70|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1763   17k 465B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:01 ubuntu dstat.sh[1677]: 01-04 10:15:01|  1   2  20  77   1| 917M  127M  121M 2693M|3733B 1822B|   0  2536k|   0  67.0 | 493   973 |2.86 2.17 1.70|  0 2.0   0|   0     0 |kworker/0:1H         304  0.5%   0    0 |python2              1763   17k 470B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:02 ubuntu dstat.sh[1677]: 01-04 10:15:02|  1   1  37  61   0| 917M  127M  121M 2693M|4403B 1944B|   0   392k|   0  23.0 | 370   659 |2.86 2.17 1.70|  0 1.0   0|   0     0 |mysqld               926  0.5%   0    0 |python2              1763   17k 459B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:03 ubuntu dstat.sh[1677]: 01-04 10:15:03|  2   2  38  58   2| 917M  127M  121M 2693M|3317B 1728B|   0   896k|   0  29.0 | 406   780 |2.86 2.17 1.70|  0 2.0   0|   0     0 |conntrackd           168991.0%   0    0 |python2              1763   17k 469B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:04 ubuntu dstat.sh[1677]: 01-04 10:15:04| 12  12  22  54   0| 917M  127M  121M 2693M|3059B 1944B|   0   736k|   0  46.0 | 495   770 |2.87 2.18 1.71|1.0 1.0   0|   0     0 |mysqld               926   21%   0    0 |python2              1763   17k 461B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:05 ubuntu dstat.sh[1677]: 01-04 10:15:05|  1   1  35  62   1| 917M  127M  121M 2693M|3864B 1944B|   0   332k|   0  17.0 | 360   715 |2.87 2.18 1.71|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1763   17k 469B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:06 ubuntu dstat.sh[1677]: 01-04 10:15:06|  2   1  48  50   0| 917M  127M  121M 2693M|4994B 1944B|   0   832k|   0  21.0 | 343   708 |2.87 2.18 1.71|  0 1.0   0|   0     0 |python2              1763 0.5%  17k 459B|python2              1763   17k 459B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:07 ubuntu dstat.sh[1677]: 01-04 10:15:07|  1   2  49  49   0| 917M  127M  121M 2693M|3565B 1944B|   0   760k|   0  45.0 | 311   637 |2.87 2.18 1.71|  0 1.0   0|   0     0 |conntrackd           168991.0%   0    0 |python2              1763   17k 459B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:08 ubuntu dstat.sh[1677]: 01-04 10:15:08| 11   8  40  41   0| 917M  126M  121M 2693M|4307B 1944B|   0   696k|   0  53.0 | 587  1085 |2.87 2.18 1.71|  0 1.0 2.0|   0     0 |mysqld               926   15%   0    0 |python2              1763   17k 467B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:09 ubuntu dstat.sh[1677]: 01-04 10:15:09| 11  12  39  38   1| 917M  126M  121M 2693M|3305B 1944B|   0   444k|   0  29.0 | 461   799 |2.72 2.16 1.71|1.0 1.0   0|   0     0 |mysqld               926   20%   0    0 |python2              1763   17k 465B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:10 ubuntu dstat.sh[1677]: 01-04 10:15:10| 12   9  31  48   0| 917M  126M  121M 2693M|3876B 1944B|   0   528k|   0  37.0 | 469   957 |2.72 2.16 1.71|  0 1.0   0|   0     0 |mysqld               926   20%   0    0 |python2              1763   17k 460B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:11 ubuntu dstat.sh[1677]: 01-04 10:15:11|  5   5  44  47   0| 917M  126M  121M 2693M|5391B 1944B|   0   556k|   0  33.0 | 457   953 |2.72 2.16 1.71|  0 1.0   0|   0     0 |mysqld               926  7.0%   0    0 |python2              1763   17k 459B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:12 ubuntu dstat.sh[1677]: 01-04 10:15:12| 13  15  46  27   0| 917M  126M  121M 2693M|6379B 1944B|   0   564k|   0  33.0 | 507  1034 |2.72 2.16 1.71|  0 1.0   0|   0     0 |mysqld               926   25%   0    0 |python2              1763   17k 462B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:13 ubuntu dstat.sh[1677]: 01-04 10:15:13|  9  10  35  45   1| 917M  126M  121M 2693M|3921B 1944B|   0   408k|   0  24.0 | 456   790 |2.72 2.16 1.71|  0 1.0   0|   0     0 |mysqld               926   18%   0    0 |python2              1763   17k 470B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:14 ubuntu dstat.sh[1677]: 01-04 10:15:14|  2   1  46  52   0| 917M  126M  121M 2693M|4430B 1890B|   0   520k|   0  27.0 | 380   837 |2.58 2.14 1.70|1.0 1.0   0|   0     0 |mysqld               926  1.5%   0    0 |python2              1763   17k 459B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:15 ubuntu dstat.sh[1677]: 01-04 10:15:15| 17  17  21  46   0| 917M  126M  121M 2693M|3682B 1998B|   0   596k|   0  32.0 | 510   744 |2.58 2.14 1.70|  0 1.0   0|   0     0 |mysqld               926   30%   0    0 |python2              1763   17k 461B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:16 ubuntu dstat.sh[1677]: 01-04 10:15:16|  5   6  27  62   0| 917M  126M  121M 2693M|3397B 1944B|   0   604k|   0  30.0 | 462   849 |2.58 2.14 1.70|  0 2.0   0|   0     0 |mysqld               926   11%   0    0 |python2              1763   17k 459B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:17 ubuntu dstat.sh[1677]: 01-04 10:15:17|  6   5  37  53   0| 917M  126M  121M 2693M|4668B 1944B|   0   644k|   0  32.0 | 455   813 |2.58 2.14 1.70|  0 2.0   0|   0     0 |mysqld               926  9.0%   0    0 |python2              1763   17k 459B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:18 ubuntu dstat.sh[1677]: 01-04 10:15:18|  7   9  26  58   1| 917M  126M  121M 2693M|7530B 1944B|   0   996k|   0  42.0 | 548  1058 |2.58 2.14 1.70|  0 1.0 2.0|   0     0 |mysqld               926   14%   0    0 |python2              1763   17k 477B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:19 ubuntu dstat.sh[1677]: 01-04 10:15:19|  7   6  32  55   0| 917M  126M  121M 2693M|6207B 1944B|   0   856k|   0  43.0 | 484  1004 |2.70 2.18 1.72|  0 1.0   0|   0     0 |mysqld               926   11%   0    0 |python2              1763   17k 460B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:20 ubuntu dstat.sh[1677]: 01-04 10:15:20|  7   9  41  44   0| 918M  126M  121M 2693M|4532B 1944B|   0   492k|   0  33.0 | 434   712 |2.70 2.18 1.72|  0 2.0   0|   0     0 |mysqld               926   14%   0    0 |python2              1763   17k 451B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:21 ubuntu dstat.sh[1677]: 01-04 10:15:21|  1   1  11  88   0| 918M  126M  121M 2693M|5400B 1728B|   0   368k|   0  40.0 | 356   623 |2.70 2.18 1.72|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1763   17k 459B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:22 ubuntu dstat.sh[1677]: 01-04 10:15:22|  2   1   6  92   0| 917M  126M  121M 2693M|2724B 1944B|   0   576k|   0  51.0 | 292   478 |2.70 2.18 1.72|  0 1.0   0|   0     0 |conntrackd           168990.5%   0    0 |python2              1763   17k 458B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:23 ubuntu dstat.sh[1677]: 01-04 10:15:23|  7   7  34  52   0| 917M  126M  121M 2693M|4588B 1944B|   0   608k|   0  31.0 | 464   812 |2.70 2.18 1.72|  0 1.0   0|   0     0 |mysqld               926   13%   0    0 |python2              1763   17k 459B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:24 ubuntu dstat.sh[1677]: 01-04 10:15:24|  5   5  46  45   1| 917M  126M  121M 2693M|4098B 1944B|   0   676k|   0  31.0 | 474   900 |2.56 2.16 1.71|1.0 1.0   0|   0     0 |mysqld               926  7.0%   0    0 |python2              1763   17k 465B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:25 ubuntu dstat.sh[1677]: 01-04 10:15:25|  5   4  45  46   1| 917M  126M  121M 2693M|7294B 1986B|   0   608k|   0  28.0 | 458   941 |2.56 2.16 1.71|1.0 1.0   0|   0     0 |mysqld               926  6.5%   0    0 |python2              1763   17k 469B1.0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:26 ubuntu dstat.sh[1677]: 01-04 10:15:26|  7   8  28  56   2| 917M  126M  121M 2693M|4902B 1944B|   0   700k|   0  46.0 | 558  1130 |2.56 2.16 1.71|  0 1.0   0|   0     0 |mysqld               926   12%   0    0 |python2              1763   17k 470B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:27 ubuntu dstat.sh[1677]: 01-04 10:15:27|  4   2  33  58   3| 917M  126M  121M 2693M|3952B 1728B|   0   652k|   0  32.0 | 508  1102 |2.56 2.16 1.71|  0 2.0   0|   0     0 |mysqld               926  3.5%   0    0 |python2              1763   17k 470B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:28 ubuntu dstat.sh[1677]: 01-04 10:15:28|  7   7  37  48   1| 917M  126M  121M 2693M|3336B 1944B|   0   540k|   0  28.0 | 473   938 |2.56 2.16 1.71|  0 1.0 2.0|   0     0 |mysqld               926   12%   0    0 |python2              1763   17k 475B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:29 ubuntu dstat.sh[1677]: 01-04 10:15:29|  8   7  46  39   0| 917M  126M  121M 2693M|5209B 2160B|   0   520k|   0  29.0 | 448   904 |2.44 2.14 1.71|1.0 2.0   0|   0     0 |mysqld               926   12%   0    0 |python2              1763   17k 451B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:30 ubuntu dstat.sh[1677]: 01-04 10:15:30|  8   7  32  54   0| 917M  126M  121M 2693M|3775B 1944B|   0   572k|   0  37.0 | 474  1025 |2.44 2.14 1.71|  0 1.0   0|   0     0 |mysqld               926   12%   0    0 |python2              1763   17k 460B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:31 ubuntu dstat.sh[1677]: 01-04 10:15:31|  7   6  40  47   1| 917M  126M  121M 2693M|3208B 1728B|   0   480k|   0  24.0 | 425   802 |2.44 2.14 1.71|  0 1.0   0|   0     0 |mysqld               926  9.5%   0    0 |python2              1763   17k 469B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:32 ubuntu dstat.sh[1677]: 01-04 10:15:32|  4   4  30  62   0| 917M  126M  121M 2693M|6609B 1944B|   0   408k|   0  23.0 | 428   839 |2.44 2.14 1.71|1.0 1.0   0|   0     0 |mysqld               926  7.0%   0    0 |python2              1763   17k 459B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:33 ubuntu dstat.sh[1677]: 01-04 10:15:33| 10  10  16  63   1| 917M  126M  121M 2693M|3581B 1944B|   0   492k|   0  33.0 | 560   881 |2.44 2.14 1.71|  0 1.0   0|   0     0 |mysqld               926   17%   0    0 |python2              1763   17k 459B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:34 ubuntu dstat.sh[1677]: 01-04 10:15:34|  6   6  40  48   1| 917M  126M  121M 2693M|4438B 1944B|   0   400k|   0  24.0 | 460   865 |2.40 2.13 1.71|  0 1.0   0|   0     0 |mysqld               926  9.0%   0    0 |python2              1763   17k 469B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:35 ubuntu dstat.sh[1677]: 01-04 10:15:35|  6   7  36  52   0| 917M  126M  121M 2693M|4004B 1944B|   0   476k|   0  32.0 | 463   836 |2.40 2.13 1.71|1.0   0   0|   0     0 |mysqld               926   12%   0    0 |python2              1763   17k 453B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:36 ubuntu dstat.sh[1677]: 01-04 10:15:36|  5   4  42  49   1| 917M  126M  121M 2693M|3614B 1944B|   0   444k|   0  30.0 | 428   778 |2.40 2.13 1.71|  0 1.0   0|   0     0 |mysqld               926  7.0%   0    0 |python2              1763   17k 469B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:37 ubuntu dstat.sh[1677]: 01-04 10:15:37|  2   2  44  52   0| 917M  125M  121M 2693M|3197B 1944B|   0   388k|   0  25.0 | 404   750 |2.40 2.13 1.71|  0 1.0   0|   0     0 |mysqld               926  0.5%   0    0 |python2              1763   17k 459B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:38 ubuntu dstat.sh[1677]: 01-04 10:15:38|  8   9  33  50   2| 917M  126M  121M 2693M|5651B 1728B|   0   432k|   0  32.0 | 539   905 |2.40 2.13 1.71|1.0 1.0 2.0|   0     0 |mysqld               926   13%   0    0 |python2              1763   17k 475B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:39 ubuntu dstat.sh[1677]: 01-04 10:15:39| 15  12  23  50   0| 917M  125M  121M 2693M|4759B 1944B|   0   380k|   0  26.0 | 482   775 |2.45 2.15 1.72|  0 1.0   0|   0     0 |mysqld               926   23%   0    0 |python2              1763   17k 461B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:40 ubuntu dstat.sh[1677]: 01-04 10:15:40|  2   1  48  49   1| 918M  125M  121M 2693M|5369B 1944B|   0   480k|   0  28.0 | 367   683 |2.45 2.15 1.72|  0 1.0   0|   0     0 |systemd-journal      288150.5%   0    0 |python2              1763   17k 457B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:41 ubuntu dstat.sh[1677]: 01-04 10:15:41| 14  10  27  48   0| 917M  125M  121M 2693M|4632B 1782B|   0   436k|   0  35.0 | 506   812 |2.45 2.15 1.72|  0 1.0   0|   0     0 |mysqld               926   22%   0    0 |python2              1763   17k 453B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:42 ubuntu dstat.sh[1677]: 01-04 10:15:42|  9   8  31  52   0| 918M  125M  121M 2693M|9413B 2106B|   0   408k|   0  25.0 | 509   763 |2.45 2.15 1.72|  0 1.0   0|   0     0 |mysqld               926   14%   0    0 |python2              1763   17k 459B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Apr 01 10:15:43 ubuntu dstat.sh[1677]: 01-04 10:15:43| 11   8  33  49   0| 918M  125M  121M 2693M|5715B 1728B|   0   440k|   0  31.0 | 460   726 |2.45 2.15 1.72|1.0 1.0   0|   0     0 |mysqld               926   17%   0    0 |python2              1763   17k 460B  0%|mysqld       241M|   0     0 |  17   31    0    1    0
Apr 01 10:15:44 ubuntu dstat.sh[1677]: 01-04 10:15:44| 11  12  35  42   0| 917M  125M  121M 2693M|4766B 1986B|   0   492k|   0  24.0 | 480   705 |2.49 2.16 1.72|  0 1.0   0|   0     0 |mysqld               926   21%   0    0 |python2              1763   17k 461B  0%|mysqld       241M|   0     0 |  17   31    0    1    0
Apr 01 10:15:45 ubuntu dstat.sh[1677]: 01-04 10:15:45|  3   4  44  49   1| 918M  125M  121M 2693M|  20k 1944B|   0   496k|   0  29.0 | 428   719 |2.49 2.16 1.72|1.0 1.0   0|   0     0 |mysqld               926  4.5%   0    0 |python2              1763   17k 466B0.5%|mysqld       241M|   0     0 |  17   31    0    1    0
Apr 01 10:15:46 ubuntu dstat.sh[1677]: 01-04 10:15:46|  8   8  42  41   0| 918M  125M  121M 2693M|4380B 1944B|   0   500k|   0  29.0 | 470   775 |2.49 2.16 1.72|  0 1.0   0|   0     0 |mysqld               926   14%   0    0 |python2              1763   17k 459B  0%|mysqld       241M|   0     0 |  17   31    0    1    0
Apr 01 10:15:47 ubuntu dstat.sh[1677]: 01-04 10:15:47|  2   1  36  62   0| 918M  125M  121M 2693M|4639B 1944B|   0   616k|   0  28.0 | 383   785 |2.49 2.16 1.72|  0 1.0   0|   0     0 |mysqld               926  0.5%   0    0 |python2              1763   17k 459B0.5%|mysqld       241M|   0     0 |  17   31    0    1    0
Apr 01 10:15:48 ubuntu dstat.sh[1677]: 01-04 10:15:48| 10   9  27  53   0| 918M  125M  121M 2693M|5291B 1944B|   0   504k|   0  27.0 | 491   882 |2.49 2.16 1.72|1.0 1.0 2.0|   0     0 |mysqld               926   16%   0    0 |python2              1763   17k 466B  0%|mysqld       241M|   0     0 |  17   31    0    1    0
