-- Logs begin at Thu 2020-02-20 16:06:31 UTC, end at Thu 2020-02-20 19:11:10 UTC. --
Feb 20 18:33:33 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 18:33:35 ubuntu dstat.sh[1434]: [286B blob data]
Feb 20 18:33:35 ubuntu dstat.sh[1434]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 18:37:40 ubuntu dstat.sh[1434]: 20-02 18:37:40|  2   3  41  53   2| 689M  287M  143M 2720M|6213B 3000B|   0   396k|   0  29.0 | 480   865 |2.94 2.06 1.44|  0 2.0   0|   0     0 |mysqld               688  2.0%   0    0 |python2              1827   13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:41 ubuntu dstat.sh[1434]: 20-02 18:37:41|  1   1  44  53   1| 689M  287M  143M 2720M|6024B 2592B|   0   312k|   0  12.0 | 406   685 |2.95 2.08 1.45|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1827   13k 462B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:42 ubuntu dstat.sh[1434]: 20-02 18:37:42|  2   1  43  55   0| 689M  287M  143M 2721M|5309B 2916B|   0   124k|   0  9.00 | 374   668 |2.95 2.08 1.45|  0 1.0   0|   0     0 |conntrackd           171720.5%   0    0 |python2              1827   13k 451B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:43 ubuntu dstat.sh[1434]: 20-02 18:37:43|  1   1  20  77   1| 689M  287M  143M 2721M|5118B 2916B|   0  1948k|   0  4.00 | 361   829 |2.95 2.08 1.45|  0 2.0 2.0|   0     0 |mysqld               688  1.0%   0    0 |python2              1827   13k 468B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:44 ubuntu dstat.sh[1434]: 20-02 18:37:44|  3   1  38  58   0| 689M  287M  143M 2721M|6290B 2592B|   0  2204k|   0  48.0 | 478   720 |2.95 2.08 1.45|  0 1.0   0|   0     0 |mysqld               688  0.5%   0    0 |python2              1827   13k 451B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:45 ubuntu dstat.sh[1434]: 20-02 18:37:45|  1   2  32  65   0| 689M  286M  143M 2721M|5503B 2916B|   0  1480k|   0  11.0 | 409   750 |2.95 2.08 1.45|  0 2.0   0|   0     0 |mysqld               688  0.5%   0    0 |python2              1827   13k 453B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:46 ubuntu dstat.sh[1434]: 20-02 18:37:46|  5   4  33  55   2| 689M  287M  143M 2721M|5172B 2916B|   0  1440k|   0  52.0 | 403   737 |2.87 2.08 1.45|1.0 1.0   0|   0     0 |mysqld               688  7.5%   0    0 |python2              1827   13k 457B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:47 ubuntu dstat.sh[1434]: 20-02 18:37:47|  6   6  42  46   1| 689M  287M  144M 2721M|7260B 2916B|   0   376k|   0  35.0 | 530   902 |2.87 2.08 1.45|  0 1.0   0|   0     0 |mysqld               688  8.5%   0    0 |python2              1827   13k 458B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:48 ubuntu dstat.sh[1434]: 20-02 18:37:48|  2   3  38  56   1| 689M  286M  144M 2721M|7842B 2916B|   0   524k|   0  28.0 | 490   942 |2.87 2.08 1.45|  0 1.0   0|   0     0 |keystone-manage      2842 2.0%1312B1023B|python2              1827   13k 462B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Feb 20 18:37:49 ubuntu dstat.sh[1434]: 20-02 18:37:49| 17  16  38  29   1| 688M  287M  144M 2721M|6995B 2592B|   0   336k|   0  26.0 | 580   822 |2.87 2.08 1.45|1.0 1.0   0|   0     0 |mysqld               688   31%   0    0 |python2              1827   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:50 ubuntu dstat.sh[1434]: 20-02 18:37:50| 13  13  26  48   1| 688M  287M  144M 2721M|7328B 2916B|   0   544k|   0  51.0 | 609  1161 |2.87 2.08 1.45|  0 1.0   0|   0     0 |mysqld               688   21%   0    0 |python2              1827   13k 465B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:51 ubuntu dstat.sh[1434]: 20-02 18:37:51|  5   2  42  51   0| 688M  287M  144M 2721M|6211B 2916B|   0   796k|   0  42.0 | 548  1313 |2.80 2.08 1.45|  0 2.0   0|   0     0 |keystone-manage      2842 2.5%5019B3300B|python2              1827   13k 453B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:52 ubuntu dstat.sh[1434]: 20-02 18:37:52| 17  18  32  32   1| 688M  287M  144M 2721M|5516B 2808B|   0   376k|   0  27.0 | 550   794 |2.80 2.08 1.45|1.0 2.0   0|   0     0 |mysqld               688   34%   0    0 |python2              1827   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:53 ubuntu dstat.sh[1434]: 20-02 18:37:53|  5   3  38  54   1| 688M  287M  144M 2721M|6983B 3024B|   0   384k|   0  13.0 | 435  1032 |2.80 2.08 1.45|  0 1.0 2.0|   0     0 |mysqld               688  3.5%   0    0 |python2              1827   13k 457B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:54 ubuntu dstat.sh[1434]: 20-02 18:37:54|  5   1  45  48   1| 688M  287M  144M 2721M|  10k 2592B|   0   452k|   0  20.0 | 591  1170 |2.80 2.08 1.45|  0 2.0   0|   0     0 |keystone-manage      2842 2.5%4286B2753B|python2              1827   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:55 ubuntu dstat.sh[1434]: 20-02 18:37:55|  3   2  40  55   1| 689M  286M  144M 2721M|6476B 2916B|   0   888k|   0  53.0 | 505   823 |2.80 2.08 1.45|  0 2.0   0|   0     0 |mysqld               688  1.0%   0    0 |python2              1827   13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:56 ubuntu dstat.sh[1434]: 20-02 18:37:56|  3   1  34  63   0| 689M  286M  144M 2721M|7088B 2916B|   0   384k|   0  17.0 | 442   897 |2.74 2.07 1.46|  0 1.0   0|   0     0 |beam.smp             1788 0.5%   0    0 |python2              1827   13k 452B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:57 ubuntu dstat.sh[1434]: 20-02 18:37:57|  2   1  40  57   1| 689M  286M  144M 2721M|7807B 3010B|   0   548k|   0  26.0 | 465   863 |2.74 2.07 1.46|  0 2.0   0|   0     0 |etcd                 2534 1.0%   0    0 |python2              1827   13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:58 ubuntu dstat.sh[1434]: 20-02 18:37:58| 13  14  35  38   1| 689M  286M  144M 2721M|7174B 2916B|   0   480k|   0  34.0 | 592  1089 |2.74 2.07 1.46|  0 2.0   0|   0     0 |mysqld               688   24%   0    0 |python2              1827   13k 453B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:37:59 ubuntu dstat.sh[1434]: 20-02 18:37:59| 10   9  39  42   0| 689M  286M  144M 2721M|5107B 2592B|   0   744k|   0  43.0 | 505   868 |2.74 2.07 1.46|1.0 1.0   0|   0     0 |mysqld               688   17%   0    0 |python2              1827   13k 458B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:00 ubuntu dstat.sh[1434]: 20-02 18:38:00|  6   2  39  52   0| 689M  286M  144M 2721M|6005B 2916B|   0   580k|   0  27.0 | 542  1052 |2.74 2.07 1.46|1.0   0   0|   0     0 |mysqld               688  3.5%   0    0 |python2              1827   13k 463B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:01 ubuntu dstat.sh[1434]: 20-02 18:38:01|  4   2  42  52   0| 689M  286M  144M 2721M|6227B 2916B|   0   424k|   0  20.0 | 554  1104 |2.68 2.07 1.46|  0 2.0   0|   0     0 |keystone-manage      2842 1.5%4355B2734B|python2              1827   13k 453B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:02 ubuntu dstat.sh[1434]: 20-02 18:38:02|  4   2  35  59   1| 689M  286M  144M 2721M|9765B 2916B|   0   432k|   0  21.0 | 500   890 |2.68 2.07 1.46|  0 2.0   0|   0     0 |keystone-manage      2842 2.5%3535B2008B|python2              1827   13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:03 ubuntu dstat.sh[1434]: 20-02 18:38:03|  3   2  27  67   2| 689M  286M  144M 2721M|5685B 2592B|   0   412k|   0  23.0 | 455   867 |2.68 2.07 1.46|  0 1.0 2.0|   0     0 |beam.smp             1788 2.5%   0    0 |python2              1827   13k 468B0.5%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 20 18:38:04 ubuntu dstat.sh[1434]: 20-02 18:38:04|  4   0  45  49   1| 689M  286M  144M 2721M|5669B 2916B|   0   196k|   0  12.0 | 429   875 |2.68 2.07 1.46|  0 2.0   0|   0     0 |dockerd              167221.0%   0    0 |python2              1827   13k 456B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:05 ubuntu dstat.sh[1434]: 20-02 18:38:05|  2   1  40  58   0| 689M  286M  144M 2721M|5542B 2592B|   0   248k|   0  16.0 | 315   648 |2.68 2.07 1.46|  0 2.0   0|   0     0 |etcd                 2534 1.0%   0    0 |python2              1827   13k 452B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:06 ubuntu dstat.sh[1434]: 20-02 18:38:06|  2   1  42  56   0| 689M  286M  144M 2721M|6101B 2916B|   0   208k|   0  7.00 | 322   649 |2.79 2.11 1.47|  0 2.0   0|   0     0 |conntrackd           171720.5%   0    0 |python2              1827   13k 451B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:07 ubuntu dstat.sh[1434]: 20-02 18:38:07|  2   1  44  53   0| 689M  286M  144M 2721M|6099B 2916B|   0   260k|   0  13.0 | 370   830 |2.79 2.11 1.47|  0 1.0   0|   0     0 |mysqld               688  0.5%   0    0 |python2              1827   13k 458B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:08 ubuntu dstat.sh[1434]: 20-02 18:38:08|  5   2  42  49   2| 689M  285M  144M 2721M|5087B 2592B|   0   808k|   0  34.0 | 551  1150 |2.79 2.11 1.47|  0 1.0   0|   0     0 |keystone-manage      2842 3.5%4412B2931B|python2              1827   13k 463B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:09 ubuntu dstat.sh[1434]: 20-02 18:38:09|  8   9  36  46   1| 689M  285M  144M 2721M|6423B 2916B|   0   508k|   0  35.0 | 497   966 |2.79 2.11 1.47|  0 1.0   0|   0     0 |mysqld               688   13%   0    0 |python2              1827   13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:10 ubuntu dstat.sh[1434]: 20-02 18:38:10|  3   1  43  53   0| 689M  285M  144M 2721M|4894B 2592B|   0   552k|   0  41.0 | 428   840 |2.79 2.11 1.47|1.0 1.0   0|   0     0 |keystone-manage      2842 1.5%2126B1393B|python2              1827   13k 452B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:11 ubuntu dstat.sh[1434]: 20-02 18:38:11|  7   5  46  42   0| 689M  285M  144M 2721M|8890B 2916B|   0  1532k|   0  93.0 | 777  1642 |2.64 2.09 1.47|  0 1.0   0|   0     0 |mysqld               688  5.5%   0    0 |python2              1827   13k 454B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:12 ubuntu dstat.sh[1434]: 20-02 18:38:12|  8   3  41  47   0| 689M  285M  144M 2721M|4857B 2700B|   0   968k|   0  79.0 | 666  1637 |2.64 2.09 1.47|2.0 2.0   0|   0     0 |mysqld               688  7.0%   0    0 |python2              1827   13k 470B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:13 ubuntu dstat.sh[1434]: 20-02 18:38:13|  5   3  43  48   1| 689M  285M  144M 2721M|5054B 2808B|   0   656k|   0  29.0 | 521  1537 |2.64 2.09 1.47|  0 1.0 2.0|   0     0 |keystone-manage      2842 3.0%6219B4021B|python2              1827   13k 469B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 20 18:38:14 ubuntu dstat.sh[1434]: 20-02 18:38:14| 27  13  34  25   2| 615M  359M  144M 2721M|5958B 2916B|   0   268k|   0  16.0 | 772  1510 |2.64 2.09 1.47|1.0 1.0  63|   0     0 |mysqld               688   13%   0    0 |bash                 4591   17M1878k2.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 20 18:38:15 ubuntu dstat.sh[1434]: 20-02 18:38:15| 44   8  40   8   1| 634M  340M  144M 2721M|4696B 2592B|   0  2352k|   0  9.00 | 722   927 |2.64 2.09 1.47|1.0 1.0  15|   0     0 |keystone-manage      2979  47%4690k  38k|keystone-manage      2979 4690k  38k 47%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 20 18:38:16 ubuntu dstat.sh[1434]: 20-02 18:38:16| 48   5  37  10   2| 658M  316M  144M 2721M|5786B 2916B|   0  4736k|   0   102 | 883  1367 |2.59 2.09 1.47|1.0 1.0   0|   0     0 |keystone-manage      2979  50%5970k   0 |keystone-manage      2979 5970k   0  50%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 20 18:38:17 ubuntu dstat.sh[1434]: 20-02 18:38:17| 44   5  26  23   2| 684M  290M  144M 2721M|9773B 2916B|   0   400k|   0  15.0 | 721   971 |2.59 2.09 1.47|2.0   0   0|   0     0 |keystone-manage      2979  45%6149k1338B|keystone-manage      2979 6149k1338B 45%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 20 18:38:18 ubuntu dstat.sh[1434]: 20-02 18:38:18| 41   8  41   2   8| 632M  341M  144M 2721M|7332B 2322B|   0    52k|   0  3.00 | 689   875 |2.59 2.09 1.47|1.0 1.0  11|   0     0 |keystone-manage      2990  38%4259k  38k|bash                 4591   16M  40k0.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 20 18:38:19 ubuntu dstat.sh[1434]: 20-02 18:38:19| 46   5  43   0   6| 657M  317M  144M 2721M|9400B 3186B|   0    20k|   0  3.00 | 708   850 |2.59 2.09 1.47|1.0   0   0|   0     0 |keystone-manage      2990  50%5699k   0 |keystone-manage      2990 5699k   0  50%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 20 18:38:20 ubuntu dstat.sh[1434]: 20-02 18:38:20| 50   3  47   0   1| 685M  289M  144M 2721M|7000B 2916B|   0    56k|   0  3.00 | 659   753 |2.59 2.09 1.47|1.0   0   0|   0     0 |keystone-manage      2990  50%6849k1362B|keystone-manage      2990 6849k1362B 50%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 20 18:38:21 ubuntu dstat.sh[1434]: 20-02 18:38:21| 23  32  39   0   6| 616M  358M  144M 2721M|5951B 2916B|   0  8192B|   0  2.00 |1449  3705 |2.46 2.07 1.47|1.0   0 343|   0     0 |bash                 4591 7.0%  18M  62k|bash                 4591   18M  62k7.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 20 18:38:22 ubuntu dstat.sh[1434]: 20-02 18:38:22| 17  38  38   0   6| 616M  358M  144M 2721M|6197B 2916B|   0    32k|   0  8.00 |1425  3519 |2.46 2.07 1.47|2.0   0 324|   0     0 |bash                 4591 5.0%2651k  21k|bash                 4591 2651k  21k5.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 20 18:38:23 ubuntu dstat.sh[1434]: 20-02 18:38:23| 35  29  32   3   1| 627M  346M  144M 2722M|8203B 2916B| 168k 4096B|2.00  1.00 |2111  5319 |2.46 2.07 1.47|4.0   0 135|   0     0 |systemd              1     21%   0    0 |bash                 4591  419k4010B1.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 20 18:38:24 ubuntu dstat.sh[1434]: 20-02 18:38:24| 87  14   0   0   0| 661M  311M  144M 2723M|6940B 2916B| 728k  128k|10.0  2.00 | 933  1444 |2.46 2.07 1.47|2.0   0  74|   0     0 |uwsgi                3736  43%4137k  38k|uwsgi                3736 4137k  38k 43%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 20 18:38:25 ubuntu dstat.sh[1434]: 20-02 18:38:25| 89   8   0   4   0| 724M  248M  144M 2723M|6045B 2916B| 128k   28k|1.00  5.00 | 718   764 |2.46 2.07 1.47|2.0 1.0   0|   0     0 |uwsgi                3737  48%8372k   0 |uwsgi                3737 8372k   0  48%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 20 18:38:26 ubuntu dstat.sh[1434]: 20-02 18:38:26| 79   5   6  10   0| 750M  222M  144M 2723M|5541B 2592B|  20k  752k|4.00  55.0 | 834   779 |2.51 2.08 1.48|2.0   0   0|   0     0 |uwsgi                3736  41%2844k  50k|uwsgi                3736 2844k  50k 41%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 20 18:38:27 ubuntu dstat.sh[1434]: 20-02 18:38:27| 87  14   0   0   0| 774M  196M  144M 2725M|8752B 3240B|   0   412k|   0  60.0 |1795  5511 |2.51 2.08 1.48|2.0   0   0|   0     0 |uwsgi                3736  46%2732k 515k|uwsgi                3736 2732k 515k 46%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 20 18:38:28 ubuntu dstat.sh[1434]: 20-02 18:38:28| 63  22  14   1   1| 785M  184M  144M 2725M|8716B 2916B|   0   268k|   0  35.0 |1715  4311 |2.51 2.08 1.48|2.0 1.0 157|   0     0 |uwsgi                3736  25% 233k 220k|keystone-manage      4012  791k   0 5.0%|mysqld       200M|   0     0 |  16    5    0    3    0
Feb 20 18:38:29 ubuntu dstat.sh[1434]: 20-02 18:38:29| 45   9  36   8   1| 810M  159M  144M 2725M|7400B 2592B|8192B  820k|2.00  3.00 | 750  1135 |2.51 2.08 1.48|1.0   0  17|   0     0 |keystone-manage      4012  49%6326k  38k|keystone-manage      4012 6326k  38k 49%|mysqld       200M|   0     0 |  16    5    0    3    0
Feb 20 18:38:30 ubuntu dstat.sh[1434]: 20-02 18:38:30| 47   3  47   0   2| 832M  138M  144M 2725M|4576B 2916B|   0     0 |   0     0 | 613   739 |2.51 2.08 1.48|1.0   0   0|   0     0 |keystone-manage      4012  49%5250k   0 |keystone-manage      4012 5250k   0  49%|mysqld       200M|   0     0 |  16    5    0    3    0
Feb 20 18:38:31 ubuntu dstat.sh[1434]: 20-02 18:38:31| 44   5  44   0   7| 855M  114M  144M 2725M|5771B 2916B|   0    52k|   0  2.00 | 664   876 |2.39 2.06 1.48|2.0   0   0|   0     0 |keystone-manage      4012  49%5182k2851B|keystone-manage      4012 5182k2851B 49%|mysqld       200M|   0     0 |  16    5    0    3    0
Feb 20 18:38:32 ubuntu dstat.sh[1434]: 20-02 18:38:32| 26   3  42  22   7| 865M  104M  144M 2725M|6452B 2916B|  12k  172k|1.00  4.00 | 635   857 |2.39 2.06 1.48|1.0 2.0 2.0|   0     0 |keystone-manage      4012  27% 934k6657B|keystone-manage      4012  934k6657B 27%|mysqld       203M|   0     0 |  16    7    0    3    0
Feb 20 18:38:33 ubuntu dstat.sh[1434]: 20-02 18:38:33| 27  22  16  32   3| 869M  422M  145M 2414M|6288B 2592B|   0   248k|   0  19.0 | 662  1132 |2.39 2.06 1.48|1.0 2.0 3.0|   0     0 |mysqld               688   31%   0    0 |keystone-manage      4012  102k1291B 12%|mysqld       203M|   0     0 |  16   11    0    3    0
Feb 20 18:38:34 ubuntu dstat.sh[1434]: 20-02 18:38:34| 24  28   0  48   0| 869M  422M  145M 2414M|4819B 2958B|   0   100k|   0  4.00 | 519   582 |2.39 2.06 1.48|1.0 1.0   0|   0     0 |mysqld               688   50%   0    0 |python2              1827   14k 448B  0%|mysqld       203M|   0     0 |  16   11    0    3    0
Feb 20 18:38:35 ubuntu dstat.sh[1434]: 20-02 18:38:35|  9   9  26  56   0| 869M  422M  145M 2414M|6633B 2916B|   0   344k|   0  27.0 | 541   991 |2.39 2.06 1.48|1.0 1.0   0|   0     0 |mysqld               688   12%   0    0 |python2              1827   14k 459B0.5%|mysqld       203M|   0     0 |  16   11    0    3    0
Feb 20 18:38:36 ubuntu dstat.sh[1434]: 20-02 18:38:36| 24   8  39  27   2| 869M  422M  145M 2414M|5074B 2916B|   0   396k|   0  34.0 | 619  1206 |2.59 2.11 1.50|1.0   0   0|   0     0 |keystone-manage      4012  19%2213B1547B|python2              1827   14k 465B  0%|mysqld       203M|   0     0 |  16   11    0    3    0
Feb 20 18:38:37 ubuntu dstat.sh[1434]: 20-02 18:38:37| 37  11  39   4   8| 799M  493M  145M 2414M|5923B 2592B|   0   236k|   0  10.0 | 847  1200 |2.59 2.11 1.50|1.0   0  52|   0     0 |openstack            4099  30%2249k   0 |bash                 4591   18M  51k0.5%|mysqld       203M|   0     0 |  16    5    0    6    0
Feb 20 18:38:38 ubuntu dstat.sh[1434]: 20-02 18:38:38| 48   3  45   1   3| 821M  470M  145M 2414M|7083B 2958B|   0  1260k|   0  33.0 | 867  1189 |2.59 2.11 1.50|1.0 1.0 1.0|   0     0 |openstack            4099  49%5600k  38k|openstack            4099 5600k  38k 49%|mysqld       203M|   0     0 |  16    5    0    6    0
Feb 20 18:38:39 ubuntu dstat.sh[1434]: 20-02 18:38:39| 12   2   0  85   1| 827M  465M  145M 2414M|5312B 2700B|  24k  288k|6.00  14.0 | 436   799 |2.59 2.11 1.50|  0 2.0   0|   0     0 |openstack            4099  11%1624k   0 |openstack            4099 1624k   0  11%|mysqld       203M|   0     0 |  16    5    0    6    0
Feb 20 18:38:40 ubuntu dstat.sh[1434]: 20-02 18:38:40| 19   4  11  65   1| 834M  457M  145M 2414M|5450B 3132B|  88k  300k|5.00  12.0 | 461   894 |2.59 2.11 1.50|1.0   0   0|   0     0 |openstack            4099  21%1683k   0 |openstack            4099 1683k   0  21%|mysqld       203M|   0     0 |  16    7    0    7    0
Feb 20 18:38:41 ubuntu dstat.sh[1434]: 20-02 18:38:41| 30   3  47  19   1| 841M  450M  145M 2414M|9952B 2592B| 116k 4096B|14.0  1.00 | 831  1300 |2.47 2.10 1.49|  0 2.0   0|   0     0 |uwsgi                3737  25% 130k4504B|uwsgi                3737  130k4504B 25%|mysqld       203M|   0     0 |  16   17    0    8    0
Feb 20 18:38:42 ubuntu dstat.sh[1434]: 20-02 18:38:42|  1   1  50  47   1| 841M  450M  145M 2414M|9918B 2916B|   0   220k|   0  30.0 | 468   689 |2.47 2.10 1.49|  0 3.0   0|   0     0 |conntrackd           171720.5%   0    0 |python2              1827   16k 459B  0%|mysqld       203M|   0     0 |  16   17    0    8    0
Feb 20 18:38:43 ubuntu dstat.sh[1434]: 20-02 18:38:43|  3   1  48  48   0| 842M  449M  145M 2415M|6227B 2862B|  60k 1244k|15.0  94.0 | 581   906 |2.47 2.10 1.49|  0 2.0 2.0|   0     0 |python2              1827 1.0%  16k 478B|python2              1827   16k 478B1.0%|mysqld       203M|   0     0 |  16   17    0    8    0
Feb 20 18:38:44 ubuntu dstat.sh[1434]: 20-02 18:38:44|  1   1  50  47   1| 841M  449M  145M 2415M|5868B 2646B|  48k   60k|12.0  10.0 | 461   713 |2.47 2.10 1.49|1.0 2.0   0|   0     0 |etcd                 2534 0.5%   0    0 |python2              1827   16k 469B  0%|mysqld       203M|   0     0 |  16   17    0    8    0
Feb 20 18:38:45 ubuntu dstat.sh[1434]: 20-02 18:38:45| 23   2  40  34   2| 848M  443M  145M 2415M|6050B 2916B|8192B  120k|2.00  27.0 | 714  1249 |2.47 2.10 1.49|1.0 1.0 1.0|   0     0 |uwsgi                3736  16% 131k8936B|uwsgi                3736  131k8936B 16%|mysqld       205M|   0     0 |  16   29    0   11    0
Feb 20 18:38:46 ubuntu dstat.sh[1434]: 20-02 18:38:46| 40  11  21  25   3| 815M  475M  145M 2415M|5534B 2592B|   0   476k|   0  61.0 | 889  1298 |2.43 2.09 1.50|1.0   0  61|   0     0 |openstack            4163  35%3362k  38k|bash                 4591   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0   11    0
Feb 20 18:38:47 ubuntu dstat.sh[1434]: 20-02 18:38:47| 49   4  34  13   1| 839M  452M  145M 2415M|8486B 2916B|   0   216k|   0  23.0 | 665   847 |2.43 2.09 1.50|1.0 1.0 2.0|   0     0 |openstack            4163  49%5625k   0 |openstack            4163 5625k   0  49%|mysqld       205M|   0     0 |  16   29    0   11    0
Feb 20 18:38:48 ubuntu dstat.sh[1434]: 20-02 18:38:48| 39   8   5  47   0| 801M  490M  145M 2415M|5896B 2916B|   0   548k|   0  63.0 | 745  1097 |2.43 2.09 1.50|  0 6.0 2.0|   0     0 |uwsgi                3736 4.5%2658B8359B|bash                 4120   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   11   10
Feb 20 18:38:49 ubuntu dstat.sh[1434]: 20-02 18:38:49| 37  15  39   8   1| 818M  473M  145M 2415M|5339B 2916B|   0   688k|   0  57.0 | 812  1664 |2.43 2.09 1.50|1.0   0  98|   0     0 |openstack            4265  37%3217k  38k|bash                 4591   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   16    0
Feb 20 18:38:50 ubuntu dstat.sh[1434]: 20-02 18:38:50| 48   4  47   0   1| 841M  450M  145M 2415M|6573B 2916B|   0     0 |   0     0 | 650   786 |2.43 2.09 1.50|1.0   0   0|   0     0 |openstack            4265  50%5799k   0 |openstack            4265 5799k   0  50%|mysqld       205M|   0     0 |  16   29    0   16    0
Feb 20 18:38:51 ubuntu dstat.sh[1434]: 20-02 18:38:51| 47   5  46   0   1| 851M  440M  145M 2415M|7965B 2916B|   0    96k|   0  3.00 | 843  1779 |2.31 2.07 1.49|2.0   0   0|   0     0 |openstack            4265  32%2147k   1B|openstack            4265 2147k   1B 32%|mysqld       205M|   0     0 |  16   29    0   24    0
Feb 20 18:38:52 ubuntu dstat.sh[1434]: 20-02 18:38:52| 42  11  47   0   0| 825M  465M  145M 2415M|5280B 2916B|   0    64k|   0  1.00 | 733  1042 |2.31 2.07 1.49|1.0   0  22|   0     0 |openstack            4287  45%5198k  38k|bash                 4591   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   24    0
Feb 20 18:38:53 ubuntu dstat.sh[1434]: 20-02 18:38:53| 48   4  48   0   1| 844M  447M  145M 2415M|5643B 2916B|   0     0 |   0     0 | 673   843 |2.31 2.07 1.49|1.0   0 2.0|   0     0 |openstack            4287  50%4955k   0 |openstack            4287 4955k   0  50%|mysqld       205M|   0     0 |  16   29    0   24    0
Feb 20 18:38:54 ubuntu dstat.sh[1434]: 20-02 18:38:54| 41  12  32  15   1| 849M  441M  145M 2415M|6015B 2592B|   0    88k|   0  2.00 | 787  1688 |2.31 2.07 1.49|1.0 1.0   0|   0     0 |openstack            4287  17%1001k   0 |openstack            4287 1001k   0  17%|mysqld       205M|   0     0 |  16   31    0   31    0
Feb 20 18:38:55 ubuntu dstat.sh[1434]: 20-02 18:38:55| 44  11  32  13   0| 818M  473M  145M 2415M|5033B 2916B|   0   140k|   0  10.0 | 727  1254 |2.31 2.07 1.49|1.0   0  73|   0     0 |openstack            4363  17%2046k   0 |bash                 4591   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   32    0
