-- Logs begin at Wed 2020-04-01 19:51:08 UTC, end at Wed 2020-04-01 21:17:55 UTC. --
Apr 01 20:33:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 20:33:20 ubuntu dstat.sh[2659]: [286B blob data]
Apr 01 20:33:20 ubuntu dstat.sh[2659]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 20:44:42 ubuntu dstat.sh[2659]: 01-04 20:44:42|  4   1  45  48   2| 903M  668M  115M 2189M|4024B 1782B|   0  1064k|   0  68.0 | 467  1169 |1.73 1.57 1.41|  0 1.0   0|   0     0 |mysqld               1941 1.0%   0    0 |python2              2919   17k 472B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Apr 01 20:44:43 ubuntu dstat.sh[2659]: 01-04 20:44:43|  6   4  40  50   0| 903M  668M  115M 2189M|  21k 2106B|   0  1528k|   0   103 | 754  1478 |1.73 1.57 1.41|1.0 1.0   0|   0     0 |mysqld               1941 6.0%   0    0 |python2              2919   17k 461B0.5%|mysqld       229M|   0     0 |  16   31    0    1    0
Apr 01 20:44:44 ubuntu dstat.sh[2659]: 01-04 20:44:44|  7   7  42  43   1| 903M  668M  115M 2189M|8568B 2160B|   0  1036k|   0  66.0 | 623  1064 |1.75 1.57 1.42|  0 1.0   0|   0     0 |mysqld               1941  11%   0    0 |python2              2919   17k 473B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Apr 01 20:44:45 ubuntu dstat.sh[2659]: 01-04 20:44:45| 12  12  37  37   1| 903M  668M  115M 2189M|5234B 1944B|   0  1112k|   0  80.0 | 677  1208 |1.75 1.57 1.42|1.0 1.0   0|   0     0 |mysqld               1941  23%   0    0 |python2              2919   17k 465B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Apr 01 20:44:46 ubuntu dstat.sh[2659]: 01-04 20:44:46|  7   7  45  41   0| 903M  667M  115M 2189M|5032B 1944B|   0  1392k|   0   114 | 681  1195 |1.75 1.57 1.42|1.0 1.0   0|   0     0 |mysqld               1941  11%   0    0 |python2              2919   17k 467B0.5%|mysqld       230M|   0     0 |  16   31    0    1    0
Apr 01 20:44:47 ubuntu dstat.sh[2659]: 01-04 20:44:47|  7  10  41  41   1| 904M  667M  116M 2189M|4346B 2160B|   0  1788k|   0   124 | 782  1646 |1.75 1.57 1.42|1.0 1.0   0|   0     0 |mysqld               1941  14%   0    0 |python2              2919   17k 456B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Apr 01 20:44:48 ubuntu dstat.sh[2659]: 01-04 20:44:48| 10  10  43  37   1| 904M  667M  116M 2189M|  11k 2160B|   0  1564k|   0   112 | 972  1528 |1.75 1.57 1.42|  0 2.0   0|   0     0 |mysqld               1941  16%   0    0 |python2              2919   17k 473B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Apr 01 20:44:49 ubuntu dstat.sh[2659]: 01-04 20:44:49|  5   2  45  45   3| 904M  666M  116M 2189M|4986B 2038B|   0  1164k|   0  92.0 | 835  1419 |1.69 1.56 1.41|  0 1.0   0|   0     0 |mysqld               1941 5.5%   0    0 |python2              2919   17k 467B0.5%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 01 20:44:50 ubuntu dstat.sh[2659]: 01-04 20:44:50|  6   5  41  48   1| 904M  666M  116M 2189M|5474B 1944B|   0  1020k|   0  81.0 | 732  1252 |1.69 1.56 1.41|  0 1.0   0|   0     0 |mysqld               1941 7.5%   0    0 |python2              2919   17k 465B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 01 20:44:51 ubuntu dstat.sh[2659]: 01-04 20:44:51| 11   5  48  36   1| 904M  666M  116M 2189M|4753B 2160B|   0   920k|   0  63.0 | 646  1079 |1.69 1.56 1.41|1.0 1.0   0|   0     0 |mysqld               1941  14%   0    0 |python2              2919   17k 465B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 01 20:44:52 ubuntu dstat.sh[2659]: 01-04 20:44:52|  4   3  40  52   1| 905M  665M  116M 2189M|7418B 2052B|   0   672k|   0  37.0 | 608  1195 |1.69 1.56 1.41|  0 1.0 2.0|   0     0 |mysqld               1941 3.0%   0    0 |python2              2919   17k 477B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 01 20:44:53 ubuntu dstat.sh[2659]: 01-04 20:44:53|  3   3  41  53   1| 905M  665M  116M 2189M|4229B 1998B|   0   856k|   0  67.0 | 695  1247 |1.69 1.56 1.41|1.0 1.0   0|   0     0 |mysqld               1941 4.5%   0    0 |python2              2919   17k 464B0.5%|mysqld       231M|   0     0 |  16   31    0    1    0
Apr 01 20:44:54 ubuntu dstat.sh[2659]: 01-04 20:44:54|  3   2  45  50   1| 905M  665M  116M 2189M|4196B 2214B|   0  1172k|   0  78.0 | 684  1130 |1.71 1.57 1.42|  0 1.0   0|   0     0 |mysqld               1941 0.5%   0    0 |python2              2919   17k 464B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 01 20:44:55 ubuntu dstat.sh[2659]: 01-04 20:44:55|  6   4  46  44   1| 905M  664M  116M 2190M|3863B 2160B|   0  1268k|   0  94.0 | 835  1473 |1.71 1.57 1.42|1.0 1.0   0|   0     0 |mysqld               1941 6.5%   0    0 |python2              2919   17k 465B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 01 20:44:56 ubuntu dstat.sh[2659]: 01-04 20:44:56| 11   8  34  47   0| 906M  663M  116M 2190M|4351B 1944B|   0  1564k|   0   122 | 957  1675 |1.71 1.57 1.42|1.0 2.0   0|   0     0 |mysqld               1941  16%   0    0 |python2              2919   17k 467B0.5%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 01 20:44:57 ubuntu dstat.sh[2659]: 01-04 20:44:57| 23  19  12  46   1| 906M  663M  116M 2190M|5356B 2202B|   0  1288k|   0   102 | 879  1315 |1.71 1.57 1.42|4.0 1.0   0|   0     0 |mysqld               1941  38%   0    0 |python2              2919   17k 463B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 01 20:44:58 ubuntu dstat.sh[2659]: 01-04 20:44:58|  3   1  40  55   1| 906M  663M  116M 2190M|4577B 2160B|   0   848k|   0  53.0 | 578   948 |1.71 1.57 1.42|  0 1.0   0|   0     0 |jbd2/vda1-8          303  0.5%   0    0 |python2              2919   17k 464B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Apr 01 20:44:59 ubuntu dstat.sh[2659]: 01-04 20:44:59|  6   2  46  46   1| 906M  662M  116M 2190M|5180B 2160B|   0  1308k|   0  96.0 | 793  1242 |1.74 1.58 1.42|1.0 2.0   0|   0     0 |mysqld               1941 6.0%   0    0 |python2              2919   17k 453B0.5%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 20:45:00 ubuntu dstat.sh[2659]: 01-04 20:45:00|  7   6  42  45   1| 906M  662M  116M 2190M|7334B 1944B|   0  1344k|   0  99.0 | 793  1482 |1.74 1.58 1.42|  0 1.0   0|   0     0 |mysqld               1941 8.5%   0    0 |python2              2919   17k 465B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 20:45:01 ubuntu dstat.sh[2659]: 01-04 20:45:01| 14  16  36  32   1| 906M  662M  116M 2190M|6804B 2160B|   0  1452k|   0   106 |1001  1625 |1.74 1.58 1.42|  0 1.0   0|   0     0 |mysqld               1941  27%   0    0 |python2              2919   17k 465B0.5%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 20:45:02 ubuntu dstat.sh[2659]: 01-04 20:45:02|  6   5  42  45   3| 907M  662M  116M 2190M|3809B 1944B|   0  1344k|   0   105 | 785  1355 |1.74 1.58 1.42|  0 1.0 2.0|   0     0 |mysqld               1941 9.0%   0    0 |python2              2919   17k 475B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 20:45:03 ubuntu dstat.sh[2659]: 01-04 20:45:03|  5   3  46  46   1| 907M  662M  116M 2190M|6019B 2160B|   0  1392k|   0   103 | 757  1520 |1.74 1.58 1.42|1.0 1.0   0|   0     0 |mysqld               1941 5.0%   0    0 |python2              2919   17k 466B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 20:45:04 ubuntu dstat.sh[2659]: 01-04 20:45:04|  9  10  40  40   2| 907M  662M  117M 2189M|4922B 2160B|   0  1368k|   0   102 | 839  1685 |1.68 1.57 1.42|2.0 1.0   0|   0     0 |mysqld               1941  15%   0    0 |python2              2919   17k 466B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 20:45:05 ubuntu dstat.sh[2659]: 01-04 20:45:05| 10  11  33  40   5| 907M  662M  117M 2189M|3952B 1944B|   0  1604k|   0   122 | 837  1944 |1.68 1.57 1.42|1.0 1.0   0|   0     0 |mysqld               1941  20%   0    0 |python2              2919   17k 467B1.0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 20:45:06 ubuntu dstat.sh[2659]: 01-04 20:45:06|  7   4  42  40   7| 907M  662M  117M 2189M|4530B 1944B|   0  1472k|   0   107 | 732  1427 |1.68 1.57 1.42|  0 1.0   0|   0     0 |mysqld               1941 8.0%   0    0 |python2              2919   17k 474B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Apr 01 20:45:07 ubuntu dstat.sh[2659]: 01-04 20:45:07| 10  12  36  41   1| 907M  662M  117M 2189M|3977B 2160B|   0  1380k|   0   107 | 693  1408 |1.68 1.57 1.42|  0 1.0   0|   0     0 |mysqld               1941  20%   0    0 |python2              2919   17k 466B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 01 20:45:08 ubuntu dstat.sh[2659]: 01-04 20:45:08|  2   1  48  49   1| 907M  661M  117M 2189M|3560B 2052B|   0   456k|   0  26.0 | 394   781 |1.68 1.57 1.42|  0 1.0   0|   0     0 |accounts-daemon      950  0.5%   0    0 |python2              2919   17k 462B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 01 20:45:09 ubuntu dstat.sh[2659]: 01-04 20:45:09|  2   1  49  48   0| 907M  662M  117M 2189M|4917B 2268B|   0   524k|   0  29.0 | 460   907 |1.78 1.59 1.43|  0 1.0   0|   0     0 |kworker/u4:2         90   0.5%   0    0 |python2              2919   17k 463B0.5%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 01 20:45:10 ubuntu dstat.sh[2659]: 01-04 20:45:10|  8   7  33  52   1| 907M  661M  117M 2189M|  25k 1782B|   0   812k|   0  51.0 | 540   956 |1.78 1.59 1.43|  0 1.0   0|   0     0 |mysqld               1941  13%   0    0 |python2              2919   17k 453B0.5%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 01 20:45:11 ubuntu dstat.sh[2659]: 01-04 20:45:11|  2   1  22  75   0| 907M  661M  117M 2189M|  14k 2322B|   0   516k|   0  34.0 | 450   748 |1.78 1.59 1.43|1.0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              2919   17k 464B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 01 20:45:12 ubuntu dstat.sh[2659]: 01-04 20:45:12|  8   7  41  44   2| 908M  661M  117M 2189M|7071B 2160B|   0  1712k|   0   136 | 816  1996 |1.78 1.59 1.43|1.0 1.0 2.0|   0     0 |mysqld               1941  11%   0    0 |python2              2919   17k 473B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 01 20:45:13 ubuntu dstat.sh[2659]: 01-04 20:45:13| 10   9  44  37   1| 908M  661M  117M 2189M|5059B 1944B|   0  1416k|   0   109 | 747  1520 |1.78 1.59 1.43|  0 1.0   0|   0     0 |mysqld               1941  16%   0    0 |python2              2919   17k 466B0.5%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 01 20:45:14 ubuntu dstat.sh[2659]: 01-04 20:45:14| 10  11  35  43   2| 908M  660M  117M 2190M|7762B 2176B|   0  1540k|   0   124 | 841  1721 |1.80 1.60 1.43|  0 1.0   0|   0     0 |mysqld               1941  18%   0    0 |python2              2919   17k 466B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Apr 01 20:45:15 ubuntu dstat.sh[2659]: 01-04 20:45:15|  7   3  42  47   1| 908M  660M  117M 2190M|4808B 1998B|   0  1248k|   0  92.0 | 639  1309 |1.80 1.60 1.43|  0 1.0   0|   0     0 |mysqld               1941 7.0%   0    0 |python2              2919   17k 468B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Apr 01 20:45:16 ubuntu dstat.sh[2659]: 01-04 20:45:16|  7   6  42  45   1| 908M  659M  118M 2190M|3981B 2160B|   0  1436k|   0   119 | 645  1604 |1.80 1.60 1.43|1.0 1.0   0|   0     0 |mysqld               1941  11%   0    0 |python2              2919   17k 471B0.5%|mysqld       235M|   0     0 |  16   31    0    1    0
Apr 01 20:45:17 ubuntu dstat.sh[2659]: 01-04 20:45:17| 11  10  28  51   1| 908M  659M  118M 2190M|7003B 1944B|   0  1452k|   0   117 | 718  1581 |1.80 1.60 1.43|  0 3.0   0|   0     0 |mysqld               1941  17%   0    0 |python2              2919   17k 466B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Apr 01 20:45:18 ubuntu dstat.sh[2659]: 01-04 20:45:18|  9   8  36  47   1| 909M  659M  118M 2190M|6073B 2160B|   0  1412k|   0   130 | 724  1821 |1.80 1.60 1.43|1.0 1.0   0|   0     0 |mysqld               1941  14%   0    0 |python2              2919   17k 461B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Apr 01 20:45:19 ubuntu dstat.sh[2659]: 01-04 20:45:19| 10  10  37  42   2| 909M  659M  118M 2189M|3902B 2160B|   0  1396k|   0   105 | 846  1431 |1.74 1.59 1.43|  0 1.0   0|   0     0 |mysqld               1941  16%   0    0 |python2              2919   17k 473B0.5%|mysqld       235M|   0     0 |  16   31    0    1    0
Apr 01 20:45:20 ubuntu dstat.sh[2659]: 01-04 20:45:20| 10   9  34  45   3| 909M  659M  118M 2189M|3453B 1944B|   0  1504k|   0   112 | 905  1679 |1.74 1.59 1.43|  0 1.0   0|   0     0 |mysqld               1941  15%   0    0 |python2              2919   17k 466B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Apr 01 20:45:21 ubuntu dstat.sh[2659]: 01-04 20:45:21| 12   7  38  42   0| 909M  659M  118M 2189M|5516B 2202B|   0  1024k|   0  80.0 | 760  1472 |1.74 1.59 1.43|  0 1.0   0|   0     0 |mysqld               1941  15%   0    0 |python2              2919   17k 467B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Apr 01 20:45:22 ubuntu dstat.sh[2659]: 01-04 20:45:22| 10   8  44  39   1| 909M  658M  118M 2189M|7379B 2160B|   0  1392k|   0   106 | 885  1804 |1.74 1.59 1.43|  0 1.0 2.0|   0     0 |mysqld               1941  14%   0    0 |python2              2919   17k 466B0.5%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 01 20:45:23 ubuntu dstat.sh[2659]: 01-04 20:45:23|  7   7  42  44   0| 909M  658M  118M 2189M|4435B 2160B|   0  1612k|   0   117 | 823  1566 |1.74 1.59 1.43|  0 1.0   0|   0     0 |mysqld               1941  11%   0    0 |python2              2919   17k 462B  0%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 01 20:45:24 ubuntu dstat.sh[2659]: 01-04 20:45:24|  6   2  44  48   1| 909M  658M  118M 2189M|3932B 2160B|   0  1420k|   0   113 | 710  1797 |1.84 1.61 1.44|  0 1.0   0|   0     0 |mysqld               1941 4.5%   0    0 |python2              2919   17k 456B  0%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 01 20:45:25 ubuntu dstat.sh[2659]: 01-04 20:45:25|  9   8  37  46   1| 910M  657M  118M 2189M|4442B 2160B|   0  1264k|   0  91.0 | 700  1411 |1.84 1.61 1.44|  0 1.0   0|   0     0 |mysqld               1941  14%   0    0 |python2              2919   17k 466B0.5%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 01 20:45:26 ubuntu dstat.sh[2659]: 01-04 20:45:26| 10   6  43  41   1| 910M  657M  118M 2190M|6279B 1944B|   0  1288k|   0   106 | 851  1644 |1.84 1.61 1.44|  0 1.0   0|   0     0 |mysqld               1941  12%   0    0 |python2              2919   17k 465B  0%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 01 20:45:27 ubuntu dstat.sh[2659]: 01-04 20:45:27|  3   1  47  49   1| 910M  657M  119M 2189M|5177B 2160B|   0   524k|   0  33.0 | 586   936 |1.84 1.61 1.44|  0 1.0   0|   0     0 |mysqld               1941 0.5%   0    0 |python2              2919   17k 466B  0%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 01 20:45:28 ubuntu dstat.sh[2659]: 01-04 20:45:28| 19  17  16  48   1| 910M  657M  119M 2190M|5578B 1944B|   0   932k|   0  86.0 | 648   787 |1.84 1.61 1.44|1.0 1.0   0|   0     0 |mysqld               1941  34%   0    0 |python2              2919   17k 451B0.5%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 01 20:45:29 ubuntu dstat.sh[2659]: 01-04 20:45:29| 13  11  34  41   2| 910M  657M  119M 2190M|5386B 2246B|   0   956k|   0  69.0 | 730  1364 |1.85 1.62 1.44|1.0   0   0|   0     0 |mysqld               1941  20%   0    0 |python2              2919   17k 471B  0%|mysqld       236M|   0     0 |  16   31    0    1    0
Apr 01 20:45:30 ubuntu dstat.sh[2659]: 01-04 20:45:30|  9   7  36  44   3| 910M  656M  119M 2190M|4059B 2160B|   0  1652k|   0   117 | 813  1743 |1.85 1.62 1.44|2.0   0   0|   0     0 |mysqld               1941  14%   0    0 |python2              2919   17k 472B  0%|mysqld       237M|   0     0 |  16   31    0    1    0
Apr 01 20:45:31 ubuntu dstat.sh[2659]: 01-04 20:45:31| 11   8  28  51   2| 910M  656M  119M 2190M|3476B 1998B|   0  1412k|   0  93.0 | 647  1334 |1.85 1.62 1.44|1.0 1.0   0|   0     0 |mysqld               1941  16%   0    0 |python2              2919   17k 472B  0%|mysqld       237M|   0     0 |  16   31    0    1    0
Apr 01 20:45:32 ubuntu dstat.sh[2659]: 01-04 20:45:32| 13  12  46  27   2| 910M  656M  119M 2190M|4705B 2160B|   0  1432k|   0   100 | 874  1670 |1.85 1.62 1.44|  0 1.0 2.0|   0     0 |mysqld               1941  21%   0    0 |python2              2919   17k 472B  0%|mysqld       237M|   0     0 |  16   31    0    1    0
Apr 01 20:45:33 ubuntu dstat.sh[2659]: 01-04 20:45:33|  5   3  45  44   3| 911M  655M  119M 2190M|6750B 1944B|   0  1352k|   0  93.0 | 729  1175 |1.85 1.62 1.44|  0 1.0   0|   0     0 |mysqld               1941 4.0%   0    0 |python2              2919   17k 473B1.0%|mysqld       237M|   0     0 |  16   31    0    1    0
Apr 01 20:45:34 ubuntu dstat.sh[2659]: 01-04 20:45:34|  9   7  38  45   3| 911M  655M  119M 2190M|5657B 2160B|   0  1740k|   0   132 | 873  1837 |1.86 1.63 1.44|1.0 1.0   0|   0     0 |mysqld               1941  12%   0    0 |python2              2919   17k 465B  0%|mysqld       237M|   0     0 |  16   31    0    1    0
Apr 01 20:45:35 ubuntu dstat.sh[2659]: 01-04 20:45:35|  9  10  37  42   2| 911M  654M  119M 2190M|  56k 1986B|   0  1700k|   0   111 |1207  1653 |1.86 1.63 1.44|  0 1.0   0|   0     0 |mysqld               1941  14%   0    0 |python2              2919   17k 460B  0%|mysqld       237M|   0     0 |  16   31    0    1    0
Apr 01 20:45:36 ubuntu dstat.sh[2659]: 01-04 20:45:36|  8   8  41  42   2| 911M  654M  119M 2191M|5098B 1944B|   0  1460k|   0   111 | 727  1791 |1.86 1.63 1.44|  0 1.0   0|   0     0 |mysqld               1941  13%   0    0 |python2              2919   17k 464B0.5%|mysqld       238M|   0     0 |  16   31    0    1    0
Apr 01 20:45:37 ubuntu dstat.sh[2659]: 01-04 20:45:37| 10  10  38  41   2| 911M  654M  119M 2191M|5925B 2160B|   0  1424k|   0   104 | 774  1337 |1.86 1.63 1.44|1.0 1.0   0|   0     0 |mysqld               1941  18%   0    0 |python2              2919   17k 466B  0%|mysqld       238M|   0     0 |  16   31    0    1    0
Apr 01 20:45:38 ubuntu dstat.sh[2659]: 01-04 20:45:38|  6   6  39  45   3| 912M  653M  119M 2191M|4202B 1944B|   0  1568k|   0   110 | 735  1576 |1.86 1.63 1.44|  0 1.0   0|   0     0 |mysqld               1941 8.5%   0    0 |python2              2919   17k 468B  0%|mysqld       238M|   0     0 |  16   31    0    1    0
Apr 01 20:45:39 ubuntu dstat.sh[2659]: 01-04 20:45:39|  6   5  42  47   1| 912M  653M  119M 2191M|3510B 2160B|   0  1340k|   0  74.0 | 611  1234 |1.79 1.61 1.44|  0 1.0   0|   0     0 |mysqld               1941 7.5%   0    0 |python2              2919   17k 466B0.5%|mysqld       238M|   0     0 |  16   31    0    1    0
Apr 01 20:45:40 ubuntu dstat.sh[2659]: 01-04 20:45:40|  7   6  42  40   5| 912M  652M  119M 2191M|4827B 1998B|   0  1400k|   0  91.0 | 796  1542 |1.79 1.61 1.44|  0 1.0   0|   0     0 |mysqld               1941 8.0%   0    0 |python2              2919   17k 471B  0%|mysqld       238M|   0     0 |  16   31    0    1    0
Apr 01 20:45:41 ubuntu dstat.sh[2659]: 01-04 20:45:41|  2   1  36  60   1| 912M  652M  119M 2191M|3758B 2106B|   0   596k|   0  24.0 | 422   739 |1.79 1.61 1.44|  0 2.0   0|   0     0 |mysqld               1941 1.0%   0    0 |python2              2919   17k 453B  0%|mysqld       238M|   0     0 |  16   31    0    1    0
Apr 01 20:45:42 ubuntu dstat.sh[2659]: 01-04 20:45:42|  8   8  33  48   3| 912M  652M  119M 2191M|6168B 2160B|   0  1020k|   0  63.0 | 656  1335 |1.79 1.61 1.44|  0 1.0 2.0|   0     0 |mysqld               1941  14%   0    0 |python2              2919   17k 463B  0%|mysqld       238M|   0     0 |  16   31    0    2    0
Apr 01 20:45:43 ubuntu dstat.sh[2659]: 01-04 20:45:43|  2   1  40  57   1| 912M  652M  119M 2191M|4639B 1944B|   0   288k|   0  10.0 | 390   710 |1.79 1.61 1.44|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2919   17k 471B0.5%|mysqld       238M|   0     0 |  16   31    0    1    0
Apr 01 20:45:44 ubuntu dstat.sh[2659]: 01-04 20:45:44|  9   7  43  40   2| 913M  651M  120M 2191M|7367B 2160B|   0  1584k|   0   120 | 895  1783 |1.81 1.62 1.45|2.0   0   0|   0     0 |mysqld               1941  13%   0    0 |python2              2919   17k 463B  0%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 01 20:45:45 ubuntu dstat.sh[2659]: 01-04 20:45:45|  4   5  46  42   3| 913M  651M  120M 2192M|5370B 1944B|   0  1408k|   0  93.0 | 629  1271 |1.81 1.62 1.45|  0 1.0   0|   0     0 |mysqld               1941 5.0%   0    0 |python2              2919   17k 466B0.5%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 01 20:45:46 ubuntu dstat.sh[2659]: 01-04 20:45:46|  6   7  36  47   3| 913M  650M  120M 2192M|  12k 1944B|   0  1488k|   0   118 | 856  1714 |1.81 1.62 1.45|3.0   0   0|   0     0 |mysqld               1941 8.5%   0    0 |python2              2919   17k 471B  0%|mysqld       239M|   0     0 |  16   31    0    1    0
Apr 01 20:45:47 ubuntu dstat.sh[2659]: 01-04 20:45:47|  6   6  36  51   1| 913M  650M  120M 2192M|5308B 2160B|   0  1604k|   0   104 | 702  1533 |1.81 1.62 1.45|  0 1.0   0|   0     0 |mysqld               1941  11%   0    0 |python2              2919   17k 455B  0%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 01 20:45:48 ubuntu dstat.sh[2659]: 01-04 20:45:48|  4   3  45  47   1| 913M  649M  120M 2192M|6702B 2160B|   0  1564k|   0   119 | 733  1596 |1.81 1.62 1.45|1.0   0   0|   0     0 |mysqld               1941 3.5%   0    0 |python2              2919   17k 466B0.5%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 01 20:45:49 ubuntu dstat.sh[2659]: 01-04 20:45:49|  6   3  37  53   2| 914M  649M  120M 2192M|4535B 2254B|   0  1776k|   0   127 | 817  1486 |1.91 1.64 1.45|2.0   0   0|   0     0 |mysqld               1941 6.5%   0    0 |python2              2919   17k 466B  0%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 01 20:45:50 ubuntu dstat.sh[2659]: 01-04 20:45:50|  8   6  43  39   3| 914M  649M  120M 2192M|3969B 1944B|   0  1264k|   0   104 | 991  2235 |1.91 1.64 1.45|2.0   0   0|   0     0 |mysqld               1941  11%   0    0 |python2              2919   17k 472B  0%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 01 20:45:51 ubuntu dstat.sh[2659]: 01-04 20:45:51| 11  10  42  36   1| 914M  649M  120M 2192M|4406B 2160B|   0  1548k|   0   137 |1110  2642 |1.91 1.64 1.45|  0 1.0   0|   0     0 |mysqld               1941  17%   0    0 |python2              2919   17k 473B  0%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 01 20:45:52 ubuntu dstat.sh[2659]: 01-04 20:45:52| 10   6  41  43   2| 914M  648M  120M 2192M|8031B 2160B|   0  1116k|   0  96.0 | 851  2033 |1.91 1.64 1.45|1.0 1.0 2.0|   0     0 |mysqld               1941  13%   0    0 |python2              2919   17k 474B0.5%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 01 20:45:53 ubuntu dstat.sh[2659]: 01-04 20:45:53| 10   8  39  43   1| 914M  648M  120M 2192M|5183B 2160B|   0  1084k|   0  90.0 | 833  1896 |1.91 1.64 1.45|1.0 1.0   0|   0     0 |mysqld               1941  15%   0    0 |python2              2919   17k 471B0.5%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 01 20:45:54 ubuntu dstat.sh[2659]: 01-04 20:45:54|  9   7  47  36   1| 914M  648M  120M 2193M|4811B 1944B|   0  1424k|   0   124 | 807  2033 |1.91 1.65 1.46|  0 1.0   0|   0     0 |mysqld               1941  12%   0    0 |python2              2919   17k 456B  0%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 01 20:45:55 ubuntu dstat.sh[2659]: 01-04 20:45:55|  6   7  44  41   2| 914M  648M  121M 2193M|4666B 2160B|   0  1396k|   0   123 |1042  1743 |1.91 1.65 1.46|  0 1.0   0|   0     0 |mysqld               1941  10%   0    0 |python2              2919   17k 466B  0%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 01 20:45:56 ubuntu dstat.sh[2659]: 01-04 20:45:56| 11   7  45  34   2| 914M  647M  121M 2193M|4771B 1944B|   0  1528k|   0   121 | 813  1509 |1.91 1.65 1.46|  0 1.0   0|   0     0 |mysqld               1941  14%   0    0 |python2              2919   17k 467B0.5%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 01 20:45:57 ubuntu dstat.sh[2659]: 01-04 20:45:57|  4   4  40  49   3| 914M  647M  121M 2193M|5024B 2160B|   0  1308k|   0  94.0 | 683  1427 |1.91 1.65 1.46|  0 1.0   0|   0     0 |mysqld               1941 6.0%   0    0 |python2              2919   17k 461B  0%|mysqld       240M|   0     0 |  16   31    0    1    0
Apr 01 20:45:58 ubuntu dstat.sh[2659]: 01-04 20:45:58|  9  11  35  44   3| 914M  647M  121M 2193M|4114B 1944B|   0  1204k|   0  91.0 | 655  1123 |1.91 1.65 1.46|  0 1.0   0|   0     0 |mysqld               1941  17%   0    0 |python2              2919   17k 471B  0%|mysqld       241M|   0     0 |  16   31    0    1    0
