-- Logs begin at Tue 2020-02-25 16:51:37 UTC, end at Wed 2020-02-26 20:08:04 UTC. --
Feb 26 19:09:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 26 19:09:29 ubuntu dstat.sh[13909]: [286B blob data]
Feb 26 19:09:29 ubuntu dstat.sh[13909]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 26 19:26:36 ubuntu dstat.sh[13909]: 26-02 19:26:36|  8   8  41  42   2| 951M  204M  140M 2535M|6600B 2160B|   0   896k|   0  53.0 | 641  1062 |2.21 2.04 1.68|  0 1.0   0|   0     0 |mysqld               13189 13%   0    0 |python2              14677  18k 470B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:37 ubuntu dstat.sh[13909]: 26-02 19:26:37|  6   6  45  42   1| 951M  204M  140M 2535M|6385B 2160B|   0   560k|   0  44.0 | 635  1236 |2.19 2.04 1.68|  0 3.0   0|   0     0 |mysqld               131897.5%   0    0 |python2              14677  18k 464B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:38 ubuntu dstat.sh[13909]: 26-02 19:26:38| 13  12  47  28   0| 951M  204M  140M 2535M|6058B 1944B|   0   908k|   0  45.0 | 572   978 |2.19 2.04 1.68|  0 1.0   0|   0     0 |mysqld               13189 22%   0    0 |python2              14677  18k 455B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:39 ubuntu dstat.sh[13909]: 26-02 19:26:39|  5   6  44  45   1| 951M  204M  140M 2535M|7181B 2160B|   0   572k|   0  34.0 | 493   783 |2.19 2.04 1.68|1.0 2.0   0|   0     0 |mysqld               131899.0%   0    0 |python2              14677  18k 469B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:40 ubuntu dstat.sh[13909]: 26-02 19:26:40| 14  10  34  42   0| 951M  204M  141M 2535M|4914B 2160B|   0   736k|   0  41.0 | 574   915 |2.19 2.04 1.68|  0 1.0   0|   0     0 |mysqld               13189 20%   0    0 |python2              14677  18k 455B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:41 ubuntu dstat.sh[13909]: 26-02 19:26:41|  9   6  44  41   1| 951M  204M  141M 2535M|8882B 2214B|   0   456k|   0  31.0 | 528   956 |2.19 2.04 1.68|  0 2.0   0|   0     0 |mysqld               13189 13%   0    0 |python2              14677  18k 463B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:42 ubuntu dstat.sh[13909]: 26-02 19:26:42| 13  14  37  35   0| 951M  203M  141M 2535M|4438B 2148B|   0   572k|   0  39.0 | 536   856 |2.25 2.06 1.69|1.0 2.0   0|   0     0 |mysqld               13189 26%   0    0 |python2              14677  18k 455B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:43 ubuntu dstat.sh[13909]: 26-02 19:26:43|  2   1  43  53   1| 952M  203M  141M 2535M|4356B 2160B|   0   572k|   0  24.0 | 448   823 |2.25 2.06 1.69|  0 1.0   0|   0     0 |beam.smp             145081.5%   0    0 |python2              14677  18k 463B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:44 ubuntu dstat.sh[13909]: 26-02 19:26:44|  8   7  34  51   1| 952M  203M  141M 2535M|4345B 1944B|   0   612k|   0  48.0 | 541  1005 |2.25 2.06 1.69|1.0 1.0   0|   0     0 |mysqld               13189 12%   0    0 |python2              14677  18k 470B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:45 ubuntu dstat.sh[13909]: 26-02 19:26:45|  3   3  45  48   0| 951M  203M  141M 2535M|6149B 2160B|   0   688k|   0  47.0 | 484  1065 |2.25 2.06 1.69|  0 1.0   0|   0     0 |mysqld               131892.5%   0    0 |python2              14677  18k 458B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:46 ubuntu dstat.sh[13909]: 26-02 19:26:46|  9  10  42  38   2| 952M  203M  141M 2535M|3564B 2160B|   0   520k|   0  39.0 | 510   896 |2.25 2.06 1.69|  0 1.0 2.0|   0     0 |mysqld               13189 15%   0    0 |python2              14677  18k 469B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:47 ubuntu dstat.sh[13909]: 26-02 19:26:47|  3   2  42  50   2| 952M  203M  141M 2535M|5651B 1944B|   0   772k|   0  37.0 | 478   874 |2.23 2.06 1.69|  0 1.0   0|   0     0 |mysqld               131891.5%   0    0 |python2              14677  18k 463B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:48 ubuntu dstat.sh[13909]: 26-02 19:26:48| 13  13  34  40   1| 952M  203M  141M 2535M|4570B 2160B|   0   376k|   0  37.0 | 587   979 |2.23 2.06 1.69|1.0 2.0   0|   0     0 |mysqld               13189 25%   0    0 |python2              14677  18k 459B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:26:49 ubuntu dstat.sh[13909]: 26-02 19:26:49| 14  11  25  46   4| 952M  203M  141M 2535M|4634B 1944B|   0   556k|   0  36.0 | 492   931 |2.23 2.06 1.69|  0 1.0   0|   0     0 |mysqld               13189 23%   0    0 |python2              14677  18k 453B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:26:50 ubuntu dstat.sh[13909]: 26-02 19:26:50|  5   3  37  56   1| 952M  203M  141M 2535M|5595B 2160B|   0   444k|   0  28.0 | 458   790 |2.23 2.06 1.69|  0 1.0   0|   0     0 |mysqld               131893.5%   0    0 |python2              14677  18k 451B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:26:51 ubuntu dstat.sh[13909]: 26-02 19:26:51|  2   2  41  56   0| 952M  203M  141M 2535M|6528B 2160B|   0   200k|   0  16.0 | 404   706 |2.23 2.06 1.69|  0 2.0   0|   0     0 |beam.smp             145080.5%   0    0 |python2              14677  18k 445B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:26:52 ubuntu dstat.sh[13909]: 26-02 19:26:52| 10  11  34  44   2| 952M  203M  141M 2535M|4647B 1944B|   0   616k|   0  36.0 | 572   957 |2.30 2.07 1.70|  0 2.0   0|   0     0 |mysqld               13189 19%   0    0 |python2              14677  18k 471B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:26:53 ubuntu dstat.sh[13909]: 26-02 19:26:53|  8  12  35  46   1| 952M  203M  141M 2535M|4387B 2160B|   0   504k|   0  39.0 | 558   840 |2.30 2.07 1.70|  0 1.0   0|   0     0 |mysqld               13189 16%   0    0 |python2              14677  18k 464B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:26:54 ubuntu dstat.sh[13909]: 26-02 19:26:54|  3   1  43  52   2| 952M  203M  141M 2535M|4702B 2160B|   0   496k|   0  36.0 | 502   944 |2.30 2.07 1.70|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              14677  18k 463B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:26:55 ubuntu dstat.sh[13909]: 26-02 19:26:55|  2   1  41  56   1| 952M  203M  141M 2535M|5195B 1944B|   0   336k|   0  19.0 | 464   853 |2.30 2.07 1.70|  0 1.0   0|   0     0 |mysqld               131891.0%   0    0 |python2              14677  18k 463B  0%|mysqld       235M|   0     0 |  17   31    0    2    0
Feb 26 19:26:56 ubuntu dstat.sh[13909]: 26-02 19:26:56|  5   7  31  57   1| 952M  202M  141M 2535M|5409B 2160B|   0   528k|   0  38.0 | 605  1020 |2.30 2.07 1.70|1.0 1.0 2.0|   0     0 |mysqld               131898.5%   0    0 |python2              14677  18k 476B  0%|mysqld       235M|   0     0 |  17   31    0    2    0
Feb 26 19:26:57 ubuntu dstat.sh[13909]: 26-02 19:26:57|  5   3  44  47   2| 952M  202M  141M 2535M|4836B 2160B|   0   420k|   0  26.0 | 543   935 |2.19 2.05 1.70|  0 3.0   0|   0     0 |mysqld               131893.0%   0    0 |python2              14677  18k 463B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:26:58 ubuntu dstat.sh[13909]: 26-02 19:26:58|  3   1  43  53   1| 952M  202M  141M 2535M|4994B 1944B|   0   404k|   0  30.0 | 492   835 |2.19 2.05 1.70|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              14677  18k 451B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:26:59 ubuntu dstat.sh[13909]: 26-02 19:26:59|  6   8  39  46   1| 952M  202M  141M 2535M|  11k 2160B|   0   904k|   0  98.0 | 684   875 |2.19 2.05 1.70|  0 2.0   0|   0     0 |mysqld               13189 11%   0    0 |python2              14677  18k 452B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:00 ubuntu dstat.sh[13909]: 26-02 19:27:00|  2   2  42  54   1| 952M  202M  141M 2535M|6391B 2160B|   0   468k|   0  38.0 | 562  1061 |2.19 2.05 1.70|  0 1.0   0|   0     0 |mysqld               131890.5%   0    0 |python2              14677  18k 464B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:01 ubuntu dstat.sh[13909]: 26-02 19:27:01| 14  18  19  48   1| 952M  202M  141M 2535M|4252B 1944B|   0   324k|   0  28.0 | 590   993 |2.19 2.05 1.70|  0 1.0   0|   0     0 |mysqld               13189 29%   0    0 |python2              14677  18k 465B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:02 ubuntu dstat.sh[13909]: 26-02 19:27:02| 20  19  15  46   2| 953M  202M  141M 2535M|4364B 2160B|   0   452k|   0  40.0 | 707  1154 |2.18 2.05 1.70|1.0 3.0   0|   0     0 |mysqld               13189 37%   0    0 |python2              14677  18k 468B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:03 ubuntu dstat.sh[13909]: 26-02 19:27:03| 25  28  43   5   1| 953M  202M  141M 2534M|7489B 2052B|   0   564k|   0  52.0 | 751  1225 |2.18 2.05 1.70|2.0 2.0   0|   0     0 |mysqld               13189 49%   0    0 |python2              14677  18k 465B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:04 ubuntu dstat.sh[13909]: 26-02 19:27:04| 16  16  26  40   3| 953M  202M  141M 2534M|8679B 2052B|   0   660k|   0  40.0 | 774  1205 |2.18 2.05 1.70|  0 1.0   0|   0     0 |mysqld               13189 29%   0    0 |python2              14677  18k 454B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:05 ubuntu dstat.sh[13909]: 26-02 19:27:05|  5   6  42  48   1| 953M  202M  141M 2534M|5994B 2202B|   0   252k|   0  20.0 | 497   786 |2.18 2.05 1.70|1.0 1.0   0|   0     0 |mysqld               131898.5%   0    0 |python2              14677  18k 469B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:06 ubuntu dstat.sh[13909]: 26-02 19:27:06| 15  16  47  22   0| 953M  202M  141M 2534M|5684B 2202B|   0   416k|   0  27.0 | 637  1039 |2.18 2.05 1.70|  0 1.0 2.0|   0     0 |mysqld               13189 27%   0    0 |python2              14677  18k 454B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:07 ubuntu dstat.sh[13909]: 26-02 19:27:07|  5   5  41  49   0| 953M  202M  141M 2534M|5699B 2160B|   0   440k|   0  29.0 | 530   803 |2.24 2.07 1.70|1.0 2.0   0|   0     0 |mysqld               131897.5%   0    0 |python2              14677  18k 459B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:08 ubuntu dstat.sh[13909]: 26-02 19:27:08| 21  19  39  21   1| 953M  202M  141M 2534M|9226B 2160B|   0   280k|   0  22.0 | 612   855 |2.24 2.07 1.70|  0 2.0   0|   0     0 |mysqld               13189 37%   0    0 |python2              14677  18k 465B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:09 ubuntu dstat.sh[13909]: 26-02 19:27:09|  7   5  38  50   0| 953M  202M  141M 2534M|7039B 2160B|   0   492k|   0  32.0 | 589  1002 |2.24 2.07 1.70|  0 3.0   0|   0     0 |mysqld               131898.0%   0    0 |python2              14677  18k 460B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:10 ubuntu dstat.sh[13909]: 26-02 19:27:10|  4   1  45  49   0| 953M  202M  141M 2534M|6776B 2160B|   0   484k|   0  35.0 | 497   895 |2.24 2.07 1.70|1.0 3.0   0|   0     0 |mysqld               131893.0%   0    0 |python2              14677  18k 459B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:11 ubuntu dstat.sh[13909]: 26-02 19:27:11| 11   9  44  37   0| 953M  202M  141M 2534M|  11k 2160B|   0   516k|   0  42.0 | 585  1053 |2.24 2.07 1.70|  0 2.0   0|   0     0 |mysqld               13189 15%   0    0 |python2              14677  18k 456B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:12 ubuntu dstat.sh[13909]: 26-02 19:27:12|  5   5  43  48   1| 953M  202M  141M 2534M|5543B 2052B|   0   420k|   0  30.0 | 492   963 |2.14 2.05 1.70|1.0 1.0   0|   0     0 |mysqld               131895.5%   0    0 |python2              14677  18k 457B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:13 ubuntu dstat.sh[13909]: 26-02 19:27:13|  4   1  44  50   1| 953M  202M  141M 2534M|5346B 2052B|   0   508k|   0  36.0 | 436   848 |2.14 2.05 1.70|  0 1.0   0|   0     0 |jbd2/vda1-8          305  1.0%   0    0 |python2              14677  18k 463B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:27:14 ubuntu dstat.sh[13909]: 26-02 19:27:14|  7   7  39  46   2| 953M  202M  141M 2534M|8134B 2160B|   0   496k|   0  38.0 | 512  1010 |2.14 2.05 1.70|  0 1.0   0|   0     0 |mysqld               13189 12%   0    0 |python2              14677  18k 464B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:15 ubuntu dstat.sh[13909]: 26-02 19:27:15| 10  10  25  53   1| 953M  202M  142M 2534M|6122B 2160B|   0   416k|   0  37.0 | 605   891 |2.14 2.05 1.70|  0 2.0   0|   0     0 |mysqld               13189 16%   0    0 |python2              14677  18k 463B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:16 ubuntu dstat.sh[13909]: 26-02 19:27:16|  1   2  35  55   5| 953M  202M  142M 2534M|5379B 1944B|   0   516k|   0  30.0 | 464   960 |2.14 2.05 1.70|  0 2.0 2.0|   0     0 |mysqld               131891.0%   0    0 |python2              14677  18k 469B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:17 ubuntu dstat.sh[13909]: 26-02 19:27:17| 73   4  10  10   3| 953M  202M  142M 2534M|5634B 2092B|   0   452k|   0  41.0 |1852   950 |2.21 2.07 1.71|1.0 2.0   0|   0     0 |mysqld               13189 24%   0    0 |python2              14677  18k 469B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:18 ubuntu dstat.sh[13909]: 26-02 19:27:18|  2   2  34  59   3| 953M  201M  142M 2534M|6889B 2106B|   0   372k|   0  21.0 | 601   923 |2.21 2.07 1.71|  0 2.0   0|   0     0 |etcd                 150221.0%   0    0 |python2              14677  18k 463B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:19 ubuntu dstat.sh[13909]: 26-02 19:27:19|  3   2  47  48   2| 953M  201M  142M 2534M|5331B 2160B|   0   184k|   0  13.0 | 546   808 |2.21 2.07 1.71|  0 2.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              14677  18k 459B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:20 ubuntu dstat.sh[13909]: 26-02 19:27:20|  3   1  37  58   2| 953M  201M  142M 2534M|5932B 2160B|   0  3996k|   0  30.0 | 524   873 |2.21 2.07 1.71|  0 2.0   0|   0     0 |mysqld               131891.5%   0    0 |python2              14677  18k 464B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:21 ubuntu dstat.sh[13909]: 26-02 19:27:21|  2   2  40  53   3| 953M  201M  142M 2534M|4800B 2160B|   0  2876k|   0  47.0 | 562   986 |2.21 2.07 1.71|1.0 2.0   0|   0     0 |systemd-journal      8294 0.5%   0    0 |python2              14677  18k 464B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:22 ubuntu dstat.sh[13909]: 26-02 19:27:22| 10  12  35  40   2| 953M  201M  142M 2534M|8931B 2052B|   0   416k|   0  28.0 | 693  1133 |2.11 2.05 1.70|1.0 1.0   0|   0     0 |mysqld               13189 19%   0    0 |python2              14677  18k 465B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:23 ubuntu dstat.sh[13909]: 26-02 19:27:23|  2   1  44  51   2| 953M  201M  142M 2534M|7520B 2160B|   0   508k|   0  29.0 | 588  1060 |2.11 2.05 1.70|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              14677  18k 464B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:24 ubuntu dstat.sh[13909]: 26-02 19:27:24|  5   7  29  55   3| 953M  201M  142M 2534M|5577B 1998B|   0   608k|   0  51.0 | 640  1038 |2.11 2.05 1.70|1.0 1.0   0|   0     0 |mysqld               131898.0%   0    0 |python2              14677  18k 470B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:25 ubuntu dstat.sh[13909]: 26-02 19:27:25| 13  13  33  36   5| 953M  201M  142M 2534M|5285B 2214B|   0   440k|   0  35.0 | 647  1288 |2.11 2.05 1.70|  0 1.0   0|   0     0 |mysqld               13189 23%   0    0 |python2              14677  18k 466B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:26 ubuntu dstat.sh[13909]: 26-02 19:27:26|  2   2  27  67   1| 954M  201M  142M 2534M|7123B 2160B|   0   332k|   0  14.0 | 468   845 |2.11 2.05 1.70|  0 2.0 2.0|   0     0 |conntrackd           290671.0%   0    0 |python2              14677  18k 469B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:27 ubuntu dstat.sh[13909]: 26-02 19:27:27|  2   1  42  55   1| 954M  200M  142M 2535M|5241B 2160B|   0  2460k|   0  34.0 | 498   975 |2.19 2.07 1.71|  0 1.0   0|   0     0 |mysqld               131891.0%   0    0 |python2              14677  18k 464B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:28 ubuntu dstat.sh[13909]: 26-02 19:27:28|  4   1  42  52   2| 954M  200M  142M 2535M|3638B 1944B|   0  3976k|   0  65.0 | 486   924 |2.19 2.07 1.71|  0 1.0   0|   0     0 |mysqld               131891.0%   0    0 |python2              14677  18k 464B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:29 ubuntu dstat.sh[13909]: 26-02 19:27:29|  8   8  35  49   0| 954M  200M  142M 2535M|8268B 2160B|   0  1028k|   0  64.0 | 635  1175 |2.19 2.07 1.71|  0 1.0   0|   0     0 |mysqld               13189 13%   0    0 |python2              14677  18k 466B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:30 ubuntu dstat.sh[13909]: 26-02 19:27:30|  2   1  16  78   2| 954M  200M  142M 2535M|4870B 2160B|   0  1000k|   0  92.0 | 600   854 |2.19 2.07 1.71|  0 1.0   0|   0     0 |kworker/1:1H         171  0.5%   0    0 |python2              14677  18k   0   0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:31 ubuntu dstat.sh[13909]: 26-02 19:27:31|  5   9  33  52   1| 954M  200M  142M 2535M|3476B 1944B|   0  3240k|   0   115 | 660  1068 |2.19 2.07 1.71|1.0 1.0   0|   0     0 |mysqld               13189 11%   0    0 |python2              14677  18k 937B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:32 ubuntu dstat.sh[13909]: 26-02 19:27:32| 12   8  32  47   1| 954M  199M  142M 2535M|5555B 2160B|   0   916k|   0  58.0 | 587  1040 |2.17 2.06 1.71|1.0 1.0   0|   0     0 |mysqld               13189 17%   0    0 |python2              14677  18k 472B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:33 ubuntu dstat.sh[13909]: 26-02 19:27:33|  7   6  37  49   1| 954M  199M  142M 2535M|6610B 2160B|   0   744k|   0  48.0 | 610  1166 |2.17 2.06 1.71|  0 1.0   0|   0     0 |mysqld               131899.0%   0    0 |python2              14677  18k 445B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:27:34 ubuntu dstat.sh[13909]: 26-02 19:27:34|  6   4  41  46   3| 954M  199M  142M 2535M|8103B 2160B|   0  1040k|   0  66.0 | 605  1255 |2.17 2.06 1.71|  0 1.0   0|   0     0 |mysqld               131896.0%   0    0 |python2              14677  18k 466B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:35 ubuntu dstat.sh[13909]: 26-02 19:27:35|  6   6  41  44   2| 954M  199M  142M 2535M|4358B 2160B|   0   856k|   0  61.0 | 687  1143 |2.17 2.06 1.71|  0 1.0   0|   0     0 |mysqld               131899.0%   0    0 |python2              14677  18k 471B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:36 ubuntu dstat.sh[13909]: 26-02 19:27:36|  8   8  31  49   4| 954M  199M  142M 2535M|3568B 1944B|   0   704k|   0  45.0 | 663  1251 |2.17 2.06 1.71|  0 1.0 2.0|   0     0 |mysqld               13189 12%   0    0 |python2              14677  18k 471B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:37 ubuntu dstat.sh[13909]: 26-02 19:27:37|  6   4  39  47   3| 954M  198M  142M 2535M|5395B 2160B|   0   896k|   0  54.0 | 571  1136 |2.16 2.06 1.72|4.0 1.0   0|   0     0 |mysqld               131897.0%   0    0 |python2              14677  18k 471B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:38 ubuntu dstat.sh[13909]: 26-02 19:27:38| 14  15  21  45   4| 954M  199M  142M 2535M|4352B 1944B|   0   500k|   0  36.0 | 525  1023 |2.16 2.06 1.72|  0 1.0   0|   0     0 |mysqld               13189 27%   0    0 |python2              14677  18k 455B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:39 ubuntu dstat.sh[13909]: 26-02 19:27:39| 21  18  20  38   3| 954M  199M  142M 2535M|4133B 2160B|   0   428k|   0  30.0 | 563   742 |2.16 2.06 1.72|1.0 3.0   0|   0     0 |mysqld               13189 38%   0    0 |python2              14677  18k 472B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:40 ubuntu dstat.sh[13909]: 26-02 19:27:40| 15  12  17  54   2| 954M  199M  142M 2535M|  19k 2160B|   0   720k|   0  30.0 | 572   786 |2.16 2.06 1.72|  0 1.0   0|   0     0 |mysqld               13189 24%   0    0 |python2              14677  18k 455B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:41 ubuntu dstat.sh[13909]: 26-02 19:27:41| 11   5  30  52   2| 954M  198M  142M 2535M|  14k 2148B|   0   680k|   0  48.0 | 597   930 |2.16 2.06 1.72|  0 1.0   0|   0     0 |mysqld               131898.5%   0    0 |python2              14677  18k 472B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:42 ubuntu dstat.sh[13909]: 26-02 19:27:42|  3   2  44  49   2| 954M  198M  142M 2535M|4417B 1998B|   0   464k|   0  36.0 | 476   852 |2.06 2.04 1.71|1.0 1.0   0|   0     0 |mysqld               131892.5%   0    0 |python2              14677  18k 470B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:43 ubuntu dstat.sh[13909]: 26-02 19:27:43|  8   8  38  42   4| 954M  198M  142M 2535M|6630B 2160B|   0   604k|   0  36.0 | 570  1016 |2.06 2.04 1.71|  0 2.0   0|   0     0 |mysqld               13189 14%   0    0 |python2              14677  18k 465B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:44 ubuntu dstat.sh[13909]: 26-02 19:27:44| 12  11  37  37   3| 955M  198M  142M 2535M|4336B 1890B|   0   640k|   0  51.0 | 560  1019 |2.06 2.04 1.71|1.0 1.0   0|   0     0 |mysqld               13189 21%   0    0 |python2              14677  18k 473B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:45 ubuntu dstat.sh[13909]: 26-02 19:27:45|  5   5  42  47   2| 955M  198M  142M 2535M|5164B 2214B|   0  1036k|   0  69.0 | 615  1203 |2.06 2.04 1.71|1.0 1.0   0|   0     0 |mysqld               131896.5%   0    0 |python2              14677  18k 454B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:46 ubuntu dstat.sh[13909]: 26-02 19:27:46|  3   2  29  65   2| 955M  198M  142M 2535M|9796B 2106B|   0   516k|   0  39.0 | 572   962 |2.06 2.04 1.71|  0 2.0 2.0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              14677  18k 476B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:47 ubuntu dstat.sh[13909]: 26-02 19:27:47|  5   3  42  47   4| 955M  198M  142M 2535M|5530B 1998B|   0  1128k|   0  58.0 | 579  1052 |1.98 2.03 1.71|  0 1.0   0|   0     0 |mysqld               131896.0%   0    0 |python2              14677  18k 466B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 26 19:27:48 ubuntu dstat.sh[13909]: 26-02 19:27:48|  2   2  29  66   3| 955M  197M  143M 2536M|3735B 2160B|   0   764k|   0  78.0 | 517   863 |1.98 2.03 1.71|  0 1.0 1.0|   0     0 |mysqld               131891.5%   0    0 |python2              14677  18k 470B  0%|mysqld       238M|   0     0 |  17   31    0    1    0
Feb 26 19:27:49 ubuntu dstat.sh[13909]: 26-02 19:27:49|  6   7  35  49   2| 955M  197M  143M 2536M|3512B 1944B|   0   904k|   0  63.0 | 534  1089 |1.98 2.03 1.71|  0 1.0   0|   0     0 |mysqld               131899.0%   0    0 |python2              14677  18k 465B  0%|mysqld       238M|   0     0 |  17   31    0    1    0
Feb 26 19:27:50 ubuntu dstat.sh[13909]: 26-02 19:27:50|  9  10  38  37   6| 955M  197M  143M 2536M|5121B 2160B|   0  1216k|   0  60.0 | 602  1149 |1.98 2.03 1.71|  0 1.0   0|   0     0 |mysqld               13189 17%   0    0 |python2              14677  18k 472B0.5%|mysqld       238M|   0     0 |  17   31    0    1    0
Feb 26 19:27:51 ubuntu dstat.sh[13909]: 26-02 19:27:51|  8   8  38  43   2| 955M  197M  143M 2536M|4886B 2160B|   0  1100k|   0  44.0 | 526  1028 |1.98 2.03 1.71|  0 1.0   0|   0     0 |mysqld               13189 13%   0    0 |python2              14677  18k 472B  0%|mysqld       238M|   0     0 |  17   31    0    1    0
Feb 26 19:27:52 ubuntu dstat.sh[13909]: 26-02 19:27:52|  1   2  30  62   4| 955M  197M  143M 2536M|4055B 1944B|   0   796k|   0  28.0 | 450   903 |2.14 2.06 1.72|  0 3.0   0|   0     0 |beam.smp             145081.5%   0    0 |python2              14677  18k 464B  0%|mysqld       238M|   0     0 |  17   31    0    1    0
