-- Logs begin at Tue 2020-02-25 16:51:37 UTC, end at Wed 2020-02-26 20:08:05 UTC. --
Feb 26 19:40:03 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: *** Starting uWSGI 2.0.18 (64bit) on [Wed Feb 26 19:40:03 2020] ***
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: compiled with version: 7.4.0 on 26 February 2020 18:51:12
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: nodename: ubuntu
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: machine: x86_64
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: clock source: unix
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: pcre jit disabled
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: detected number of CPU cores: 2
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: current working directory: /
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: detected binary path: /usr/local/bin/uwsgi
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: your processes number limit is 15532
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: your memory page size is 4096 bytes
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: detected max file descriptor number: 2048
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: lock engine: pthread robust mutexes
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: thunder lock: enabled
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: Python main interpreter initialized at 0x55fd761f3430
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: python threads support enabled
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: your server socket listen backlog is limited to 100 connections
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: your mercy for graceful operations on workers is 90 seconds
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: mapped 403077 bytes (393 KB) for 2 cores
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: *** Operational MODE: preforking ***
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: *** uWSGI is running in multiple interpreter mode ***
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: spawned uWSGI master process (pid: 27894)
Feb 26 19:40:03 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: spawned uWSGI worker 1 (pid: 27895, cores: 1)
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: spawned uWSGI worker 2 (pid: 27896, cores: 1)
Feb 26 19:40:03 ubuntu devstack@ir-api.service[27894]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 26 19:40:10 ubuntu devstack@ir-api.service[27894]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=27895) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 26 19:40:10 ubuntu devstack@ir-api.service[27894]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=27896) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=27896) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=27895) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.gpu_ids                   = [] {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] redfish.use_swift              = True {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.port                      = 443 {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.auth_section   = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.query_raid_config_fgi_status_interval = 300 {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.auth_type      = password {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.cafile         = /opt/stack/data/ca-bundle.pem {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.certfile       = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.remote_image_server       = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.collect_timing = False {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_name   = share {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.connect_retries = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_root   = /remote_image_share_root {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.connect_retry_delay = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_type   = CIFS {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.endpoint_override = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_domain  =  {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.insecure       = False {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_name    = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.interface      = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.keyfile        = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_password = **** {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.max_version    = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.sensor_method             = ipmitool {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.min_version    = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.region_name    = RegionOne {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.service_name   = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.service_type   = baremetal {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.snmp_community            = public {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.split_loggers  = False {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.status_code_retries = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.snmp_polling_interval     = 10 {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.status_code_retry_delay = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.timeout        = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.snmp_port                 = 161 {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.valid_interfaces = ['internal', 'public'] {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.snmp_security             = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] service_catalog.version        = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] snmp.power_timeout             = 10 {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] irmc.snmp_version              = v2c {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] snmp.reboot_delay              = 0 {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] iscsi.conv_flags               = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] snmp.udp_transport_retries     = 5 {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] iscsi.portal_port              = 3260 {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] snmp.udp_transport_timeout     = 1.0 {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] iscsi.verify_attempts          = 3 {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.auth_section             = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.auth_type                = password {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.auth_section          = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.cafile                   = /opt/stack/data/ca-bundle.pem {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.certfile                 = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.auth_strategy         = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.collect_timing           = False {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.connect_retries          = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.auth_type             = password {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.connect_retry_delay      = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.cafile                = /opt/stack/data/ca-bundle.pem {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.endpoint_override        = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.insecure                 = False {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.certfile              = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.interface                = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.keyfile                  = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.max_version              = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.min_version              = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.collect_timing        = False {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.region_name              = RegionOne {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.connect_retries       = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.service_name             = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.connect_retry_delay   = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.service_type             = object-store {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.endpoint_override     = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.split_loggers            = False {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.host_ip               = :: {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.status_code_retries      = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.insecure              = False {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.status_code_retry_delay  = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.interface             = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.swift_max_retries        = 2 {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.timeout                  = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.valid_interfaces         = ['internal', 'public'] {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] swift.version                  = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.keyfile               = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] xclarity.manager_ip            = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.max_version           = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] xclarity.password              = **** {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.min_version           = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] xclarity.port                  = 443 {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.port                  = 8089 {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] xclarity.username              = None {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.region_name           = RegionOne {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] disk_partitioner.check_device_interval = 1 {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] json_rpc.service_name          = None {{(pid=27895) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:40:11 ubuntu devstack@ir-api.service[27894]: DEBUG ironic.api.wsgi [-] disk_partitioner.check_device_max_retries = 20 {{(pid=27896) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
