-- Logs begin at Wed 2020-02-19 17:09:45 UTC, end at Wed 2020-02-19 18:50:21 UTC. --
Feb 19 18:04:52 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 18:04:54 ubuntu dstat.sh[944]: [286B blob data]
Feb 19 18:04:54 ubuntu dstat.sh[944]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 18:13:16 ubuntu dstat.sh[944]: 19-02 18:13:16| 42   4  42   0  13| 869M  369M  146M 2465M|6193B 3240B|   0   344k|   0  4.00 | 891  1620 |1.23 1.63 1.59|4.0   0   0|   0     0 |openstack            11862 26%1413k   1B|openstack            118621413k   1B 26%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 19 18:13:17 ubuntu dstat.sh[944]: 19-02 18:13:17| 41   7  43   0   9| 840M  398M  146M 2465M|5432B 2916B|   0     0 |   0     0 | 823  1182 |1.23 1.63 1.59|1.0   0  22|   0     0 |openstack            11884 40%4603k  38k|bash                 3746   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 19 18:13:18 ubuntu dstat.sh[944]: 19-02 18:13:18| 44   6  45   1   6| 858M  380M  146M 2465M|5989B 3240B|   0    96k|   0  6.00 | 586   885 |1.23 1.63 1.59|1.0   0   0|   0     0 |openstack            11884 50%4730k   0 |openstack            118844730k   0  50%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 19 18:13:19 ubuntu dstat.sh[944]: 19-02 18:13:19| 35   6  30   1  29| 867M  371M  146M 2465M|5843B 2916B|   0    68k|   0  6.00 | 709  1189 |1.23 1.63 1.59|  0   0 2.0|   0     0 |openstack            11884 32%1796k   0 |openstack            118841796k   0  32%|mysqld       205M|   0     0 |  16   31    0  168    0
Feb 19 18:13:20 ubuntu dstat.sh[944]: 19-02 18:13:20| 36   9  36   1  18| 833M  405M  146M 2465M|5622B 3240B|   0    68k|   0  6.00 | 796  1597 |1.23 1.63 1.59|1.0   0  71|   0     0 |openstack            11958 25%2037k   0 |bash                 3746   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 19 18:13:21 ubuntu dstat.sh[944]: 19-02 18:13:21| 47   4   5  40   3| 856M  382M  146M 2465M|5586B 3078B|   0     0 |   0     0 | 649   717 |1.29 1.63 1.59|1.0 2.0 1.0|   0     0 |openstack            11958 49%5705k  38k|openstack            119585705k  38k 49%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 19 18:13:22 ubuntu dstat.sh[944]: 19-02 18:13:22| 45   5  17  27   6| 870M  368M  146M 2465M|5196B 3078B|   0  8512k|   0  53.0 | 866  1410 |1.29 1.63 1.59|1.0   0   0|   0     0 |openstack            11958 31%3396k   0 |openstack            119583396k   0  31%|mysqld       205M|   0     0 |  16   31    0  162    0
Feb 19 18:13:23 ubuntu dstat.sh[944]: 19-02 18:13:23| 37  12  42   0   8| 832M  405M  146M 2466M|8461B 3078B|   0     0 |   0     0 |1127  2086 |1.29 1.63 1.59|1.0   0 109|   0     0 |openstack            12068 19%2037k   0 |bash                 3746   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 19 18:13:24 ubuntu dstat.sh[944]: 19-02 18:13:24| 47   4  45   1   3| 855M  382M  146M 2466M|8289B 3078B|   0    68k|   0  6.00 | 697   814 |1.29 1.63 1.59|1.0   0 1.0|   0     0 |openstack            12068 50%5705k  38k|openstack            120685705k  38k 50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 19 18:13:25 ubuntu dstat.sh[944]: 19-02 18:13:25| 44   6  43   0   6| 869M  369M  146M 2466M|7680B 3240B|   0     0 |   0     0 | 831  1330 |1.29 1.63 1.59|1.0   0   0|   0     0 |openstack            12068 37%3410k   0 |openstack            120683410k   0  37%|mysqld       205M|   0     0 |  16   31    0  166    0
Feb 19 18:13:26 ubuntu dstat.sh[944]: 19-02 18:13:26| 34  13  44   0   8| 833M  405M  146M 2466M|6364B 2916B|   0    44k|   0  3.00 |1043  1830 |1.35 1.64 1.59|1.0   0 132|   0     0 |openstack            12201 23%2056k   0 |bash                 3746   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 19 18:13:27 ubuntu dstat.sh[944]: 19-02 18:13:27| 48   3  26  20   4| 856M  382M  146M 2466M|6020B 3240B|   0  1624k|   0  70.0 | 731   862 |1.35 1.64 1.59|1.0 1.0 1.0|   0     0 |openstack            12201 51%5835k  38k|openstack            122015835k  38k 51%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 19 18:13:28 ubuntu dstat.sh[944]: 19-02 18:13:28| 42   6  22  23   6| 869M  369M  146M 2466M|5406B 2916B|   0   496k|   0  58.0 |1015  1609 |1.35 1.64 1.59|1.0   0   0|   0     0 |openstack            12201 32%3252k  33B|openstack            122013252k  33B 32%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 19 18:13:29 ubuntu dstat.sh[944]: 19-02 18:13:29| 33  18  40   1   8| 834M  404M  146M 2466M|7019B 3240B|   0    92k|   0  6.00 | 995  2006 |1.35 1.64 1.59|1.0   0 181|   0     0 |openstack            12383 27%2732k   0 |bash                 3746   11M  47k0.5%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 19 18:13:30 ubuntu dstat.sh[944]: 19-02 18:13:30| 45   3  45   1   5| 856M  382M  146M 2466M|5646B 2916B|   0   412k|   0  21.0 | 605   827 |1.35 1.64 1.59|1.0   0 1.0|   0     0 |openstack            12383 48%5256k  38k|openstack            123835256k  38k 48%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 19 18:13:31 ubuntu dstat.sh[944]: 19-02 18:13:31| 43   6  41   3   7| 869M  369M  146M 2466M|5894B 2916B|   0    52k|   0  6.00 | 844  1504 |1.32 1.63 1.59|1.0   0   0|   0     0 |openstack            12383 37%3149k   0 |openstack            123833149k   0  37%|mysqld       205M|   0     0 |  16   31    0  149    0
Feb 19 18:13:32 ubuntu dstat.sh[944]: 19-02 18:13:32| 42   7  43   0   7| 831M  407M  146M 2466M|6605B 3240B|   0     0 |   0     0 | 869  1519 |1.32 1.63 1.59|4.0   0  21|   0     0 |openstack            12405 25%2056k   0 |bash                 3746   11M  43k1.0%|mysqld       205M|   0     0 |  16   29    0  153    0
Feb 19 18:13:33 ubuntu dstat.sh[944]: 19-02 18:13:33| 48   3  43   2   4| 854M  383M  146M 2466M|6958B 2916B|   0   592k|   0  42.0 | 793   884 |1.32 1.63 1.59|1.0   0 1.0|   0     0 |openstack            12405 49%5775k  38k|openstack            124055775k  38k 49%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 19 18:13:34 ubuntu dstat.sh[944]: 19-02 18:13:34| 43   6  47   0   3| 867M  370M  146M 2466M|5852B 2970B|   0     0 |   0     0 | 953  1872 |1.32 1.63 1.59|1.0   0   0|   0     0 |openstack            12405 31%3298k   0 |openstack            124053298k   0  31%|mysqld       205M|   0     0 |  16   31    0  149    0
Feb 19 18:13:35 ubuntu dstat.sh[944]: 19-02 18:13:35| 40  11  33  14   2| 838M  400M  146M 2466M|5556B 3186B|   0  8064k|   0  22.0 | 785  1361 |1.32 1.63 1.59|1.0   0  72|   0     0 |openstack            12477 32%3170k  38k|bash                 3746   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 19 18:13:36 ubuntu dstat.sh[944]: 19-02 18:13:36| 47   4  47   0   1| 862M  375M  146M 2466M|5663B 3240B|   0    96k|   0  3.00 | 676   757 |1.30 1.62 1.59|1.0 1.0   0|   0     0 |openstack            12477 50%6555k   0 |openstack            124776555k   0  50%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 19 18:13:37 ubuntu dstat.sh[944]: 19-02 18:13:37| 48   6  31  15   2| 870M  367M  146M 2466M|5795B 3240B|   0    72k|   0  6.00 |1093  2114 |1.30 1.62 1.59|1.0   0   0|   0     0 |openstack            12477 24%1413k 725B|openstack            124771413k 725B 24%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 19 18:13:38 ubuntu dstat.sh[944]: 19-02 18:13:38| 37  14  46   0   2| 839M  398M  146M 2466M|5920B 3000B|   0     0 |   0  1.00 | 883  1554 |1.30 1.62 1.59|1.0 1.0 110|   0     0 |openstack            12587 34%3971k  38k|bash                 3746   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 19 18:13:39 ubuntu dstat.sh[944]: 19-02 18:13:39| 48   3  46   0   3| 861M  376M  146M 2466M|7864B 3132B|   0    72k|   0  5.00 | 636   780 |1.30 1.62 1.59|1.0   0 2.0|   0     0 |openstack            12587 49%5436k   0 |openstack            125875436k   0  49%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 19 18:13:40 ubuntu dstat.sh[944]: 19-02 18:13:40| 43   8  44   3   3| 823M  414M  146M 2466M|6655B 3348B|   0    52k|   0  6.00 | 961  1881 |1.30 1.62 1.59|1.0   0  51|   0     0 |uwsgi                3240 8.0%3799B  14k|bash                 12544  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 19 18:13:41 ubuntu dstat.sh[944]: 19-02 18:13:41| 46   6  47   0   1| 849M  388M  146M 2466M|9545B 3240B|   0     0 |   0     0 | 772   845 |1.27 1.61 1.58|1.0   0 1.0|   0     0 |openstack            12641 49%6075k  38k|openstack            126416075k  38k 49%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 19 18:13:42 ubuntu dstat.sh[944]: 19-02 18:13:42| 46   4  47   0   2| 869M  368M  146M 2466M|6129B 3010B|   0     0 |   0     0 | 666   819 |1.27 1.61 1.58|1.0   0   0|   0     0 |openstack            12641 48%4929k   0 |openstack            126414929k   0  48%|mysqld       205M|   0     0 |  16   31    0  142    0
Feb 19 18:13:43 ubuntu dstat.sh[944]: 19-02 18:13:43| 21  13  43   6  18| 825M  412M  146M 2466M|5577B 2916B|   0    56k|   0  3.00 | 944  1875 |1.27 1.61 1.58|1.0   0 120|   0     0 |uwsgi                3240 5.0%1355B7787B|bash                 3746   22M  85k1.0%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 19 18:13:44 ubuntu dstat.sh[944]: 19-02 18:13:44| 44   6  40   5   6| 849M  388M  146M 2466M|8104B 2916B|   0   196k|   0  9.00 | 559   769 |1.27 1.61 1.58|1.0   0 1.0|   0     0 |openstack            12762 51%5826k  38k|openstack            127625826k  38k 51%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 19 18:13:45 ubuntu dstat.sh[944]: 19-02 18:13:45| 43   5  39   1  12| 866M  371M  146M 2466M|6598B 2916B|   0    48k|   0  6.00 | 577   655 |1.27 1.61 1.58|1.0   0   0|   0     0 |openstack            12762 48%4615k   0 |openstack            127624615k   0  48%|mysqld       205M|   0     0 |  16   29    0  133    0
Feb 19 18:13:46 ubuntu dstat.sh[944]: 19-02 18:13:46| 35  14  36  12   4| 869M  368M  146M 2466M|8627B 3240B|   0    64k|   0  6.00 | 778  1534 |1.25 1.60 1.58|1.0   0   0|   0     0 |mysqld               32675 24%   0    0 |openstack            12762 331k  33B8.5%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 19 18:13:47 ubuntu dstat.sh[944]: 19-02 18:13:47| 35  16  43   1   5| 835M  402M  146M 2466M|  10k 3240B|   0    92k|   0  6.00 | 991  1731 |1.25 1.60 1.58|1.0   0 132|   0     0 |openstack            12895 29%2912k  38k|bash                 3746   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 19 18:13:48 ubuntu dstat.sh[944]: 19-02 18:13:48| 47   5  39   7   1| 860M  376M  146M 2466M|6792B 2916B|   0   848k|   0  28.0 | 718   947 |1.25 1.60 1.58|1.0   0 1.0|   0     0 |openstack            12895 48%6245k   0 |openstack            128956245k   0  48%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 19 18:13:49 ubuntu dstat.sh[944]: 19-02 18:13:49| 39   7  30  17   6| 869M  368M  146M 2466M|6317B 2916B|   0  8212k|   0  37.0 | 875  1634 |1.25 1.60 1.58|  0 1.0 2.0|   0     0 |openstack            12895 24%1986k   0 |openstack            128951986k   0  24%|mysqld       205M|   0     0 |  16   31    0  135    0
Feb 19 18:13:50 ubuntu dstat.sh[944]: 19-02 18:13:50| 22  16  34   8  21| 830M  406M  146M 2466M|6456B 3240B|   0   176k|   0  15.0 | 988  1990 |1.25 1.60 1.58|1.0   0 179|   0     0 |openstack            13077 11%1471k   0 |bash                 3746   11M  47k0.5%|mysqld       205M|   0     0 |  16   29    0  136    0
Feb 19 18:13:51 ubuntu dstat.sh[944]: 19-02 18:13:51| 44   7  37   9   2| 852M  384M  146M 2466M|6524B 2916B|   0   904k|   0  31.0 | 817  1123 |1.23 1.59 1.58|1.0   0 1.0|   0     0 |openstack            13077 49%5381k  38k|openstack            130775381k  38k 49%|mysqld       205M|   0     0 |  16   29    0  128    0
Feb 19 18:13:52 ubuntu dstat.sh[944]: 19-02 18:13:52| 48   4  43   4   2| 870M  367M  146M 2466M|6349B 2958B|   0    56k|   0  6.00 | 795  1089 |1.23 1.59 1.58|1.0   0   0|   0     0 |openstack            13077 46%4286k   0 |openstack            130774286k   0  46%|mysqld       205M|   0     0 |  16   31    0  130    0
Feb 19 18:13:53 ubuntu dstat.sh[944]: 19-02 18:13:53| 41   7  45   0   6| 831M  405M  146M 2466M|5933B 2916B|   0    84k|   0  15.0 |1034  1930 |1.23 1.59 1.58|1.0   0  21|   0     0 |openstack            13099 14%1947k   0 |bash                 3746   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 19 18:13:54 ubuntu dstat.sh[944]: 19-02 18:13:54| 48   4  45   2   3| 854M  382M  146M 2467M|6092B 2916B|   0    84k|   0  6.00 | 681   784 |1.23 1.59 1.58|1.0   0 1.0|   0     0 |openstack            13099 50%5795k  38k|openstack            130995795k  38k 50%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 19 18:13:55 ubuntu dstat.sh[944]: 19-02 18:13:55| 43   6  44   0   7| 867M  369M  146M 2467M|7234B 3240B|   0     0 |   0     0 | 825  1491 |1.23 1.59 1.58|3.0   0   0|   0     0 |openstack            13099 34%3387k   0 |openstack            130993387k   0  34%|mysqld       205M|   0     0 |  16   30    0  137    1
Feb 19 18:13:56 ubuntu dstat.sh[944]: 19-02 18:13:56| 40  10  42   3   7| 834M  402M  146M 2467M|7882B 2916B|   0    44k|   0  3.00 | 841  1493 |1.29 1.59 1.58|1.0   0  71|   0     0 |openstack            13171 27%2524k   0 |bash                 3746   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  139    0
Feb 19 18:13:57 ubuntu dstat.sh[944]: 19-02 18:13:57| 46   5  41   4   4| 859M  378M  146M 2467M|5752B 2916B|   0   200k|   0  15.0 | 635   746 |1.29 1.59 1.58|1.0   0 1.0|   0     0 |openstack            13171 51%6109k  38k|openstack            131716109k  38k 51%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 19 18:13:58 ubuntu dstat.sh[944]: 19-02 18:13:58| 40   6  34   5  15| 870M  367M  146M 2467M|5924B 2646B|   0   256k|   0  33.0 | 818  1552 |1.29 1.59 1.58|1.0 1.0   0|   0     0 |openstack            13171 27%2505k   0 |openstack            131712505k   0  27%|mysqld       205M|   0     0 |  16   31    0  144    0
Feb 19 18:13:59 ubuntu dstat.sh[944]: 19-02 18:13:59| 26   9  29  23  14| 824M  413M  146M 2467M|7651B 3186B|   0  1564k|   0  75.0 |1050  2051 |1.29 1.59 1.58|  0 1.0  90|   0     0 |uwsgi                3240 6.0%1400B  10k|bash                 3746   11M  48k1.0%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 19 18:14:00 ubuntu dstat.sh[944]: 19-02 18:14:00| 31  12  44   6   7| 820M  416M  146M 2467M|7235B 3240B|4096B  184k|1.00  20.0 | 858  1622 |1.29 1.59 1.58|2.0 1.0 108|   0     0 |bash                 3746 2.0%3498k  11k|bash                 3746 3498k  11k2.0%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 19 18:14:01 ubuntu dstat.sh[944]: 19-02 18:14:01| 35  14  45   1   6| 846M  390M  146M 2467M|8495B 2916B|   0    32k|   0  3.00 |1025  1839 |1.27 1.58 1.57|1.0   0 116|   0     0 |glance-manage        13485 31%5622k  55k|glance-manage        134855622k  55k 31%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 19 18:14:02 ubuntu dstat.sh[944]: 19-02 18:14:02| 48   4  47   0   1| 860M  377M  146M 2467M|8010B 3240B|   0  8024k|   0  19.0 | 739   857 |1.27 1.58 1.57|1.0   0   0|   0     0 |glance-manage        13485 50%4066k 122k|glance-manage        134854066k 122k 50%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 19 18:14:03 ubuntu dstat.sh[944]: 19-02 18:14:03| 48   7  44   0   1| 887M  349M  146M 2468M|9288B 3240B|   0     0 |   0     0 | 907  1165 |1.27 1.58 1.57|2.0   0   0|   0     0 |glance-manage        13485 48%5185k 331k|glance-manage        134855185k 331k 48%|mysqld       207M|   0     0 |  16   31    0  139    0
Feb 19 18:14:04 ubuntu dstat.sh[944]: 19-02 18:14:04| 12   6  45  35   1| 889M  346M  146M 2468M|7231B 3240B|   0  1644k|   0  57.0 | 836  1465 |1.27 1.58 1.57|  0 1.0 1.0|   0     0 |python2              2024 7.5%  50k  55k|python2              2024   50k  55k7.5%|mysqld       210M|   0     0 |  16   33    0  139    0
Feb 19 18:14:05 ubuntu dstat.sh[944]: 19-02 18:14:05|  4   3  48  45   1| 890M  345M  146M 2468M|6393B 3240B|   0   584k|   0  58.0 | 529  1067 |1.27 1.58 1.57|  0 1.0   0|   0     0 |mysqld               326754.0%   0    0 |python2              1592   38k 466B0.5%|mysqld       210M|   0     0 |  16   33    0  130    0
Feb 19 18:14:06 ubuntu dstat.sh[944]: 19-02 18:14:06|  9   7  44  40   1| 890M  345M  146M 2468M|7163B 3240B|   0   332k|   0  33.0 | 542   978 |1.25 1.57 1.57|  0 1.0   0|   0     0 |mysqld               32675 12%   0    0 |python2              1592   37k 465B  0%|mysqld       210M|   0     0 |  16   33    0  130    0
Feb 19 18:14:07 ubuntu dstat.sh[944]: 19-02 18:14:07|  4   3  46  47   1| 890M  345M  146M 2468M|6351B 2970B|   0   944k|   0  73.0 | 620  1291 |1.25 1.57 1.57|1.0   0   0|   0     0 |mysqld               326754.0%   0    0 |python2              1592   37k 466B0.5%|mysqld       210M|   0     0 |  16   33    0  126    0
Feb 19 18:14:08 ubuntu dstat.sh[944]: 19-02 18:14:08|  6   2  40  51   1| 890M  344M  146M 2468M|7931B 3186B|   0   636k|   0  58.0 | 685  1233 |1.25 1.57 1.57|  0 1.0   0|   0     0 |mysqld               326753.0%   0    0 |python2              1592   36k 466B0.5%|mysqld       211M|   0     0 |  16   33    0  126    0
Feb 19 18:14:09 ubuntu dstat.sh[944]: 19-02 18:14:09|  3   1  43  52   2| 891M  344M  146M 2468M|6678B 3282B|   0   492k|   0  32.0 | 546  1030 |1.25 1.57 1.57|1.0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1592   36k 471B  0%|mysqld       211M|   0     0 |  16   33    0  126    0
Feb 19 18:14:10 ubuntu dstat.sh[944]: 19-02 18:14:10|  2   2  45  51   1| 891M  344M  146M 2468M|5364B 3120B|   0   412k|   0  39.0 | 491   985 |1.25 1.57 1.57|  0 1.0   0|   0     0 |mysqld               326751.0%   0    0 |python2              1592   36k 462B  0%|mysqld       211M|   0     0 |  16   33    0  122    0
Feb 19 18:14:11 ubuntu dstat.sh[944]: 19-02 18:14:11| 11  11  33  40   4| 891M  344M  146M 2468M|  12k 4392B|   0   412k|   0  39.0 | 674  1146 |1.39 1.60 1.58|4.0   0   0|   0     0 |mysqld               32675 19%   0    0 |python2              1592   36k 473B  0%|mysqld       211M|   0     0 |  16   33    0  122    0
Feb 19 18:14:12 ubuntu dstat.sh[944]: 19-02 18:14:12|  3   2  34  55   5| 891M  343M  146M 2468M|  12k 5141B|   0   484k|   0  29.0 | 594   918 |1.39 1.60 1.58|  0 2.0   0|   0     0 |etcd                 2065 1.5%   0    0 |python2              1592   34k 466B0.5%|mysqld       211M|   0     0 |  16   33    0  113    0
Feb 19 18:14:13 ubuntu dstat.sh[944]: 19-02 18:14:13|  2   2  34  62   1| 891M  343M  146M 2468M|  11k 5141B|   0    36k|   0  4.00 | 498   860 |1.39 1.60 1.58|  0 3.0   0|   0     0 |beam.smp             973  0.5%   0    0 |python2              1592   34k 464B  0%|mysqld       211M|   0     0 |  16   33    0  113    0
Feb 19 18:14:14 ubuntu dstat.sh[944]: 19-02 18:14:14|  1   2  27  69   2| 891M  343M  146M 2468M|  13k 4755B|   0   272k|   0  30.0 | 627  1030 |1.39 1.60 1.58|1.0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1592   34k 467B0.5%|mysqld       211M|   0     0 |  16   33    0  108    0
Feb 19 18:14:15 ubuntu dstat.sh[944]: 19-02 18:14:15|  4   4  46  44   2| 891M  344M  146M 2468M|  15k 4871B|   0  4996k|   0  92.0 | 672  1055 |1.39 1.60 1.58|  0 2.0   0|   0     0 |mysqld               326754.5%   0    0 |python2              1592   34k 467B  0%|mysqld       211M|   0     0 |  16   33    0  108    0
Feb 19 18:14:16 ubuntu dstat.sh[944]: 19-02 18:14:16|  2   2  32  62   3| 891M  343M  146M 2469M|  10k 4998B|   0  5772k|   0  33.0 | 566   984 |1.60 1.64 1.59|  0 1.0   0|   0     0 |mysqld               326751.5%   0    0 |python2              1592   34k 468B0.5%|mysqld       211M|   0     0 |  16   33    0  108    0
Feb 19 18:14:17 ubuntu dstat.sh[944]: 19-02 18:14:17|  9   6  36  48   2| 891M  343M  146M 2469M|9016B 4206B|   0  3480k|   0   106 | 713  1173 |1.60 1.64 1.59|  0 1.0   0|   0     0 |mysqld               32675 12%   0    0 |python2              1592   34k 468B  0%|mysqld       211M|   0     0 |  16   33    0  108    0
Feb 19 18:14:18 ubuntu dstat.sh[944]: 19-02 18:14:18|  7   4  48  38   2| 891M  343M  146M 2469M|8811B 2808B|   0   948k|   0  79.0 | 615  1313 |1.60 1.64 1.59|1.0 1.0   0|   0     0 |mysqld               326758.5%   0    0 |python2              1592   32k 467B0.5%|mysqld       211M|   0     0 |  16   33    0  100    0
Feb 19 18:14:19 ubuntu dstat.sh[944]: 19-02 18:14:19| 11  12  28  45   4| 891M  342M  146M 2469M|6012B 3024B|   0   496k|   0  49.0 | 679  1120 |1.60 1.64 1.59|  0 1.0 2.0|   0     0 |mysqld               32675 20%   0    0 |python2              1592   32k 480B  0%|mysqld       211M|   0     0 |  16   33    0  100    0
Feb 19 18:14:20 ubuntu dstat.sh[944]: 19-02 18:14:20|  5   7  40  45   2| 891M  342M  146M 2469M|5750B 2916B|   0  1160k|   0  64.0 | 660  1132 |1.60 1.64 1.59|1.0 2.0   0|   0     0 |mysqld               32675 11%   0    0 |python2              1592   31k 472B0.5%|mysqld       211M|   0     0 |  16   33    0   93    0
Feb 19 18:14:21 ubuntu dstat.sh[944]: 19-02 18:14:21|  5   4  45  45   1| 891M  342M  146M 2469M|  11k 3774B|   0  1064k|   0  80.0 | 691  1260 |1.63 1.64 1.59|1.0   0   0|   0     0 |mysqld               326754.5%   0    0 |python2              1592   31k 461B  0%|mysqld       211M|   0     0 |  16   33    0   93    0
Feb 19 18:14:22 ubuntu dstat.sh[944]: 19-02 18:14:22|  4   2  41  50   4| 891M  341M  147M 2469M|7669B 2592B|   0   656k|   0  54.0 | 548  1064 |1.63 1.64 1.59|1.0 1.0   0|   0     0 |mysqld               326755.5%   0    0 |python2              1592   31k 471B0.5%|mysqld       211M|   0     0 |  16   33    0   93    0
Feb 19 18:14:23 ubuntu dstat.sh[944]: 19-02 18:14:23|  5   5  38  46   5| 892M  341M  147M 2470M|5585B 3240B|   0  1076k|   0  89.0 | 714  1389 |1.63 1.64 1.59|2.0 1.0   0|   0     0 |mysqld               326757.5%   0    0 |python2              1592   31k 466B  0%|mysqld       212M|   0     0 |  16   33    0   93    0
Feb 19 18:14:24 ubuntu dstat.sh[944]: 19-02 18:14:24| 11   8  41  34   5| 892M  340M  147M 2470M|5703B 2916B|   0  1176k|   0   103 | 686  1526 |1.63 1.64 1.59|  0 1.0   0|   0     0 |mysqld               32675 16%   0    0 |python2              1592   30k 474B0.5%|mysqld       212M|   0     0 |  16   33    0   85    0
Feb 19 18:14:25 ubuntu dstat.sh[944]: 19-02 18:14:25|  5   3  40  45   6| 892M  340M  147M 2470M|5584B 3240B|   0  1460k|   0   127 | 696  1655 |1.63 1.64 1.59|  0 2.0   0|   0     0 |mysqld               326757.0%   0    0 |python2              1592   30k 467B  0%|mysqld       212M|   0     0 |  16   33    0   85    0
Feb 19 18:14:26 ubuntu dstat.sh[944]: 19-02 18:14:26|  8   6  30  52   4| 892M  339M  147M 2470M|5481B 2916B|   0   952k|   0   113 | 651  1070 |1.82 1.68 1.61|1.0 2.0   0|   0     0 |mysqld               32675 14%   0    0 |python2              1592   29k 473B  0%|mysqld       212M|   0     0 |  16   33    0   80    0
Feb 19 18:14:27 ubuntu dstat.sh[944]: 19-02 18:14:27|  9   7  30  48   5| 892M  340M  147M 2470M|6031B 3240B|   0   432k|   0  44.0 | 665  1240 |1.82 1.68 1.61|  0 1.0   0|   0     0 |mysqld               32675 13%   0    0 |python2              1592   29k 466B  0%|mysqld       212M|   0     0 |  16   33    0   80    0
Feb 19 18:14:28 ubuntu dstat.sh[944]: 19-02 18:14:28|  7   5  34  54   1| 893M  339M  147M 2470M|5989B 2916B|   0   704k|   0  59.0 | 681  1238 |1.82 1.68 1.61|  0 1.0   0|   0     0 |mysqld               326759.0%   0    0 |python2              1592   29k 455B0.5%|mysqld       212M|   0     0 |  16   33    0   80    0
Feb 19 18:14:29 ubuntu dstat.sh[944]: 19-02 18:14:29|  8   7  35  49   1| 893M  339M  147M 2470M|5920B 3240B|   0  8564k|   0  68.0 | 686  1234 |1.82 1.68 1.61|  0 1.0 2.0|   0     0 |mysqld               32675 11%   0    0 |python2              1592   29k 466B0.5%|mysqld       212M|   0     0 |  16   33    0   80    0
Feb 19 18:14:30 ubuntu dstat.sh[944]: 19-02 18:14:30|  1   2  48  49   1| 892M  339M  147M 2470M|5547B 3240B|   0   444k|   0  30.0 | 489   828 |1.82 1.68 1.61|  0 2.0   0|   0     0 |uwsgi                3238 0.5%   0    0 |python2              1592   29k 464B  0%|mysqld       212M|   0     0 |  16   33    0   75    0
Feb 19 18:14:31 ubuntu dstat.sh[944]: 19-02 18:14:31|  2   0  33  63   1| 893M  339M  147M 2470M|6980B 3240B|   0   460k|   0  60.0 | 500   839 |1.75 1.67 1.60|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1592   29k 464B  0%|mysqld       212M|   0     0 |  16   33    0   76    0
Feb 19 18:14:32 ubuntu dstat.sh[944]: 19-02 18:14:32|  7  10  36  47   1| 892M  339M  147M 2470M|5986B 3240B|   0   552k|   0  61.0 | 566   972 |1.75 1.67 1.60|1.0 1.0   0|   0     0 |mysqld               32675 16%   0    0 |python2              1592   27k 470B0.5%|mysqld       212M|   0     0 |  16   33    0   66    0
Feb 19 18:14:33 ubuntu dstat.sh[944]: 19-02 18:14:33|  5   2  46  46   1| 892M  339M  147M 2470M|7124B 3240B|   0   508k|   0  35.0 | 563   947 |1.75 1.67 1.60|  0 1.0   0|   0     0 |mysqld               326751.5%   0    0 |python2              1592   27k 464B0.5%|mysqld       212M|   0     0 |  16   33    0   66    0
