-- Logs begin at Sun 2020-02-23 20:47:50 UTC, end at Sun 2020-02-23 22:04:11 UTC. --
Feb 23 21:26:26 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 23 21:26:27 ubuntu dstat.sh[1875]: [286B blob data]
Feb 23 21:26:27 ubuntu dstat.sh[1875]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 23 21:35:33 ubuntu dstat.sh[1875]: 23-02 21:35:33|  2   1  18  78   2| 937M  189M  135M 2581M|3746B 1944B|   0   644k|   0  45.0 | 517   824 |1.29 1.30 1.18|  0 1.0   0|   0     0 |mysqld               1142 1.0%   0    0 |python2              2427   18k 463B  0%|mysqld       223M|   0     0 |  16   31    0    8    0
Feb 23 21:35:34 ubuntu dstat.sh[1875]: 23-02 21:35:34|  2   2  49  46   2| 937M  188M  135M 2581M|5567B 1944B|   0  1268k|   0  88.0 | 557  1083 |1.43 1.33 1.19|  0 1.0   0|   0     0 |mysqld               1142 1.0%   0    0 |python2              2427   18k 465B0.5%|mysqld       223M|   0     0 |  16   31    0    8    0
Feb 23 21:35:35 ubuntu dstat.sh[1875]: 23-02 21:35:35|  3   3  47  44   3| 937M  188M  136M 2581M|5500B 2160B|   0   636k|   0  44.0 | 472   861 |1.43 1.33 1.19|  0 3.0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2427   18k 469B  0%|mysqld       223M|   0     0 |  16   31    0    8    0
Feb 23 21:35:36 ubuntu dstat.sh[1875]: 23-02 21:35:36|  2   2  49  46   1| 937M  188M  136M 2581M|3648B 2160B|   0   600k|   0  47.0 | 453   851 |1.43 1.33 1.19|  0 2.0   0|   0     0 |mysqld               1142 1.0%   0    0 |python2              2427   18k 451B0.5%|mysqld       223M|   0     0 |  16   31    0    8    0
Feb 23 21:35:37 ubuntu dstat.sh[1875]: 23-02 21:35:37|  3   1  49  47   0| 937M  187M  136M 2582M|3464B 1944B|   0  1632k|   0   114 | 591  1210 |1.43 1.33 1.19|  0 1.0   0|   0     0 |mysqld               1142 1.0%   0    0 |python2              2427   18k 456B  0%|mysqld       223M|   0     0 |  16   31    0    8    0
Feb 23 21:35:38 ubuntu dstat.sh[1875]: 23-02 21:35:38|  3   2  34  61   1| 937M  187M  136M 2582M|4172B 1944B|   0  2444k|   0   127 | 663  1079 |1.43 1.33 1.19|1.0 1.0   0|   0     0 |mysqld               1142 1.0%   0    0 |python2              2427   18k 462B0.5%|mysqld       223M|   0     0 |  16   31    0    8    0
Feb 23 21:35:39 ubuntu dstat.sh[1875]: 23-02 21:35:39|  5   3  45  46   1| 938M  186M  136M 2582M|8793B 1944B|   0  1604k|   0   122 | 664  1348 |1.47 1.34 1.20|  0 1.0   0|   0     0 |mysqld               1142 4.0%   0    0 |python2              2427   18k 466B  0%|mysqld       224M|   0     0 |  16   31    0    8    0
Feb 23 21:35:40 ubuntu dstat.sh[1875]: 23-02 21:35:40|  4   2  47  46   1| 938M  185M  136M 2582M|4723B 2160B|   0  1360k|   0  96.0 | 648  1147 |1.47 1.34 1.20|  0 2.0   0|   0     0 |mysqld               1142 1.5%   0    0 |python2              2427   18k 461B  0%|mysqld       224M|   0     0 |  16   31    0    8    0
Feb 23 21:35:41 ubuntu dstat.sh[1875]: 23-02 21:35:41|  3   2  47  48   0| 938M  184M  136M 2583M|4416B 1944B|   0  1508k|   0   109 | 534  1171 |1.47 1.34 1.20|  0 1.0   0|   0     0 |mysqld               1142 1.0%   0    0 |python2              2427   18k 456B0.5%|mysqld       224M|   0     0 |  16   31    0    8    0
Feb 23 21:35:42 ubuntu dstat.sh[1875]: 23-02 21:35:42|  3   2  48  48   0| 939M  183M  136M 2583M|4301B 1944B|   0  1560k|   0   110 | 609  1239 |1.47 1.34 1.20|  0 2.0   0|   0     0 |mysqld               1142 1.5%   0    0 |python2              2427   18k 462B  0%|mysqld       225M|   0     0 |  16   31    0    8    0
Feb 23 21:35:43 ubuntu dstat.sh[1875]: 23-02 21:35:43|  3   2  47  47   1| 939M  183M  136M 2583M|5297B 1986B|   0   920k|   0  76.0 | 566  1109 |1.47 1.34 1.20|  0 2.0   0|   0     0 |jbd2/vda1-8          316  0.5%   0    0 |python2              2427   18k 465B  0%|mysqld       225M|   0     0 |  16   31    0    8    0
Feb 23 21:35:44 ubuntu dstat.sh[1875]: 23-02 21:35:44|  3   2  47  46   1| 939M  182M  137M 2584M|7058B 2160B|   0  1424k|   0  97.0 | 593  1194 |1.52 1.36 1.20|  0 1.0   0|   0     0 |mysqld               1142 1.5%   0    0 |python2              2427   18k 465B  0%|mysqld       225M|   0     0 |  16   31    0    8    0
Feb 23 21:35:45 ubuntu dstat.sh[1875]: 23-02 21:35:45|  2   3  47  47   0| 940M  181M  137M 2584M|4325B 2038B|   0  1344k|   0  97.0 | 659  1264 |1.52 1.36 1.20|  0 2.0 2.0|   0     0 |mysqld               1142 1.0%   0    0 |python2              2427   18k 461B0.5%|mysqld       226M|   0     0 |  16   31    0    8    0
Feb 23 21:35:46 ubuntu dstat.sh[1875]: 23-02 21:35:46|  4   4  45  47   1| 940M  180M  137M 2584M|3730B 2160B|   0  1368k|   0   105 | 712  1377 |1.52 1.36 1.20|  0 2.0   0|   0     0 |mysqld               1142 5.0%   0    0 |python2              2427   18k 466B  0%|mysqld       226M|   0     0 |  16   31    0    8    0
Feb 23 21:35:47 ubuntu dstat.sh[1875]: 23-02 21:35:47|  3   3  47  47   0| 940M  180M  137M 2584M|4849B 1944B|   0  1648k|   0   110 | 657  1237 |1.52 1.36 1.20|  0 1.0   0|   0     0 |mysqld               1142 1.0%   0    0 |python2              2427   18k 456B  0%|mysqld       226M|   0     0 |  16   31    0    8    0
Feb 23 21:35:48 ubuntu dstat.sh[1875]: 23-02 21:35:48|  3   2  49  47   0| 941M  179M  137M 2585M|4535B 1944B|   0  1292k|   0  93.0 | 549  1167 |1.52 1.36 1.20|  0 1.0   0|   0     0 |mysqld               1142 1.0%   0    0 |python2              2427   18k 456B0.5%|mysqld       226M|   0     0 |  16   31    0    8    0
Feb 23 21:35:49 ubuntu dstat.sh[1875]: 23-02 21:35:49|  2   2  49  47   0| 941M  178M  137M 2585M|4235B 1944B|   0  1472k|   0   115 | 587  1357 |1.55 1.37 1.21|  0 2.0   0|   0     0 |mysqld               1142 1.5%   0    0 |python2              2427   18k 456B  0%|mysqld       227M|   0     0 |  16   31    0    8    0
Feb 23 21:35:50 ubuntu dstat.sh[1875]: 23-02 21:35:50|  2   2  42  54   1| 941M  178M  137M 2585M|6062B 2160B|   0   708k|   0  35.0 | 390   784 |1.55 1.37 1.21|  0 1.0   0|   0     0 |etcd                 2966 0.5%   0    0 |python2              2427   18k 457B  0%|mysqld       227M|   0     0 |  16   31    0    8    0
Feb 23 21:35:51 ubuntu dstat.sh[1875]: 23-02 21:35:51|  3   2  48  47   0| 941M  178M  137M 2585M|8156B 2160B|   0  1208k|   0  81.0 | 587  1065 |1.55 1.37 1.21|  0 2.0 1.0|   0     0 |jbd2/vda1-8          316  0.5%   0    0 |python2              2427   18k 461B0.5%|mysqld       227M|   0     0 |  16   31    0    8    0
Feb 23 21:35:52 ubuntu dstat.sh[1875]: 23-02 21:35:52|  3   2  46  48   0| 941M  177M  138M 2586M|5631B 2160B|   0  1528k|   0   108 | 688  1211 |1.55 1.37 1.21|  0 2.0   0|   0     0 |mysqld               1142 1.5%   0    0 |python2              2427   18k 456B0.5%|mysqld       227M|   0     0 |  16   31    0    8    0
Feb 23 21:35:53 ubuntu dstat.sh[1875]: 23-02 21:35:53|  2   3  45  50   0| 942M  176M  138M 2586M|5119B 1944B|   0  1400k|   0  94.0 | 641  1131 |1.55 1.37 1.21|  0 2.0   0|   0     0 |mysqld               1142 1.0%   0    0 |python2              2427   18k 455B  0%|mysqld       228M|   0     0 |  16   31    0    6    0
Feb 23 21:35:54 ubuntu dstat.sh[1875]: 23-02 21:35:54|  3   2  43  53   0| 942M  176M  138M 2586M|8744B 2160B|   0  1372k|   0  89.0 | 640  1152 |1.59 1.38 1.21|  0 1.0   0|   0     0 |mysqld               1142 1.0%   0    0 |python2              2427   18k 455B  0%|mysqld       228M|   0     0 |  16   31    0    6    0
Feb 23 21:35:55 ubuntu dstat.sh[1875]: 23-02 21:35:55|  4   4  46  46   1| 942M  175M  138M 2586M|6234B 2160B|   0  1580k|   0   107 | 668  1442 |1.59 1.38 1.21|  0 1.0 2.0|   0     0 |mysqld               1142 3.0%   0    0 |python2              2427   18k 472B0.5%|mysqld       228M|   0     0 |  16   31    0    6    0
Feb 23 21:35:56 ubuntu dstat.sh[1875]: 23-02 21:35:56|  5   3  48  45   0| 943M  174M  138M 2587M|4307B 2160B|   0  1324k|   0   114 | 611  1685 |1.59 1.38 1.21|  0 2.0   0|   0     0 |mysqld               1142 4.5%   0    0 |python2              2427   18k 456B  0%|mysqld       229M|   0     0 |  16   31    0    6    0
Feb 23 21:35:57 ubuntu dstat.sh[1875]: 23-02 21:35:57|  3   2  48  47   1| 943M  173M  138M 2587M|4713B 1944B|   0  1636k|   0   113 | 561  1262 |1.59 1.38 1.21|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2427   18k 460B  0%|mysqld       229M|   0     0 |  16   31    0    6    0
Feb 23 21:35:58 ubuntu dstat.sh[1875]: 23-02 21:35:58|  8   5  46  40   0| 943M  173M  138M 2587M|5355B 1944B|   0  1416k|   0   109 | 619  1581 |1.59 1.38 1.21|  0 1.0   0|   0     0 |mysqld               1142 9.5%   0    0 |python2              2427   18k 462B0.5%|mysqld       229M|   0     0 |  16   31    0    6    0
Feb 23 21:35:59 ubuntu dstat.sh[1875]: 23-02 21:35:59|  6   7  44  43   0| 943M  173M  138M 2587M|4495B 2160B|   0  1592k|   0   150 | 597  1071 |1.54 1.37 1.21|  0 1.0   0|   0     0 |mysqld               1142  10%   0    0 |python2              2427   18k 462B  0%|mysqld       229M|   0     0 |  16   31    0    4    0
Feb 23 21:36:00 ubuntu dstat.sh[1875]: 23-02 21:36:00|  5   4  42  48   1| 943M  172M  138M 2587M|4786B 1944B|   0   708k|   0  52.0 | 513  1017 |1.54 1.37 1.21|  0 2.0   0|   0     0 |mysqld               1142 6.5%   0    0 |python2              2427   18k 452B  0%|mysqld       229M|   0     0 |  16   31    0    4    0
Feb 23 21:36:01 ubuntu dstat.sh[1875]: 23-02 21:36:01|  4   2  22  72   0| 943M  172M  138M 2587M|5794B 2160B|   0   888k|   0  57.0 | 504  1017 |1.54 1.37 1.21|  0 2.0   0|   0     0 |mysqld               1142 2.5%   0    0 |python2              2427   18k 454B0.5%|mysqld       230M|   0     0 |  16   31    0    4    0
Feb 23 21:36:02 ubuntu dstat.sh[1875]: 23-02 21:36:02|  3   2  48  47   1| 944M  171M  138M 2588M|4755B 1944B|   0  1776k|   0   115 | 540  1221 |1.54 1.37 1.21|  0 1.0   0|   0     0 |mysqld               1142 1.5%   0    0 |python2              2427   18k 466B  0%|mysqld       230M|   0     0 |  16   31    0    4    0
Feb 23 21:36:03 ubuntu dstat.sh[1875]: 23-02 21:36:03|  6   6  41  47   0| 944M  171M  139M 2588M|5263B 2084B|   0  1700k|   0   125 | 717  1449 |1.54 1.37 1.21|  0 2.0   0|   0     0 |mysqld               1142 9.0%   0    0 |python2              2427   17k 462B0.5%|mysqld       230M|   0     0 |  16   31    0    2    0
Feb 23 21:36:04 ubuntu dstat.sh[1875]: 23-02 21:36:04|  7   4  41  48   0| 944M  171M  139M 2588M|3685B 1944B|   0   872k|   0  59.0 | 497   978 |1.58 1.38 1.21|  0 2.0   0|   0     0 |mysqld               1142 7.5%   0    0 |python2              2427   17k 455B  0%|mysqld       230M|   0     0 |  16   31    0    2    0
Feb 23 21:36:05 ubuntu dstat.sh[1875]: 23-02 21:36:05|  3   2  48  47   0| 945M  170M  139M 2588M|6180B 2160B|   0   908k|   0  56.0 | 435   941 |1.58 1.38 1.21|  0 2.0 2.0|   0     0 |mysqld               1142 1.0%   0    0 |python2              2427   17k 451B  0%|mysqld       230M|   0     0 |  16   31    0    2    0
Feb 23 21:36:06 ubuntu dstat.sh[1875]: 23-02 21:36:06|  9   7  37  46   1| 945M  170M  139M 2588M|3659B 1944B|   0  1676k|   0   120 | 678  1354 |1.58 1.38 1.21|  0 2.0   0|   0     0 |mysqld               1142  13%   0    0 |python2              2427   17k 466B  0%|mysqld       231M|   0     0 |  16   31    0    2    0
Feb 23 21:36:07 ubuntu dstat.sh[1875]: 23-02 21:36:07|  8   6  42  45   0| 945M  170M  139M 2588M|4235B 1986B|   0  1940k|   0   143 | 698  1454 |1.58 1.38 1.21|  0 2.0   0|   0     0 |mysqld               1142  11%   0    0 |python2              2427   17k 462B0.5%|mysqld       231M|   0     0 |  16   31    0    1    0
Feb 23 21:36:08 ubuntu dstat.sh[1875]: 23-02 21:36:08|  8   8  39  45   0| 945M  169M  139M 2588M|4520B 2160B|   0  1756k|   0   133 | 718  1484 |1.58 1.38 1.21|  0 2.0   0|   0     0 |mysqld               1142  12%   0    0 |python2              2427   17k 456B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Feb 23 21:36:09 ubuntu dstat.sh[1875]: 23-02 21:36:09|  7   7  43  43   1| 945M  169M  139M 2588M|7406B 1944B|   0  1624k|   0   126 | 705  1416 |1.53 1.37 1.21|3.0 1.0   0|   0     0 |mysqld               1142  11%   0    0 |python2              2427   17k 472B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Feb 23 21:36:10 ubuntu dstat.sh[1875]: 23-02 21:36:10|  4   3  50  43   0| 946M  168M  139M 2588M|4083B 1944B|   0  1756k|   0   119 | 580  1710 |1.53 1.37 1.21|  0 2.0   0|   0     0 |mysqld               1142 4.5%   0    0 |python2              2427   17k 456B0.5%|mysqld       232M|   0     0 |  16   31    0    1    0
Feb 23 21:36:11 ubuntu dstat.sh[1875]: 23-02 21:36:11|  8   5  47  40   0| 946M  168M  139M 2588M|5241B 2160B|   0  1552k|   0   100 | 641  1392 |1.53 1.37 1.21|2.0 1.0   0|   0     0 |mysqld               1142 9.0%   0    0 |python2              2427   17k 455B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Feb 23 21:36:12 ubuntu dstat.sh[1875]: 23-02 21:36:12|  5   3  49  43   0| 946M  167M  140M 2588M|3679B 1944B|   0  1648k|   0   119 | 624  1423 |1.53 1.37 1.21|  0 2.0   0|   0     0 |mysqld               1142 3.5%   0    0 |python2              2427   17k 456B  0%|mysqld       232M|   0     0 |  16   31    0    1    0
Feb 23 21:36:13 ubuntu dstat.sh[1875]: 23-02 21:36:13|  6   5  50  38   1| 947M  166M  140M 2589M|5238B 1944B|   0  1608k|   0   120 | 539  1497 |1.53 1.37 1.21|  0 1.0   0|   0     0 |mysqld               1142 8.5%   0    0 |python2              2427   17k 466B0.5%|mysqld       233M|   0     0 |  16   31    0    1    0
Feb 23 21:36:14 ubuntu dstat.sh[1875]: 23-02 21:36:14|  6   6  43  46   0| 947M  166M  140M 2589M|4776B 2160B|   0  1468k|   0   107 | 579  1560 |1.57 1.39 1.22|  0 1.0   0|   0     0 |mysqld               1142 8.5%   0    0 |python2              2427   17k 462B0.5%|mysqld       233M|   0     0 |  16   31    0    1    0
Feb 23 21:36:15 ubuntu dstat.sh[1875]: 23-02 21:36:15|  7   5  47  40   0| 948M  165M  140M 2589M|3829B 1944B|   0  1676k|   0   123 | 744  1699 |1.57 1.39 1.22|1.0 2.0 2.0|   0     0 |mysqld               1142 7.0%   0    0 |python2              2427   17k 462B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Feb 23 21:36:16 ubuntu dstat.sh[1875]: 23-02 21:36:16|  8   6  38  50   0| 948M  164M  140M 2589M|5358B 1944B|   0  1272k|   0  87.0 | 782  1285 |1.57 1.39 1.22|  0 2.0   0|   0     0 |mysqld               1142 9.0%   0    0 |python2              2427   17k 447B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Feb 23 21:36:17 ubuntu dstat.sh[1875]: 23-02 21:36:17| 22  20  35  23   1| 948M  164M  140M 2589M|6519B 2160B|   0  1740k|   0   148 |1240  2074 |1.57 1.39 1.22|2.0 1.0   0|   0     0 |mysqld               1142  38%   0    0 |python2              2427   17k 469B  0%|mysqld       233M|   0     0 |  16   31    0    1    0
Feb 23 21:36:18 ubuntu dstat.sh[1875]: 23-02 21:36:18| 13  10  31  45   1| 948M  164M  140M 2589M|6854B 1890B|   0  1496k|   0   102 |1003  1541 |1.57 1.39 1.22|  0 2.0   0|   0     0 |mysqld               1142  19%   0    0 |python2              2427   17k 469B0.5%|mysqld       233M|   0     0 |  16   31    0    1    0
Feb 23 21:36:19 ubuntu dstat.sh[1875]: 23-02 21:36:19|  9   8  33  50   1| 948M  164M  140M 2589M|7333B 2214B|   0  1456k|   0   122 | 999  1743 |1.60 1.40 1.22|  0 1.0   0|   0     0 |mysqld               1142  15%   0    0 |python2              2427   17k 466B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Feb 23 21:36:20 ubuntu dstat.sh[1875]: 23-02 21:36:20| 15  19  19  47   1| 948M  164M  140M 2588M|6657B 2160B|   0  1544k|   0   118 |1079  1723 |1.60 1.40 1.22|  0 1.0   0|   0     0 |mysqld               1142  30%   0    0 |python2              2427   17k 465B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Feb 23 21:36:21 ubuntu dstat.sh[1875]: 23-02 21:36:21| 22  19  14  45   1| 948M  164M  141M 2588M|  11k 1944B|   0  1540k|   0   130 |1266  2042 |1.60 1.40 1.22|  0 2.0   0|   0     0 |mysqld               1142  37%   0    0 |python2              2427   17k 470B0.5%|mysqld       234M|   0     0 |  16   31    0    1    0
Feb 23 21:36:22 ubuntu dstat.sh[1875]: 23-02 21:36:22|  2   1  33  65   0| 948M  164M  141M 2588M|3868B 2160B|   0   452k|   0  22.0 | 431   775 |1.60 1.40 1.22|  0 2.0   0|   0     0 |mysqld               1142 0.5%   0    0 |python2              2427   17k 453B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Feb 23 21:36:23 ubuntu dstat.sh[1875]: 23-02 21:36:23|  4   4  37  54   1| 948M  164M  141M 2588M|4449B 2160B|   0  7004k|   0  88.0 | 664  1480 |1.60 1.40 1.22|  0 2.0   0|   0     0 |mysqld               1142 5.5%   0    0 |python2              2427   17k 471B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Feb 23 21:36:24 ubuntu dstat.sh[1875]: 23-02 21:36:24|  5   5  40  49   2| 948M  164M  141M 2588M|4171B 1944B|   0  1668k|   0   117 | 786  1602 |1.64 1.41 1.22|  0 1.0   0|   0     0 |mysqld               1142 6.5%   0    0 |python2              2427   17k 466B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Feb 23 21:36:25 ubuntu dstat.sh[1875]: 23-02 21:36:25| 11  10  36  43   1| 949M  163M  141M 2588M|6589B 1944B|   0  1328k|   0   110 | 801  1533 |1.64 1.41 1.22|1.0 1.0 2.0|   0     0 |mysqld               1142  18%   0    0 |python2              2427   17k 462B0.5%|mysqld       234M|   0     0 |  16   31    0    1    0
Feb 23 21:36:26 ubuntu dstat.sh[1875]: 23-02 21:36:26|  7   8  42  40   3| 949M  163M  141M 2589M|4072B 1944B|   0  1100k|   0  76.0 | 657  1317 |1.64 1.41 1.22|  0 2.0   0|   0     0 |mysqld               1142  13%   0    0 |python2              2427   17k 465B0.5%|mysqld       234M|   0     0 |  16   31    0    1    0
Feb 23 21:36:27 ubuntu dstat.sh[1875]: 23-02 21:36:27|  2   1  36  60   1| 949M  163M  141M 2589M|5361B 2160B|   0   300k|   0  13.0 | 386   735 |1.64 1.41 1.22|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2427   17k 463B  0%|mysqld       234M|   0     0 |  16   31    0    1    0
Feb 23 21:36:28 ubuntu dstat.sh[1875]: 23-02 21:36:28|  2   2  38  58   1| 949M  162M  141M 2590M|6603B 1944B|   0  6304k|   0   111 | 674  1455 |1.64 1.41 1.22|  0 1.0   0|   0     0 |mysqld               1142 1.5%   0    0 |python2              2427   17k 466B0.5%|mysqld       234M|   0     0 |  16   31    0    1    0
Feb 23 21:36:29 ubuntu dstat.sh[1875]: 23-02 21:36:29| 11   8  41  39   0| 949M  161M  141M 2590M|5719B 2160B|   0  2264k|   0   147 | 902  1771 |1.59 1.40 1.22|  0 1.0   0|   0     0 |mysqld               1142  16%   0    0 |python2              2427   17k 466B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Feb 23 21:36:30 ubuntu dstat.sh[1875]: 23-02 21:36:30|  6   6  35  53   1| 949M  161M  141M 2590M|4325B 1986B|   0  1544k|   0   158 | 826  1458 |1.59 1.40 1.22|  0 1.0   0|   0     0 |mysqld               1142 8.0%   0    0 |python2              2427   17k 466B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Feb 23 21:36:31 ubuntu dstat.sh[1875]: 23-02 21:36:31|  6   8  42  44   1| 948M  161M  141M 2590M|3823B 1728B|   0  1556k|   0   127 | 702  1706 |1.59 1.40 1.22|  0 1.0   0|   0     0 |mysqld               1142  10%   0    0 |python2              2427   17k 466B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Feb 23 21:36:32 ubuntu dstat.sh[1875]: 23-02 21:36:32|  6   5  42  46   1| 949M  161M  141M 2590M|5028B 2202B|   0  1676k|   0   130 | 733  1690 |1.59 1.40 1.22|1.0 1.0   0|   0     0 |mysqld               1142 7.0%   0    0 |python2              2427   17k 454B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Feb 23 21:36:33 ubuntu dstat.sh[1875]: 23-02 21:36:33|  7   8  40  44   1| 948M  161M  141M 2590M|4248B 1944B|   0  1712k|   0   134 | 885  1918 |1.59 1.40 1.22|1.0 1.0   0|   0     0 |mysqld               1142  11%   0    0 |python2              2427   17k 466B0.5%|mysqld       235M|   0     0 |  16   31    0    1    0
Feb 23 21:36:34 ubuntu dstat.sh[1875]: 23-02 21:36:34|  7   7  42  44   0| 949M  161M  142M 2590M|4181B 2160B|   0  1468k|   0   118 | 786  1660 |1.54 1.39 1.22|1.0 1.0   0|   0     0 |mysqld               1142  12%   0    0 |python2              2427   17k 462B  0%|mysqld       235M|   0     0 |  16   31    0    1    0
Feb 23 21:36:35 ubuntu dstat.sh[1875]: 23-02 21:36:35| 17  13  30  40   1| 950M  160M  142M 2590M|4403B 1944B|   0  1612k|   0   141 | 952  2395 |1.54 1.39 1.22|1.0 2.0 2.0|   0     0 |mysqld               1142  26%   0    0 |python2              2427   17k 480B0.5%|mysqld       236M|   0     0 |  16   31    0    1    0
Feb 23 21:36:36 ubuntu dstat.sh[1875]: 23-02 21:36:36| 23  20  32  26   0| 949M  160M  142M 2590M|5068B 2160B|   0  1256k|   0   101 | 965  1670 |1.54 1.39 1.22|  0 1.0   0|   0     0 |mysqld               1142  39%   0    0 |python2              2427   17k 467B  0%|mysqld       236M|   0     0 |  16   31    0    1    0
Feb 23 21:36:37 ubuntu dstat.sh[1875]: 23-02 21:36:37|  5   3  46  46   0| 950M  160M  142M 2590M|3359B 1944B|   0   852k|   0  59.0 | 609  1313 |1.54 1.39 1.22|  0 1.0   0|   0     0 |mysqld               1142 4.5%   0    0 |python2              2427   17k 460B  0%|mysqld       236M|   0     0 |  16   31    0    1    0
Feb 23 21:36:38 ubuntu dstat.sh[1875]: 23-02 21:36:38|  8   6  42  44   1| 949M  160M  142M 2590M|3784B 1944B|   0  1640k|   0   127 | 921  1975 |1.54 1.39 1.22|  0 1.0   0|   0     0 |mysqld               1142 9.5%   0    0 |python2              2427   17k 466B  0%|mysqld       236M|   0     0 |  16   31    0    1    0
Feb 23 21:36:39 ubuntu dstat.sh[1875]: 23-02 21:36:39|  9   4  44  42   1| 949M  160M  142M 2590M|7332B 1944B|   0  1556k|   0   118 | 907  1805 |1.66 1.42 1.23|  0 1.0   0|   0     0 |mysqld               1142 8.0%   0    0 |python2              2427   17k 466B0.5%|mysqld       236M|   0     0 |  16   31    0    1    0
Feb 23 21:36:40 ubuntu dstat.sh[1875]: 23-02 21:36:40|  8   8  38  44   1| 950M  159M  142M 2590M|4255B 1944B|   0  1708k|   0   137 |1026  1627 |1.66 1.42 1.23|  0 1.0   0|   0     0 |mysqld               1142  14%   0    0 |python2              2427   17k 467B0.5%|mysqld       236M|   0     0 |  16   31    0    1    0
Feb 23 21:36:41 ubuntu dstat.sh[1875]: 23-02 21:36:41|  4   4  47  45   1| 950M  159M  142M 2590M|7231B 2160B|   0  1880k|   0   128 | 848  1983 |1.66 1.42 1.23|  0 2.0   0|   0     0 |mysqld               1142 4.5%   0    0 |python2              2427   17k 466B  0%|mysqld       236M|   0     0 |  16   31    0    1    0
Feb 23 21:36:42 ubuntu dstat.sh[1875]: 23-02 21:36:42| 12   8  41  39   0| 950M  159M  142M 2590M|9721B 1944B|   0  1856k|   0   142 | 937  1795 |1.66 1.42 1.23|  0 1.0   0|   0     0 |mysqld               1142  16%   0    0 |python2              2427   17k 458B  0%|mysqld       237M|   0     0 |  16   31    0    1    0
Feb 23 21:36:43 ubuntu dstat.sh[1875]: 23-02 21:36:43|  7   4  42  48   0| 950M  158M  142M 2590M|4263B 2160B|   0  1220k|   0  99.0 | 768  1396 |1.66 1.42 1.23|  0 2.0   0|   0     0 |mysqld               1142 7.5%   0    0 |python2              2427   17k 456B0.5%|mysqld       237M|   0     0 |  16   31    0    1    0
Feb 23 21:36:44 ubuntu dstat.sh[1875]: 23-02 21:36:44|  5   4  42  48   1| 951M  158M  143M 2590M|4610B 2160B|   0  1352k|   0   100 | 728  1454 |1.60 1.41 1.23|1.0 2.0   0|   0     0 |mysqld               1142 5.5%   0    0 |python2              2427   17k 471B  0%|mysqld       237M|   0     0 |  16   31    0    1    0
Feb 23 21:36:45 ubuntu dstat.sh[1875]: 23-02 21:36:45|  9  10  41  39   1| 951M  157M  143M 2590M|7490B 2254B|   0  1284k|   0   104 | 883  1704 |1.60 1.41 1.23|  0 1.0 2.0|   0     0 |mysqld               1142  16%   0    0 |python2              2427   17k 473B  0%|mysqld       237M|   0     0 |  16   31    0    1    0
Feb 23 21:36:46 ubuntu dstat.sh[1875]: 23-02 21:36:46|  9   5  46  41   0| 951M  157M  143M 2590M|4650B 1944B|   0  1152k|   0  84.0 | 732  1626 |1.60 1.41 1.23|1.0 2.0   0|   0     0 |mysqld               1142 6.5%   0    0 |python2              2427   17k 455B  0%|mysqld       237M|   0     0 |  16   31    0    1    0
Feb 23 21:36:47 ubuntu dstat.sh[1875]: 23-02 21:36:47|  8   7  43  42   1| 951M  157M  143M 2590M|4915B 2160B|   0  1528k|   0   131 | 943  1830 |1.60 1.41 1.23|  0 2.0   0|   0     0 |mysqld               1142  10%   0    0 |python2              2427   17k 456B0.5%|mysqld       237M|   0     0 |  16   31    0    1    0
Feb 23 21:36:48 ubuntu dstat.sh[1875]: 23-02 21:36:48|  5   4  44  47   0| 951M  156M  143M 2590M|5847B 2160B|   0   984k|   0  89.0 | 704  1322 |1.60 1.41 1.23|  0 2.0   0|   0     0 |mysqld               1142 5.0%   0    0 |python2              2427   17k 453B  0%|mysqld       238M|   0     0 |  16   31    0    1    0
Feb 23 21:36:49 ubuntu dstat.sh[1875]: 23-02 21:36:49|  8   7  39  46   1| 951M  156M  143M 2591M|8542B 2160B|   0  1388k|   0   111 | 841  1458 |1.55 1.40 1.23|1.0 1.0   0|   0     0 |mysqld               1142  12%   0    0 |python2              2427   17k 466B  0%|mysqld       238M|   0     0 |  16   31    0    1    0
