-- Logs begin at Fri 2020-02-21 08:47:49 UTC, end at Fri 2020-02-21 10:15:39 UTC. --
Feb 21 09:27:15 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 09:27:15 ubuntu dstat.sh[1260]: [286B blob data]
Feb 21 09:27:15 ubuntu dstat.sh[1260]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 09:37:15 ubuntu dstat.sh[1260]: 21-02 09:37:15| 12   6  36  45   0| 957M  293M  156M 2443M|6331B 3240B|   0  1992k|   0   150 | 897  2010 |2.41 1.67 1.34|  0 1.0 2.0|   0     0 |mysqld               518   12%   0    0 |python2              1394   17k 479B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 21 09:37:16 ubuntu dstat.sh[1260]: 21-02 09:37:16| 12  11  33  45   0| 957M  292M  157M 2443M|6782B 2916B|   0  2136k|   0   162 |1015  2124 |2.41 1.67 1.34|  0 1.0   0|   0     0 |mysqld               518   20%   0    0 |python2              1394   17k 468B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 21 09:37:17 ubuntu dstat.sh[1260]: 21-02 09:37:17| 14  16  24  46   1| 958M  292M  157M 2443M|6406B 3240B|   0  1112k|   0   116 | 858  1644 |2.41 1.67 1.34|1.0 3.0   0|   0     0 |mysqld               518   27%   0    0 |python2              1394   17k 466B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 21 09:37:18 ubuntu dstat.sh[1260]: 21-02 09:37:18|  8   8  37  46   0| 958M  292M  157M 2444M|6775B 3240B|   0  1368k|   0   111 | 742  1330 |2.41 1.67 1.34|1.0 1.0   0|   0     0 |mysqld               518   13%   0    0 |python2              1394   17k 475B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 21 09:37:19 ubuntu dstat.sh[1260]: 21-02 09:37:19| 10   7  38  46   1| 958M  291M  157M 2444M|6417B 3240B|   0  1492k|   0  99.0 | 878  1788 |2.37 1.67 1.35|  0 1.0   0|   0     0 |mysqld               518   11%   0    0 |python2              1394   17k 463B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 21 09:37:20 ubuntu dstat.sh[1260]: 21-02 09:37:20|  8  10  33  47   2| 958M  291M  157M 2444M|9727B 2916B|   0  1572k|   0   111 | 896  1748 |2.37 1.67 1.35|1.0 1.0   0|   0     0 |mysqld               518   16%   0    0 |python2              1394   19k 473B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 21 09:37:21 ubuntu dstat.sh[1260]: 21-02 09:37:21| 10   4  44  41   1| 958M  291M  157M 2444M|7349B 3310B|   0  1476k|   0   103 | 916  1828 |2.37 1.67 1.35|  0 1.0   0|   0     0 |python               186845.5%   0  158B|python2              1394   16k 475B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 09:37:22 ubuntu dstat.sh[1260]: 21-02 09:37:22| 10  11  44  35   1| 959M  290M  157M 2444M|6677B 3240B|   0  1608k|   0   126 | 950  1718 |2.37 1.67 1.35|  0 1.0   0|   0     0 |mysqld               518   18%   0    0 |python2              1394   17k 473B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 09:37:23 ubuntu dstat.sh[1260]: 21-02 09:37:23|  7   6  47  40   0| 959M  290M  157M 2444M|6137B 3240B|   0  1820k|   0   143 | 856  2237 |2.37 1.67 1.35|1.0 1.0   0|   0     0 |mysqld               518  9.0%   0    0 |python2              1394   17k 474B0.5%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 09:37:24 ubuntu dstat.sh[1260]: 21-02 09:37:24| 10   7  46  37   0| 959M  289M  157M 2444M|6733B 3078B|   0  1504k|   0   108 | 840  1874 |2.50 1.71 1.36|1.0   0   0|   0     0 |mysqld               518   15%   0    0 |python2              1394   22k 463B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 09:37:25 ubuntu dstat.sh[1260]: 21-02 09:37:25|  9   9  44  38   1| 959M  289M  157M 2445M|5586B 3078B|   0  1888k|   0   140 |1056  2206 |2.50 1.71 1.36|  0 1.0 2.0|   0     0 |mysqld               518   13%   0    0 |python2              1394   13k 463B  0%|mysqld       237M|   0     0 |  17   31    0    1    0
Feb 21 09:37:26 ubuntu dstat.sh[1260]: 21-02 09:37:26|  6   4  44  44   1| 959M  289M  157M 2445M|6429B 3282B|   0  1844k|   0   142 |1014  1973 |2.50 1.71 1.36|  0 1.0   0|   0     0 |mysqld               518  8.0%   0    0 |python2              1394   17k 480B  0%|mysqld       238M|   0     0 |  17   31    0    1    0
Feb 21 09:37:27 ubuntu dstat.sh[1260]: 21-02 09:37:27|  5   5  44  45   2| 960M  288M  157M 2445M|7479B 3240B|   0  1588k|   0   107 | 995  1681 |2.50 1.71 1.36|1.0 1.0   0|   0     0 |mysqld               518  6.0%   0    0 |python2              1394   35k 941B0.5%|mysqld       238M|   0     0 |  17   31    0    1    0
Feb 21 09:37:28 ubuntu dstat.sh[1260]: 21-02 09:37:28|  5   4  45  44   2| 960M  288M  157M 2445M|8895B 2916B|   0  1768k|   0   122 | 958  1614 |2.50 1.71 1.36|  0 1.0   0|   0     0 |mysqld               518  3.5%   0    0 |python3.6            8376  237B 552B  0%|mysqld       238M|   0     0 |  17   31    0    1    0
Feb 21 09:37:29 ubuntu dstat.sh[1260]: 21-02 09:37:29|  8   8  41  42   1| 960M  287M  157M 2445M|5180B 2916B|   0  1688k|   0   110 | 983  1539 |2.54 1.73 1.37|  0 2.0   0|   0     0 |mysqld               518   12%   0    0 |python2              1394   17k 473B0.5%|mysqld       238M|   0     0 |  17   31    0    1    0
Feb 21 09:37:30 ubuntu dstat.sh[1260]: 21-02 09:37:30|  7   7  41  43   3| 960M  286M  157M 2445M|5664B 2916B|   0  1564k|   0   101 | 899  1472 |2.54 1.73 1.37|  0 1.0   0|   0     0 |mysqld               518  8.5%   0    0 |python2              1394   17k 469B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Feb 21 09:37:31 ubuntu dstat.sh[1260]: 21-02 09:37:31|  5   3  47  44   2| 961M  286M  157M 2446M|6669B 3240B|   0   712k|   0  65.0 | 643  1246 |2.54 1.73 1.37|  0 2.0   0|   0     0 |mysqld               518  4.0%   0    0 |python2              1394   17k 473B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Feb 21 09:37:32 ubuntu dstat.sh[1260]: 21-02 09:37:32|  6   8  11  74   1| 961M  286M  157M 2446M|8731B 2916B|   0   476k|   0  18.0 | 463   722 |2.54 1.73 1.37|1.0 2.0   0|   0     0 |mysqld               518   13%   0    0 |python2              1394   17k 471B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Feb 21 09:37:33 ubuntu dstat.sh[1260]: 21-02 09:37:33|  7   8  40  45   0| 961M  285M  158M 2447M|6096B 2916B|   0  6984k|   0   154 | 899  1658 |2.54 1.73 1.37|  0 1.0   0|   0     0 |mysqld               518   11%   0    0 |python2              1394   17k 458B0.5%|mysqld       239M|   0     0 |  17   31    0    1    0
Feb 21 09:37:34 ubuntu dstat.sh[1260]: 21-02 09:37:34|  5   2  39  54   1| 961M  284M  158M 2447M|8053B 3240B|   0  1492k|   0  80.0 | 651  1276 |2.42 1.72 1.37|  0 2.0   0|   0     0 |mysqld               518  2.0%   0    0 |python2              1394   17k 463B  0%|mysqld       239M|   0     0 |  17   31    0    1    0
Feb 21 09:37:35 ubuntu dstat.sh[1260]: 21-02 09:37:35| 10  12  31  46   1| 961M  284M  158M 2447M|5097B 3010B|   0  1828k|   0   131 | 847  1750 |2.42 1.72 1.37|  0 1.0 2.0|   0     0 |mysqld               518   20%   0    0 |python2              1394   17k 468B0.5%|mysqld       239M|   0     0 |  17   31    0    1    0
Feb 21 09:37:36 ubuntu dstat.sh[1260]: 21-02 09:37:36|  9   7  40  43   0| 961M  283M  158M 2447M|7236B 3240B|   0  1676k|   0   129 | 833  1720 |2.42 1.72 1.37|  0 1.0   0|   0     0 |mysqld               518   13%   0    0 |python2              1394   17k 480B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:37 ubuntu dstat.sh[1260]: 21-02 09:37:37|  3   1  48  48   1| 961M  283M  158M 2448M|5728B 2916B|   0   668k|   0  37.0 | 518   974 |2.42 1.72 1.37|  0 2.0   0|   0     0 |mysqld               518  1.0%   0    0 |python2              1394   35k 921B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:38 ubuntu dstat.sh[1260]: 21-02 09:37:38|  8   5  43  44   1| 962M  283M  158M 2448M|8425B 2916B|   0  1444k|   0  84.0 | 699  1645 |2.42 1.72 1.37|  0 1.0   0|   0     0 |mysqld               518  7.0%   0    0 |python3.6            8376   79B 184B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:39 ubuntu dstat.sh[1260]: 21-02 09:37:39|  6   8  44  40   3| 961M  283M  158M 2448M|6110B 3240B|   0  1068k|   0  81.0 | 693  1711 |2.31 1.71 1.37|2.0   0   0|   0     0 |mysqld               518   12%   0    0 |python2              1394   17k 472B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:40 ubuntu dstat.sh[1260]: 21-02 09:37:40| 11   7  44  38   0| 961M  283M  158M 2448M|5803B 2916B|   0  1524k|   0   134 | 909  2008 |2.31 1.71 1.37|  0 1.0   0|   0     0 |mysqld               518   13%   0    0 |python2              1394   17k 472B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:41 ubuntu dstat.sh[1260]: 21-02 09:37:41| 11   6  46  37   1| 961M  283M  158M 2448M|5259B 2916B|   0  1536k|   0   135 |1054  1843 |2.31 1.71 1.37|1.0   0   0|   0     0 |mysqld               518   13%   0    0 |python2              1394   17k 464B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:42 ubuntu dstat.sh[1260]: 21-02 09:37:42| 10   9  44  38   0| 961M  282M  158M 2448M|5511B 2916B|   0  1592k|   0   130 |1008  2050 |2.31 1.71 1.37|  0 1.0   0|   0     0 |mysqld               518   14%   0    0 |python2              1394   17k 471B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:43 ubuntu dstat.sh[1260]: 21-02 09:37:43|  7   6  49  39   1| 961M  282M  158M 2448M|7276B 2916B|   0  1408k|   0   132 | 839  1531 |2.31 1.71 1.37|  0 1.0   0|   0     0 |mysqld               518  9.5%   0    0 |python2              1394   17k 459B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:44 ubuntu dstat.sh[1260]: 21-02 09:37:44| 12   9  46  33   1| 961M  282M  158M 2448M|9675B 3240B|   0  1312k|   0  83.0 | 835  1417 |2.36 1.73 1.37|  0 1.0   0|   0     0 |mysqld               518   17%   0    0 |python2              1394   17k 467B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:45 ubuntu dstat.sh[1260]: 21-02 09:37:45|  5   4  45  47   0| 962M  282M  158M 2448M|7019B 2916B|   0  1392k|   0  88.0 | 739  1323 |2.36 1.73 1.37|1.0   0 2.0|   0     0 |mysqld               518  6.0%   0    0 |python2              1394   17k 473B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:46 ubuntu dstat.sh[1260]: 21-02 09:37:46|  7   4  43  47   1| 962M  281M  158M 2448M|7144B 3240B|   0  1784k|   0   121 | 881  1787 |2.36 1.73 1.37|  0 1.0   0|   0     0 |mysqld               518  7.0%   0    0 |python2              1394   17k 468B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:47 ubuntu dstat.sh[1260]: 21-02 09:37:47|  9   7  43  42   0| 962M  281M  158M 2448M|7850B 3240B|   0  1884k|   0   127 | 921  1917 |2.36 1.73 1.37|1.0 1.0   0|   0     0 |mysqld               518   14%   0    0 |python2              1394   17k 473B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:48 ubuntu dstat.sh[1260]: 21-02 09:37:48| 12  11  33  44   0| 962M  281M  158M 2448M|6303B 2916B|   0  1592k|   0   113 | 886  1936 |2.36 1.73 1.37|2.0 1.0   0|   0     0 |mysqld               518   18%   0    0 |python2              1394   17k 463B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 09:37:49 ubuntu dstat.sh[1260]: 21-02 09:37:49| 32  19  23  26   0| 879M  365M  158M 2448M|6198B 3240B|   0  1112k|   0  88.0 |1030  1894 |2.25 1.72 1.37|1.0   0  70|   0     0 |mysqld               518   22%   0    0 |bash                 4437   17M 600k1.5%|mysqld       240M|   0     0 |  17   29    0    2    0
Feb 21 09:37:50 ubuntu dstat.sh[1260]: 21-02 09:37:50| 35  27  30   7   2| 888M  353M  158M 2449M|5162B 2916B|  52k 2104k|4.00  10.0 |1392  3315 |2.25 1.72 1.37|1.0 1.0 273|   0     0 |swift-init           19051 23%2116k   7B|swift-init           190512116k   7B 23%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:37:51 ubuntu dstat.sh[1260]: 21-02 09:37:51| 34  11  15  37   3| 877M  354M  159M 2460M|6426B 2916B| 492k 2824k|12.0  62.0 |1016  1678 |2.25 1.72 1.37|  0 2.0  66|   0     0 |bash                 4437 1.5%4963k  81k|mkfs.xfs             191198975B  10M  0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:37:52 ubuntu dstat.sh[1260]: 21-02 09:37:52| 26  14  20  38   3| 890M  334M  160M 2463M|7424B 3186B|4000k   14M| 123  82.0 |1300  2562 |2.25 1.72 1.37|1.0 1.0  91|   0     0 |swift-ring-buil      19208 20%2092k   7B|bash                 4437  391k  10M1.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:37:53 ubuntu dstat.sh[1260]: 21-02 09:37:53| 45   8  30  16   1| 890M  333M  160M 2465M|6582B 2970B|   0  9708k|   0   108 |1056  1974 |2.25 1.72 1.37|1.0 2.0 7.0|   0     0 |swift-ring-buil      19217 15%1941k   0 |bash                 4437 4805k 248k  0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:37:54 ubuntu dstat.sh[1260]: 21-02 09:37:54| 40   8  12  42   0| 887M  336M  160M 2465M|7564B 2986B|   0    24k|   0  1.00 | 641   909 |2.39 1.76 1.39|1.0 1.0 9.0|   0     0 |swift-ring-buil      192268.5%1456k   0 |bash                 4437 4752k  80k  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 09:37:55 ubuntu dstat.sh[1260]: 21-02 09:37:55| 45   8  26  21   1| 881M  341M  160M 2465M|5323B 2916B|   0  1552k|   0  63.0 | 934  1329 |2.39 1.76 1.39|2.0 1.0  19|   0     0 |swift-ring-buil      192451.5% 368k   0 |bash                 4437 4763k  80k0.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:37:56 ubuntu dstat.sh[1260]: 21-02 09:37:56| 47   6  16  31   1| 900M  321M  160M 2465M|9944B 3240B|   0  2796k|   0  56.0 | 845  1173 |2.39 1.76 1.39|1.0 1.0 4.0|   0     0 |swift-ring-buil      19245 49%4380k  79k|swift-ring-buil      192454380k  79k 49%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:37:57 ubuntu dstat.sh[1260]: 21-02 09:37:57| 44  11  25  21   0| 900M  321M  160M 2466M|  10k 2592B|   0  3912k|   0  80.0 |1040  1447 |2.39 1.76 1.39|1.0 1.0 9.0|   0     0 |swift-ring-buil      19254 47%4748k  79k|bash                 4437 4754k  79k  0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:37:58 ubuntu dstat.sh[1260]: 21-02 09:37:58| 48  13  19  20   1| 899M  321M  160M 2467M|5823B 3240B|   0  2792k|   0  76.0 | 932  1440 |2.39 1.76 1.39|1.0 1.0 8.0|   0     0 |swift-ring-buil      19263 48%4510k  38k|bash                 4437 4754k  79k  0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:37:59 ubuntu dstat.sh[1260]: 21-02 09:37:59| 46   6  37  11   1| 894M  327M  160M 2467M|7401B 2916B|   0  3528k|   0  74.0 | 893  1412 |2.28 1.74 1.38|1.0 1.0 8.0|   0     0 |swift-ring-buil      19272 42%3329k   7B|bash                 4437 4754k  79k  0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:00 ubuntu dstat.sh[1260]: 21-02 09:38:00| 40   7  37  17   0| 891M  329M  160M 2467M|  10k 2958B|   0  2780k|   0  76.0 | 809  1206 |2.28 1.74 1.38|1.0   0 9.0|   0     0 |swift-ring-buil      19281 30%2177k   7B|bash                 4437 4754k  83k0.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:01 ubuntu dstat.sh[1260]: 21-02 09:38:01| 43   7  44   6   1| 890M  330M  160M 2467M|5484B 2916B|   0   196k|   0  13.0 | 769   980 |2.28 1.74 1.38|1.0   0 7.0|   0     0 |swift-ring-buil      19290 18%2074k   7B|bash                 4437 4754k  83k0.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:02 ubuntu dstat.sh[1260]: 21-02 09:38:02| 38  14  44   2   1| 879M  341M  160M 2467M|  10k 3240B|   0   124k|   0  7.00 |1025  1855 |2.28 1.74 1.38|1.0   0 114|   0     0 |bash                 4437 1.5%4919k  90k|bash                 4437 4919k  90k1.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:03 ubuntu dstat.sh[1260]: 21-02 09:38:03| 19  35  43   2   2| 880M  339M  160M 2468M|8045B 2916B|  20k    0 |4.00     0 |1826  4244 |2.28 1.74 1.38|2.0   0 442|   0     0 |bash                 4437 7.0%1769k1005k|bash                 4437 1769k1005k7.0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:04 ubuntu dstat.sh[1260]: 21-02 09:38:04| 14  28  24  32   1| 879M  340M  160M 2468M|6791B 3164B|   0   192k|   0  37.0 |1442  3337 |2.42 1.78 1.40|  0 2.0 393|   0     0 |bash                 4437 4.5% 481k  20k|bash                 4437  481k  20k4.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:05 ubuntu dstat.sh[1260]: 21-02 09:38:05| 11  26  24  38   2| 880M  339M  160M 2468M|6022B 3132B|   0   500k|   0  86.0 |1404  3067 |2.42 1.78 1.40|1.0   0 340|   0     0 |bash                 4437 3.0% 388k  18k|bash                 4437  388k  18k3.0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:06 ubuntu dstat.sh[1260]: 21-02 09:38:06| 22  38  37   0   2| 880M  339M  160M 2468M|6799B 2916B|   0    40k|   0  10.0 |1904  4693 |2.42 1.78 1.40|2.0   0 603|   0     0 |bash                 4437 6.5% 762k  38k|bash                 4437  762k  38k6.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:07 ubuntu dstat.sh[1260]: 21-02 09:38:07| 20  43  36   2   1| 880M  339M  160M 2468M|8135B 2916B|   0   240k|   0  14.0 |1872  4763 |2.42 1.78 1.40|2.0   0 603|   0     0 |bash                 4437 6.5% 777k  41k|bash                 4437  777k  41k6.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:08 ubuntu dstat.sh[1260]: 21-02 09:38:08| 18  42  38   0   2| 880M  339M  160M 2468M|  11k 3240B|   0    48k|   0  12.0 |1920  4714 |2.42 1.78 1.40|1.0   0 612|   0     0 |bash                 4437 6.0% 805k  46k|bash                 4437  805k  46k6.0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:09 ubuntu dstat.sh[1260]: 21-02 09:38:09| 20  42  38   0   1| 880M  340M  160M 2468M|8909B 3240B|   0    52k|   0  13.0 |1894  4871 |2.31 1.77 1.40|2.0   0 618|   0     0 |bash                 4437 7.0% 834k  52k|bash                 4437  834k  52k7.0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:10 ubuntu dstat.sh[1260]: 21-02 09:38:10| 16  38  40   6   1| 880M  339M  160M 2468M|4925B 2916B|   0   348k|   0  12.0 |1642  4228 |2.31 1.77 1.40|1.0   0 522|   0     0 |bash                 4437 5.0% 717k  47k|bash                 4437  717k  47k5.0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:11 ubuntu dstat.sh[1260]: 21-02 09:38:11| 18  44  38   0   1| 880M  339M  160M 2468M|6025B 3240B|   0    48k|   0  12.0 |1773  4623 |2.31 1.77 1.40|2.0   0 588|   0     0 |bash                 4437 6.5% 808k  56k|bash                 4437  808k  56k6.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:12 ubuntu dstat.sh[1260]: 21-02 09:38:12| 20  39  40   1   1| 880M  339M  160M 2468M|6094B 3240B|  16k  144k|4.00  10.0 |1819  4423 |2.31 1.77 1.40|3.0   0 503|   0     0 |bash                 4437 6.0%1231k  39k|bash                 4437 1231k  39k6.0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:13 ubuntu dstat.sh[1260]: 21-02 09:38:13| 20  40  39   0   1| 880M  339M  160M 2468M|5902B 3282B|   0    28k|   0  7.00 |1831  4704 |2.31 1.77 1.40|1.0   0 553|   0     0 |bash                 4437 6.5% 690k  48k|bash                 4437  690k  48k6.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:14 ubuntu dstat.sh[1260]: 21-02 09:38:14| 17  43  41   0   0| 880M  339M  160M 2468M|  14k 2916B|   0    32k|   0  8.00 |1815  4748 |2.20 1.76 1.39|2.0   0 568|   0     0 |bash                 4437 7.0% 742k  56k|bash                 4437  742k  56k7.0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:15 ubuntu dstat.sh[1260]: 21-02 09:38:15| 18  29  39  14   1| 880M  339M  160M 2468M|  11k 3240B|   0   496k|   0  70.0 |1640  3895 |2.20 1.76 1.39|  0 2.0 444|   0     0 |bash                 4437 4.5% 531k  36k|bash                 4437  531k  36k4.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:16 ubuntu dstat.sh[1260]: 21-02 09:38:16| 11  19  44  25   1| 880M  337M  161M 2468M|5725B 3240B|1244k  504k| 312  12.0 |1702  3361 |2.20 1.76 1.39|  0 1.0 191|   0     0 |find                 263756.0%  15k 354B|bash                 4437  253k  23k2.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:17 ubuntu dstat.sh[1260]: 21-02 09:38:17|  5   8  49  38   1| 880M  323M  166M 2469M|7556B 3240B|4684k 2064k|1171  6.00 |1558  5052 |2.20 1.76 1.39|  0 1.0   0|   0     0 |find                 26375 10%   0    0 |python2              1394   17k 489B  0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:18 ubuntu dstat.sh[1260]: 21-02 09:38:18|  4   8  48  40   1| 880M  314M  169M 2468M|  21k 2916B|3136k    0 | 783     0 |1640  3582 |2.20 1.76 1.39|1.0   0   0|   0     0 |find                 263757.0%   0    0 |python2              1394   17k 492B  0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:19 ubuntu dstat.sh[1260]: 21-02 09:38:19|  4  11  47  36   3| 880M  305M  172M 2468M|  10k 2916B|3264k    0 | 816     0 |2220  4078 |2.10 1.74 1.39|  0 1.0   0|   0     0 |find                 263759.5%   0    0 |python2              1394   17k 462B  0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:20 ubuntu dstat.sh[1260]: 21-02 09:38:20|  7  11  46  33   3| 880M  290M  174M 2469M|5606B 3078B|2044k    0 | 509     0 |1435  2819 |2.10 1.74 1.39|2.0   0   0|   0     0 |find                 26375 15%   0  191B|python2              1394   17k 465B0.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:21 ubuntu dstat.sh[1260]: 21-02 09:38:21| 11  19  22  46   2| 880M  283M  174M 2469M|  10k 2754B| 108k 2372k|27.0  62.0 | 709  1050 |2.10 1.74 1.39|  0 1.0   0|   0     0 |find                 26375 26%   0    0 |python2              1394   34k 960B0.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:22 ubuntu dstat.sh[1260]: 21-02 09:38:22|  2   2  28  67   2| 880M  283M  174M 2469M|  15k 3240B| 324k    0 |81.0     0 | 537  1126 |2.10 1.74 1.39|  0 3.0 1.0|   0     0 |rcu_sched            8    1.0%   0    0 |                                        |mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:23 ubuntu dstat.sh[1260]: 21-02 09:38:23|  2   2  14  81   1| 880M  281M  174M 2469M|5381B 2916B| 172k 7559k|44.0  21.0 | 456   883 |2.10 1.74 1.39|  0 1.0   0|   0     0 |find                 263751.5%   0    0 |python2              1394   17k 477B  0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:24 ubuntu dstat.sh[1260]: 21-02 09:38:24| 10  12  48  29   1| 880M  277M  176M 2469M|5468B 2916B|1172k    0 | 292     0 |1051  1948 |2.02 1.73 1.39|  0 1.0   0|   0     0 |find                 26375 20%   0  200B|python2              1394   17k 488B  0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:25 ubuntu dstat.sh[1260]: 21-02 09:38:25| 20  33  39   5   3| 881M  275M  176M 2469M|  12k 2916B| 252k   28k|63.0  7.00 |1734  4020 |2.02 1.73 1.39|1.0   0 456|   0     0 |bash                 4437 5.5% 642k  50k|bash                 4437  642k  50k5.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:26 ubuntu dstat.sh[1260]: 21-02 09:38:26| 20  40  38   0   2| 880M  276M  176M 2469M|  15k 2958B|   0   268k|   0  15.0 |1797  4243 |2.02 1.73 1.39|2.0   0 534|   0     0 |bash                 4437 6.0% 739k  63k|bash                 4437  739k  63k6.0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:27 ubuntu dstat.sh[1260]: 21-02 09:38:27| 20  38  38   0   4| 880M  276M  176M 2469M|6270B 3240B|   0    40k|   0  10.0 |1706  4190 |2.02 1.73 1.39|2.0   0 525|   0     0 |bash                 4437 7.5% 930k  26k|bash                 4437  930k  26k7.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:28 ubuntu dstat.sh[1260]: 21-02 09:38:28| 15  32  37  12   4| 883M  272M  176M 2469M|6052B 2592B|   0  2436k|   0  11.0 |1432  3269 |2.02 1.73 1.39|1.0 1.0 386|   0     0 |bash                 4437 4.0% 538k  20k|bash                 4437  538k  20k4.0%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:29 ubuntu dstat.sh[1260]: 21-02 09:38:29| 24  23  48   4   2| 878M  277M  176M 2469M|  15k 3240B| 292k  244k|29.0  7.00 |1527  3337 |1.93 1.72 1.39|  0 1.0 285|   0     0 |apache2              283523.0%   0    0 |bash                 4437  604k  14k2.5%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:30 ubuntu dstat.sh[1260]: 21-02 09:38:30| 47  35  15   2   1| 887M  268M  176M 2469M|  11k 2916B|  16k  120k|3.00  7.00 |1362  2926 |1.93 1.72 1.39|2.0   0 288|   0     0 |openstack            28843 20%2046k   0 |openstack            288432046k   0  20%|mysqld       240M|   0     0 |  16   29    0    2    0
Feb 21 09:38:31 ubuntu dstat.sh[1260]: 21-02 09:38:31| 58  16  26   0   1| 914M  242M  176M 2469M|  10k 3240B|   0  4096B|   0  1.00 | 927  1860 |1.93 1.72 1.39|1.0   0  51|   0     0 |openstack            28843 48%5713k  38k|openstack            288435713k  38k 48%|mysqld       240M|   0     0 |  17   29    0    2    0
