-- Logs begin at Fri 2020-02-28 04:45:45 UTC, end at Fri 2020-02-28 06:19:48 UTC. --
Feb 28 05:38:35 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 28 05:38:36 ubuntu dstat.sh[1872]: [286B blob data]
Feb 28 05:38:36 ubuntu dstat.sh[1872]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 28 05:42:34 ubuntu dstat.sh[1872]: 28-02 05:42:34| 45   6  45   2   1| 804M  413M  128M 2501M|7826B 2052B|   0    60k|   0  3.00 |1048  1942 |1.26 1.41 1.35|2.0   0  30|   0     0 |uwsgi                4118 9.5%5143B  15k|bash                 3615   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  184    0
Feb 28 05:42:35 ubuntu dstat.sh[1872]: 28-02 05:42:35| 46   6  48   0   0| 830M  387M  128M 2501M|6609B 1944B|   0   152k|   0  9.00 | 610   943 |1.26 1.41 1.35|2.0   0  15|   0     0 |openstack            8181  48%6130k  38k|openstack            8181 6130k  38k 48%|mysqld       205M|   0     0 |  15   29    0  175    0
Feb 28 05:42:36 ubuntu dstat.sh[1872]: 28-02 05:42:36| 48   4  48   0   0| 850M  367M  128M 2501M|4374B 1944B|   0    52k|   0  6.00 | 551   783 |1.26 1.41 1.35|1.0   0   0|   0     0 |openstack            8181  49%5062k   0 |openstack            8181 5062k   0  49%|mysqld       205M|   0     0 |  15   31    0  176    0
Feb 28 05:42:37 ubuntu dstat.sh[1872]: 28-02 05:42:37| 47   8  45   0   1| 811M  406M  128M 2501M|6486B 1782B|   0     0 |   0     0 |1148  2358 |1.26 1.41 1.35|1.0   0  68|   0     0 |uwsgi                4118  12%3763B  15k|bash                 3615   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  180    0
Feb 28 05:42:38 ubuntu dstat.sh[1872]: 28-02 05:42:38| 49   5  46   1   0| 836M  380M  128M 2501M|5777B 2364B|   0    68k|   0  6.00 | 615   917 |1.26 1.41 1.35|1.0   0 3.0|   0     0 |openstack            8250  50%6329k  38k|openstack            8250 6329k  38k 50%|mysqld       205M|   0     0 |  15   29    0  180    0
Feb 28 05:42:39 ubuntu dstat.sh[1872]: 28-02 05:42:39| 48   5  47   0   1| 850M  366M  128M 2501M|4885B 1944B|   0     0 |   0     0 | 767  1186 |1.24 1.41 1.35|1.0   0   0|   0     0 |openstack            8250  42%3416k   0 |openstack            8250 3416k   0  42%|mysqld       205M|   0     0 |  15   31    0  180    0
Feb 28 05:42:40 ubuntu dstat.sh[1872]: 28-02 05:42:40| 45   8  47   0   0| 812M  404M  128M 2501M|3882B 1944B|   0     0 |   0     0 | 836  1618 |1.24 1.41 1.35|2.0   0  21|   0     0 |openstack            8274  25%2268k   0 |bash                 3615   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  185    0
Feb 28 05:42:41 ubuntu dstat.sh[1872]: 28-02 05:42:41| 47   4  47   0   1| 837M  379M  128M 2501M|4999B 1944B|   0     0 |   0     0 | 672   800 |1.24 1.41 1.35|1.0   0 1.0|   0     0 |openstack            8274  50%6365k  38k|openstack            8274 6365k  38k 50%|mysqld       205M|   0     0 |  15   29    0  176    0
Feb 28 05:42:42 ubuntu dstat.sh[1872]: 28-02 05:42:42| 46   7  44   1   3| 848M  368M  128M 2501M|3926B 1998B|   0    88k|   0  9.00 |1141  2003 |1.24 1.41 1.35|1.0   0   0|   0     0 |openstack            8274  29%2554k   0 |openstack            8274 2554k   0  29%|mysqld       205M|   0     0 |  15   29    0  184    0
Feb 28 05:42:43 ubuntu dstat.sh[1872]: 28-02 05:42:43| 42   9  40   2   7| 824M  392M  128M 2501M|3905B 1878B|   0     0 |   0     0 | 764  1134 |1.24 1.41 1.35|1.0 1.0  45|   0     0 |openstack            8319  40%4680k  38k|bash                 3615   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  175    0
Feb 28 05:42:44 ubuntu dstat.sh[1872]: 28-02 05:42:44| 48   3  43   6   1| 844M  372M  128M 2501M|3684B 1998B|   0   384k|   0  21.0 | 673  1020 |1.30 1.42 1.36|1.0   0   0|   0     0 |openstack            8319  49%5503k   0 |openstack            8319 5503k   0  49%|mysqld       205M|   0     0 |  15   29    0  175    0
Feb 28 05:42:45 ubuntu dstat.sh[1872]: 28-02 05:42:45| 49   5  45   0   1| 803M  413M  128M 2501M|3928B 1944B|   0     0 |   0     0 | 941  1887 |1.30 1.42 1.36|2.0   0 2.0|   0     0 |uwsgi                4118  12%4986B  16k|python2              1958   43k 466B  0%|mysqld       205M|   0     0 |  15   29    0  184    0
Feb 28 05:42:46 ubuntu dstat.sh[1872]: 28-02 05:42:46| 31  23  39   4   2| 814M  402M  128M 2501M|3826B 1944B|   0    64k|   0  6.00 |1134  2485 |1.30 1.42 1.36|2.0   0 222|   0     0 |openstack            8544  28%2330k   0 |bash                 3615   11M  52k2.5%|mysqld       205M|   0     0 |  15   29    0  182    0
Feb 28 05:42:47 ubuntu dstat.sh[1872]: 28-02 05:42:47| 49   4  48   0   1| 837M  378M  128M 2501M|3571B 1674B|   0     0 |   0     0 | 569   791 |1.30 1.42 1.36|2.0   0 1.0|   0     0 |openstack            8544  49%5961k  38k|openstack            8544 5961k  38k 49%|mysqld       205M|   0     0 |  15   29    0  182    0
Feb 28 05:42:48 ubuntu dstat.sh[1872]: 28-02 05:42:48| 46   7  46   1   1| 850M  366M  128M 2501M|4466B 1998B|   0   188k|   0  26.0 | 813  1459 |1.30 1.42 1.36|1.0 2.0 2.0|   0     0 |openstack            8544  29%2911k   0 |openstack            8544 2911k   0  29%|mysqld       205M|   0     0 |  15   31    0  181    0
Feb 28 05:42:49 ubuntu dstat.sh[1872]: 28-02 05:42:49| 30  20  19  30   2| 805M  411M  128M 2501M|3823B 1944B|   0  2660k|   0  96.0 | 942  1630 |1.52 1.46 1.37|3.0   0  98|   0     0 |mysqld               1142  28%   0    0 |bash                 3615   11M  44k0.5%|mysqld       205M|   0     0 |  15   29    0  182    0
Feb 28 05:42:50 ubuntu dstat.sh[1872]: 28-02 05:42:50| 43  10  43   4   0| 831M  385M  128M 2501M|4591B 1944B|   0   488k|   0  10.0 | 623  1184 |1.52 1.46 1.37|1.0 1.0  51|   0     0 |openstack            8695  46%5883k  38k|openstack            8695 5883k  38k 46%|mysqld       205M|   0     0 |  15   29    0  173    0
Feb 28 05:42:51 ubuntu dstat.sh[1872]: 28-02 05:42:51| 47   4  43   4   0| 850M  365M  128M 2501M|4669B 1944B|   0   468k|   0  28.0 | 541   834 |1.52 1.46 1.37|1.0   0   0|   0     0 |openstack            8695  50%5299k   0 |openstack            8695 5299k   0  50%|mysqld       205M|   0     0 |  15   31    0  174    0
Feb 28 05:42:52 ubuntu dstat.sh[1872]: 28-02 05:42:52| 49   5  44   0   3| 851M  364M  128M 2501M|4446B 1944B|   0     0 |   0     0 |1087  2296 |1.52 1.46 1.37|1.0   0   0|   0     0 |uwsgi                4119  21%7180B  24k|python2              1958   43k 467B0.5%|mysqld       205M|   0     0 |  15   31    0  185    0
Feb 28 05:42:53 ubuntu dstat.sh[1872]: 28-02 05:42:53| 45   7  47   0   1| 815M  401M  128M 2502M|8468B 1944B|   0     0 |   0     0 | 815  1394 |1.52 1.46 1.37|2.0 1.0  22|   0     0 |openstack            8717  31%2947k  38k|bash                 3615   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  188    0
Feb 28 05:42:54 ubuntu dstat.sh[1872]: 28-02 05:42:54| 47   6  47   1   1| 835M  381M  128M 2502M|4615B 1944B|   0    76k|   0  7.00 | 657   750 |1.47 1.45 1.37|1.0   0   0|   0     0 |openstack            8717  50%4833k   0 |openstack            8717 4833k   0  50%|mysqld       205M|   0     0 |  15   29    0  179    0
Feb 28 05:42:55 ubuntu dstat.sh[1872]: 28-02 05:42:55| 48   5  47   0   1| 848M  367M  128M 2502M|3208B 1944B|   0     0 |   0     0 | 852  1324 |1.47 1.45 1.37|1.0   0   0|   0     0 |openstack            8717  39%3407k   0 |openstack            8717 3407k   0  39%|mysqld       205M|   0     0 |  15   31    0  184    0
Feb 28 05:42:56 ubuntu dstat.sh[1872]: 28-02 05:42:56| 44   5  44   1   5| 805M  410M  128M 2502M|5169B 1944B|   0    44k|   0  3.00 |1247  2458 |1.47 1.45 1.37|3.0   0  16|   0     0 |uwsgi                4118  19%4861B  17k|bash                 3615   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  185    0
Feb 28 05:42:57 ubuntu dstat.sh[1872]: 28-02 05:42:57| 42  11  44   2   2| 829M  386M  128M 2502M|  11k 1728B|   0    48k|   0  1.00 | 788  1181 |1.47 1.45 1.37|1.0 1.0  56|   0     0 |openstack            8789  45%5725k  38k|openstack            8789 5725k  38k 45%|mysqld       205M|   0     0 |  15   29    0  185    0
Feb 28 05:42:58 ubuntu dstat.sh[1872]: 28-02 05:42:58| 48   4  39   7   1| 848M  367M  128M 2502M|4785B 1944B|   0   120k|   0  8.00 | 683   861 |1.47 1.45 1.37|1.0   0 2.0|   0     0 |openstack            8789  50%5217k   0 |openstack            8789 5217k   0  50%|mysqld       205M|   0     0 |  15   29    0  179    0
Feb 28 05:42:59 ubuntu dstat.sh[1872]: 28-02 05:42:59| 49   6  45   0   0| 852M  363M  128M 2502M|4665B 2160B|   0     0 |   0     0 |1213  2550 |1.44 1.45 1.37|1.0   0   0|   0     0 |uwsgi                4118  21%7180B  24k|openstack            8789  254k   0 8.5%|mysqld       205M|   0     0 |  15   31    0  192    0
Feb 28 05:43:00 ubuntu dstat.sh[1872]: 28-02 05:43:00| 40  16  43   0   1| 814M  401M  128M 2502M|6942B 1944B|   0     0 |   0     0 |1097  2250 |1.44 1.45 1.37|2.0   0 151|   0     0 |openstack            8943  19%2056k   0 |bash                 3615   11M  49k1.0%|mysqld       205M|   0     0 |  15   29    0  192    0
Feb 28 05:43:01 ubuntu dstat.sh[1872]: 28-02 05:43:01| 47   6  44   3   1| 837M  378M  128M 2502M|3940B 1944B|   0    68k|   0  6.00 | 658   794 |1.44 1.45 1.37|1.0   0 1.0|   0     0 |openstack            8943  50%5724k  38k|openstack            8943 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0  192    0
Feb 28 05:43:02 ubuntu dstat.sh[1872]: 28-02 05:43:02| 46   6  45   4   1| 851M  364M  128M 2502M|4491B 2038B|   0    96k|   0  9.00 | 854  1413 |1.44 1.45 1.37|1.0   0   0|   0     0 |openstack            8943  34%3422k  33B|openstack            8943 3422k  33B 34%|mysqld       205M|   0     0 |  15   29    0  192    0
Feb 28 05:43:03 ubuntu dstat.sh[1872]: 28-02 05:43:03| 39  17  44   1   0| 819M  397M  128M 2502M|4778B 2160B|   0    88k|   0  6.00 | 990  1815 |1.44 1.45 1.37|1.0   0 149|   0     0 |openstack            9092  30%3100k  38k|bash                 3615   11M  44k0.5%|mysqld       205M|   0     0 |  15   29    0  192    0
Feb 28 05:43:04 ubuntu dstat.sh[1872]: 28-02 05:43:04| 47   5  47   0   1| 842M  373M  128M 2502M|4234B 1944B|   0   444k|   0  9.00 | 577   742 |1.40 1.44 1.36|1.0 1.0   0|   0     0 |openstack            9092  50%6073k   0 |openstack            9092 6073k   0  50%|mysqld       205M|   0     0 |  15   29    0  187    0
Feb 28 05:43:05 ubuntu dstat.sh[1872]: 28-02 05:43:05| 50   3  43   4   1| 851M  363M  128M 2502M|7208B 1944B|   0   240k|   0  19.0 | 914  1733 |1.40 1.44 1.36|1.0   0   0|   0     0 |openstack            9092  25%2022k   0 |openstack            9092 2022k   0  25%|mysqld       205M|   0     0 |  15   31    0  195    0
Feb 28 05:43:06 ubuntu dstat.sh[1872]: 28-02 05:43:06| 47   5  47   0   1| 813M  402M  128M 2502M|5506B 1944B|   0     0 |   0     0 |1126  2076 |1.40 1.44 1.36|1.0   0  21|   0     0 |openstack            9114  15%1965k   0 |bash                 3615   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  195    0
Feb 28 05:43:07 ubuntu dstat.sh[1872]: 28-02 05:43:07| 45   8  48   0   1| 836M  379M  128M 2502M|8650B 1944B|   0     0 |   0     0 | 662   818 |1.40 1.44 1.36|1.0   0 1.0|   0     0 |openstack            9114  50%5814k  38k|openstack            9114 5814k  38k 50%|mysqld       205M|   0     0 |  15   29    0  195    0
Feb 28 05:43:08 ubuntu dstat.sh[1872]: 28-02 05:43:08| 48   4  45   1   2| 849M  366M  128M 2502M|4222B 1944B|   0    72k|   0  6.00 | 801  1263 |1.40 1.44 1.36|1.0   0 2.0|   0     0 |openstack            9114  43%3407k   0 |openstack            9114 3407k   0  43%|mysqld       205M|   0     0 |  15   31    0  196    0
Feb 28 05:43:09 ubuntu dstat.sh[1872]: 28-02 05:43:09| 44   4  45   0   7| 849M  365M  128M 2502M|4303B 1944B|   0     0 |   0     0 |1196  2418 |1.37 1.43 1.36|3.0   0   0|   0     0 |uwsgi                4118  24%6013B  20k|python2              1958   47k 458B  0%|mysqld       205M|   0     0 |  15   31    0  206    0
Feb 28 05:43:10 ubuntu dstat.sh[1872]: 28-02 05:43:10| 12   2  30  57   1| 849M  365M  128M 2502M|3998B 1944B|   0    40k|   0  3.00 | 477   810 |1.37 1.43 1.36|1.0   0   0|   0     0 |openstack            9114 8.5%   -    - |python2              1958   48k 439B  0%|mysqld       205M|   0     0 |  15   29    0  199    0
Feb 28 05:43:11 ubuntu dstat.sh[1872]: 28-02 05:43:11| 46   9  44   2   1| 827M  387M  128M 2502M|4283B 1944B|   0   136k|   0  6.00 | 718  1196 |1.37 1.43 1.36|2.0 1.0  72|   0     0 |openstack            9188  44%5272k  38k|bash                 3615   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  199    0
Feb 28 05:43:12 ubuntu dstat.sh[1872]: 28-02 05:43:12| 47   5  47   1   1| 846M  368M  128M 2502M|4533B 1944B|   0    72k|   0  9.00 | 581   689 |1.37 1.43 1.36|1.0   0   0|   0     0 |openstack            9188  50%5164k   0 |openstack            9188 5164k   0  50%|mysqld       205M|   0     0 |  15   29    0  190    0
Feb 28 05:43:13 ubuntu dstat.sh[1872]: 28-02 05:43:13| 50   3  45   0   1| 851M  363M  128M 2503M|3042B 1944B|   0     0 |   0     0 | 988  2106 |1.37 1.43 1.36|2.0   0   0|   0     0 |uwsgi                4118  18%7198B  20k|openstack            9188  760k   0  13%|mysqld       205M|   0     0 |  15   31    0  201    0
Feb 28 05:43:14 ubuntu dstat.sh[1872]: 28-02 05:43:14| 35  17  43   0   4| 815M  400M  128M 2503M|5220B 1944B|   0     0 |   0     0 |1228  2626 |1.42 1.44 1.37|1.0   0 184|   0     0 |openstack            9373  12%1937k   0 |bash                 3615   11M  49k0.5%|mysqld       205M|   0     0 |  15   29    0  203    0
Feb 28 05:43:15 ubuntu dstat.sh[1872]: 28-02 05:43:15| 46   6  43   4   1| 838M  376M  128M 2503M|4438B 1944B|   0    64k|   0  6.00 | 588   772 |1.42 1.44 1.37|1.0   0 1.0|   0     0 |openstack            9373  49%5843k  38k|openstack            9373 5843k  38k 49%|mysqld       205M|   0     0 |  15   29    0  203    0
Feb 28 05:43:16 ubuntu dstat.sh[1872]: 28-02 05:43:16| 48   4  47   0   0| 852M  363M  128M 2503M|5306B 1944B|   0     0 |   0     0 | 626   866 |1.42 1.44 1.37|1.0   0   0|   0     0 |openstack            9373  46%3416k   0 |openstack            9373 3416k   0  46%|mysqld       205M|   0     0 |  15   31    0  199    0
Feb 28 05:43:17 ubuntu dstat.sh[1872]: 28-02 05:43:17| 48   6  44   0   2| 852M  362M  128M 2503M|4400B 1944B|   0     0 |   0     0 |1329  2660 |1.42 1.44 1.37|1.0   0   0|   0     0 |uwsgi                4118  22%7210B  28k|python2              1958   47k 429B0.5%|mysqld       205M|   0     0 |  15   29    0  211    0
Feb 28 05:43:18 ubuntu dstat.sh[1872]: 28-02 05:43:18| 46   7  46   0   2| 824M  390M  128M 2503M|4647B 1944B|   0     0 |   0     0 | 729  1136 |1.42 1.44 1.37|2.0   0  24|   0     0 |openstack            9395  39%4886k  38k|bash                 3615   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  203    0
Feb 28 05:43:19 ubuntu dstat.sh[1872]: 28-02 05:43:19| 49   4  47   0   0| 845M  369M  128M 2503M|4939B 1944B|   0     0 |   0     0 | 618   657 |1.39 1.43 1.36|1.0   0   0|   0     0 |openstack            9395  50%5577k   0 |openstack            9395 5577k   0  50%|mysqld       205M|   0     0 |  15   29    0  203    0
Feb 28 05:43:20 ubuntu dstat.sh[1872]: 28-02 05:43:20| 48   5  21  24   2| 849M  365M  128M 2503M|4450B 1944B|   0  3004k|   0   108 |1203  2083 |1.39 1.43 1.36|2.0   0   0|   0     0 |uwsgi                4118  20%7023B  20k|openstack            9395  724k   0  12%|mysqld       205M|   0     0 |  15   31    0  211    0
Feb 28 05:43:21 ubuntu dstat.sh[1872]: 28-02 05:43:21| 43  12  42   2   2| 815M  399M  128M 2503M|  11k 1944B|   0   116k|   0  9.00 |1045  1811 |1.39 1.43 1.36|1.0   0  71|   0     0 |openstack            9469  23%2093k   0 |bash                 3615   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  214    0
Feb 28 05:43:22 ubuntu dstat.sh[1872]: 28-02 05:43:22| 48   4  48   0   1| 839M  375M  128M 2503M|5112B 1944B|   0   220k|   0  5.00 | 679   707 |1.39 1.43 1.36|1.0 1.0 1.0|   0     0 |openstack            9469  50%6076k  38k|openstack            9469 6076k  38k 50%|mysqld       205M|   0     0 |  15   29    0  208    0
Feb 28 05:43:23 ubuntu dstat.sh[1872]: 28-02 05:43:23| 47   6  47   0   1| 852M  362M  128M 2503M|4553B 1944B|   0   132k|   0  11.0 | 903  1580 |1.39 1.43 1.36|1.0   0   0|   0     0 |openstack            9469  27%3026k   0 |openstack            9469 3026k   0  27%|mysqld       205M|   0     0 |  15   31    0  215    0
Feb 28 05:43:24 ubuntu dstat.sh[1872]: 28-02 05:43:24| 43  11  44   0   2| 807M  407M  128M 2503M|3984B 1782B|   0     0 |   0     0 |1332  2628 |1.52 1.46 1.37|1.0   0 100|   0     0 |uwsgi                4119  15%4846B  17k|bash                 3615   11M  46k0.5%|mysqld       205M|   0     0 |  15   29    0  214    0
Feb 28 05:43:25 ubuntu dstat.sh[1872]: 28-02 05:43:25| 46   6  48   0   1| 833M  380M  128M 2503M|5400B 2106B|   0    48k|   0  3.00 | 496   746 |1.52 1.46 1.37|1.0   0 1.0|   0     0 |openstack            9570  50%6084k  38k|openstack            9570 6084k  38k 50%|mysqld       205M|   0     0 |  15   29    0  214    0
Feb 28 05:43:26 ubuntu dstat.sh[1872]: 28-02 05:43:26| 48   5  46   1   0| 850M  363M  128M 2503M|5344B 2160B|   0    68k|   0  6.00 | 659   833 |1.52 1.46 1.37|1.0   0   0|   0     0 |openstack            9570  47%4362k   0 |openstack            9570 4362k   0  47%|mysqld       205M|   0     0 |  15   31    0  208    0
Feb 28 05:43:27 ubuntu dstat.sh[1872]: 28-02 05:43:27| 45   8  46   0   0| 814M  399M  128M 2503M|4687B 1944B|   0     0 |   0     0 | 864  1532 |1.52 1.46 1.37|1.0   0  51|   0     0 |openstack            9622  26%2135k   0 |bash                 9527   11M  41k0.5%|mysqld       205M|   0     0 |  15   29    0  212    0
Feb 28 05:43:28 ubuntu dstat.sh[1872]: 28-02 05:43:28| 48   4  45   2   0| 838M  375M  128M 2503M|5345B 1944B|   0    68k|   0  6.00 | 614   799 |1.52 1.46 1.37|3.0   0 3.0|   0     0 |openstack            9622  50%6157k  38k|openstack            9622 6157k  38k 50%|mysqld       205M|   0     0 |  15   29    0  212    0
Feb 28 05:43:29 ubuntu dstat.sh[1872]: 28-02 05:43:29| 46  13  40   1   1| 804M  410M  128M 2503M|4073B 1944B|   0   100k|   0  9.00 | 726  1248 |1.47 1.45 1.37|1.0   0 9.0|   0     0 |mysqld               1142  17%   0    0 |bash                 3615   22M  82k  0%|mysqld       205M|   0     0 |  15   29    0  212    0
Feb 28 05:43:30 ubuntu dstat.sh[1872]: 28-02 05:43:30| 42  11  47   0   0| 829M  385M  128M 2503M|6446B 1944B|   0  4096B|   0  1.00 | 763  1288 |1.47 1.45 1.37|2.0   0  73|   0     0 |openstack            9706  43%5460k  38k|openstack            9706 5460k  38k 43%|mysqld       205M|   0     0 |  15   29    0  212    0
Feb 28 05:43:31 ubuntu dstat.sh[1872]: 28-02 05:43:31| 46   6  47   0   0| 847M  366M  128M 2503M|4147B 1944B|   0   200k|   0  5.00 | 571   719 |1.47 1.45 1.37|2.0   0   0|   0     0 |openstack            9706  50%5148k   0 |openstack            9706 5148k   0  50%|mysqld       205M|   0     0 |  15   29    0  207    0
Feb 28 05:43:32 ubuntu dstat.sh[1872]: 28-02 05:43:32| 43  11  45   0   2| 811M  402M  128M 2503M|5372B 2160B|   0   116k|   0  9.00 | 967  1858 |1.47 1.45 1.37|1.0   0  64|   0     0 |uwsgi                4119  12%4707B  16k|bash                 9650   11M  41k  0%|mysqld       205M|   0     0 |  15   29    0  215    0
Feb 28 05:43:33 ubuntu dstat.sh[1872]: 28-02 05:43:33| 43   8  45   0   3| 836M  378M  128M 2504M|4121B 1890B|   0    64k|   0  6.00 | 554   740 |1.47 1.45 1.37|1.0   0 1.0|   0     0 |openstack            9771  50%6412k  38k|openstack            9771 6412k  38k 50%|mysqld       205M|   0     0 |  15   29    0  206    0
Feb 28 05:43:34 ubuntu dstat.sh[1872]: 28-02 05:43:34| 46   3  46   0   4| 851M  362M  128M 2504M|4052B 1782B|   0    60k|   0  6.00 | 617   956 |1.44 1.44 1.37|1.0   0   0|   0     0 |openstack            9771  44%3422k   0 |openstack            9771 3422k   0  44%|mysqld       205M|   0     0 |  15   31    0  209    0
Feb 28 05:43:35 ubuntu dstat.sh[1872]: 28-02 05:43:35| 34  11  45   2   8| 815M  398M  128M 2504M|4630B 1944B|   0    40k|   0  3.00 |1004  1872 |1.44 1.44 1.37|2.0   0  93|   0     0 |openstack            9865  15%1964k   0 |bash                 3615   22M  84k0.5%|mysqld       205M|   0     0 |  15   29    0  205    0
Feb 28 05:43:36 ubuntu dstat.sh[1872]: 28-02 05:43:36| 44   6  46   0   4| 838M  375M  128M 2504M|4920B 2160B|   0   204k|   0  1.00 | 645   801 |1.44 1.44 1.37|1.0 1.0 1.0|   0     0 |openstack            9865  50%5816k  38k|openstack            9865 5816k  38k 50%|mysqld       205M|   0     0 |  15   29    0  205    0
Feb 28 05:43:37 ubuntu dstat.sh[1872]: 28-02 05:43:37| 47   5  38   8   1| 853M  361M  128M 2504M|5456B 1944B|   0   216k|   0  9.00 | 722  1102 |1.44 1.44 1.37|2.0   0   0|   0     0 |openstack            9865  40%3417k   0 |openstack            9865 3417k   0  40%|mysqld       205M|   0     0 |  15   31    0  205    0
Feb 28 05:43:38 ubuntu dstat.sh[1872]: 28-02 05:43:38| 31  24  41   0   4| 814M  399M  128M 2504M|3806B 1944B|   0  8192B|   0  2.00 |1165  2906 |1.44 1.44 1.37|1.0   0 293|   0     0 |openstack            10159 10%1926k   0 |bash                 3615   11M  57k4.0%|mysqld       205M|   0     0 |  15   29    0  206    0
Feb 28 05:43:39 ubuntu dstat.sh[1872]: 28-02 05:43:39| 48   4  46   2   1| 838M  375M  128M 2504M|5288B 1878B|   0    96k|   0  6.00 | 504   727 |1.40 1.44 1.36|1.0   0 1.0|   0     0 |openstack            10159 50%5853k  38k|openstack            101595853k  38k 50%|mysqld       205M|   0     0 |  15   29    0  201    0
Feb 28 05:43:40 ubuntu dstat.sh[1872]: 28-02 05:43:40| 49   3  46   0   3| 852M  361M  128M 2504M|5781B 2052B|   0     0 |   0     0 | 682  1109 |1.40 1.44 1.36|2.0   0   0|   0     0 |openstack            10159 40%3422k   0 |openstack            101593422k   0  40%|mysqld       205M|   0     0 |  15   31    0  205    0
Feb 28 05:43:41 ubuntu dstat.sh[1872]: 28-02 05:43:41| 35  16  40   6   4| 815M  398M  128M 2504M|6455B 1944B|   0   248k|   0  26.0 |1030  2161 |1.40 1.44 1.36|2.0 1.0 148|   0     0 |openstack            10308 12%1918k   0 |bash                 3615   11M  44k1.0%|mysqld       205M|   0     0 |  15   29    0  198    0
Feb 28 05:43:42 ubuntu dstat.sh[1872]: 28-02 05:43:42| 47   4  45   1   1| 837M  376M  128M 2504M|4698B 1944B|   0   476k|   0  6.00 | 615   742 |1.40 1.44 1.36|1.0 1.0 1.0|   0     0 |openstack            10308 50%5862k  38k|openstack            103085862k  38k 50%|mysqld       205M|   0     0 |  15   29    0  198    0
Feb 28 05:43:43 ubuntu dstat.sh[1872]: 28-02 05:43:43| 48   3  47   0   2| 852M  361M  128M 2504M|5199B 1944B|   0   472k|   0  27.0 | 683  1110 |1.40 1.44 1.36|1.0   0   0|   0     0 |openstack            10308 42%3417k   0 |openstack            103083417k   0  42%|mysqld       205M|   0     0 |  15   31    0  194    0
Feb 28 05:43:44 ubuntu dstat.sh[1872]: 28-02 05:43:44| 48   3  45   0   4| 853M  360M  128M 2504M|7204B 1944B|   0     0 |   0     0 |1139  2537 |1.45 1.45 1.37|1.0   0   0|   0     0 |uwsgi                4118  21%7100B  25k|python2              1958   47k 456B  0%|mysqld       205M|   0     0 |  15   29    0  205    0
Feb 28 05:43:45 ubuntu dstat.sh[1872]: 28-02 05:43:45| 43   8  46   0   3| 819M  394M  128M 2504M|6463B 1728B|   0     0 |   0     0 | 756  1088 |1.45 1.45 1.37|1.0   0  22|   0     0 |openstack            10330 41%3682k  38k|bash                 3615   11M  43k  0%|mysqld       205M|   0     0 |  15   29    0  203    0
Feb 28 05:43:46 ubuntu dstat.sh[1872]: 28-02 05:43:46| 48   4  47   0   1| 844M  369M  128M 2504M|4680B 2160B|   0    64k|   0  6.00 | 620   803 |1.45 1.45 1.37|1.0   0   0|   0     0 |openstack            10330 50%6080k   0 |openstack            103306080k   0  50%|mysqld       205M|   0     0 |  15   29    0  203    0
Feb 28 05:43:47 ubuntu dstat.sh[1872]: 28-02 05:43:47| 47   5  45   0   3| 851M  362M  128M 2504M|3341B 1836B|   0    56k|   0  6.00 | 933  2032 |1.45 1.45 1.37|1.0   0   0|   0     0 |openstack            10330 22%1425k   0 |openstack            103301425k   0  22%|mysqld       205M|   0     0 |  15   31    0  205    0
Feb 28 05:43:48 ubuntu dstat.sh[1872]: 28-02 05:43:48| 45   8  44   1   3| 817M  396M  128M 2504M|3927B 1836B|   0    40k|   0  3.00 |1020  2198 |1.45 1.45 1.37|1.0   0  73|   0     0 |openstack            10404 17%2056k   0 |bash                 3615   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  210    0
Feb 28 05:43:49 ubuntu dstat.sh[1872]: 28-02 05:43:49| 47   3  47   0   2| 840M  373M  128M 2504M|4153B 1944B|   0    88k|   0  2.00 | 620   692 |1.41 1.44 1.37|1.0 1.0 1.0|   0     0 |openstack            10404 49%5724k  38k|openstack            104045724k  38k 49%|mysqld       205M|   0     0 |  15   29    0  205    0
Feb 28 05:43:50 ubuntu dstat.sh[1872]: 28-02 05:43:50| 48   5  45   2   2| 853M  359M  128M 2504M|5281B 1944B|   0   112k|   0  13.0 | 751  1439 |1.41 1.44 1.37|1.0   0   0|   0     0 |openstack            10404 37%3416k   0 |openstack            104043416k   0  37%|mysqld       205M|   0     0 |  15   31    0  210    0
