-- Logs begin at Wed 2020-02-19 21:09:38 UTC, end at Wed 2020-02-19 23:07:22 UTC. --
Feb 19 22:08:16 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 22:08:18 ubuntu dstat.sh[1457]: [286B blob data]
Feb 19 22:08:18 ubuntu dstat.sh[1457]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 22:17:18 ubuntu dstat.sh[1457]: 19-02 22:17:18|  2   3  45  49   3| 889M  312M  148M 2498M|7774B 3240B|   0   776k|   0  53.0 | 588   962 |1.92 1.75 1.60|1.0 1.0   0|   0     0 |mysqld               717  2.0%   0    0 |python2              2189   30k 470B  0%|mysqld       211M|   0     0 |  16   33    0   83    0
Feb 19 22:17:19 ubuntu dstat.sh[1457]: 19-02 22:17:19|  7   8  35  48   2| 890M  312M  148M 2498M|5480B 2916B|   0   660k|   0  48.0 | 584   973 |1.92 1.75 1.60|  0 1.0   0|   0     0 |mysqld               717   11%   0    0 |python2              2189   29k 464B0.5%|mysqld       211M|   0     0 |  16   33    0   80    0
Feb 19 22:17:20 ubuntu dstat.sh[1457]: 19-02 22:17:20|  8  12  26  49   4| 890M  312M  148M 2498M|6500B 3078B|   0   488k|   0  40.0 | 572   930 |1.92 1.76 1.61|  0 2.0   0|   0     0 |mysqld               717   18%   0    0 |python2              2189   29k 465B  0%|mysqld       212M|   0     0 |  16   33    0   80    0
Feb 19 22:17:21 ubuntu dstat.sh[1457]: 19-02 22:17:21|  2   1   5  91   2| 890M  312M  148M 2498M|5267B 3078B|   0    20k|   0  2.00 | 341   605 |1.92 1.76 1.61|  0 4.0 2.0|   0     0 |beam.smp             1786 1.0%   0    0 |python2              2189   28k   0   0%|mysqld       212M|   0     0 |  16   33    0   75    0
Feb 19 22:17:22 ubuntu dstat.sh[1457]: 19-02 22:17:22|  5   5  15  75   1| 890M  311M  148M 2498M|6371B 2916B|   0  2036k|   0  12.0 | 449   902 |1.92 1.76 1.61|2.0 3.0   0|   0     0 |mysqld               717  8.0%   0    0 |python2              2189   28k 926B0.5%|mysqld       212M|   0     0 |  16   33    0   75    0
Feb 19 22:17:23 ubuntu dstat.sh[1457]: 19-02 22:17:23| 25  27   1  46   0| 890M  311M  148M 2498M|6660B 3240B|   0   684k|   0  57.0 | 590   632 |1.92 1.76 1.61|1.0 3.0   0|   0     0 |mysqld               717   50%   0    0 |python2              2189   28k 467B  0%|mysqld       212M|   0     0 |  16   33    0   69    0
Feb 19 22:17:24 ubuntu dstat.sh[1457]: 19-02 22:17:24| 15  15  35  34   0| 890M  312M  148M 2498M|7577B 2916B|   0  3996k|   0  88.0 | 666   829 |1.92 1.76 1.61|  0 1.0   0|   0     0 |mysqld               717   27%   0    0 |python2              2189   28k 467B  0%|mysqld       212M|   0     0 |  16   33    0   69    0
Feb 19 22:17:25 ubuntu dstat.sh[1457]: 19-02 22:17:25| 10   4  47  38   2| 890M  311M  148M 2498M|6831B 2916B|   0  1736k|   0  48.0 | 675  1415 |1.93 1.76 1.61|1.0   0   0|   0     0 |mysqld               717  5.5%   0    0 |glance-manage        13976  93k1360B5.0%|mysqld       212M|   0     0 |  16   33    0   66    0
Feb 19 22:17:26 ubuntu dstat.sh[1457]: 19-02 22:17:26|  2   3  46  49   1| 891M  311M  148M 2498M|6988B 2916B|   0   900k|   0  67.0 | 670  1234 |1.93 1.76 1.61|  0 1.0   0|   0     0 |mysqld               717  1.0%   0    0 |python2              2189   27k 465B  0%|mysqld       212M|   0     0 |  16   33    0   66    0
Feb 19 22:17:27 ubuntu dstat.sh[1457]: 19-02 22:17:27| 10   8  33  44   4| 891M  310M  148M 2498M|6869B 2646B|   0  1196k|   0  89.0 | 768  1259 |1.93 1.76 1.61|1.0 1.0   0|   0     0 |mysqld               717   15%   0    0 |python2              2189   26k 473B0.5%|mysqld       212M|   0     0 |  16   33    0   58    0
Feb 19 22:17:28 ubuntu dstat.sh[1457]: 19-02 22:17:28| 26  15  29  24   5| 891M  311M  148M 2498M|7545B 3240B|   0  1072k|   0  80.0 | 917  2089 |1.93 1.76 1.61|3.0   0   0|   0     0 |mysqld               717   27%   0    0 |python2              2189   26k 468B  0%|mysqld       212M|   0     0 |  16   29    0   60    0
Feb 19 22:17:29 ubuntu dstat.sh[1457]: 19-02 22:17:29| 45   5  39   8   3| 852M  350M  148M 2498M|7207B 3186B|   0   932k|   0  24.0 | 667   906 |1.93 1.76 1.61|1.0   0 6.0|   0     0 |glance-manage        13992 45%5743k  38k|bash                 4539   15M 546k  0%|mysqld       212M|   0     0 |  16   29    0   51    0
Feb 19 22:17:30 ubuntu dstat.sh[1457]: 19-02 22:17:30| 47   4  15  31   2| 870M  331M  148M 2498M|5942B 3240B|   0  6740k|   0  91.0 | 839  1278 |2.01 1.78 1.62|1.0 1.0   0|   0     0 |glance-manage        13992 49%4455k   0 |glance-manage        139924455k   0  49%|mysqld       212M|   0     0 |  16   29    0   51    0
Feb 19 22:17:31 ubuntu dstat.sh[1457]: 19-02 22:17:31| 39   4  42  11   2| 890M  311M  148M 2498M|4641B 2916B|   0  1316k|   0  39.0 | 743  1102 |2.01 1.78 1.62|1.0   0 2.0|   0     0 |glance-manage        13992 41%4506k 389B|glance-manage        139924506k 389B 41%|mysqld       212M|   0     0 |  16   31    0   51    0
Feb 19 22:17:32 ubuntu dstat.sh[1457]: 19-02 22:17:32| 17  11  40  24   7| 890M  311M  148M 2498M|6600B 3240B|   0   652k|   0  94.0 | 744  1760 |2.01 1.78 1.62|1.0   0   0|   0     0 |mysqld               717   19%   0    0 |python2              2189   24k 467B  0%|mysqld       212M|   0     0 |  16   31    0   51    0
Feb 19 22:17:33 ubuntu dstat.sh[1457]: 19-02 22:17:33| 11   6  39  37   7| 890M  311M  148M 2498M|7956B 2796B|   0   712k|   0  77.0 | 650  1375 |2.01 1.78 1.62|1.0 2.0   0|   0     0 |mysqld               717   10%   0    0 |python2              2189   24k 472B0.5%|mysqld       212M|   0     0 |  16   31    0   45    0
Feb 19 22:17:34 ubuntu dstat.sh[1457]: 19-02 22:17:34|  9   6  32  48   5| 890M  311M  148M 2498M|7307B 3078B|   0   572k|   0  67.0 | 619  1025 |2.01 1.78 1.62|  0 1.0   0|   0     0 |mysqld               717  9.5%   0    0 |python2              2189   24k 453B  0%|mysqld       212M|   0     0 |  16   31    0   45    0
Feb 19 22:17:35 ubuntu dstat.sh[1457]: 19-02 22:17:35|  6   5  41  36  11| 890M  311M  148M 2498M|4946B 2916B|   0   492k|   0  54.0 | 795  1326 |1.93 1.77 1.61|  0 1.0   0|   0     0 |glance-manage        139928.5%5168B 169B|python2              2189   23k 466B  0%|mysqld       212M|   0     0 |  16   31    0   41    0
Feb 19 22:17:36 ubuntu dstat.sh[1457]: 19-02 22:17:36|  5   1  38  53   4| 890M  311M  148M 2498M|8689B 3240B|   0   376k|   0  34.0 | 643  1024 |1.93 1.77 1.61|  0 1.0   0|   0     0 |glance-manage        139924.0%9234B 176B|python2              2189   23k 465B0.5%|mysqld       212M|   0     0 |  16   31    0   41    0
Feb 19 22:17:37 ubuntu dstat.sh[1457]: 19-02 22:17:37|  5   3  48  43   2| 890M  311M  148M 2498M|6903B 3186B|   0   412k|   0  38.0 | 593  1081 |1.93 1.77 1.61|1.0   0   0|   0     0 |glance-manage        139924.0%1295B 166B|python2              2189   23k 461B  0%|mysqld       212M|   0     0 |  16   31    0   41    0
Feb 19 22:17:38 ubuntu dstat.sh[1457]: 19-02 22:17:38|  8   2  47  41   2| 890M  311M  148M 2498M|5451B 3294B|   0   580k|   0  58.0 | 898  1491 |1.93 1.77 1.61|  0 1.0   0|   0     0 |glance-manage        139925.5%  12k 474B|python2              2189   23k 465B0.5%|mysqld       212M|   0     0 |  16   31    0   41    0
Feb 19 22:17:39 ubuntu dstat.sh[1457]: 19-02 22:17:39|  4   1  22  72   2| 890M  311M  148M 2498M|7562B 2916B|   0   496k|   0  49.0 | 595   890 |1.93 1.77 1.61|  0 1.0   0|   0     0 |glance-manage        139921.5%1052B 166B|python2              2189   22k 464B  0%|mysqld       212M|   0     0 |  16   31    0   36    0
Feb 19 22:17:40 ubuntu dstat.sh[1457]: 19-02 22:17:40|  5   3  41  48   2| 890M  311M  148M 2498M|8404B 3240B|   0   404k|   0  43.0 | 736  1193 |1.94 1.77 1.62|1.0   0   0|   0     0 |glance-manage        139924.5%8695B 326B|python2              2189   22k 465B  0%|mysqld       212M|   0     0 |  16   31    0   36    0
Feb 19 22:17:41 ubuntu dstat.sh[1457]: 19-02 22:17:41|  7   6  41  40   6| 890M  311M  148M 2499M|  10k 2916B|   0   476k|   0  54.0 | 924  1468 |1.94 1.77 1.62|  0 1.0 2.0|   0     0 |glance-manage        139926.5%   0    0 |python2              2189   22k 472B0.5%|mysqld       212M|   0     0 |  16   31    0   33    0
Feb 19 22:17:42 ubuntu dstat.sh[1457]: 19-02 22:17:42|  9   3  39  45   4| 890M  311M  148M 2499M|8394B 2916B|   0   452k|   0  52.0 | 871  1418 |1.94 1.77 1.62|  0 1.0   0|   0     0 |glance-manage        139927.0%2004B 177B|python2              2189   22k 461B  0%|mysqld       212M|   0     0 |  16   31    0   33    0
Feb 19 22:17:43 ubuntu dstat.sh[1457]: 19-02 22:17:43|  7   4  40  40   8| 890M  311M  149M 2499M|6066B 3240B|   0   408k|   0  42.0 | 839  1316 |1.94 1.77 1.62|  0 2.0   0|   0     0 |glance-manage        139929.0%8010B 490B|python2              2189   21k 465B  0%|mysqld       212M|   0     0 |  16   31    0   31    0
Feb 19 22:17:44 ubuntu dstat.sh[1457]: 19-02 22:17:44|  5   3  42  41   8| 890M  310M  149M 2499M|5869B 2916B|   0   284k|   0  24.0 | 739  1173 |1.94 1.77 1.62|  0 1.0   0|   0     0 |glance-manage        139923.5%1559B 158B|python2              2189   21k 465B0.5%|mysqld       212M|   0     0 |  16   31    0   31    0
Feb 19 22:17:45 ubuntu dstat.sh[1457]: 19-02 22:17:45| 25  25  12  38   1| 890M  310M  149M 2499M|6321B 3240B|   0    72k|   0  5.00 | 744   887 |2.10 1.81 1.63|1.0 2.0   0|   0     0 |mysqld               717   47%   0    0 |python2              2189   20k 470B  0%|mysqld       212M|   0     0 |  16   31    0   22    0
Feb 19 22:17:46 ubuntu dstat.sh[1457]: 19-02 22:17:46|  9   7  40  42   3| 890M  310M  149M 2499M|8250B 3010B|   0   392k|   0  44.0 | 847  1370 |2.10 1.81 1.63|1.0   0   0|   0     0 |mysqld               717  9.5%   0    0 |python2              2189   20k 465B0.5%|mysqld       212M|   0     0 |  16   31    0   22    0
Feb 19 22:17:47 ubuntu dstat.sh[1457]: 19-02 22:17:47| 12   5  41  36   6| 890M  310M  149M 2499M|6110B 2970B|   0   540k|   0  69.0 |1128  1856 |2.10 1.81 1.63|  0 1.0   0|   0     0 |mysqld               717  8.5%   0    0 |python2              2189   19k 455B  0%|mysqld       212M|   0     0 |  16   31    0   18    0
Feb 19 22:17:48 ubuntu dstat.sh[1457]: 19-02 22:17:48| 10   4  47  35   5| 890M  310M  149M 2499M|8137B 3186B|   0   540k|   0  62.0 |1085  1755 |2.10 1.81 1.63|  0 1.0   0|   0     0 |glance-manage        139929.5%9638B 475B|python2              2189   19k 466B0.5%|mysqld       212M|   0     0 |  16   31    0   18    0
Feb 19 22:17:49 ubuntu dstat.sh[1457]: 19-02 22:17:49| 22   4  44  23   7| 890M  310M  149M 2499M|5718B 2808B|   0   416k|   0  61.0 |1072  1663 |2.10 1.81 1.63|2.0   0   0|   0     0 |mysqld               717  3.5%   0    0 |python2              2189   19k 467B  0%|mysqld       212M|   0     0 |  16   29    0   15    0
Feb 19 22:17:50 ubuntu dstat.sh[1457]: 19-02 22:17:50| 23  20  41   2  14| 838M  362M  149M 2499M|6321B 3348B|  32k   92k|3.00  6.00 |1158  2517 |2.02 1.80 1.63|1.0   0 178|   0     0 |oslo-config-gen      14175 17%2147k   0 |bash                 4539   15M  54k5.5%|mysqld       212M|   0     0 |  16   29    0   15    0
Feb 19 22:17:51 ubuntu dstat.sh[1457]: 19-02 22:17:51| 39   5  36  12   7| 855M  345M  149M 2499M|8084B 2916B|  20k 4216k|3.00  77.0 | 842  1265 |2.02 1.80 1.63|1.0   0 3.0|   0     0 |oslo-config-gen      14175 45%4187k  48k|oslo-config-gen      141754187k  48k 45%|mysqld       212M|   0     0 |  16   29    0    6    0
Feb 19 22:17:52 ubuntu dstat.sh[1457]: 19-02 22:17:52| 28   3  39  28   3| 875M  324M  149M 2499M|9392B 2916B|  24k  136k|4.00  6.00 | 581   792 |2.02 1.80 1.63|1.0   0   0|   0     0 |oslo-config-gen      14175 29%5590k  12k|oslo-config-gen      141755590k  12k 29%|mysqld       212M|   0     0 |  16   29    0    6    0
Feb 19 22:17:53 ubuntu dstat.sh[1457]: 19-02 22:17:53| 44   5  45   2   3| 897M  303M  149M 2499M|5588B 3078B|  80k  252k|8.00  6.00 | 749  1047 |2.02 1.80 1.63|1.0   0 2.0|   0     0 |oslo-config-gen      14175 46%3449k  45k|oslo-config-gen      141753449k  45k 46%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:17:54 ubuntu dstat.sh[1457]: 19-02 22:17:54| 24   4  44  18   9| 905M  292M  149M 2501M|5250B 3078B|1656k    0 |62.0     0 | 610   885 |2.02 1.80 1.63|2.0   0 1.0|   0     0 |python               14175 29%2726k 248k|python               141752726k 248k 29%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:17:55 ubuntu dstat.sh[1457]: 19-02 22:17:55| 42   5  43   4   5| 838M  359M  149M 2502M|5240B 2970B| 336k  688k|38.0  59.0 | 698   842 |1.93 1.78 1.62|2.0   0 1.0|   0     0 |oslo-config-gen      14182 21%2147k   0 |generate_config      14165  18M 544k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:17:56 ubuntu dstat.sh[1457]: 19-02 22:17:56| 43   6  46   0   4| 857M  340M  149M 2502M|7140B 3186B|4096B    0 |1.00     0 | 716   828 |1.93 1.78 1.62|2.0   0 1.0|   0     0 |oslo-config-gen      14182 49%4736k  38k|oslo-config-gen      141824736k  38k 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:17:57 ubuntu dstat.sh[1457]: 19-02 22:17:57| 47   5  44   0   5| 880M  317M  149M 2502M|6815B 3024B|   0   840k|   0  3.00 | 630   832 |1.93 1.78 1.62|2.0 1.0   0|   0     0 |oslo-config-gen      14182 50%6166k   0 |oslo-config-gen      141826166k   0  50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:17:58 ubuntu dstat.sh[1457]: 19-02 22:17:58| 43   8  45   1   3| 906M  291M  149M 2502M|5727B 3132B|   0   172k|   0  16.0 | 716  1019 |1.93 1.78 1.62|1.0   0 3.0|   0     0 |python               14182 48%5322k 208B|python               141825322k 208B 48%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:17:59 ubuntu dstat.sh[1457]: 19-02 22:17:59| 43   6  43   0   8| 838M  359M  149M 2502M|7356B 3078B|   0     0 |   0     0 | 668   836 |1.93 1.78 1.62|3.0   0 1.0|   0     0 |oslo-config-gen      14187 29%2147k   0 |generate_config      14165  18M  54k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:00 ubuntu dstat.sh[1457]: 19-02 22:18:00| 45   7  41   5   3| 861M  336M  149M 2502M|  11k 3078B|4096B  460k|1.00  21.0 | 778   969 |1.86 1.77 1.62|1.0   0 1.0|   0     0 |oslo-config-gen      14187 49%5997k  38k|oslo-config-gen      141875997k  38k 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:01 ubuntu dstat.sh[1457]: 19-02 22:18:01| 49   2  46   0   3| 887M  310M  149M 2502M|7702B 3240B|   0    52k|   0  6.00 | 720   959 |1.86 1.77 1.62|1.0   0 2.0|   0     0 |oslo-config-gen      14187 50%5588k   0 |oslo-config-gen      141875588k   0  50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:02 ubuntu dstat.sh[1457]: 19-02 22:18:02| 45   6  47   0   2| 906M  291M  149M 2502M|6555B 3240B|   0     0 |   0     0 | 745   850 |1.86 1.77 1.62|2.0   0 3.0|   0     0 |python               14187 49%4688k  11k|python               141874688k  11k 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:03 ubuntu dstat.sh[1457]: 19-02 22:18:03| 44   7  48   1   0| 845M  351M  149M 2502M|7413B 3240B|4096B    0 |1.00     0 | 616   834 |1.86 1.77 1.62|1.0   0 2.0|   0     0 |oslo-config-gen      14194 46%4387k  38k|generate_config      14165  18M  50k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:04 ubuntu dstat.sh[1457]: 19-02 22:18:04| 49   4  47   0   1| 880M  316M  149M 2502M|6760B 2916B|   0     0 |   0     0 | 660   856 |1.86 1.77 1.62|1.0   0   0|   0     0 |oslo-config-gen      14194 50%8662k   0 |oslo-config-gen      141948662k   0  50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:05 ubuntu dstat.sh[1457]: 19-02 22:18:05| 48   5  47   0   1| 903M  293M  149M 2502M|6713B 3240B|   0  4096B|   0  1.00 | 630   818 |1.79 1.76 1.62|1.0   0 3.0|   0     0 |oslo-config-gen      14194 49%4745k 208B|oslo-config-gen      141944745k 208B 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:06 ubuntu dstat.sh[1457]: 19-02 22:18:06| 48   5  47   0   1| 838M  359M  149M 2502M|6802B 3240B|   0     0 |   0     0 | 676   808 |1.79 1.76 1.62|1.0 2.0 1.0|   0     0 |oslo-config-gen      14199 27%2176k   0 |generate_config      14165  18M  47k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:07 ubuntu dstat.sh[1457]: 19-02 22:18:07| 46   6  47   0   1| 869M  328M  149M 2502M|5210B 3240B|4096B   56k|1.00  2.00 | 698   915 |1.79 1.76 1.62|1.0   0 1.0|   0     0 |oslo-config-gen      14199 50%7934k  38k|oslo-config-gen      141997934k  38k 50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:08 ubuntu dstat.sh[1457]: 19-02 22:18:08| 48   7  30  11   3| 894M  302M  149M 2502M|5712B 3240B|   0   340k|   0  18.0 | 752   974 |1.79 1.76 1.62|2.0   0 2.0|   0     0 |oslo-config-gen      14199 50%4858k   7B|oslo-config-gen      141994858k   7B 50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:09 ubuntu dstat.sh[1457]: 19-02 22:18:09| 44   7  45   0   4| 833M  364M  149M 2502M|4845B 2958B|   0     0 |   0     0 | 650   846 |1.79 1.76 1.62|1.0 1.0 2.0|   0     0 |oslo-config-gen      142048.5%1443k   0 |generate_config      14165  18M  51k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:10 ubuntu dstat.sh[1457]: 19-02 22:18:10| 44   7  43   3   4| 852M  344M  149M 2502M|5420B 2916B|4096B  160k|1.00  14.0 | 709   962 |1.73 1.75 1.61|1.0   0 1.0|   0     0 |oslo-config-gen      14204 48%4225k  38k|oslo-config-gen      142044225k  38k 48%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:11 ubuntu dstat.sh[1457]: 19-02 22:18:11| 47   5   1  45   3| 881M  315M  149M 2502M|9013B 2916B|   0   988k|   0   109 | 808   841 |1.73 1.75 1.61|1.0 1.0 2.0|   0     0 |oslo-config-gen      14204 50%7381k   0 |oslo-config-gen      142047381k   0  50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:12 ubuntu dstat.sh[1457]: 19-02 22:18:12| 45   7  44   2   2| 905M  292M  149M 2502M|6757B 3240B|   0    76k|   0  6.00 | 603   845 |1.73 1.75 1.61|1.0   0 3.0|   0     0 |python               14204 49%5139k 208B|python               142045139k 208B 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:13 ubuntu dstat.sh[1457]: 19-02 22:18:13| 44   7  45   2   3| 838M  358M  149M 2502M|5295B 2916B|   0    60k|   0  6.00 | 576   786 |1.73 1.75 1.61|1.0   0 1.0|   0     0 |oslo-config-gen      14211 27%2315k   0 |generate_config      14165  18M  48k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:14 ubuntu dstat.sh[1457]: 19-02 22:18:14| 36   5  47  12   2| 858M  338M  149M 2502M|6194B 3240B|4096B    0 |1.00     0 | 658   874 |1.73 1.75 1.61|1.0   0 1.0|   0     0 |oslo-config-gen      14211 38%4904k  38k|oslo-config-gen      142114904k  38k 38%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:15 ubuntu dstat.sh[1457]: 19-02 22:18:15| 49   2  46   0   2| 884M  313M  149M 2502M|6739B 2916B|   0     0 |   0     0 | 687   829 |1.67 1.73 1.61|2.0   0   0|   0     0 |oslo-config-gen      14211 50%6513k   0 |oslo-config-gen      142116513k   0  50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:16 ubuntu dstat.sh[1457]: 19-02 22:18:16| 43   9  46   0   2| 907M  289M  149M 2502M|7539B 3240B|   0     0 |   0     0 | 726   907 |1.67 1.73 1.61|1.0   0 3.0|   0     0 |python               14211 49%4688k  12k|python               142114688k  12k 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:17 ubuntu dstat.sh[1457]: 19-02 22:18:17| 46   6  46   0   2| 841M  356M  149M 2502M|6415B 2916B|   0     0 |   0     0 | 737  1013 |1.67 1.73 1.61|1.0   0 1.0|   0     0 |oslo-config-gen      14216 34%2970k   0 |generate_config      14165  18M  50k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:18 ubuntu dstat.sh[1457]: 19-02 22:18:18| 47   6  44   0   3| 876M  321M  149M 2502M|6648B 2916B|4096B   92k|1.00  6.00 | 718   955 |1.67 1.73 1.61|1.0   0 1.0|   0     0 |oslo-config-gen      14216 50%8947k  38k|oslo-config-gen      142168947k  38k 50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:19 ubuntu dstat.sh[1457]: 19-02 22:18:19| 47   4  39   5   5| 897M  299M  149M 2502M|7382B 3240B|   0   548k|   0  13.0 | 719   890 |1.67 1.73 1.61|1.0   0 2.0|   0     0 |oslo-config-gen      14216 49%3622k   7B|oslo-config-gen      142163622k   7B 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:20 ubuntu dstat.sh[1457]: 19-02 22:18:20| 47   6  42   5   2| 913M  283M  149M 2502M|7043B 2916B|4096B 3744k|1.00  62.0 | 812  1196 |1.61 1.72 1.61|2.0   0 1.0|   0     0 |python               14216 49%4544k  60k|python               142164544k  60k 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:21 ubuntu dstat.sh[1457]: 19-02 22:18:21| 46   5  47   0   2| 842M  354M  149M 2502M|6539B 3240B|4096B   68k|1.00  6.00 | 820  1206 |1.61 1.72 1.61|1.0   0 3.0|   0     0 |oslo-config-gen      14223 37%3134k   0 |generate_config      14165  20M  98k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:22 ubuntu dstat.sh[1457]: 19-02 22:18:22| 42   7  40   6   4| 876M  320M  149M 2502M|6115B 2916B|4096B  308k|1.00  59.0 | 853   975 |1.61 1.72 1.61|1.0   0 1.0|   0     0 |oslo-config-gen      14223 49%8840k  40k|oslo-config-gen      142238840k  40k 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:23 ubuntu dstat.sh[1457]: 19-02 22:18:23| 44   7  45   0   5| 838M  358M  149M 2502M|9902B 2916B|   0     0 |   0     0 | 699   846 |1.61 1.72 1.61|2.0   0 3.0|   0     0 |oslo-config-gen      14227 23%2147k   0 |generate_config      14165  13M  49k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:24 ubuntu dstat.sh[1457]: 19-02 22:18:24| 43   5  42   0  10| 858M  338M  149M 2502M|8008B 3186B|4096B    0 |1.00     0 | 781  1102 |1.61 1.72 1.61|5.0   0 1.0|   0     0 |oslo-config-gen      14227 49%5118k  38k|oslo-config-gen      142275118k  38k 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:25 ubuntu dstat.sh[1457]: 19-02 22:18:25| 44   4  42   0  10| 881M  315M  149M 2502M|7416B 3012B|   0     0 |   0     0 | 649   932 |1.56 1.71 1.60|2.0   0   0|   0     0 |oslo-config-gen      14227 50%6108k   0 |oslo-config-gen      142276108k   0  50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:26 ubuntu dstat.sh[1457]: 19-02 22:18:26| 40   8  39   0  12| 907M  289M  149M 2502M|7107B 2916B|   0   104k|   0  2.00 | 707   934 |1.56 1.71 1.60|1.0   0 3.0|   0     0 |python               14227 49%5046k 208B|python               142275046k 208B 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:27 ubuntu dstat.sh[1457]: 19-02 22:18:27| 43   6  28  16   8| 838M  358M  149M 2502M|  11k 3186B|   0  1464k|   0  74.0 | 848  1060 |1.56 1.71 1.60|1.0   0 1.0|   0     0 |oslo-config-gen      14232 31%2166k   0 |generate_config      14165  18M  54k  0%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:28 ubuntu dstat.sh[1457]: 19-02 22:18:28| 47   6  43   0   4| 867M  329M  149M 2503M|7869B 2970B|  16k  160k|2.00  6.00 | 701  2047 |1.56 1.71 1.60|1.0   0 1.0|   0     0 |oslo-config-gen      14232 49%7290k  48k|oslo-config-gen      142327290k  48k 49%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:29 ubuntu dstat.sh[1457]: 19-02 22:18:29| 49   4  47   0   1| 890M  306M  149M 2503M|6457B 3240B|   0     0 |   0     0 | 611   833 |1.56 1.71 1.60|1.0   0   0|   0     0 |oslo-config-gen      14232 50%4595k  12k|oslo-config-gen      142324595k  12k 50%|mysqld       212M|   0     0 |  16   29    0    4    0
Feb 19 22:18:30 ubuntu dstat.sh[1457]: 19-02 22:18:30| 46   5  42   6   1| 844M  352M  149M 2503M|9655B 3240B|4096B  376k|1.00  17.0 | 655   915 |1.52 1.70 1.60|1.0   0 2.0|   0     0 |oslo-config-gen      14234 41%3642k  38k|generate_config      14165  14M  60k  0%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 19 22:18:31 ubuntu dstat.sh[1457]: 19-02 22:18:31| 46   5  43   3   2| 877M  319M  149M 2503M|9151B 3240B|   0    76k|   0  6.00 | 689   923 |1.52 1.70 1.60|1.0   0 2.0|   0     0 |oslo-config-gen      14234 51%8751k   0 |oslo-config-gen      142348751k   0  51%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 19 22:18:32 ubuntu dstat.sh[1457]: 19-02 22:18:32| 45   7  46   0   2| 900M  296M  149M 2503M|7083B 3282B|   0    28k|   0  2.00 | 646   785 |1.52 1.70 1.60|1.0   0 3.0|   0     0 |oslo-config-gen      14234 49%4928k 208B|oslo-config-gen      142344928k 208B 49%|mysqld       212M|   0     0 |  16   29    0    2    0
Feb 19 22:18:33 ubuntu dstat.sh[1457]: 19-02 22:18:33| 33  19  44   0   5| 828M  368M  149M 2503M|8685B 2916B|   0    60k|   0  1.00 |1114  1995 |1.52 1.70 1.60|1.0   0 170|   0     0 |bash                 4539 2.5% 208M1297k|bash                 4539  208M1297k2.5%|mysqld       212M|   0     0 |  16   29    0    2    0
