-- Logs begin at Wed 2020-02-19 23:22:01 UTC, end at Thu 2020-02-20 01:13:42 UTC. --
Feb 20 00:20:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 00:20:37 ubuntu dstat.sh[1676]: [286B blob data]
Feb 20 00:20:37 ubuntu dstat.sh[1676]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 00:30:07 ubuntu dstat.sh[1676]: 20-02 00:30:07|  4   4  47  43   3| 890M  271M  130M 2550M|5463B    0 |   0   400k|   0  28.0 | 359   639 |1.83 1.65 1.54|  0 1.0   0|   0     0 |mysqld               930  5.0%   0    0 |python2              1843   22k   0   0%|mysqld       210M|   0     0 |  16   33    0  123    0
Feb 20 00:30:08 ubuntu dstat.sh[1676]: 20-02 00:30:08|  7   6  43  39   4| 890M  270M  131M 2550M|6182B    0 |   0   484k|   0  51.0 | 523   916 |1.83 1.65 1.54|1.0 1.0 2.0|   0     0 |mysqld               930   12%   0    0 |python2              1843   49k 930B0.5%|mysqld       210M|   0     0 |  16   33    0  123    0
Feb 20 00:30:09 ubuntu dstat.sh[1676]: 20-02 00:30:09|  2   1  18  78   2| 890M  270M  131M 2550M|3131B    0 |   0     0 |   0     0 | 219   442 |2.17 1.72 1.56|1.0 5.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1843   34k 444B  0%|mysqld       210M|   0     0 |  16   33    0  114    0
Feb 20 00:30:10 ubuntu dstat.sh[1676]: 20-02 00:30:10|  1   2  44  53   1| 890M  270M  131M 2550M|3182B 1997B|   0   372k|   0  61.0 | 400   554 |2.17 1.72 1.56|  0 2.0   0|   0     0 |beam.smp             1971 2.0%   0    0 |python2              1843   34k 459B1.0%|mysqld       210M|   0     0 |  16   33    0  114    0
Feb 20 00:30:11 ubuntu dstat.sh[1676]: 20-02 00:30:11|  2   1  47  48   1| 890M  270M  131M 2550M|4038B 2040B|   0  1192k|   0  62.0 | 402   487 |2.17 1.72 1.56|1.0 1.0   0|   0     0 |jbd2/vda1-8          295  0.5%   0    0 |python2              1843   34k 472B  0%|mysqld       210M|   0     0 |  16   33    0  114    0
Feb 20 00:30:12 ubuntu dstat.sh[1676]: 20-02 00:30:12|  1   1  48  49   1| 890M  270M  131M 2550M|4548B 1955B|   0  2392k|   0  22.0 | 373   736 |2.17 1.72 1.56|1.0 1.0   0|   0     0 |kworker/1:1H         294  0.5%   0    0 |python2              1843   34k 472B  0%|mysqld       210M|   0     0 |  16   33    0  114    0
Feb 20 00:30:13 ubuntu dstat.sh[1676]: 20-02 00:30:13|  2   1  47  50   1| 891M  270M  131M 2550M|5158B 2040B|   0  1008k|   0  38.0 | 347   584 |2.17 1.72 1.56|1.0 1.0   0|   0     0 |python2              1843 0.5%  34k 460B|python2              1843   34k 460B0.5%|mysqld       210M|   0     0 |  16   33    0  109    0
Feb 20 00:30:14 ubuntu dstat.sh[1676]: 20-02 00:30:14|  1   2  48  49   0| 891M  270M  131M 2550M|4645B 2040B|   0  1144k|   0  40.0 | 351   643 |2.07 1.71 1.56|1.0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1843   34k 462B0.5%|mysqld       210M|   0     0 |  16   33    0  109    0
Feb 20 00:30:15 ubuntu dstat.sh[1676]: 20-02 00:30:15|  2   1  47  49   1| 890M  270M  131M 2550M|7027B 1997B|   0   388k|   0  30.0 | 403   769 |2.07 1.71 1.56|1.0 1.0   0|   0     0 |                                        |python2              1843   32k 471B  0%|mysqld       210M|   0     0 |  16   33    0  101    0
Feb 20 00:30:16 ubuntu dstat.sh[1676]: 20-02 00:30:16|  2   1  48  49   1| 891M  270M  131M 2550M|3226B  170B|   0   860k|   0  81.0 | 480   630 |2.07 1.71 1.56|1.0 3.0   0|   0     0 |kworker/1:1H         294  0.5%   0    0 |python2              1843   32k   0   0%|mysqld       210M|   0     0 |  16   33    0  101    0
Feb 20 00:30:17 ubuntu dstat.sh[1676]: 20-02 00:30:17| 13  12  26  47   3| 890M  270M  131M 2550M|2039B    0 |   0   436k|   0  54.0 | 495   717 |2.07 1.71 1.56|1.0 1.0   0|   0     0 |mysqld               930   23%   0    0 |python2              1843   32k 921B  0%|mysqld       210M|   0     0 |  16   33    0   95    0
Feb 20 00:30:18 ubuntu dstat.sh[1676]: 20-02 00:30:18|  9   7  37  47   1| 891M  269M  131M 2551M|1433B    0 |   0   268k|   0  20.0 | 360   666 |2.07 1.71 1.56|1.0 1.0 2.0|   0     0 |mysqld               930   13%   0    0 |python2              1843   32k 455B  0%|mysqld       210M|   0     0 |  16   33    0   95    0
Feb 20 00:30:19 ubuntu dstat.sh[1676]: 20-02 00:30:19|  1   2  45  50   1| 891M  269M  131M 2551M|2945B    0 |   0   404k|   0  36.0 | 380   664 |2.07 1.71 1.56|6.0   0   0|   0     0 |jbd2/vda1-8          295  0.5%   0    0 |python2              1843 4492B   0   0%|mysqld       211M|   0     0 |  16   33    0   94    0
Feb 20 00:30:20 ubuntu dstat.sh[1676]: 20-02 00:30:20| 10   8  42  39   2| 891M  269M  131M 2551M|5058B  530B|   0   988k|   0  91.0 | 825  1231 |2.07 1.71 1.56|2.0   0   0|   0     0 |mysqld               930   15%   0    0 |python2              1843   58k 929B1.5%|mysqld       211M|   0     0 |  16   33    0   94    0
Feb 20 00:30:21 ubuntu dstat.sh[1676]: 20-02 00:30:21|  4   2  48  47   1| 891M  268M  131M 2551M|3886B    0 |   0  1412k|   0   113 | 745  1169 |2.07 1.71 1.56|1.0 1.0   0|   0     0 |mysqld               930  1.5%   0    0 |python2              1843   30k 444B0.5%|mysqld       211M|   0     0 |  16   33    0   86    0
Feb 20 00:30:22 ubuntu dstat.sh[1676]: 20-02 00:30:22| 24  27  48   0   2| 891M  268M  131M 2551M|3131B    0 |   0   728k|   0  92.0 | 638   555 |2.07 1.71 1.56|3.0 1.0   0|   0     0 |mysqld               930   50%   0    0 |python2              1843   30k 452B  0%|mysqld       211M|   0     0 |  16   33    0   86    0
Feb 20 00:30:23 ubuntu dstat.sh[1676]: 20-02 00:30:23| 15  12  35  38   1| 891M  268M  131M 2551M|3415B    0 |   0   596k|   0  47.0 | 550   805 |2.07 1.71 1.56|1.0 1.0   0|   0     0 |mysqld               930   24%   0    0 |python2              1843   30k 463B0.5%|mysqld       211M|   0     0 |  16   33    0   82    0
Feb 20 00:30:24 ubuntu dstat.sh[1676]: 20-02 00:30:24|  5   5  42  46   1| 891M  268M  131M 2551M|1816B    0 |   0   488k|   0  38.0 | 445   836 |1.98 1.70 1.56|  0 1.0   0|   0     0 |mysqld               930  8.0%   0    0 |python2              1843   30k 457B  0%|mysqld       211M|   0     0 |  16   33    0   82    0
Feb 20 00:30:25 ubuntu dstat.sh[1676]: 20-02 00:30:25|  4   2  35  59   0| 891M  267M  131M 2551M|3318B    0 |   0   592k|   0  46.0 | 497   876 |1.98 1.70 1.56|  0 2.0   0|   0     0 |mysqld               930  3.0%   0    0 |python2              1843   29k 451B  0%|mysqld       212M|   0     0 |  16   33    0   81    0
Feb 20 00:30:26 ubuntu dstat.sh[1676]: 20-02 00:30:26|  4   3  41  52   0| 892M  267M  131M 2551M|1687B    0 |   0   416k|   0  34.0 | 410   781 |1.98 1.70 1.56|  0 2.0   0|   0     0 |mysqld               930  4.0%   0    0 |python2              1843   29k 451B  0%|mysqld       212M|   0     0 |  16   33    0   81    0
Feb 20 00:30:27 ubuntu dstat.sh[1676]: 20-02 00:30:27|  1   2  47  50   1| 892M  267M  131M 2551M| 454B    0 |   0   416k|   0  28.0 | 348   665 |1.98 1.70 1.56|  0 1.0   0|   0     0 |kworker/1:1H         294  0.5%   0    0 |python2              1843   29k 448B0.5%|mysqld       212M|   0     0 |  16   33    0   76    0
Feb 20 00:30:28 ubuntu dstat.sh[1676]: 20-02 00:30:28|  2   1  41  56   0| 892M  267M  131M 2551M| 918B    0 |   0   236k|   0  21.0 | 307   668 |1.98 1.70 1.56|  0 1.0 2.0|   0     0 |python2              1843 0.5%  29k 456B|python2              1843   29k 456B0.5%|mysqld       212M|   0     0 |  16   33    0   76    0
Feb 20 00:30:29 ubuntu dstat.sh[1676]: 20-02 00:30:29| 14  15  30  39   1| 892M  267M  131M 2551M|3695B    0 |   0   252k|   0  23.0 | 464   621 |1.98 1.71 1.56|1.0 2.0   0|   0     0 |mysqld               930   28%   0    0 |python2              1843   29k 463B  0%|mysqld       212M|   0     0 |  16   33    0   76    0
Feb 20 00:30:30 ubuntu dstat.sh[1676]: 20-02 00:30:30| 13  15  27  44   1| 892M  267M  131M 2551M|1598B    0 |   0   344k|   0  32.0 | 469   652 |1.98 1.71 1.56|1.0 1.0   0|   0     0 |mysqld               930   26%   0    0 |python2              1843   29k 451B  0%|mysqld       212M|   0     0 |  16   33    0   76    0
Feb 20 00:30:31 ubuntu dstat.sh[1676]: 20-02 00:30:31|  4   4  43  45   3| 892M  266M  131M 2551M|3692B    0 |   0   608k|   0  52.0 | 515   933 |1.98 1.71 1.56|  0 2.0   0|   0     0 |mysqld               930  6.0%   0    0 |python2              1843   27k 461B1.0%|mysqld       212M|   0     0 |  16   33    0   67    0
Feb 20 00:30:32 ubuntu dstat.sh[1676]: 20-02 00:30:32|  2   1  50  47   1| 893M  266M  131M 2551M|3978B    0 |   0   572k|   0  32.0 | 282   518 |1.98 1.71 1.56|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1843   27k 461B  0%|mysqld       212M|   0     0 |  16   33    0   67    0
Feb 20 00:30:33 ubuntu dstat.sh[1676]: 20-02 00:30:33| 15  11  29  45   2| 892M  266M  132M 2551M|2696B   89B|   0   732k|   0  39.0 | 459   762 |1.98 1.71 1.56|1.0 1.0   0|   0     0 |mysqld               930   24%   0    0 |python2              1843   26k 470B  0%|mysqld       212M|   0     0 |  16   33    0   58    0
Feb 20 00:30:34 ubuntu dstat.sh[1676]: 20-02 00:30:34|  3   2  48  47   1| 892M  266M  132M 2552M|1261B    0 |   0   436k|   0  32.0 | 330   625 |1.98 1.71 1.57|1.0 1.0   0|   0     0 |jbd2/vda1-8          295  0.5%   0    0 |python2              1843   26k 461B0.5%|mysqld       212M|   0     0 |  16   33    0   58    0
Feb 20 00:30:35 ubuntu dstat.sh[1676]: 20-02 00:30:35|  2   2  47  47   4| 892M  266M  132M 2552M|1290B    0 |   0   300k|   0  34.0 | 359   770 |1.98 1.71 1.57|1.0 1.0   0|   0     0 |kworker/1:1H         294  1.0%   0    0 |python2              1843   24k 461B  0%|mysqld       212M|   0     0 |  16   33    0   49    0
Feb 20 00:30:36 ubuntu dstat.sh[1676]: 20-02 00:30:36|  2   1  44  45   7| 892M  266M  132M 2552M|1006B    0 |   0   136k|   0  20.0 | 289   600 |1.98 1.71 1.57|1.0 1.0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              1843   24k 461B  0%|mysqld       212M|   0     0 |  16   33    0   49    0
Feb 20 00:30:37 ubuntu dstat.sh[1676]: 20-02 00:30:37|  3   1  46  48   3| 892M  266M  132M 2552M|1753B    0 |   0   200k|   0  22.0 | 322   725 |1.98 1.71 1.57|1.0 1.0   0|   0     0 |kworker/1:1H         294  0.5%   0    0 |python2              1843   24k 461B0.5%|mysqld       212M|   0     0 |  16   33    0   49    0
Feb 20 00:30:38 ubuntu dstat.sh[1676]: 20-02 00:30:38|  2   3  47  47   2| 892M  266M  132M 2552M|1753B  136B|   0   172k|   0  18.0 | 323   754 |1.98 1.71 1.57|  0 1.0 2.0|   0     0 |beam.smp             1971 1.0%   0    0 |python2              1843   13k   0   0%|mysqld       212M|   0     0 |  16   33    0   49    0
Feb 20 00:30:39 ubuntu dstat.sh[1676]: 20-02 00:30:39|  1   2  47  47   2| 892M  265M  132M 2552M|1082B    0 |   0  1616k|   0  21.0 | 272   518 |1.99 1.72 1.57|  0 1.0   0|   0     0 |mysqld               930  1.0%   0    0 |python2              1843   35k 937B0.5%|mysqld       212M|   0     0 |  16   33    0   43    0
Feb 20 00:30:40 ubuntu dstat.sh[1676]: 20-02 00:30:40|  2   2  21  71   4| 892M  265M  132M 2552M|2437B    0 |   0  1588k|   0  33.0 | 368   737 |1.99 1.72 1.57|1.0 1.0   0|   0     0 |mysqld               930  1.5%   0    0 |python2              1843   24k 458B0.5%|mysqld       212M|   0     0 |  16   33    0   43    0
Feb 20 00:30:41 ubuntu dstat.sh[1676]: 20-02 00:30:41| 12  13  27  41   7| 892M  265M  132M 2552M|2304B    0 |   0  3932k|   0  64.0 | 502   869 |1.99 1.72 1.57|1.0   0   0|   0     0 |mysqld               930   25%   0    0 |python2              1843   24k 464B  0%|mysqld       212M|   0     0 |  16   33    0   43    0
Feb 20 00:30:42 ubuntu dstat.sh[1676]: 20-02 00:30:42|  5   4  43  45   3| 893M  265M  132M 2552M|1891B    0 |   0   740k|   0  68.0 | 402   723 |1.99 1.72 1.57|  0 2.0   0|   0     0 |mysqld               930  6.5%   0    0 |python2              1843   23k 455B  0%|mysqld       212M|   0     0 |  16   33    0   39    0
Feb 20 00:30:43 ubuntu dstat.sh[1676]: 20-02 00:30:43|  2   2  28  66   3| 893M  265M  132M 2552M|2164B    0 |   0   380k|   0  48.0 | 344   674 |1.99 1.72 1.57|1.0 1.0   0|   0     0 |mysqld               930  2.5%   0    0 |python2              1843   23k 451B0.5%|mysqld       212M|   0     0 |  16   33    0   39    0
Feb 20 00:30:44 ubuntu dstat.sh[1676]: 20-02 00:30:44|  5   6  38  46   4| 893M  265M  132M 2552M|1051B    0 |   0   568k|   0  45.0 | 396   737 |2.07 1.74 1.58|2.0   0   0|   0     0 |mysqld               930  9.0%   0    0 |python2              1843   18k   0 1.0%|mysqld       212M|   0     0 |  16   33    0   39    0
Feb 20 00:30:45 ubuntu dstat.sh[1676]: 20-02 00:30:45|  7   3  43  40   7| 893M  265M  132M 2552M| 771B    0 |   0   560k|   0  53.0 | 502  1110 |2.07 1.74 1.58|1.0 1.0   0|   0     0 |mysqld               930  6.5%   0    0 |python2              1843   27k 916B  0%|mysqld       212M|   0     0 |  16   33    0   39    0
Feb 20 00:30:46 ubuntu dstat.sh[1676]: 20-02 00:30:46|  6   8  42  40   4| 893M  264M  132M 2552M|2778B    0 |   0   700k|   0  52.0 | 479   982 |2.07 1.74 1.58|  0 1.0   0|   0     0 |mysqld               930   12%   0    0 |python2              1843   22k 455B0.5%|mysqld       212M|   0     0 |  16   33    0   34    0
Feb 20 00:30:47 ubuntu dstat.sh[1676]: 20-02 00:30:47| 11   8  34  40   6| 891M  266M  132M 2552M|1603B    0 |   0   700k|   0  61.0 | 507   890 |2.07 1.74 1.58|1.0 1.0   0|   0     0 |mysqld               930   19%   0    0 |python2              1843   22k 462B  0%|mysqld       211M|   0     0 |  16   33    0   35    0
Feb 20 00:30:48 ubuntu dstat.sh[1676]: 20-02 00:30:48|  7   8  48  37   1| 891M  266M  132M 2552M| 900B    0 |   0  1008k|   0  95.0 | 468  1018 |2.07 1.74 1.58|  0 1.0 2.0|   0     0 |mysqld               930   12%   0    0 |python2              1843   21k 456B1.0%|mysqld       211M|   0     0 |  16   33    0   29    0
Feb 20 00:30:49 ubuntu dstat.sh[1676]: 20-02 00:30:49|  6   6  45  40   3| 891M  266M  132M 2552M|1772B    0 |   0   840k|   0  59.0 | 510  1087 |2.06 1.74 1.58|1.0 1.0   0|   0     0 |mysqld               930   12%   0    0 |python2              1843   21k 462B  0%|mysqld       211M|   0     0 |  16   33    0   29    0
Feb 20 00:30:50 ubuntu dstat.sh[1676]: 20-02 00:30:50| 10  12  38  38   3| 891M  265M  132M 2552M|3061B    0 |   0   448k|   0  41.0 | 516   980 |2.06 1.74 1.58|  0 1.0   0|   0     0 |mysqld               930   19%   0    0 |python2              1843   21k 451B0.5%|mysqld       211M|   0     0 |  16   33    0   29    0
Feb 20 00:30:51 ubuntu dstat.sh[1676]: 20-02 00:30:51|  2   1  41  56   1| 891M  265M  132M 2552M|1425B    0 |   0   616k|   0  36.0 | 346   625 |2.06 1.74 1.58|  0 1.0   0|   0     0 |mysqld               930  0.5%   0    0 |python2              1843   21k 451B  0%|mysqld       211M|   0     0 |  16   33    0   29    0
Feb 20 00:30:52 ubuntu dstat.sh[1676]: 20-02 00:30:52|  1   2  38  59   1| 892M  265M  132M 2553M|1222B    0 |   0  2132k|   0  18.0 | 288   608 |2.06 1.74 1.58|  0 1.0   0|   0     0 |mysqld               930  0.5%   0    0 |python2              1843   20k 458B  0%|mysqld       211M|   0     0 |  16   33    0   20    0
Feb 20 00:30:53 ubuntu dstat.sh[1676]: 20-02 00:30:53|  2   1  47  49   1| 891M  265M  132M 2553M|2143B    0 |   0  1060k|   0  41.0 | 295   556 |2.06 1.74 1.58|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1843   20k 462B  0%|mysqld       211M|   0     0 |  16   33    0   20    0
Feb 20 00:30:54 ubuntu dstat.sh[1676]: 20-02 00:30:54|  2   2  46  52   0| 891M  265M  132M 2553M| 868B    0 |   0  2452k|   0  33.0 | 273   622 |1.98 1.73 1.57|  0 1.0   0|   0     0 |python2              1843 0.5%  19k 451B|python2              1843   19k 451B0.5%|mysqld       211M|   0     0 |  16   33    0   12    0
Feb 20 00:30:55 ubuntu dstat.sh[1676]: 20-02 00:30:55|  1   1  35  63   0| 891M  265M  132M 2553M|5583B    0 |   0  1104k|   0  26.0 | 330   562 |1.98 1.73 1.57|  0 1.0   0|   0     0 |mysqld               930  0.5%   0    0 |python2              1843   19k 452B  0%|mysqld       212M|   0     0 |  16   33    0   12    0
Feb 20 00:30:56 ubuntu dstat.sh[1676]: 20-02 00:30:56|  6   7  45  42   1| 892M  265M  133M 2553M|4480B    0 |   0   716k|   0  43.0 | 461   745 |1.98 1.73 1.57|  0 1.0   0|   0     0 |mysqld               930   10%   0    0 |python2              1843   19k 461B  0%|mysqld       212M|   0     0 |  16   33    0   12    0
Feb 20 00:30:57 ubuntu dstat.sh[1676]: 20-02 00:30:57|  2   2  43  51   1| 892M  264M  133M 2553M|1761B    0 |   0  1896k|   0  24.0 | 334   589 |1.98 1.73 1.57|  0 1.0   0|   0     0 |mysqld               930  1.5%   0    0 |python2              1843   19k 462B  0%|mysqld       212M|   0     0 |  16   33    0   12    0
Feb 20 00:30:58 ubuntu dstat.sh[1676]: 20-02 00:30:58|  2   0  48  50   1| 892M  264M  133M 2553M| 738B    0 |   0  2192k|   0  76.0 | 430   829 |1.98 1.73 1.57|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1843   17k 452B0.5%|mysqld       212M|   0     0 |  16   33    0    3    0
Feb 20 00:30:59 ubuntu dstat.sh[1676]: 20-02 00:30:59|  2   2  47  48   2| 892M  264M  133M 2553M|2125B    0 |   0   696k|   0  53.0 | 448   803 |1.98 1.73 1.58|  0 1.0   0|   0     0 |mysqld               930  1.0%   0    0 |python2              1843   17k 460B0.5%|mysqld       212M|   0     0 |  16   33    0    3    0
Feb 20 00:31:00 ubuntu dstat.sh[1676]: 20-02 00:31:00|  1   3  46  46   3| 892M  264M  133M 2553M|2594B    0 |   0   388k|   0  33.0 | 408   796 |1.98 1.73 1.58|  0 1.0   0|   0     0 |mysqld               930  2.0%   0    0 |python2              1843   17k 460B  0%|mysqld       212M|   0     0 |  16   33    0    1    0
Feb 20 00:31:01 ubuntu dstat.sh[1676]: 20-02 00:31:01| 12  10  42  35   2| 892M  264M  133M 2553M|1593B    0 |   0   276k|   0  21.0 | 389   698 |1.98 1.73 1.58|  0 1.0   0|   0     0 |mysqld               930   19%   0    0 |python2              1843   17k 462B  0%|mysqld       212M|   0     0 |  16   33    0    1    0
Feb 20 00:31:02 ubuntu dstat.sh[1676]: 20-02 00:31:02|  8   3  44  43   2| 892M  264M  133M 2553M|2658B    0 |   0   536k|   0  36.0 | 540  1114 |1.98 1.73 1.58|  0 1.0   0|   0     0 |glance-manage        141995.0%  93k1360B|glance-manage        14199  93k1360B5.0%|mysqld       212M|   0     0 |  16   33    0    1    0
Feb 20 00:31:03 ubuntu dstat.sh[1676]: 20-02 00:31:03|  2   3  47  47   3| 892M  264M  133M 2553M|1042B    0 |   0   468k|   0  33.0 | 330   657 |1.98 1.73 1.58|1.0 1.0   0|   0     0 |jbd2/vda1-8          295  1.5%   0    0 |python2              1843   17k 460B  0%|mysqld       212M|   0     0 |  16   33    0    1    0
Feb 20 00:31:04 ubuntu dstat.sh[1676]: 20-02 00:31:04|  8   6  41  45   1| 892M  264M  133M 2553M|1248B    0 |   0  2712k|   0  83.0 | 470   866 |2.06 1.76 1.58|1.0 1.0   0|   0     0 |mysqld               930   13%   0    0 |python2              1843   17k 449B0.5%|mysqld       212M|   0     0 |  16   33    0    1    0
Feb 20 00:31:05 ubuntu dstat.sh[1676]: 20-02 00:31:05|  4   5  26  64   0| 892M  264M  133M 2553M| 975B    0 |   0   508k|   0  30.0 | 359   698 |2.06 1.76 1.58|1.0 1.0   0|   0     0 |mysqld               930  6.5%   0    0 |python2              1843   17k 453B  0%|mysqld       212M|   0     0 |  16   33    0    1    0
Feb 20 00:31:06 ubuntu dstat.sh[1676]: 20-02 00:31:06|  2   1  44  53   1| 892M  263M  133M 2553M| 909B    0 |   0  1340k|   0  47.0 | 306   601 |2.06 1.76 1.58|1.0 1.0   0|   0     0 |kworker/0:1H         159  0.5%   0    0 |python2              1843   17k 448B0.5%|mysqld       212M|   0     0 |  16   33    0    1    0
Feb 20 00:31:07 ubuntu dstat.sh[1676]: 20-02 00:31:07| 16  14  27  41   1| 892M  263M  133M 2553M|1299B    0 |   0   508k|   0  49.0 | 506  1032 |2.06 1.76 1.58|  0 1.0   0|   0     0 |mysqld               930   28%   0    0 |python2              1843   17k 463B  0%|mysqld       212M|   0     0 |  16   33    0    1    0
Feb 20 00:31:08 ubuntu dstat.sh[1676]: 20-02 00:31:08| 23  24   9  43   1| 893M  263M  133M 2552M|1172B    0 |   0   428k|   0  30.0 | 570   755 |2.06 1.76 1.58|1.0 1.0 2.0|   0     0 |mysqld               930   45%   0    0 |python2              1843   17k 467B  0%|mysqld       212M|   0     0 |  16   33    0    1    0
Feb 20 00:31:09 ubuntu dstat.sh[1676]: 20-02 00:31:09| 19  21  11  46   2| 893M  264M  133M 2552M| 800B    0 |   0   640k|   0  51.0 | 587   831 |2.14 1.78 1.59|2.0 1.0   0|   0     0 |mysqld               930   40%   0    0 |python2              1843   17k 461B  0%|mysqld       212M|   0     0 |  16   33    0    1    0
Feb 20 00:31:10 ubuntu dstat.sh[1676]: 20-02 00:31:10| 10  12  28  46   3| 893M  264M  133M 2552M|2131B    0 |   0   384k|   0  25.0 | 473   776 |2.14 1.78 1.59|  0 1.0   0|   0     0 |mysqld               930   20%   0    0 |python2              1843   17k 458B  0%|mysqld       212M|   0     0 |  16   33    0    1    0
Feb 20 00:31:11 ubuntu dstat.sh[1676]: 20-02 00:31:11| 21   4  42  33   2| 832M  325M  133M 2552M|2463B    0 |   0   288k|   0  29.0 | 541  1229 |2.14 1.78 1.59|2.0 1.0 5.0|   0     0 |mysqld               930  4.0%   0    0 |bash                 3821   15M 546k  0%|mysqld       212M|   0     0 |  16   29    0    3    0
Feb 20 00:31:12 ubuntu dstat.sh[1676]: 20-02 00:31:12| 49   6  42   3   2| 859M  297M  133M 2552M|1097B    0 |   0   140k|   0  9.00 | 553   786 |2.14 1.78 1.59|1.0   0 1.0|   0     0 |glance-manage        14220 49%6537k  38k|glance-manage        142206537k  38k 49%|mysqld       212M|   0     0 |  16   29    0    3    0
Feb 20 00:31:13 ubuntu dstat.sh[1676]: 20-02 00:31:13| 48   3  45   3   2| 882M  274M  133M 2552M|2179B    0 |   0  3156k|   0  48.0 | 603   917 |2.14 1.78 1.59|1.0   0   0|   0     0 |glance-manage        14220 51%5742k   0 |glance-manage        142205742k   0  51%|mysqld       212M|   0     0 |  16   29    0    3    0
Feb 20 00:31:14 ubuntu dstat.sh[1676]: 20-02 00:31:14| 26   6  38  28   1| 891M  265M  133M 2552M|1786B    0 |   0   492k|   0  68.0 | 509   949 |2.04 1.76 1.59|  0 1.0   0|   0     0 |glance-manage        14220 20%1488k 389B|glance-manage        142201488k 389B 20%|mysqld       212M|   0     0 |  16   31    0    3    0
Feb 20 00:31:15 ubuntu dstat.sh[1676]: 20-02 00:31:15|  6   2  43  46   2| 891M  265M  133M 2552M|2826B    0 |   0   300k|   0  40.0 | 481  1006 |2.04 1.76 1.59|1.0   0   0|   0     0 |glance-manage        142205.0%5772B 178B|python2              1843   17k 455B  0%|mysqld       212M|   0     0 |  16   31    0    3    0
Feb 20 00:31:16 ubuntu dstat.sh[1676]: 20-02 00:31:16|  9   6  40  43   2| 892M  265M  133M 2552M|1225B    0 |   0   424k|   0  44.0 | 506  1066 |2.04 1.76 1.59|  0 1.0   0|   0     0 |mysqld               930  9.5%   0    0 |glance-manage        14220  18k 160B5.0%|mysqld       212M|   0     0 |  16   31    0    3    0
Feb 20 00:31:17 ubuntu dstat.sh[1676]: 20-02 00:31:17|  6   2  43  48   3| 892M  265M  133M 2552M|2683B    0 |   0   484k|   0  48.0 | 518  1040 |2.04 1.76 1.59|  0 1.0   0|   0     0 |glance-manage        142204.5%7204B 159B|python2              1843   17k 461B  0%|mysqld       212M|   0     0 |  16   31    0    3    0
Feb 20 00:31:18 ubuntu dstat.sh[1676]: 20-02 00:31:18|  5   2  38  53   3| 892M  264M  133M 2552M|1515B    0 |   0   384k|   0  34.0 | 386   870 |2.04 1.76 1.59|  0 1.0 2.0|   0     0 |glance-manage        142203.5%2777B 319B|python2              1843   17k 466B  0%|mysqld       212M|   0     0 |  16   31    0    3    0
Feb 20 00:31:19 ubuntu dstat.sh[1676]: 20-02 00:31:19|  3   1  22  75   1| 892M  264M  133M 2552M|5974B    0 |   0   516k|   0  56.0 | 344   571 |2.28 1.82 1.61|  0 1.0   0|   0     0 |glance-manage        142201.0%   0    0 |python2              1843   17k 460B0.5%|mysqld       212M|   0     0 |  16   31    0    3    0
Feb 20 00:31:20 ubuntu dstat.sh[1676]: 20-02 00:31:20|  4   1  34  60   1| 892M  264M  133M 2552M|3929B    0 |   0   288k|   0  21.0 | 358   697 |2.28 1.82 1.61|  0 1.0   0|   0     0 |glance-manage        142202.5%6313B 338B|python2              1843   17k 460B  0%|mysqld       212M|   0     0 |  16   31    0    3    0
Feb 20 00:31:21 ubuntu dstat.sh[1676]: 20-02 00:31:21|  4   1  42  52   1| 892M  264M  133M 2552M|2951B    0 |   0   344k|   0  28.0 | 425   852 |2.28 1.82 1.61|  0 1.0   0|   0     0 |glance-manage        142203.0%   0    0 |python2              1843   17k 460B  0%|mysqld       212M|   0     0 |  16   31    0    3    0
Feb 20 00:31:22 ubuntu dstat.sh[1676]: 20-02 00:31:22|  4   2  47  46   2| 892M  264M  133M 2552M|5135B    0 |   0   268k|   0  25.0 | 364   712 |2.28 1.82 1.61|  0 1.0   0|   0     0 |glance-manage        142202.5%   0    0 |python2              1843   17k 460B  0%|mysqld       212M|   0     0 |  16   31    0    3    0
Feb 20 00:31:23 ubuntu dstat.sh[1676]: 20-02 00:31:23|  3   2  47  44   4| 892M  264M  133M 2552M|1934B    0 |   0   300k|   0  28.0 | 401   783 |2.28 1.82 1.61|  0 1.0   0|   0     0 |glance-manage        142204.0%9234B 176B|python2              1843   17k 460B0.5%|mysqld       212M|   0     0 |  16   31    0    3    0
