-- Logs begin at Wed 2020-02-26 20:33:59 UTC, end at Wed 2020-02-26 22:21:05 UTC. --
Feb 26 21:19:00 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 26 21:19:01 ubuntu dstat.sh[2041]: [286B blob data]
Feb 26 21:19:01 ubuntu dstat.sh[2041]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 26 21:22:35 ubuntu dstat.sh[2041]: 26-02 21:22:35| 45   9  43   3   1| 823M  428M  124M 2470M|6048B 1944B|   0    88k|   0  6.00 | 638  1102 |1.73 1.62 1.33|1.0 1.0  72|   0     0 |openstack            7047  41%5287k  38k|bash                 3740   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  151    0
Feb 26 21:22:36 ubuntu dstat.sh[2041]: 26-02 21:22:36| 48   4  35  13   1| 842M  409M  124M 2470M|7261B 2160B|   0   344k|   0  19.0 | 789   863 |1.73 1.62 1.33|1.0 1.0   0|   0     0 |openstack            7047  50%5175k   0 |openstack            7047 5175k   0  50%|mysqld       205M|   0     0 |  15   29    0  151    0
Feb 26 21:22:37 ubuntu dstat.sh[2041]: 26-02 21:22:37| 46   8  45   0   1| 798M  453M  124M 2470M|6318B 2254B|   0    12k|   0  2.00 |1035  2200 |1.73 1.62 1.33|2.0   0  45|   0     0 |uwsgi                4289  12%4869B  15k|bash                 3740   11M  45k  0%|mysqld       205M|   0     0 |  15   29    0  156    0
Feb 26 21:22:38 ubuntu dstat.sh[2041]: 26-02 21:22:38| 41  13  45   0   1| 816M  435M  124M 2470M|7008B 1944B|   0     0 |   0     0 | 928  1632 |1.75 1.62 1.33|1.0   0 124|   0     0 |openstack            7218  40%3823k  38k|openstack            7218 3823k  38k 40%|mysqld       205M|   0     0 |  15   29    0  156    0
Feb 26 21:22:39 ubuntu dstat.sh[2041]: 26-02 21:22:39| 49   4  47   0   1| 840M  411M  124M 2470M|5989B 2160B|   0  1072k|   0  35.0 | 755   865 |1.75 1.62 1.33|1.0 1.0   0|   0     0 |openstack            7218  49%6093k   0 |openstack            7218 6093k   0  49%|mysqld       205M|   0     0 |  15   29    0  156    0
Feb 26 21:22:40 ubuntu dstat.sh[2041]: 26-02 21:22:40| 48   5  46   0   1| 800M  451M  124M 2470M|5273B 1944B|   0   792k|   0  31.0 | 938  1676 |1.75 1.62 1.33|1.0   0 5.0|   0     0 |uwsgi                4289  11%6113B  18k|python2              2122   42k 462B0.5%|mysqld       205M|   0     0 |  15   29    0  165    0
Feb 26 21:22:41 ubuntu dstat.sh[2041]: 26-02 21:22:41| 46   6  48   0   0| 825M  426M  124M 2470M|6098B 2052B|   0     0 |   0     0 | 581   934 |1.75 1.62 1.33|1.0   0  17|   0     0 |openstack            7240  50%6507k  38k|bash                 3740   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  165    0
Feb 26 21:22:42 ubuntu dstat.sh[2041]: 26-02 21:22:42| 49   5  45   0   3| 845M  406M  124M 2470M|5235B 2268B|   0     0 |   0     0 | 667   911 |1.75 1.62 1.33|1.0   0 2.0|   0     0 |openstack            7240  47%4677k   0 |openstack            7240 4677k   0  47%|mysqld       205M|   0     0 |  15   31    0  166    0
Feb 26 21:22:43 ubuntu dstat.sh[2041]: 26-02 21:22:43| 42   9  45   5   1| 811M  440M  124M 2470M|5296B 2160B|   0    56k|   0  3.00 | 989  1971 |1.77 1.63 1.34|1.0   0  71|   0     0 |openstack            7314  15%2010k   0 |bash                 3740   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  173    0
Feb 26 21:22:44 ubuntu dstat.sh[2041]: 26-02 21:22:44| 47   6  47   0   1| 834M  417M  124M 2470M|5070B 1944B|   0    48k|   0  1.00 | 669   819 |1.77 1.63 1.34|1.0 1.0 1.0|   0     0 |openstack            7314  50%5770k  38k|openstack            7314 5770k  38k 50%|mysqld       205M|   0     0 |  15   29    0  168    0
Feb 26 21:22:45 ubuntu dstat.sh[2041]: 26-02 21:22:45| 46   7  37  10   1| 848M  403M  124M 2471M|4932B 2160B|   0   608k|   0  32.0 | 831  1355 |1.77 1.63 1.34|4.0   0   0|   0     0 |openstack            7314  36%3416k   0 |openstack            7314 3416k   0  36%|mysqld       205M|   0     0 |  15   31    0  173    0
Feb 26 21:22:46 ubuntu dstat.sh[2041]: 26-02 21:22:46| 38  17  40   3   2| 811M  440M  124M 2471M|4971B 2160B|   0    68k|   0  6.00 |1181  2474 |1.77 1.63 1.34|1.0   0 168|   0     0 |openstack            7483  15%1964k   0 |bash                 3740   11M  48k0.5%|mysqld       205M|   0     0 |  15   29    0  172    0
Feb 26 21:22:47 ubuntu dstat.sh[2041]: 26-02 21:22:47| 44   6  47   0   2| 834M  417M  124M 2471M|4816B 2160B|   0     0 |   0     0 | 634   760 |1.77 1.63 1.34|1.0   0 1.0|   0     0 |openstack            7483  50%5816k  38k|openstack            7483 5816k  38k 50%|mysqld       205M|   0     0 |  15   29    0  172    0
Feb 26 21:22:48 ubuntu dstat.sh[2041]: 26-02 21:22:48| 43   5  43   0  10| 848M  403M  124M 2471M|5639B 2160B|   0     0 |   0     0 | 723  1064 |1.71 1.62 1.34|3.0   0   0|   0     0 |openstack            7483  39%3416k   0 |openstack            7483 3416k   0  39%|mysqld       205M|   0     0 |  15   31    0  176    0
Feb 26 21:22:49 ubuntu dstat.sh[2041]: 26-02 21:22:49| 38   4  45   0  13| 808M  442M  124M 2471M|6528B 1944B|   0     0 |   0     0 |1010  1839 |1.71 1.62 1.34|1.0   0  21|   0     0 |openstack            7505  15%1965k   0 |bash                 3740   11M  43k  0%|mysqld       205M|   0     0 |  15   29    0  181    0
Feb 26 21:22:50 ubuntu dstat.sh[2041]: 26-02 21:22:50| 47   5  16  29   2| 831M  419M  124M 2471M|6722B 2160B|   0  8328k|   0  23.0 | 668   787 |1.71 1.62 1.34|1.0   0 1.0|   0     0 |openstack            7505  50%5814k  38k|openstack            7505 5814k  38k 50%|mysqld       205M|   0     0 |  15   29    0  176    0
Feb 26 21:22:51 ubuntu dstat.sh[2041]: 26-02 21:22:51| 49   5  42   5   1| 845M  406M  124M 2471M|4700B 1944B|   0    64k|   0  2.00 | 823  1391 |1.71 1.62 1.34|1.0   0   0|   0     0 |openstack            7505  35%3407k   0 |openstack            7505 3407k   0  35%|mysqld       205M|   0     0 |  15   31    0  183    0
Feb 26 21:22:52 ubuntu dstat.sh[2041]: 26-02 21:22:52| 44  10  39   5   1| 814M  437M  124M 2471M|4407B 2160B|   0    64k|   0  6.00 | 720  1420 |1.71 1.62 1.34|1.0 1.0  73|   0     0 |openstack            7577  28%2811k  38k|bash                 3740   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  176    0
Feb 26 21:22:53 ubuntu dstat.sh[2041]: 26-02 21:22:53| 48   4  43   5   0| 838M  412M  124M 2471M|4072B 2106B|   0   140k|   0  12.0 | 706   869 |1.65 1.61 1.33|1.0 1.0 1.0|   0     0 |openstack            7577  50%6252k   0 |openstack            7577 6252k   0  50%|mysqld       205M|   0     0 |  15   29    0  176    0
Feb 26 21:22:54 ubuntu dstat.sh[2041]: 26-02 21:22:54| 50   3  43   3   1| 847M  403M  124M 2472M|5787B 2160B|   0   304k|   0  15.0 |1056  1941 |1.65 1.61 1.33|1.0   0   0|   0     0 |openstack            7577  26%2133k 725B|openstack            7577 2133k 725B 26%|mysqld       205M|   0     0 |  15   29    0  184    0
Feb 26 21:22:55 ubuntu dstat.sh[2041]: 26-02 21:22:55| 39  14  46   0   1| 817M  433M  124M 2472M|5441B 1998B|   0     0 |   0     0 |1007  1683 |1.65 1.61 1.33|1.0   0 116|   0     0 |openstack            7697  34%3951k  38k|bash                 3740   11M  46k  0%|mysqld       205M|   0     0 |  15   29    0  184    0
Feb 26 21:22:56 ubuntu dstat.sh[2041]: 26-02 21:22:56| 48   3  47   1   0| 840M  410M  124M 2472M|5755B 2160B|   0    60k|   0  6.00 | 604   783 |1.65 1.61 1.33|1.0   0   0|   0     0 |openstack            7697  50%5994k   0 |openstack            7697 5994k   0  50%|mysqld       205M|   0     0 |  15   29    0  176    0
Feb 26 21:22:57 ubuntu dstat.sh[2041]: 26-02 21:22:57| 40  11  45   4   2| 805M  445M  124M 2472M|5491B 2106B|   0    40k|   0  3.00 |1104  1954 |1.65 1.61 1.33|3.0   0  91|   0     0 |uwsgi                4290 5.0%2463B7315B|bash                 3740   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  181    0
Feb 26 21:22:58 ubuntu dstat.sh[2041]: 26-02 21:22:58| 47   6  46   0   2| 830M  420M  124M 2472M|9648B 1998B|   0     0 |   0     0 | 711   968 |1.60 1.60 1.33|1.0 1.0 1.0|   0     0 |openstack            7791  50%6022k  38k|openstack            7791 6022k  38k 50%|mysqld       205M|   0     0 |  15   29    0  172    0
Feb 26 21:22:59 ubuntu dstat.sh[2041]: 26-02 21:22:59| 48   4  25  23   1| 847M  403M  124M 2472M|4681B 2160B|   0   204k|   0  15.0 | 756  1109 |1.60 1.60 1.33|3.0   0   0|   0     0 |openstack            7791  44%4311k   0 |openstack            7791 4311k   0  44%|mysqld       205M|   0     0 |  15   31    0  175    0
Feb 26 21:23:00 ubuntu dstat.sh[2041]: 26-02 21:23:00| 37  16  42   5   2| 810M  440M  124M 2472M|4765B 1998B|   0   124k|   0  12.0 |1052  1891 |1.60 1.60 1.33|1.0 1.0  76|   0     0 |openstack            7868  19%2056k   0 |bash                 3740   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  177    0
Feb 26 21:23:01 ubuntu dstat.sh[2041]: 26-02 21:23:01| 46   6  47   0   1| 833M  417M  124M 2472M|4925B 2106B|   0    68k|   0  6.00 | 663   845 |1.60 1.60 1.33|1.0 2.0 1.0|   0     0 |openstack            7868  50%5724k  38k|openstack            7868 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0  177    0
Feb 26 21:23:02 ubuntu dstat.sh[2041]: 26-02 21:23:02| 48   5  38   6   1| 846M  403M  124M 2472M|3824B 2160B|   0   352k|   0  17.0 | 950  1639 |1.60 1.60 1.33|1.0   0 2.0|   0     0 |openstack            7868  34%3416k   0 |openstack            7868 3416k   0  34%|mysqld       205M|   0     0 |  15   31    0  174    0
Feb 26 21:23:03 ubuntu dstat.sh[2041]: 26-02 21:23:03| 46   5  48   0   1| 813M  437M  124M 2472M|4531B 2052B|   0     0 |   0     0 | 894  1454 |1.55 1.59 1.33|1.0   0  22|   0     0 |openstack            7892  32%3142k  38k|bash                 3740   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0  177    0
Feb 26 21:23:04 ubuntu dstat.sh[2041]: 26-02 21:23:04| 49   3  47   1   1| 838M  411M  124M 2472M|4562B 2052B|   0    64k|   0  6.00 | 691   870 |1.55 1.59 1.33|1.0   0   0|   0     0 |openstack            7892  50%6790k   0 |openstack            7892 6790k   0  50%|mysqld       205M|   0     0 |  15   29    0  169    0
Feb 26 21:23:05 ubuntu dstat.sh[2041]: 26-02 21:23:05| 46   4  46   5   0| 845M  404M  124M 2472M|4225B 2160B|   0    88k|   0  9.00 |1092  1988 |1.55 1.59 1.33|1.0   0   0|   0     0 |uwsgi                4289 8.5%5128B  15k|bash                 3740   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  177    0
Feb 26 21:23:06 ubuntu dstat.sh[2041]: 26-02 21:23:06| 45   9  46   0   1| 825M  424M  124M 2472M|4226B 2160B|   0     0 |   0     0 | 827  1165 |1.55 1.59 1.33|1.0 1.0  45|   0     0 |openstack            7937  45%5725k  38k|openstack            7937 5725k  38k 45%|mysqld       205M|   0     0 |  15   29    0  173    0
Feb 26 21:23:07 ubuntu dstat.sh[2041]: 26-02 21:23:07| 46   5  45   4   0| 843M  406M  124M 2472M|5708B 2160B|   0   200k|   0  15.0 | 562   847 |1.55 1.59 1.33|1.0   0   0|   0     0 |openstack            7937  50%5112k   0 |openstack            7937 5112k   0  50%|mysqld       205M|   0     0 |  15   29    0  173    0
Feb 26 21:23:08 ubuntu dstat.sh[2041]: 26-02 21:23:08| 42  10  46   0   2| 802M  447M  124M 2472M|5149B 2160B|   0     0 |   0     0 |1052  2356 |1.59 1.60 1.33|1.0   0  68|   0     0 |uwsgi                4289  12%4989B  16k|bash                 3740   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  177    0
Feb 26 21:23:09 ubuntu dstat.sh[2041]: 26-02 21:23:09| 47   6  47   0   0| 828M  421M  124M 2472M|5947B 2202B|   0     0 |   0     0 | 705   864 |1.59 1.60 1.33|1.0   0 1.0|   0     0 |openstack            8006  49%6121k  38k|openstack            8006 6121k  38k 49%|mysqld       205M|   0     0 |  15   29    0  177    0
Feb 26 21:23:10 ubuntu dstat.sh[2041]: 26-02 21:23:10| 46   5  36  11   1| 847M  402M  124M 2472M|5226B 1944B|   0  3288k|   0  17.0 | 733   972 |1.59 1.60 1.33|1.0 2.0   0|   0     0 |openstack            8006  48%4693k   0 |openstack            8006 4693k   0  48%|mysqld       205M|   0     0 |  15   31    0  170    0
Feb 26 21:23:11 ubuntu dstat.sh[2041]: 26-02 21:23:11| 38   6  22  21  13| 806M  443M  124M 2472M|4806B 2040B|   0  6892k|   0   104 |1028  1709 |1.59 1.60 1.33|1.0   0  21|   0     0 |openstack            8028  12%1693k   0 |bash                 3740   11M  42k1.0%|mysqld       205M|   0     0 |  15   29    0  177    0
Feb 26 21:23:12 ubuntu dstat.sh[2041]: 26-02 21:23:12| 44   6  46   0   4| 827M  422M  124M 2473M|5330B 2106B|   0     0 |   0     0 | 716   834 |1.59 1.60 1.33|1.0   0 3.0|   0     0 |openstack            8028  50%4889k  38k|openstack            8028 4889k  38k 50%|mysqld       205M|   0     0 |  15   29    0  169    0
Feb 26 21:23:13 ubuntu dstat.sh[2041]: 26-02 21:23:13| 48   4  47   0   1| 844M  405M  124M 2473M|4162B 2160B|   0     0 |   0     0 | 542   745 |1.54 1.59 1.33|1.0   0   0|   0     0 |openstack            8028  49%4575k   0 |openstack            8028 4575k   0  49%|mysqld       205M|   0     0 |  15   29    0  170    0
Feb 26 21:23:14 ubuntu dstat.sh[2041]: 26-02 21:23:14| 43   7  47   2   2| 810M  438M  124M 2473M|4012B 1944B|   0    60k|   0  3.00 |1015  1939 |1.54 1.59 1.33|1.0   0  44|   0     0 |openstack            8075  14%1945k   0 |bash                 3740   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  175    0
Feb 26 21:23:15 ubuntu dstat.sh[2041]: 26-02 21:23:15| 44   7  47   0   1| 833M  415M  124M 2473M|5644B 2160B|   0     0 |   0     0 | 644   794 |1.54 1.59 1.33|1.0 1.0 1.0|   0     0 |openstack            8075  49%5834k  38k|openstack            8075 5834k  38k 49%|mysqld       205M|   0     0 |  15   29    0  175    0
Feb 26 21:23:16 ubuntu dstat.sh[2041]: 26-02 21:23:16| 48   5  38   7   1| 847M  402M  124M 2473M|4439B 2160B|   0   292k|   0  28.0 | 927  1294 |1.54 1.59 1.33|1.0   0   0|   0     0 |openstack            8075  39%3416k   0 |openstack            8075 3416k   0  39%|mysqld       205M|   0     0 |  15   31    0  172    0
Feb 26 21:23:17 ubuntu dstat.sh[2041]: 26-02 21:23:17| 46   8  46   0   1| 810M  438M  124M 2473M|4679B 1944B|   0   364k|   0  4.00 |1120  1905 |1.54 1.59 1.33|1.0   0  68|   0     0 |openstack            8144  18%2056k   0 |bash                 3740   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0  177    0
Feb 26 21:23:18 ubuntu dstat.sh[2041]: 26-02 21:23:18| 46   5  44   4   1| 833M  415M  124M 2473M|5389B 2160B|   0    80k|   0  6.00 | 686   813 |1.66 1.61 1.34|1.0   0 1.0|   0     0 |openstack            8144  51%5724k  38k|openstack            8144 5724k  38k 51%|mysqld       205M|   0     0 |  15   29    0  168    0
Feb 26 21:23:19 ubuntu dstat.sh[2041]: 26-02 21:23:19| 48   5  46   0   2| 846M  402M  124M 2473M|5935B 1998B|   0     0 |   0     0 | 878  1524 |1.66 1.61 1.34|3.0   0   0|   0     0 |openstack            8144  32%3416k   0 |openstack            8144 3416k   0  32%|mysqld       205M|   0     0 |  15   31    0  175    0
Feb 26 21:23:20 ubuntu dstat.sh[2041]: 26-02 21:23:20| 45   8  45   0   3| 815M  433M  124M 2473M|6216B 2106B|   0     0 |   0     0 | 851  1292 |1.66 1.61 1.34|1.0   0  22|   0     0 |openstack            8166  33%3884k  38k|bash                 3740   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  169    0
Feb 26 21:23:21 ubuntu dstat.sh[2041]: 26-02 21:23:21| 48   3  48   0   1| 837M  411M  124M 2473M|7821B 2160B|   0     0 |   0     0 | 674   771 |1.66 1.61 1.34|1.0   0   0|   0     0 |openstack            8166  50%5878k   0 |openstack            8166 5878k   0  50%|mysqld       205M|   0     0 |  15   29    0  169    0
Feb 26 21:23:22 ubuntu dstat.sh[2041]: 26-02 21:23:22| 46   7  44   2   2| 845M  403M  124M 2473M|6918B 1890B|   0   288k|   0  7.00 |1035  1851 |1.66 1.61 1.34|1.0   0 2.0|   0     0 |uwsgi                4289 9.5%5128B  15k|bash                 3740   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  176    0
Feb 26 21:23:23 ubuntu dstat.sh[2041]: 26-02 21:23:23| 44   8  46   0   2| 824M  424M  124M 2473M|4629B 2214B|   0     0 |   0     0 | 688  1079 |1.61 1.60 1.34|1.0 1.0  45|   0     0 |openstack            8213  45%5725k  38k|openstack            8213 5725k  38k 45%|mysqld       205M|   0     0 |  15   29    0  176    0
Feb 26 21:23:24 ubuntu dstat.sh[2041]: 26-02 21:23:24| 48   4  45   0   2| 844M  404M  124M 2473M|6833B 2160B|   0   404k|   0  22.0 | 691   837 |1.61 1.60 1.34|1.0   0   0|   0     0 |openstack            8213  50%5374k   0 |openstack            8213 5374k   0  50%|mysqld       205M|   0     0 |  15   29    0  176    0
Feb 26 21:23:25 ubuntu dstat.sh[2041]: 26-02 21:23:25| 44   9  45   0   1| 805M  444M  124M 2473M|  14k 2160B|   0     0 |   0     0 |1167  2399 |1.61 1.60 1.34|2.0   0  68|   0     0 |uwsgi                4289  13%4989B  16k|bash                 3740   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0  177    0
Feb 26 21:23:26 ubuntu dstat.sh[2041]: 26-02 21:23:26| 47   6  48   0   1| 830M  419M  124M 2473M|5190B 1944B|   0    44k|   0  3.00 | 636   865 |1.61 1.60 1.34|1.0 1.0 1.0|   0     0 |openstack            8282  50%5974k  38k|openstack            8282 5974k  38k 50%|mysqld       205M|   0     0 |  15   29    0  177    0
Feb 26 21:23:27 ubuntu dstat.sh[2041]: 26-02 21:23:27| 47   4  47   0   1| 847M  401M  124M 2473M|4409B 2160B|   0    84k|   0  6.00 | 664  1011 |1.61 1.60 1.34|2.0   0   0|   0     0 |openstack            8282  45%4370k   0 |openstack            8282 4370k   0  45%|mysqld       205M|   0     0 |  15   31    0  175    0
Feb 26 21:23:28 ubuntu dstat.sh[2041]: 26-02 21:23:28| 47   7  46   0   0| 809M  439M  124M 2473M|4862B 2160B|   0     0 |   0     0 | 981  1707 |1.56 1.59 1.34|1.0   0  21|   0     0 |openstack            8304  22%2082k   0 |bash                 3740   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  181    0
Feb 26 21:23:29 ubuntu dstat.sh[2041]: 26-02 21:23:29| 46   6  47   0   0| 832M  416M  124M 2473M|7517B 2160B|   0     0 |   0     0 | 606   790 |1.56 1.59 1.34|1.0   0 1.0|   0     0 |openstack            8304  50%5846k  38k|openstack            8304 5846k  38k 50%|mysqld       205M|   0     0 |  15   29    0  176    0
Feb 26 21:23:30 ubuntu dstat.sh[2041]: 26-02 21:23:30| 43   7  47   2   2| 845M  403M  124M 2473M|5706B 2106B|   0  4096B|   0  1.00 | 897  1653 |1.56 1.59 1.34|  0 1.0   0|   0     0 |openstack            8304  30%3258k   0 |openstack            8304 3258k   0  30%|mysqld       205M|   0     0 |  15   31    0  183    0
Feb 26 21:23:31 ubuntu dstat.sh[2041]: 26-02 21:23:31| 40   9  44   5   2| 817M  431M  124M 2473M|5146B 2214B|   0  8084k|   0  21.0 | 893  1294 |1.56 1.59 1.34|1.0   0  45|   0     0 |openstack            8349  34%3987k  38k|bash                 3740   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  184    0
Feb 26 21:23:32 ubuntu dstat.sh[2041]: 26-02 21:23:32| 48   4  46   0   2| 840M  408M  124M 2473M|4336B 2160B|   0     0 |   0     0 | 685   844 |1.56 1.59 1.34|1.0 1.0 2.0|   0     0 |openstack            8349  50%6000k   0 |openstack            8349 6000k   0  50%|mysqld       205M|   0     0 |  15   29    0  184    0
Feb 26 21:23:33 ubuntu dstat.sh[2041]: 26-02 21:23:33| 46   6  44   2   2| 846M  401M  124M 2473M|6027B 1944B|   0   180k|   0  13.0 |1050  1912 |1.51 1.58 1.34|1.0   0   0|   0     0 |openstack            8349  23%1209k 108B|openstack            8349 1209k 108B 23%|mysqld       205M|   0     0 |  15   29    0  184    0
Feb 26 21:23:34 ubuntu dstat.sh[2041]: 26-02 21:23:34| 44  10  47   0   1| 821M  427M  124M 2473M|5922B 2160B|   0     0 |   0     0 | 883  1451 |1.51 1.58 1.34|1.0   0  69|   0     0 |openstack            8420  39%4826k  38k|bash                 3740   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  184    0
Feb 26 21:23:35 ubuntu dstat.sh[2041]: 26-02 21:23:35| 49   2  47   0   1| 842M  406M  124M 2473M|4538B 2160B|   0    60k|   0  6.00 | 638   815 |1.51 1.58 1.34|1.0   0   0|   0     0 |openstack            8420  50%5426k   0 |openstack            8420 5426k   0  50%|mysqld       205M|   0     0 |  15   29    0  176    0
Feb 26 21:23:36 ubuntu dstat.sh[2041]: 26-02 21:23:36| 44   7  46   0   3| 803M  445M  124M 2473M|6382B 2160B|   0     0 |   0     0 |1037  1971 |1.51 1.58 1.34|1.0   0  21|   0     0 |uwsgi                4290  10%4986B  16k|bash                 3740   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0  185    0
Feb 26 21:23:37 ubuntu dstat.sh[2041]: 26-02 21:23:37| 48   3  48   0   1| 827M  421M  124M 2474M|4298B 2038B|   0     0 |   0     0 | 557   846 |1.51 1.58 1.34|1.0   0 1.0|   0     0 |openstack            8442  50%5828k  38k|openstack            8442 5828k  38k 50%|mysqld       205M|   0     0 |  15   29    0  182    0
Feb 26 21:23:38 ubuntu dstat.sh[2041]: 26-02 21:23:38| 48   4  46   0   1| 846M  402M  124M 2474M|5535B 2160B|   0     0 |   0     0 | 673   916 |1.47 1.57 1.33|2.0   0   0|   0     0 |openstack            8442  47%4603k   0 |openstack            8442 4603k   0  47%|mysqld       205M|   0     0 |  15   31    0  184    0
Feb 26 21:23:39 ubuntu dstat.sh[2041]: 26-02 21:23:39| 43   8  46   2   1| 811M  437M  124M 2474M|6309B 1944B|   0    44k|   0  3.00 |1037  1812 |1.47 1.57 1.33|1.0   0  44|   0     0 |openstack            8487  20%2056k   0 |bash                 3740   11M  38k0.5%|mysqld       205M|   0     0 |  15   29    0  184    0
Feb 26 21:23:40 ubuntu dstat.sh[2041]: 26-02 21:23:40| 46   6  48   0   1| 833M  414M  124M 2474M|5612B 2160B|   0     0 |   0     0 | 549   802 |1.47 1.57 1.33|1.0   0 1.0|   0     0 |openstack            8487  50%5724k  38k|openstack            8487 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0  184    0
Feb 26 21:23:41 ubuntu dstat.sh[2041]: 26-02 21:23:41| 48   4  39   7   1| 847M  401M  124M 2474M|5275B 2052B|   0   188k|   0  15.0 | 892  1558 |1.47 1.57 1.33|1.0   0   0|   0     0 |openstack            8487  34%3416k   0 |openstack            8487 3416k   0  34%|mysqld       205M|   0     0 |  15   31    0  180    0
Feb 26 21:23:42 ubuntu dstat.sh[2041]: 26-02 21:23:42| 35  21  30  13   2| 809M  438M  124M 2474M|5916B 2052B|   0  1276k|   0  69.0 |1452  3110 |1.47 1.57 1.33|1.0   0 226|   0     0 |openstack            8714 9.5%1918k   0 |bash                 3740   11M  52k2.5%|mysqld       205M|   0     0 |  15   29    0  184    0
Feb 26 21:23:43 ubuntu dstat.sh[2041]: 26-02 21:23:43| 47   5  41   6   1| 834M  414M  124M 2474M|6040B 2160B|   0   816k|   0  20.0 | 606   832 |1.43 1.56 1.33|1.0   0 1.0|   0     0 |openstack            8714  50%5862k  38k|openstack            8714 5862k  38k 50%|mysqld       205M|   0     0 |  15   29    0  176    0
Feb 26 21:23:44 ubuntu dstat.sh[2041]: 26-02 21:23:44| 49   4  47   0   1| 847M  400M  124M 2474M|3731B 1944B|   0     0 |   0     0 | 720  1129 |1.43 1.56 1.33|1.0   0   0|   0     0 |openstack            8714  40%3422k   0 |openstack            8714 3422k   0  40%|mysqld       205M|   0     0 |  15   31    0  180    0
Feb 26 21:23:45 ubuntu dstat.sh[2041]: 26-02 21:23:45| 21   9  44  26   2| 800M  447M  124M 2474M|7775B 2160B|   0   176k|   0  21.0 | 842  1710 |1.43 1.56 1.33|2.0   0  68|   0     0 |mysqld               1309 4.5%   0    0 |bash                 3740   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  182    0
Feb 26 21:23:46 ubuntu dstat.sh[2041]: 26-02 21:23:46| 42  11  41   3   2| 825M  422M  124M 2474M|6304B 2160B|   0    96k|   0  6.00 | 879  1334 |1.43 1.56 1.33|1.0   0  81|   0     0 |openstack            8863  42%5617k  38k|openstack            8863 5617k  38k 42%|mysqld       205M|   0     0 |  15   29    0  182    0
Feb 26 21:23:47 ubuntu dstat.sh[2041]: 26-02 21:23:47| 46   4  37  11   3| 844M  404M  124M 2474M|4830B 1944B|   0   976k|   0  34.0 | 536   846 |1.43 1.56 1.33|1.0   0   0|   0     0 |openstack            8863  51%4901k   0 |openstack            8863 4901k   0  51%|mysqld       205M|   0     0 |  15   29    0  173    0
Feb 26 21:23:48 ubuntu dstat.sh[2041]: 26-02 21:23:48| 44   5  46   0   5| 848M  399M  124M 2474M|4501B 2160B|   0   380k|   0  3.00 |1148  2294 |1.40 1.55 1.33|2.0   0   0|   0     0 |uwsgi                4290  18%7180B  20k|openstack            8863  678k   0  11%|mysqld       205M|   0     0 |  15   31    0  185    0
Feb 26 21:23:49 ubuntu dstat.sh[2041]: 26-02 21:23:49| 41   7  41   3   9| 810M  438M  124M 2474M|5105B 1998B|   0  8124k|   0  25.0 |1028  1801 |1.40 1.55 1.33|1.0   0  21|   0     0 |openstack            8885  22%2056k   0 |bash                 3740   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  180    0
Feb 26 21:23:50 ubuntu dstat.sh[2041]: 26-02 21:23:50| 45   6  46   0   3| 833M  414M  124M 2474M|7749B 2106B|   0     0 |   0     0 | 635   804 |1.40 1.55 1.33|1.0   0 1.0|   0     0 |openstack            8885  50%5801k  38k|openstack            8885 5801k  38k 50%|mysqld       205M|   0     0 |  15   29    0  180    0
Feb 26 21:23:51 ubuntu dstat.sh[2041]: 26-02 21:23:51| 47   6  45   0   3| 846M  401M  124M 2474M|3877B 2160B|   0     0 |   0     0 | 858  1565 |1.40 1.55 1.33|1.0   0   0|   0     0 |openstack            8885  31%3330k   0 |openstack            8885 3330k   0  31%|mysqld       205M|   0     0 |  15   31    0  185    0
