-- Logs begin at Tue 2020-02-25 16:31:15 UTC, end at Wed 2020-02-26 20:15:29 UTC. --
Feb 26 19:48:52 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: *** Starting uWSGI 2.0.18 (64bit) on [Wed Feb 26 19:48:52 2020] ***
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: compiled with version: 7.4.0 on 26 February 2020 18:51:10
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: nodename: ubuntu
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: machine: x86_64
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: clock source: unix
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: pcre jit disabled
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: detected number of CPU cores: 2
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: current working directory: /
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: detected binary path: /usr/local/bin/uwsgi
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: your processes number limit is 15532
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: your memory page size is 4096 bytes
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: detected max file descriptor number: 2048
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: lock engine: pthread robust mutexes
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: thunder lock: enabled
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 26 19:48:52 ubuntu devstack@ir-api.service[27075]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 26 19:48:53 ubuntu devstack@ir-api.service[27075]: Python main interpreter initialized at 0x55a094171430
Feb 26 19:48:53 ubuntu devstack@ir-api.service[27075]: python threads support enabled
Feb 26 19:48:53 ubuntu devstack@ir-api.service[27075]: your server socket listen backlog is limited to 100 connections
Feb 26 19:48:53 ubuntu devstack@ir-api.service[27075]: your mercy for graceful operations on workers is 90 seconds
Feb 26 19:48:53 ubuntu devstack@ir-api.service[27075]: mapped 403077 bytes (393 KB) for 2 cores
Feb 26 19:48:53 ubuntu devstack@ir-api.service[27075]: *** Operational MODE: preforking ***
Feb 26 19:48:53 ubuntu devstack@ir-api.service[27075]: *** uWSGI is running in multiple interpreter mode ***
Feb 26 19:48:53 ubuntu devstack@ir-api.service[27075]: spawned uWSGI master process (pid: 27075)
Feb 26 19:48:53 ubuntu devstack@ir-api.service[27075]: spawned uWSGI worker 1 (pid: 27076, cores: 1)
Feb 26 19:48:53 ubuntu devstack@ir-api.service[27075]: spawned uWSGI worker 2 (pid: 27077, cores: 1)
Feb 26 19:48:53 ubuntu devstack@ir-api.service[27075]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 26 19:48:53 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 26 19:49:05 ubuntu devstack@ir-api.service[27075]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=27076) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 26 19:49:05 ubuntu devstack@ir-api.service[27075]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=27077) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 26 19:49:07 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=27076) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 26 19:49:07 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=27077) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 26 19:49:07 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 26 19:49:07 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 26 19:49:07 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 26 19:49:07 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 26 19:49:07 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 26 19:49:07 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 26 19:49:07 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 26 19:49:07 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_expected_download_start_delay = 0 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.fpga_ids                  = [] {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_key      = **** {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.gpu_ids                   = [] {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] glance.timeout                 = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] glance.valid_interfaces        = ['internal', 'public'] {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] glance.version                 = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] healthcheck.enabled            = False {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ibmc.connection_attempts       = 5 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ibmc.connection_retry_interval = 4 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.ca_file                    = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_clear_secure_boot_keys = 0 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_bios_to_default = 10 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo   = 0 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo_credential = 30 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_secure_boot_keys_to_default = 20 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.client_port                = 443 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.client_timeout             = 60 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.default_boot_mode          = auto {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.oob_erase_devices_job_status_interval = 300 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.port                      = 443 {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.power_wait                 = 2 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.swift_ilo_container        = ironic_ilo_container {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.query_raid_config_fgi_status_interval = 300 {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.swift_object_expiry_timeout = 900 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_server       = None {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ilo.use_web_server_for_images  = True {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_name   = share {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.auth_section         = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_root   = /remote_image_share_root {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.auth_type            = password {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.cafile               = /opt/stack/data/ca-bundle.pem {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_type   = CIFS {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.callback_endpoint_override = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_domain  =  {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.certfile             = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_name    = None {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.collect_timing       = False {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_password = **** {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.connect_retries      = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.sensor_method             = ipmitool {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.connect_retry_delay  = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.snmp_community            = public {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.endpoint_override    = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.snmp_polling_interval     = 10 {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.extra_kernel_params  =  {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.snmp_port                 = 161 {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.insecure             = False {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.snmp_security             = None {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.interface            = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.snmp_version              = v2c {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.keyfile              = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] iscsi.conv_flags               = None {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.max_version          = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.min_version          = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.power_off            = True {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.region_name          = RegionOne {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.require_managed_boot = False {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.service_name         = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.service_type         = baremetal-introspection {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.split_loggers        = False {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.status_check_period  = 60 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.status_code_retries  = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.status_code_retry_delay = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.timeout              = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.valid_interfaces     = ['internal', 'public'] {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] inspector.version              = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ipmi.additional_retryable_ipmi_errors = [] {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ipmi.command_retry_timeout     = 60 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ipmi.disable_boot_timeout      = True {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] iscsi.portal_port              = 3260 {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ipmi.kill_on_timeout           = True {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] iscsi.verify_attempts          = 3 {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] ipmi.min_command_interval      = 5 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] json_rpc.auth_section          = None {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.auth_method               = basic {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] json_rpc.auth_strategy         = None {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.clean_priority_restore_irmc_bios_config = 0 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] json_rpc.auth_type             = password {{(pid=27077) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.client_timeout            = 60 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.fpga_ids                  = [] {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.gpu_ids                   = [] {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.port                      = 443 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.query_raid_config_fgi_status_interval = 300 {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_server       = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_name   = share {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_root   = /remote_image_share_root {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_share_type   = CIFS {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_domain  =  {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_name    = None {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 26 19:49:09 ubuntu devstack@ir-api.service[27075]: DEBUG ironic.api.wsgi [-] irmc.remote_image_user_password = **** {{(pid=27076) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
