-- Logs begin at Tue 2020-02-25 16:31:15 UTC, end at Wed 2020-02-26 20:15:28 UTC. --
Feb 26 19:09:00 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 26 19:09:01 ubuntu dstat.sh[13615]: [286B blob data]
Feb 26 19:09:01 ubuntu dstat.sh[13615]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 26 19:25:28 ubuntu dstat.sh[13615]: 26-02 19:25:28|  2   2  46  49   1| 944M  472M  154M 2273M|4199B 2160B|   0   488k|   0  33.0 | 497   941 |2.59 2.14 1.71|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13718  18k 463B  0%|mysqld       227M|   0     0 |  17   31    0    1    0
Feb 26 19:25:29 ubuntu dstat.sh[13615]: 26-02 19:25:29|  5   5  41  47   2| 944M  472M  154M 2273M|3316B 1944B|   0   460k|   0  35.0 | 544  1081 |2.59 2.14 1.71|1.0 2.0 2.0|   0     0 |mysqld               128949.5%   0    0 |python2              13718  18k 476B0.5%|mysqld       227M|   0     0 |  17   31    0    1    0
Feb 26 19:25:30 ubuntu dstat.sh[13615]: 26-02 19:25:30|  7   7  39  46   2| 944M  472M  154M 2274M|4802B 1944B|   0   548k|   0  35.0 | 559  1189 |2.54 2.13 1.71|  0 1.0   0|   0     0 |mysqld               12894 11%   0    0 |python2              13718  18k 464B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:31 ubuntu dstat.sh[13615]: 26-02 19:25:31|  3   3  42  52   1| 944M  472M  154M 2274M|4741B 2106B|   0   544k|   0  50.0 | 499  1186 |2.54 2.13 1.71|1.0 1.0   0|   0     0 |mysqld               128943.5%   0    0 |python2              13718  18k 470B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:32 ubuntu dstat.sh[13615]: 26-02 19:25:32|  3   2  28  67   1| 944M  472M  154M 2274M|4635B 2214B|   0   308k|   0  30.0 | 410   777 |2.54 2.13 1.71|  0 2.0   0|   0     0 |mysqld               128941.0%   0    0 |python2              13718  18k 463B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:33 ubuntu dstat.sh[13615]: 26-02 19:25:33|  1   1   0  97   1| 944M  472M  154M 2274M|6733B 1944B|   0     0 |   0     0 | 325   666 |2.54 2.13 1.71|  0 2.0   0|   0     0 |etcd                 147191.0%   0    0 |python2              13718  18k 434B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:34 ubuntu dstat.sh[13615]: 26-02 19:25:34|  2   2   0  97   0| 944M  472M  154M 2274M|3984B 2160B|   0     0 |   0     0 | 342   734 |2.54 2.13 1.71|  0 2.0   0|   0     0 |accounts-daemon      875  0.5%   0    0 |python2              13718  18k 424B0.5%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:35 ubuntu dstat.sh[13615]: 26-02 19:25:35|  2   1  33  63   1| 944M  472M  154M 2274M|3387B 2254B|   0   388k|   0  28.0 | 390   807 |2.66 2.16 1.72|  0 1.0   0|   0     0 |mysqld               128941.0%   0    0 |python2              13718  18k 469B0.5%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:36 ubuntu dstat.sh[13615]: 26-02 19:25:36|  3   1  39  57   1| 944M  472M  154M 2274M|4665B 2160B|   0   444k|   0  33.0 | 423   791 |2.66 2.16 1.72|  0 1.0   0|   0     0 |mysqld               128940.5%   0    0 |python2              13718  18k 459B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:37 ubuntu dstat.sh[13615]: 26-02 19:25:37|  2   1  41  56   1| 944M  472M  154M 2274M|5480B 1944B|   0   584k|   0  22.0 | 393   772 |2.66 2.16 1.72|  0 1.0   0|   0     0 |jbd2/vda1-8          290  0.5%   0    0 |python2              13718  18k 463B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:38 ubuntu dstat.sh[13615]: 26-02 19:25:38|  2   1  43  55   1| 944M  471M  154M 2274M|4146B 1944B|   0   456k|   0  31.0 | 416   894 |2.66 2.16 1.72|  0 1.0   0|   0     0 |mysqld               128940.5%   0    0 |python2              13718  18k 463B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:39 ubuntu dstat.sh[13615]: 26-02 19:25:39|  2   2  36  60   1| 945M  471M  154M 2274M|4511B 2160B|   0  1944k|   0  20.0 | 495  1192 |2.66 2.16 1.72|  0 2.0 2.0|   0     0 |mysqld               128941.0%   0    0 |python2              13718  18k 471B0.5%|mysqld       228M|   0     0 |  17   31    0    2    0
Feb 26 19:25:40 ubuntu dstat.sh[13615]: 26-02 19:25:40|  2   1  39  58   1| 945M  471M  154M 2274M|8228B 2160B|   0  1556k|   0  61.0 | 456   891 |2.61 2.16 1.72|  0 2.0   0|   0     0 |etcd                 147191.0%   0    0 |python2              13718  18k 464B  0%|mysqld       228M|   0     0 |  17   31    0    2    0
Feb 26 19:25:41 ubuntu dstat.sh[13615]: 26-02 19:25:41|  2   1  34  62   1| 944M  471M  154M 2274M|5043B 1944B|   0   872k|   0  54.0 | 497  1055 |2.61 2.16 1.72|  0 1.0   0|   0     0 |etcd                 147190.5%   0    0 |python2              13718  18k 464B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:42 ubuntu dstat.sh[13615]: 26-02 19:25:42|  8   8  37  47   1| 944M  471M  154M 2274M|5245B 2160B|   0   496k|   0  42.0 | 540  1012 |2.61 2.16 1.72|  0 1.0   0|   0     0 |mysqld               12894 12%   0    0 |python2              13718  18k 464B0.5%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:43 ubuntu dstat.sh[13615]: 26-02 19:25:43|  2   0   8  91   0| 945M  470M  154M 2274M|4392B 2160B|   0   180k|   0  7.00 | 371   669 |2.61 2.16 1.72|  0 2.0   0|   0     0 |systemd-journal      9020 0.5%   0    0 |python2              13718  18k 451B0.5%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:44 ubuntu dstat.sh[13615]: 26-02 19:25:44|  6   5  39  50   1| 945M  470M  154M 2274M|4010B 1944B|   0   776k|   0  51.0 | 514  1196 |2.61 2.16 1.72|  0 1.0   0|   0     0 |mysqld               128948.0%   0    0 |python2              13718  18k 464B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:45 ubuntu dstat.sh[13615]: 26-02 19:25:45| 11  12  41  36   0| 945M  470M  154M 2274M|5120B 2160B|   0   608k|   0  38.0 | 571  1152 |2.64 2.18 1.73|  0 1.0   0|   0     0 |mysqld               12894 19%   0    0 |python2              13718  18k 456B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:46 ubuntu dstat.sh[13615]: 26-02 19:25:46|  7   8  32  53   1| 945M  470M  154M 2274M|4688B 1890B|   0   560k|   0  36.0 | 553   975 |2.64 2.18 1.73|1.0 1.0   0|   0     0 |mysqld               12894 14%   0    0 |python2              13718  18k 469B0.5%|mysqld       228M|   0     0 |  17   31    0    1    0
Feb 26 19:25:47 ubuntu dstat.sh[13615]: 26-02 19:25:47|  4   4  37  55   1| 945M  470M  154M 2274M|7594B 2214B|   0   688k|   0  46.0 | 548  1156 |2.64 2.18 1.73|1.0 1.0   0|   0     0 |mysqld               128944.0%   0    0 |python2              13718  18k 470B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:25:48 ubuntu dstat.sh[13615]: 26-02 19:25:48| 15  19  43  21   1| 945M  470M  154M 2274M|4728B 1944B|   0   600k|   0  40.0 | 635  1019 |2.64 2.18 1.73|  0 1.0   0|   0     0 |mysqld               12894 31%   0    0 |python2              13718  18k 466B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:25:49 ubuntu dstat.sh[13615]: 26-02 19:25:49|  4   6  38  53   0| 945M  469M  154M 2275M|8559B 2160B|   0   524k|   0  38.0 | 526  1175 |2.64 2.18 1.73|  0 1.0 2.0|   0     0 |mysqld               128946.5%   0    0 |python2              13718  18k 460B0.5%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:25:50 ubuntu dstat.sh[13615]: 26-02 19:25:50|  2   2  46  49   0| 945M  469M  154M 2275M|6017B 2160B|   0   544k|   0  32.0 | 424   838 |2.59 2.17 1.73|  0 1.0   0|   0     0 |mysqld               128940.5%   0    0 |python2              13718  18k 457B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:25:51 ubuntu dstat.sh[13615]: 26-02 19:25:51| 15  11  25  47   1| 945M  469M  154M 2275M|5385B 2160B|   0   504k|   0  33.0 | 527   899 |2.59 2.17 1.73|1.0 1.0   0|   0     0 |mysqld               12894 25%   0    0 |python2              13718  18k 471B0.5%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:25:52 ubuntu dstat.sh[13615]: 26-02 19:25:52| 18  15  20  48   1| 945M  469M  154M 2275M|5714B 2160B|   0   444k|   0  34.0 | 639  1072 |2.59 2.17 1.73|  0 1.0   0|   0     0 |mysqld               12894 29%   0    0 |python2              13718  18k 462B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:25:53 ubuntu dstat.sh[13615]: 26-02 19:25:53|  3   1  26  69   0| 945M  469M  154M 2275M|4881B 1944B|   0   380k|   0  20.0 | 424   733 |2.59 2.17 1.73|  0 1.0   0|   0     0 |mysqld               128940.5%   0    0 |python2              13718  18k 463B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:25:54 ubuntu dstat.sh[13615]: 26-02 19:25:54|  2   2  44  53   1| 946M  469M  154M 2275M|4568B 2160B|   0   504k|   0  30.0 | 409   816 |2.59 2.17 1.73|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13718  18k 463B0.5%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:25:55 ubuntu dstat.sh[13615]: 26-02 19:25:55|  2   2  28  67   2| 945M  469M  154M 2275M|5687B 2160B|   0   408k|   0  24.0 | 482   952 |2.46 2.15 1.73|  0 1.0   0|   0     0 |etcd                 147191.5%   0    0 |python2              13718  18k 463B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:25:56 ubuntu dstat.sh[13615]: 26-02 19:25:56|  2   2  31  64   1| 945M  469M  154M 2275M|4651B 1944B|   0  3740k|   0  45.0 | 401   763 |2.46 2.15 1.73|  0 2.0   0|   0     0 |mysqld               128941.0%   0    0 |python2              13718  18k 464B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:25:57 ubuntu dstat.sh[13615]: 26-02 19:25:57|  3   2  46  50   0| 946M  468M  154M 2275M|4159B 2160B|   0  1276k|   0  49.0 | 431   921 |2.46 2.15 1.73|  0 2.0   0|   0     0 |mysqld               128940.5%   0    0 |python2              13718  18k 452B0.5%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:25:58 ubuntu dstat.sh[13615]: 26-02 19:25:58|  2   2  34  63   0| 946M  468M  154M 2275M|4634B 1944B|   0  1956k|   0   102 | 523   807 |2.46 2.15 1.73|  0 1.0   0|   0     0 |conntrackd           296791.0%   0    0 |python2              13718  18k 455B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:25:59 ubuntu dstat.sh[13615]: 26-02 19:25:59| 18  22  12  47   0| 946M  468M  154M 2275M|6069B 2202B|   0   668k|   0  46.0 | 650  1120 |2.46 2.15 1.73|  0 1.0 2.0|   0     0 |mysqld               12894 37%   0    0 |python2              13718  18k 478B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:26:00 ubuntu dstat.sh[13615]: 26-02 19:26:00|  3   1  29  68   0| 945M  469M  154M 2275M|4233B 1944B|   0   300k|   0  13.0 | 391   756 |2.50 2.17 1.73|  0 2.0   0|   0     0 |mysqld               128941.0%   0    0 |python2              13718  18k 445B0.5%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:26:01 ubuntu dstat.sh[13615]: 26-02 19:26:01|  6   6  38  49   1| 945M  468M  155M 2275M|4290B 2160B|   0   504k|   0  41.0 | 518   993 |2.50 2.17 1.73|  0 1.0   0|   0     0 |mysqld               128949.5%   0    0 |python2              13718  18k 463B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:26:02 ubuntu dstat.sh[13615]: 26-02 19:26:02|  3   1  36  59   1| 945M  468M  155M 2275M|4448B 2160B|   0   572k|   0  38.0 | 476  1056 |2.50 2.17 1.73|  0 1.0   0|   0     0 |mysqld               128940.5%   0    0 |python2              13718  18k 464B0.5%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:26:03 ubuntu dstat.sh[13615]: 26-02 19:26:03| 11  14  40  35   1| 946M  468M  155M 2275M|7094B 1944B|   0   480k|   0  40.0 | 570  1141 |2.50 2.17 1.73|  0 1.0   0|   0     0 |mysqld               12894 22%   0    0 |python2              13718  18k 454B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:26:04 ubuntu dstat.sh[13615]: 26-02 19:26:04|  2   1  46  51   0| 946M  468M  155M 2275M|6040B 2160B|   0   716k|   0  42.0 | 457   952 |2.50 2.17 1.73|  0 2.0   0|   0     0 |mysqld               128940.5%   0    0 |python2              13718  18k 453B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Feb 26 19:26:05 ubuntu dstat.sh[13615]: 26-02 19:26:05|  2   1  42  54   1| 946M  468M  155M 2275M|4147B 2160B|   0   572k|   0  42.0 | 498  1184 |2.54 2.18 1.74|  0 1.0   0|   0     0 |mysqld               128941.0%   0    0 |python2              13718  18k 464B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:06 ubuntu dstat.sh[13615]: 26-02 19:26:06| 14  13  42  31   1| 946M  468M  155M 2275M|3952B 1944B|   0   676k|   0  43.0 | 570   997 |2.54 2.18 1.74|1.0 1.0   0|   0     0 |mysqld               12894 26%   0    0 |python2              13718  18k 472B0.5%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:07 ubuntu dstat.sh[13615]: 26-02 19:26:07|  4   3  37  54   3| 946M  468M  155M 2275M|4373B 2160B|   0   488k|   0  29.0 | 507  1041 |2.54 2.18 1.74|  0 1.0   0|   0     0 |mysqld               128943.0%   0    0 |python2              13718  18k 470B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:08 ubuntu dstat.sh[13615]: 26-02 19:26:08| 10  10  42  35   3| 946M  468M  155M 2275M|5002B 1944B|   0   716k|   0  55.0 | 647  1130 |2.54 2.18 1.74|  0 1.0   0|   0     0 |mysqld               12894 17%   0    0 |python2              13718  18k 464B0.5%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:09 ubuntu dstat.sh[13615]: 26-02 19:26:09|  3   2  36  56   3| 946M  467M  155M 2275M|6253B 2160B|   0  2460k|   0  39.0 | 567  1263 |2.54 2.18 1.74|  0 1.0 2.0|   0     0 |mysqld               128942.0%   0    0 |python2              13718  18k 471B0.5%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:10 ubuntu dstat.sh[13615]: 26-02 19:26:10| 20  27  13  40   1| 946M  467M  155M 2275M|9117B 2160B|   0  2792k|   0  77.0 | 809  1057 |2.66 2.21 1.75|1.0 2.0   0|   0     0 |mysqld               12894 46%   0    0 |python2              13718  18k 473B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:11 ubuntu dstat.sh[13615]: 26-02 19:26:11| 23  21  27  29   0| 946M  467M  155M 2275M|  11k 2160B|   0  1024k|   0  50.0 | 769  1024 |2.66 2.21 1.75|  0 1.0   0|   0     0 |mysqld               12894 40%   0    0 |python2              13718  18k 450B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:12 ubuntu dstat.sh[13615]: 26-02 19:26:12|  2   1  39  59   0| 946M  467M  155M 2276M|7435B 2160B|   0  4096B|   0  1.00 | 386   754 |2.66 2.21 1.75|  0 2.0   0|   0     0 |accounts-daemon      875  0.5%   0    0 |python2              13718  18k 435B0.5%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:13 ubuntu dstat.sh[13615]: 26-02 19:26:13| 11  13  38  36   3| 947M  467M  155M 2275M|4862B 2106B|   0   600k|   0  43.0 | 659   973 |2.66 2.21 1.75|3.0 1.0   0|   0     0 |mysqld               12894 23%   0    0 |python2              13718  18k 471B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:14 ubuntu dstat.sh[13615]: 26-02 19:26:14|  3   3  45  48   1| 946M  467M  155M 2276M|6333B 2106B|   0   668k|   0  36.0 | 615  1041 |2.66 2.21 1.75|  0 1.0   0|   0     0 |mysqld               128943.5%   0    0 |python2              13718  18k 464B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:15 ubuntu dstat.sh[13615]: 26-02 19:26:15| 11  13  34  43   0| 947M  467M  155M 2275M|6797B 2106B|   0   552k|   0  44.0 | 737  1157 |2.53 2.19 1.75|  0 1.0   0|   0     0 |mysqld               12894 20%   0    0 |python2              13718  18k 448B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:16 ubuntu dstat.sh[13615]: 26-02 19:26:16| 10   7  39  44   1| 947M  467M  155M 2275M|5317B 2106B|   0   712k|   0  47.0 | 678  1099 |2.53 2.19 1.75|1.0 1.0   0|   0     0 |mysqld               12894 15%   0    0 |python2              13718  18k 470B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:17 ubuntu dstat.sh[13615]: 26-02 19:26:17|  3   4  46  46   1| 947M  467M  155M 2275M|3816B 2160B|   0   388k|   0  25.0 | 522   930 |2.53 2.19 1.75|  0 1.0   0|   0     0 |mysqld               128944.5%   0    0 |python2              13718  18k 463B0.5%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:18 ubuntu dstat.sh[13615]: 26-02 19:26:18|  7   7  40  46   1| 947M  467M  155M 2275M|5183B 2160B|   0   784k|   0  51.0 | 634  1034 |2.53 2.19 1.75|  0 1.0   0|   0     0 |mysqld               12894 11%   0    0 |python2              13718  18k 464B0.5%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:19 ubuntu dstat.sh[13615]: 26-02 19:26:19|  3   4  47  47   0| 947M  466M  155M 2275M|5192B 2160B|   0   496k|   0  29.0 | 548   995 |2.53 2.19 1.75|1.0 1.0 2.0|   0     0 |mysqld               128944.5%   0    0 |python2              13718  18k 465B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:20 ubuntu dstat.sh[13615]: 26-02 19:26:20| 13  11  33  43   1| 947M  466M  155M 2275M|5269B 2160B|   0   540k|   0  34.0 | 660   978 |2.48 2.19 1.75|  0 1.0   0|   0     0 |mysqld               12894 20%   0    0 |python2              13718  18k 465B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:21 ubuntu dstat.sh[13615]: 26-02 19:26:21| 14  14  33  38   2| 947M  466M  155M 2275M|4121B 2160B|   0   584k|   0  43.0 | 612  1103 |2.48 2.19 1.75|  0 1.0   0|   0     0 |mysqld               12894 25%   0    0 |python2              13718  18k 466B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:22 ubuntu dstat.sh[13615]: 26-02 19:26:22| 11  12  26  47   4| 947M  466M  155M 2275M|4166B 1944B|   0   472k|   0  31.0 | 563   925 |2.48 2.19 1.75|1.0 2.0   0|   0     0 |mysqld               12894 23%   0    0 |python2              13718  18k 471B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:23 ubuntu dstat.sh[13615]: 26-02 19:26:23|  7   8  19  59   7| 947M  466M  155M 2275M|5391B 2160B|   0   528k|   0  31.0 | 564  1058 |2.48 2.19 1.75|  0 2.0   0|   0     0 |mysqld               12894 14%   0    0 |python2              13718  18k 464B0.5%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:24 ubuntu dstat.sh[13615]: 26-02 19:26:24|  5   6  42  45   2| 947M  466M  155M 2275M|5873B 2384B|   0   580k|   0  47.0 | 528  1047 |2.48 2.19 1.75|  0 1.0   0|   0     0 |mysqld               128948.0%   0    0 |python2              13718  18k 464B0.5%|mysqld       230M|   0     0 |  17   31    0    1    0
Feb 26 19:26:25 ubuntu dstat.sh[13615]: 26-02 19:26:25|  6   5  41  48   1| 947M  466M  155M 2275M|4865B 1944B|   0   732k|   0  50.0 | 601  1091 |2.44 2.18 1.75|  0 1.0   0|   0     0 |mysqld               128947.0%   0    0 |python2              13718  18k 458B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:26 ubuntu dstat.sh[13615]: 26-02 19:26:26|  2   3  38  57   1| 947M  466M  155M 2276M|6968B 2160B|   0   520k|   0  39.0 | 533   976 |2.44 2.18 1.75|  0 2.0   0|   0     0 |jbd2/vda1-8          290  1.0%   0    0 |python2              13718  18k 463B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:27 ubuntu dstat.sh[13615]: 26-02 19:26:27|  8   7  37  48   1| 947M  466M  155M 2276M|6008B 2160B|   0   484k|   0  32.0 | 519   983 |2.44 2.18 1.75|  0 1.0   0|   0     0 |mysqld               12894 12%   0    0 |python2              13718  18k 463B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:28 ubuntu dstat.sh[13615]: 26-02 19:26:28|  6   5  41  47   3| 947M  466M  155M 2276M|4679B 2160B|   0   488k|   0  32.0 | 493  1007 |2.44 2.18 1.75|  0 1.0   0|   0     0 |mysqld               128949.0%   0    0 |python2              13718  18k 463B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:29 ubuntu dstat.sh[13615]: 26-02 19:26:29|  3   2  48  48   1| 948M  465M  155M 2276M|5235B 1944B|   0   768k|   0  79.0 | 548   861 |2.44 2.18 1.75|  0 1.0 2.0|   0     0 |kworker/1:1H         323  0.5%   0    0 |python2              13718  18k 469B0.5%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:30 ubuntu dstat.sh[13615]: 26-02 19:26:30|  6   6  39  47   2| 948M  465M  155M 2276M|4698B 2160B|   0   748k|   0  49.0 | 637  1245 |2.41 2.18 1.75|  0 1.0   0|   0     0 |mysqld               128949.5%   0    0 |python2              13718  18k 464B0.5%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:31 ubuntu dstat.sh[13615]: 26-02 19:26:31|  2   2  49  48   1| 948M  465M  155M 2276M|4412B 2160B|   0   352k|   0  15.0 | 372   706 |2.41 2.18 1.75|  0 2.0   0|   0     0 |systemd-journal      9020 0.5%   0    0 |python2              13718  18k 463B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:32 ubuntu dstat.sh[13615]: 26-02 19:26:32|  2   1  41  54   2| 948M  465M  155M 2276M|5099B 2160B|   0   404k|   0  33.0 | 469   926 |2.41 2.18 1.75|  0 3.0   0|   0     0 |jbd2/vda1-8          290  1.0%   0    0 |python2              13718  18k 463B0.5%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:33 ubuntu dstat.sh[13615]: 26-02 19:26:33|  2   2  45  50   2| 948M  465M  155M 2276M|7825B 1944B|   0   572k|   0  30.0 | 449   789 |2.41 2.18 1.75|  0 1.0   0|   0     0 |mysqld               128941.0%   0    0 |python2              13718  18k 463B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:34 ubuntu dstat.sh[13615]: 26-02 19:26:34| 24  26  23  26   1| 948M  465M  155M 2276M|7642B 2160B|   0   292k|   0  21.0 | 621   895 |2.41 2.18 1.75|1.0 2.0   0|   0     0 |mysqld               12894 48%   0    0 |python2              13718  18k 459B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:35 ubuntu dstat.sh[13615]: 26-02 19:26:35|  7   6  39  47   2| 948M  464M  155M 2276M|7960B 2254B|   0   604k|   0  36.0 | 620   983 |2.38 2.18 1.76|  0 1.0   0|   0     0 |mysqld               128949.5%   0    0 |python2              13718  18k 463B0.5%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:36 ubuntu dstat.sh[13615]: 26-02 19:26:36|  2   1  47  49   1| 948M  464M  155M 2276M|6012B 1944B|   0   716k|   0  39.0 | 533  1044 |2.38 2.18 1.76|  0 1.0   0|   0     0 |conntrackd           296791.0%   0    0 |python2              13718  18k 464B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:37 ubuntu dstat.sh[13615]: 26-02 19:26:37|  2   2  40  54   2| 948M  464M  155M 2276M|7072B 2160B|   0   408k|   0  32.0 | 523  1007 |2.38 2.18 1.76|  0 2.0   0|   0     0 |systemd-journal      9020 1.0%   0    0 |python2              13718  18k 464B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:38 ubuntu dstat.sh[13615]: 26-02 19:26:38|  2   1  45  53   0| 948M  464M  155M 2276M|7308B 2160B|   0   712k|   0  45.0 | 562   973 |2.38 2.18 1.76|  0 1.0   0|   0     0 |conntrackd           296791.0%   0    0 |python2              13718  18k 453B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Feb 26 19:26:39 ubuntu dstat.sh[13615]: 26-02 19:26:39|  8   8  35  49   0| 948M  463M  155M 2276M|5097B 2106B|   0   704k|   0  41.0 | 549  1162 |2.38 2.18 1.76|  0 2.0 2.0|   0     0 |mysqld               12894 13%   0    0 |python2              13718  18k 454B0.5%|mysqld       232M|   0     0 |  17   31    0    2    0
Feb 26 19:26:40 ubuntu dstat.sh[13615]: 26-02 19:26:40| 10  12  36  42   1| 949M  463M  155M 2276M|8486B 2214B|   0   736k|   0  58.0 | 660  1028 |2.35 2.17 1.76|  0 2.0   0|   0     0 |mysqld               12894 19%   0    0 |python2              13718  18k 472B0.5%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 26 19:26:41 ubuntu dstat.sh[13615]: 26-02 19:26:41|  1   2  46  52   0| 949M  463M  155M 2276M|4547B 1944B|   0   564k|   0  32.0 | 464   927 |2.35 2.17 1.76|  0 2.0   0|   0     0 |                                        |python2              13718  18k 453B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 26 19:26:42 ubuntu dstat.sh[13615]: 26-02 19:26:42|  9   8  41  42   0| 949M  463M  155M 2276M|4254B 2160B|   0   444k|   0  27.0 | 512   935 |2.35 2.17 1.76|1.0 1.0   0|   0     0 |mysqld               12894 15%   0    0 |python2              13718  18k 451B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 26 19:26:43 ubuntu dstat.sh[13615]: 26-02 19:26:43| 15  16  36  33   1| 949M  463M  155M 2276M|4675B 2160B|   0   176k|   0  14.0 | 540   814 |2.35 2.17 1.76|  0 2.0   0|   0     0 |mysqld               12894 28%   0    0 |python2              13718  18k 465B  0%|mysqld       232M|   0     0 |  17   31    0    1    0
Feb 26 19:26:44 ubuntu dstat.sh[13615]: 26-02 19:26:44|  2   1   3  95   0| 949M  463M  155M 2276M|4221B 2160B|   0   136k|   0  7.00 | 348   717 |2.35 2.17 1.76|  0 3.0   0|   0     0 |python2              137180.5%  18k 451B|python2              13718  18k 451B0.5%|mysqld       232M|   0     0 |  17   31    0    1    0
