-- Logs begin at Tue 2020-02-25 15:42:35 UTC, end at Wed 2020-02-26 20:25:32 UTC. --
Feb 26 19:08:27 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 26 19:08:27 ubuntu dstat.sh[13435]: [286B blob data]
Feb 26 19:08:27 ubuntu dstat.sh[13435]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 26 19:23:35 ubuntu dstat.sh[13435]: 26-02 19:23:35|  6   6  35  53   0| 951M  421M  155M 2314M|5222B 2160B|   0   612k|   0  43.0 | 507  1017 |2.63 2.10 1.66|  0 1.0   0|   0     0 |mysqld               127138.0%   0    0 |python2              13497  18k 458B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:36 ubuntu dstat.sh[13435]: 26-02 19:23:36| 14  13  34  40   0| 951M  421M  155M 2314M|4568B 1944B|   0   596k|   0  46.0 | 595  1083 |2.63 2.10 1.66|1.0 1.0   0|   0     0 |mysqld               12713 24%   0    0 |python2              13497  18k 462B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:37 ubuntu dstat.sh[13435]: 26-02 19:23:37|  8   7  40  46   0| 951M  421M  155M 2314M|5932B 2160B|   0   636k|   0  44.0 | 626  1236 |2.63 2.10 1.66|  0 1.0   0|   0     0 |mysqld               12713 11%   0    0 |python2              13497  18k 454B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:38 ubuntu dstat.sh[13435]: 26-02 19:23:38|  7   6  29  58   1| 951M  421M  156M 2314M|5625B 2202B|   0   448k|   0  28.0 | 524  1032 |2.63 2.10 1.66|  0 2.0   0|   0     0 |mysqld               127138.5%   0    0 |python2              13497  18k 452B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:39 ubuntu dstat.sh[13435]: 26-02 19:23:39|  7   7  34  51   0| 951M  419M  156M 2315M|9298B 2160B|   0  2868k|   0  51.0 | 639  1281 |2.63 2.10 1.66|1.0 1.0   0|   0     0 |mysqld               12713 12%   0    0 |python2              13497  18k 461B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:40 ubuntu dstat.sh[13435]: 26-02 19:23:40| 27  26   0  47   0| 951M  419M  156M 2315M|4993B 2160B|   0  1436k|   0  70.0 | 703  1039 |2.58 2.09 1.66|1.0 1.0   0|   0     0 |mysqld               12713 51%   0    0 |python2              13497  18k 448B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:41 ubuntu dstat.sh[13435]: 26-02 19:23:41| 13  14  22  53   0| 951M  419M  156M 2315M|3964B 2160B|   0  3648k|   0  77.0 | 732  1302 |2.58 2.09 1.66|1.0 1.0   0|   0     0 |mysqld               12713 22%   0    0 |python2              13497  18k 455B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:42 ubuntu dstat.sh[13435]: 26-02 19:23:42| 12  12  28  49   0| 951M  419M  156M 2315M|4943B 2160B|   0   588k|   0  51.0 | 677  1262 |2.58 2.09 1.66|1.0 1.0   0|   0     0 |mysqld               12713 20%   0    0 |python2              13497  18k 462B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:43 ubuntu dstat.sh[13435]: 26-02 19:23:43| 21  17  13  49   1| 951M  420M  156M 2315M|3624B 1944B|   0   384k|   0  27.0 | 606  1067 |2.58 2.09 1.66|1.0 1.0   0|   0     0 |mysqld               12713 35%   0    0 |python2              13497  18k 454B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:44 ubuntu dstat.sh[13435]: 26-02 19:23:44|  9  12  26  53   1| 951M  420M  156M 2314M|4397B 2160B|   0   272k|   0  22.0 | 493   932 |2.58 2.09 1.66|1.0 1.0 2.0|   0     0 |mysqld               12713 18%   0    0 |python2              13497  18k 475B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:45 ubuntu dstat.sh[13435]: 26-02 19:23:45| 27  26   0  47   0| 951M  420M  156M 2314M|5218B 2160B|   0   596k|   0  55.0 | 625   778 |2.69 2.12 1.67|1.0 2.0   0|   0     0 |mysqld               12713 50%   0    0 |python2              13497  18k 454B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:46 ubuntu dstat.sh[13435]: 26-02 19:23:46| 25  26   2  42   4| 951M  420M  156M 2314M|4002B 2106B|   0   564k|   0  42.0 | 667  1006 |2.69 2.12 1.67|3.0   0   0|   0     0 |mysqld               12713 50%   0    0 |python2              13497  18k 471B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:47 ubuntu dstat.sh[13435]: 26-02 19:23:47| 19  22  17  36   6| 951M  420M  156M 2314M|4547B 1998B|   0   452k|   0  33.0 | 670  1266 |2.69 2.12 1.67|  0 1.0   0|   0     0 |mysqld               12713 40%   0    0 |python2              13497  18k 472B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:48 ubuntu dstat.sh[13435]: 26-02 19:23:48|  3   3  39  54   2| 951M  420M  156M 2314M|8632B 2160B|   0   508k|   0  31.0 | 515   897 |2.69 2.12 1.67|  0 1.0   0|   0     0 |mysqld               127131.0%   0    0 |python2              13497  18k 452B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:49 ubuntu dstat.sh[13435]: 26-02 19:23:49|  3   1  40  56   1| 951M  420M  156M 2314M|5396B 1944B|   0  2080k|   0  14.0 | 395  1026 |2.69 2.12 1.67|  0 2.0   0|   0     0 |mysqld               127131.0%   0    0 |python2              13497  18k 464B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:50 ubuntu dstat.sh[13435]: 26-02 19:23:50| 19  21  15  46   0| 951M  420M  156M 2314M|4507B 2160B|   0  3532k|   0  60.0 | 599   859 |2.64 2.12 1.68|1.0 1.0   0|   0     0 |mysqld               12713 37%   0    0 |python2              13497  18k 463B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:51 ubuntu dstat.sh[13435]: 26-02 19:23:51| 15  13  42  30   1| 951M  420M  156M 2314M|4730B 2160B|   0  1600k|   0  30.0 | 570   852 |2.64 2.12 1.68|  0 1.0   0|   0     0 |mysqld               12713 25%   0    0 |python2              13497  18k 466B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:52 ubuntu dstat.sh[13435]: 26-02 19:23:52|  2   1  47  50   1| 951M  420M  156M 2314M|4639B 1944B|   0  4096B|   0  1.00 | 342   655 |2.64 2.12 1.68|  0 1.0   0|   0     0 |python2              134970.5%  18k 460B|python2              13497  18k 460B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:53 ubuntu dstat.sh[13435]: 26-02 19:23:53|  3   1  47  50   0| 951M  420M  156M 2314M|5002B 2254B|   0     0 |   0     0 | 341   711 |2.64 2.12 1.68|  0 1.0   0|   0     0 |etcd                 145280.5%   0    0 |python2              13497  18k 429B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:54 ubuntu dstat.sh[13435]: 26-02 19:23:54|  1   2  44  52   1| 951M  420M  156M 2314M|4312B 1944B|   0   404k|   0  28.0 | 426   933 |2.64 2.12 1.68|  0 1.0 2.0|   0     0 |etcd                 145281.0%   0    0 |python2              13497  18k 469B  0%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:55 ubuntu dstat.sh[13435]: 26-02 19:23:55|  8   9  34  50   1| 951M  420M  156M 2314M|3781B 2160B|   0   548k|   0  48.0 | 511  1018 |2.59 2.12 1.68|  0 1.0   0|   0     0 |mysqld               12713 14%   0    0 |python2              13497  18k 469B0.5%|mysqld       233M|   0     0 |  17   31    0    1    0
Feb 26 19:23:56 ubuntu dstat.sh[13435]: 26-02 19:23:56|  2   2  42  55   1| 951M  420M  156M 2314M|4072B 2160B|   0   492k|   0  35.0 | 448  1017 |2.59 2.12 1.68|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13497  18k 460B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:23:57 ubuntu dstat.sh[13435]: 26-02 19:23:57| 10   7  35  47   1| 951M  419M  156M 2314M|3856B 1944B|   0   424k|   0  40.0 | 537   990 |2.59 2.12 1.68|1.0 1.0   0|   0     0 |mysqld               12713 15%   0    0 |python2              13497  18k 459B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:23:58 ubuntu dstat.sh[13435]: 26-02 19:23:58| 12  12  27  48   0| 951M  419M  156M 2314M|4693B 2160B|   0   308k|   0  16.0 | 538   876 |2.59 2.12 1.68|  0 1.0   0|   0     0 |mysqld               12713 21%   0    0 |python2              13497  18k 465B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:23:59 ubuntu dstat.sh[13435]: 26-02 19:23:59|  2   1  31  66   1| 951M  419M  156M 2314M|4465B 1944B|   0   352k|   0  17.0 | 433   871 |2.59 2.12 1.68|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13497  18k 463B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:00 ubuntu dstat.sh[13435]: 26-02 19:24:00|  8   8  35  49   1| 951M  419M  156M 2314M|4669B 2160B|   0   512k|   0  40.0 | 523  1166 |2.46 2.10 1.67|  0 1.0   0|   0     0 |mysqld               12713 13%   0    0 |python2              13497  18k 464B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:01 ubuntu dstat.sh[13435]: 26-02 19:24:01|  3   1  27  69   0| 952M  419M  156M 2314M|4741B 1944B|   0   500k|   0  54.0 | 501   910 |2.46 2.10 1.67|  0 1.0   0|   0     0 |mysqld               127131.5%   0    0 |python2              13497  18k 453B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:02 ubuntu dstat.sh[13435]: 26-02 19:24:02|  8   7  34  52   1| 951M  419M  156M 2314M|8285B 2160B|   0   500k|   0  32.0 | 497  1054 |2.46 2.10 1.67|  0 1.0   0|   0     0 |mysqld               12713 11%   0    0 |python2              13497  18k 460B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:03 ubuntu dstat.sh[13435]: 26-02 19:24:03|  7   6  44  43   1| 952M  419M  156M 2314M|5354B 2160B|   0   648k|   0  44.0 | 547  1004 |2.46 2.10 1.67|  0 1.0   0|   0     0 |mysqld               12713 11%   0    0 |python2              13497  18k 464B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:04 ubuntu dstat.sh[13435]: 26-02 19:24:04|  9   8  38  46   1| 952M  419M  156M 2314M|4931B 2160B|   0   588k|   0  46.0 | 570  1039 |2.46 2.10 1.67|1.0 1.0 2.0|   0     0 |mysqld               12713 14%   0    0 |python2              13497  18k 476B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:05 ubuntu dstat.sh[13435]: 26-02 19:24:05| 14  15  20  50   1| 952M  419M  156M 2314M|4364B 2106B|   0   488k|   0  37.0 | 611   915 |2.42 2.10 1.68|  0 1.0   0|   0     0 |mysqld               12713 26%   0    0 |python2              13497  18k 453B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:06 ubuntu dstat.sh[13435]: 26-02 19:24:06|  5  10  33  53   0| 952M  419M  156M 2314M|5805B 2214B|   0   672k|   0  50.0 | 577   984 |2.42 2.10 1.68|1.0 1.0   0|   0     0 |mysqld               12713 11%   0    0 |python2              13497  18k 443B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:07 ubuntu dstat.sh[13435]: 26-02 19:24:07|  8   4  31  57   1| 952M  418M  156M 2315M|5370B 1998B|   0   512k|   0  33.0 | 539   903 |2.42 2.10 1.68|  0 1.0   0|   0     0 |mysqld               127138.0%   0    0 |python2              13497  18k 463B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:08 ubuntu dstat.sh[13435]: 26-02 19:24:08|  8   7  34  48   2| 952M  418M  156M 2315M|5450B 2106B|   0   400k|   0  38.0 | 590  1041 |2.42 2.10 1.68|  0 1.0   0|   0     0 |mysqld               12713 12%   0    0 |python2              13497  18k 452B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:09 ubuntu dstat.sh[13435]: 26-02 19:24:09|  2   2  25  71   1| 952M  418M  156M 2315M|8044B 2160B|   0   280k|   0  19.0 | 479   876 |2.42 2.10 1.68|  0 3.0   0|   0     0 |mysqld               127130.5%   0    0 |python2              13497  18k 463B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:10 ubuntu dstat.sh[13435]: 26-02 19:24:10|  2   2  28  68   0| 952M  418M  156M 2315M|5266B 2160B|   0   336k|   0  29.0 | 510  1040 |2.31 2.08 1.67|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13497  18k 446B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:11 ubuntu dstat.sh[13435]: 26-02 19:24:11|  6   7  29  58   0| 952M  418M  156M 2315M|4764B 1944B|   0   596k|   0  40.0 | 505  1007 |2.31 2.08 1.67|1.0 1.0   0|   0     0 |mysqld               12713 11%   0    0 |python2              13497  18k 460B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:12 ubuntu dstat.sh[13435]: 26-02 19:24:12|  4   5  39  51   1| 952M  418M  156M 2315M|8312B 2160B|   0   580k|   0  36.0 | 511  1049 |2.31 2.08 1.67|  0 1.0   0|   0     0 |mysqld               127135.5%   0    0 |python2              13497  18k 464B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:13 ubuntu dstat.sh[13435]: 26-02 19:24:13| 16  15  23  47   1| 952M  418M  156M 2315M|5756B 1890B|   0   484k|   0  44.0 | 598  1133 |2.31 2.08 1.67|1.0 1.0   0|   0     0 |mysqld               12713 28%   0    0 |python2              13497  18k 472B  0%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:14 ubuntu dstat.sh[13435]: 26-02 19:24:14| 11   8  36  44   1| 952M  418M  156M 2315M|5198B 2214B|   0   404k|   0  38.0 | 583  1223 |2.31 2.08 1.67|  0 1.0 2.0|   0     0 |mysqld               12713 13%   0    0 |python2              13497  18k 477B0.5%|mysqld       234M|   0     0 |  17   31    0    1    0
Feb 26 19:24:15 ubuntu dstat.sh[13435]: 26-02 19:24:15|  4   3  42  49   1| 952M  418M  156M 2315M|4883B 2160B|   0   576k|   0  36.0 | 495   976 |2.28 2.08 1.67|1.0 1.0   0|   0     0 |mysqld               127134.5%   0    0 |python2              13497  18k 464B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:16 ubuntu dstat.sh[13435]: 26-02 19:24:16| 11  13  30  47   0| 953M  417M  156M 2315M|4528B 1944B|   0   496k|   0  29.0 | 567  1067 |2.28 2.08 1.67|  0 3.0   0|   0     0 |mysqld               12713 19%   0    0 |python2              13497  18k 456B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:17 ubuntu dstat.sh[13435]: 26-02 19:24:17|  3   1  13  83   1| 953M  418M  156M 2315M|3632B 2160B|   0   564k|   0  58.0 | 478   727 |2.28 2.08 1.67|  0 1.0   0|   0     0 |etcd                 145281.0%   0    0 |python2              13497  18k 451B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:18 ubuntu dstat.sh[13435]: 26-02 19:24:18|  3   2  46  50   1| 953M  417M  156M 2315M|5294B 2160B|   0  2212k|   0  19.0 | 458  1079 |2.28 2.08 1.67|  0 1.0   0|   0     0 |mysqld               127131.0%   0    0 |python2              13497  18k 459B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:19 ubuntu dstat.sh[13435]: 26-02 19:24:19|  2   1  44  53   1| 952M  417M  156M 2315M|4144B 1944B|   0  3488k|   0  72.0 | 519   895 |2.28 2.08 1.67|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13497  18k 464B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:20 ubuntu dstat.sh[13435]: 26-02 19:24:20|  2   2  42  54   1| 952M  416M  156M 2316M|3846B 2160B|   0   684k|   0  28.0 | 457  1003 |2.26 2.08 1.68|  0 1.0   0|   0     0 |mysqld               127130.5%   0    0 |python2              13497  18k 461B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:21 ubuntu dstat.sh[13435]: 26-02 19:24:21|  3   2  46  50   1| 952M  416M  156M 2316M|4381B 2160B|   0  1160k|   0  54.0 | 494   943 |2.26 2.08 1.68|  0 1.0   0|   0     0 |beam.smp             139420.5%   0    0 |python2              13497  18k 470B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:22 ubuntu dstat.sh[13435]: 26-02 19:24:22|  2   1  36  61   0| 952M  416M  156M 2316M|5640B 2160B|   0  5196k|   0  46.0 | 516  1042 |2.26 2.08 1.68|  0 4.0   0|   0     0 |mysqld               127131.0%   0    0 |python2              13497  18k   0 0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:23 ubuntu dstat.sh[13435]: 26-02 19:24:23|  4   5  16  75   1| 952M  416M  156M 2316M|4450B 1986B|   0  3460k|   0  80.0 | 650  1335 |2.26 2.08 1.68|1.0   0   0|   0     0 |mysqld               127134.5%   0    0 |python2              13497  18k 926B  0%|mysqld       235M|   0     0 |  17   31    0    2    0
Feb 26 19:24:24 ubuntu dstat.sh[13435]: 26-02 19:24:24| 16  16  23  45   0| 952M  416M  156M 2316M|4878B 2300B|   0   904k|   0  55.0 | 720  1414 |2.26 2.08 1.68|  0 1.0 2.0|   0     0 |mysqld               12713 30%   0    0 |python2              13497  18k 463B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:25 ubuntu dstat.sh[13435]: 26-02 19:24:25|  8   8  32  52   1| 952M  416M  156M 2316M|4196B 2160B|   0   496k|   0  36.0 | 549  1061 |2.16 2.06 1.67|  0 1.0   0|   0     0 |mysqld               12713 13%   0    0 |python2              13497  18k 464B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:26 ubuntu dstat.sh[13435]: 26-02 19:24:26|  2   2  45  51   0| 952M  416M  156M 2316M|4624B 2160B|   0   124k|   0  4.00 | 412   788 |2.16 2.06 1.67|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13497  18k 444B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:27 ubuntu dstat.sh[13435]: 26-02 19:24:27|  3   1  40  56   1| 953M  416M  156M 2316M|  12k 2160B|   0   212k|   0  10.0 | 461   857 |2.16 2.06 1.67|  0 2.0   0|   0     0 |python2              134970.5%  18k 463B|python2              13497  18k 463B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:28 ubuntu dstat.sh[13435]: 26-02 19:24:28|  7   6  38  48   1| 953M  416M  156M 2316M|3732B 1890B|   0   600k|   0  42.0 | 501   979 |2.16 2.06 1.67|  0 1.0   0|   0     0 |mysqld               12713 11%   0    0 |python2              13497  18k 463B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:29 ubuntu dstat.sh[13435]: 26-02 19:24:29|  2   1  44  53   0| 953M  416M  156M 2316M|4734B 2214B|   0  1952k|   0  30.0 | 427   856 |2.16 2.06 1.67|  0 1.0   0|   0     0 |mysqld               127130.5%   0    0 |python2              13497  18k 445B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:30 ubuntu dstat.sh[13435]: 26-02 19:24:30|  2   2  49  48   0| 953M  416M  156M 2316M|4999B 2160B|   0  1656k|   0  68.0 | 546  1038 |2.07 2.04 1.67|  0 1.0   0|   0     0 |systemd-journal      8789 0.5%   0    0 |python2              13497  18k 455B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:31 ubuntu dstat.sh[13435]: 26-02 19:24:31| 21  21  30  29   1| 953M  416M  157M 2316M|4778B 2160B|   0   532k|   0  39.0 | 665  1074 |2.07 2.04 1.67|  0 1.0   0|   0     0 |mysqld               12713 39%   0    0 |python2              13497  18k 454B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:32 ubuntu dstat.sh[13435]: 26-02 19:24:32|  9   6  43  42   0| 953M  415M  157M 2316M|  10k 2160B|   0   644k|   0  45.0 | 711  1276 |2.07 2.04 1.67|  0 1.0   0|   0     0 |mysqld               12713 11%   0    0 |python2              13497  18k 461B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:33 ubuntu dstat.sh[13435]: 26-02 19:24:33| 11  12  47  31   0| 953M  415M  157M 2316M|7679B 2160B|   0   784k|   0  71.0 | 637   897 |2.07 2.04 1.67|1.0 2.0   0|   0     0 |mysqld               12713 21%   0    0 |python2              13497  18k 453B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:34 ubuntu dstat.sh[13435]: 26-02 19:24:34| 10  11  32  47   1| 953M  415M  157M 2316M|5083B 2106B|   0   836k|   0  37.0 | 577   928 |2.07 2.04 1.67|  0 1.0 2.0|   0     0 |mysqld               12713 18%   0    0 |python2              13497  18k 467B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:35 ubuntu dstat.sh[13435]: 26-02 19:24:35|  7   7  38  47   0| 953M  415M  157M 2316M|6767B 2214B|   0   620k|   0  49.0 | 597   995 |2.06 2.04 1.67|  0 1.0   0|   0     0 |mysqld               12713 11%   0    0 |python2              13497  18k 445B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:36 ubuntu dstat.sh[13435]: 26-02 19:24:36|  3   1  46  51   0| 953M  415M  157M 2316M|7132B 1890B|   0   504k|   0  35.0 | 491   967 |2.06 2.04 1.67|  0 2.0   0|   0     0 |mysqld               127130.5%   0    0 |python2              13497  18k 449B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:37 ubuntu dstat.sh[13435]: 26-02 19:24:37| 17  19  26  38   1| 953M  415M  157M 2316M|4962B 2214B|   0   500k|   0  35.0 | 635  1142 |2.06 2.04 1.67|  0 2.0   0|   0     0 |mysqld               12713 32%   0    0 |python2              13497  18k 468B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:38 ubuntu dstat.sh[13435]: 26-02 19:24:38|  8   9  46  37   2| 953M  415M  157M 2316M|5019B 2202B|   0   496k|   0  32.0 | 522   972 |2.06 2.04 1.67|1.0 1.0   0|   0     0 |mysqld               12713 14%   0    0 |python2              13497  18k 470B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:39 ubuntu dstat.sh[13435]: 26-02 19:24:39| 19  22   3  54   2| 953M  416M  157M 2315M|8363B 1944B|   0   456k|   0  39.0 | 663  1121 |2.06 2.04 1.67|  0 3.0   0|   0     0 |mysqld               12713 38%   0    0 |python2              13497  18k 465B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:40 ubuntu dstat.sh[13435]: 26-02 19:24:40|  8  10  28  53   1| 953M  416M  157M 2315M|5848B 2160B|   0   424k|   0  30.0 | 515   830 |2.14 2.06 1.68|1.0 2.0   0|   0     0 |mysqld               12713 16%   0    0 |python2              13497  18k 469B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:41 ubuntu dstat.sh[13435]: 26-02 19:24:41| 27  26   0  48   1| 953M  416M  157M 2315M|5207B 2160B|   0   336k|   0  7.00 | 591   710 |2.14 2.06 1.68|1.0 1.0   0|   0     0 |mysqld               12713 50%   0    0 |python2              13497  18k 451B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:42 ubuntu dstat.sh[13435]: 26-02 19:24:42| 12  10  24  53   2| 953M  416M  157M 2315M|3964B 1944B|   0   760k|   0  39.0 | 597  1119 |2.14 2.06 1.68|  0 1.0   0|   0     0 |mysqld               12713 18%   0    0 |python2              13497  18k 472B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:43 ubuntu dstat.sh[13435]: 26-02 19:24:43| 14  10  26  50   1| 953M  416M  157M 2315M|5721B 2160B|   0   624k|   0  43.0 | 600  1014 |2.14 2.06 1.68|  0 1.0   0|   0     0 |mysqld               12713 21%   0    0 |python2              13497  18k 468B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:44 ubuntu dstat.sh[13435]: 26-02 19:24:44|  2   3  43  52   1| 953M  416M  157M 2315M|4799B 2160B|   0   452k|   0  23.0 | 515  1074 |2.14 2.06 1.68|  0 2.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13497  18k 470B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:45 ubuntu dstat.sh[13435]: 26-02 19:24:45| 12  11  35  42   1| 954M  416M  157M 2315M|4555B 1944B|   0   632k|   0  45.0 | 585  1089 |2.12 2.06 1.68|  0 1.0   0|   0     0 |mysqld               12713 20%   0    0 |python2              13497  18k 466B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:46 ubuntu dstat.sh[13435]: 26-02 19:24:46|  4   2  45  49   1| 953M  416M  157M 2315M|4915B 2160B|   0   572k|   0  33.0 | 412   839 |2.12 2.06 1.68|  0 2.0   0|   0     0 |mysqld               127132.0%   0    0 |python2              13497  18k 457B0.5%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:47 ubuntu dstat.sh[13435]: 26-02 19:24:47| 12  14  43  31   1| 953M  416M  157M 2315M|4319B 1986B|   0   628k|   0  49.0 | 478   857 |2.12 2.06 1.68|1.0 1.0   0|   0     0 |mysqld               12713 24%   0    0 |python2              13497  18k 471B  0%|mysqld       235M|   0     0 |  17   31    0    1    0
Feb 26 19:24:48 ubuntu dstat.sh[13435]: 26-02 19:24:48|  6   6  42  44   2| 954M  416M  157M 2315M|5332B 2160B|   0   748k|   0  74.0 | 598   830 |2.12 2.06 1.68|3.0   0   0|   0     0 |mysqld               127138.0%   0    0 |python2              13497  18k 463B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:24:49 ubuntu dstat.sh[13435]: 26-02 19:24:49|  3   2  23  71   2| 954M  416M  157M 2315M|4721B 1944B|   0  2428k|   0  26.0 | 427   699 |2.12 2.06 1.68|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13497  18k 452B  0%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:24:50 ubuntu dstat.sh[13435]: 26-02 19:24:50|  3   2  27  68   1| 953M  416M  157M 2315M|5152B 2160B|   0  1088k|   0  39.0 | 555   912 |2.20 2.07 1.69|  0 2.0   0|   0     0 |kworker/1:1H         160  0.5%   0    0 |python2              13497  18k 451B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
Feb 26 19:24:51 ubuntu dstat.sh[13435]: 26-02 19:24:51|  3   1   9  87   0| 953M  415M  157M 2315M|5058B 2160B|   0  2552k|   0  31.0 | 482   934 |2.20 2.07 1.69|  0 3.0   0|   0     0 |mysqld               127131.0%   0    0 |python2              13497  18k 453B0.5%|mysqld       236M|   0     0 |  17   31    0    1    0
