-- Logs begin at Wed 2020-02-19 17:04:14 UTC, end at Wed 2020-02-19 19:11:16 UTC. --
Feb 19 18:02:55 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 18:02:55 ubuntu dstat.sh[1386]: [286B blob data]
Feb 19 18:02:55 ubuntu dstat.sh[1386]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 18:15:54 ubuntu dstat.sh[1386]: 19-02 18:15:54|  3   1  18  73   6| 944M  440M  153M 2315M|8374B 2916B|   0   804k|   0   103 | 589   894 |2.12 1.83 1.65|  0 1.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1530 1032B 470B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:15:55 ubuntu dstat.sh[1386]: 19-02 18:15:55|  1   3  42  50   4| 944M  439M  153M 2316M|7239B 2916B|   0   708k|   0  46.0 | 613   998 |2.19 1.85 1.66|  0 1.0   0|   0     0 |mysqld               642  1.0%   0    0 |python2              1530   17k 470B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:15:56 ubuntu dstat.sh[1386]: 19-02 18:15:56|  3   2  38  51   7| 944M  439M  153M 2316M|7687B 2916B|   0   456k|   0  29.0 | 543   919 |2.19 1.85 1.66|  0 2.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1530   17k 465B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:15:57 ubuntu dstat.sh[1386]: 19-02 18:15:57|  3   2  16  78   3| 944M  439M  153M 2316M|9315B 3240B|   0    76k|   0  5.00 | 541   874 |2.19 1.85 1.66|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1530   17k 465B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:15:58 ubuntu dstat.sh[1386]: 19-02 18:15:58|  2   2  23  72   1| 944M  439M  153M 2316M|6207B 3240B|   0   420k|   0  23.0 | 577   910 |2.19 1.85 1.66|  0 1.0   0|   0     0 |conntrackd           170641.0%   0    0 |python2              1530   17k 449B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:15:59 ubuntu dstat.sh[1386]: 19-02 18:15:59|  2   3  45  48   2| 945M  439M  153M 2316M|  16k 3132B|   0   488k|   0  38.0 | 686  1022 |2.19 1.85 1.66|1.0 1.0   0|   0     0 |mysqld               642  1.5%   0    0 |python2              1530   17k 463B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:16:00 ubuntu dstat.sh[1386]: 19-02 18:16:00|  3   2  34  59   3| 945M  438M  153M 2316M|  22k 3024B|   0   288k|   0  13.0 | 642   966 |2.25 1.87 1.67|  0 2.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1530   17k 471B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:16:01 ubuntu dstat.sh[1386]: 19-02 18:16:01|  2   1  41  50   5| 945M  438M  153M 2316M|8505B 2916B|   0   800k|   0  45.0 | 577   991 |2.25 1.87 1.67|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1530   17k 476B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:16:02 ubuntu dstat.sh[1386]: 19-02 18:16:02|  2   1  46  47   4| 945M  438M  153M 2316M|6881B 2916B|   0   308k|   0  15.0 | 506   745 |2.25 1.87 1.67|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1530   17k 469B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:16:03 ubuntu dstat.sh[1386]: 19-02 18:16:03|  2   2  48  46   3| 945M  438M  153M 2316M|8386B 3240B|   0   300k|   0  27.0 | 534   787 |2.25 1.87 1.67|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1530   17k 469B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:16:04 ubuntu dstat.sh[1386]: 19-02 18:16:04|  3   1  27  68   1| 945M  438M  153M 2316M|9833B 3240B|   0     0 |   0     0 | 418   650 |2.25 1.87 1.67|  0 3.0   0|   0     0 |beam.smp             1679 0.5%   0    0 |python2              1530   17k 469B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:16:05 ubuntu dstat.sh[1386]: 19-02 18:16:05|  2   2  17  79   2| 945M  438M  153M 2316M|6733B 2916B|   0   736k|   0  29.0 | 532   784 |2.47 1.92 1.68|  0 1.0   0|   0     0 |mysqld               642  0.5%   0    0 |python2              1530   17k 451B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:16:06 ubuntu dstat.sh[1386]: 19-02 18:16:06|  2   1  41  54   3| 945M  437M  153M 2316M|6648B 2916B|   0   632k|   0  37.0 | 611   859 |2.47 1.92 1.68|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1530   17k 469B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:16:07 ubuntu dstat.sh[1386]: 19-02 18:16:07|  2   2  38  55   3| 945M  437M  153M 2316M|6969B 3240B|   0   612k|   0  39.0 | 608   868 |2.47 1.92 1.68|  0 1.0   0|   0     0 |conntrackd           170642.0%   0    0 |python2              1530   17k 463B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 19 18:16:08 ubuntu dstat.sh[1386]: 19-02 18:16:08|  2   3  46  48   2| 945M  437M  153M 2317M|6285B 2970B|   0   792k|   0  52.0 | 579   963 |2.47 1.92 1.68|  0 1.0   0|   0     0 |etcd                 2488 1.5%   0    0 |python2              1530   17k 463B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 19 18:16:09 ubuntu dstat.sh[1386]: 19-02 18:16:09|  2   2  46  50   1| 945M  437M  153M 2317M|7170B 2862B|   0   340k|   0  21.0 | 444   788 |2.47 1.92 1.68|  0 3.0   0|   0     0 |                                        |python2              1530   17k 459B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 19 18:16:10 ubuntu dstat.sh[1386]: 19-02 18:16:10|  3   1  46  48   2| 945M  436M  153M 2317M|8081B 3240B|   0   804k|   0  75.0 | 619  1053 |2.43 1.93 1.69|  0 1.0 2.0|   0     0 |mysqld               642  1.5%   0    0 |python2              1530   17k 463B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 19 18:16:11 ubuntu dstat.sh[1386]: 19-02 18:16:11|  3   1  43  50   2| 946M  436M  153M 2317M|7190B 2958B|   0   688k|   0  49.0 | 535   914 |2.43 1.93 1.69|  0 1.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              1530   17k 472B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 19 18:16:12 ubuntu dstat.sh[1386]: 19-02 18:16:12|  8   5  32  55   0| 946M  436M  153M 2317M|6305B 3240B|   0   660k|   0  53.0 | 568   916 |2.43 1.93 1.69|  0 1.0   0|   0     0 |mysqld               642   11%   0    0 |python2              1530   17k 459B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 19 18:16:13 ubuntu dstat.sh[1386]: 19-02 18:16:13|  2   2  45  50   2| 946M  436M  153M 2317M|6237B 3240B|   0   764k|   0  47.0 | 471   841 |2.43 1.93 1.69|  0 1.0   0|   0     0 |jbd2/vda1-8          294  1.0%   0    0 |python2              1530   17k 445B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 19 18:16:14 ubuntu dstat.sh[1386]: 19-02 18:16:14|  3   2  39  56   0| 946M  436M  153M 2317M|9425B 3240B|   0   280k|   0  16.0 | 405   713 |2.43 1.93 1.69|  0 2.0   0|   0     0 |beam.smp             1679 1.0%   0    0 |python2              1530   17k 463B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 19 18:16:15 ubuntu dstat.sh[1386]: 19-02 18:16:15|  3   1  37  58   0| 946M  435M  153M 2317M|6572B 3240B|   0   396k|   0  27.0 | 452   782 |2.40 1.93 1.69|  0 4.0   0|   0     0 |conntrackd           170640.5%   0    0 |python2              1530   17k 451B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 19 18:16:16 ubuntu dstat.sh[1386]: 19-02 18:16:16|  2   1  44  53   0| 946M  435M  153M 2317M|7679B 3240B|   0   576k|   0  38.0 | 477   852 |2.40 1.93 1.69|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1530   17k 457B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 19 18:16:17 ubuntu dstat.sh[1386]: 19-02 18:16:17| 78   0  10  10   1| 946M  435M  153M 2317M|6495B 3132B|   0   592k|   0  46.0 |2371   951 |2.40 1.93 1.69|  0 1.0   0|   0     0 |conntrackd           170642.5%   0    0 |python2              1530   17k 463B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 19 18:16:18 ubuntu dstat.sh[1386]: 19-02 18:16:18|  2   1  42  55   0| 946M  435M  153M 2318M|6773B 3024B|   0   460k|   0  30.0 | 567   868 |2.40 1.93 1.69|  0 1.0   0|   0     0 |etcd                 2488 0.5%   0    0 |python2              1530   17k 458B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 19 18:16:19 ubuntu dstat.sh[1386]: 19-02 18:16:19|  2   2  46  51   0| 946M  434M  153M 2318M|6619B 3240B|   0   668k|   0  38.0 | 619   977 |2.40 1.93 1.69|  0 1.0   0|   0     0 |mysqld               642  1.0%   0    0 |python2              1530   17k 453B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 19 18:16:20 ubuntu dstat.sh[1386]: 19-02 18:16:20|  2   3  46  48   1| 947M  434M  153M 2318M|5896B 3240B|   0   896k|   0  63.0 | 730  1235 |2.29 1.91 1.68|  0 1.0 2.0|   0     0 |etcd                 2488 1.0%   0    0 |python2              1530   17k 453B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 19 18:16:21 ubuntu dstat.sh[1386]: 19-02 18:16:21|  2   1  45  51   1| 947M  434M  153M 2318M|6486B 3240B|   0   604k|   0  39.0 | 493   912 |2.29 1.91 1.68|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1530   17k 470B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 19 18:16:22 ubuntu dstat.sh[1386]: 19-02 18:16:22|  3   1  39  57   1| 947M  434M  153M 2318M|8568B 3240B|   0   412k|   0  25.0 | 406   738 |2.29 1.91 1.68|  0 1.0   0|   0     0 |python2              1530 0.5%  17k 465B|python2              1530   17k 465B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 19 18:16:23 ubuntu dstat.sh[1386]: 19-02 18:16:23|  3   2  43  50   2| 947M  433M  153M 2318M|5518B 2916B|   0   852k|   0  54.0 | 544  1029 |2.29 1.91 1.68|  0 1.0   0|   0     0 |mysqld               642  1.5%   0    0 |python2              1530   17k 453B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 19 18:16:24 ubuntu dstat.sh[1386]: 19-02 18:16:24|  4   4  39  48   6| 947M  433M  154M 2318M|7150B 3380B|   0   708k|   0  51.0 | 669  1251 |2.29 1.91 1.68|4.0   0   0|   0     0 |mysqld               642  5.0%   0    0 |python2              1530   17k 460B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 19 18:16:25 ubuntu dstat.sh[1386]: 19-02 18:16:25|  2   4  27  61   6| 947M  433M  154M 2318M|5989B 2958B|   0   736k|   0  82.0 | 627   965 |2.34 1.93 1.69|  0 2.0   0|   0     0 |mysqld               642  3.5%   0    0 |python2              1530   17k 470B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 19 18:16:26 ubuntu dstat.sh[1386]: 19-02 18:16:26|  2   1  35  59   2| 947M  432M  154M 2318M|8148B 3240B|   0   768k|   0  46.0 | 592  1015 |2.34 1.93 1.69|  0 1.0   0|   0     0 |mysqld               642  1.5%   0    0 |python2              1530   17k 451B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 19 18:16:27 ubuntu dstat.sh[1386]: 19-02 18:16:27|  2   2  34  62   1| 947M  432M  154M 2319M|4745B 2916B|   0   180k|   0  16.0 | 437   793 |2.34 1.93 1.69|  0 3.0   0|   0     0 |etcd                 2488 1.0%   0    0 |python2              1530   17k 469B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 19 18:16:28 ubuntu dstat.sh[1386]: 19-02 18:16:28|  2   1   5  92   1| 947M  432M  154M 2319M|5715B 3240B|   0   276k|   0  11.0 | 437   786 |2.34 1.93 1.69|  0 2.0   0|   0     0 |                                        |python2              1530   17k 463B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 19 18:16:29 ubuntu dstat.sh[1386]: 19-02 18:16:29|  3   2  44  50   2| 947M  432M  154M 2319M|6492B 3240B|   0   944k|   0  57.0 | 642  1182 |2.34 1.93 1.69|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1530   17k 462B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 19 18:16:30 ubuntu dstat.sh[1386]: 19-02 18:16:30|  3   2  44  49   2| 947M  432M  154M 2319M|6692B 2916B|   0   652k|   0  45.0 | 611  1158 |2.32 1.93 1.69|  0 1.0 2.0|   0     0 |mysqld               642  1.0%   0    0 |python2              1530   17k 470B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 19 18:16:31 ubuntu dstat.sh[1386]: 19-02 18:16:31|  2   3  42  50   3| 948M  431M  154M 2319M|6636B 2916B|   0   492k|   0  29.0 | 545   913 |2.32 1.93 1.69|  0 3.0   0|   0     0 |beam.smp             1679 1.0%   0    0 |python2              1530   17k 476B0.5%|mysqld       225M|   0     0 |  17   31    0    2    0
Feb 19 18:16:32 ubuntu dstat.sh[1386]: 19-02 18:16:32|  2   2  44  50   2| 948M  431M  154M 2319M|6450B 2862B|   0   672k|   0  46.0 | 461   885 |2.32 1.93 1.69|  0 1.0   0|   0     0 |conntrackd           170641.0%   0    0 |python2              1530   18k 463B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 19 18:16:33 ubuntu dstat.sh[1386]: 19-02 18:16:33|  2   2  37  57   2| 948M  431M  154M 2319M|  10k 3294B|   0   692k|   0  49.0 | 629  1006 |2.32 1.93 1.69|  0 1.0   0|   0     0 |mysqld               642  1.0%   0    0 |python2              1530   17k 463B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 19 18:16:34 ubuntu dstat.sh[1386]: 19-02 18:16:34|  3   2  43  50   2| 948M  431M  154M 2319M|  10k 2916B|   0   552k|   0  37.0 | 515   945 |2.32 1.93 1.69|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1530   17k 471B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 19 18:16:35 ubuntu dstat.sh[1386]: 19-02 18:16:35|  8   7  38  47   1| 948M  431M  154M 2319M|5690B 2916B|   0   396k|   0  30.0 | 528   890 |2.37 1.95 1.70|  0 2.0   0|   0     0 |mysqld               642   12%   0    0 |python2              1530   17k 464B0.5%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 19 18:16:36 ubuntu dstat.sh[1386]: 19-02 18:16:36|  2   1  20  77   0| 948M  430M  154M 2320M|5770B 2916B|   0   860k|   0  34.0 | 403   848 |2.37 1.95 1.70|  0 1.0   0|   0     0 |mysqld               642  0.5%   0    0 |python2              1530   17k 463B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 19 18:16:37 ubuntu dstat.sh[1386]: 19-02 18:16:37|  3   2  45  51   1| 948M  430M  154M 2320M|6495B 3240B|   0   760k|   0  54.0 | 484   974 |2.37 1.95 1.70|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1530   17k 453B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 19 18:16:38 ubuntu dstat.sh[1386]: 19-02 18:16:38|  2   2  43  53   1| 948M  430M  154M 2320M|6031B 2958B|   0   568k|   0  37.0 | 435   854 |2.37 1.95 1.70|  0 1.0   0|   0     0 |mysqld               642  1.0%   0    0 |python2              1530   17k 463B0.5%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 19 18:16:39 ubuntu dstat.sh[1386]: 19-02 18:16:39|  2   1  36  61   0| 948M  430M  154M 2320M|8196B 2916B|   0   280k|   0  23.0 | 397   815 |2.37 1.95 1.70|  0 2.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1530   17k 463B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 19 18:16:40 ubuntu dstat.sh[1386]: 19-02 18:16:40|  3   2  39  57   1| 949M  429M  154M 2320M|6648B 3240B|   0   488k|   0  30.0 | 475   965 |2.26 1.93 1.70|  0 1.0 2.0|   0     0 |beam.smp             1679 0.5%   0    0 |python2              1530   17k 453B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 19 18:16:41 ubuntu dstat.sh[1386]: 19-02 18:16:41|  2   1  39  59   0| 948M  429M  154M 2320M|7221B 2916B|   0   412k|   0  35.0 | 457   784 |2.26 1.93 1.70|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1530   17k 463B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 19 18:16:42 ubuntu dstat.sh[1386]: 19-02 18:16:42|  2   0  43  55   1| 948M  429M  154M 2320M|7143B 3240B|   0   356k|   0  24.0 | 395   774 |2.26 1.93 1.70|  0 1.0   0|   0     0 |accounts-daemon      919  0.5%   0    0 |python2              1530   17k 439B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 19 18:16:43 ubuntu dstat.sh[1386]: 19-02 18:16:43|  3   2  35  60   1| 948M  429M  154M 2320M|5926B 3240B|   0   464k|   0  32.0 | 429   849 |2.26 1.93 1.70|  0 1.0   0|   0     0 |conntrackd           170641.0%   0    0 |python2              1530   17k 451B0.5%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:44 ubuntu dstat.sh[1386]: 19-02 18:16:44|  2   2  46  51   0| 949M  429M  154M 2320M|8576B 3010B|   0   420k|   0  28.0 | 468   880 |2.26 1.93 1.70|  0 1.0   0|   0     0 |kworker/0:1H         324  0.5%   0    0 |python2              1530   17k 457B0.5%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:45 ubuntu dstat.sh[1386]: 19-02 18:16:45|  2   2  40  56   1| 949M  429M  154M 2320M|5741B 3240B|   0   520k|   0  38.0 | 507  1011 |2.32 1.95 1.70|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1530   17k 453B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:46 ubuntu dstat.sh[1386]: 19-02 18:16:46|  4   7  45  44   1| 949M  428M  154M 2320M|5569B 2916B|   0   392k|   0  32.0 | 560  1030 |2.32 1.95 1.70|1.0 1.0   0|   0     0 |mysqld               642  8.0%   0    0 |python2              1530   17k 460B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:47 ubuntu dstat.sh[1386]: 19-02 18:16:47|  5   6  42  45   3| 949M  428M  154M 2320M|6195B 2916B|   0   496k|   0  31.0 | 494   967 |2.32 1.95 1.70|  0 1.0   0|   0     0 |mysqld               642  7.5%   0    0 |python2              1530   17k 470B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:48 ubuntu dstat.sh[1386]: 19-02 18:16:48|  2   2  30  65   1| 949M  428M  154M 2320M|6023B 3240B|   0   316k|   0  21.0 | 456   915 |2.32 1.95 1.70|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1530   17k 469B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:49 ubuntu dstat.sh[1386]: 19-02 18:16:49|  2   2  37  60   0| 949M  428M  154M 2321M|5538B 2916B|   0  2120k|   0  16.0 | 387  1050 |2.32 1.95 1.70|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1530   17k 457B0.5%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:50 ubuntu dstat.sh[1386]: 19-02 18:16:50|  1   1  49  49   1| 949M  427M  154M 2321M|5870B 3240B|   0     0 |   0     0 | 389   928 |2.38 1.97 1.71|  0 1.0 2.0|   0     0 |beam.smp             1679 0.5%   0    0 |python2              1530   17k 461B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:51 ubuntu dstat.sh[1386]: 19-02 18:16:51|  2   1  45  52   1| 949M  427M  154M 2321M|8052B 2916B|   0   252k|   0  16.0 | 353   689 |2.38 1.97 1.71|  0 1.0   0|   0     0 |                                        |python2              1530   17k 441B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:52 ubuntu dstat.sh[1386]: 19-02 18:16:52|  2   1  48  48   1| 949M  427M  154M 2321M|6658B 2916B|   0   832k|   0  38.0 | 407   828 |2.38 1.97 1.71|  0 1.0   0|   0     0 |conntrackd           170641.0%   0    0 |python2              1530   17k 463B0.5%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:53 ubuntu dstat.sh[1386]: 19-02 18:16:53|  2   1  36  60   1| 949M  427M  154M 2321M|6357B 3240B|   0   500k|   0  20.0 | 405   761 |2.38 1.97 1.71|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1530   17k 463B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:54 ubuntu dstat.sh[1386]: 19-02 18:16:54|  3   2  47  48   2| 949M  427M  154M 2321M|4711B 2916B|   0   936k|   0  31.0 | 418   728 |2.38 1.97 1.71|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1530   18k 463B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:55 ubuntu dstat.sh[1386]: 19-02 18:16:55|  2   2  49  47   1| 949M  427M  154M 2322M|4162B 2916B|4096B 1628k|1.00  16.0 | 383   925 |2.43 1.99 1.72|  0 1.0   0|   0     0 |etcd                 2488 1.0%   0    0 |python2              1530   17k 464B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:56 ubuntu dstat.sh[1386]: 19-02 18:16:56|  2   2  33  64   1| 949M  427M  154M 2322M|6117B 3240B|   0   668k|   0  64.0 | 532   803 |2.43 1.99 1.72|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1530   17k 478B0.5%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:57 ubuntu dstat.sh[1386]: 19-02 18:16:57|  2   1  49  49   0| 949M  426M  154M 2323M|9683B 2916B|   0  2972k|   0  45.0 | 577  1026 |2.43 1.99 1.72|  0 2.0   0|   0     0 |mysqld               642  0.5%   0    0 |python2              1530   17k 463B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:58 ubuntu dstat.sh[1386]: 19-02 18:16:58|  1   1  49  47   2| 949M  426M  154M 2323M|6754B 3240B|   0   988k|   0  45.0 | 491   869 |2.43 1.99 1.72|  0 1.0   0|   0     0 |conntrackd           170641.0%   0    0 |python2              1530   17k 455B0.5%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:16:59 ubuntu dstat.sh[1386]: 19-02 18:16:59|  3   1  48  48   1| 949M  426M  154M 2323M|6371B 2916B|   0   440k|   0  19.0 | 447   822 |2.43 1.99 1.72|  0 1.0   0|   0     0 |kworker/0:1H         324  0.5%   0    0 |python2              1530   17k 464B0.5%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:17:00 ubuntu dstat.sh[1386]: 19-02 18:17:00|  2   2  48  49   0| 949M  425M  154M 2323M|6264B 2916B|   0   420k|   0  19.0 | 456   864 |2.39 1.99 1.72|  0 1.0 2.0|   0     0 |mysqld               642  0.5%   0    0 |python2              1530   17k 463B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:17:01 ubuntu dstat.sh[1386]: 19-02 18:17:01|  2   2  48  49   1| 949M  425M  154M 2324M|5816B 3240B|   0   752k|   0  32.0 | 422   825 |2.39 1.99 1.72|  0 1.0   0|   0     0 |accounts-daemon      919  0.5%   0    0 |python2              1530   17k 459B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:17:02 ubuntu dstat.sh[1386]: 19-02 18:17:02|  3   2  29  65   1| 949M  423M  154M 2325M|5972B 2916B|  32k 1796k|5.00  25.0 | 490  1016 |2.39 1.99 1.72|  0 1.0 4.0|   0     0 |etcd                 2488 1.5%   0    0 |python2              1530   17k 469B0.5%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:17:03 ubuntu dstat.sh[1386]: 19-02 18:17:03|  2   1  42  55   1| 949M  423M  154M 2325M|7342B 2916B|   0   756k|   0  37.0 | 438   839 |2.39 1.99 1.72|  0 1.0   0|   0     0 |conntrackd           170640.5%   0    0 |python2              1530   17k 487B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:17:04 ubuntu dstat.sh[1386]: 19-02 18:17:04|  2   1  47  49   1| 949M  423M  154M 2325M|8979B 2916B|   0   632k|   0  29.0 | 423   812 |2.39 1.99 1.72|  0 1.0   0|   0     0 |jbd2/vda1-8          294  0.5%   0    0 |python2              1530   17k 463B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:17:05 ubuntu dstat.sh[1386]: 19-02 18:17:05|  2   1  43  54   1| 949M  423M  154M 2325M|6683B 3240B|   0   632k|   0  42.0 | 445   924 |2.44 2.00 1.73|  0 1.0   0|   0     0 |conntrackd           170641.0%   0    0 |python2              1530   17k 463B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:17:06 ubuntu dstat.sh[1386]: 19-02 18:17:06|  2   2  43  52   0| 949M  423M  154M 2325M|5391B 3240B|   0   500k|   0  36.0 | 447   909 |2.44 2.00 1.73|1.0   0   0|   0     0 |mysqld               642  0.5%   0    0 |python2              1530   17k 465B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:17:07 ubuntu dstat.sh[1386]: 19-02 18:17:07|  2   1  18  79   0| 949M  423M  154M 2325M|7982B 3240B|   0   544k|   0  14.0 | 443   776 |2.44 2.00 1.73|  0 1.0   0|   0     0 |python2              1530 0.5%  17k 449B|python2              1530   17k 449B0.5%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:17:08 ubuntu dstat.sh[1386]: 19-02 18:17:08|  3   1  45  49   1| 949M  423M  154M 2325M|9413B 2916B|   0   260k|   0  20.0 | 492   845 |2.44 2.00 1.73|  0 1.0   0|   0     0 |beam.smp             1679 1.5%   0    0 |python2              1530   17k 449B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:17:09 ubuntu dstat.sh[1386]: 19-02 18:17:09|  2   1  39  59   0| 949M  423M  154M 2325M|  12k 3240B|   0   352k|   0  21.0 | 496   934 |2.44 2.00 1.73|  0 1.0   0|   0     0 |mysqld               642  0.5%   0    0 |python2              1530   17k 459B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Feb 19 18:17:10 ubuntu dstat.sh[1386]: 19-02 18:17:10|  2   1  31  66   0| 950M  422M  154M 2325M|6417B 3240B|   0   332k|   0  25.0 | 465   993 |2.49 2.02 1.73|  0 1.0 2.0|   0     0 |beam.smp             1679 0.5%   0    0 |python2              1530   17k 450B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
