-- Logs begin at Mon 2020-02-24 15:48:13 UTC, end at Mon 2020-02-24 17:43:41 UTC. --
Feb 24 16:34:05 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 24 16:34:06 ubuntu dstat.sh[604]: [286B blob data]
Feb 24 16:34:06 ubuntu dstat.sh[604]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 24 16:38:51 ubuntu dstat.sh[604]: 24-02 16:38:51| 48   3  44   0   4| 851M  460M  148M 2390M|4593B 2160B|   0     0 |   0     0 | 863  1514 |1.92 1.94 1.61|1.0   0   0|   0     0 |openstack            6190  30%3344k   0 |openstack            6190 3344k   0  30%|mysqld       205M|   0     0 |  16   31    0  164    0
Feb 24 16:38:52 ubuntu dstat.sh[604]: 24-02 16:38:52| 37  11  44   0   8| 813M  498M  148M 2390M|6588B 2160B|   0     0 |   0     0 |1066  1964 |1.92 1.94 1.61|2.0   0 115|   0     0 |openstack            6306  17%2056k   0 |bash                 3422   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 24 16:38:53 ubuntu dstat.sh[604]: 24-02 16:38:53| 47   5  41   7   1| 837M  474M  148M 2390M|4648B 2160B|   0    68k|   0  6.00 | 578   816 |1.84 1.93 1.60|2.0   0 1.0|   0     0 |openstack            6306  50%5724k  38k|openstack            6306 5724k  38k 50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 24 16:38:54 ubuntu dstat.sh[604]: 24-02 16:38:54| 44   5  46   2   3| 850M  461M  148M 2390M|5320B 1944B|   0  4096B|   0  1.00 | 825  1484 |1.84 1.93 1.60|1.0 1.0   0|   0     0 |openstack            6306  37%3421k   0 |openstack            6306 3421k   0  37%|mysqld       205M|   0     0 |  16   31    0  166    0
Feb 24 16:38:55 ubuntu dstat.sh[604]: 24-02 16:38:55| 37  11  46   1   5| 814M  497M  148M 2390M|5375B 2160B|   0    36k|   0  2.00 | 881  1496 |1.84 1.93 1.60|2.0   0  93|   0     0 |openstack            6398  28%2561k   0 |bash                 3422   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 24 16:38:56 ubuntu dstat.sh[604]: 24-02 16:38:56| 45   5  39   8   3| 839M  472M  148M 2390M|5184B 2160B|   0   204k|   0  15.0 | 584   745 |1.84 1.93 1.60|2.0   0 1.0|   0     0 |openstack            6398  49%6077k  38k|openstack            6398 6077k  38k 49%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 24 16:38:57 ubuntu dstat.sh[604]: 24-02 16:38:57| 42   8  45   1   3| 802M  509M  148M 2390M|4225B 2160B|   0    60k|   0  6.00 | 853  1619 |1.84 1.93 1.60|1.0   0  28|   0     0 |uwsgi                2896 5.5%3509B9462B|bash                 3422   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 24 16:38:58 ubuntu dstat.sh[604]: 24-02 16:38:58| 40   9  41   3   7| 823M  488M  148M 2390M|5721B 2160B|   0   140k|   0  12.0 | 829  1161 |1.77 1.91 1.60|2.0   0  49|   0     0 |openstack            6477  44%4886k  38k|openstack            6477 4886k  38k 44%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 24 16:38:59 ubuntu dstat.sh[604]: 24-02 16:38:59| 47   4  39   5   4| 844M  467M  148M 2390M|6540B 2160B|   0   372k|   0  22.0 | 792   902 |1.77 1.91 1.60|1.0   0   0|   0     0 |openstack            6477  50%5392k   0 |openstack            6477 5392k   0  50%|mysqld       205M|   0     0 |  16   29    0  158    0
Feb 24 16:39:00 ubuntu dstat.sh[604]: 24-02 16:39:00| 43   8  44   0   6| 804M  506M  148M 2391M|5895B 2160B|   0     0 |   0     0 |1055  2178 |1.77 1.91 1.60|2.0   0  21|   0     0 |uwsgi                2896  11%4989B  16k|bash                 3422   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 24 16:39:01 ubuntu dstat.sh[604]: 24-02 16:39:01| 44   6  44   0   5| 830M  480M  148M 2391M|5271B 1998B|   0    44k|   0  2.00 | 658   746 |1.77 1.91 1.60|1.0 1.0 1.0|   0     0 |openstack            6499  51%6259k  38k|openstack            6499 6259k  38k 51%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 24 16:39:02 ubuntu dstat.sh[604]: 24-02 16:39:02| 48   4  44   0   4| 848M  462M  148M 2391M|4929B 2106B|   0    28k|   0  4.00 | 648   803 |1.77 1.91 1.60|3.0   0   0|   0     0 |openstack            6499  46%4463k   0 |openstack            6499 4463k   0  46%|mysqld       205M|   0     0 |  16   31    0  161    0
Feb 24 16:39:03 ubuntu dstat.sh[604]: 24-02 16:39:03| 26  11  37   2  24| 802M  508M  148M 2391M|3880B 1998B|   0    40k|   0  3.00 | 933  1896 |1.87 1.93 1.61|2.0   0  37|   0     0 |uwsgi                2895  12%3799B  14k|bash                 3422   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 24 16:39:04 ubuntu dstat.sh[604]: 24-02 16:39:04| 39   8  44   0   9| 828M  483M  148M 2391M|3737B 2106B|   0    52k|   0  3.00 | 644   775 |1.87 1.93 1.61|2.0   0 8.0|   0     0 |openstack            6544  49%5725k  38k|openstack            6544 5725k  38k 49%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 24 16:39:05 ubuntu dstat.sh[604]: 24-02 16:39:05| 45   5  41   3   5| 846M  464M  148M 2391M|4517B 2160B|   0   208k|   0  10.0 | 546   740 |1.87 1.93 1.61|2.0   0 2.0|   0     0 |openstack            6544  50%5178k   0 |openstack            6544 5178k   0  50%|mysqld       205M|   0     0 |  16   29    0  157    0
Feb 24 16:39:06 ubuntu dstat.sh[604]: 24-02 16:39:06| 42   8  43   1   7| 803M  507M  148M 2391M|4523B 2160B|   0    56k|   0  6.00 |1159  2553 |1.87 1.93 1.61|2.0   0  56|   0     0 |uwsgi                2895  14%4989B  16k|bash                 3422   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 24 16:39:07 ubuntu dstat.sh[604]: 24-02 16:39:07| 45   6  44   2   2| 827M  483M  148M 2391M|5225B 2254B|   0    64k|   0  6.00 | 722   916 |1.87 1.93 1.61|2.0   0  13|   0     0 |openstack            6615  49%5725k  38k|openstack            6615 5725k  38k 49%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 24 16:39:08 ubuntu dstat.sh[604]: 24-02 16:39:08| 48   3  46   0   2| 845M  465M  148M 2391M|5017B 1944B|   0     0 |   0     0 | 626   710 |1.80 1.91 1.61|2.0   0   0|   0     0 |openstack            6615  50%4479k   0 |openstack            6615 4479k   0  50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 24 16:39:09 ubuntu dstat.sh[604]: 24-02 16:39:09| 45   4  43   0   8| 849M  460M  148M 2391M|4894B 2160B|   0     0 |   0     0 | 934  1969 |1.80 1.91 1.61|2.0   0   0|   0     0 |uwsgi                2895  11%6010B  18k|python2              687    41k 438B  0%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 24 16:39:10 ubuntu dstat.sh[604]: 24-02 16:39:10| 44   7  48   0   0| 828M  481M  148M 2391M|6507B 2160B|   0     0 |   0     0 | 563   982 |1.80 1.91 1.61|1.0   0  22|   0     0 |openstack            6637  47%5962k  38k|bash                 3422   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 24 16:39:11 ubuntu dstat.sh[604]: 24-02 16:39:11| 46   3  44   0   6| 844M  466M  148M 2391M|7373B 1998B|   0     0 |   0     0 | 557   677 |1.80 1.91 1.61|1.0   0   0|   0     0 |openstack            6637  50%4252k   0 |openstack            6637 4252k   0  50%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 24 16:39:12 ubuntu dstat.sh[604]: 24-02 16:39:12| 38   8  39   0  15| 849M  461M  148M 2391M|7265B 2106B|   0   116k|   0  11.0 |1003  1987 |1.80 1.91 1.61|1.0   0   0|   0     0 |openstack            6637  22% 972k   0 |openstack            6637  972k   0  22%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 24 16:39:13 ubuntu dstat.sh[604]: 24-02 16:39:13| 40   7  45   0   7| 822M  487M  148M 2391M|5050B 2160B|   0    88k|   0  6.00 | 773  1134 |1.74 1.90 1.60|1.0   0  45|   0     0 |openstack            6682  41%4562k  38k|bash                 3422   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 24 16:39:14 ubuntu dstat.sh[604]: 24-02 16:39:14| 47   4  45   0   4| 840M  470M  148M 2391M|6906B 2106B|   0   408k|   0  23.0 | 689   814 |1.74 1.90 1.60|1.0   0   0|   0     0 |openstack            6682  51%4810k   0 |openstack            6682 4810k   0  51%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 24 16:39:15 ubuntu dstat.sh[604]: 24-02 16:39:15| 44   5  40   3   9| 849M  460M  148M 2391M|8148B 2052B|   0   344k|   0  26.0 |1008  1808 |1.74 1.90 1.60|1.0   0 2.0|   0     0 |openstack            6682  26%1824k   0 |openstack            6682 1824k   0  26%|mysqld       205M|   0     0 |  16   31    0  160    0
Feb 24 16:39:16 ubuntu dstat.sh[604]: 24-02 16:39:16| 38  10  45   0   6| 813M  497M  148M 2391M|4608B 2106B|   0     0 |   0     0 |1012  1645 |1.74 1.90 1.60|2.0   0  68|   0     0 |openstack            6753  26%2268k   0 |bash                 3422   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 24 16:39:17 ubuntu dstat.sh[604]: 24-02 16:39:17| 48   5  43   4   1| 836M  473M  148M 2391M|5102B 2160B|   0    80k|   0  6.00 | 803   828 |1.74 1.90 1.60|2.0   0 1.0|   0     0 |openstack            6753  49%5512k  38k|openstack            6753 5512k  38k 49%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 24 16:39:18 ubuntu dstat.sh[604]: 24-02 16:39:18| 45   7  45   0   3| 850M  460M  148M 2391M|3868B 2160B|   0     0 |   0     0 | 857  1375 |1.68 1.88 1.60|2.0   0   0|   0     0 |openstack            6753  39%3416k   0 |openstack            6753 3416k   0  39%|mysqld       205M|   0     0 |  16   31    0  165    0
Feb 24 16:39:19 ubuntu dstat.sh[604]: 24-02 16:39:19| 44   7  46   0   3| 813M  497M  148M 2392M|4795B 1944B|   0     0 |   0     0 | 918  1437 |1.68 1.88 1.60|2.0   0  21|   0     0 |openstack            6775  29%2268k   0 |bash                 3422   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 24 16:39:20 ubuntu dstat.sh[604]: 24-02 16:39:20| 48   4  32  15   2| 837M  472M  148M 2392M|5429B 2160B|   0  2144k|   0  77.0 | 849   780 |1.68 1.88 1.60|2.0   0 1.0|   0     0 |openstack            6775  49%6239k  38k|openstack            6775 6239k  38k 49%|mysqld       205M|   0     0 |  16   29    0  160    0
Feb 24 16:39:21 ubuntu dstat.sh[604]: 24-02 16:39:21| 43   5  46   3   3| 849M  461M  148M 2392M|5729B 2160B|   0    60k|   0  3.00 |1040  1778 |1.68 1.88 1.60|2.0   0   0|   0     0 |openstack            6775  27%2680k   0 |openstack            6775 2680k   0  27%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 24 16:39:22 ubuntu dstat.sh[604]: 24-02 16:39:22| 44   9  47   0   1| 822M  487M  148M 2392M|5585B 2160B|   0     0 |   0     0 | 772  1147 |1.68 1.88 1.60|2.0   0  45|   0     0 |openstack            6820  38%4411k  38k|bash                 3422   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 24 16:39:23 ubuntu dstat.sh[604]: 24-02 16:39:23| 48   3  43   3   1| 844M  465M  148M 2392M|7591B 2160B|   0   152k|   0  9.00 | 739   818 |1.62 1.87 1.60|2.0   0   0|   0     0 |openstack            6820  50%5789k   0 |openstack            6820 5789k   0  50%|mysqld       205M|   0     0 |  16   29    0  163    0
Feb 24 16:39:24 ubuntu dstat.sh[604]: 24-02 16:39:24| 46   7  46   0   1| 802M  507M  148M 2392M|5716B 2160B|   0     0 |   0     0 |1149  2110 |1.62 1.87 1.60|2.0   0  28|   0     0 |uwsgi                2895  12%4989B  16k|bash                 3422   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 24 16:39:25 ubuntu dstat.sh[604]: 24-02 16:39:25| 44   8  47   0   1| 827M  482M  148M 2392M|4899B 2160B|   0     0 |   0     0 | 723  1225 |1.62 1.87 1.60|2.0   0  43|   0     0 |openstack            6889  46%5612k  38k|openstack            6889 5612k  38k 46%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 24 16:39:26 ubuntu dstat.sh[604]: 24-02 16:39:26| 48   5  47   0   1| 845M  464M  148M 2392M|4645B 1998B|   0    64k|   0  6.00 | 696   916 |1.62 1.87 1.60|2.0   0   0|   0     0 |openstack            6889  50%5003k   0 |openstack            6889 5003k   0  50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 24 16:39:27 ubuntu dstat.sh[604]: 24-02 16:39:27| 46   7  44   0   3| 807M  502M  148M 2392M|5379B 2106B|   0     0 |   0     0 |1074  2018 |1.62 1.87 1.60|1.0   0  21|   0     0 |uwsgi                2896  11%5004B  16k|bash                 3422   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 24 16:39:28 ubuntu dstat.sh[604]: 24-02 16:39:28| 44   7  46   0   4| 831M  478M  148M 2392M|5773B 2106B|   0    76k|   0  6.00 | 726   995 |1.57 1.85 1.59|2.0   0 1.0|   0     0 |openstack            6913  50%6018k  38k|openstack            6913 6018k  38k 50%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 24 16:39:29 ubuntu dstat.sh[604]: 24-02 16:39:29| 44   6  42   0   9| 849M  460M  148M 2392M|6729B 2214B|   0     0 |   0     0 | 729   930 |1.57 1.85 1.59|2.0   0   0|   0     0 |openstack            6913  46%4020k   0 |openstack            6913 4020k   0  46%|mysqld       205M|   0     0 |  16   31    0  171    0
Feb 24 16:39:30 ubuntu dstat.sh[604]: 24-02 16:39:30| 31   9  40   6  13| 807M  502M  148M 2392M|6398B 2106B|   0    56k|   0  5.00 |1066  2041 |1.57 1.85 1.59|2.0   0  44|   0     0 |uwsgi                2896  11%2437B  11k|bash                 3422   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 24 16:39:31 ubuntu dstat.sh[604]: 24-02 16:39:31| 43   6  44   0   7| 830M  479M  148M 2392M|4532B 1998B|   0     0 |   0     0 | 648   953 |1.57 1.85 1.59|1.0   0 1.0|   0     0 |openstack            6958  50%5477k  38k|openstack            6958 5477k  38k 50%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 24 16:39:32 ubuntu dstat.sh[604]: 24-02 16:39:32| 42   6  11  25  17| 846M  463M  148M 2392M|7244B 2160B|   0   132k|   0  5.00 | 598   666 |1.57 1.85 1.59|1.0 2.0   0|   0     0 |openstack            6958  49%4336k   0 |openstack            6958 4336k   0  49%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 24 16:39:35 ubuntu dstat.sh[604]: 24-02 16:39:33| 45   9  28  16   1| 808M  501M  148M 2392M|7131B 2160B|   0   156k|   0  20.0 |1104  1931 |1.85 1.91 1.61|1.0 2.0  70|   0     0 |uwsgi                2895  12%5004B  16k|bash                 3422   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 24 16:39:35 ubuntu dstat.sh[604]: 24-02 16:39:34| 46   6   0  48   0| 834M  476M  148M 2392M|  24k 2160B|   0   352k|   0  31.0 | 697   832 |1.85 1.91 1.61|1.0 2.0 1.0|   0     0 |openstack            7029  50%6125k  38k|openstack            7029 6125k  38k 50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 24 16:39:35 ubuntu dstat.sh[604]: 24-02 16:39:35| 48   4   2  44   1| 850M  459M  148M 2392M|  15k 2106B|   0   664k|   0  46.0 | 925  1308 |1.85 1.91 1.61|2.0 1.0 2.0|   0     0 |openstack            7029  44%4059k   0 |openstack            7029 4059k   0  44%|mysqld       205M|   0     0 |  16   30    0  171    1
Feb 24 16:39:36 ubuntu dstat.sh[604]: 24-02 16:39:36| 45   7  28  17   2| 813M  496M  148M 2392M|5912B 2160B|   0   132k|   0  11.0 |1024  1867 |1.85 1.91 1.61|2.0   0  21|   0     0 |openstack            7053  23%2056k   0 |bash                 3422   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 24 16:39:37 ubuntu dstat.sh[604]: 24-02 16:39:37| 48   4  47   0   0| 836M  473M  148M 2392M|5190B 1998B|   0     0 |   0     0 | 604   830 |1.85 1.91 1.61|1.0   0 1.0|   0     0 |openstack            7053  50%5724k  38k|openstack            7053 5724k  38k 50%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 24 16:39:38 ubuntu dstat.sh[604]: 24-02 16:39:38| 48   4  40   5   3| 849M  460M  148M 2392M|4883B 2160B|   0    72k|   0  6.00 | 920  1597 |1.78 1.89 1.61|1.0   0   0|   0     0 |openstack            7053  33%3407k   0 |openstack            7053 3407k   0  33%|mysqld       205M|   0     0 |  16   31    0  174    0
Feb 24 16:39:39 ubuntu dstat.sh[604]: 24-02 16:39:39| 43  14  33   8   2| 814M  494M  148M 2392M|4493B 2202B|   0   108k|   0  9.00 | 825  1257 |1.78 1.89 1.61|1.0   0  44|   0     0 |openstack            7098  28%2555k   0 |bash                 3422   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 24 16:39:40 ubuntu dstat.sh[604]: 24-02 16:39:40| 47   5  45   1   3| 836M  473M  148M 2392M|4974B 2160B|   0   396k|   0  21.0 | 815   991 |1.78 1.89 1.61|2.0   0 1.0|   0     0 |openstack            7098  49%5314k  38k|openstack            7098 5314k  38k 49%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 24 16:39:41 ubuntu dstat.sh[604]: 24-02 16:39:41| 45   5  39   7   3| 849M  459M  148M 2392M|8296B 2052B|   0   136k|   0  7.00 | 975  1433 |1.78 1.89 1.61|2.0 5.0   0|   0     0 |openstack            7098  31%3326k   0 |openstack            7098 3326k   0  31%|mysqld       205M|   0     0 |  16   31    0  174    0
Feb 24 16:39:42 ubuntu dstat.sh[604]: 24-02 16:39:42| 30  21  40   1   7| 810M  499M  148M 2392M|5803B 2106B|   0    28k|   0  2.00 |1238  2854 |1.78 1.89 1.61|2.0   0 224|   0     0 |openstack            7323 6.5%1367k   0 |bash                 3422   11M  52k3.5%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 24 16:39:43 ubuntu dstat.sh[604]: 24-02 16:39:43| 48   5  47   0   1| 833M  475M  148M 2392M|5284B 2106B|   0     0 |   0     0 | 553   841 |1.72 1.87 1.60|1.0   0 1.0|   0     0 |openstack            7323  50%5800k  38k|openstack            7323 5800k  38k 50%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 24 16:39:44 ubuntu dstat.sh[604]: 24-02 16:39:44| 46   5  47   0   1| 850M  459M  148M 2392M|4931B 2160B|   0     0 |   0     0 | 565   989 |1.72 1.87 1.60|2.0   0   0|   0     0 |openstack            7323  44%4034k   0 |openstack            7323 4034k   0  44%|mysqld       205M|   0     0 |  16   31    0  170    0
Feb 24 16:39:45 ubuntu dstat.sh[604]: 24-02 16:39:45| 25  17  40  16   4| 804M  504M  148M 2393M|5881B 2160B|   0   216k|   0  22.0 |1195  2488 |1.72 1.87 1.60|4.0   0 140|   0     0 |uwsgi                2896 6.5%1250B7614B|bash                 3422   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 24 16:39:46 ubuntu dstat.sh[604]: 24-02 16:39:46| 45   6  40   6   2| 829M  479M  148M 2393M|4798B 2160B|   0   384k|   0  20.0 | 817   926 |1.72 1.87 1.60|2.0   0  11|   0     0 |openstack            7478  49%5725k  38k|openstack            7478 5725k  38k 49%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 24 16:39:47 ubuntu dstat.sh[604]: 24-02 16:39:47| 47   5  35   9   3| 848M  460M  148M 2393M|6524B 2202B|   0   872k|   0  35.0 | 854  1026 |1.72 1.87 1.60|1.0   0   0|   0     0 |openstack            7478  49%5129k   0 |openstack            7478 5129k   0  49%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 24 16:39:48 ubuntu dstat.sh[604]: 24-02 16:39:48| 45   5  44   0   6| 852M  457M  148M 2393M|6994B 1944B|   0     0 |   0     0 |1102  2211 |1.58 1.84 1.59|2.0   0   0|   0     0 |uwsgi                2896  20%7180B  23k|openstack            7478  342k   0 9.0%|mysqld       205M|   0     0 |  16   31    0  175    0
Feb 24 16:39:49 ubuntu dstat.sh[604]: 24-02 16:39:49| 45   7  43   2   2| 813M  495M  148M 2393M|4111B 2160B|   0    68k|   0  6.00 | 959  1611 |1.58 1.84 1.59|1.0   0  21|   0     0 |openstack            7500  27%2426k   0 |bash                 3422   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 24 16:39:50 ubuntu dstat.sh[604]: 24-02 16:39:50| 49   4  47   0   1| 838M  470M  148M 2393M|4731B 2160B|   0     0 |   0     0 | 705   806 |1.58 1.84 1.59|1.0   0 1.0|   0     0 |openstack            7500  50%6273k  38k|openstack            7500 6273k  38k 50%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 24 16:39:51 ubuntu dstat.sh[604]: 24-02 16:39:51| 49   3  16  31   1| 849M  459M  148M 2393M|4311B 2160B|   0  1288k|   0  40.0 | 956  1493 |1.58 1.84 1.59|2.0 6.0   0|   0     0 |openstack            7500  26%2488k   0 |openstack            7500 2488k   0  26%|mysqld       205M|   0     0 |  16   31    0  174   10
Feb 24 16:39:52 ubuntu dstat.sh[604]: 24-02 16:39:52| 25   3  20  50   1| 849M  459M  148M 2393M|6397B 2160B|   0   748k|   0  55.0 |1076  1973 |1.58 1.84 1.59|3.0   0   0|   0     0 |uwsgi                2895  12%3736B  12k|python2              687    43k 937B  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 24 16:39:53 ubuntu dstat.sh[604]: 24-02 16:39:53| 43  11  44   0   3| 826M  483M  148M 2393M|7863B 2160B|   0     0 |   0     0 | 698  1222 |1.69 1.86 1.60|1.0   0  72|   0     0 |openstack            7572  38%4819k  38k|bash                 3422   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 24 16:39:54 ubuntu dstat.sh[604]: 24-02 16:39:54| 49   3  44   3   1| 845M  463M  148M 2393M|5770B 1944B|   0   184k|   0  13.0 | 666   768 |1.69 1.86 1.60|1.0 1.0   0|   0     0 |openstack            7572  50%5167k   0 |openstack            7572 5167k   0  50%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 24 16:39:55 ubuntu dstat.sh[604]: 24-02 16:39:55| 46   4  43   2   5| 852M  456M  148M 2393M|5188B 2160B|   0    84k|   0  8.00 |1124  2067 |1.69 1.86 1.60|2.0   0 2.0|   0     0 |openstack            7572  22%1209k   0 |openstack            7572 1209k   0  22%|mysqld       205M|   0     0 |  16   31    0  184    0
Feb 24 16:39:56 ubuntu dstat.sh[604]: 24-02 16:39:56| 38   7  39   3  13| 803M  504M  148M 2393M|6323B 2160B|   0    68k|   0  6.00 |1191  2365 |1.69 1.86 1.60|3.0   0  44|   0     0 |uwsgi                2896  18%4834B  17k|bash                 3422   11M  45k  0%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 24 16:39:57 ubuntu dstat.sh[604]: 24-02 16:39:57| 32  14  43   0  11| 818M  490M  148M 2393M|6279B 1944B|   0     0 |   0     0 | 769  1521 |1.69 1.86 1.60|1.0   0 108|   0     0 |openstack            7726  31%3237k  38k|openstack            7726 3237k  38k 31%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 24 16:39:58 ubuntu dstat.sh[604]: 24-02 16:39:58| 47   4  48   0   0| 844M  464M  148M 2393M|8068B 2160B|   0   268k|   0  13.0 | 640   777 |1.64 1.85 1.60|1.0   0   0|   0     0 |openstack            7726  50%6706k   0 |openstack            7726 6706k   0  50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 24 16:39:59 ubuntu dstat.sh[604]: 24-02 16:39:59| 43   8  44   2   4| 804M  504M  148M 2393M|8426B 2160B|   0    96k|   0  9.00 |1062  1899 |1.64 1.85 1.60|2.0   0  44|   0     0 |uwsgi                2896  11%3719B  11k|bash                 3422   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 24 16:40:00 ubuntu dstat.sh[604]: 24-02 16:40:00| 39  13  37   6   5| 826M  482M  148M 2393M|6376B 2160B|   0   100k|   0  6.00 | 839  1451 |1.64 1.85 1.60|2.0   0 105|   0     0 |openstack            7875  40%4562k  38k|openstack            7875 4562k  38k 40%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 24 16:40:01 ubuntu dstat.sh[604]: 24-02 16:40:01| 47   4  26  21   1| 847M  460M  148M 2393M|5022B 1944B|   0   284k|   0  13.0 | 707   807 |1.64 1.85 1.60|2.0 1.0   0|   0     0 |openstack            7875  50%5720k   0 |openstack            7875 5720k   0  50%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 24 16:40:02 ubuntu dstat.sh[604]: 24-02 16:40:02| 48   3  32  13   4| 852M  456M  148M 2393M|4571B 2160B|   0   228k|   0  16.0 |1091  2198 |1.64 1.85 1.60|2.0   0   0|   0     0 |uwsgi                2896  17%7198B  23k|openstack            7875  914k   0  14%|mysqld       205M|   0     0 |  16   31    0  189    0
Feb 24 16:40:03 ubuntu dstat.sh[604]: 24-02 16:40:03| 44   7  47   0   2| 815M  493M  148M 2394M|5957B 2160B|   0     0 |   0     0 | 835  1636 |1.59 1.83 1.60|2.0   0  21|   0     0 |openstack            7897  26%2357k   0 |bash                 3422   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  193    0
Feb 24 16:40:04 ubuntu dstat.sh[604]: 24-02 16:40:04| 48   3  47   0   2| 840M  468M  148M 2394M|4263B 1944B|   0    48k|   0  3.00 | 719   792 |1.59 1.83 1.60|3.0   0 1.0|   0     0 |openstack            7897  50%6431k  38k|openstack            7897 6431k  38k 50%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 24 16:40:05 ubuntu dstat.sh[604]: 24-02 16:40:05| 41   6  43   0  11| 850M  457M  148M 2394M|4761B 1998B|   0    24k|   0  3.00 | 932  1697 |1.59 1.83 1.60|2.0   0 2.0|   0     0 |openstack            7897  25%2399k   0 |openstack            7897 2399k   0  25%|mysqld       205M|   0     0 |  16   31    0  192    0
Feb 24 16:40:06 ubuntu dstat.sh[604]: 24-02 16:40:06| 38   9  39   2  11| 805M  502M  148M 2394M|5324B 2106B|   0    40k|   0  3.00 |1332  2631 |1.59 1.83 1.60|2.0   0  71|   0     0 |uwsgi                2895  18%3736B  13k|bash                 3422   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 24 16:40:07 ubuntu dstat.sh[604]: 24-02 16:40:07| 45   6  47   0   2| 829M  478M  148M 2394M|6000B 2038B|   0     0 |   0     0 | 671   897 |1.59 1.83 1.60|2.0   0 1.0|   0     0 |openstack            7971  49%5196k  38k|openstack            7971 5196k  38k 49%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 24 16:40:08 ubuntu dstat.sh[604]: 24-02 16:40:08| 47   5  44   4   1| 848M  459M  148M 2394M|4315B 2160B|   0   164k|   0  9.00 | 585   810 |1.54 1.82 1.59|2.0   0   0|   0     0 |openstack            7971  50%5215k   0 |openstack            7971 5215k   0  50%|mysqld       205M|   0     0 |  16   29    0  190    0
