-- Logs begin at Sat 2020-02-22 02:23:01 UTC, end at Sat 2020-02-22 10:59:40 UTC. --
Feb 22 09:51:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 22 09:51:41 ubuntu dstat.sh[1337]: [286B blob data]
Feb 22 09:51:41 ubuntu dstat.sh[1337]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 22 09:54:31 ubuntu dstat.sh[1337]: 22-02 09:54:31| 12  10  16  62   1| 682M  328M  143M 2680M|3323B 1080B|   0  3072k|   0  29.0 | 500  1017 |1.75 1.63 1.45|1.0 2.0 2.0|   0     0 |mysqld               597   20%   0    0 |python2              1954   13k 466B0.5%|mysqld       199M|   0     0 |  16    8    0    1    0
Feb 22 09:54:32 ubuntu dstat.sh[1337]: 22-02 09:54:32| 26  26  23  26   1| 682M  328M  143M 2680M|4782B  918B|   0  2376k|   0  23.0 | 654   676 |1.75 1.63 1.45|1.0 1.0   0|   0     0 |mysqld               597   51%   0    0 |python2              1954   13k 470B0.5%|mysqld       199M|   0     0 |  16    8    0    1    0
Feb 22 09:54:33 ubuntu dstat.sh[1337]: 22-02 09:54:33| 27  25  26  21   1| 682M  328M  143M 2680M|4483B 1134B|   0  1648k|   0  11.0 | 617   785 |1.75 1.63 1.45|1.0 2.0   0|   0     0 |mysqld               597   50%   0    0 |python2              1954   13k 471B  0%|mysqld       199M|   0     0 |  16    8    0    1    0
Feb 22 09:54:34 ubuntu dstat.sh[1337]: 22-02 09:54:34| 11  11  24  55   1| 682M  328M  143M 2680M|2907B  972B|   0   580k|   0  26.0 | 491   743 |1.93 1.67 1.47|  0 2.0   0|   0     0 |mysqld               597   19%   0    0 |python2              1954   14k 459B  0%|mysqld       199M|   0     0 |  16    8    0    1    0
Feb 22 09:54:35 ubuntu dstat.sh[1337]: 22-02 09:54:35|  7   5  35  53   1| 682M  327M  143M 2680M|2958B  972B|   0  1332k|   0  40.0 | 399   691 |1.93 1.67 1.47|1.0 1.0   0|   0     0 |mysqld               597   11%   0    0 |python2              1954   13k 468B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:36 ubuntu dstat.sh[1337]: 22-02 09:54:36| 27  26   0  47   1| 682M  327M  143M 2680M|3162B 1080B|   0  4096B|   0  1.00 | 505   468 |1.93 1.67 1.47|1.0 2.0   0|   0     0 |mysqld               597   50%   0    0 |python2              1954   13k 456B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:37 ubuntu dstat.sh[1337]: 22-02 09:54:37| 18  16  22  44   1| 682M  327M  143M 2680M|3428B  972B|   0  2108k|   0  14.0 | 451   585 |1.93 1.67 1.47|  0 2.0   0|   0     0 |mysqld               597   31%   0    0 |python2              1954   13k   0   0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:38 ubuntu dstat.sh[1337]: 22-02 09:54:38|  2   0  39  59   0| 681M  327M  143M 2681M|6274B 1080B|   0   560k|   0  49.0 | 313   781 |1.93 1.67 1.47|  0 2.0   0|   0     0 |                                        |python2              1954   13k 894B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:39 ubuntu dstat.sh[1337]: 22-02 09:54:39|  1   2  32  63   1| 682M  327M  143M 2681M|5830B  972B|   0  2784k|   0  74.0 | 475   866 |2.02 1.69 1.48|  0 1.0   0|   0     0 |mysqld               597  1.0%   0    0 |python2              1954   13k 462B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:40 ubuntu dstat.sh[1337]: 22-02 09:54:40|  2   2  44  51   2| 682M  327M  143M 2681M|4779B  972B|   0   316k|   0  16.0 | 355   731 |2.02 1.69 1.48|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1954   13k 461B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:41 ubuntu dstat.sh[1337]: 22-02 09:54:41|  8   6  47  39   2| 682M  327M  143M 2681M|3117B  972B|   0   820k|   0  56.0 | 572  1214 |2.02 1.69 1.48|  0 1.0 2.0|   0     0 |mysqld               597   10%   0    0 |python2              1954   14k 468B  0%|mysqld       200M|   0     0 |  16    8    0    2    0
Feb 22 09:54:42 ubuntu dstat.sh[1337]: 22-02 09:54:42|  3   2  27  67   2| 682M  326M  143M 2681M|3197B 1422B|   0   392k|   0  18.0 | 415   766 |2.02 1.69 1.48|  0 3.0   0|   0     0 |mysqld               597  1.0%   0    0 |python2              1954   14k 462B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:43 ubuntu dstat.sh[1337]: 22-02 09:54:43|  2   2  45  51   2| 682M  326M  143M 2681M|3308B  810B|   0  1292k|   0  41.0 | 401   839 |2.02 1.69 1.48|  0 1.0   0|   0     0 |etcd                 2448 1.0%   0    0 |python2              1954   13k 462B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:44 ubuntu dstat.sh[1337]: 22-02 09:54:44| 21  19  34  25   1| 682M  326M  144M 2681M|3664B 1134B|   0   752k|   0  46.0 | 601   902 |2.10 1.71 1.48|1.0 1.0   0|   0     0 |mysqld               597   37%   0    0 |python2              1954   13k 470B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:45 ubuntu dstat.sh[1337]: 22-02 09:54:45|  4   5  38  52   2| 682M  326M  144M 2681M|2976B  972B|   0   516k|   0  34.0 | 448   864 |2.10 1.71 1.48|  0 1.0   0|   0     0 |mysqld               597  6.0%   0    0 |python2              1954   13k 457B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:46 ubuntu dstat.sh[1337]: 22-02 09:54:46| 10  10  31  49   0| 682M  326M  144M 2681M|3836B  972B|   0   364k|   0  28.0 | 535   893 |2.10 1.71 1.48|  0 2.0   0|   0     0 |mysqld               597   18%   0    0 |python2              1954   13k 445B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:47 ubuntu dstat.sh[1337]: 22-02 09:54:47|  3   1  38  56   1| 682M  326M  144M 2681M|3649B  972B|   0  1156k|   0  26.0 | 406   783 |2.10 1.71 1.48|  0 1.0   0|   0     0 |etcd                 2448 1.0%   0    0 |python2              1954   13k 462B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:48 ubuntu dstat.sh[1337]: 22-02 09:54:48| 13  14  36  36   0| 682M  326M  144M 2681M|2932B 1026B|   0   524k|   0  27.0 | 473   801 |2.10 1.71 1.48|1.0 1.0   0|   0     0 |mysqld               597   25%   0    0 |python2              1954   13k 458B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:49 ubuntu dstat.sh[1337]: 22-02 09:54:49| 20  21  23  35   2| 682M  326M  144M 2681M|2541B 1710B|   0   476k|   0  29.0 | 688   943 |2.09 1.72 1.49|  0 1.0   0|   0     0 |mysqld               597   38%   0    0 |python2              1954   13k 452B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:50 ubuntu dstat.sh[1337]: 22-02 09:54:50|  4   3  43  50   2| 682M  326M  144M 2681M|5107B 2900B|   0   592k|   0  33.0 | 605  1204 |2.09 1.72 1.49|  0 1.0 1.0|   0     0 |keystone-manage      2754 2.0%3743B2560B|python2              1954   13k 469B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:51 ubuntu dstat.sh[1337]: 22-02 09:54:51|  3   2  41  55   1| 682M  326M  144M 2681M|8309B 1026B|   0   804k|   0  32.0 | 458  1003 |2.09 1.72 1.49|  0 1.0 2.0|   0     0 |keystone-manage      2754 1.0%1377B1007B|python2              1954   13k 465B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:52 ubuntu dstat.sh[1337]: 22-02 09:54:52|  4   6  43  47   0| 682M  326M  144M 2681M|3032B 1368B|   0   980k|   0  36.0 | 473   865 |2.09 1.72 1.49|1.0 1.0   0|   0     0 |mysqld               597  7.5%   0    0 |python2              1954   13k 458B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:53 ubuntu dstat.sh[1337]: 22-02 09:54:53| 22  24  13  40   1| 682M  326M  144M 2681M|5624B 1080B|   0   776k|   0  49.0 | 690   728 |2.09 1.72 1.49|  0 1.0   0|   0     0 |mysqld               597   44%   0    0 |python2              1954   13k 464B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:54 ubuntu dstat.sh[1337]: 22-02 09:54:54|  8  10  29  52   0| 682M  326M  144M 2681M|6149B 1580B|   0   880k|   0  31.0 | 551  1043 |2.08 1.72 1.49|  0 1.0   0|   0     0 |mysqld               597   14%   0    0 |python2              1954   13k 446B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:55 ubuntu dstat.sh[1337]: 22-02 09:54:55|  1   2  48  49   0| 682M  325M  144M 2681M|3484B 1134B|   0   860k|   0  39.0 | 430   799 |2.08 1.72 1.49|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1954   13k 452B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:56 ubuntu dstat.sh[1337]: 22-02 09:54:56|  9   7  43  41   0| 682M  325M  144M 2681M|5775B 1080B|   0   684k|   0  36.0 | 531   946 |2.08 1.72 1.49|  0 2.0   0|   0     0 |mysqld               597   13%   0    0 |python2              1954   13k 455B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:57 ubuntu dstat.sh[1337]: 22-02 09:54:57|  9   7  41  42   1| 682M  325M  144M 2681M|3376B 1526B|   0   772k|   0  37.0 | 519  1096 |2.08 1.72 1.49|1.0 1.0   0|   0     0 |mysqld               597   12%   0    0 |python2              1954   13k 469B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:58 ubuntu dstat.sh[1337]: 22-02 09:54:58| 11  11  30  47   0| 682M  325M  144M 2681M|2183B 1080B|   0   992k|   0  37.0 | 554   930 |2.08 1.72 1.49|  0 1.0   0|   0     0 |mysqld               597   20%   0    0 |python2              1954   13k 455B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:54:59 ubuntu dstat.sh[1337]: 22-02 09:54:59|  5   5  45  45   0| 682M  325M  144M 2681M|3854B 1080B|   0   716k|   0  37.0 | 471   896 |1.99 1.71 1.49|1.0 1.0   0|   0     0 |mysqld               597  8.5%   0    0 |python2              1954   13k 458B  0%|mysqld       201M|   0     0 |  16    8    0    1    0
Feb 22 09:55:00 ubuntu dstat.sh[1337]: 22-02 09:55:00| 10  14  31  44   1| 683M  325M  144M 2681M|5635B 1080B|   0   580k|   0  31.0 | 525   878 |1.99 1.71 1.49|  0 1.0   0|   0     0 |mysqld               597   21%   0    0 |python2              1954   13k 470B0.5%|mysqld       201M|   0     0 |  16    8    0    1    0
Feb 22 09:55:01 ubuntu dstat.sh[1337]: 22-02 09:55:01|  3   1  47  49   1| 683M  325M  144M 2681M|4165B  972B|   0   740k|   0  36.0 | 470  1022 |1.99 1.71 1.49|  0 1.0 2.0|   0     0 |mysqld               597  1.0%   0    0 |python2              1954   13k 468B  0%|mysqld       201M|   0     0 |  16    8    0    1    0
Feb 22 09:55:02 ubuntu dstat.sh[1337]: 22-02 09:55:02| 13  15  30  40   1| 683M  325M  144M 2681M|5905B 1080B|   0   544k|   0  31.0 | 556   934 |1.99 1.71 1.49|  0 1.0   0|   0     0 |mysqld               597   25%   0    0 |python2              1954   13k 464B  0%|mysqld       201M|   0     0 |  16    8    0    1    0
Feb 22 09:55:03 ubuntu dstat.sh[1337]: 22-02 09:55:03|  4   2  43  51   1| 683M  325M  144M 2681M|6596B 1634B|   0   572k|   0  24.0 | 393   902 |1.99 1.71 1.49|  0 1.0   0|   0     0 |mysqld               597  1.0%   0    0 |python2              1954   13k 462B0.5%|mysqld       201M|   0     0 |  16    8    0    1    0
Feb 22 09:55:04 ubuntu dstat.sh[1337]: 22-02 09:55:04|  1   2  41  57   1| 683M  325M  144M 2681M|4360B  972B|   0   860k|   0  22.0 | 332   731 |2.07 1.73 1.50|  0 1.0   0|   0     0 |mysqld               597  0.5%   0    0 |python2              1954   13k 455B  0%|mysqld       201M|   0     0 |  16    8    0    1    0
Feb 22 09:55:05 ubuntu dstat.sh[1337]: 22-02 09:55:05|  3   1  31  66   0| 682M  325M  144M 2681M|3288B  972B|   0  2392k|   0  34.0 | 408   868 |2.07 1.73 1.50|  0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              1954   13k 452B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:06 ubuntu dstat.sh[1337]: 22-02 09:55:06|  2   1  38  59   1| 682M  325M  144M 2681M|3285B 1120B|   0  1688k|   0  82.0 | 478   855 |2.07 1.73 1.50|  0 1.0   0|   0     0 |mysqld               597  1.0%   0    0 |python2              1954   13k 463B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:07 ubuntu dstat.sh[1337]: 22-02 09:55:07| 26  22  42  10   1| 682M  325M  144M 2681M|3407B 1026B|   0   216k|   0  20.0 | 487   769 |2.07 1.73 1.50|1.0 2.0   0|   0     0 |mysqld               597   46%   0    0 |python2              1954   13k 458B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:08 ubuntu dstat.sh[1337]: 22-02 09:55:08| 24  28   0  48   0| 682M  325M  144M 2681M|4367B 1080B|   0     0 |   0     0 | 551   582 |2.07 1.73 1.50|1.0 2.0   0|   0     0 |mysqld               597   50%   0    0 |python2              1954   13k 431B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:09 ubuntu dstat.sh[1337]: 22-02 09:55:09| 25  24   3  48   1| 682M  325M  144M 2681M|5022B 1580B|   0   632k|   0  51.0 | 745  1064 |2.47 1.82 1.53|  0 1.0   0|   0     0 |mysqld               597   46%   0    0 |python2              1954   13k 464B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:10 ubuntu dstat.sh[1337]: 22-02 09:55:10|  5   2  47  45   1| 682M  325M  144M 2681M|3844B 3312B|   0   332k|   0  18.0 | 541  1244 |2.47 1.82 1.53|  0 2.0   0|   0     0 |keystone-manage      2754 2.5%4228B2786B|python2              1954   13k 463B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:11 ubuntu dstat.sh[1337]: 22-02 09:55:11|  8   5  34  52   2| 682M  325M  144M 2681M|3573B 1422B|   0   768k|   0  39.0 | 557  1026 |2.47 1.82 1.53|1.0 2.0 2.0|   0     0 |mysqld               597  8.5%   0    0 |python2              1954   13k 475B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:12 ubuntu dstat.sh[1337]: 22-02 09:55:12| 25  27   0  48   1| 682M  325M  144M 2681M|2839B  972B|   0   320k|   0  18.0 | 610   681 |2.47 1.82 1.53|1.0 1.0   0|   0     0 |mysqld               597   50%   0    0 |python2              1954   13k 458B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:13 ubuntu dstat.sh[1337]: 22-02 09:55:13| 16  18  16  46   3| 682M  325M  144M 2681M|4073B 1656B|   0   688k|   0  26.0 | 546  1049 |2.47 1.82 1.53|  0 2.0   0|   0     0 |mysqld               597   31%   0    0 |python2              1954   13k 465B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:14 ubuntu dstat.sh[1337]: 22-02 09:55:14|  4   4  44  44   3| 682M  325M  144M 2681M|4098B 3684B|   0   496k|   0  22.0 | 516  1251 |2.43 1.82 1.53|  0 1.0   0|   0     0 |keystone-manage      2754 4.0%5187B3689B|python2              1954   13k 463B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:15 ubuntu dstat.sh[1337]: 22-02 09:55:15|  9   5  44  41   1| 682M  324M  144M 2681M|3082B 1836B|   0  1416k|   0  62.0 | 645  1374 |2.43 1.82 1.53|1.0 1.0   0|   0     0 |mysqld               597   12%   0    0 |python2              1954   13k 470B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:16 ubuntu dstat.sh[1337]: 22-02 09:55:16| 13  13  29  45   1| 682M  324M  144M 2681M|2706B 1260B|   0   788k|   0  35.0 | 602   961 |2.43 1.82 1.53|  0 2.0   0|   0     0 |mysqld               597   21%   0    0 |python2              1954   13k 452B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:17 ubuntu dstat.sh[1337]: 22-02 09:55:17| 13   9  29  42   8| 683M  324M  144M 2681M|7645B 1314B|   0  1048k|   0  51.0 | 651  1258 |2.43 1.82 1.53|1.0 2.0   0|   0     0 |mysqld               597   21%   0    0 |python2              1954   13k 471B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:18 ubuntu dstat.sh[1337]: 22-02 09:55:18| 12  10  26  49   3| 683M  324M  144M 2681M|4429B 1656B|   0   700k|   0  25.0 | 558  1067 |2.43 1.82 1.53|  0 2.0   0|   0     0 |mysqld               597   18%   0    0 |python2              1954   13k 451B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:19 ubuntu dstat.sh[1337]: 22-02 09:55:19|  8   6  44  38   4| 683M  324M  145M 2681M|3027B 4148B|   0   832k|   0  42.0 | 717  1281 |2.40 1.83 1.53|  0 2.0   0|   0     0 |mysqld               597  7.0%   0    0 |python2              1954   13k 463B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:20 ubuntu dstat.sh[1337]: 22-02 09:55:20|  2   2  39  55   1| 683M  324M  145M 2681M|2172B  972B|   0  1076k|   0  44.0 | 504  1257 |2.40 1.83 1.53|  0 2.0   0|   0     0 |mysqld               597  1.0%   0    0 |python2              1954   13k 463B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:21 ubuntu dstat.sh[1337]: 22-02 09:55:21|  5   4  40  46   6| 683M  323M  145M 2681M|4516B 3846B|   0  1060k|   0  43.0 | 574  1300 |2.40 1.83 1.53|  0 1.0 2.0|   0     0 |keystone-manage      2754 4.5%5024B3421B|python2              1954   13k 470B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:22 ubuntu dstat.sh[1337]: 22-02 09:55:22| 12   6  28  53   2| 683M  323M  145M 2681M|4577B 1532B|   0   776k|   0  45.0 | 567  1067 |2.40 1.83 1.53|  0 1.0   0|   0     0 |mysqld               597   15%   0    0 |python2              1954   13k 464B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:23 ubuntu dstat.sh[1337]: 22-02 09:55:23|  5   2  48  45   0| 683M  323M  145M 2681M|3962B 3762B|   0   940k|   0  36.0 | 715  1401 |2.40 1.83 1.53|  0 1.0   0|   0     0 |keystone-manage      2754 3.5%5825B3923B|python2              1954   13k 453B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:24 ubuntu dstat.sh[1337]: 22-02 09:55:24|  2   1  40  56   1| 683M  323M  145M 2681M|4166B 1080B|   0  1932k|   0  43.0 | 393   678 |2.36 1.83 1.53|  0 1.0   0|   0     0 |mysqld               597  0.5%   0    0 |python2              1954   13k 443B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:25 ubuntu dstat.sh[1337]: 22-02 09:55:25|  2   2  46  51   0| 683M  323M  145M 2681M|4663B 1080B|   0  3084k|   0  46.0 | 426   919 |2.36 1.83 1.53|  0 1.0   0|   0     0 |jbd2/vda1-8          305  0.5%   0    0 |python2              1954   13k 453B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:26 ubuntu dstat.sh[1337]: 22-02 09:55:26|  2   1  48  49   0| 683M  323M  145M 2681M|3200B 1080B|   0  1392k|   0  64.0 | 353   739 |2.36 1.83 1.53|  0 1.0   0|   0     0 |beam.smp             1710 0.5%   0    0 |python2              1954   13k 453B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:27 ubuntu dstat.sh[1337]: 22-02 09:55:27| 12  15  44  29   1| 683M  323M  145M 2681M|3458B  972B|   0   844k|   0  60.0 | 524  1096 |2.36 1.83 1.53|  0 1.0   0|   0     0 |mysqld               597   24%   0    0 |python2              1954   13k 458B0.5%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:28 ubuntu dstat.sh[1337]: 22-02 09:55:28| 15  11  42  32   0| 683M  323M  145M 2681M|5014B 1080B|   0   724k|   0  57.0 | 526   999 |2.36 1.83 1.53|1.0 1.0   0|   0     0 |mysqld               597   24%   0    0 |python2              1954   13k 460B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:29 ubuntu dstat.sh[1337]: 22-02 09:55:29| 13  10  44  31   1| 683M  323M  145M 2681M|4146B 5368B|   0   880k|   0  50.0 | 658  1808 |2.26 1.81 1.53|  0 1.0   0|   0     0 |mysqld               597   16%   0    0 |python2              1954   13k 465B  0%|mysqld       200M|   0     0 |  16    8    0    1    0
Feb 22 09:55:30 ubuntu dstat.sh[1337]: 22-02 09:55:30| 23  14  41  21   0| 613M  394M  145M 2681M|7131B   12k|   0   464k|   0  26.0 | 902  1925 |2.26 1.81 1.53|1.0   0  77|   0     0 |mysqld               597  5.5%   0    0 |bash                 4478   17M1878k1.5%|mysqld       201M|   0     0 |  16    6    0    2    0
Feb 22 09:55:31 ubuntu dstat.sh[1337]: 22-02 09:55:31| 47   6  45   1   0| 634M  372M  145M 2681M|2166B  972B|   0  1184k|   0  5.00 | 660   949 |2.26 1.81 1.53|1.0 1.0 3.0|   0     0 |keystone-manage      2879  49%5496k  38k|keystone-manage      2879 5496k  38k 49%|mysqld       201M|   0     0 |  16    6    0    2    0
Feb 22 09:55:32 ubuntu dstat.sh[1337]: 22-02 09:55:32| 49   3  48   0   0| 661M  345M  145M 2681M|4554B 1080B|   0  1180k|   0  41.0 | 610   790 |2.26 1.81 1.53|1.0   0   0|   0     0 |keystone-manage      2879  50%6706k   0 |keystone-manage      2879 6706k   0  50%|mysqld       201M|   0     0 |  16    6    0    2    0
Feb 22 09:55:33 ubuntu dstat.sh[1337]: 22-02 09:55:33| 48   5  46   2   0| 620M  386M  145M 2681M|3606B 5012B|   0   236k|   0  6.00 | 630   883 |2.26 1.81 1.53|1.0   0  11|   0     0 |keystone-manage      2892  14%2119k  38k|bash                 4478   16M  40k0.5%|mysqld       201M|   0     0 |  16    6    0    2    0
Feb 22 09:55:34 ubuntu dstat.sh[1337]: 22-02 09:55:34| 46   5  47   0   1| 645M  361M  145M 2681M|3302B  972B|   0  4096B|   0  1.00 | 573   710 |2.15 1.80 1.53|1.0   0   0|   0     0 |keystone-manage      2892  50%6533k   0 |keystone-manage      2892 6533k   0  50%|mysqld       201M|   0     0 |  16    6    0    2    0
Feb 22 09:55:35 ubuntu dstat.sh[1337]: 22-02 09:55:35| 48   4  48   0   1| 672M  334M  145M 2681M|2828B  972B|   0     0 |   0     0 | 546   693 |2.15 1.80 1.53|1.0   0   0|   0     0 |keystone-manage      2892  50%6621k   0 |keystone-manage      2892 6621k   0  50%|mysqld       201M|   0     0 |  16    6    0    2    0
Feb 22 09:55:36 ubuntu dstat.sh[1337]: 22-02 09:55:36| 34  21  43   0   3| 610M  396M  145M 2681M|  12k   27k|   0     0 |   0     0 |1083  2706 |2.15 1.80 1.53|2.0   0 173|   0     0 |bash                 4478 4.0%  17M  51k|bash                 4478   17M  51k4.0%|mysqld       201M|   0     0 |  16    6    0    2    0
Feb 22 09:55:37 ubuntu dstat.sh[1337]: 22-02 09:55:37| 17  34  37   2  10| 609M  396M  145M 2681M|  12k   30k|   0   124k|   0  9.00 |1524  4341 |2.15 1.80 1.53|2.0   0 319|   0     0 |bash                 4478 4.5%2296k  20k|bash                 4478 2296k  20k4.5%|mysqld       201M|   0     0 |  16    6    0    2    0
Feb 22 09:55:38 ubuntu dstat.sh[1337]: 22-02 09:55:38|  6  12  45  37   2| 609M  397M  145M 2681M|7270B 7594B|   0  8192B|   0  2.00 | 658  1605 |2.15 1.80 1.53|1.0   0  85|   0     0 |bash                 4478 2.0% 740k5841B|bash                 4478  740k5841B2.0%|mysqld       201M|   0     0 |  16    6    0    2    0
Feb 22 09:55:39 ubuntu dstat.sh[1337]: 22-02 09:55:39| 29  31  36   0   4| 611M  394M  145M 2681M|7758B   10k|   0    12k|   0  3.00 |1394  7458 |2.22 1.82 1.54|1.0   0 157|   0     0 |systemd              1     19%   0    0 |bash                 4478  955k6795B1.0%|mysqld       201M|   0     0 |  16    6    0    2    0
Feb 22 09:55:40 ubuntu dstat.sh[1337]: 22-02 09:55:40| 67  25   4   4   1| 642M  363M  145M 2683M|9317B   19k| 704k    0 |9.00     0 |1462  3182 |2.22 1.82 1.54|2.0 1.0 136|   0     0 |uwsgi                3636  32%2486k   0 |uwsgi                3636 2486k   0  32%|mysqld       201M|   0     0 |  16    8    0    2    0
Feb 22 09:55:41 ubuntu dstat.sh[1337]: 22-02 09:55:41| 89   9   1   0   2| 703M  302M  145M 2683M|7600B  918B| 192k    0 |3.00     0 | 845   940 |2.22 1.82 1.54|2.0   0 5.0|   0     0 |uwsgi                3636  49%8062k  38k|uwsgi                3636 8062k  38k 49%|mysqld       201M|   0     0 |  16    8    0    3    0
Feb 22 09:55:42 ubuntu dstat.sh[1337]: 22-02 09:55:42| 89   6   0   2   3| 741M  264M  145M 2683M|6336B 1080B| 128k   92k|1.00  2.00 | 798   753 |2.22 1.82 1.54|2.0   0   0|   0     0 |uwsgi                3635  49%4848k   0 |uwsgi                3635 4848k   0  49%|mysqld       201M|   0     0 |  16    8    0    2    0
Feb 22 09:55:43 ubuntu dstat.sh[1337]: 22-02 09:55:43| 82  10   5   4   1| 766M  237M  145M 2684M|4837B  972B|  20k  304k|4.00  35.0 | 968  4029 |2.22 1.82 1.54|2.0   0   0|   0     0 |uwsgi                3636  44%3032k 532k|uwsgi                3636 3032k 532k 44%|mysqld       201M|   0     0 |  16    8    0    2    0
Feb 22 09:55:44 ubuntu dstat.sh[1337]: 22-02 09:55:44| 62   8   0  30   1| 774M  227M  145M 2685M|5112B 1026B|   0    36k|   0  8.00 | 923  3924 |2.20 1.82 1.54|  0 4.0 8.0|   0     0 |uwsgi                3635  32% 442k  76k|uwsgi                3636  327k 276k 29%|mysqld       201M|   0     0 |  16    6    0    3    0
Feb 22 09:55:45 ubuntu dstat.sh[1337]: 22-02 09:55:45|  6  16  21  56   2| 775M  226M  145M 2685M|7765B   14k|   0   144k|   0  22.0 |1018  2125 |2.20 1.82 1.54|1.0 1.0 132|   0     0 |bash                 4478 2.5% 219k8038B|bash                 4478  219k8038B2.5%|mysqld       201M|   0     0 |  15    6    0    3    0
Feb 22 09:55:46 ubuntu dstat.sh[1337]: 22-02 09:55:46| 40   9  34  15   3| 796M  206M  145M 2685M|6771B 2634B|  24k  392k|3.00  19.0 | 848  1429 |2.20 1.82 1.54|1.0   0  35|   0     0 |keystone-manage      3926  41%4951k  38k|keystone-manage      3926 4951k  38k 41%|mysqld       201M|   0     0 |  16    6    0    3    0
Feb 22 09:55:47 ubuntu dstat.sh[1337]: 22-02 09:55:47| 47   5  38   8   1| 821M  181M  145M 2685M|5611B  972B|   0   800k|   0  3.00 | 649   957 |2.20 1.82 1.54|1.0   0   0|   0     0 |keystone-manage      3926  50%6189k   0 |keystone-manage      3926 6189k   0  50%|mysqld       201M|   0     0 |  16    6    0    3    0
