-- Logs begin at Thu 2020-02-27 20:32:15 UTC, end at Thu 2020-02-27 22:11:14 UTC. --
Feb 27 21:20:52 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 21:20:52 ubuntu dstat.sh[32767]: [286B blob data]
Feb 27 21:20:52 ubuntu dstat.sh[32767]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 21:26:53 ubuntu dstat.sh[32767]: 27-02 21:26:53| 44   7  48   0   1| 826M  468M  151M 2405M|4503B 2160B|   0     0 |   0     0 | 610  1024 |1.73 1.76 1.56|1.0 1.0  22|   0     0 |openstack            8799  41%4988k  38k|bash                 3272   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 27 21:26:54 ubuntu dstat.sh[32767]: 27-02 21:26:54| 49   4  33  14   1| 846M  448M  151M 2405M|4588B 2160B|   0    88k|   0  6.00 | 499   767 |1.73 1.76 1.56|1.0   0   0|   0     0 |openstack            8799  50%5464k   0 |openstack            8799 5464k   0  50%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 27 21:26:55 ubuntu dstat.sh[32767]: 27-02 21:26:55| 49   5  45   0   1| 851M  443M  151M 2405M|4313B 2202B|   0     0 |   0     0 |1238  2665 |1.67 1.74 1.55|1.0   0   0|   0     0 |uwsgi                2592  20%6990B  23k|openstack            8799  735k   0  12%|mysqld       205M|   0     0 |  16   31    0  202    0
Feb 27 21:26:56 ubuntu dstat.sh[32767]: 27-02 21:26:56| 38  15  43   0   5| 817M  477M  151M 2405M|4151B 2160B|   0   100k|   0  7.00 | 939  1815 |1.67 1.74 1.55|1.0   0  71|   0     0 |openstack            8871  16%1964k   0 |bash                 3272   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 27 21:26:57 ubuntu dstat.sh[32767]: 27-02 21:26:57| 43   4  43   1   9| 837M  457M  151M 2405M|4446B 1782B|   0   384k|   0  16.0 | 672   871 |1.67 1.74 1.55|2.0   0 1.0|   0     0 |openstack            8871  50%5278k  38k|openstack            8871 5278k  38k 50%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 27 21:26:58 ubuntu dstat.sh[32767]: 27-02 21:26:58| 45   3  45   0   7| 853M  441M  151M 2405M|4898B 2322B|   0    48k|   0  6.00 | 631   948 |1.67 1.74 1.55|1.0   0   0|   0     0 |openstack            8871  46%3951k   0 |openstack            8871 3951k   0  46%|mysqld       205M|   0     0 |  16   31    0  190    0
Feb 27 21:26:59 ubuntu dstat.sh[32767]: 27-02 21:26:59| 45   5  38   4   7| 853M  440M  151M 2405M|5904B 2160B|   0  8024k|   0  19.0 |1215  2793 |1.67 1.74 1.55|1.0   0   0|   0     0 |uwsgi                2592  22%5854B  23k|python2              416    47k 468B0.5%|mysqld       205M|   0     0 |  16   31    0  200    0
Feb 27 21:27:00 ubuntu dstat.sh[32767]: 27-02 21:27:00| 36  13  43   0   8| 816M  478M  151M 2405M|4694B 2160B|   0     0 |   0     0 |1098  2142 |1.70 1.75 1.56|1.0   0 104|   0     0 |openstack            8976  21%2056k   0 |bash                 3272   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  203    0
Feb 27 21:27:01 ubuntu dstat.sh[32767]: 27-02 21:27:01| 46   5  43   3   2| 840M  454M  151M 2405M|4429B 1944B|   0   168k|   0  9.00 | 618   895 |1.70 1.75 1.56|1.0   0 1.0|   0     0 |openstack            8976  49%5724k  38k|openstack            8976 5724k  38k 49%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 27 21:27:02 ubuntu dstat.sh[32767]: 27-02 21:27:02| 42   6  42   0   9| 853M  440M  151M 2405M|6302B 2160B|   0     0 |   0     0 | 847  1555 |1.70 1.75 1.56|1.0   0 2.0|   0     0 |openstack            8976  37%3417k   0 |openstack            8976 3417k   0  37%|mysqld       205M|   0     0 |  16   31    0  195    0
Feb 27 21:27:03 ubuntu dstat.sh[32767]: 27-02 21:27:03| 43   8  46   0   2| 818M  476M  151M 2405M|5131B 2106B|   0     0 |   0     0 | 790  1416 |1.70 1.75 1.56|1.0   0  51|   0     0 |openstack            9030  33%2811k  38k|bash                 8933   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 27 21:27:04 ubuntu dstat.sh[32767]: 27-02 21:27:04| 47   5  46   0   3| 842M  452M  151M 2405M|  10k 1998B|   0     0 |   0     0 | 610   818 |1.70 1.75 1.56|1.0   0 1.0|   0     0 |openstack            9030  49%5888k   0 |openstack            9030 5888k   0  49%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 27 21:27:05 ubuntu dstat.sh[32767]: 27-02 21:27:05| 40   5  41   3  10| 853M  441M  151M 2405M|8088B 2160B|   0    52k|   0  3.00 | 824  1371 |1.64 1.74 1.55|1.0   0   0|   0     0 |openstack            9030  37%2499k  33B|openstack            9030 2499k  33B 37%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 27 21:27:06 ubuntu dstat.sh[32767]: 27-02 21:27:06| 40  14  41   0   4| 826M  468M  151M 2405M|5679B 2106B|   0    72k|   0  6.00 | 900  1553 |1.64 1.74 1.55|1.0   0  82|   0     0 |openstack            9112  37%4349k  38k|bash                 3272   22M  82k  0%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 27 21:27:07 ubuntu dstat.sh[32767]: 27-02 21:27:07| 43   4  36   5  11| 844M  449M  151M 2405M|4861B 1998B|   0   308k|   0  14.0 | 697   952 |1.64 1.74 1.55|1.0   0   0|   0     0 |openstack            9112  49%5022k   0 |openstack            9112 5022k   0  49%|mysqld       205M|   0     0 |  16   29    0  179    0
Feb 27 21:27:08 ubuntu dstat.sh[32767]: 27-02 21:27:08| 44   4  42   1   8| 854M  440M  151M 2405M|5982B 2160B|4096B   56k|1.00  6.00 | 995  1966 |1.64 1.74 1.55|4.0   0 1.0|   0     0 |openstack            9112  25%1830k   0 |openstack            9112 1830k   0  25%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 27 21:27:09 ubuntu dstat.sh[32767]: 27-02 21:27:09| 41  10  47   0   2| 823M  471M  151M 2405M|5483B 2160B|   0     0 |   0     0 | 845  1299 |1.64 1.74 1.55|1.0   0  65|   0     0 |openstack            9178  34%3987k  38k|bash                 9056   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 27 21:27:10 ubuntu dstat.sh[32767]: 27-02 21:27:10| 48   3  44   1   3| 846M  447M  151M 2405M|4836B 1890B|   0    64k|   0  6.00 | 663   807 |1.59 1.72 1.55|1.0   0   0|   0     0 |openstack            9178  50%5953k   0 |openstack            9178 5953k   0  50%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 27 21:27:11 ubuntu dstat.sh[32767]: 27-02 21:27:11| 38   8  35   6  13| 853M  441M  151M 2406M|4778B 2214B|   0    64k|   0  12.0 | 925  1696 |1.59 1.72 1.55|1.0 1.0   0|   0     0 |openstack            9178  21%1262k   0 |openstack            9178 1262k   0  21%|mysqld       205M|   0     0 |  16   31    0  178    0
Feb 27 21:27:12 ubuntu dstat.sh[32767]: 27-02 21:27:12| 24  26  19  24   6| 805M  488M  151M 2406M|6883B 2160B|   0   208k|   0  23.0 |1064  1901 |1.59 1.72 1.55|1.0   0 119|   0     0 |mysqld               32047 26%   0    0 |bash                 3272   22M  89k3.0%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 27 21:27:13 ubuntu dstat.sh[32767]: 27-02 21:27:13| 41   8  40   5   6| 829M  465M  151M 2406M|4970B 1944B|   0   348k|   0  14.0 | 774  1250 |1.59 1.72 1.55|1.0   0  52|   0     0 |openstack            9349  43%5287k  38k|openstack            9349 5287k  38k 43%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 27 21:27:14 ubuntu dstat.sh[32767]: 27-02 21:27:14| 46   4  38   5   6| 848M  446M  151M 2406M|5370B 2160B|   0  8076k|   0  25.0 | 679   800 |1.59 1.72 1.55|1.0   0   0|   0     0 |openstack            9349  50%5117k   0 |openstack            9349 5117k   0  50%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 27 21:27:15 ubuntu dstat.sh[32767]: 27-02 21:27:15| 39   7  43   1  10| 807M  486M  151M 2406M|5016B 1998B|  16k   44k|1.00  3.00 | 937  1844 |1.54 1.71 1.54|1.0   0  23|   0     0 |uwsgi                2592  15% 786k  13k|bash                 3272   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 27 21:27:16 ubuntu dstat.sh[32767]: 27-02 21:27:16| 33  13  29  13  11| 828M  466M  151M 2406M|5605B 2214B|   0   996k|   0  23.0 | 819  1340 |1.54 1.71 1.54|1.0 1.0  66|   0     0 |openstack            9438  41%4561k  38k|openstack            9438 4561k  38k 41%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 27 21:27:17 ubuntu dstat.sh[32767]: 27-02 21:27:17| 48   4  28  18   2| 849M  444M  151M 2406M|5192B 2094B|   0  1596k|   0  95.0 | 718   902 |1.54 1.71 1.54|1.0   0   0|   0     0 |openstack            9438  48%5614k   0 |openstack            9438 5614k   0  48%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 27 21:27:18 ubuntu dstat.sh[32767]: 27-02 21:27:18| 42   8  42   6   4| 808M  486M  151M 2406M|6023B 2160B|   0   116k|   0  9.00 |1130  2199 |1.54 1.71 1.54|1.0   0  65|   0     0 |uwsgi                2592 9.5%3712B  12k|bash                 3272   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 27 21:27:19 ubuntu dstat.sh[32767]: 27-02 21:27:19| 45   9  42   4   1| 831M  462M  151M 2406M|5377B 2160B|   0   380k|   0  16.0 | 855  1408 |1.54 1.71 1.54|1.0 1.0  84|   0     0 |openstack            9587  43%5211k  38k|openstack            9587 5211k  38k 43%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 27 21:27:20 ubuntu dstat.sh[32767]: 27-02 21:27:20| 47   4  48   0   1| 851M  442M  151M 2406M|5462B 2160B|   0    36k|   0  5.00 | 645   857 |1.50 1.70 1.54|1.0   0   0|   0     0 |openstack            9587  50%5003k   0 |openstack            9587 5003k   0  50%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 27 21:27:21 ubuntu dstat.sh[32767]: 27-02 21:27:21| 49   4  46   1   2| 856M  437M  151M 2406M|5254B 1944B|   0    52k|   0  6.00 |1107  2415 |1.50 1.70 1.54|2.0   0   0|   0     0 |uwsgi                2592  16%6042B  21k|openstack            9587  981k   0  16%|mysqld       205M|   0     0 |  16   31    0  172    0
Feb 27 21:27:22 ubuntu dstat.sh[32767]: 27-02 21:27:22| 48   5  46   0   1| 818M  475M  151M 2406M|5088B 2202B|   0   220k|   0  1.00 |1018  1945 |1.50 1.70 1.54|3.0   0  23|   0     0 |openstack            9609  25%2095k   0 |bash                 3272   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 27 21:27:23 ubuntu dstat.sh[32767]: 27-02 21:27:23| 48   4  48   0   1| 842M  451M  151M 2406M|5379B 2160B|   0     0 |   0     0 | 641   820 |1.50 1.70 1.54|1.0   0 1.0|   0     0 |openstack            9609  50%6075k  38k|openstack            9609 6075k  38k 50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 27 21:27:24 ubuntu dstat.sh[32767]: 27-02 21:27:24| 47   6  45   0   2| 854M  439M  151M 2406M|6045B 2160B|   0     0 |   0     0 |1065  1996 |1.50 1.70 1.54|1.0   0   0|   0     0 |openstack            9609  28%3018k   0 |openstack            9609 3018k   0  28%|mysqld       205M|   0     0 |  16   31    0  170    0
Feb 27 21:27:25 ubuntu dstat.sh[32767]: 27-02 21:27:25| 35   7  39   1  17| 810M  483M  151M 2406M|4656B 2052B|   0    64k|   0  3.00 |1205  2497 |1.54 1.70 1.54|2.0   0  61|   0     0 |uwsgi                2591  16%3736B  13k|bash                 3272   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 27 21:27:26 ubuntu dstat.sh[32767]: 27-02 21:27:26| 42   6  45   0   7| 834M  458M  151M 2406M|5026B 2052B|   0   160k|   0  9.00 | 609   929 |1.54 1.70 1.54|1.0   0  11|   0     0 |openstack            9683  47%5795k  38k|openstack            9683 5795k  38k 47%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 27 21:27:27 ubuntu dstat.sh[32767]: 27-02 21:27:27| 46   4  41   4   4| 854M  439M  151M 2406M|7873B 2160B|   0   112k|   0  10.0 | 706   858 |1.54 1.70 1.54|1.0   0   0|   0     0 |openstack            9683  50%5308k   0 |openstack            9683 5308k   0  50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 27 21:27:28 ubuntu dstat.sh[32767]: 27-02 21:27:28| 43   4  43   0   9| 856M  437M  151M 2406M|  10k 2052B|   0     0 |   0     0 |1379  2633 |1.54 1.70 1.54|1.0   0   0|   0     0 |uwsgi                2591  22%7177B  21k|openstack            9683   93k   0 6.5%|mysqld       205M|   0     0 |  16   31    0  173    0
Feb 27 21:27:29 ubuntu dstat.sh[32767]: 27-02 21:27:29| 31  18  42   0   9| 815M  477M  151M 2406M|7005B 2146B|   0     0 |   0     0 |1372  2761 |1.54 1.70 1.54|1.0   0 184|   0     0 |openstack            9869 6.5%1347k   0 |bash                 3272   11M  49k0.5%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 27 21:27:30 ubuntu dstat.sh[32767]: 27-02 21:27:30| 46   6  33  12   2| 839M  453M  151M 2406M|6690B 2160B|   0  8024k|   0  19.0 | 722   902 |1.58 1.71 1.55|1.0   0 1.0|   0     0 |openstack            9869  49%5709k  38k|openstack            9869 5709k  38k 49%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 27 21:27:31 ubuntu dstat.sh[32767]: 27-02 21:27:31| 44   6  41   2   8| 854M  438M  151M 2406M|3923B 1944B|   0    88k|   0  6.00 | 725  1013 |1.58 1.71 1.55|1.0   0   0|   0     0 |openstack            9869  49%4055k   0 |openstack            9869 4055k   0  49%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 27 21:27:32 ubuntu dstat.sh[32767]: 27-02 21:27:32| 41   5  46   0   8| 857M  436M  151M 2406M|6383B 2160B|   0     0 |   0     0 |1201  2334 |1.58 1.71 1.55|1.0   0   0|   0     0 |uwsgi                2591  19%6814B  21k|openstack            9869   84k   0 8.0%|mysqld       205M|   0     0 |  16   30    0  172    1
Feb 27 21:27:33 ubuntu dstat.sh[32767]: 27-02 21:27:33| 43   8  46   0   3| 818M  474M  151M 2407M|5759B 2106B|   0     0 |   0     0 |1101  1865 |1.58 1.71 1.55|1.0   0  23|   0     0 |openstack            9893  24%2095k   0 |bash                 3272   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 27 21:27:34 ubuntu dstat.sh[32767]: 27-02 21:27:34| 46   5  46   0   3| 841M  451M  151M 2407M|7887B 1998B|   0     0 |   0     0 | 712   835 |1.58 1.71 1.55|1.0   0 1.0|   0     0 |openstack            9893  49%5685k  38k|openstack            9893 5685k  38k 49%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 27 21:27:35 ubuntu dstat.sh[32767]: 27-02 21:27:35| 38   7  43   0  12| 854M  438M  151M 2407M|7337B 2160B|   0     0 |   0     0 | 781  1147 |1.53 1.70 1.54|4.0   0   0|   0     0 |openstack            9893  39%3407k   0 |openstack            9893 3407k   0  39%|mysqld       205M|   0     0 |  16   31    0  172    0
Feb 27 21:27:36 ubuntu dstat.sh[32767]: 27-02 21:27:36| 29   6  36   1  28| 854M  438M  151M 2407M|5023B 1944B|   0    44k|   0  2.00 |1093  2227 |1.53 1.70 1.54|1.0   0   0|   0     0 |uwsgi                2591  20%4527B  14k|python2              416    44k 466B  0%|mysqld       205M|   0     0 |  16   31    0  179    0
Feb 27 21:27:37 ubuntu dstat.sh[32767]: 27-02 21:27:37| 32   9  37   3  18| 819M  473M  151M 2407M|4954B 2160B|   0   120k|   0  7.00 |1085  2108 |1.53 1.70 1.54|1.0   0  71|   0     0 |openstack            9965  13%1926k   0 |bash                 3272   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 27 21:27:38 ubuntu dstat.sh[32767]: 27-02 21:27:38| 46   5  45   2   2| 842M  450M  151M 2407M|6363B 1944B|   0   116k|   0  2.00 | 626   895 |1.53 1.70 1.54|1.0 1.0 1.0|   0     0 |openstack            9965  49%5853k  38k|openstack            9965 5853k  38k 49%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 27 21:27:39 ubuntu dstat.sh[32767]: 27-02 21:27:39| 39   5  14  24  19| 853M  439M  151M 2407M|5214B 1998B|   0   112k|   0  11.0 | 674   867 |1.53 1.70 1.54|1.0   0   0|   0     0 |openstack            9965  50%3295k   0 |openstack            9965 3295k   0  50%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 27 21:27:40 ubuntu dstat.sh[32767]: 27-02 21:27:40| 36   8  36   0  20| 856M  436M  151M 2407M|4718B 2106B|   0     0 |   0     0 |1025  2065 |1.49 1.68 1.54|2.0   0   0|   0     0 |uwsgi                2591  28%4707B  15k|openstack            9965  122k   0 7.5%|mysqld       205M|   0     0 |  16   31    0  181    0
Feb 27 21:27:41 ubuntu dstat.sh[32767]: 27-02 21:27:41| 38  10  42   0  10| 810M  482M  151M 2407M|7274B 2160B|   0     0 |   0     0 |1289  2719 |1.49 1.68 1.54|2.0   0  80|   0     0 |uwsgi                2592  16%3671B  16k|bash                 3272   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 27 21:27:42 ubuntu dstat.sh[32767]: 27-02 21:27:42| 42   8  41   4   5| 834M  458M  151M 2407M|6893B 1944B|   0   184k|   0  31.0 | 801  1011 |1.49 1.68 1.54|1.0   0  21|   0     0 |openstack            10066 46%5725k  38k|openstack            100665725k  38k 46%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 27 21:27:43 ubuntu dstat.sh[32767]: 27-02 21:27:43| 46   5  47   0   2| 852M  440M  151M 2407M|4619B 2160B|   0     0 |   0     0 | 769   880 |1.49 1.68 1.54|1.0   0 2.0|   0     0 |openstack            10066 50%5037k   0 |openstack            100665037k   0  50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 27 21:27:44 ubuntu dstat.sh[32767]: 27-02 21:27:44| 45   8  45   0   1| 819M  473M  151M 2407M|4529B 2160B|   0     0 |   0     0 |1012  1917 |1.49 1.68 1.54|1.0   0  51|   0     0 |openstack            10120 17%2056k   0 |bash                 10023  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 27 21:27:45 ubuntu dstat.sh[32767]: 27-02 21:27:45| 46   5  48   0   1| 842M  449M  151M 2407M|5157B 2160B|   0  8024k|   0  19.0 | 651   906 |1.45 1.67 1.54|1.0   0 1.0|   0     0 |openstack            10120 50%5724k  38k|openstack            101205724k  38k 50%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 27 21:27:46 ubuntu dstat.sh[32767]: 27-02 21:27:46| 46   6  47   0   2| 856M  436M  151M 2407M|4234B 2160B|   0    72k|   0  6.00 | 820  1441 |1.45 1.67 1.54|1.0   0   0|   0     0 |openstack            10120 38%3417k  33B|openstack            101203417k  33B 38%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 27 21:27:47 ubuntu dstat.sh[32767]: 27-02 21:27:47| 43  10  46   1   1| 826M  466M  151M 2407M|6183B 1944B|   0   264k|   0  2.00 | 931  1420 |1.45 1.67 1.54|1.0 1.0  82|   0     0 |openstack            10202 36%3987k  38k|bash                 3272   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 27 21:27:48 ubuntu dstat.sh[32767]: 27-02 21:27:48| 49   4   0  48   1| 850M  442M  151M 2407M|4962B 2160B|   0  1360k|   0   121 | 907   795 |1.45 1.67 1.54|1.0 2.0   0|   0     0 |openstack            10202 49%6170k   0 |openstack            102026170k   0  49%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 27 21:27:49 ubuntu dstat.sh[32767]: 27-02 21:27:49| 45   9  45   0   1| 810M  482M  151M 2407M|5528B 2160B|   0  1616k|   0  35.0 |1133  2325 |1.45 1.67 1.54|2.0   0  51|   0     0 |uwsgi                2592 9.5%4742B  17k|bash                 10146  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 27 21:27:50 ubuntu dstat.sh[32767]: 27-02 21:27:50| 45   6  48   0   1| 835M  457M  151M 2407M|4893B 2160B|   0     0 |   0     0 | 686   940 |1.41 1.66 1.54|1.0   0  14|   0     0 |openstack            10267 49%5830k  38k|openstack            102675830k  38k 49%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 27 21:27:51 ubuntu dstat.sh[32767]: 27-02 21:27:51| 47   5  44   3   2| 855M  437M  151M 2407M|4882B 2160B|   0    64k|   0  6.00 | 646   806 |1.41 1.66 1.54|1.0   0   0|   0     0 |openstack            10267 49%5306k   0 |openstack            102675306k   0  49%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 27 21:27:52 ubuntu dstat.sh[32767]: 27-02 21:27:52| 43  10  44   1   3| 817M  474M  151M 2407M|  11k 2160B|   0    40k|   0  3.00 |1124  2270 |1.41 1.66 1.54|1.0   0  80|   0     0 |openstack            10348 10%1918k   0 |bash                 3272   22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 27 21:27:53 ubuntu dstat.sh[32767]: 27-02 21:27:53| 47   5  42   5   1| 842M  449M  151M 2407M|6440B 1944B|   0   232k|   0  15.0 | 681   946 |1.41 1.66 1.54|1.0   0 3.0|   0     0 |openstack            10348 50%5862k  38k|openstack            103485862k  38k 50%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 27 21:27:54 ubuntu dstat.sh[32767]: 27-02 21:27:54| 46   4  43   3   5| 857M  435M  151M 2407M|9976B 2160B|   0   288k|   0  7.00 | 767  1260 |1.41 1.66 1.54|1.0   0   0|   0     0 |openstack            10348 40%3421k   0 |openstack            103483421k   0  40%|mysqld       205M|   0     0 |  16   30    0  183    1
Feb 27 21:27:55 ubuntu dstat.sh[32767]: 27-02 21:27:55| 37   9  44   0  10| 820M  471M  151M 2407M|4937B 1944B|   0     0 |   0     0 |1108  2221 |1.46 1.67 1.54|2.0   0  60|   0     0 |openstack            10411 21%2056k   0 |bash                 3272   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 27 21:27:56 ubuntu dstat.sh[32767]: 27-02 21:27:56| 47   5  38   8   2| 843M  448M  151M 2407M|5228B 2160B|   0    76k|   0  6.00 | 564   826 |1.46 1.67 1.54|1.0   0 1.0|   0     0 |openstack            10411 49%5724k  38k|openstack            104115724k  38k 49%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 27 21:27:57 ubuntu dstat.sh[32767]: 27-02 21:27:57| 46   5  43   0   6| 857M  435M  151M 2407M|4499B 2160B|   0     0 |   0     0 | 720  1181 |1.46 1.67 1.54|1.0   0   0|   0     0 |openstack            10411 38%3421k   0 |openstack            104113421k   0  38%|mysqld       205M|   0     0 |  16   31    0  179    0
Feb 27 21:27:58 ubuntu dstat.sh[32767]: 27-02 21:27:58| 29  12  44   0  16| 819M  472M  151M 2408M|5415B 1998B|   0   160k|   0  12.0 | 981  1923 |1.46 1.67 1.54|1.0   0  85|   0     0 |openstack            10497 13%1926k   0 |bash                 3272   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 27 21:27:59 ubuntu dstat.sh[32767]: 27-02 21:27:59| 45   6  45   2   1| 843M  448M  151M 2408M|4738B 2106B|   0    16k|   0  1.00 | 576   781 |1.46 1.67 1.54|1.0 2.0 1.0|   0     0 |openstack            10497 50%5853k  38k|openstack            104975853k  38k 50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 27 21:28:00 ubuntu dstat.sh[32767]: 27-02 21:28:00| 46   5  32  15   2| 857M  434M  151M 2408M|5043B 2160B|   0  8220k|   0  24.0 | 695  1183 |1.82 1.74 1.56|1.0 2.0   0|   0     0 |openstack            10497 41%3431k   0 |openstack            104973431k   0  41%|mysqld       205M|   0     0 |  16   31    0  169    2
Feb 27 21:28:01 ubuntu dstat.sh[32767]: 27-02 21:28:01| 30  12  38  16   4| 819M  472M  151M 2408M|5665B 2202B|   0   304k|   0  22.0 | 954  2000 |1.82 1.74 1.56|1.0 2.0 128|   0     0 |openstack            10626 11%1926k   0 |bash                 3272   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 27 21:28:02 ubuntu dstat.sh[32767]: 27-02 21:28:02| 47   6  45   3   1| 843M  448M  151M 2408M|4467B 1944B|   0   264k|   0  6.00 | 669   796 |1.82 1.74 1.56|1.0 1.0 1.0|   0     0 |openstack            10626 50%5853k  38k|openstack            106265853k  38k 50%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 27 21:28:03 ubuntu dstat.sh[32767]: 27-02 21:28:03| 47   3  45   1   3| 857M  434M  151M 2408M|5424B 2160B|   0   296k|   0  23.0 | 822  1301 |1.82 1.74 1.56|1.0   0 2.0|   0     0 |openstack            10626 39%3422k   0 |openstack            106263422k   0  39%|mysqld       205M|   0     0 |  16   31    0  174    0
Feb 27 21:28:04 ubuntu dstat.sh[32767]: 27-02 21:28:04| 22  16  37   7  18| 811M  480M  151M 2408M|8230B 2160B|   0   312k|   0  27.0 |1116  2664 |1.82 1.74 1.56|2.0   0 175|   0     0 |uwsgi                2592 5.0%1287B3947B|bash                 3272   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 27 21:28:05 ubuntu dstat.sh[32767]: 27-02 21:28:05| 43   8  42   4   5| 835M  456M  151M 2408M|4401B 1998B|   0   484k|   0  7.00 | 577   958 |1.76 1.73 1.56|1.0 2.0 5.0|   0     0 |openstack            10808 47%5725k  38k|openstack            108085725k  38k 47%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 27 21:28:06 ubuntu dstat.sh[32767]: 27-02 21:28:06| 47   4  32  14   2| 853M  438M  151M 2408M|4048B 2106B|   0   532k|   0  34.0 | 616   766 |1.76 1.73 1.56|1.0   0   0|   0     0 |openstack            10808 50%4477k   0 |openstack            108084477k   0  50%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 27 21:28:07 ubuntu dstat.sh[32767]: 27-02 21:28:07| 37   5  38   0  20| 858M  433M  151M 2408M|5497B 2160B|   0     0 |   0     0 | 836  1755 |1.76 1.73 1.56|3.0   0   0|   0     0 |openstack            10808 19% 994k   0 |openstack            10808 994k   0  19%|mysqld       205M|   0     0 |  16   31    0  174    0
Feb 27 21:28:08 ubuntu dstat.sh[32767]: 27-02 21:28:08| 38   6  43   0  13| 823M  468M  151M 2408M|4888B 1944B|   0     0 |   0     0 | 648   876 |1.76 1.73 1.56|1.0   0  22|   0     0 |openstack            10830 33%3110k  38k|bash                 3272   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 27 21:28:09 ubuntu dstat.sh[32767]: 27-02 21:28:09| 46   3  40   2   8| 845M  446M  151M 2408M|5555B 2160B|   0   136k|   0  5.00 | 603   689 |1.76 1.73 1.56|1.0 1.0   0|   0     0 |openstack            10830 50%5677k   0 |openstack            108305677k   0  50%|mysqld       205M|   0     0 |  16   29    0  172    0
