-- Logs begin at Fri 2020-02-28 04:03:19 UTC, end at Fri 2020-02-28 05:42:36 UTC. --
Feb 28 04:48:49 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 28 04:48:50 ubuntu dstat.sh[32756]: [286B blob data]
Feb 28 04:48:50 ubuntu dstat.sh[32756]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 28 05:00:22 ubuntu dstat.sh[32756]: 28-02 05:00:21|  2   2  47  48   2| 934M  211M  158M 2543M|4426B 1674B|   0   804k|   0  46.0 | 411   822 |2.57 1.94 1.59|  0 1.0   0|   0     0 |conntrackd           158871.5%   0    0 |python2              384    18k 471B0.5%|mysqld       218M|   0     0 |  17   31    0    2    0
Feb 28 05:00:23 ubuntu dstat.sh[32756]: 28-02 05:00:22|  2   2  47  48   1| 934M  211M  158M 2543M|5423B 2214B|   0   736k|   0  52.0 | 593  1047 |2.57 1.94 1.59|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              384    18k 457B  0%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 28 05:00:24 ubuntu dstat.sh[32756]: 28-02 05:00:23|  5   2  36  55   3| 934M  211M  158M 2543M|3654B 1944B|   0   524k|   0  41.0 | 550   994 |2.52 1.94 1.60|2.0 1.0   0|   0     0 |mysqld               320345.0%   0    0 |python2              384    18k 464B  0%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 28 05:00:25 ubuntu dstat.sh[32756]: 28-02 05:00:24|  7   6  41  42   5| 934M  210M  158M 2543M|3689B 1836B|   0   576k|   0  49.0 | 545   982 |2.52 1.94 1.60|  0 1.0   0|   0     0 |mysqld               320348.5%   0    0 |python2              384    18k 457B0.5%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 28 05:00:26 ubuntu dstat.sh[32756]: 28-02 05:00:25|  2   1  44  52   1| 934M  210M  158M 2543M|7673B 2052B|   0   360k|   0  24.0 | 490   818 |2.52 1.94 1.60|  0 1.0   0|   0     0 |                                        |python2              384    18k 470B  0%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 28 05:00:27 ubuntu dstat.sh[32756]: 28-02 05:00:26|  8   6  41  45   0| 934M  210M  158M 2544M|4009B 1944B|   0   480k|   0  35.0 | 552   920 |2.52 1.94 1.60|  0 1.0   0|   0     0 |mysqld               32034 12%   0    0 |python2              384    18k 451B0.5%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 28 05:00:28 ubuntu dstat.sh[32756]: 28-02 05:00:27|  3   0  47  48   2| 934M  210M  158M 2544M|4140B 1944B|   0   728k|   0  54.0 | 578   966 |2.52 1.94 1.60|  0 1.0   0|   0     0 |mysqld               320341.0%   0    0 |python2              384    18k 457B  0%|mysqld       219M|   0     0 |  17   31    0    2    0
Feb 28 05:00:29 ubuntu dstat.sh[32756]: 28-02 05:00:28|  2   3  48  46   2| 935M  209M  158M 2544M|5082B 1944B|   0   692k|   0  48.0 | 539   921 |2.48 1.94 1.60|1.0   0   0|   0     0 |jbd2/vda1-8          293  1.5%   0    0 |python2              384    18k 469B  0%|mysqld       219M|   0     0 |  17   31    0    1    0
Feb 28 05:00:30 ubuntu dstat.sh[32756]: 28-02 05:00:29|  3   1  46  49   1| 935M  209M  158M 2544M|5642B 1944B|   0   580k|   0  37.0 | 551   841 |2.48 1.94 1.60|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              384    17k 463B0.5%|mysqld       219M|   0     0 |  17   31    0    1    0
Feb 28 05:00:31 ubuntu dstat.sh[32756]: 28-02 05:00:30|  3   1  47  47   2| 935M  209M  158M 2544M|4046B 1944B|   0   324k|   0  24.0 | 406   759 |2.48 1.94 1.60|  0 1.0 2.0|   0     0 |beam.smp             485  1.0%   0    0 |python2              384    17k 465B  0%|mysqld       219M|   0     0 |  17   31    0    1    0
Feb 28 05:00:32 ubuntu dstat.sh[32756]: 28-02 05:00:31|  2   2  33  60   3| 935M  208M  158M 2545M|8119B 1944B|   0  2632k|   0  69.0 | 501   904 |2.48 1.94 1.60|  0 3.0   0|   0     0 |mysqld               320341.5%   0    0 |python2              384    17k 475B  0%|mysqld       219M|   0     0 |  17   31    0    1    0
Feb 28 05:00:33 ubuntu dstat.sh[32756]: 28-02 05:00:32|  2   2  37  55   4| 935M  208M  158M 2545M|4151B 1890B|   0  3628k|   0   105 | 583   982 |2.48 1.94 1.60|  0 1.0   0|   0     0 |mysqld               320341.0%   0    0 |python2              384    17k 470B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:34 ubuntu dstat.sh[32756]: 28-02 05:00:33|  1   2  46  48   4| 935M  208M  158M 2545M|3751B 1998B|   0   220k|   0  10.0 | 339   631 |2.44 1.94 1.60|  0 1.0   0|   0     0 |etcd                 1408 1.0%   0    0 |python2              384    17k 471B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:35 ubuntu dstat.sh[32756]: 28-02 05:00:34|  2   1  48  50   0| 935M  208M  158M 2545M|5109B 1986B|   0  1252k|   0  42.0 | 428   745 |2.44 1.94 1.60|  0 1.0   0|   0     0 |python2              384  0.5%  17k 469B|python2              384    17k 469B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:36 ubuntu dstat.sh[32756]: 28-02 05:00:35|  2   2  37  58   1| 935M  207M  158M 2546M|5988B 2114B|   0  2928k|   0  58.0 | 507  1080 |2.44 1.94 1.60|  0 1.0   0|   0     0 |etcd                 1408 1.0%   0    0 |python2              384    17k 460B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:37 ubuntu dstat.sh[32756]: 28-02 05:00:36|  2   2  43  53   1| 935M  207M  158M 2546M|7253B 2840B|   0  1020k|   0  49.0 | 419   764 |2.44 1.94 1.60|  0 1.0   0|   0     0 |conntrackd           158871.0%   0    0 |python2              384    17k 471B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:38 ubuntu dstat.sh[32756]: 28-02 05:00:37|  2   1  36  60   1| 935M  207M  158M 2546M|4786B 2408B|   0  1208k|   0  74.0 | 511   846 |2.44 1.94 1.60|  0 2.0   0|   0     0 |etcd                 1408 0.5%   0    0 |python2              384    17k 457B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:39 ubuntu dstat.sh[32756]: 28-02 05:00:38|  2   2  36  60   1| 935M  206M  158M 2546M|6076B 2624B|   0   228k|   0  14.0 | 441   755 |2.41 1.94 1.60|  0 1.0   0|   0     0 |etcd                 1408 1.0%   0    0 |python2              384    17k 466B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:40 ubuntu dstat.sh[32756]: 28-02 05:00:39|  3   0   7  89   0| 935M  207M  158M 2546M|5561B 2593B|   0     0 |   0     0 | 348   644 |2.41 1.94 1.60|  0 2.0   0|   0     0 |beam.smp             485  0.5%   0    0 |python2              384    17k 469B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:41 ubuntu dstat.sh[32756]: 28-02 05:00:40|  2   2  12  84   1| 935M  206M  158M 2546M|6016B 2709B|   0    48k|   0  5.00 | 394   766 |2.41 1.94 1.60|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              384    17k 440B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:42 ubuntu dstat.sh[32756]: 28-02 05:00:41|  2   2  44  51   2| 935M  206M  158M 2546M|9125B 2442B|   0   932k|   0  44.0 | 520   945 |2.41 1.94 1.60|  0 2.0   0|   0     0 |kworker/1:1H         319  1.0%   0    0 |python2              384    17k 473B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:43 ubuntu dstat.sh[32756]: 28-02 05:00:42|  2   2  45  49   2| 935M  206M  158M 2546M|5221B 1944B|   0   448k|   0  34.0 | 450   861 |2.41 1.94 1.60|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              384    17k 469B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:44 ubuntu dstat.sh[32756]: 28-02 05:00:43|  3   2  48  45   3| 935M  206M  158M 2546M|8874B 1944B|   0   604k|   0  36.0 | 487   855 |2.37 1.94 1.61|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              384    17k 469B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:45 ubuntu dstat.sh[32756]: 28-02 05:00:44|  2   1  49  47   1| 935M  206M  158M 2546M|6037B 1944B|   0   524k|   0  33.0 | 413   791 |2.37 1.94 1.61|  0 1.0   0|   0     0 |beam.smp             485  0.5%   0    0 |python2              384    17k 469B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:46 ubuntu dstat.sh[32756]: 28-02 05:00:45|  3   1  49  47   2| 935M  205M  158M 2547M|5116B 2122B|   0   604k|   0  37.0 | 400   786 |2.37 1.94 1.61|  0 1.0   0|   0     0 |mysqld               320341.0%   0    0 |python2              384    17k 469B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:47 ubuntu dstat.sh[32756]: 28-02 05:00:46|  3   1  49  46   0| 936M  205M  158M 2547M|5309B 1728B|   0   788k|   0  49.0 | 430   827 |2.37 1.94 1.61|  0 1.0   0|   0     0 |python2              384  0.5%  17k 469B|python2              384    17k 469B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:48 ubuntu dstat.sh[32756]: 28-02 05:00:47|  2   2  49  47   0| 936M  205M  158M 2547M|3767B 1944B|   0   480k|   0  32.0 | 380   735 |2.37 1.94 1.61|  0 1.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              384    17k 459B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:49 ubuntu dstat.sh[32756]: 28-02 05:00:48|  3   1  49  47   1| 936M  205M  158M 2547M|4560B 1944B|   0   364k|   0  29.0 | 391   746 |2.34 1.95 1.61|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              384    17k 459B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:50 ubuntu dstat.sh[32756]: 28-02 05:00:49|  2   2  38  58   1| 936M  204M  158M 2547M|4714B 1986B|   0   420k|   0  27.0 | 378   688 |2.34 1.95 1.61|  0 1.0   0|   0     0 |mysqld               320341.0%   0    0 |python2              384    17k 459B  0%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:51 ubuntu dstat.sh[32756]: 28-02 05:00:50|  3   1  49  47   1| 936M  204M  159M 2547M|5886B 1944B|   0   720k|   0  44.0 | 499   919 |2.34 1.95 1.61|  0 2.0 2.0|   0     0 |python2              384  0.5%  17k 469B|python2              384    17k 469B0.5%|mysqld       220M|   0     0 |  17   31    0    1    0
Feb 28 05:00:52 ubuntu dstat.sh[32756]: 28-02 05:00:51|  2   2  44  50   2| 936M  204M  159M 2547M|5745B 1944B|   0   512k|   0  39.0 | 427   780 |2.34 1.95 1.61|  0 1.0   0|   0     0 |kworker/0:1H         167  0.5%   0    0 |python2              384    17k 463B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:00:53 ubuntu dstat.sh[32756]: 28-02 05:00:52|  2   1  42  56   0| 936M  204M  159M 2547M|4223B 1890B|   0   704k|   0  33.0 | 368   730 |2.34 1.95 1.61|  0 1.0   0|   0     0 |beam.smp             485  0.5%   0    0 |python2              384    17k 469B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:00:54 ubuntu dstat.sh[32756]: 28-02 05:00:53|  4   4  43  49   1| 936M  203M  159M 2547M|5052B 1998B|   0   612k|   0  47.0 | 456   897 |2.32 1.95 1.61|  0 1.0   0|   0     0 |mysqld               320344.5%   0    0 |python2              384    17k 453B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:00:55 ubuntu dstat.sh[32756]: 28-02 05:00:54|  3   1  38  57   2| 936M  203M  159M 2547M|4566B 1944B|   0   648k|   0  38.0 | 355   691 |2.32 1.95 1.61|  0 1.0   0|   0     0 |dockerd              154361.0%   0    0 |python2              384    17k 469B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:00:56 ubuntu dstat.sh[32756]: 28-02 05:00:55|  4   1  43  53   1| 936M  203M  159M 2548M|  10k 1944B|   0   728k|   0  51.0 | 424   838 |2.32 1.95 1.61|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              384    17k 469B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:00:57 ubuntu dstat.sh[32756]: 28-02 05:00:56|  2   1  10  87   1| 936M  203M  159M 2548M|4644B 1944B|   0   112k|   0  3.00 | 284   529 |2.32 1.95 1.61|  0 2.0   0|   0     0 |python2              384  0.5%  17k 470B|python2              384    17k 470B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:00:58 ubuntu dstat.sh[32756]: 28-02 05:00:57|  1   1   0  98   0| 936M  203M  159M 2548M|4462B 1944B|   0     0 |   0     0 | 262   519 |2.32 1.95 1.61|  0 2.0   0|   0     0 |accounts-daemon      892  0.5%   0    0 |python2              384    17k 461B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:00:59 ubuntu dstat.sh[32756]: 28-02 05:00:58|  1   1  12  86   0| 937M  203M  159M 2548M|4833B 2038B|   0   140k|   0  9.00 | 297   599 |2.37 1.96 1.62|  0 1.0   0|   0     0 |                                        |python2              384    17k 430B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:01:00 ubuntu dstat.sh[32756]: 28-02 05:00:59|  2   1  40  57   1| 936M  203M  159M 2548M|7091B 1944B|   0    68k|   0  5.00 | 325   553 |2.37 1.96 1.62|  0 1.0   0|   0     0 |python2              384  0.5%  17k 452B|python2              384    17k 452B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:01:01 ubuntu dstat.sh[32756]: 28-02 05:01:00|  2   1  48  48   1| 937M  202M  159M 2548M|5388B 1944B|   0   356k|   0  26.0 | 393   790 |2.37 1.96 1.62|2.0 1.0 2.0|   0     0 |etcd                 1408 1.5%   0    0 |python2              384    17k 467B0.5%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:01:02 ubuntu dstat.sh[32756]: 28-02 05:01:01|  3   3  43  49   1| 937M  202M  159M 2548M|5232B 1944B|   0   588k|   0  44.0 | 464   888 |2.37 1.96 1.62|  0 1.0   0|   0     0 |mysqld               320342.5%   0    0 |python2              384    17k 475B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:01:03 ubuntu dstat.sh[32756]: 28-02 05:01:02|  4   3  43  47   3| 937M  202M  159M 2548M|7496B 1944B|   0   808k|   0  75.0 | 567   994 |2.37 1.96 1.62|  0 1.0   0|   0     0 |mysqld               320343.5%   0    0 |python2              384    17k 469B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:01:04 ubuntu dstat.sh[32756]: 28-02 05:01:03|  2   2  45  52   1| 937M  202M  159M 2548M|3595B 1944B|   0   848k|   0  75.0 | 510   986 |2.42 1.98 1.63|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              384    17k 469B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:01:05 ubuntu dstat.sh[32756]: 28-02 05:01:04|  3   3  44  48   3| 937M  201M  159M 2548M|4752B 1944B|   0  1088k|   0  78.0 | 608  1056 |2.42 1.98 1.63|1.0   0   0|   0     0 |mysqld               320343.0%   0    0 |python2              384    17k 469B  0%|mysqld       221M|   0     0 |  17   31    0    1    0
Feb 28 05:01:06 ubuntu dstat.sh[32756]: 28-02 05:01:05|  2   3  45  48   3| 937M  201M  159M 2549M|4756B 1944B|   0   772k|   0  53.0 | 487   857 |2.42 1.98 1.63|  0 1.0   0|   0     0 |mysqld               320341.0%   0    0 |python2              384    17k 471B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 05:01:07 ubuntu dstat.sh[32756]: 28-02 05:01:06|  2   1  46  48   2| 937M  201M  159M 2549M|3217B 1944B|   0   772k|   0  54.0 | 486   950 |2.42 1.98 1.63|  0 1.0   0|   0     0 |etcd                 1408 1.0%   0    0 |python2              384    17k 465B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 05:01:08 ubuntu dstat.sh[32756]: 28-02 05:01:07|  2   1  45  52   1| 937M  200M  159M 2549M|  11k 1890B|   0   532k|   0  47.0 | 477   799 |2.42 1.98 1.63|  0 3.0   0|   0     0 |python2              384  0.5%  17k 469B|python2              384    17k 469B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 05:01:09 ubuntu dstat.sh[32756]: 28-02 05:01:08|  4   1  35  58   1| 938M  200M  159M 2549M|5454B 1998B|   0   456k|   0  49.0 | 465   832 |2.39 1.98 1.63|  0 1.0   0|   0     0 |beam.smp             485  1.5%   0    0 |python2              384    17k 470B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 05:01:10 ubuntu dstat.sh[32756]: 28-02 05:01:09|  2   3  36  58   2| 938M  200M  159M 2549M|4777B 1728B|   0   800k|   0  58.0 | 566   931 |2.39 1.98 1.63|  0 1.0   0|   0     0 |mysqld               320341.5%   0    0 |python2              384    17k 465B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 05:01:11 ubuntu dstat.sh[32756]: 28-02 05:01:10|  3   2  38  57   2| 938M  199M  159M 2549M|3706B 1944B|   0   604k|   0  42.0 | 483   936 |2.39 1.98 1.63|  0 1.0 2.0|   0     0 |etcd                 1408 1.0%   0    0 |python2              384    17k 457B0.5%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 05:01:12 ubuntu dstat.sh[32756]: 28-02 05:01:11|  3   4  46  46   1| 938M  199M  159M 2549M|5408B 1944B|   0   744k|   0  63.0 | 604  1127 |2.39 1.98 1.63|  0 1.0   0|   0     0 |mysqld               320342.5%   0    0 |python2              384    17k 475B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 05:01:13 ubuntu dstat.sh[32756]: 28-02 05:01:12|  3   3  45  48   1| 938M  199M  159M 2549M|5317B 1944B|   0   620k|   0  45.0 | 553   940 |2.39 1.98 1.63|1.0   0   0|   0     0 |mysqld               320343.0%   0    0 |python2              384    17k 470B  0%|mysqld       222M|   0     0 |  17   31    0    1    0
Feb 28 05:01:14 ubuntu dstat.sh[32756]: 28-02 05:01:13|  3   1  43  50   2| 938M  198M  159M 2549M|3913B 1944B|   0   720k|   0  45.0 | 484   916 |2.44 2.00 1.64|  0 1.0   0|   0     0 |conntrackd           158871.0%   0    0 |python2              384    17k 469B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 05:01:15 ubuntu dstat.sh[32756]: 28-02 05:01:14|  2   1  44  54   0| 938M  198M  159M 2550M|5526B 1944B|   0   724k|   0  50.0 | 515   965 |2.44 2.00 1.64|  0 1.0   0|   0     0 |beam.smp             485  0.5%   0    0 |python2              384    17k 465B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 05:01:16 ubuntu dstat.sh[32756]: 28-02 05:01:15|  3   1  40  56   1| 938M  198M  159M 2550M|3749B 1944B|   0   552k|   0  41.0 | 506   898 |2.44 2.00 1.64|  0 1.0   0|   0     0 |python2              384  0.5%  17k 455B|python2              384    17k 455B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 05:01:17 ubuntu dstat.sh[32756]: 28-02 05:01:16|  2   1  42  56   0| 939M  198M  160M 2550M|4606B 1944B|   0   648k|   0  43.0 | 516   927 |2.44 2.00 1.64|  0 1.0   0|   0     0 |etcd                 1408 0.5%   0    0 |python2              384    17k 453B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 05:01:18 ubuntu dstat.sh[32756]: 28-02 05:01:17|  3   1  42  54   1| 939M  198M  160M 2550M|5746B 2160B|   0   504k|   0  31.0 | 550   945 |2.44 2.00 1.64|  0 1.0   0|   0     0 |mysqld               320341.0%   0    0 |python2              384    17k 455B0.5%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 05:01:19 ubuntu dstat.sh[32756]: 28-02 05:01:18|  3   1  38  59   0| 939M  197M  160M 2550M|3722B 1944B|   0   532k|   0  36.0 | 497   880 |2.64 2.05 1.65|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              384    17k 453B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 05:01:20 ubuntu dstat.sh[32756]: 28-02 05:01:19|  2   2  44  52   1| 939M  197M  160M 2550M|4997B 1944B|   0   536k|   0  38.0 | 411   812 |2.64 2.05 1.65|  0 1.0   0|   0     0 |accounts-daemon      892  1.0%   0    0 |python2              384    17k 459B  0%|mysqld       223M|   0     0 |  17   31    0    1    0
Feb 28 05:01:21 ubuntu dstat.sh[32756]: 28-02 05:01:20|  2   1  39  58   1| 939M  197M  160M 2550M|5037B 1944B|   0   624k|   0  35.0 | 481   897 |2.64 2.05 1.65|  0 1.0 2.0|   0     0 |beam.smp             485  0.5%   0    0 |python2              384    17k 469B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:22 ubuntu dstat.sh[32756]: 28-02 05:01:21|  2   2  43  53   0| 939M  197M  160M 2550M|4515B 2084B|   0   444k|   0  28.0 | 490   846 |2.64 2.05 1.65|  0 1.0   0|   0     0 |etcd                 1408 0.5%   0    0 |python2              384    17k 475B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:23 ubuntu dstat.sh[32756]: 28-02 05:01:22|  3   1  43  54   0| 939M  196M  160M 2550M|5305B 1782B|   0   572k|   0  36.0 | 505   869 |2.64 2.05 1.65|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              384    17k 459B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:24 ubuntu dstat.sh[32756]: 28-02 05:01:23|  1   2  32  64   1| 939M  196M  160M 2550M|5413B 2322B|   0   688k|   0  33.0 | 472   874 |2.67 2.07 1.66|  0 3.0   0|   0     0 |jbd2/vda1-8          293  0.5%   0    0 |python2              384    17k 459B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:25 ubuntu dstat.sh[32756]: 28-02 05:01:24|  2   2  36  61   0| 939M  196M  160M 2551M|4207B 1728B|   0   672k|   0  49.0 | 478   900 |2.67 2.07 1.66|  0 1.0   0|   0     0 |mysqld               320341.0%   0    0 |python2              384    17k 469B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:26 ubuntu dstat.sh[32756]: 28-02 05:01:25|  4   4  40  52   1| 940M  196M  160M 2551M|9414B 1944B|   0   528k|   0  36.0 | 557   933 |2.67 2.07 1.66|  0 1.0   0|   0     0 |mysqld               320344.0%   0    0 |python2              384    17k 459B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:27 ubuntu dstat.sh[32756]: 28-02 05:01:26|  3   1  46  48   2| 939M  196M  160M 2551M|8471B 1944B|   0   536k|   0  35.0 | 479   780 |2.67 2.07 1.66|  0 1.0   0|   0     0 |etcd                 1408 1.0%   0    0 |python2              384    17k 469B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:28 ubuntu dstat.sh[32756]: 28-02 05:01:27|  2   1  46  51   0| 939M  195M  160M 2551M|4591B 1944B|   0   268k|   0  14.0 | 352   645 |2.67 2.07 1.66|  0 1.0   0|   0     0 |python               177590.5%   0    0 |python2              384    17k 469B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:29 ubuntu dstat.sh[32756]: 28-02 05:01:28|  2   2  43  52   2| 940M  195M  160M 2551M|4563B 1986B|   0   464k|   0  27.0 | 446   819 |2.62 2.06 1.66|  0 1.0   0|   0     0 |mysqld               320341.5%   0    0 |python2              384    17k 459B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:30 ubuntu dstat.sh[32756]: 28-02 05:01:29|  2   1  43  53   2| 940M  195M  160M 2551M|5609B 1944B|   0   480k|   0  36.0 | 514   948 |2.62 2.06 1.66|  0 1.0   0|   0     0 |mysqld               320341.0%   0    0 |python2              384    17k 469B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:31 ubuntu dstat.sh[32756]: 28-02 05:01:30|  2   2  32  63   1| 940M  195M  160M 2551M|8047B 1944B|   0   232k|   0  11.0 | 480   794 |2.62 2.06 1.66|  0 1.0 2.0|   0     0 |beam.smp             485  0.5%   0    0 |python2              384    17k 469B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:32 ubuntu dstat.sh[32756]: 28-02 05:01:31|  2   2  35  60   1| 940M  195M  160M 2551M|6834B 1944B|   0   412k|   0  27.0 | 438   750 |2.62 2.06 1.66|  0 2.0   0|   0     0 |mysqld               320341.0%   0    0 |python2              384    17k 463B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:33 ubuntu dstat.sh[32756]: 28-02 05:01:32|  2   2  42  54   1| 940M  194M  160M 2551M|8469B 1944B|   0   392k|   0  25.0 | 411   715 |2.62 2.06 1.66|  0 1.0   0|   0     0 |ksoftirqd/0          7    0.5%   0    0 |python2              384    17k 469B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:34 ubuntu dstat.sh[32756]: 28-02 05:01:33|  2   1  40  57   1| 940M  194M  160M 2551M|3330B 1944B|   0   492k|   0  48.0 | 372   688 |2.65 2.08 1.67|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              384    17k 469B  0%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:35 ubuntu dstat.sh[32756]: 28-02 05:01:34|  2   1  37  59   1| 940M  194M  160M 2551M|4130B 1770B|   0   684k|   0  62.0 | 510   934 |2.65 2.08 1.67|  0 1.0   0|   0     0 |etcd                 1408 1.0%   0    0 |python2              384    17k 469B0.5%|mysqld       224M|   0     0 |  17   31    0    1    0
Feb 28 05:01:36 ubuntu dstat.sh[32756]: 28-02 05:01:35|  3   1  49  48   1| 940M  194M  160M 2551M|4474B 1944B|   0   568k|   0  30.0 | 449   876 |2.65 2.08 1.67|  0 1.0   0|   0     0 |mysqld               320340.5%   0    0 |python2              384    17k 469B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 05:01:37 ubuntu dstat.sh[32756]: 28-02 05:01:36|  3   2  48  47   1| 940M  194M  160M 2552M|4127B 1944B|   0   596k|   0  38.0 | 461   893 |2.65 2.08 1.67|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              384    17k 459B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 05:01:38 ubuntu dstat.sh[32756]: 28-02 05:01:37|  3   1  47  48   1| 941M  193M  160M 2552M|3985B 1944B|   0   692k|   0  54.0 | 546  1142 |2.65 2.08 1.67|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              384    17k 465B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Feb 28 05:01:39 ubuntu dstat.sh[32756]: 28-02 05:01:38|  4   4  41  50   1| 941M  193M  160M 2552M|5105B 1944B|   0   504k|   0  39.0 | 535   999 |2.76 2.11 1.68|  0 2.0   0|   0     0 |mysqld               320346.5%   0    0 |python2              384    17k 470B0.5%|mysqld       225M|   0     0 |  17   31    0    1    0
