-- Logs begin at Wed 2020-03-11 10:36:24 UTC, end at Wed 2020-03-11 12:09:08 UTC. --
Mar 11 11:23:57 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 11:23:57 ubuntu dstat.sh[1980]: [286B blob data]
Mar 11 11:23:57 ubuntu dstat.sh[1980]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 11:32:51 ubuntu dstat.sh[1980]: 11-03 11:32:51|  8   5  44  44   1| 851M  485M  129M 2380M|8206B 1944B|   0   796k|   0  95.0 | 668  1779 |1.58 1.62 1.46|1.0 1.0   0|   0     0 |mysqld               1245 9.0%   0    0 |python2              2124   32k 467B0.5%|mysqld       212M|   0     0 |  15   33    0  101    0
Mar 11 11:32:52 ubuntu dstat.sh[1980]: 11-03 11:32:52|  5   5  44  46   1| 851M  485M  129M 2381M|6437B 2160B|   0   724k|   0  61.0 | 573  1297 |1.58 1.62 1.46|2.0 1.0   0|   0     0 |mysqld               1245 6.0%   0    0 |python2              2124   31k 455B  0%|mysqld       212M|   0     0 |  15   33    0   94    0
Mar 11 11:32:53 ubuntu dstat.sh[1980]: 11-03 11:32:53|  7   7  39  47   0| 852M  485M  129M 2381M|6673B 2160B|   0   800k|   0  73.0 | 634  1386 |1.58 1.62 1.46|  0 1.0   0|   0     0 |mysqld               1245  10%   0    0 |python2              2124   31k 465B  0%|mysqld       212M|   0     0 |  15   33    0   94    0
Mar 11 11:32:54 ubuntu dstat.sh[1980]: 11-03 11:32:54|  6   3  43  47   0| 852M  484M  130M 2381M|  11k 2160B|   0  9264k|   0   122 | 698  1710 |1.58 1.62 1.46|1.0 1.0   0|   0     0 |mysqld               1245 5.5%   0    0 |python2              2124   31k 460B  0%|mysqld       212M|   0     0 |  15   33    0   94    0
Mar 11 11:32:55 ubuntu dstat.sh[1980]: 11-03 11:32:55|  3   2  43  51   1| 852M  484M  130M 2381M|8432B 2160B|   0   472k|   0  31.0 | 491  1005 |1.69 1.64 1.47|  0 1.0   0|   0     0 |mysqld               1245 2.0%   0    0 |python2              2124   31k 453B  0%|mysqld       212M|   0     0 |  15   33    0   94    0
Mar 11 11:32:56 ubuntu dstat.sh[1980]: 11-03 11:32:56| 13  14  37  35   2| 850M  485M  130M 2381M|5063B 1944B|   0  1128k|   0  89.0 | 766  1421 |1.69 1.64 1.47|  0 1.0   0|   0     0 |mysqld               1245  24%   0    0 |python2              2124   30k 467B0.5%|mysqld       211M|   0     0 |  15   33    0   86    0
Mar 11 11:32:57 ubuntu dstat.sh[1980]: 11-03 11:32:57|  8   6  39  46   3| 851M  484M  130M 2381M|6354B 2160B|   0   820k|   0  63.0 | 705  1221 |1.69 1.64 1.47|  0 1.0 2.0|   0     0 |mysqld               1245 9.5%   0    0 |python2              2124   30k 466B  0%|mysqld       211M|   0     0 |  15   33    0   86    0
Mar 11 11:32:58 ubuntu dstat.sh[1980]: 11-03 11:32:58| 10   7  43  39   2| 851M  484M  130M 2381M|5661B 1944B|   0   652k|   0  57.0 | 682  1346 |1.69 1.64 1.47|  0 1.0   0|   0     0 |mysqld               1245  14%   0    0 |python2              2124   29k 471B0.5%|mysqld       211M|   0     0 |  15   33    0   82    0
Mar 11 11:32:59 ubuntu dstat.sh[1980]: 11-03 11:32:59|  2   2  30  66   1| 851M  484M  130M 2381M|  18k 2160B|   0  1300k|   0   122 | 717   915 |1.69 1.64 1.47|  0 2.0   0|   0     0 |containerd           151760.5%   0    0 |python2              2124   29k 467B  0%|mysqld       211M|   0     0 |  15   33    0   82    0
Mar 11 11:33:00 ubuntu dstat.sh[1980]: 11-03 11:33:00|  7   9  37  47   2| 851M  484M  130M 2381M|9877B 1890B|   0  1032k|   0  97.0 | 645  1128 |1.80 1.67 1.47|  0 1.0   0|   0     0 |mysqld               1245  11%   0    0 |python2              2124   28k 468B0.5%|mysqld       212M|   0     0 |  15   33    0   77    0
Mar 11 11:33:01 ubuntu dstat.sh[1980]: 11-03 11:33:01| 15   6  36  42   2| 851M  484M  130M 2381M|6258B 2214B|   0   800k|   0  71.0 | 724  1881 |1.80 1.67 1.47|1.0   0   0|   0     0 |mysqld               1245  12%   0    0 |glance-manage        14483  93k1492B5.5%|mysqld       212M|   0     0 |  15   33    0   77    0
Mar 11 11:33:02 ubuntu dstat.sh[1980]: 11-03 11:33:02|  7  10  39  43   2| 852M  483M  130M 2381M|6618B 1944B|   0  1240k|   0  88.0 | 759  1323 |1.80 1.67 1.47|  0 1.0   0|   0     0 |mysqld               1245  14%   0    0 |python2              2124   28k 472B  0%|mysqld       212M|   0     0 |  15   33    0   76    0
Mar 11 11:33:03 ubuntu dstat.sh[1980]: 11-03 11:33:03| 14  10  38  37   0| 852M  483M  131M 2381M|6035B 2160B|   0   784k|   0  67.0 | 761  1077 |1.80 1.67 1.47|2.0   0   0|   0     0 |mysqld               1245  21%   0    0 |python2              2124   28k 466B  0%|mysqld       212M|   0     0 |  15   33    0   76    0
Mar 11 11:33:04 ubuntu dstat.sh[1980]: 11-03 11:33:04| 22  18  27  31   2| 852M  483M  131M 2380M|5116B 1998B|   0  1136k|   0  77.0 | 921  1610 |1.80 1.67 1.47|2.0   0   0|   0     0 |mysqld               1245  33%   0    0 |python2              2124   27k 448B0.5%|mysqld       212M|   0     0 |  15   33    0   67    0
Mar 11 11:33:05 ubuntu dstat.sh[1980]: 11-03 11:33:05| 46   6  43   4   1| 812M  523M  131M 2380M|5783B 2106B|   0  1092k|   0  41.0 | 674   862 |1.73 1.66 1.47|1.0   0 6.0|   0     0 |glance-manage        14496 39%5755k  38k|bash                 3806   15M 547k0.5%|mysqld       212M|   0     0 |  15   29    0   69    0
Mar 11 11:33:06 ubuntu dstat.sh[1980]: 11-03 11:33:06| 47   5  37  11   0| 833M  502M  131M 2381M|4910B 2038B|   0  2324k|   0  26.0 | 654  1003 |1.73 1.66 1.47|1.0 1.0   0|   0     0 |glance-manage        14496 49%5116k   0 |glance-manage        144965116k   0  49%|mysqld       212M|   0     0 |  15   29    0   61    0
Mar 11 11:33:07 ubuntu dstat.sh[1980]: 11-03 11:33:07| 44  12  19  24   1| 850M  485M  131M 2381M|6259B 2160B|   0  4544k|   0  55.0 | 864  1349 |1.73 1.66 1.47|1.0 1.0 2.0|   0     0 |glance-manage        14496 33%3869k 389B|glance-manage        144963869k 389B 33%|mysqld       212M|   0     0 |  15   31    0   61    0
Mar 11 11:33:08 ubuntu dstat.sh[1980]: 11-03 11:33:08|  9   9  34  49   0| 851M  485M  131M 2381M|5198B 2160B|   0   300k|   0  28.0 | 556  1035 |1.73 1.66 1.47|  0 1.0   0|   0     0 |mysqld               1245  14%   0    0 |python2              2124   26k 471B  0%|mysqld       212M|   0     0 |  15   31    0   61    0
Mar 11 11:33:09 ubuntu dstat.sh[1980]: 11-03 11:33:09|  8   4  45  43   2| 850M  485M  131M 2381M|4628B 1944B|   0   432k|   0  46.0 | 738  1233 |1.73 1.66 1.47|  0 1.0   0|   0     0 |mysqld               1245 5.0%   0    0 |python2              2124   26k 465B  0%|mysqld       212M|   0     0 |  15   31    0   61    0
Mar 11 11:33:10 ubuntu dstat.sh[1980]: 11-03 11:33:10|  8   3  46  42   2| 850M  484M  131M 2381M|7288B 2160B|   0   484k|   0  54.0 | 854  1309 |1.68 1.64 1.47|  0 1.0   0|   0     0 |glance-manage        144964.0%   0    0 |python2              2124   24k 471B0.5%|mysqld       212M|   0     0 |  15   31    0   52    0
Mar 11 11:33:11 ubuntu dstat.sh[1980]: 11-03 11:33:11|  9   3  44  41   4| 851M  484M  131M 2381M|4134B 1944B|   0   588k|   0  61.0 | 895  1518 |1.68 1.64 1.47|  0 1.0   0|   0     0 |glance-manage        144967.0%  11k 647B|python2              2124   24k 465B  0%|mysqld       212M|   0     0 |  15   31    0   52    0
Mar 11 11:33:12 ubuntu dstat.sh[1980]: 11-03 11:33:12|  8   3  46  41   3| 851M  484M  131M 2381M|3905B 1728B|   0   464k|   0  57.0 | 850  1423 |1.68 1.64 1.47|  0 1.0   0|   0     0 |glance-manage        144967.0%5168B 169B|python2              2124   24k 465B  0%|mysqld       212M|   0     0 |  15   31    0   46    0
Mar 11 11:33:13 ubuntu dstat.sh[1980]: 11-03 11:33:13|  9   5  44  36   6| 851M  484M  131M 2381M|4168B 1944B|   0   536k|   0  63.0 | 928  1560 |1.68 1.64 1.47|2.0   0   0|   0     0 |glance-manage        14496 10%  18k 502B|python2              2124   23k 465B  0%|mysqld       212M|   0     0 |  15   31    0   46    0
Mar 11 11:33:14 ubuntu dstat.sh[1980]: 11-03 11:33:14| 10   4  45  35   5| 850M  484M  131M 2381M|5212B 1728B|   0   648k|   0  78.0 |1102  1847 |1.68 1.64 1.47|  0 1.0   0|   0     0 |glance-manage        144969.5%  14k 806B|python2              2124   23k 467B0.5%|mysqld       212M|   0     0 |  15   31    0   42    0
Mar 11 11:33:15 ubuntu dstat.sh[1980]: 11-03 11:33:15|  7   2  44  46   1| 850M  484M  131M 2381M|5303B 1944B|   0   440k|   0  52.0 | 810  1315 |1.62 1.63 1.47|  0 1.0   0|   0     0 |glance-manage        144964.0%   0    0 |python2              2124   23k 465B0.5%|mysqld       212M|   0     0 |  15   31    0   42    0
Mar 11 11:33:16 ubuntu dstat.sh[1980]: 11-03 11:33:16|  8   4  44  40   4| 850M  484M  131M 2381M|5343B 1944B|   0   424k|   0  54.0 | 874  1469 |1.62 1.63 1.47|2.0   0   0|   0     0 |glance-manage        144967.0%3865B 338B|python2              2124   23k 453B  0%|mysqld       212M|   0     0 |  15   31    0   42    0
Mar 11 11:33:17 ubuntu dstat.sh[1980]: 11-03 11:33:17|  9   2  46  39   3| 851M  484M  131M 2381M|6794B 1944B|   0   564k|   0  65.0 | 967  1627 |1.62 1.63 1.47|  0 1.0 2.0|   0     0 |glance-manage        144966.0%7708B 487B|python2              2124   23k 469B  0%|mysqld       212M|   0     0 |  15   31    0   42    0
Mar 11 11:33:18 ubuntu dstat.sh[1980]: 11-03 11:33:18|  6   2  45  47   1| 851M  483M  131M 2381M|8075B 2160B|   0  8388k|   0  59.0 | 617  1140 |1.62 1.63 1.47|4.0 1.0   0|   0     0 |glance-manage        144963.5%5239B 155B|python2              2124   23k 472B  0%|mysqld       212M|   0     0 |  15   31    0   37    0
Mar 11 11:33:19 ubuntu dstat.sh[1980]: 11-03 11:33:19| 10   2  46  41   1| 851M  483M  131M 2381M|4985B 2160B|   0   576k|   0  73.0 | 934  1713 |1.62 1.63 1.47|  0 1.0   0|   0     0 |glance-manage        144967.5%5072B 660B|python2              2124   22k 472B0.5%|mysqld       212M|   0     0 |  15   31    0   37    0
Mar 11 11:33:20 ubuntu dstat.sh[1980]: 11-03 11:33:20|  9   4  38  47   3| 851M  483M  132M 2381M|6002B 2160B|   0   784k|   0   108 |1055  1716 |1.65 1.64 1.47|1.0   0   0|   0     0 |glance-manage        144968.0%9638B 475B|python2              2124   22k 474B0.5%|mysqld       212M|   0     0 |  15   31    0   32    0
Mar 11 11:33:21 ubuntu dstat.sh[1980]: 11-03 11:33:21| 26  12  35  23   4| 788M  546M  132M 2381M|  10k 2160B|   0   396k|   0  47.0 |1044  1757 |1.65 1.64 1.47|1.0   0  44|   0     0 |mysqld               1245  11%   0    0 |bash                 3806   15M  46k1.0%|mysqld       212M|   0     0 |  15   29    0   33    0
Mar 11 11:33:22 ubuntu dstat.sh[1980]: 11-03 11:33:22| 30  16  41   8   4| 798M  536M  132M 2381M|5087B 1944B|  32k  240k|3.00  13.0 |1031  1972 |1.65 1.64 1.47|1.0   0 134|   0     0 |oslo-config-gen      14679 26%2194k   0 |oslo-config-gen      146792194k   0  26%|mysqld       212M|   0     0 |  15   29    0   33    0
Mar 11 11:33:23 ubuntu dstat.sh[1980]: 11-03 11:33:23| 41   6  39  14   1| 826M  507M  132M 2381M|5480B 2160B|  44k 2892k|7.00  35.0 | 734  1235 |1.65 1.64 1.47|2.0   0 1.0|   0     0 |oslo-config-gen      14679 44%7014k  60k|oslo-config-gen      146797014k  60k 44%|mysqld       212M|   0     0 |  15   29    0   33    0
Mar 11 11:33:24 ubuntu dstat.sh[1980]: 11-03 11:33:24| 48   5  20  27   1| 851M  482M  132M 2381M|5878B 2160B|   0  7560k|   0  99.0 | 944  1389 |1.65 1.64 1.47|1.0   0   0|   0     0 |oslo-config-gen      14679 49%5002k   0 |oslo-config-gen      146795002k   0  49%|mysqld       212M|   0     0 |  15   29    0   24    0
Mar 11 11:33:25 ubuntu dstat.sh[1980]: 11-03 11:33:25| 26   4  47  21   2| 863M  468M  132M 2384M|8872B 2160B|1892k  196k|54.0  8.00 | 700   948 |1.60 1.63 1.47|  0 1.0 3.0|   0     0 |oslo-config-gen      14679 28%3479k 152k|oslo-config-gen      146793479k 152k 28%|mysqld       212M|   0     0 |  15   29    0   24    0
Mar 11 11:33:26 ubuntu dstat.sh[1980]: 11-03 11:33:26| 28   4  46  21   2| 867M  463M  132M 2385M|6187B 1944B| 652k  456k|67.0  6.00 | 706   988 |1.60 1.63 1.47|1.0   0   0|   0     0 |python               14679 30% 947k 333k|python               14679 947k 333k 30%|mysqld       212M|   0     0 |  15   29    0   24    0
Mar 11 11:33:27 ubuntu dstat.sh[1980]: 11-03 11:33:27| 45   6  46   0   2| 812M  518M  132M 2385M|4592B 2160B|4096B    0 |1.00     0 | 642   977 |1.60 1.63 1.47|1.0   0 4.0|   0     0 |oslo-config-gen      14684 48%5691k  38k|generate_config      14669  18M 545k  0%|mysqld       212M|   0     0 |  15   29    0   16    0
Mar 11 11:33:28 ubuntu dstat.sh[1980]: 11-03 11:33:28| 48   3  45   0   4| 842M  488M  132M 2385M|7704B 1944B|   0     0 |   0     0 | 648   867 |1.60 1.63 1.47|1.0   0   0|   0     0 |oslo-config-gen      14684 49%7389k   0 |oslo-config-gen      146847389k   0  49%|mysqld       212M|   0     0 |  15   29    0   16    0
Mar 11 11:33:29 ubuntu dstat.sh[1980]: 11-03 11:33:29| 48   4  47   0   1| 868M  462M  132M 2385M|5553B 2160B|   0     0 |   0     0 | 671   878 |1.60 1.63 1.47|1.0   0 3.0|   0     0 |python               14684 50%5413k  16k|python               146845413k  16k 50%|mysqld       212M|   0     0 |  15   29    0    7    0
Mar 11 11:33:30 ubuntu dstat.sh[1980]: 11-03 11:33:30| 45   6  47   2   1| 802M  527M  132M 2385M|5533B 2160B|4096B  340k|1.00  16.0 | 648   862 |1.55 1.62 1.46|1.0 1.0 1.0|   0     0 |oslo-config-gen      14691 38%3162k   0 |generate_config      14669  18M  54k  0%|mysqld       212M|   0     0 |  15   29    0    7    0
Mar 11 11:33:31 ubuntu dstat.sh[1980]: 11-03 11:33:31| 45   7  42   3   2| 837M  493M  132M 2385M|6335B 2160B|   0   764k|   0  47.0 | 750  1090 |1.55 1.62 1.46|1.0   0 1.0|   0     0 |oslo-config-gen      14691 49%8884k  38k|oslo-config-gen      146918884k  38k 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:32 ubuntu dstat.sh[1980]: 11-03 11:33:32| 45   5  47   0   3| 861M  468M  132M 2385M|4180B 1944B|   0     0 |   0     0 | 639   934 |1.55 1.62 1.46|1.0   0 3.0|   0     0 |oslo-config-gen      14691 50%5409k 208B|oslo-config-gen      146915409k 208B 50%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:33 ubuntu dstat.sh[1980]: 11-03 11:33:33| 42   5  37   2  13| 799M  531M  132M 2385M|4139B 1944B|   0   244k|   0  12.0 | 630   861 |1.55 1.62 1.46|5.0   0 1.0|   0     0 |oslo-config-gen      14696 20%2156k   0 |generate_config      14669  18M  50k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:34 ubuntu dstat.sh[1980]: 11-03 11:33:34| 42   4  43   1   9| 819M  510M  132M 2385M|3914B 2160B|4096B   44k|1.00  6.00 | 546   703 |1.55 1.62 1.46|1.0   0 1.0|   0     0 |oslo-config-gen      14696 48%5329k  38k|oslo-config-gen      146965329k  38k 48%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:35 ubuntu dstat.sh[1980]: 11-03 11:33:35| 46   3  43   1   6| 845M  485M  132M 2385M|4101B 1944B|   0    76k|   0  6.00 | 587   701 |1.51 1.61 1.46|1.0   0   0|   0     0 |oslo-config-gen      14696 50%6277k   0 |oslo-config-gen      146966277k   0  50%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:36 ubuntu dstat.sh[1980]: 11-03 11:33:36| 44   8  46   0   2| 866M  463M  132M 2385M|5381B 2160B|   0    32k|   0  3.00 | 581   664 |1.51 1.61 1.46|1.0   0 3.0|   0     0 |python               14696 49%4730k8574B|python               146964730k8574B 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:37 ubuntu dstat.sh[1980]: 11-03 11:33:37| 42   7  45   0   5| 803M  526M  132M 2385M|5837B 2160B|4096B    0 |1.00     0 | 604   753 |1.51 1.61 1.46|1.0   0 3.0|   0     0 |oslo-config-gen      14701 46%3500k  38k|generate_config      14669  18M  47k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:38 ubuntu dstat.sh[1980]: 11-03 11:33:38| 44   6  45   0   4| 835M  494M  132M 2385M|5587B 1944B|   0     0 |   0     0 | 589   708 |1.51 1.61 1.46|1.0   0 1.0|   0     0 |oslo-config-gen      14701 49%8287k   0 |oslo-config-gen      147018287k   0  49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:39 ubuntu dstat.sh[1980]: 11-03 11:33:39| 47   5  48   0   1| 859M  470M  132M 2385M|5664B 2160B|   0     0 |   0     0 | 536   690 |1.51 1.61 1.46|1.0   0 3.0|   0     0 |oslo-config-gen      14701 50%5018k 208B|oslo-config-gen      147015018k 208B 50%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:40 ubuntu dstat.sh[1980]: 11-03 11:33:40| 45   5  44   5   2| 798M  531M  132M 2385M|6075B 2160B|   0    68k|   0  2.00 | 506   707 |1.47 1.60 1.46|1.0   0 1.0|   0     0 |oslo-config-gen      14708 14%2046k   0 |generate_config      14669  18M  51k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:41 ubuntu dstat.sh[1980]: 11-03 11:33:41| 47   5  45   0   1| 818M  511M  132M 2385M|8124B 1944B|4096B  132k|1.00  10.0 | 602   782 |1.47 1.60 1.46|1.0   0 1.0|   0     0 |oslo-config-gen      14708 50%5008k  38k|oslo-config-gen      147085008k  38k 50%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:42 ubuntu dstat.sh[1980]: 11-03 11:33:42| 49   3  47   0   2| 846M  483M  132M 2385M|9597B 2202B|   0     0 |   0     0 | 553   681 |1.47 1.60 1.46|1.0   0   0|   0     0 |oslo-config-gen      14708 48%6709k   0 |oslo-config-gen      147086709k   0  48%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:43 ubuntu dstat.sh[1980]: 11-03 11:33:43| 46   7  41   7   1| 867M  462M  132M 2385M|5756B 2160B|   0  8276k|   0  31.0 | 694   815 |1.47 1.60 1.46|1.0   0 3.0|   0     0 |python               14708 49%4730k9794B|python               147084730k9794B 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:44 ubuntu dstat.sh[1980]: 11-03 11:33:44| 45   5  47   0   2| 806M  523M  132M 2385M|6496B 2202B|4096B   56k|1.00  6.00 | 680   901 |1.47 1.60 1.46|1.0   0 2.0|   0     0 |oslo-config-gen      14713 45%4236k  38k|generate_config      14669  18M  48k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:45 ubuntu dstat.sh[1980]: 11-03 11:33:45| 46   4  45   2   1| 841M  488M  132M 2385M|4825B 2106B|   0    76k|   0  6.00 | 617   782 |1.43 1.59 1.45|1.0   0   0|   0     0 |oslo-config-gen      14713 50%8845k   0 |oslo-config-gen      147138845k   0  50%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:46 ubuntu dstat.sh[1980]: 11-03 11:33:46| 47   5  48   0   1| 864M  466M  132M 2385M|5302B 2214B|   0     0 |   0     0 | 652   774 |1.43 1.59 1.45|1.0   0 3.0|   0     0 |oslo-config-gen      14713 49%4728k 208B|oslo-config-gen      147134728k 208B 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:47 ubuntu dstat.sh[1980]: 11-03 11:33:47| 46   7  48   0   1| 799M  530M  132M 2385M|3933B 1944B|   0     0 |   0     0 | 578   763 |1.43 1.59 1.45|1.0   0 3.0|   0     0 |oslo-config-gen      14718 28%2740k   0 |generate_config      14669  18M  50k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:48 ubuntu dstat.sh[1980]: 11-03 11:33:48| 47   4  48   1   1| 833M  496M  132M 2385M|4915B 2160B|4096B    0 |1.00     0 | 645   849 |1.43 1.59 1.45|1.0   0 1.0|   0     0 |oslo-config-gen      14718 49%8142k  38k|oslo-config-gen      147188142k  38k 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:49 ubuntu dstat.sh[1980]: 11-03 11:33:49| 48   4  48   0   0| 857M  472M  132M 2385M|4944B 2160B|   0     0 |   0     0 | 602   729 |1.43 1.59 1.45|1.0   0 2.0|   0     0 |oslo-config-gen      14718 49%4693k   7B|oslo-config-gen      147184693k   7B 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:50 ubuntu dstat.sh[1980]: 11-03 11:33:50| 47   4  46   1   1| 873M  456M  132M 2385M|3697B 2160B|  36k   64k|7.00  2.00 | 664   803 |1.39 1.58 1.45|1.0   0 1.0|   0     0 |python               14718 48%4595k  60k|python               147184595k  60k 48%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:51 ubuntu dstat.sh[1980]: 11-03 11:33:51| 44   8  41   4   2| 802M  527M  132M 2385M|7506B 2160B|   0   316k|   0  37.0 | 700   816 |1.39 1.58 1.45|1.0 2.0 1.0|   0     0 |oslo-config-gen      14725 32%3030k   0 |generate_config      14669  20M  98k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:52 ubuntu dstat.sh[1980]: 11-03 11:33:52| 28  23   7  37   5| 809M  520M  132M 2385M|5814B 2052B|8192B  896k|2.00  87.0 | 707   781 |1.39 1.58 1.45|1.0   0   0|   0     0 |mysqld               1245  40%   0    0 |oslo-config-gen      147251566k1779B 12%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:53 ubuntu dstat.sh[1980]: 11-03 11:33:53| 45   4  47   0   4| 840M  489M  132M 2385M|4109B 1998B|   0     0 |   0     0 | 614   797 |1.39 1.58 1.45|1.0   0 1.0|   0     0 |oslo-config-gen      14725 49%8049k  38k|oslo-config-gen      147258049k  38k 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:54 ubuntu dstat.sh[1980]: 11-03 11:33:54| 43   7  42   5   3| 803M  526M  132M 2385M|5183B 2214B|4096B  224k|1.00  15.0 | 642   836 |1.39 1.58 1.45|1.0   0 3.0|   0     0 |oslo-config-gen      14729 36%3158k   0 |generate_config      14669  13M  49k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:55 ubuntu dstat.sh[1980]: 11-03 11:33:55| 45   5  43   2   5| 837M  492M  132M 2385M|4802B 1944B|   0    76k|   0  6.00 | 671   931 |1.36 1.57 1.45|1.0   0 1.0|   0     0 |oslo-config-gen      14729 49%8810k  38k|oslo-config-gen      147298810k  38k 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:56 ubuntu dstat.sh[1980]: 11-03 11:33:56| 48   4  44   0   5| 858M  471M  132M 2385M|5728B 2160B|   0     0 |   0     0 | 596   845 |1.36 1.57 1.45|1.0   0 2.0|   0     0 |oslo-config-gen      14729 49%3607k   7B|oslo-config-gen      147293607k   7B 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:57 ubuntu dstat.sh[1980]: 11-03 11:33:57| 46   6  39   9   1| 798M  531M  132M 2385M|4581B 1944B|   0  1040k|   0  52.0 | 600   967 |1.36 1.57 1.45|1.0   0 4.0|   0     0 |oslo-config-gen      14734 14%2046k   0 |generate_config      14669  18M  54k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:33:58 ubuntu dstat.sh[1980]: 11-03 11:33:58| 44   5  47   0   4| 819M  510M  132M 2386M|5624B 2160B|  20k    0 |2.00     0 | 615   812 |1.36 1.57 1.45|1.0   0 1.0|   0     0 |oslo-config-gen      14734 49%5408k  48k|oslo-config-gen      147345408k  48k 49%|mysqld       212M|   0     0 |  15   29    0    5    0
Mar 11 11:33:59 ubuntu dstat.sh[1980]: 11-03 11:33:59| 49   3  47   0   1| 846M  483M  132M 2386M|5666B 1944B|   0     0 |   0     0 | 523   717 |1.36 1.57 1.45|1.0   0   0|   0     0 |oslo-config-gen      14734 50%6091k   0 |oslo-config-gen      147346091k   0  50%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:34:00 ubuntu dstat.sh[1980]: 11-03 11:34:00| 45   6  45   1   2| 801M  527M  132M 2386M|6012B 2106B|   0   196k|   0  2.00 | 569   745 |1.33 1.56 1.45|  0 1.0 1.0|   0     0 |oslo-config-gen      14738 36%3154k   0 |generate_config      14669  14M  62k  0%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:34:01 ubuntu dstat.sh[1980]: 11-03 11:34:01| 47   4  44   0   4| 837M  492M  132M 2386M|5138B 1998B|4096B    0 |1.00     0 | 563   789 |1.33 1.56 1.45|1.0   0 1.0|   0     0 |oslo-config-gen      14738 49%8871k  38k|oslo-config-gen      147388871k  38k 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:34:02 ubuntu dstat.sh[1980]: 11-03 11:34:02| 49   5  39   4   2| 860M  469M  132M 2386M|  12k 2160B|   0   628k|   0  59.0 | 685   801 |1.33 1.56 1.45|1.0   0 3.0|   0     0 |oslo-config-gen      14738 49%5295k 208B|oslo-config-gen      147385295k 208B 49%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:34:03 ubuntu dstat.sh[1980]: 11-03 11:34:03| 33  16  44   0   7| 788M  540M  132M 2386M|5220B 2160B|   0    60k|   0  1.00 | 944  1845 |1.33 1.56 1.45|3.0   0 162|   0     0 |bash                 3806 2.5% 209M1297k|bash                 3806  209M1297k2.5%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:34:04 ubuntu dstat.sh[1980]: 11-03 11:34:04| 16  31  36   4  12| 787M  541M  132M 2386M|4620B 2106B|   0   908k|   0  26.0 |1488  3610 |1.33 1.56 1.45|1.0   0 376|   0     0 |bash                 3806 6.5%1835k 502k|bash                 3806 1835k 502k6.5%|mysqld       212M|   0     0 |  15   29    0    4    0
Mar 11 11:34:05 ubuntu dstat.sh[1980]: 11-03 11:34:05| 17  35  40   2   5| 788M  541M  132M 2386M|  11k 1998B|  48k  204k|12.0  6.00 |1654  3981 |1.31 1.55 1.44|1.0 1.0 398|   0     0 |bash                 3806 6.0%1641k 220k|bash                 3806 1641k 220k6.0%|mysqld       212M|   0     0 |  15   29    0    2    0
