-- Logs begin at Fri 2020-02-21 02:21:10 UTC, end at Fri 2020-02-21 05:25:49 UTC. --
Feb 21 05:06:50 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 05:06:54 ubuntu dstat.sh[1483]: [286B blob data]
Feb 21 05:06:54 ubuntu dstat.sh[1483]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 05:10:10 ubuntu dstat.sh[1483]: 21-02 05:10:10|  3   1  41  55   1| 682M  399M  139M 2622M|6272B 2916B|   0   288k|   0  12.0 | 371   638 |3.07 2.26 1.65|  0 1.0   0|   0     0 |mysqld               740  0.5%   0    0 |python2              2575   13k 462B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:11 ubuntu dstat.sh[1483]: 21-02 05:10:11|  2   1  47  48   1| 682M  399M  139M 2622M|6289B 2754B|   0  2100k|   0  16.0 | 403   736 |3.07 2.26 1.65|1.0   0 2.0|   0     0 |mysqld               740  0.5%   0    0 |python2              2575   13k 456B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:12 ubuntu dstat.sh[1483]: 21-02 05:10:12|  1   2  48  48   2| 682M  399M  139M 2622M|4705B 2754B|   0   448k|   0  20.0 | 424   916 |3.07 2.26 1.65|  0 1.0   0|   0     0 |etcd                 2584 1.5%   0    0 |python2              2575   13k 475B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:13 ubuntu dstat.sh[1483]: 21-02 05:10:13|  1   2  48  49   1| 682M  399M  139M 2622M|8854B 2592B|   0  1428k|   0  17.0 | 328   684 |3.07 2.26 1.65|  0 1.0   0|   0     0 |beam.smp             1864 0.5%   0    0 |python2              2575   13k 462B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:14 ubuntu dstat.sh[1483]: 21-02 05:10:14|  2   1  31  66   0| 682M  399M  139M 2622M|7554B 2916B|   0  2852k|   0  27.0 | 340   847 |2.98 2.25 1.65|  0 1.0   0|   0     0 |mysqld               740  0.5%   0    0 |python2              2575   13k 454B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:15 ubuntu dstat.sh[1483]: 21-02 05:10:15| 17  21  33  28   1| 682M  399M  139M 2622M|6066B 2592B|   0   292k|   0  20.0 | 560   891 |2.98 2.25 1.65|1.0 2.0   0|   0     0 |mysqld               740   36%   0    0 |python2              2575   13k 453B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:16 ubuntu dstat.sh[1483]: 21-02 05:10:16| 11  13  35  41   0| 682M  399M  139M 2622M|6474B 2916B|   0   360k|   0  19.0 | 534   931 |2.98 2.25 1.65|  0 2.0   0|   0     0 |mysqld               740   19%   0    0 |python2              2575   13k 470B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:17 ubuntu dstat.sh[1483]: 21-02 05:10:17|  2   2  43  52   0| 682M  399M  139M 2622M|  12k 2958B|   0   476k|   0  26.0 | 556   914 |2.98 2.25 1.65|  0 1.0   0|   0     0 |python2              2575 0.5%  13k 445B|python2              2575   13k 445B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:18 ubuntu dstat.sh[1483]: 21-02 05:10:18|  2   1  44  53   1| 682M  399M  139M 2623M|7514B 2592B|   0   356k|   0  17.0 | 480   870 |2.98 2.25 1.65|  0 1.0   0|   0     0 |kworker/1:1H         329  0.5%   0    0 |python2              2575   13k 451B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:19 ubuntu dstat.sh[1483]: 21-02 05:10:19|  2   1  43  54   0| 682M  398M  139M 2623M|5627B 2916B|   0   328k|   0  21.0 | 420   838 |2.90 2.25 1.66|  0 1.0   0|   0     0 |accounts-daemon      874  1.0%   0    0 |python2              2575   13k 450B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:20 ubuntu dstat.sh[1483]: 21-02 05:10:20|  3   1  45  51   1| 682M  398M  139M 2623M|9066B 2916B|   0   216k|   0  12.0 | 461   936 |2.90 2.25 1.66|  0 3.0   0|   0     0 |keystone-manage      2893 1.0%1506B 900B|python2              2575   13k 452B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:21 ubuntu dstat.sh[1483]: 21-02 05:10:21|  3   2  28  67   1| 682M  398M  139M 2623M|4452B 2592B|   0   248k|   0  13.0 | 456   979 |2.90 2.25 1.66|  0 2.0 2.0|   0     0 |keystone-manage      2893 1.0%2259B1350B|python2              2575   13k 450B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:22 ubuntu dstat.sh[1483]: 21-02 05:10:22|  3   1  33  63   0| 682M  398M  139M 2623M|6752B 2862B|   0   272k|   0  13.0 | 412   791 |2.90 2.25 1.66|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2575   13k 468B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Feb 21 05:10:23 ubuntu dstat.sh[1483]: 21-02 05:10:23|  5   4  37  55   0| 682M  398M  139M 2623M|5728B 2970B|   0  2604k|   0  42.0 | 521  1119 |2.90 2.25 1.66|1.0 2.0   0|   0     0 |mysqld               740  5.0%   0    0 |python2              2575   13k 458B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:24 ubuntu dstat.sh[1483]: 21-02 05:10:24| 25  28  23  24   0| 682M  398M  139M 2623M|8061B 2916B|   0  3172k|   0  57.0 | 763  1069 |2.83 2.24 1.66|1.0 2.0   0|   0     0 |mysqld               740   50%   0    0 |python2              2575   13k 460B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:25 ubuntu dstat.sh[1483]: 21-02 05:10:25| 14  16  33  38   1| 683M  398M  139M 2623M|5740B 2916B|   0  1772k|   0  59.0 | 712   995 |2.83 2.24 1.66|  0 1.0   0|   0     0 |mysqld               740   27%   0    0 |python2              2575   13k 462B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:26 ubuntu dstat.sh[1483]: 21-02 05:10:26|  9   9  30  51   0| 683M  398M  139M 2623M|6373B 2916B|   0   612k|   0  42.0 | 627  1057 |2.83 2.24 1.66|1.0 2.0   0|   0     0 |mysqld               740   14%   0    0 |python2              2575   13k 460B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:27 ubuntu dstat.sh[1483]: 21-02 05:10:27|  2   1  46  51   0| 683M  397M  139M 2623M|6054B 2916B|   0   424k|   0  23.0 | 395   694 |2.83 2.24 1.66|  0 1.0   0|   0     0 |python2              2575 0.5%  13k 457B|python2              2575   13k 457B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:28 ubuntu dstat.sh[1483]: 21-02 05:10:28|  9   6  35  50   0| 683M  397M  139M 2623M|6834B 2916B|   0   592k|   0  42.0 | 530   898 |2.83 2.24 1.66|  0 2.0   0|   0     0 |mysqld               740   12%   0    0 |python2              2575   13k 452B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:29 ubuntu dstat.sh[1483]: 21-02 05:10:29| 10  10  26  54   0| 683M  397M  139M 2623M|5568B 3010B|   0   564k|   0  38.0 | 506   872 |2.84 2.26 1.66|  0 1.0   0|   0     0 |mysqld               740   16%   0    0 |python2              2575   13k 458B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:30 ubuntu dstat.sh[1483]: 21-02 05:10:30| 10  10  32  48   0| 683M  397M  139M 2623M|5511B 2916B|   0   684k|   0  31.0 | 454   789 |2.84 2.26 1.66|  0 1.0   0|   0     0 |mysqld               740   17%   0    0 |python2              2575   13k 445B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:31 ubuntu dstat.sh[1483]: 21-02 05:10:31|  3   6  39  50   0| 683M  397M  139M 2623M|  10k 2916B|   0   520k|   0  36.0 | 478   903 |2.84 2.26 1.66|  0 1.0 2.0|   0     0 |mysqld               740  6.0%   0    0 |python2              2575   13k 456B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:32 ubuntu dstat.sh[1483]: 21-02 05:10:32| 16  17  26  41   0| 683M  397M  139M 2623M|  16k 2916B|   0   360k|   0  33.0 | 527   806 |2.84 2.26 1.66|  0 1.0   0|   0     0 |mysqld               740   30%   0    0 |python2              2575   13k 463B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:33 ubuntu dstat.sh[1483]: 21-02 05:10:33|  6   7  41  44   1| 683M  397M  139M 2623M|5478B 2916B|   0   472k|   0  35.0 | 497   829 |2.84 2.26 1.66|  0 1.0   0|   0     0 |mysqld               740   10%   0    0 |python2              2575   13k 455B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:34 ubuntu dstat.sh[1483]: 21-02 05:10:34|  4   1  47  47   0| 683M  397M  139M 2623M|5223B 2916B|   0   344k|   0  24.0 | 427   793 |2.78 2.25 1.67|1.0 2.0   0|   0     0 |keystone-manage      2893 1.5%1880B1249B|python2              2575   13k 462B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:35 ubuntu dstat.sh[1483]: 21-02 05:10:35|  1   2  29  67   1| 683M  397M  139M 2623M|  16k 2592B|   0   668k|   0  53.0 | 477   718 |2.78 2.25 1.67|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2575   13k 462B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:36 ubuntu dstat.sh[1483]: 21-02 05:10:36|  2   1  30  66   0| 683M  396M  139M 2623M|  10k 2916B|   0   252k|   0  17.0 | 352   607 |2.78 2.25 1.67|  0 2.0   0|   0     0 |mysqld               740  0.5%   0    0 |python2              2575   13k 469B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:37 ubuntu dstat.sh[1483]: 21-02 05:10:37|  1   2  32  65   1| 683M  396M  140M 2623M|4700B 2592B|   0   356k|   0  23.0 | 389   689 |2.78 2.25 1.67|  0 2.0   0|   0     0 |mysqld               740  0.5%   0    0 |python2              2575   13k 463B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:38 ubuntu dstat.sh[1483]: 21-02 05:10:38| 27  24  25  24   1| 684M  395M  140M 2623M|6965B 2916B|   0   408k|   0  23.0 | 672  1585 |2.78 2.25 1.67|2.0 2.0   0|   0     0 |python2              2250  23% 169k 184k|python3.6            8613  187k 390k3.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:39 ubuntu dstat.sh[1483]: 21-02 05:10:39| 26  22  18  35   0| 684M  395M  140M 2624M|  14k 2916B|   0   628k|   0  33.0 | 747  1829 |2.71 2.25 1.67|  0 2.0   0|   0     0 |python2              2250  21% 161k 176k|python3.6            8613  143k 297k3.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:40 ubuntu dstat.sh[1483]: 21-02 05:10:40|  8   3  45  43   1| 684M  395M  140M 2624M|  11k 2916B|   0   516k|   0  36.0 | 686  1318 |2.71 2.25 1.67|  0 3.0   0|   0     0 |keystone-manage      2893 6.0%8392B6271B|keystone-manage      2893 8392B6271B6.0%|mysqld       199M|   0     0 |  16    7    0    2    0
Feb 21 05:10:41 ubuntu dstat.sh[1483]: 21-02 05:10:41|  4   1  28  65   2| 684M  394M  140M 2624M|9272B 2916B|   0  1356k|   0  45.0 | 587   964 |2.71 2.25 1.67|  0 2.0 2.0|   0     0 |mysqld               740  2.0%   0    0 |python2              2575   13k 463B  0%|mysqld       199M|   0     0 |  16    7    0    2    0
Feb 21 05:10:42 ubuntu dstat.sh[1483]: 21-02 05:10:42|  7   4  45  44   2| 684M  394M  140M 2624M|  10k 2592B|   0   676k|   0  40.0 | 726  1279 |2.71 2.25 1.67|  0 1.0   0|   0     0 |keystone-manage      2893 4.0%7487B4697B|python2              2575   13k 470B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:43 ubuntu dstat.sh[1483]: 21-02 05:10:43|  6   3  44  47   1| 684M  394M  140M 2624M|  14k 2916B|   0   596k|   0  32.0 | 630  1154 |2.71 2.25 1.67|  0 2.0   0|   0     0 |keystone-manage      2893 4.0%6375B4347B|python2              2575   13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:44 ubuntu dstat.sh[1483]: 21-02 05:10:44|  7   4  42  47   1| 684M  394M  140M 2624M|5254B 2592B|   0   744k|   0  42.0 | 846  1490 |2.58 2.23 1.66|  0 1.0   0|   0     0 |keystone-manage      2893 6.0%9836B6527B|keystone-manage      2893 9836B6527B6.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:45 ubuntu dstat.sh[1483]: 21-02 05:10:45|  7   3  44  44   2| 684M  394M  140M 2624M|6377B 2916B|   0   652k|   0  40.0 | 773  1389 |2.58 2.23 1.66|  0 2.0   0|   0     0 |keystone-manage      2893 4.5%8483B5724B|keystone-manage      2893 8483B5724B4.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:46 ubuntu dstat.sh[1483]: 21-02 05:10:46| 10   5  44  39   3| 684M  394M  140M 2624M|  17k 2916B|   0   752k|   0  40.0 | 657  1713 |2.58 2.23 1.66|  0 4.0   0|   0     0 |keystone-manage      2893 8.0%  11k 113k|python3.6            8613   80k 166k1.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:47 ubuntu dstat.sh[1483]: 21-02 05:10:47| 32  21  30  14   3| 684M  393M  140M 2625M|  11k 2592B|   0   556k|   0  26.0 | 836  1325 |2.58 2.23 1.66|1.0 1.0   0|   0     0 |python2              2250  37% 266k 290k|python3.6            8613  248k 517k3.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:48 ubuntu dstat.sh[1483]: 21-02 05:10:48| 15  15  33  35   1| 685M  392M  140M 2625M|5067B 2916B|   0   572k|   0  42.0 | 582   989 |2.58 2.23 1.66|  0 2.0   0|   0     0 |mysqld               740   21%   0    0 |python2              2250   44k  48k6.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:49 ubuntu dstat.sh[1483]: 21-02 05:10:49| 15  16  31  37   0| 685M  392M  140M 2625M|7128B 2916B|   0   424k|   0  31.0 | 547   873 |2.53 2.22 1.67|1.0 1.0   0|   0     0 |mysqld               740   29%   0    0 |python2              2575   13k 458B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:50 ubuntu dstat.sh[1483]: 21-02 05:10:50|  9   6  37  48   1| 685M  392M  140M 2625M|  16k 2592B|   0   460k|   0  26.0 | 532  1036 |2.53 2.22 1.67|  0 1.0   0|   0     0 |mysqld               740   10%   0    0 |python2              2575   13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:51 ubuntu dstat.sh[1483]: 21-02 05:10:51| 10   7  40  43   0| 685M  392M  140M 2625M|9215B 2592B|   0   468k|   0  35.0 | 502  1050 |2.53 2.22 1.67|  0 2.0 2.0|   0     0 |mysqld               740   14%   0    0 |python2              2575   13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 21 05:10:52 ubuntu dstat.sh[1483]: 21-02 05:10:52|  6   7  43  43   1| 685M  392M  140M 2625M|5905B 2916B|   0   288k|   0  21.0 | 447   916 |2.53 2.22 1.67|1.0 1.0   0|   0     0 |mysqld               740   11%   0    0 |python2              2575   13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:10:53 ubuntu dstat.sh[1483]: 21-02 05:10:53| 20  16  18  47   1| 685M  392M  140M 2625M|4889B 2916B|   0   312k|   0  21.0 | 507   879 |2.53 2.22 1.67|  0 1.0   0|   0     0 |mysqld               740   33%   0    0 |python2              2575   13k 458B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:10:54 ubuntu dstat.sh[1483]: 21-02 05:10:54|  6   6  27  61   0| 685M  392M  140M 2625M|6428B 2916B|   0   280k|   0  20.0 | 413   818 |2.41 2.20 1.66|1.0 2.0   0|   0     0 |mysqld               740   10%   0    0 |python2              2575   13k 452B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:10:55 ubuntu dstat.sh[1483]: 21-02 05:10:55| 16  17  21  45   0| 685M  392M  140M 2625M|5797B 2916B|   0   208k|   0  18.0 | 499   926 |2.41 2.20 1.66|  0 1.0   0|   0     0 |mysqld               740   29%   0    0 |python2              2575   13k 458B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:10:56 ubuntu dstat.sh[1483]: 21-02 05:10:56|  4   3  41  53   0| 685M  391M  140M 2625M|6588B 2916B|   0   588k|   0  37.0 | 558  1176 |2.41 2.20 1.66|1.0 1.0   0|   0     0 |mysqld               740  2.5%   0    0 |python2              2575   13k 458B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:10:57 ubuntu dstat.sh[1483]: 21-02 05:10:57| 13  15  24  48   0| 685M  392M  140M 2625M|5576B 2916B|   0   332k|   0  23.0 | 513   887 |2.41 2.20 1.66|  0 2.0   0|   0     0 |mysqld               740   24%   0    0 |python2              2575   13k 459B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:10:58 ubuntu dstat.sh[1483]: 21-02 05:10:58| 13  12  41  33   0| 685M  391M  140M 2625M|5730B 2916B|   0   624k|   0  47.0 | 552  1048 |2.41 2.20 1.66|  0 1.0   0|   0     0 |mysqld               740   22%   0    0 |python2              2575   13k 454B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:10:59 ubuntu dstat.sh[1483]: 21-02 05:10:59| 13  16  48  23   1| 685M  391M  140M 2625M|5749B 2916B|   0   332k|   0  27.0 | 460   833 |2.45 2.22 1.67|1.0 2.0   0|   0     0 |mysqld               740   27%   0    0 |python2              2575   13k 459B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:00 ubuntu dstat.sh[1483]: 21-02 05:11:00|  9   9  26  56   0| 686M  391M  140M 2625M|5785B 2916B|   0   480k|   0  51.0 | 689  1117 |2.45 2.22 1.67|  0 5.0 2.0|   0     0 |mysqld               740   12%   0    0 |python2              2575   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:01 ubuntu dstat.sh[1483]: 21-02 05:11:01|  4   1  25  70   0| 686M  391M  140M 2625M|5228B 2916B|   0   900k|   0  56.0 | 536   911 |2.45 2.22 1.67|  0 2.0 2.0|   0     0 |keystone-manage      2893 1.0%1481B1210B|python2              2575   13k 459B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:02 ubuntu dstat.sh[1483]: 21-02 05:11:02|  3   3  44  51   1| 686M  391M  140M 2625M|5914B 2958B|   0   296k|   0  31.0 | 506   905 |2.45 2.22 1.67|  0 3.0   0|   0     0 |mysqld               740  1.5%   0    0 |python2              2575   13k 458B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:03 ubuntu dstat.sh[1483]: 21-02 05:11:03| 10  10  40  40   1| 686M  391M  140M 2625M|5394B 2592B|   0   516k|   0  33.0 | 501   785 |2.45 2.22 1.67|1.0 1.0   0|   0     0 |mysqld               740   17%   0    0 |python2              2575   13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:04 ubuntu dstat.sh[1483]: 21-02 05:11:04| 16  18  44  22   1| 686M  391M  140M 2625M|7268B 2862B|   0   264k|   0  16.0 | 471   797 |2.50 2.23 1.68|  0 2.0   0|   0     0 |mysqld               740   31%   0    0 |python2              2575   13k 469B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:05 ubuntu dstat.sh[1483]: 21-02 05:11:05|  2   3  44  50   2| 686M  391M  140M 2625M|  10k 2646B|   0   580k|   0  31.0 | 459   779 |2.50 2.23 1.68|  0 2.0   0|   0     0 |mysqld               740  2.0%   0    0 |python2              2575   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:07 ubuntu dstat.sh[1483]: 21-02 05:11:06|  2   2  32  65   0| 686M  391M  140M 2625M|5668B 2862B|   0    88k|   0  4.00 | 245   492 |2.50 2.23 1.68|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2575   13k 463B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:07 ubuntu dstat.sh[1483]: 21-02 05:11:07|  2   0  49  49   0| 686M  391M  140M 2625M|6728B 2970B|   0   132k|   0  20.0 | 273   419 |2.50 2.23 1.68|  0 4.0   0|   0     0 |python2              2575 0.5%  13k   0 |python2              2575   13k   0 0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:08 ubuntu dstat.sh[1483]: 21-02 05:11:08| 16  14  13  57   0| 686M  390M  141M 2626M|8324B 2916B|   0  6292k|   0  90.0 | 692  1103 |2.50 2.23 1.68|1.0 2.0   0|   0     0 |mysqld               740   27%   0    0 |python2              2575   13k 892B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:09 ubuntu dstat.sh[1483]: 21-02 05:11:09| 17  17  18  48   0| 686M  390M  141M 2625M|4892B 2592B|   0  1000k|   0  49.0 | 630  1007 |2.62 2.26 1.69|2.0   0   0|   0     0 |mysqld               740   31%   0    0 |python2              2575   13k 462B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:10 ubuntu dstat.sh[1483]: 21-02 05:11:10|  8  10  42  40   0| 686M  390M  141M 2625M|5366B 2916B|   0  1492k|   0   127 |1000  1756 |2.62 2.26 1.69|2.0   0   0|   0     0 |mysqld               740   14%   0    0 |python2              2575   13k 456B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:11 ubuntu dstat.sh[1483]: 21-02 05:11:11| 23  24   9  44   0| 686M  390M  141M 2625M|6138B 2916B|   0   388k|   0  36.0 | 704  1033 |2.62 2.26 1.69|  0 1.0 2.0|   0     0 |mysqld               740   43%   0    0 |python2              2575   13k 466B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:12 ubuntu dstat.sh[1483]: 21-02 05:11:12|  6   6  38  51   1| 686M  390M  141M 2625M|6196B 2916B|   0   584k|   0  34.0 | 512   814 |2.62 2.26 1.69|1.0 1.0   0|   0     0 |mysqld               740  8.0%   0    0 |python2              2575   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:13 ubuntu dstat.sh[1483]: 21-02 05:11:13| 23  20   6  50   1| 685M  390M  141M 2625M|5919B 2916B|   0  1320k|   0  50.0 | 668   807 |2.62 2.26 1.69|  0 1.0   0|   0     0 |mysqld               740   39%   0    0 |python2              2575   13k 458B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:14 ubuntu dstat.sh[1483]: 21-02 05:11:14|  6   3  39  49   4| 686M  390M  141M 2625M|6310B 2592B|   0   428k|   0  24.0 | 612  1511 |2.65 2.27 1.70|  0 1.0   0|   0     0 |keystone-manage      2893 3.0%5045B3204B|python2              2575   13k 460B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:15 ubuntu dstat.sh[1483]: 21-02 05:11:15|  4   2  37  55   1| 686M  390M  141M 2625M|5256B 2700B|   0   376k|   0  17.0 | 484   938 |2.65 2.27 1.70|  0 1.0   0|   0     0 |keystone-manage      2893 2.5%2905B1918B|python2              2575   13k 451B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:16 ubuntu dstat.sh[1483]: 21-02 05:11:16|  9   9  37  45   1| 686M  390M  141M 2625M|5316B 2916B|   0   520k|   0  44.0 | 614  1192 |2.65 2.27 1.70|1.0 1.0   0|   0     0 |mysqld               740   15%   0    0 |python2              2575   13k 456B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:17 ubuntu dstat.sh[1483]: 21-02 05:11:17|  5   3  47  45   1| 686M  390M  141M 2625M|6135B 2862B|   0   316k|   0  21.0 | 580  1154 |2.65 2.27 1.70|  0 1.0   0|   0     0 |keystone-manage      2893 3.0%5187B3689B|python2              2575   13k 470B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:18 ubuntu dstat.sh[1483]: 21-02 05:11:18|  4   2  47  47   0| 685M  390M  141M 2625M|6172B 2904B|   0   536k|   0  24.0 | 493   973 |2.65 2.27 1.70|1.0   0   0|   0     0 |mysqld               740  1.0%   0    0 |python2              2575   13k 451B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:19 ubuntu dstat.sh[1483]: 21-02 05:11:19|  6   7  41  46   1| 686M  390M  141M 2625M|5554B 2916B|   0   472k|   0  31.0 | 534   838 |2.60 2.27 1.70|1.0 1.0   0|   0     0 |mysqld               740  9.5%   0    0 |python2              2575   13k 451B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:20 ubuntu dstat.sh[1483]: 21-02 05:11:20| 12  15  34  40   0| 686M  390M  141M 2625M|5646B 2916B|   0   404k|   0  23.0 | 651  1065 |2.60 2.27 1.70|  0 1.0   0|   0     0 |mysqld               740   23%   0    0 |python2              2575   13k 468B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:21 ubuntu dstat.sh[1483]: 21-02 05:11:21| 17  15  38  29   1| 686M  389M  141M 2625M|5032B 2592B|   0   396k|   0  34.0 | 616  1106 |2.60 2.27 1.70|  0 1.0 2.0|   0     0 |mysqld               740   28%   0    0 |python2              2575   13k 459B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:22 ubuntu dstat.sh[1483]: 21-02 05:11:22|  2   2  44  51   1| 686M  390M  141M 2625M|7426B 2916B|   0   348k|   0  23.0 | 429   793 |2.60 2.27 1.70|  0 1.0   0|   0     0 |mysqld               740  1.0%   0    0 |python2              2575   13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:23 ubuntu dstat.sh[1483]: 21-02 05:11:23|  7   2  49  42   0| 686M  389M  141M 2625M|4773B 2592B|   0   556k|   0  31.0 | 558  1256 |2.60 2.27 1.70|  0 1.0   0|   0     0 |keystone-manage      2893 4.5%8644B5012B|python2              2575   13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:24 ubuntu dstat.sh[1483]: 21-02 05:11:24|  5   7  44  45   1| 686M  390M  141M 2625M|7432B 2916B|   0   248k|   0  21.0 | 437   805 |2.55 2.26 1.70|  0 1.0   0|   0     0 |mysqld               740  8.0%   0    0 |python2              2575   13k 459B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:25 ubuntu dstat.sh[1483]: 21-02 05:11:25|  2   0  51  47   1| 686M  389M  141M 2625M|4886B 2662B|   0   144k|   0  12.0 | 379   810 |2.55 2.26 1.70|  0 1.0   0|   0     0 |keystone-manage      2893 0.5%   0    0 |python2              2575   13k 450B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 21 05:11:26 ubuntu dstat.sh[1483]: 21-02 05:11:26|  2   2  49  46   0| 686M  389M  141M 2625M|7627B 2916B|   0   208k|   0  17.0 | 449  1003 |2.55 2.26 1.70|  0 1.0   0|   0     0 |mysqld               740  1.0%   0    0 |python2              2575   13k 458B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
