-- Logs begin at Fri 2020-02-21 20:00:52 UTC, end at Fri 2020-02-21 21:34:33 UTC. --
Feb 21 20:51:58 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 20:51:59 ubuntu dstat.sh[417]: [286B blob data]
Feb 21 20:51:59 ubuntu dstat.sh[417]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 21:01:38 ubuntu dstat.sh[417]: 21-02 21:01:38|  8   5  44  37   7| 879M  509M  149M 2317M|3531B 1080B|   0  8588k|   0  80.0 | 954  1621 |2.03 1.65 1.53|3.0   0   0|   0     0 |glance-manage        129609.0%9747B 492B|python2              479    24k 458B0.5%|mysqld       213M|   0     0 |  16   31    0   51    0
Feb 21 21:01:39 ubuntu dstat.sh[417]: 21-02 21:01:39|  9   3  43  34  10| 878M  509M  149M 2317M|4548B  972B|   0   700k|   0  88.0 | 646  1461 |2.03 1.65 1.53|  0 1.0   0|   0     0 |glance-manage        129607.5%2004B 177B|python2              479    24k 466B  0%|mysqld       213M|   0     0 |  16   31    0   45    0
Feb 21 21:01:40 ubuntu dstat.sh[417]: 21-02 21:01:40|  5   4  40  34  16| 878M  509M  149M 2317M|4425B 1080B|   0   396k|   0  36.0 | 648  1216 |2.03 1.65 1.53|  0 1.0   0|   0     0 |glance-manage        129609.0%2758B 323B|python2              479    24k 465B  0%|mysqld       213M|   0     0 |  16   31    0   45    0
Feb 21 21:01:41 ubuntu dstat.sh[417]: 21-02 21:01:41|  7   4  42  34  13| 879M  508M  149M 2317M|4249B  972B|   0   560k|   0  55.0 | 689  1320 |2.03 1.65 1.53|1.0 1.0   0|   0     0 |glance-manage        129607.0%  12k 480B|python2              479    24k 471B0.5%|mysqld       213M|   0     0 |  16   31    0   45    0
Feb 21 21:01:42 ubuntu dstat.sh[417]: 21-02 21:01:42|  9   7  39  30  16| 878M  508M  149M 2317M|4143B 1026B|   0   516k|   0  64.0 | 833  1519 |2.35 1.72 1.56|1.0   0   0|   0     0 |glance-manage        12960 11% 944B 172B|python2              479    24k 465B  0%|mysqld       213M|   0     0 |  16   31    0   45    0
Feb 21 21:01:43 ubuntu dstat.sh[417]: 21-02 21:01:43|  5   3  45  38   9| 878M  508M  149M 2317M|3910B 1012B|   0   252k|   0  25.0 | 656  1196 |2.35 1.72 1.56|  0 3.0   0|   0     0 |glance-manage        129605.5%4128B 488B|python2              479    24k 466B0.5%|mysqld       213M|   0     0 |  16   31    0   41    0
Feb 21 21:01:44 ubuntu dstat.sh[417]: 21-02 21:01:44|  2   1  49  48   1| 878M  508M  149M 2318M|2674B 1080B|   0    20k|   0  3.00 | 394   752 |2.35 1.72 1.56|  0 2.0   0|   0     0 |etcd                 1533 0.5%   0    0 |python2              479    23k 464B  0%|mysqld       213M|   0     0 |  16   31    0   41    0
Feb 21 21:01:45 ubuntu dstat.sh[417]: 21-02 21:01:45|  8   7  38  40   6| 879M  508M  149M 2318M|9036B  972B|   0   448k|   0  38.0 | 742  1348 |2.35 1.72 1.56|  0 2.0 2.0|   0     0 |mysqld               32152 10%   0    0 |python2              479    23k 461B  0%|mysqld       213M|   0     0 |  16   31    0   36    0
Feb 21 21:01:46 ubuntu dstat.sh[417]: 21-02 21:01:46|  7   3  42  38   9| 878M  508M  149M 2318M|5637B 1080B|   0   512k|   0  63.0 | 797  1522 |2.35 1.72 1.56|2.0 1.0   0|   0     0 |glance-manage        129608.5%8324B 319B|python2              479    22k 471B0.5%|mysqld       213M|   0     0 |  16   31    0   36    0
Feb 21 21:01:47 ubuntu dstat.sh[417]: 21-02 21:01:47| 22  11  41  14  12| 815M  572M  149M 2318M|6134B  972B|   0   416k|   0  42.0 |1185  2245 |2.40 1.74 1.56|2.0   0  97|   0     0 |bash                 3237 2.5%  15M  50k|bash                 3237   15M  50k2.5%|mysqld       213M|   0     0 |  16   29    0   37    0
Feb 21 21:01:48 ubuntu dstat.sh[417]: 21-02 21:01:48| 35  12  40   3   9| 829M  557M  149M 2318M|3144B 1026B|4096B 1796k|1.00  9.00 |1036  1989 |2.40 1.74 1.56|4.0 1.0  81|   0     0 |oslo-config-gen      13143 36%2993k   0 |oslo-config-gen      131432993k   0  36%|mysqld       213M|   0     0 |  16   29    0   37    0
Feb 21 21:01:49 ubuntu dstat.sh[417]: 21-02 21:01:49| 39   7  24  24   7| 860M  527M  149M 2318M|3615B  972B|  44k 2100k|7.00   113 | 831  1298 |2.40 1.74 1.56|2.0   0 1.0|   0     0 |oslo-config-gen      13143 45%7612k  60k|oslo-config-gen      131437612k  60k 45%|mysqld       213M|   0     0 |  16   29    0   32    0
Feb 21 21:01:50 ubuntu dstat.sh[417]: 21-02 21:01:50| 44   4  42   5   4| 883M  503M  149M 2318M|3207B 1026B|  44k 8236k|6.00  25.0 | 645   973 |2.40 1.74 1.56|1.0   0 2.0|   0     0 |oslo-config-gen      13143 48%4546k  23k|oslo-config-gen      131434546k  23k 48%|mysqld       213M|   0     0 |  16   29    0   32    0
Feb 21 21:01:51 ubuntu dstat.sh[417]: 21-02 21:01:51| 20   4  46  24   7| 893M  492M  149M 2320M|3419B 1080B|1616k    0 |43.0     0 | 584   971 |2.40 1.74 1.56|  0 1.0 1.0|   0     0 |oslo-config-gen      13143 24%2765k 176k|oslo-config-gen      131432765k 176k 24%|mysqld       213M|   0     0 |  16   29    0   23    0
Feb 21 21:01:52 ubuntu dstat.sh[417]: 21-02 21:01:52| 15   3  43  29  10| 896M  487M  149M 2321M|3695B  972B| 500k    0 |57.0     0 | 659   946 |2.37 1.75 1.57|2.0   0   0|   0     0 |python               13143 18% 671k 286k|python               13143 671k 286k 18%|mysqld       213M|   0     0 |  16   29    0   23    0
Feb 21 21:01:53 ubuntu dstat.sh[417]: 21-02 21:01:53| 44   6  46   0   4| 828M  555M  149M 2321M|4068B  972B|   0     0 |   0     0 | 553   756 |2.37 1.75 1.57|1.0   0 1.0|   0     0 |oslo-config-gen      13148 36%2964k   0 |generate_config      13133  18M 544k  0%|mysqld       213M|   0     0 |  16   29    0   22    0
Feb 21 21:01:54 ubuntu dstat.sh[417]: 21-02 21:01:54| 44   6  44   1   5| 864M  519M  149M 2321M|3219B  972B|4096B   48k|1.00  2.00 | 563   718 |2.37 1.75 1.57|3.0   0 1.0|   0     0 |oslo-config-gen      13148 49%8960k  38k|oslo-config-gen      131488960k  38k 49%|mysqld       213M|   0     0 |  16   29    0   22    0
Feb 21 21:01:55 ubuntu dstat.sh[417]: 21-02 21:01:55| 42   7  43   0   8| 886M  497M  149M 2321M|5019B 1080B|   0   868k|   0  7.00 | 652   893 |2.37 1.75 1.57|1.0   0 5.0|   0     0 |oslo-config-gen      13148 48%4858k 208B|oslo-config-gen      131484858k 208B 48%|mysqld       213M|   0     0 |  16   29    0   15    0
Feb 21 21:01:56 ubuntu dstat.sh[417]: 21-02 21:01:56| 45   4  45   0   6| 825M  558M  149M 2321M|3108B  918B|   0    96k|   0  1.00 | 645   782 |2.37 1.75 1.57|3.0 1.0 1.0|   0     0 |oslo-config-gen      13155 18%2046k   0 |generate_config      13133  18M  54k  0%|mysqld       213M|   0     0 |  16   29    0   16    0
Feb 21 21:01:57 ubuntu dstat.sh[417]: 21-02 21:01:57| 42   5  35   6  12| 844M  539M  149M 2321M|2688B 1026B|4096B  368k|1.00  17.0 | 619   881 |2.26 1.73 1.56|1.0   0 1.0|   0     0 |oslo-config-gen      13155 50%4784k  38k|oslo-config-gen      131554784k  38k 50%|mysqld       213M|   0     0 |  16   29    0    6    0
Feb 21 21:01:58 ubuntu dstat.sh[417]: 21-02 21:01:58| 45   4  42   0   9| 869M  514M  149M 2321M|2936B 1026B|   0    56k|   0  6.00 | 603   734 |2.26 1.73 1.56|2.0   0   0|   0     0 |oslo-config-gen      13155 48%6204k   0 |oslo-config-gen      131556204k   0  48%|mysqld       213M|   0     0 |  16   29    0    6    0
Feb 21 21:01:59 ubuntu dstat.sh[417]: 21-02 21:01:59| 44   7  48   0   1| 895M  488M  149M 2321M|2620B 1134B|   0    32k|   0  3.00 | 623   721 |2.26 1.73 1.56|1.0   0 3.0|   0     0 |python               13155 51%5410k  11k|python               131555410k  11k 51%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:00 ubuntu dstat.sh[417]: 21-02 21:02:00| 45   6  47   0   2| 831M  552M  149M 2321M|2490B 1026B|4096B    0 |1.00     0 | 515   755 |2.26 1.73 1.56|1.0   0 2.0|   0     0 |oslo-config-gen      13160 38%3463k  38k|generate_config      13133  18M  50k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:01 ubuntu dstat.sh[417]: 21-02 21:02:01| 44   6  43   4   3| 864M  519M  149M 2321M|3954B 1026B|   0  8024k|   0  19.0 | 556   833 |2.26 1.73 1.56|1.0   0   0|   0     0 |oslo-config-gen      13160 50%8915k   0 |oslo-config-gen      131608915k   0  50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:02 ubuntu dstat.sh[417]: 21-02 21:02:02| 44   5  45   0   5| 888M  495M  149M 2321M|4356B 1080B|   0     0 |   0     0 | 633   757 |2.16 1.72 1.56|1.0   0 3.0|   0     0 |oslo-config-gen      13160 48%5061k 208B|oslo-config-gen      131605061k 208B 48%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:03 ubuntu dstat.sh[417]: 21-02 21:02:03| 43   5  42   0   9| 825M  558M  149M 2321M|5071B 1080B|   0     0 |   0     0 | 634   812 |2.16 1.72 1.56|1.0 1.0 1.0|   0     0 |oslo-config-gen      13165 22%2138k   0 |generate_config      13133  18M  47k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:04 ubuntu dstat.sh[417]: 21-02 21:02:04| 39   5  37   4  14| 846M  538M  149M 2321M|3776B  918B|4096B  252k|1.00  17.0 | 676   802 |2.16 1.72 1.56|2.0 1.0 1.0|   0     0 |oslo-config-gen      13165 50%4870k  38k|oslo-config-gen      131654870k  38k 50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:05 ubuntu dstat.sh[417]: 21-02 21:02:05| 49   5  41   0   5| 873M  510M  149M 2321M|3860B 1026B|   0   336k|   0  45.0 | 689   906 |2.16 1.72 1.56|1.0   0 2.0|   0     0 |oslo-config-gen      13165 49%6709k   0 |oslo-config-gen      131656709k   0  49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:06 ubuntu dstat.sh[417]: 21-02 21:02:06| 45   6  46   0   3| 894M  489M  149M 2321M|5102B 1080B|   0     0 |   0     0 | 597   766 |2.16 1.72 1.56|1.0 1.0 3.0|   0     0 |python               13165 50%4728k  13k|python               131654728k  13k 50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:07 ubuntu dstat.sh[417]: 21-02 21:02:07| 44   5  40   5   5| 837M  546M  149M 2321M|2579B  972B|4096B  332k|1.00  18.0 | 613   893 |2.06 1.71 1.56|1.0   0 2.0|   0     0 |oslo-config-gen      13172 46%5035k  38k|generate_config      13133  18M  51k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:08 ubuntu dstat.sh[417]: 21-02 21:02:08| 47   3  44   1   4| 868M  515M  149M 2321M|4104B 1080B|   0    52k|   0  6.00 | 667   964 |2.06 1.71 1.56|1.0   0   0|   0     0 |oslo-config-gen      13172 49%7999k   0 |oslo-config-gen      131727999k   0  49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:09 ubuntu dstat.sh[417]: 21-02 21:02:09| 44   6  47   0   3| 894M  489M  149M 2321M|7418B  972B|   0     0 |   0     0 | 704   802 |2.06 1.71 1.56|1.0   0 3.0|   0     0 |python               13172 50%5373k 208B|python               131725373k 208B 50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:10 ubuntu dstat.sh[417]: 21-02 21:02:10| 46   5  47   0   3| 828M  555M  149M 2321M|4210B 1080B|   0     0 |   0     0 | 575   833 |2.06 1.71 1.56|1.0   0 1.0|   0     0 |oslo-config-gen      13177 30%2883k   0 |generate_config      13133  18M  48k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:11 ubuntu dstat.sh[417]: 21-02 21:02:11| 45   5  47   0   3| 862M  521M  149M 2321M|4166B  972B|4096B    0 |1.00     0 | 732  1113 |2.06 1.71 1.56|1.0   0 1.0|   0     0 |oslo-config-gen      13177 50%8599k  38k|oslo-config-gen      131778599k  38k 50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:12 ubuntu dstat.sh[417]: 21-02 21:02:12| 47   4  46   0   4| 887M  496M  149M 2321M|4270B 1068B|   0     0 |   0     0 | 622   768 |2.06 1.71 1.56|1.0   0 3.0|   0     0 |oslo-config-gen      13177 49%5630k 208B|oslo-config-gen      131775630k 208B 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:13 ubuntu dstat.sh[417]: 21-02 21:02:13| 44   5  42   2   6| 825M  558M  149M 2321M|2376B 1026B|   0  8024k|   0  19.0 | 582   770 |2.06 1.71 1.56|1.0   0 1.0|   0     0 |oslo-config-gen      13182 18%2046k   0 |generate_config      13133  18M  50k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:14 ubuntu dstat.sh[417]: 21-02 21:02:14| 46   4  47   0   3| 849M  534M  149M 2321M|2440B  918B|4096B   56k|1.00  2.00 | 623   804 |2.06 1.71 1.56|1.0   0 1.0|   0     0 |oslo-config-gen      13182 50%6205k  38k|oslo-config-gen      131826205k  38k 50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:15 ubuntu dstat.sh[417]: 21-02 21:02:15| 47   5  41   0   7| 873M  510M  149M 2321M|2698B 1134B|   0    92k|   0  6.00 | 703   956 |2.06 1.71 1.56|1.0   0 2.0|   0     0 |oslo-config-gen      13182 49%5466k   0 |oslo-config-gen      131825466k   0  49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:16 ubuntu dstat.sh[417]: 21-02 21:02:16| 45   6  46   0   3| 898M  484M  149M 2321M|2126B  972B|   0     0 |   0     0 | 658   828 |2.06 1.71 1.56|1.0 1.0 3.0|   0     0 |python               13182 49%5416k 208B|python               131825416k 208B 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:17 ubuntu dstat.sh[417]: 21-02 21:02:17| 44   5  38   8   5| 825M  558M  149M 2321M|3320B 1080B|   0   256k|   0  12.0 | 686   979 |1.97 1.70 1.55|2.0 1.0 1.0|   0     0 |oslo-config-gen      13189 18%2138k   0 |generate_config      13133  20M  98k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:18 ubuntu dstat.sh[417]: 21-02 21:02:18| 42   5  42   7   3| 852M  531M  149M 2321M|3315B  972B|8192B   56k|2.00  6.00 | 604   978 |1.97 1.70 1.55|1.0   0 1.0|   0     0 |oslo-config-gen      13189 49%6216k  40k|oslo-config-gen      131896216k  40k 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:19 ubuntu dstat.sh[417]: 21-02 21:02:19| 45   6  46   0   2| 825M  558M  149M 2321M|2119B  972B|   0   112k|   0  6.00 | 583   936 |1.97 1.70 1.55|1.0   0 3.0|   0     0 |oslo-config-gen      13193 12%2027k   0 |generate_config      13133  13M  49k0.5%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:20 ubuntu dstat.sh[417]: 21-02 21:02:20| 45   6  25  23   3| 845M  538M  149M 2321M|5397B 1080B|4096B  260k|1.00  45.0 | 679  1000 |1.97 1.70 1.55|2.0 1.0 1.0|   0     0 |oslo-config-gen      13193 50%4806k  38k|oslo-config-gen      131934806k  38k 50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:21 ubuntu dstat.sh[417]: 21-02 21:02:21| 49   2   0  47   2| 872M  511M  149M 2321M|3119B  960B|   0   740k|   0  76.0 | 637   915 |1.97 1.70 1.55|1.0 1.0   0|   0     0 |oslo-config-gen      13193 50%6884k   0 |oslo-config-gen      131936884k   0  50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:22 ubuntu dstat.sh[417]: 21-02 21:02:22| 48   5  45   1   2| 895M  488M  149M 2321M|2616B 1026B|   0   496k|   0  25.0 | 668   843 |1.90 1.69 1.55|1.0   0 3.0|   0     0 |python               13193 49%4728k  15k|python               131934728k  15k 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:23 ubuntu dstat.sh[417]: 21-02 21:02:23| 45   6  48   1   1| 837M  546M  149M 2321M|3075B 1080B|  16k    0 |2.00     0 | 740   916 |1.90 1.69 1.55|1.0   0 1.0|   0     0 |oslo-config-gen      13198 44%4599k9766B|generate_config      13133  18M  54k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:24 ubuntu dstat.sh[417]: 21-02 21:02:24| 49   4  39   8   1| 868M  515M  149M 2321M|2702B 1026B|   0   112k|   0  2.00 | 627   814 |1.90 1.69 1.55|1.0   0 1.0|   0     0 |oslo-config-gen      13198 50%8218k  38k|oslo-config-gen      131988218k  38k 50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:25 ubuntu dstat.sh[417]: 21-02 21:02:25| 52   5  41   0   1| 826M  557M  149M 2321M|3637B 1134B|   0  8132k|   0  25.0 | 678  1369 |1.90 1.69 1.55|1.0   0 3.0|   0     0 |oslo-config-gen      13202 20%2138k   0 |generate_config      13133  14M  60k  0%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:26 ubuntu dstat.sh[417]: 21-02 21:02:26| 47   5  48   0   1| 853M  530M  149M 2321M|5143B  972B|4096B    0 |1.00     0 | 646   876 |1.90 1.69 1.55|1.0   0 1.0|   0     0 |oslo-config-gen      13202 49%6946k  38k|oslo-config-gen      132026946k  38k 49%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:27 ubuntu dstat.sh[417]: 21-02 21:02:27| 48   4   0  48   1| 882M  501M  149M 2321M|4016B 1026B|   0   836k|   0  20.0 | 626   810 |1.98 1.71 1.56|1.0 1.0   0|   0     0 |oslo-config-gen      13202 50%5690k   7B|oslo-config-gen      132025690k   7B 50%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:28 ubuntu dstat.sh[417]: 21-02 21:02:28| 43   9  40   7   2| 815M  567M  149M 2321M|3070B 1134B|   0    88k|   0  11.0 | 807  1331 |1.98 1.71 1.56|2.0   0  64|   0     0 |bash                 3237 1.5% 208M1219k|bash                 3237  208M1219k1.5%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:29 ubuntu dstat.sh[417]: 21-02 21:02:29| 19  34  36   5   6| 815M  568M  149M 2321M|3784B 1026B|   0   616k|   0  14.0 |1699  3836 |1.98 1.71 1.56|1.0   0 438|   0     0 |bash                 3237 6.5%1914k 516k|bash                 3237 1914k 516k6.5%|mysqld       213M|   0     0 |  16   29    0    4    0
Feb 21 21:02:30 ubuntu dstat.sh[417]: 21-02 21:02:30| 17  27  44   7   4| 815M  567M  149M 2321M|2858B 1080B|  48k  268k|12.0  7.00 |1419  3392 |1.98 1.71 1.56|3.0   0 319|   0     0 |bash                 3237 5.5%1726k 276k|bash                 3237 1726k 276k5.5%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 21:02:31 ubuntu dstat.sh[417]: 21-02 21:02:31| 21  36  41   1   2| 816M  566M  149M 2321M|3789B 1026B|4096B  384k|1.00  6.00 |1919  4201 |1.98 1.71 1.56|3.0   0 443|   0     0 |bash                 3237 6.0%1562k 392k|bash                 3237 1562k 392k6.0%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 21:02:32 ubuntu dstat.sh[417]: 21-02 21:02:32| 21  32  40   0   7| 815M  567M  149M 2321M|6262B 1080B|   0   672k|   0  12.0 |1704  3605 |2.07 1.73 1.57|1.0   0 381|   0     0 |bash                 3237 6.5%2230k 631k|bash                 3237 2230k 631k6.5%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 21:02:33 ubuntu dstat.sh[417]: 21-02 21:02:33| 13  30  38   0  19| 815M  567M  149M 2321M|5690B 1080B|   0   576k|   0  9.00 |1418  3037 |2.07 1.73 1.57|1.0   0 312|   0     0 |bash                 3237 5.5%2019k 569k|bash                 3237 2019k 569k5.5%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 21:02:34 ubuntu dstat.sh[417]: 21-02 21:02:34| 16  25  36   7  17| 815M  567M  149M 2321M|2997B  972B|   0   228k|   0  6.00 |1429  3255 |2.07 1.73 1.57|1.0   0 336|   0     0 |bash                 3237 8.5% 807k 120k|bash                 3237  807k 120k8.5%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 21:02:35 ubuntu dstat.sh[417]: 21-02 21:02:35| 11  31  39   0  19| 816M  566M  149M 2322M|2498B  972B|   0    88k|   0  6.00 |1429  3413 |2.07 1.73 1.57|2.0   0 365|   0     0 |bash                 3237 6.5% 720k  96k|bash                 3237  720k  96k6.5%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 21:02:36 ubuntu dstat.sh[417]: 21-02 21:02:36| 29  18  43   1  10| 826M  556M  149M 2322M|5468B 1080B|4096B   96k|1.00  3.00 | 910  1731 |2.07 1.73 1.57|2.0   0 121|   0     0 |neutron-ovs-cle      16015 30%2584k 462B|neutron-ovs-cle      160152584k 462B 30%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 21:02:37 ubuntu dstat.sh[417]: 21-02 21:02:37| 34   3  46  14   2| 849M  533M  149M 2322M|3341B  972B|  56k 8296k|2.00  50.0 | 573   790 |2.06 1.74 1.57|1.0   0 1.0|   0     0 |neutron-ovs-cle      16015 36%5579k  81k|neutron-ovs-cle      160155579k  81k 36%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 21:02:38 ubuntu dstat.sh[417]: 21-02 21:02:38| 26   4  46  22   2| 868M  514M  149M 2322M|2457B  972B| 412k  152k|26.0  21.0 | 588   783 |2.06 1.74 1.57|1.0   0   0|   0     0 |neutron-ovs-cle      16015 27%4926k   0 |neutron-ovs-cle      160154926k   0  27%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 21:02:39 ubuntu dstat.sh[417]: 21-02 21:02:39| 47   3  41   4   4| 890M  492M  149M 2322M|4240B  972B|4096B  176k|1.00  2.00 | 573   721 |2.06 1.74 1.57|2.0   0 3.0|   0     0 |neutron-ovs-cle      16015 50%4627k 672B|neutron-ovs-cle      160154627k 672B 50%|mysqld       213M|   0     0 |  16   29    0    2    0
Feb 21 21:02:40 ubuntu dstat.sh[417]: 21-02 21:02:40| 43   7  39   0  10| 897M  485M  149M 2322M|2587B 1080B|  60k    0 |7.00     0 | 733  1363 |2.06 1.74 1.57|3.0   0  24|   0     0 |python               16015 27%4356k  12k|python               160154356k  12k 27%|mysqld       213M|   0     0 |  17   31    0    3    0
Feb 21 21:02:41 ubuntu dstat.sh[417]: 21-02 21:02:41| 16  24  35   1  25| 840M  541M  149M 2322M|3158B  972B|  36k   32k|4.00  2.00 |1049  2358 |2.06 1.74 1.57|2.0   0 195|   0     0 |bash                 3237 5.5%  22M 130k|bash                 3237   22M 130k5.5%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 21:02:42 ubuntu dstat.sh[417]: 21-02 21:02:42| 12  24  36   0  29| 841M  541M  149M 2322M|4967B 1174B|   0    64k|   0  4.00 |1160  2737 |2.06 1.74 1.57|1.0   0 279|   0     0 |bash                 3237 7.0% 646k  80k|bash                 3237  646k  80k7.0%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 21:02:43 ubuntu dstat.sh[417]: 21-02 21:02:43| 15  32  37   0  16| 841M  541M  149M 2322M|2346B  918B|   0   124k|   0  8.00 |1553  3453 |2.06 1.74 1.57|1.0   0 380|   0     0 |bash                 3237 8.5% 929k 151k|bash                 3237  929k 151k8.5%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 21:02:44 ubuntu dstat.sh[417]: 21-02 21:02:44| 37  15  41   6   2| 856M  525M  149M 2322M|3372B  972B|   0   248k|   0  7.00 | 982  1746 |2.06 1.74 1.57|1.0   0 144|   0     0 |neutron-ovs-cle      17040 34%3437k  38k|neutron-ovs-cle      170403437k  38k 34%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 21:02:45 ubuntu dstat.sh[417]: 21-02 21:02:45| 48   4  48   0   1| 893M  488M  149M 2322M|3025B 1134B|   0     0 |   0     0 | 576   740 |2.06 1.74 1.57|1.0   0 2.0|   0     0 |neutron-ovs-cle      17040 50%9708k   0 |neutron-ovs-cle      170409708k   0  50%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 21:02:46 ubuntu dstat.sh[417]: 21-02 21:02:46| 49   4  48   0   0| 917M  464M  149M 2322M|3115B  972B|   0     0 |   0     0 | 502   653 |2.06 1.74 1.57|1.0   0 3.0|   0     0 |neutron-ovs-cle      17040 49%5006k 208B|neutron-ovs-cle      170405006k 208B 49%|mysqld       213M|   0     0 |  17   29    0    4    0
Feb 21 21:02:47 ubuntu dstat.sh[417]: 21-02 21:02:47| 33  19  43   3   3| 841M  540M  149M 2322M|3650B  972B|8192B    0 |2.00     0 |1017  2312 |1.97 1.73 1.57|1.0   0 178|   0     0 |bash                 3237 3.0%  19M  51k|bash                 3237   19M  51k3.0%|mysqld       213M|   0     0 |  17   29    0    6    0
Feb 21 21:02:48 ubuntu dstat.sh[417]: 21-02 21:02:48|  8  11  61  19   1| 840M  541M  149M 2323M|3675B 1360B|  80k   72k|10.0  2.00 | 767  1703 |1.97 1.73 1.57|  0   0 104|   0     0 |bash                 3237 1.5% 509k6565B|bash                 3237  509k6565B1.5%|mysqld       213M|   0     0 |  17   29    0    6    0
Feb 21 21:02:49 ubuntu dstat.sh[417]: 21-02 21:02:49|  2   0  50  48   1| 840M  541M  149M 2323M|5759B 1330B|   0  8104k|   0  21.0 | 369   649 |1.97 1.73 1.57|  0   0   0|   0     0 |ext4lazyinit         894  0.5%   0    0 |python2              479    18k 468B  0%|mysqld       213M|   0     0 |  17   29    0    5    0
Feb 21 21:02:50 ubuntu dstat.sh[417]: 21-02 21:02:50|  6  14  78   0   2| 843M  539M  149M 2323M|6931B 1556B|   0    32k|   0  2.00 | 830  1846 |1.97 1.73 1.57|2.0   0 161|   0     0 |bash                 3237 2.5% 395k  47k|bash                 3237  395k  47k2.5%|mysqld       213M|   0     0 |  17   29    0    5    0
Feb 21 21:02:51 ubuntu dstat.sh[417]: 21-02 21:02:51| 19  35  41   0   5| 845M  536M  149M 2323M|3999B 1080B|   0   176k|   0  5.00 |1823  4031 |1.97 1.73 1.57|1.0   0 382|   0     0 |bash                 3237 6.5%1102k 187k|bash                 3237 1102k 187k6.5%|mysqld       213M|   0     0 |  17   29    0    7    0
Feb 21 21:02:52 ubuntu dstat.sh[417]: 21-02 21:02:52| 48   3  48   0   1| 872M  509M  149M 2323M|3099B  972B|   0     0 |   0     0 | 630   777 |1.89 1.72 1.56|1.0   0 1.0|   0     0 |neutron-db-mana      17871 49%6913k  38k|neutron-db-mana      178716913k  38k 49%|mysqld       213M|   0     0 |  17   29    0    7    0
