-- Logs begin at Fri 2020-02-21 08:48:11 UTC, end at Fri 2020-02-21 11:29:05 UTC. --
Feb 21 10:40:44 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 10:40:45 ubuntu dstat.sh[1128]: [286B blob data]
Feb 21 10:40:45 ubuntu dstat.sh[1128]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 10:44:01 ubuntu dstat.sh[1128]: 21-02 10:44:01| 12  46  27   0  16| 783M  143M  144M 2769M|  12k   18k|   0     0 |   0     0 |1065  1985 |1.99 1.61 1.43|1.0   0 123|   0     0 |uwsgi                3406 5.5%2596B4232B|bash                 3813  219k8038B3.5%|mysqld       200M|   0     0 |  15    6    0    3    0
Feb 21 10:44:02 ubuntu dstat.sh[1128]: 21-02 10:44:02| 32  35   9  20   4| 795M  131M  144M 2769M|7516B 3992B|8192B    0 |2.00     0 | 919  1243 |3.03 1.83 1.51|6.0   0  43|   0     0 |keystone-manage      3682  31%2907k  38k|keystone-manage      3682 2907k  38k 31%|mysqld       200M|   0     0 |  16    6    0    3    0
Feb 21 10:44:03 ubuntu dstat.sh[1128]: 21-02 10:44:03| 48   5  42   5   1| 824M  102M  144M 2769M|6434B 3240B|   0   768k|   0  3.00 | 827  1159 |3.03 1.83 1.51|1.0   0   0|   0     0 |keystone-manage      3682  49%6861k   0 |keystone-manage      3682 6861k   0  49%|mysqld       200M|   0     0 |  16    6    0    3    0
Feb 21 10:44:04 ubuntu dstat.sh[1128]: 21-02 10:44:04| 47   7  42   0   3| 846M  322M  144M 2535M|5874B 2916B|   0     0 |   0     0 | 811  1019 |3.03 1.83 1.51|1.0   0 1.0|   0     0 |keystone-manage      3682  49%5482k   0 |keystone-manage      3682 5482k   0  49%|mysqld       200M|   0     0 |  16    6    0    3    0
Feb 21 10:44:05 ubuntu dstat.sh[1128]: 21-02 10:44:05| 44   5  43   2   5| 864M  303M  144M 2535M|7982B   16k|   0   328k|   0  6.00 | 979  1409 |3.03 1.83 1.51|1.0   0   0|   0     0 |keystone-manage      3682  45%2758k9501B|keystone-manage      3682 2758k9501B 45%|mysqld       203M|   0     0 |  16    8    0    3    0
Feb 21 10:44:06 ubuntu dstat.sh[1128]: 21-02 10:44:06| 31   7  39  20   2| 871M  296M  144M 2535M|8232B 6348B|  12k  292k|1.00  30.0 | 725  1242 |3.03 1.83 1.51|1.0 2.0 2.0|   0     0 |keystone-manage      3682  27% 576k1870B|keystone-manage      3682  576k1870B 27%|mysqld       203M|   0     0 |  16   12    0    3    0
Feb 21 10:44:07 ubuntu dstat.sh[1128]: 21-02 10:44:07| 15  14  27  44   0| 871M  296M  144M 2535M|9230B 5592B|   0   340k|   0  28.0 | 577   982 |3.11 1.86 1.52|1.0 1.0   0|   0     0 |mysqld               374   23%   0    0 |python2              1422   14k 461B  0%|mysqld       203M|   0     0 |  16   12    0    3    0
Feb 21 10:44:08 ubuntu dstat.sh[1128]: 21-02 10:44:08| 23   7  40  29   1| 871M  296M  144M 2535M|5404B 3568B|   0   492k|   0  25.0 | 620   909 |3.11 1.86 1.52|1.0 1.0   0|   0     0 |keystone-manage      3682  19%   0  391B|python2              1422   14k 469B  0%|mysqld       203M|   0     0 |  16    6    0    6    0
Feb 21 10:44:09 ubuntu dstat.sh[1128]: 21-02 10:44:09| 38  13  46   2   1| 805M  362M  144M 2535M|7480B 6770B| 168k  972k|7.00  16.0 | 954  1454 |3.11 1.86 1.52|1.0 1.0  53|   0     0 |openstack            3759  36%3491k  38k|bash                 3813   18M  51k  0%|mysqld       203M|   0     0 |  16    6    0    6    0
Feb 21 10:44:10 ubuntu dstat.sh[1128]: 21-02 10:44:10| 49   3  33  16   0| 828M  339M  144M 2536M|5316B 3240B|4096B  972k|1.00  60.0 | 622   957 |3.11 1.86 1.52|  0 1.0   0|   0     0 |openstack            3759  49%5944k   0 |openstack            3759 5944k   0  49%|mysqld       203M|   0     0 |  16    6    0    6    0
Feb 21 10:44:11 ubuntu dstat.sh[1128]: 21-02 10:44:11| 44   3  47   4   2| 843M  324M  144M 2536M|5443B 3186B| 144k    0 |19.0     0 | 896  1354 |3.11 1.86 1.52|  0 1.0   0|   0     0 |openstack            3759  23%1719k   0 |openstack            3759 1719k   0  23%|mysqld       203M|   0     0 |  16   18    0    8    0
Feb 21 10:44:12 ubuntu dstat.sh[1128]: 21-02 10:44:12| 38  10  45   2   4| 810M  357M  144M 2536M|6584B 7070B|  48k    0 |12.0     0 | 974  1854 |2.94 1.85 1.52|1.0   0  63|   0     0 |uwsgi                3407  17% 131k8936B|bash                 3813   11M  41k0.5%|mysqld       205M|   0     0 |  16   30    0   11    0
Feb 21 10:44:13 ubuntu dstat.sh[1128]: 21-02 10:44:13| 46   4  43   2   5| 832M  335M  144M 2536M|7388B 3186B|   0   908k|   0  7.00 | 619   786 |2.94 1.85 1.52|1.0   0 1.0|   0     0 |openstack            3823  50%5359k  38k|openstack            3823 5359k  38k 50%|mysqld       205M|   0     0 |  16   30    0   11    0
Feb 21 10:44:14 ubuntu dstat.sh[1128]: 21-02 10:44:14| 43   5  43   0   8| 849M  317M  144M 2536M|4851B 2646B|   0     0 |   0     0 | 548   667 |2.94 1.85 1.52|1.0   0   0|   0     0 |openstack            3823  49%4332k   0 |openstack            3823 4332k   0  49%|mysqld       205M|   0     0 |  16   32    0   12    0
Feb 21 10:44:15 ubuntu dstat.sh[1128]: 21-02 10:44:15| 39  12  42   0   7| 815M  351M  144M 2536M|8393B   11k|   0    40k|   0  2.00 |1070  2031 |2.94 1.85 1.52|1.0   0  99|   0     0 |openstack            3925  18%2037k   0 |bash                 3813   11M  42k0.5%|mysqld       205M|   0     0 |  16   30    0   16    0
Feb 21 10:44:16 ubuntu dstat.sh[1128]: 21-02 10:44:16| 48   5  48   0   1| 838M  328M  144M 2536M|6882B 2916B|   0     0 |   0     0 | 592   716 |2.94 1.85 1.52|1.0   0 1.0|   0     0 |openstack            3925  50%5705k  38k|openstack            3925 5705k  38k 50%|mysqld       205M|   0     0 |  16   30    0   16    0
Feb 21 10:44:17 ubuntu dstat.sh[1128]: 21-02 10:44:17| 47   5  47   0   2| 852M  315M  144M 2536M|5703B 3240B|   0     0 |   0     0 | 657  1181 |2.79 1.84 1.51|2.0   0   0|   0     0 |openstack            3925  39%3397k   0 |openstack            3925 3397k   0  39%|mysqld       205M|   0     0 |  16   32    0   21    0
Feb 21 10:44:18 ubuntu dstat.sh[1128]: 21-02 10:44:18| 44   7  46   0   2| 814M  352M  144M 2536M|7419B 5228B|   0    72k|   0  2.00 | 854  1349 |2.79 1.84 1.51|1.0   0  21|   0     0 |openstack            3947  29%2518k   0 |bash                 3813   11M  42k  0%|mysqld       205M|   0     0 |  16   30    0   24    0
Feb 21 10:44:19 ubuntu dstat.sh[1128]: 21-02 10:44:19| 45   6  47   0   1| 837M  329M  144M 2536M|6932B 3010B|   0     0 |   0     0 | 658   869 |2.79 1.84 1.51|1.0   0 1.0|   0     0 |openstack            3947  49%5418k  38k|openstack            3947 5418k  38k 49%|mysqld       205M|   0     0 |  16   30    0   24    0
Feb 21 10:44:20 ubuntu dstat.sh[1128]: 21-02 10:44:20| 46   6  46   1   3| 850M  316M  144M 2536M|7697B 2970B|   0     0 |   0     0 |1014  1648 |2.79 1.84 1.51|1.0 1.0   0|   0     0 |openstack            3947  33%3194k   0 |openstack            3947 3194k   0  33%|mysqld       205M|   0     0 |  16   32    0   31    0
Feb 21 10:44:21 ubuntu dstat.sh[1128]: 21-02 10:44:21| 31  22   0  47   1| 850M  316M  144M 2536M|7364B 3186B|   0   980k|   0   129 | 868   831 |2.79 1.84 1.51|1.0 2.0   0|   0     0 |mysqld               374   48%   0    0 |python2              1422   22k 454B  0%|mysqld       205M|   0     0 |  16   32    0   31    0
Feb 21 10:44:22 ubuntu dstat.sh[1128]: 21-02 10:44:22| 24  28   0  46   1| 851M  316M  144M 2536M|6052B 2862B|   0   812k|   0   132 | 829   681 |2.88 1.87 1.53|1.0 3.0 2.0|   0     0 |mysqld               374   49%   0    0 |python2              1422   22k   0   0%|mysqld       205M|   0     0 |  16   32    0   31    0
Feb 21 10:44:23 ubuntu dstat.sh[1128]: 21-02 10:44:23| 43  13  44   0   0| 819M  348M  144M 2536M|6866B 7672B|   0   592k|   0  19.0 | 816  1365 |2.88 1.87 1.53|1.0   0  73|   0     0 |uwsgi                3406  18% 698k 442B|bash                 3813   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0   32    0
Feb 21 10:44:24 ubuntu dstat.sh[1128]: 21-02 10:44:24| 47   5  48   0   1| 843M  324M  144M 2536M|9899B 2916B|   0   188k|   0  4.00 | 616   763 |2.88 1.87 1.53|1.0 1.0 1.0|   0     0 |openstack            4023  50%5824k  38k|openstack            4023 5824k  38k 50%|mysqld       205M|   0     0 |  16   30    0   32    0
Feb 21 10:44:25 ubuntu dstat.sh[1128]: 21-02 10:44:25| 43   5  39   0  13| 856M  310M  144M 2536M|7257B 3240B|   0   180k|   0  17.0 | 703   930 |2.88 1.87 1.53|2.0   0   0|   0     0 |openstack            4023  44%3394k   0 |openstack            4023 3394k   0  44%|mysqld       205M|   0     0 |  16   32    0   33    0
Feb 21 10:44:26 ubuntu dstat.sh[1128]: 21-02 10:44:26| 40  12  43   0   6| 816M  351M  144M 2536M|9310B   11k|   0     0 |   0     0 |1076  2355 |2.88 1.87 1.53|1.0   0 100|   0     0 |uwsgi                3406  11%3673B  14k|bash                 3813   11M  45k0.5%|mysqld       205M|   0     0 |  16   30    0   40    0
Feb 21 10:44:27 ubuntu dstat.sh[1128]: 21-02 10:44:27| 49   4  43   3   1| 838M  328M  144M 2536M|5982B 2646B|   0   880k|   0  11.0 | 624   891 |2.73 1.86 1.52|1.0 1.0 1.0|   0     0 |openstack            4124  49%5547k  38k|openstack            4124 5547k  38k 49%|mysqld       205M|   0     0 |  16   30    0   40    0
Feb 21 10:44:28 ubuntu dstat.sh[1128]: 21-02 10:44:28| 49   3  47   1   2| 855M  311M  144M 2536M|6005B 3186B|   0  1708k|   0  33.0 | 724   933 |2.73 1.86 1.52|2.0   0   0|   0     0 |openstack            4124  46%4143k   0 |openstack            4124 4143k   0  46%|mysqld       205M|   0     0 |  16   32    0   42    0
Feb 21 10:44:29 ubuntu dstat.sh[1128]: 21-02 10:44:29| 42  10  45   0   3| 819M  347M  144M 2536M|9234B 9068B|   0     0 |   0     0 | 873  1584 |2.73 1.86 1.52|1.0   0  68|   0     0 |openstack            4193  24%2037k   0 |bash                 3813   11M  42k0.5%|mysqld       205M|   0     0 |  16   30    0   45    0
Feb 21 10:44:30 ubuntu dstat.sh[1128]: 21-02 10:44:30| 45   6  47   0   1| 842M  324M  144M 2536M|6143B 3240B|   0     0 |   0     0 | 665   785 |2.73 1.86 1.52|1.0   0 1.0|   0     0 |openstack            4193  50%5705k  38k|openstack            4193 5705k  38k 50%|mysqld       205M|   0     0 |  16   30    0   45    0
Feb 21 10:44:31 ubuntu dstat.sh[1128]: 21-02 10:44:31| 46   7  47   0   2| 856M  310M  144M 2537M|8481B 2862B|   0     0 |   0     0 | 721  1160 |2.73 1.86 1.52|1.0   0   0|   0     0 |openstack            4193  42%3412k   0 |openstack            4193 3412k   0  42%|mysqld       205M|   0     0 |  16   30    0   48    2
Feb 21 10:44:32 ubuntu dstat.sh[1128]: 21-02 10:44:32| 40  10  45   1   3| 819M  347M  144M 2537M|  10k   10k|   0    56k|   0  3.00 | 945  1823 |2.59 1.84 1.52|1.0   0  72|   0     0 |uwsgi                3407  19% 699k5213B|bash                 3813   11M  42k0.5%|mysqld       205M|   0     0 |  16   30    0   51    0
Feb 21 10:44:33 ubuntu dstat.sh[1128]: 21-02 10:44:33| 47   5  46   0   3| 841M  325M  144M 2537M|6580B 3240B|   0  1376k|   0  55.0 | 709   810 |2.59 1.84 1.52|2.0 2.0 1.0|   0     0 |openstack            4264  49%5313k  38k|openstack            4264 5313k  38k 49%|mysqld       205M|   0     0 |  16   30    0   52    0
Feb 21 10:44:34 ubuntu dstat.sh[1128]: 21-02 10:44:34| 46   5  46   0   2| 859M  307M  144M 2537M|9301B 2916B|   0   216k|   0  40.0 | 718   791 |2.59 1.84 1.52|1.0 1.0   0|   0     0 |openstack            4264  49%4377k   0 |openstack            4264 4377k   0  49%|mysqld       205M|   0     0 |  16   32    0   52    0
Feb 21 10:44:35 ubuntu dstat.sh[1128]: 21-02 10:44:35| 41  13  39   7   2| 823M  343M  144M 2537M|9193B 8514B|   0   436k|   0  25.0 |1090  1829 |2.59 1.84 1.52|1.0   0  68|   0     0 |openstack            4335  17%2037k   0 |bash                 3813   11M  42k0.5%|mysqld       205M|   0     0 |  16   30    0   55    0
Feb 21 10:44:36 ubuntu dstat.sh[1128]: 21-02 10:44:36| 47   4  46   0   3| 846M  320M  144M 2537M|7036B 3294B|   0    92k|   0  6.00 | 727   833 |2.59 1.84 1.52|1.0   0 1.0|   0     0 |openstack            4335  50%5705k  38k|openstack            4335 5705k  38k 50%|mysqld       205M|   0     0 |  16   30    0   55    0
Feb 21 10:44:37 ubuntu dstat.sh[1128]: 21-02 10:44:37| 47   4  43   2   3| 859M  307M  144M 2537M|9401B 3240B|   0   336k|   0  20.0 | 823  1218 |2.71 1.88 1.53|  0 1.0   0|   0     0 |openstack            4335  40%3402k   0 |openstack            4335 3402k   0  40%|mysqld       205M|   0     0 |  16   32    0   58    0
Feb 21 10:44:38 ubuntu dstat.sh[1128]: 21-02 10:44:38| 42  10  46   2   2| 826M  340M  144M 2537M|7836B 9166B|   0    32k|   0  2.00 | 872  1589 |2.71 1.88 1.53|1.0   0  73|   0     0 |openstack            4408  31%2944k  38k|bash                 3813   11M  42k0.5%|mysqld       205M|   0     0 |  16   30    0   59    0
Feb 21 10:44:39 ubuntu dstat.sh[1128]: 21-02 10:44:39| 49   3  46   1   0| 850M  316M  144M 2537M|8686B 3240B|   0   208k|   0  15.0 | 630   850 |2.71 1.88 1.53|1.0   0   0|   0     0 |openstack            4408  50%6165k   0 |openstack            4408 6165k   0  50%|mysqld       205M|   0     0 |  16   30    0   59    0
Feb 21 10:44:40 ubuntu dstat.sh[1128]: 21-02 10:44:40| 30   5  47  18   2| 859M  307M  144M 2537M|8034B 2916B|   0    72k|   0  2.00 | 678  1094 |2.71 1.88 1.53|  0 1.0   0|   0     0 |openstack            4408  23%2035k   0 |openstack            4408 2035k   0  23%|mysqld       205M|   0     0 |  16   32    0   62    0
Feb 21 10:44:41 ubuntu dstat.sh[1128]: 21-02 10:44:41| 37  11  47   4   3| 825M  341M  144M 2537M|8024B 9460B|   0    64k|   0  3.00 | 839  1612 |2.71 1.88 1.53|1.0   0  77|   0     0 |openstack            4486  28%2774k  38k|bash                 3813   11M  41k  0%|mysqld       205M|   0     0 |  16   30    0   63    0
Feb 21 10:44:42 ubuntu dstat.sh[1128]: 21-02 10:44:42| 47   5  18  28   1| 849M  316M  144M 2537M|6171B 2916B|   0   164k|   0  9.00 | 640   801 |2.73 1.90 1.54|1.0 1.0 3.0|   0     0 |openstack            4486  50%6204k   0 |openstack            4486 6204k   0  50%|mysqld       205M|   0     0 |  16   30    0   63    0
Feb 21 10:44:43 ubuntu dstat.sh[1128]: 21-02 10:44:43| 43   7  34  15   1| 811M  355M  144M 2537M|7812B 5012B|   0    88k|   0  9.00 | 841  1399 |2.73 1.90 1.54|1.0   0  22|   0     0 |uwsgi                3406 5.5%3521B9550B|bash                 3813   11M  42k  0%|mysqld       205M|   0     0 |  16   30    0   68    0
Feb 21 10:44:44 ubuntu dstat.sh[1128]: 21-02 10:44:44| 41  11  47   0   1| 835M  331M  144M 2537M|6627B 8724B|   0     0 |   0     0 | 732  1399 |2.73 1.90 1.54|1.0   0  64|   0     0 |openstack            4574  43%4871k  38k|openstack            4574 4871k  38k 43%|mysqld       205M|   0     0 |  16   30    0   68    0
Feb 21 10:44:45 ubuntu dstat.sh[1128]: 21-02 10:44:45| 49   3  46   0   2| 851M  314M  144M 2537M|6078B 3240B|   0   256k|   0  16.0 | 709   835 |2.73 1.90 1.54|1.0   0   0|   0     0 |openstack            4574  50%4945k   0 |openstack            4574 4945k   0  50%|mysqld       205M|   0     0 |  16   30    0   68    0
Feb 21 10:44:46 ubuntu dstat.sh[1128]: 21-02 10:44:46| 36   5  44  10   4| 860M  306M  144M 2537M|7737B 2916B|   0    44k|   0  3.00 | 829  1422 |2.73 1.90 1.54|1.0   0   0|   0     0 |openstack            4574  22%1338k  33B|openstack            4574 1338k  33B 22%|mysqld       205M|   0     0 |  16   30    0   72    0
Feb 21 10:44:47 ubuntu dstat.sh[1128]: 21-02 10:44:47| 39  14  45   0   3| 827M  338M  144M 2537M|8755B   12k|   0     0 |   0     0 | 994  1777 |2.75 1.92 1.55|1.0 1.0  98|   0     0 |openstack            4672  33%3284k  38k|bash                 3813   11M  42k0.5%|mysqld       205M|   0     0 |  16   30    0   72    0
Feb 21 10:44:48 ubuntu dstat.sh[1128]: 21-02 10:44:48| 49   3  46   1   1| 852M  313M  144M 2537M|  10k 3240B|   0   228k|   0  13.0 | 713   799 |2.75 1.92 1.55|1.0   0   0|   0     0 |openstack            4672  49%6360k   0 |openstack            4672 6360k   0  49%|mysqld       205M|   0     0 |  16   30    0   72    0
Feb 21 10:44:49 ubuntu dstat.sh[1128]: 21-02 10:44:49| 41  12  32  15   1| 860M  305M  144M 2537M|7483B 2916B|   0   208k|   0  23.0 | 859  1427 |2.75 1.92 1.55|1.0 1.0   0|   0     0 |openstack            4672  22%1501k   0 |openstack            4672 1501k   0  22%|mysqld       205M|   0     0 |  16   30    0   77    0
Feb 21 10:44:50 ubuntu dstat.sh[1128]: 21-02 10:44:50| 39  16  40   3   2| 824M  341M  144M 2537M|9648B   14k|   0   172k|   0  10.0 |1199  2098 |2.75 1.92 1.55|1.0   0 144|   0     0 |openstack            4817  27%2056k   0 |bash                 3813   11M  45k0.5%|mysqld       205M|   0     0 |  16   30    0   77    0
Feb 21 10:44:51 ubuntu dstat.sh[1128]: 21-02 10:44:51| 48   5  20  27   1| 848M  318M  144M 2537M|6204B 3240B|   0   916k|   0  32.0 | 684   863 |2.75 1.92 1.55|2.0   0 1.0|   0     0 |openstack            4817  50%5685k  38k|openstack            4817 5685k  38k 50%|mysqld       205M|   0     0 |  16   30    0   77    0
Feb 21 10:44:52 ubuntu dstat.sh[1128]: 21-02 10:44:52| 46   5  44   1   3| 861M  304M  144M 2537M|5511B 2916B|   0    64k|   0  6.00 | 894  1504 |2.61 1.90 1.55|1.0   0 2.0|   0     0 |openstack            4817  35%3397k   0 |openstack            4817 3397k   0  35%|mysqld       205M|   0     0 |  16   32    0   82    0
Feb 21 10:44:53 ubuntu dstat.sh[1128]: 21-02 10:44:53| 45   6  44   0   5| 822M  343M  144M 2537M|  11k 5354B|   0     0 |   0     0 | 828  1445 |2.61 1.90 1.55|1.0   0  21|   0     0 |openstack            4841  26%2056k   0 |bash                 3813   11M  43k0.5%|mysqld       205M|   0     0 |  16   30    0   86    0
Feb 21 10:44:54 ubuntu dstat.sh[1128]: 21-02 10:44:54| 48   5  47   0   0| 846M  319M  144M 2537M|  15k 3240B|   0     0 |   0     0 | 552   735 |2.61 1.90 1.55|1.0   0 1.0|   0     0 |openstack            4841  50%6103k  38k|openstack            4841 6103k  38k 50%|mysqld       205M|   0     0 |  16   30    0   86    0
Feb 21 10:44:55 ubuntu dstat.sh[1128]: 21-02 10:44:55| 47   5  45   0   2| 859M  306M  144M 2537M|5963B 2916B|   0   372k|   0  27.0 | 870  1527 |2.61 1.90 1.55|  0 1.0   0|   0     0 |openstack            4841  30%2971k   0 |openstack            4841 2971k   0  30%|mysqld       205M|   0     0 |  16   32    0   93    0
Feb 21 10:44:56 ubuntu dstat.sh[1128]: 21-02 10:44:56| 43  10  44   3   1| 830M  335M  144M 2537M|8010B 9436B|   0    64k|   0  3.00 | 802  1466 |2.61 1.90 1.55|1.0   0  72|   0     0 |openstack            4913  36%3814k  38k|bash                 3813   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0   94    0
Feb 21 10:44:57 ubuntu dstat.sh[1128]: 21-02 10:44:57| 49   4  45   2   1| 854M  311M  144M 2537M|  15k 3240B|   0   188k|   0  13.0 | 665   913 |2.56 1.90 1.55|1.0 2.0   0|   0     0 |openstack            4913  49%6067k   0 |openstack            4913 6067k   0  49%|mysqld       205M|   0     0 |  16   30    0   94    0
Feb 21 10:44:58 ubuntu dstat.sh[1128]: 21-02 10:44:58| 49   6  45   1   0| 861M  304M  144M 2537M|9783B 3240B|   0    16k|   0  2.00 | 969  1841 |2.56 1.90 1.55|1.0   0   0|   0     0 |openstack            4913  25%1258k 725B|openstack            4913 1258k 725B 25%|mysqld       205M|   0     0 |  16   30    0  103    0
Feb 21 10:44:59 ubuntu dstat.sh[1128]: 21-02 10:44:59| 41  16  42   0   1| 828M  337M  144M 2537M|  12k   22k|   0     0 |   0     0 |1136  2481 |2.56 1.90 1.55|1.0   0 169|   0     0 |openstack            5082  31%3064k  38k|bash                 3813   11M  48k  0%|mysqld       205M|   0     0 |  16   30    0  103    0
Feb 21 10:45:00 ubuntu dstat.sh[1128]: 21-02 10:45:00| 50  10  34   7   1| 852M  313M  144M 2537M|5914B 2958B|   0   200k|   0  24.0 | 668   862 |2.56 1.90 1.55|1.0 1.0   0|   0     0 |openstack            5082  49%5966k   0 |openstack            5082 5966k   0  49%|mysqld       205M|   0     0 |  16   30    0  103    0
Feb 21 10:45:01 ubuntu dstat.sh[1128]: 21-02 10:45:01| 50   4  38   7   0| 861M  304M  144M 2537M|6600B 3240B|   0  1056k|   0  32.0 |1035  1896 |2.56 1.90 1.55|1.0   0   0|   0     0 |openstack            5082  31%2110k   1B|openstack            5082 2110k   1B 31%|mysqld       205M|   0     0 |  16   30    0  112    0
Feb 21 10:45:02 ubuntu dstat.sh[1128]: 21-02 10:45:02| 44   9  47   0   1| 834M  331M  144M 2537M|  19k 6422B|   0   392k|   0  12.0 | 865  1186 |2.44 1.89 1.55|1.0   0  24|   0     0 |openstack            5104  45%5174k  38k|bash                 3813   11M  43k0.5%|mysqld       205M|   0     0 |  16   30    0  112    0
Feb 21 10:45:03 ubuntu dstat.sh[1128]: 21-02 10:45:03| 48   5  42   4   0| 855M  310M  144M 2537M|  10k 3240B|   0   312k|   0  18.0 | 725   895 |2.44 1.89 1.55|1.0   0   0|   0     0 |openstack            5104  50%5220k   0 |openstack            5104 5220k   0  50%|mysqld       205M|   0     0 |  16   30    0  111    0
Feb 21 10:45:04 ubuntu dstat.sh[1128]: 21-02 10:45:04| 41  13  42   2   2| 815M  350M  144M 2538M|7565B 6822B|   0    64k|   0  6.00 |1078  2197 |2.44 1.89 1.55|1.0   0  57|   0     0 |uwsgi                3407 9.5%5119B  15k|bash                 3813   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  119    0
Feb 21 10:45:05 ubuntu dstat.sh[1128]: 21-02 10:45:05| 44   8  37   9   2| 840M  325M  144M 2538M|  11k 3914B|   0    92k|   0  6.00 | 710   902 |2.44 1.89 1.55|1.0   0  15|   0     0 |openstack            5178  48%5728k  38k|openstack            5178 5728k  38k 48%|mysqld       205M|   0     0 |  16   30    0  119    0
Feb 21 10:45:06 ubuntu dstat.sh[1128]: 21-02 10:45:06| 48   5  24  23   1| 859M  305M  144M 2538M|  15k 3240B|   0   344k|   0  18.0 | 688   780 |2.44 1.89 1.55|1.0   0   0|   0     0 |openstack            5178  50%5314k   0 |openstack            5178 5314k   0  50%|mysqld       205M|   0     0 |  16   30    0  119    0
Feb 21 10:45:07 ubuntu dstat.sh[1128]: 21-02 10:45:07| 47   7  45   0   1| 814M  351M  144M 2538M|6700B 6868B|   0   340k|   0  3.00 |1174  2284 |2.32 1.87 1.54|1.0   0  40|   0     0 |uwsgi                3407  19%4866B  15k|bash                 3813   11M  45k  0%|mysqld       205M|   0     0 |  16   30    0  128    0
Feb 21 10:45:08 ubuntu dstat.sh[1128]: 21-02 10:45:08| 39  15  45   0   2| 831M  334M  144M 2538M|  10k   17k|   0     0 |   0     0 |1037  2022 |2.32 1.87 1.54|1.0   0 129|   0     0 |openstack            5347  36%3814k  38k|openstack            5347 3814k  38k 36%|mysqld       205M|   0     0 |  16   30    0  128    0
Feb 21 10:45:09 ubuntu dstat.sh[1128]: 21-02 10:45:09| 47   5  39   8   2| 849M  315M  144M 2538M|  12k 2754B|   0    84k|   0  6.00 | 754   793 |2.32 1.87 1.54|1.0   0   0|   0     0 |openstack            5347  50%4318k   0 |openstack            5347 4318k   0  50%|mysqld       205M|   0     0 |  16   30    0  125    0
Feb 21 10:45:10 ubuntu dstat.sh[1128]: 21-02 10:45:10| 45   7  46   0   2| 862M  302M  144M 2538M|  19k 3132B|   0     0 |   0     0 | 881  1439 |2.32 1.87 1.54|1.0   0   0|   0     0 |openstack            5347  35%3007k   0 |openstack            5347 3007k   0  35%|mysqld       205M|   0     0 |  16   32    0  131    0
Feb 21 10:45:11 ubuntu dstat.sh[1128]: 21-02 10:45:11| 44   5  46   0   5| 823M  342M  144M 2538M|9844B 5628B|   0     0 |   0     0 | 788  1402 |2.32 1.87 1.54|1.0   0  21|   0     0 |openstack            5369  28%2037k   0 |bash                 3813   11M  43k0.5%|mysqld       205M|   0     0 |  16   30    0  134    0
Feb 21 10:45:12 ubuntu dstat.sh[1128]: 21-02 10:45:12| 47   6  46   0   1| 846M  319M  144M 2538M|  11k 3240B|   0     0 |   0     0 | 728   839 |2.22 1.86 1.54|1.0   0 3.0|   0     0 |openstack            5369  49%5705k  38k|openstack            5369 5705k  38k 49%|mysqld       205M|   0     0 |  16   30    0  134    0
Feb 21 10:45:13 ubuntu dstat.sh[1128]: 21-02 10:45:13| 48   5  46   0   1| 859M  305M  144M 2538M|8176B 2916B|   0    72k|   0  2.00 | 880  1337 |2.22 1.86 1.54|2.0   0   0|   0     0 |openstack            5369  39%3388k   0 |openstack            5369 3388k   0  39%|mysqld       205M|   0     0 |  16   32    0  134    0
Feb 21 10:45:14 ubuntu dstat.sh[1128]: 21-02 10:45:14| 44  11  38   5   2| 826M  338M  144M 2538M|  17k 9190B|   0   144k|   0  9.00 | 917  1741 |2.22 1.86 1.54|1.0   0  71|   0     0 |openstack            5443  25%2056k   0 |bash                 3813   11M  38k  0%|mysqld       205M|   0     0 |  16   30    0  137    0
Feb 21 10:45:15 ubuntu dstat.sh[1128]: 21-02 10:45:15| 47   5  43   4   1| 849M  315M  144M 2538M|9682B 3024B|   0   100k|   0  9.00 | 682   770 |2.22 1.86 1.54|1.0 1.0 1.0|   0     0 |openstack            5443  49%5840k  38k|openstack            5443 5840k  38k 49%|mysqld       205M|   0     0 |  16   30    0  132    0
Feb 21 10:45:16 ubuntu dstat.sh[1128]: 21-02 10:45:16| 46   7  32  13   4| 862M  302M  144M 2538M|8950B 2916B|   0   316k|   0  18.0 | 873  1497 |2.22 1.86 1.54|1.0   0   0|   0     0 |openstack            5443  31%3243k   0 |openstack            5443 3243k   0  31%|mysqld       205M|   0     0 |  16   32    0  138    0
Feb 21 10:45:17 ubuntu dstat.sh[1128]: 21-02 10:45:17| 36  20  38   4   3| 825M  339M  144M 2538M|  12k   20k|   0    68k|   0  7.00 |1375  2845 |2.12 1.84 1.54|1.0   0 168|   0     0 |openstack            5612  18%2037k   0 |bash                 3813   11M  48k1.0%|mysqld       205M|   0     0 |  16   30    0  141    0
