-- Logs begin at Fri 2020-02-21 17:57:16 UTC, end at Fri 2020-02-21 19:43:33 UTC. --
Feb 21 18:48:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 18:48:44 ubuntu dstat.sh[958]: [286B blob data]
Feb 21 18:48:44 ubuntu dstat.sh[958]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 19:03:31 ubuntu dstat.sh[958]: 21-02 19:03:31|  2   1  48  48   1| 953M  289M  158M 2449M|3239B  972B|   0   136k|   0  3.00 | 297   529 |2.36 2.02 1.72|  0 2.0   0|   0     0 |containerd           151501.5%   0    0 |python2              1114   17k 468B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 19:03:32 ubuntu dstat.sh[958]: 21-02 19:03:32|  1   1  47  48   2| 953M  289M  158M 2449M|3401B  972B|   0     0 |   0     0 | 269   492 |2.36 2.02 1.72|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1114   18k 450B  0%|mysqld       240M|   0     0 |  17   31    0    2    0
Feb 21 19:03:33 ubuntu dstat.sh[958]: 21-02 19:03:33|  5   5  43  47   2| 953M  289M  158M 2449M|2858B  972B|   0   500k|   0  43.0 | 509   807 |2.36 2.02 1.72|  0 1.0   0|   0     0 |mysqld               326966.5%   0    0 |python2              1114   17k 462B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 19:03:34 ubuntu dstat.sh[958]: 21-02 19:03:34|  6   5  39  47   3| 953M  289M  158M 2449M|4180B 1026B|   0   724k|   0  54.0 | 539   935 |2.36 2.02 1.72|1.0 1.0   0|   0     0 |mysqld               326969.0%   0    0 |python2              1114   17k 462B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 19:03:35 ubuntu dstat.sh[958]: 21-02 19:03:35|  9   6  36  49   2| 953M  289M  159M 2449M|2737B 1026B|   0   880k|   0  66.0 | 555  1117 |2.36 2.02 1.72|  0 1.0   0|   0     0 |mysqld               32696 11%   0    0 |python2              1114   17k 453B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 19:03:36 ubuntu dstat.sh[958]: 21-02 19:03:36|  3   4  37  56   1| 953M  289M  159M 2449M|2743B  972B|   0   648k|   0  44.0 | 420   962 |2.49 2.05 1.73|1.0 1.0   0|   0     0 |mysqld               326965.0%   0    0 |python2              1114   17k 468B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 19:03:37 ubuntu dstat.sh[958]: 21-02 19:03:37| 11  13  28  45   2| 954M  288M  159M 2449M|3891B 1080B|   0  1036k|   0  72.0 | 628  1242 |2.49 2.05 1.73|  0 2.0   0|   0     0 |mysqld               32696 19%   0    0 |python2              1114   17k 466B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 19:03:38 ubuntu dstat.sh[958]: 21-02 19:03:38|  7   8  37  47   1| 954M  288M  159M 2449M|6001B  972B|   0   780k|   0  59.0 | 533  1030 |2.49 2.05 1.73|  0 1.0   0|   0     0 |mysqld               32696 12%   0    0 |python2              1114   17k 453B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 19:03:39 ubuntu dstat.sh[958]: 21-02 19:03:39|  9  11  32  47   1| 954M  288M  159M 2449M|3138B 1080B|   0   668k|   0  54.0 | 505  1114 |2.49 2.05 1.73|  0 1.0   0|   0     0 |mysqld               32696 18%   0    0 |python2              1114   17k 466B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 19:03:40 ubuntu dstat.sh[958]: 21-02 19:03:40|  1   2  38  58   1| 954M  288M  159M 2449M|4391B 1080B|   0   584k|   0  42.0 | 452  1026 |2.49 2.05 1.73|  0 2.0 2.0|   0     0 |python2              1114 0.5%  17k 471B|python2              1114   17k 471B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 19:03:41 ubuntu dstat.sh[958]: 21-02 19:03:41|  7   7  29  55   1| 954M  288M  159M 2449M|8308B 1080B|   0  2236k|   0  31.0 | 429   862 |2.45 2.05 1.73|1.0 3.0   0|   0     0 |mysqld               32696 13%   0    0 |python2              1114   17k 471B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 19:03:42 ubuntu dstat.sh[958]: 21-02 19:03:42| 25  27   5  43   1| 954M  288M  159M 2449M|2954B  972B|   0  4352k|   0   100 | 658   742 |2.45 2.05 1.73|1.0 1.0   0|   0     0 |mysqld               32696 50%   0    0 |python2              1114   17k 472B  0%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 19:03:43 ubuntu dstat.sh[958]: 21-02 19:03:43| 17  16  32  31   4| 954M  288M  159M 2449M|3957B 1080B|   0  1272k|   0  55.0 | 634  1063 |2.45 2.05 1.73|1.0 1.0   0|   0     0 |mysqld               32696 31%   0    0 |python2              1114   17k 474B0.5%|mysqld       240M|   0     0 |  17   31    0    1    0
Feb 21 19:03:44 ubuntu dstat.sh[958]: 21-02 19:03:44| 21  10  33  27   9| 869M  373M  159M 2449M|4657B  972B|   0   572k|   0  30.0 | 581   991 |2.45 2.05 1.73|1.0 3.0  20|   0     0 |mysqld               326965.5%   0    0 |bash                 4099   17M 598k0.5%|mysqld       240M|   0     0 |  17   29    0    3    0
Feb 21 19:03:45 ubuntu dstat.sh[958]: 21-02 19:03:45| 16  29  25   7  22| 869M  373M  159M 2449M|4166B 1080B|  52k 2292k|4.00  21.0 |1176  3056 |2.45 2.05 1.73|2.0 1.0 300|   0     0 |bash                 4099 5.0%1195k  23k|bash                 4099 1195k  23k5.0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:46 ubuntu dstat.sh[958]: 21-02 19:03:46| 38  10   7  38   6| 881M  360M  159M 2449M|4021B  972B|   0  4456k|   0   103 | 903  1208 |2.49 2.07 1.74|1.0 1.0  24|   0     0 |swift-init           18833 44%2851k  38k|swift-init           188332851k  38k 44%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:47 ubuntu dstat.sh[958]: 21-02 19:03:47| 19   7  16  56   4| 869M  373M  159M 2449M|2526B  972B|8192B 2020k|1.00  44.0 | 623  1074 |2.49 2.07 1.74|  0 3.0  34|   0     0 |bash                 4099 0.5%4654k  79k|bash                 4099 4654k  79k0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:48 ubuntu dstat.sh[958]: 21-02 19:03:48|  1   1   0  98   0| 869M  373M  159M 2449M|4784B 1080B|   0    20k|   0  5.00 | 355   575 |2.49 2.07 1.74|  0 2.0   0|   0     0 |python2              1114 0.5%  17k 927B|python2              1114   17k 927B0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:49 ubuntu dstat.sh[958]: 21-02 19:03:49|  4   6  23  65   1| 868M  363M  159M 2460M|5796B  972B| 464k 6068k|7.00  42.0 | 562   868 |2.49 2.07 1.74|  0 1.0  31|   0     0 |python2              1515 0.5%1158B1680B|mkfs.xfs             189018975B  10M0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:50 ubuntu dstat.sh[958]: 21-02 19:03:50| 17  16  36  20  10| 878M  346M  160M 2463M|5358B 1080B|4000k 6860k| 123  19.0 |1021  2136 |2.49 2.07 1.74|1.0   0  92|   0     0 |swift-ring-buil      18993 11%1903k   0 |bash                 4099  391k  10M2.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:51 ubuntu dstat.sh[958]: 21-02 19:03:51| 43   8  44   0   5| 871M  353M  160M 2463M|4247B  918B|   0     0 |   0     0 | 625   948 |2.37 2.05 1.73|2.0   0 9.0|   0     0 |swift-ring-buil      190021.5% 182k   0 |bash                 4099 4822k 248k  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:52 ubuntu dstat.sh[958]: 21-02 19:03:52| 45   6  47   0   4| 892M  332M  160M 2463M|4812B 1026B|   0   104k|   0  2.00 | 576   843 |2.37 2.05 1.73|1.0   0 4.0|   0     0 |swift-ring-buil      19002 50%4581k  80k|swift-ring-buil      190024581k  80k 50%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:53 ubuntu dstat.sh[958]: 21-02 19:03:53| 48   8  41   1   3| 886M  338M  160M 2463M|3095B  972B|   0   340k|   0  15.0 | 731  1044 |2.37 2.05 1.73|1.0   0 7.0|   0     0 |swift-ring-buil      19011 46%3391k   7B|bash                 4099 4769k  80k  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:54 ubuntu dstat.sh[958]: 21-02 19:03:54| 39   8  37   4  12| 882M  342M  160M 2463M|6543B  918B|   0   144k|   0  10.0 | 732   937 |2.37 2.05 1.73|1.0   0  17|   0     0 |swift-ring-buil      19028 35%2186k   7B|bash                 4099 4780k  80k0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:55 ubuntu dstat.sh[958]: 21-02 19:03:55| 41   6  42   1  11| 882M  342M  160M 2463M|3146B 1134B|   0   156k|   0  13.0 | 616   846 |2.37 2.05 1.73|1.0 1.0 9.0|   0     0 |swift-ring-buil      19037 22%2100k   7B|bash                 4099 4771k  79k  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:56 ubuntu dstat.sh[958]: 21-02 19:03:56| 45   6  46   0   4| 881M  343M  160M 2463M|3159B  972B|   0    20k|   0  3.00 | 592   770 |2.34 2.05 1.74|1.0   0 7.0|   0     0 |swift-ring-buil      19046 18%2039k   0 |bash                 4099 4771k  79k  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:57 ubuntu dstat.sh[958]: 21-02 19:03:57| 42   8  43   0   7| 879M  345M  160M 2463M|2941B  972B|   0    80k|   0  7.00 | 614   826 |2.34 2.05 1.74|1.0   0 9.0|   0     0 |swift-ring-buil      19055 13%1911k   0 |bash                 4099 4771k  79k0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:58 ubuntu dstat.sh[958]: 21-02 19:03:58| 38   7  43   6   6| 871M  353M  160M 2463M|5557B  918B|   0   136k|   0  7.00 | 637   815 |2.34 2.05 1.74|2.0   0 7.0|   0     0 |etcd                 2079 0.5%   0    0 |bash                 4099 4768k  83k  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:03:59 ubuntu dstat.sh[958]: 21-02 19:03:59| 37   8  40   0  15| 888M  336M  160M 2463M|1940B 1026B|   0     0 |   0     0 | 571   822 |2.34 2.05 1.74|1.0   0 4.0|   0     0 |swift-ring-buil      19064 48%3719k   7B|swift-ring-buil      190643713k   7B 48%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:00 ubuntu dstat.sh[958]: 21-02 19:04:00| 36   7  45   9   2| 882M  342M  160M 2463M|2376B 1080B|   0   144k|   0  7.00 | 653   930 |2.34 2.05 1.74|1.0   0  11|   0     0 |swift-ring-buil      19075 26%2186k   7B|bash                 4099 4771k  83k  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:01 ubuntu dstat.sh[958]: 21-02 19:04:01| 27  15  44   5   9| 870M  353M  160M 2463M|4099B  918B|   0   140k|   0  7.00 | 893  1658 |2.32 2.05 1.74|1.0   0 106|   0     0 |bash                 4099 2.5%4917k  89k|bash                 4099 4917k  89k2.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:02 ubuntu dstat.sh[958]: 21-02 19:04:02| 18  34  42   0   5| 870M  353M  160M 2463M|3382B 1134B|4096B   96k|1.00  2.00 |1581  3763 |2.32 2.05 1.74|1.0 1.0 403|   0     0 |bash                 4099 6.5% 784k  61k|bash                 4099  784k  61k6.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:03 ubuntu dstat.sh[958]: 21-02 19:04:03| 19  36  40   1   4| 871M  352M  160M 2464M|2008B  972B|8192B   28k|2.00  7.00 |1696  3872 |2.32 2.05 1.74|1.0   0 478|   0     0 |bash                 4099 6.0%1534k 967k|bash                 4099 1534k 967k6.0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:04 ubuntu dstat.sh[958]: 21-02 19:04:04| 16  41  40   0   3| 871M  352M  160M 2464M|2922B 1080B|   0    28k|   0  7.00 |1675  4054 |2.32 2.05 1.74|2.0   0 490|   0     0 |bash                 4099 5.5% 558k  27k|bash                 4099  558k  27k5.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:05 ubuntu dstat.sh[958]: 21-02 19:04:05| 16  38  41   0   5| 871M  352M  160M 2464M|3296B 1080B|   0    36k|   0  9.00 |1620  3897 |2.32 2.05 1.74|1.0   0 482|   0     0 |bash                 4099 6.0% 626k  31k|bash                 4099  626k  31k6.0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:06 ubuntu dstat.sh[958]: 21-02 19:04:06| 14  30  30  24   2| 871M  352M  160M 2464M|3437B  972B|   0   228k|   0  11.0 |1387  3189 |2.21 2.03 1.73|3.0   0 392|   0     0 |bash                 4099 4.5% 507k  27k|bash                 4099  507k  27k4.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:07 ubuntu dstat.sh[958]: 21-02 19:04:07| 13  35  42   9   2| 871M  352M  160M 2464M|7443B 1080B|   0    44k|   0  10.0 |1585  3629 |2.21 2.03 1.73|2.0   0 432|   0     0 |bash                 4099 5.5% 573k  32k|bash                 4099  573k  32k5.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:08 ubuntu dstat.sh[958]: 21-02 19:04:08| 16  37  40   0   7| 870M  352M  160M 2464M|4197B 1080B|   0    36k|   0  9.00 |1947  4143 |2.21 2.03 1.73|3.0   0 482|   0     0 |bash                 4099 5.5% 634k  36k|bash                 4099  634k  36k5.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:09 ubuntu dstat.sh[958]: 21-02 19:04:09| 18  32  40   0  10| 870M  352M  160M 2464M|3173B  972B|   0    36k|   0  9.00 |1652  3657 |2.21 2.03 1.73|1.0   0 450|   0     0 |bash                 4099 6.0% 612k  39k|bash                 4099  612k  39k6.0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:10 ubuntu dstat.sh[958]: 21-02 19:04:10| 13  28  40   0  20| 871M  351M  160M 2464M|5340B  972B|   0    32k|   0  8.00 |1460  3166 |2.21 2.03 1.73|3.0   0 357|   0     0 |bash                 4099 4.5% 480k  31k|bash                 4099  480k  31k4.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:11 ubuntu dstat.sh[958]: 21-02 19:04:11| 15  33  40   4   9| 872M  351M  160M 2464M|6678B 1080B|   0    96k|   0  11.0 |1700  3691 |2.19 2.03 1.73|2.0   0 434|   0     0 |bash                 4099 6.0% 594k  40k|bash                 4099  594k  40k6.0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:12 ubuntu dstat.sh[958]: 21-02 19:04:12|  6   7  47  39   1| 870M  352M  160M 2464M|  10k  972B|   0     0 |   0     0 | 684  1234 |2.19 2.03 1.73|  0 1.0  87|   0     0 |bash                 4099 1.0% 119k6709B|bash                 4099  119k6709B1.0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:13 ubuntu dstat.sh[958]: 21-02 19:04:13|  4   5   3  88   1| 870M  352M  160M 2464M|5040B 1080B|   0    40k|   0  8.00 | 541   986 |2.19 2.03 1.73|  0 2.0  46|   0     0 |etcd                 2079 1.0%   0    0 |bash                 4099   65k4652B0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:14 ubuntu dstat.sh[958]: 21-02 19:04:14| 11  29  30  23   7| 871M  351M  160M 2464M|4978B  918B|   0   304k|   0  50.0 |1431  2961 |2.19 2.03 1.73|2.0   0 331|   0     0 |bash                 4099 4.5% 471k  35k|bash                 4099  471k  35k4.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:15 ubuntu dstat.sh[958]: 21-02 19:04:15| 15  28  43   6   8| 872M  351M  160M 2465M|6801B 1026B|  16k   16k|4.00  4.00 |1557  3393 |2.19 2.03 1.73|2.0   0 347|   0     0 |bash                 4099 5.0%1024k  24k|bash                 4099 1024k  24k5.0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:16 ubuntu dstat.sh[958]: 21-02 19:04:16| 16  38  37   3   7| 871M  351M  160M 2465M|3818B 1014B|   0   132k|   0  8.00 |1709  3855 |2.18 2.03 1.74|2.0   0 458|   0     0 |bash                 4099 6.5% 565k  40k|bash                 4099  565k  40k6.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:17 ubuntu dstat.sh[958]: 21-02 19:04:17| 14  37  41   0   7| 871M  351M  160M 2465M|3656B  972B|   0    24k|   0  6.00 |1734  3927 |2.18 2.03 1.74|2.0   0 450|   0     0 |bash                 4099 6.0% 563k  41k|bash                 4099  563k  41k6.0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:18 ubuntu dstat.sh[958]: 21-02 19:04:18| 16  39  37   0   8| 871M  351M  160M 2465M|3066B  972B|   0    24k|   0  6.00 |1761  3938 |2.18 2.03 1.74|2.0   0 448|   0     0 |bash                 4099 6.0% 570k  41k|bash                 4099  570k  41k6.0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:19 ubuntu dstat.sh[958]: 21-02 19:04:19| 12  23  38  18   8| 871M  351M  160M 2465M|3920B 1122B|   0   484k|   0  73.0 |1476  2882 |2.18 2.03 1.74|2.0 1.0 293|   0     0 |bash                 4099 5.5% 358k  26k|bash                 4099  358k  26k5.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:20 ubuntu dstat.sh[958]: 21-02 19:04:20|  5   6  40  47   3| 871M  351M  160M 2465M|3670B  972B|   0   584k|   0  98.0 | 808  1212 |2.18 2.03 1.74|  0 2.0  66|   0     0 |bash                 4099 1.0%  93k6637B|bash                 4099   93k6637B1.0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:21 ubuntu dstat.sh[958]: 21-02 19:04:21|  3   7  40  47   2| 872M  350M  160M 2465M|3712B  972B| 156k 2163k|39.0  11.0 | 708  1407 |2.08 2.01 1.73|  0 1.0  61|   0     0 |rcu_sched            8    0.5%   0    0 |bash                 4099   78k9607B0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:22 ubuntu dstat.sh[958]: 21-02 19:04:22|  3   2  46  47   1| 871M  350M  160M 2465M|4517B  972B| 344k    0 |86.0     0 | 606  1079 |2.08 2.01 1.73|  0 1.0   0|   0     0 |find                 261611.5%   0    0 |python2              1114   17k 463B  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:23 ubuntu dstat.sh[958]: 21-02 19:04:23|  2   3  47  47   2| 871M  350M  161M 2465M|2224B  972B| 308k    0 |77.0     0 | 596  1109 |2.08 2.01 1.73|  0 1.0   0|   0     0 |find                 261611.0%   0    0 |python2              1114   17k 464B0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:24 ubuntu dstat.sh[958]: 21-02 19:04:24|  3   4  47  46   1| 872M  349M  161M 2465M|6055B  972B| 364k    0 |91.0     0 | 555  1082 |2.08 2.01 1.73|1.0   0   0|   0     0 |find                 261613.5%   0    0 |python2              1114   17k 451B  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:25 ubuntu dstat.sh[958]: 21-02 19:04:25|  3   2  37  56   3| 872M  348M  162M 2465M|3817B  972B| 508k    0 | 127     0 | 488  1067 |2.08 2.01 1.73|  0 1.0   0|   0     0 |beam.smp             1354 1.0%   0    0 |python2              1114   17k 464B  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:26 ubuntu dstat.sh[958]: 21-02 19:04:26|  2   2  21  75   1| 872M  347M  162M 2465M|3409B 1080B| 116k   64k|29.0  5.00 | 400   695 |2.16 2.03 1.74|  0 4.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1114   17k   0 0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:27 ubuntu dstat.sh[958]: 21-02 19:04:27|  2   3  37  57   2| 872M  345M  162M 2465M|2799B  972B| 676k 1024k| 169  9.00 | 672  1439 |2.16 2.03 1.74|1.0   0   0|   0     0 |find                 261612.5%   0    0 |python2              1114   17k 961B0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:28 ubuntu dstat.sh[958]: 21-02 19:04:28|  2   2  47  46   3| 872M  343M  163M 2465M|3463B 1174B| 596k    0 | 149     0 | 788  1386 |2.16 2.03 1.74|1.0 1.0   0|   0     0 |find                 261612.5%   0    0 |python2              1114   17k 465B  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:29 ubuntu dstat.sh[958]: 21-02 19:04:29|  3   4  47  45   1| 872M  340M  164M 2465M|3236B 1080B| 708k    0 | 177     0 | 672  1301 |2.16 2.03 1.74|  0 1.0   0|   0     0 |find                 261613.0%   0    0 |python2              1114   17k 453B  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:30 ubuntu dstat.sh[958]: 21-02 19:04:30|  2   2  49  46   1| 871M  339M  164M 2465M|7662B 1026B| 364k 8192B|91.0  2.00 | 492  1047 |2.16 2.03 1.74|  0 1.0 2.0|   0     0 |etcd                 2079 1.5%   0    0 |python2              1114   17k 484B0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:31 ubuntu dstat.sh[958]: 21-02 19:04:31|  2   2  48  46   2| 872M  339M  164M 2465M|4488B 1134B| 240k 1040k|60.0  4.00 | 508   902 |2.22 2.04 1.75|  0 1.0   0|   0     0 |etcd                 2079 1.0%   0    0 |python2              1114   17k 481B  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:32 ubuntu dstat.sh[958]: 21-02 19:04:32|  3   4  47  42   4| 871M  337M  165M 2465M|2938B  972B| 780k    0 | 195     0 | 985  1753 |2.22 2.04 1.75|  0 1.0   0|   0     0 |find                 261612.0%   0    0 |python2              1114   18k 465B  0%|mysqld       240M|   0     0 |  16   29    0    4    0
Feb 21 19:04:33 ubuntu dstat.sh[958]: 21-02 19:04:33|  2   2  50  45   1| 871M  335M  166M 2465M|5636B 1080B| 756k    0 | 189     0 | 888  1600 |2.22 2.04 1.75|  0 1.0   0|   0     0 |find                 261612.0%   0    0 |python2              1114   17k 465B0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:34 ubuntu dstat.sh[958]: 21-02 19:04:34|  2   2  47  47   1| 872M  334M  166M 2465M|4721B  972B| 792k    0 | 198     0 | 607  1240 |2.22 2.04 1.75|  0 1.0   0|   0     0 |find                 261611.5%   0    0 |python2              1114   17k 460B  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:35 ubuntu dstat.sh[958]: 21-02 19:04:35|  2   2  36  58   3| 872M  332M  167M 2465M|2501B 1080B| 216k  180k|54.0  1.00 | 408   800 |2.22 2.04 1.75|  0 2.0   0|   0     0 |accounts-daemon      933  0.5%   0    0 |python2              1114   17k 479B  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:36 ubuntu dstat.sh[958]: 21-02 19:04:36|  2   2   0  94   2| 872M  332M  167M 2465M|8036B  972B|  12k  312k|3.00  15.0 | 406   614 |2.37 2.08 1.76|  0 5.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1114   17k   0 0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:38 ubuntu dstat.sh[958]: 21-02 19:04:37|  1   1   0  93   4| 871M  332M  167M 2465M|5938B  972B|4096B  560k|1.00  11.0 | 384   571 |2.37 2.08 1.76|  0 7.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |                                        |mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:38 ubuntu dstat.sh[958]: 21-02 19:04:38|  1   1   0  98   0| 871M  332M  167M 2465M|5897B 1080B|   0   736k|   0  5.00 | 353   552 |2.37 2.08 1.76|  0 7.0   0|   0     0 |beam.smp             1354 1.0%   0    0 |                                        |mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:39 ubuntu dstat.sh[958]: 21-02 19:04:39|  2   2  36  60   1| 872M  331M  167M 2465M|3846B  972B|  32k  752k|8.00  24.0 | 434   611 |2.37 2.08 1.76|  0 1.0   0|   0     0 |find                 261611.0%   0    0 |python2              1114   35k1429B0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:40 ubuntu dstat.sh[958]: 21-02 19:04:40|  2   2  47  47   3| 872M  329M  167M 2465M|6026B  972B| 240k    0 |60.0     0 | 479   885 |2.37 2.08 1.76|  0 1.0 2.0|   0     0 |find                 261612.0%   0    0 |python2              1114   17k 468B  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:41 ubuntu dstat.sh[958]: 21-02 19:04:41|  2   2  44  52   1| 871M  329M  167M 2465M|  11k  972B| 192k  588k|48.0  3.00 | 593   883 |2.34 2.08 1.76|  0 1.0   0|   0     0 |conntrackd           167101.0%   0    0 |python2              1114   17k 480B  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:42 ubuntu dstat.sh[958]: 21-02 19:04:42|  3   2  48  45   3| 871M  329M  167M 2465M|3623B 1080B| 264k    0 |66.0     0 | 537   902 |2.34 2.08 1.76|  0 1.0   0|   0     0 |beam.smp             1354 1.5%   0    0 |python2              1114   17k 463B  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:43 ubuntu dstat.sh[958]: 21-02 19:04:43|  2   3  48  45   1| 871M  327M  168M 2465M|4718B  972B| 700k    0 | 175     0 | 742  1213 |2.34 2.08 1.76|  0 1.0   0|   0     0 |find                 261611.5%   0    0 |python2              1114   17k 452B0.5%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:44 ubuntu dstat.sh[958]: 21-02 19:04:44|  2   2  48  46   2| 871M  327M  168M 2465M|5657B  972B| 320k  268k|80.0  50.0 | 766  1080 |2.34 2.08 1.76|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1114   17k 481B  0%|mysqld       240M|   0     0 |  16   29    0    3    0
Feb 21 19:04:45 ubuntu dstat.sh[958]: 21-02 19:04:45|  2   3  49  45   2| 872M  325M  169M 2465M|2944B 1080B| 588k    0 | 147     0 | 725  1239 |2.34 2.08 1.76|2.0   0   0|   0     0 |find                 261611.5%   0    0 |python2              1114   17k 464B  0%|mysqld       240M|   0     0 |  16   29    0    1    0
Feb 21 19:04:46 ubuntu dstat.sh[958]: 21-02 19:04:46|  3   3  45  46   4| 872M  325M  169M 2465M|8205B  972B| 380k 1308k|95.0  4.00 | 609  1041 |2.39 2.09 1.77|  0 1.0   0|   0     0 |find                 261611.5%   0    0 |python2              1114   17k 483B0.5%|mysqld       240M|   0     0 |  16   29    0    1    0
Feb 21 19:04:47 ubuntu dstat.sh[958]: 21-02 19:04:47|  3   2  47  47   2| 872M  323M  170M 2465M|2732B  972B| 536k    0 | 134     0 | 654  1214 |2.39 2.09 1.77|  0 1.0   0|   0     0 |find                 261611.0%   0    0 |python2              1114   17k 467B  0%|mysqld       240M|   0     0 |  16   29    0    1    0
