-- Logs begin at Fri 2020-02-21 17:57:16 UTC, end at Fri 2020-02-21 19:43:35 UTC. --
Feb 21 19:16:31 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: *** Starting uWSGI 2.0.18 (64bit) on [Fri Feb 21 19:16:31 2020] ***
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: compiled with version: 7.4.0 on 21 February 2020 18:34:13
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: nodename: ubuntu
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: machine: x86_64
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: clock source: unix
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: pcre jit disabled
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: detected number of CPU cores: 2
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: current working directory: /
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: detected binary path: /usr/local/bin/uwsgi
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: your processes number limit is 15532
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: your memory page size is 4096 bytes
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: detected max file descriptor number: 2048
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: lock engine: pthread robust mutexes
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: thunder lock: enabled
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 21 19:16:31 ubuntu devstack@ir-api.service[14205]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 21 19:16:32 ubuntu devstack@ir-api.service[14205]: Python main interpreter initialized at 0x561400e84430
Feb 21 19:16:32 ubuntu devstack@ir-api.service[14205]: python threads support enabled
Feb 21 19:16:32 ubuntu devstack@ir-api.service[14205]: your server socket listen backlog is limited to 100 connections
Feb 21 19:16:32 ubuntu devstack@ir-api.service[14205]: your mercy for graceful operations on workers is 90 seconds
Feb 21 19:16:32 ubuntu devstack@ir-api.service[14205]: mapped 403077 bytes (393 KB) for 2 cores
Feb 21 19:16:32 ubuntu devstack@ir-api.service[14205]: *** Operational MODE: preforking ***
Feb 21 19:16:32 ubuntu devstack@ir-api.service[14205]: *** uWSGI is running in multiple interpreter mode ***
Feb 21 19:16:32 ubuntu devstack@ir-api.service[14205]: spawned uWSGI master process (pid: 14205)
Feb 21 19:16:32 ubuntu devstack@ir-api.service[14205]: spawned uWSGI worker 1 (pid: 14206, cores: 1)
Feb 21 19:16:32 ubuntu devstack@ir-api.service[14205]: spawned uWSGI worker 2 (pid: 14207, cores: 1)
Feb 21 19:16:32 ubuntu devstack@ir-api.service[14205]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 21 19:16:32 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 21 19:16:47 ubuntu devstack@ir-api.service[14205]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14207) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 21 19:16:47 ubuntu devstack@ir-api.service[14205]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=14206) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14207) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=14206) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.service_name            = None {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.retries                 = 3 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.service_name            = None {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.service_type            = volumev3 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.service_type            = volumev3 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.split_loggers           = False {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.split_loggers           = False {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.status_code_retries     = None {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.status_code_retry_delay = None {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.timeout                 = None {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.status_code_retries     = None {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.status_code_retry_delay = None {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.url                     = None {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.timeout                 = None {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.valid_interfaces        = ['internal', 'public'] {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.url                     = None {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.version                 = None {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.valid_interfaces        = ['internal', 'public'] {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] cinder.version                 = None {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.allow_deleting_available_nodes = True {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.allow_deleting_available_nodes = True {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.allow_provisioning_in_maintenance = True {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.allow_provisioning_in_maintenance = True {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: WARNING oslo_config.cfg [-] Deprecated: Option "api_url" from group "conductor" is deprecated for removal (Use [service_catalog]endpoint_override option instead if required to use a specific ironic api address, for example in noauth mode.).  Its value may be silently ignored in the future.
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: WARNING oslo_config.cfg [-] Deprecated: Option "api_url" from group "conductor" is deprecated for removal (Use [service_catalog]endpoint_override option instead if required to use a specific ironic api address, for example in noauth mode.).  Its value may be silently ignored in the future.
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.api_url              = http://169.16.1.73/baremetal {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.api_url              = http://169.16.1.73/baremetal {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.automated_clean      = False {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.bootloader           = None {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.automated_clean      = False {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.check_allocations_interval = 60 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.bootloader           = None {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.check_provision_state_interval = 60 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.check_allocations_interval = 60 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.check_rescue_state_interval = 60 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.check_provision_state_interval = 60 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.clean_callback_timeout = 1800 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.check_rescue_state_interval = 60 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.clean_callback_timeout = 1800 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.conductor_group      =  {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.conductor_group      =  {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.configdrive_swift_container = ironic_configdrive_container {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.configdrive_swift_container = ironic_configdrive_container {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.configdrive_swift_temp_url_duration = None {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.configdrive_swift_temp_url_duration = None {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.deploy_callback_timeout = 3000 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.deploy_callback_timeout = 3000 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.deploy_kernel        =  {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.deploy_kernel        =  {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.deploy_ramdisk       =  {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.deploy_ramdisk       =  {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.enable_mdns          = False {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.enable_mdns          = False {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.force_power_state_during_sync = True {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.force_power_state_during_sync = True {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_interval   = 10 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_interval   = 10 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_timeout    = 60 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_timeout    = 60 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.inspect_wait_timeout = 1800 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_attempts = 3 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_interval = 1 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.periodic_max_workers = 8 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.inspect_wait_timeout = 1800 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.power_failure_recovery_interval = 300 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_attempts = 3 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.power_state_change_timeout = 30 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_interval = 1 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.power_state_sync_max_retries = 3 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.rescue_callback_timeout = 1800 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.periodic_max_workers = 8 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.rescue_kernel        =  {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.power_failure_recovery_interval = 300 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.power_state_change_timeout = 30 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.rescue_ramdisk       =  {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.power_state_sync_max_retries = 3 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.rescue_callback_timeout = 1800 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data     = False {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.rescue_kernel        =  {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_for_undeployed_nodes = False {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.rescue_ramdisk       =  {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_interval = 600 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data     = False {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_types = ['ALL'] {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_for_undeployed_nodes = False {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_wait_timeout = 300 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_workers = 4 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_interval = 600 {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.soft_power_off_timeout = 600 {{(pid=14207) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 21 19:16:49 ubuntu devstack@ir-api.service[14205]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_types = ['ALL'] {{(pid=14206) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
