-- Logs begin at Tue 2020-02-25 12:10:20 UTC, end at Tue 2020-02-25 14:07:17 UTC. --
Feb 25 13:12:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 25 13:12:35 ubuntu dstat.sh[12502]: [286B blob data]
Feb 25 13:12:35 ubuntu dstat.sh[12502]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 25 13:21:09 ubuntu dstat.sh[12502]: 25-02 13:21:09| 37  19  35   8   1| 827M  320M  145M 2553M|5624B 1998B|   0  8120k|   0  25.0 |1021  1958 |1.93 1.78 1.54|1.0 1.0 180|   0     0 |openstack            23006 34%3935k  38k|bash                 16011  11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 25 13:21:10 ubuntu dstat.sh[12502]: 25-02 13:21:10| 49   3  26  21   1| 849M  298M  145M 2553M|5524B 2160B|   0  1004k|   0  35.0 | 606   944 |1.85 1.77 1.54|1.0   0   0|   0     0 |openstack            23006 48%5288k   0 |openstack            230065288k   0  48%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 25 13:21:11 ubuntu dstat.sh[12502]: 25-02 13:21:11| 41   5  42   2   9| 857M  290M  145M 2553M|4536B 2160B|   0    76k|   0  7.00 | 852  1619 |1.85 1.77 1.54|1.0   0   0|   0     0 |openstack            23006 24%1966k   0 |openstack            230061966k   0  24%|mysqld       205M|   0     0 |  16   31    0  167    0
Feb 25 13:21:12 ubuntu dstat.sh[12502]: 25-02 13:21:12| 40   7  38   6   9| 823M  324M  145M 2553M|4326B 2160B|   0    72k|   0  6.00 | 666  1092 |1.85 1.77 1.54|1.0   0  22|   0     0 |openstack            23028 34%3430k  38k|bash                 16011  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 25 13:21:13 ubuntu dstat.sh[12502]: 25-02 13:21:13| 48   3  48   0   2| 847M  300M  145M 2553M|7059B 1944B|   0     0 |   0     0 | 539   799 |1.85 1.77 1.54|1.0   0 2.0|   0     0 |openstack            23028 49%5936k   0 |openstack            230285936k   0  49%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 25 13:21:14 ubuntu dstat.sh[12502]: 25-02 13:21:14| 39   6  41   1  12| 855M  292M  145M 2553M|4474B 2160B|   0    40k|   0  3.00 | 843  1713 |1.85 1.77 1.54|1.0   0   0|   0     0 |openstack            23028 26%1814k   0 |openstack            230281814k   0  26%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 25 13:21:15 ubuntu dstat.sh[12502]: 25-02 13:21:15| 41  11  42   0   5| 831M  316M  145M 2553M|5550B 2254B|   0     0 |   0     0 | 727  1267 |1.79 1.76 1.54|1.0   0  72|   0     0 |openstack            23102 37%4345k  38k|bash                 16011  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 25 13:21:16 ubuntu dstat.sh[12502]: 25-02 13:21:16| 47   5  40   7   1| 852M  294M  145M 2553M|5259B 2160B|   0   156k|   0  9.00 | 662   768 |1.79 1.76 1.54|1.0   0   0|   0     0 |openstack            23102 49%5826k   0 |openstack            231025826k   0  49%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 25 13:21:17 ubuntu dstat.sh[12502]: 25-02 13:21:17| 41   6  43   0   9| 858M  289M  145M 2553M|8629B 2106B|   0     0 |   0     0 |1038  2093 |1.79 1.76 1.54|4.0   0   0|   0     0 |openstack            23102 20%1018k 725B|openstack            231021018k 725B 20%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 25 13:21:18 ubuntu dstat.sh[12502]: 25-02 13:21:18| 36  14  45   0   4| 824M  323M  145M 2553M|5939B 1998B|   0     0 |   0     0 | 956  1806 |1.79 1.76 1.54|1.0   0 122|   0     0 |openstack            23224 28%2944k  38k|bash                 16011  11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 25 13:21:19 ubuntu dstat.sh[12502]: 25-02 13:21:19| 47   4  37  10   2| 847M  300M  145M 2553M|5448B 2160B|   0    76k|   0  6.00 | 627   749 |1.79 1.76 1.54|1.0   0   0|   0     0 |openstack            23224 49%6059k   0 |openstack            232246059k   0  49%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 25 13:21:20 ubuntu dstat.sh[12502]: 25-02 13:21:20| 38   7  44   3   7| 857M  290M  145M 2553M|4717B 2160B|   0    40k|   0  3.00 | 805  1237 |1.72 1.75 1.53|1.0   0   0|   0     0 |openstack            23224 32%2191k  33B|openstack            232242191k  33B 32%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 25 13:21:21 ubuntu dstat.sh[12502]: 25-02 13:21:21| 34  16  42   2   5| 821M  325M  145M 2553M|5507B 2106B|   0   248k|   0  23.0 |1088  2017 |1.72 1.75 1.53|2.0   0 179|   0     0 |openstack            23404 25%2073k   0 |bash                 16011  11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 25 13:21:22 ubuntu dstat.sh[12502]: 25-02 13:21:22| 47   4  39   8   1| 845M  302M  145M 2553M|9087B 1998B|   0   408k|   0  20.0 | 754   828 |1.72 1.75 1.53|1.0   0 1.0|   0     0 |openstack            23404 50%6166k  38k|openstack            234046166k  38k 50%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 25 13:21:23 ubuntu dstat.sh[12502]: 25-02 13:21:23| 46   6  42   3   2| 858M  289M  145M 2553M|6693B 2106B|   0  8024k|   0  19.0 |1032  1893 |1.72 1.75 1.53|4.0   0 2.0|   0     0 |openstack            23404 29%2950k   1B|openstack            234042950k   1B 29%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 25 13:21:24 ubuntu dstat.sh[12502]: 25-02 13:21:24| 46   6  46   0   2| 824M  323M  145M 2553M|4655B 2214B|   0     0 |   0     0 | 702   915 |1.72 1.75 1.53|1.0   0  22|   0     0 |openstack            23428 39%3693k  38k|bash                 16011  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  180    0
Feb 25 13:21:25 ubuntu dstat.sh[12502]: 25-02 13:21:25| 47   4  43   3   2| 844M  303M  145M 2554M|6126B 1944B|   0    68k|   0  6.00 | 603   737 |1.66 1.73 1.53|1.0   0   0|   0     0 |openstack            23428 50%4777k   0 |openstack            234284777k   0  50%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 25 13:21:26 ubuntu dstat.sh[12502]: 25-02 13:21:26| 46   5  45   1   3| 856M  291M  145M 2554M|4661B 2160B|   0    64k|   0  6.00 | 938  1712 |1.66 1.73 1.53|1.0   0   0|   0     0 |openstack            23428 30%2710k   0 |openstack            234282710k   0  30%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 25 13:21:27 ubuntu dstat.sh[12502]: 25-02 13:21:27| 42  12  42   0   4| 829M  317M  145M 2554M|4165B 2160B|   0     0 |   0     0 | 767  1169 |1.66 1.73 1.53|2.0   0  72|   0     0 |openstack            23500 39%4240k  38k|bash                 16011  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 25 13:21:28 ubuntu dstat.sh[12502]: 25-02 13:21:28| 50   2  39   8   1| 852M  294M  145M 2554M|6076B 2160B|   0   388k|   0  21.0 | 707   841 |1.66 1.73 1.53|1.0   0   0|   0     0 |openstack            23500 50%5930k   0 |openstack            235005930k   0  50%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 25 13:21:29 ubuntu dstat.sh[12502]: 25-02 13:21:29| 46   4  45   0   6| 858M  289M  145M 2554M|5843B 1944B|   0     0 |   0     0 | 925  1879 |1.66 1.73 1.53|1.0   0   0|   0     0 |openstack            23500 25%1018k 725B|openstack            235001018k 725B 25%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 25 13:21:30 ubuntu dstat.sh[12502]: 25-02 13:21:30| 40  13  45   0   3| 830M  317M  145M 2554M|5796B 2160B|   0    64k|   0  6.00 | 870  1593 |1.61 1.72 1.53|1.0   0 110|   0     0 |openstack            23610 37%4345k  38k|bash                 16011  11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 25 13:21:31 ubuntu dstat.sh[12502]: 25-02 13:21:31| 49   4  31  16   1| 851M  295M  145M 2554M|8500B 2160B|   0   952k|   0  50.0 | 675   821 |1.61 1.72 1.53|1.0 1.0   0|   0     0 |openstack            23610 50%5807k   0 |openstack            236105807k   0  50%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 25 13:21:32 ubuntu dstat.sh[12502]: 25-02 13:21:32| 39   7  43   9   4| 809M  337M  145M 2554M|6844B 2160B|   0  1300k|   0  82.0 | 929  1615 |1.61 1.72 1.53|1.0   0  26|   0     0 |uwsgi                147776.5%3520B  10k|bash                 16011  11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 25 13:21:33 ubuntu dstat.sh[12502]: 25-02 13:21:33| 38  12  45   0   4| 830M  316M  145M 2554M|6087B 2160B|   0     0 |   0     0 | 915  1635 |1.61 1.72 1.53|1.0   0 109|   0     0 |openstack            23743 38%4306k  38k|openstack            237434306k  38k 38%|mysqld       205M|   0     0 |  16   29    0  155    0
Feb 25 13:21:34 ubuntu dstat.sh[12502]: 25-02 13:21:34| 49   2  42   5   1| 851M  295M  145M 2554M|8257B 2160B|   0   228k|   0  15.0 | 714   908 |1.61 1.72 1.53|1.0   0   0|   0     0 |openstack            23743 49%5676k   0 |openstack            237435676k   0  49%|mysqld       205M|   0     0 |  16   29    0  155    0
Feb 25 13:21:35 ubuntu dstat.sh[12502]: 25-02 13:21:35| 42   8  45   2   3| 809M  337M  145M 2554M|6443B 1998B|   0    40k|   0  3.00 | 912  1820 |1.56 1.71 1.52|1.0   0  37|   0     0 |uwsgi                147777.0%2463B8264B|bash                 16011  11M  43k1.0%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 25 13:21:36 ubuntu dstat.sh[12502]: 25-02 13:21:36| 39  14  36   8   4| 830M  316M  145M 2554M|8847B 2106B|   0    92k|   0  6.00 |1062  1962 |1.56 1.71 1.52|1.0 1.0 143|   0     0 |openstack            23925 35%4218k  38k|openstack            239254218k  38k 35%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 25 13:21:37 ubuntu dstat.sh[12502]: 25-02 13:21:37| 48   4  30  19   1| 852M  294M  145M 2554M|7309B 2106B|   0  8688k|   0  40.0 | 761   942 |1.56 1.71 1.52|1.0   0   0|   0     0 |openstack            23925 51%5953k   0 |openstack            239255953k   0  51%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 25 13:21:38 ubuntu dstat.sh[12502]: 25-02 13:21:38| 44   4  39   4   8| 858M  288M  145M 2554M|4043B 2214B|   0    48k|   0  6.00 |1076  2178 |1.56 1.71 1.52|1.0   0   0|   0     0 |openstack            23925 24%1018k   1B|openstack            239251018k   1B 24%|mysqld       205M|   0     0 |  16   29    0  153    0
Feb 25 13:21:39 ubuntu dstat.sh[12502]: 25-02 13:21:39| 44   6  44   0   5| 833M  313M  145M 2554M|4538B 1944B|   0     0 |   0     0 | 713   979 |1.56 1.71 1.52|1.0   0  22|   0     0 |openstack            23947 46%5483k  38k|bash                 16011  11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  153    0
Feb 25 13:21:40 ubuntu dstat.sh[12502]: 25-02 13:21:40| 44   5  42   2   7| 852M  294M  145M 2554M|5362B 2160B|   0    68k|   0  6.00 | 631   770 |1.84 1.76 1.54|1.0   0   0|   0     0 |openstack            23947 49%4987k   0 |openstack            239474987k   0  49%|mysqld       205M|   0     0 |  16   29    0  153    0
Feb 25 13:21:42 ubuntu dstat.sh[12502]: 25-02 13:21:41| 37   4  40   3  15| 809M  337M  145M 2554M|7182B 2202B|   0    40k|   0  3.00 | 923  1805 |1.84 1.76 1.54|3.0   0 6.0|   0     0 |uwsgi                14777 13%5119B  16k|bash                 16011  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 25 13:21:42 ubuntu dstat.sh[12502]: 25-02 13:21:42| 36  11  42   0  11| 826M  320M  145M 2554M|8951B 1944B|   0  8192B|   0  1.00 | 708  1174 |1.84 1.76 1.54|1.0   0  66|   0     0 |openstack            24019 41%3430k  38k|openstack            240193430k  38k 41%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 25 13:21:43 ubuntu dstat.sh[12502]: 25-02 13:21:43| 43   3  38   3  13| 845M  301M  145M 2554M|6730B 2160B|   0   168k|   0  9.00 | 662   885 |1.84 1.76 1.54|1.0   0 2.0|   0     0 |openstack            24019 49%4500k   0 |openstack            240194500k   0  49%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 25 13:21:44 ubuntu dstat.sh[12502]: 25-02 13:21:44| 47   4  37   8   3| 858M  288M  145M 2554M|3344B 1944B|   0    56k|   0  6.00 | 918  1849 |1.84 1.76 1.54|1.0   0   0|   0     0 |openstack            24019 30%3259k   0 |openstack            240193259k   0  30%|mysqld       205M|   0     0 |  16   31    0  154    0
Feb 25 13:21:45 ubuntu dstat.sh[12502]: 25-02 13:21:45| 37  13  42   0   8| 821M  325M  145M 2554M|4319B 2160B|   0     0 |   0     0 |1072  2108 |1.77 1.75 1.54|2.0   0 109|   0     0 |openstack            24131 25%2080k   0 |bash                 16011  11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 25 13:21:46 ubuntu dstat.sh[12502]: 25-02 13:21:46| 49   4  42   4   2| 844M  301M  145M 2554M|9044B 2202B|   0    64k|   0  6.00 | 737   932 |1.77 1.75 1.54|1.0   0 1.0|   0     0 |openstack            24131 49%5942k  38k|openstack            241315942k  38k 49%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 25 13:21:47 ubuntu dstat.sh[12502]: 25-02 13:21:47| 45   5  44   0   5| 857M  288M  145M 2554M|8093B 1944B|   0     0 |   0     0 | 867  1547 |1.77 1.75 1.54|1.0   0   0|   0     0 |openstack            24131 35%3168k  52B|openstack            241313168k  52B 35%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 25 13:21:48 ubuntu dstat.sh[12502]: 25-02 13:21:48| 40  12  46   0   4| 832M  313M  145M 2554M|4659B 2160B|   0     0 |   0     0 | 686  1166 |1.77 1.75 1.54|1.0   0  52|   0     0 |openstack            24183 41%5028k  38k|bash                 24088  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 25 13:21:49 ubuntu dstat.sh[12502]: 25-02 13:21:49| 47   4  46   0   2| 852M  293M  145M 2554M|7783B 2160B|   0     0 |   0     0 | 601   936 |1.77 1.75 1.54|1.0   0   0|   0     0 |openstack            24183 50%5243k   0 |openstack            241835243k   0  50%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 25 13:21:50 ubuntu dstat.sh[12502]: 25-02 13:21:50| 31  12  44  10   3| 811M  334M  145M 2554M|4429B 1890B|   0    48k|   0  3.00 | 982  1913 |1.71 1.74 1.54|3.0   0 106|   0     0 |uwsgi                147784.0%2596B8776B|bash                 16011  22M  85k1.0%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 25 13:21:51 ubuntu dstat.sh[12502]: 25-02 13:21:51| 43   8  41   7   2| 836M  310M  145M 2554M|5341B 2214B|   0  8024k|   0  19.0 | 576   927 |1.71 1.74 1.54|1.0   0  15|   0     0 |openstack            24304 47%5790k  38k|openstack            243045790k  38k 47%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 25 13:21:52 ubuntu dstat.sh[12502]: 25-02 13:21:52| 48   4  40   8   1| 855M  291M  145M 2554M|6172B 2160B|   0   260k|   0  23.0 | 698   981 |1.71 1.74 1.54|1.0   0   0|   0     0 |openstack            24304 50%5302k   0 |openstack            243045302k   0  50%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 25 13:21:53 ubuntu dstat.sh[12502]: 25-02 13:21:53| 35  12  37   5  10| 810M  335M  145M 2554M|3317B 1944B|   0   272k|   0  22.0 |1113  2345 |1.71 1.74 1.54|1.0   0 129|   0     0 |uwsgi                147789.0%2538B8407B|bash                 16011  11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 25 13:21:54 ubuntu dstat.sh[12502]: 25-02 13:21:54| 43   8  27  20   3| 835M  310M  145M 2554M|4924B 2160B|   0   404k|   0  20.0 | 702   885 |1.71 1.74 1.54|1.0   0 6.0|   0     0 |openstack            24439 49%5714k  38k|openstack            244395714k  38k 49%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 25 13:21:55 ubuntu dstat.sh[12502]: 25-02 13:21:55| 49   3  46   3   0| 854M  292M  145M 2554M|6048B 2160B|   0  8192B|   0  1.00 | 665   735 |1.65 1.72 1.54|1.0 1.0   0|   0     0 |openstack            24439 49%4967k   0 |openstack            244394967k   0  49%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 25 13:21:56 ubuntu dstat.sh[12502]: 25-02 13:21:56| 42  11  32  15   1| 810M  336M  145M 2554M|5323B 2106B|   0   272k|   0  28.0 | 931  1504 |1.65 1.72 1.54|2.0   0  10|   0     0 |mysqld               11783 18%   0    0 |bash                 24369  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 25 13:21:57 ubuntu dstat.sh[12502]: 25-02 13:21:57| 33  17  44   0   5| 825M  320M  145M 2554M|5667B 2214B|   0    92k|   0  6.00 | 993  1933 |1.65 1.72 1.54|1.0   0 170|   0     0 |openstack            24619 31%3114k  38k|bash                 16011  11M  47k1.5%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 25 13:21:58 ubuntu dstat.sh[12502]: 25-02 13:21:58| 49   3  36  11   0| 850M  295M  145M 2554M|6200B 2160B|   0   908k|   0  29.0 | 713   897 |1.65 1.72 1.54|1.0   0   0|   0     0 |openstack            24619 50%6655k   0 |openstack            246196655k   0  50%|mysqld       205M|   0     0 |  16   29    0  136    0
Feb 25 13:21:59 ubuntu dstat.sh[12502]: 25-02 13:21:59| 48   5  42   5   1| 810M  335M  145M 2555M|4829B 2160B|   0    72k|   0  6.00 |1032  1819 |1.65 1.72 1.54|1.0   0 4.0|   0     0 |uwsgi                14777 10%6113B  20k|bash                 24550  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 25 13:22:00 ubuntu dstat.sh[12502]: 25-02 13:22:00| 43   7  48   0   2| 833M  312M  145M 2555M|6173B 1944B|   0     0 |   0     0 | 760  1011 |1.60 1.71 1.53|1.0   0  18|   0     0 |openstack            24641 47%5720k  38k|bash                 16011  11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 25 13:22:01 ubuntu dstat.sh[12502]: 25-02 13:22:01| 46   6  46   2   1| 850M  295M  145M 2555M|6141B 2106B|   0    64k|   0  6.00 | 715   783 |1.60 1.71 1.53|1.0   0   0|   0     0 |openstack            24641 49%4477k   0 |openstack            246414477k   0  49%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 25 13:22:02 ubuntu dstat.sh[12502]: 25-02 13:22:02| 42   5  44   2   6| 855M  290M  145M 2555M|4969B 2214B|   0    44k|   0  3.00 | 903  1604 |1.60 1.71 1.53|1.0   0   0|   0     0 |openstack            24641 26% 983k   0 |openstack            24641 983k   0  26%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 25 13:22:03 ubuntu dstat.sh[12502]: 25-02 13:22:03| 42   9   4  40   4| 831M  314M  145M 2555M|4593B 2160B|   0  1240k|   0  78.0 | 795  1210 |1.60 1.71 1.53|1.0 1.0  74|   0     0 |openstack            24714 44%4372k  38k|bash                 16011  11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 25 13:22:04 ubuntu dstat.sh[12502]: 25-02 13:22:04| 48   4  37  11   1| 852M  293M  145M 2555M|4031B 1944B|   0  1152k|   0  58.0 | 624   740 |1.60 1.71 1.53|1.0   0   0|   0     0 |openstack            24714 49%5799k   0 |openstack            247145799k   0  49%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 25 13:22:05 ubuntu dstat.sh[12502]: 25-02 13:22:05| 46   3  38   8   5| 858M  287M  145M 2555M|3913B 2160B|   0  3624k|   0  10.0 |1056  1893 |1.55 1.70 1.53|1.0 1.0   0|   0     0 |openstack            24714 21%1018k 725B|openstack            247141018k 725B 21%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 25 13:22:06 ubuntu dstat.sh[12502]: 25-02 13:22:06| 28  13  35   9  15| 811M  334M  145M 2555M|4903B 2160B|4096B 4488k|1.00  14.0 | 970  1687 |1.55 1.70 1.53|1.0   0 103|   0     0 |python3.6            248203.0% 556k   0 |bash                 16011  14M  51k2.5%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 25 13:22:07 ubuntu dstat.sh[12502]: 25-02 13:22:07| 21  21  31   3  24| 818M  327M  145M 2555M|5515B 1986B|   0   152k|   0  7.00 | 947  2214 |1.55 1.70 1.53|1.0   0 208|   0     0 |glance-manage        25028 10%2352k  17k|glance-manage        250282352k  17k 10%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 25 13:22:08 ubuntu dstat.sh[12502]: 25-02 13:22:08| 46   5  41   5   4| 839M  306M  145M 2555M|3776B 2160B|   0   108k|   0  4.00 | 617   769 |1.55 1.70 1.53|1.0 1.0 1.0|   0     0 |glance-manage        25028 49%4727k  62k|glance-manage        250284727k  62k 49%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 25 13:22:09 ubuntu dstat.sh[12502]: 25-02 13:22:09| 46   5  47   0   1| 857M  288M  145M 2555M|6088B 2160B|   0   240k|   0  3.00 | 637   723 |1.55 1.70 1.53|1.0   0   0|   0     0 |glance-manage        25028 49%4346k 145k|glance-manage        250284346k 145k 49%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 25 13:22:10 ubuntu dstat.sh[12502]: 25-02 13:22:10| 42   8  40   2   7| 875M  269M  145M 2556M|7085B 1998B|  40k   12k|3.00  1.00 | 780  1355 |1.51 1.69 1.53|  0 3.0   0|   0     0 |glance-manage        25028 41%3484k 317k|glance-manage        250283484k 317k 41%|mysqld       207M|   0     0 |  16   31    0  139    0
Feb 25 13:22:11 ubuntu dstat.sh[12502]: 25-02 13:22:11|  8   4  42  41   5| 878M  266M  145M 2556M|4300B 2106B|   0  1556k|   0  86.0 | 835  1423 |1.51 1.69 1.53|  0 1.0 1.0|   0     0 |mysqld               117835.0%   0    0 |python2              13416  38k 487B0.5%|mysqld       210M|   0     0 |  16   33    0  139    0
Feb 25 13:22:12 ubuntu dstat.sh[12502]: 25-02 13:22:12| 10   7  34  43   5| 878M  265M  146M 2556M|3532B 2160B|   0   988k|   0  96.0 | 695  1215 |1.51 1.69 1.53|1.0 1.0   0|   0     0 |mysqld               11783 14%   0    0 |python2              13416  38k 479B0.5%|mysqld       210M|   0     0 |  16   33    0  130    0
Feb 25 13:22:13 ubuntu dstat.sh[12502]: 25-02 13:22:13|  8   5  42  43   2| 879M  264M  146M 2556M|5136B 2160B|   0   900k|   0  86.0 | 726  1357 |1.51 1.69 1.53|2.0   0 2.0|   0     0 |mysqld               117839.5%   0    0 |python2              13416  37k 467B  0%|mysqld       210M|   0     0 |  16   33    0  130    0
Feb 25 13:22:14 ubuntu dstat.sh[12502]: 25-02 13:22:14|  6   5  33  52   3| 879M  264M  146M 2556M|5778B 1944B|   0   768k|   0  67.0 | 635  1159 |1.51 1.69 1.53|  0 1.0   0|   0     0 |mysqld               117835.0%   0    0 |python2              13416  37k 466B  0%|mysqld       211M|   0     0 |  16   33    0  130    0
Feb 25 13:22:15 ubuntu dstat.sh[12502]: 25-02 13:22:15|  8   6  33  51   1| 879M  264M  146M 2557M|5306B 2254B|   0   788k|   0  68.0 | 672  1158 |1.55 1.69 1.53|  0 1.0   0|   0     0 |mysqld               11783 11%   0    0 |python2              13416  37k 466B0.5%|mysqld       211M|   0     0 |  16   33    0  130    0
Feb 25 13:22:16 ubuntu dstat.sh[12502]: 25-02 13:22:16|  5   7  36  52   1| 879M  263M  146M 2557M|4453B 2160B|   0   860k|   0  86.0 | 697  1388 |1.55 1.69 1.53|1.0 1.0   0|   0     0 |mysqld               117838.0%   0    0 |python2              13416  37k 454B0.5%|mysqld       211M|   0     0 |  16   33    0  122    0
Feb 25 13:22:17 ubuntu dstat.sh[12502]: 25-02 13:22:17|  8   6  38  46   2| 879M  263M  146M 2557M|7233B 1944B|   0   752k|   0  73.0 | 602  1307 |1.55 1.69 1.53|  0 1.0   0|   0     0 |mysqld               11783 11%   0    0 |python2              13416  36k 472B  0%|mysqld       211M|   0     0 |  16   33    0  122    0
Feb 25 13:22:18 ubuntu dstat.sh[12502]: 25-02 13:22:18|  3   1  45  51   1| 880M  263M  146M 2557M|4494B 2160B|   0  1128k|   0  84.0 | 513  1122 |1.55 1.69 1.53|  0 1.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              13416  36k 466B  0%|mysqld       211M|   0     0 |  16   33    0  113    0
Feb 25 13:22:19 ubuntu dstat.sh[12502]: 25-02 13:22:19|  7   3  45  42   2| 880M  262M  146M 2557M|5709B 2160B|   0   864k|   0  72.0 | 598  1125 |1.55 1.69 1.53|  0 1.0   0|   0     0 |mysqld               117838.5%   0    0 |python2              13416  34k 467B  0%|mysqld       211M|   0     0 |  16   33    0  113    0
Feb 25 13:22:20 ubuntu dstat.sh[12502]: 25-02 13:22:20|  2   1  48  49   1| 880M  262M  146M 2557M|4760B 2160B|   0  8124k|   0  27.0 | 394   640 |1.74 1.73 1.54|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13416  34k 466B0.5%|mysqld       211M|   0     0 |  16   33    0  112    0
Feb 25 13:22:21 ubuntu dstat.sh[12502]: 25-02 13:22:21|  2   2  46  49   2| 880M  262M  146M 2557M|3420B 2230B|   0   548k|   0  45.0 | 567   936 |1.74 1.73 1.54|  0 1.0   0|   0     0 |kworker/1:1H         159  1.0%   0    0 |python2              13416  34k 466B  0%|mysqld       211M|   0     0 |  16   33    0  112    0
Feb 25 13:22:22 ubuntu dstat.sh[12502]: 25-02 13:22:22| 13  13  33  41   0| 880M  262M  146M 2557M|5365B 2160B|   0   244k|   0  27.0 | 619   828 |1.74 1.73 1.54|1.0 1.0   0|   0     0 |mysqld               11783 24%   0    0 |python2              13416  34k 465B0.5%|mysqld       211M|   0     0 |  16   33    0  108    0
Feb 25 13:22:23 ubuntu dstat.sh[12502]: 25-02 13:22:23|  3   2  47  47   1| 880M  261M  146M 2557M|5349B 1944B|   0   396k|   0  27.0 | 570   935 |1.74 1.73 1.54|  0 1.0 2.0|   0     0 |mysqld               117831.0%   0    0 |python2              13416  34k 467B  0%|mysqld       212M|   0     0 |  16   33    0  109    0
Feb 25 13:22:24 ubuntu dstat.sh[12502]: 25-02 13:22:24|  5   7  29  59   1| 880M  261M  146M 2557M|4641B 2160B|   0   540k|   0  43.0 | 609   928 |1.74 1.73 1.54|  0 3.0   0|   0     0 |mysqld               117839.0%   0    0 |python2              13416  34k 461B0.5%|mysqld       212M|   0     0 |  16   33    0  100    0
Feb 25 13:22:25 ubuntu dstat.sh[12502]: 25-02 13:22:25|  2   1  19  77   1| 880M  261M  146M 2557M|5827B 2160B|   0   800k|   0  71.0 | 513   723 |1.92 1.77 1.56|  0 1.0   0|   0     0 |etcd                 135950.5%   0    0 |python2              13416  32k 465B  0%|mysqld       212M|   0     0 |  16   33    0  100    0
