-- Logs begin at Wed 2020-02-26 22:44:32 UTC, end at Thu 2020-02-27 17:07:12 UTC. --
Feb 27 16:10:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 16:10:19 ubuntu dstat.sh[13561]: [286B blob data]
Feb 27 16:10:19 ubuntu dstat.sh[13561]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 16:13:04 ubuntu dstat.sh[13561]: 27-02 16:13:04| 13   9  42  30   6| 677M  246M  120M 2779M|5569B 2160B|   0   592k|   0  52.0 | 919  1464 |2.38 1.93 1.52|  0 1.0   0|   0     0 |python2              14397 16% 107k 117k|python2              14397 107k 117k 16%|mysqld       199M|   0     0 |  16    7    0    2    0
Feb 27 16:13:05 ubuntu dstat.sh[13561]: 27-02 16:13:05| 10   5  41  31  13| 677M  246M  120M 2779M|7866B 2052B|   0   560k|   0  30.0 | 919  1608 |2.38 1.93 1.52|  0 2.0   0|   0     0 |keystone-manage      14973 12%9143B6729B|keystone-manage      149739143B6729B 12%|mysqld       199M|   0     0 |  16    7    0    2    0
Feb 27 16:13:06 ubuntu dstat.sh[13561]: 27-02 16:13:06|  6   7  38  32  17| 677M  246M  120M 2779M|7823B 1998B|   0   592k|   0  33.0 | 881  1511 |2.38 1.93 1.52|  0 2.0   0|   0     0 |keystone-manage      149737.0%8374B5136B|python2              13891  13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 27 16:13:07 ubuntu dstat.sh[13561]: 27-02 16:13:07|  6   5  40  42   7| 677M  246M  120M 2779M|5278B 2214B|   0   540k|   0  29.0 | 847  1353 |2.38 1.93 1.52|2.0   0   0|   0     0 |keystone-manage      149736.0%6987B4824B|python2              13891  13k 469B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 27 16:13:08 ubuntu dstat.sh[13561]: 27-02 16:13:08|  7   5  40  43   6| 677M  246M  120M 2779M|4482B 2052B|   0   540k|   0  29.0 | 823  1381 |2.38 1.93 1.52|  0 1.0   0|   0     0 |keystone-manage      149737.0%7719B5116B|python2              13891  13k 463B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 27 16:13:09 ubuntu dstat.sh[13561]: 27-02 16:13:09|  4   3  36  54   4| 677M  246M  120M 2779M|4651B 2160B|   0   292k|   0  18.0 | 683  1104 |2.35 1.93 1.52|  0 1.0   0|   0     0 |keystone-manage      149734.0%4236B2816B|python2              13891  13k 463B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 27 16:13:10 ubuntu dstat.sh[13561]: 27-02 16:13:10|  5   4  35  51   5| 677M  246M  120M 2779M|4839B 2160B|   0   724k|   0  25.0 | 732  1179 |2.35 1.93 1.52|  0 1.0   0|   0     0 |keystone-manage      149734.0%4856B3280B|python2              13891  13k 469B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 27 16:13:11 ubuntu dstat.sh[13561]: 27-02 16:13:11| 20  11  35  25   9| 677M  245M  120M 2779M|6756B 1998B|   0   640k|   0  38.0 |1103  1676 |2.35 1.93 1.52|  0 3.0   0|   0     0 |keystone-manage      14973 16%  14k 194k|python3.6            20087 140k 286k3.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 27 16:13:12 ubuntu dstat.sh[13561]: 27-02 16:13:12| 23  21  24  29   2| 678M  244M  120M 2780M|7166B 2106B|   0   492k|   0  25.0 | 699  1011 |2.35 1.93 1.52|  0 1.0   0|   0     0 |python2              14397 33% 252k 274k|python3.6            20087 189k 399k2.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Feb 27 16:13:13 ubuntu dstat.sh[13561]: 27-02 16:13:13| 12  11  31  45   2| 678M  244M  120M 2780M|7026B 2202B|   0   612k|   0  49.0 | 599  1044 |2.35 1.93 1.52|1.0 1.0 2.0|   0     0 |mysqld               12842 21%   0    0 |python2              13891  13k 465B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:14 ubuntu dstat.sh[13561]: 27-02 16:13:14| 10  17  30  39   4| 678M  244M  120M 2780M|6377B 2160B|   0   712k|   0  53.0 | 697  1177 |2.24 1.92 1.52|  0 3.0   0|   0     0 |mysqld               12842 23%   0    0 |python2              13891  13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:15 ubuntu dstat.sh[13561]: 27-02 16:13:15|  5   7  31  46  11| 678M  244M  120M 2780M|5755B 2202B|   0   348k|   0  26.0 | 448   681 |2.24 1.92 1.52|2.0 1.0   0|   0     0 |mysqld               12842 14%   0    0 |python2              13891  13k 469B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:16 ubuntu dstat.sh[13561]: 27-02 16:13:16| 17  15  32  26  11| 678M  244M  120M 2780M|4806B 1944B|   0   388k|   0  25.0 | 514   758 |2.24 1.92 1.52|  0 1.0   0|   0     0 |mysqld               12842 33%   0    0 |python2              13891  13k 465B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:17 ubuntu dstat.sh[13561]: 27-02 16:13:17| 15  16  36  21  13| 678M  243M  120M 2780M|4845B 1944B|   0   560k|   0  39.0 | 600  1377 |2.24 1.92 1.52|  0 1.0   0|   0     0 |mysqld               12842 30%   0    0 |python2              13891  13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:18 ubuntu dstat.sh[13561]: 27-02 16:13:18|  8   7  34  40  10| 678M  243M  120M 2780M|4025B 2160B|   0   444k|   0  35.0 | 511   828 |2.24 1.92 1.52|  0 1.0   0|   0     0 |mysqld               12842 16%   0    0 |python2              13891  13k 463B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:19 ubuntu dstat.sh[13561]: 27-02 16:13:19| 11  11  31  42   4| 679M  243M  120M 2780M|4433B 2160B|   0   700k|   0  56.0 | 669  1042 |2.22 1.92 1.52|  0 1.0   0|   0     0 |mysqld               12842 19%   0    0 |python2              13891  13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:20 ubuntu dstat.sh[13561]: 27-02 16:13:20| 16  18  21  39   5| 678M  243M  120M 2780M|4263B 1944B|   0  2488k|   0  99.0 | 835  1765 |2.22 1.92 1.52|  0 1.0   0|   0     0 |mysqld               12842 29%   0    0 |python2              13891  13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:21 ubuntu dstat.sh[13561]: 27-02 16:13:21| 21  20  13  44   1| 679M  243M  121M 2780M|5125B 2160B|   0   636k|   0  50.0 | 734  1071 |2.22 1.92 1.52|1.0 1.0   0|   0     0 |mysqld               12842 39%   0    0 |python2              13891  13k 471B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:22 ubuntu dstat.sh[13561]: 27-02 16:13:22|  7   5  42  43   3| 679M  242M  121M 2780M|5349B 2160B|   0   524k|   0  32.0 | 542   985 |2.22 1.92 1.52|  0 1.0   0|   0     0 |mysqld               128428.5%   0    0 |python2              13891  13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:23 ubuntu dstat.sh[13561]: 27-02 16:13:23|  4   4  43  46   3| 679M  242M  121M 2780M|4515B 2160B|   0   468k|   0  45.0 | 582  1072 |2.22 1.92 1.52|  0 1.0 2.0|   0     0 |mysqld               128424.0%   0    0 |python2              13891  13k 469B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:24 ubuntu dstat.sh[13561]: 27-02 16:13:24| 10   7  35  47   1| 679M  242M  121M 2780M|7784B 2160B|   0   340k|   0  24.0 | 521   954 |2.28 1.94 1.53|  0 1.0   0|   0     0 |mysqld               12842 13%   0    0 |python2              13891  13k 463B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:25 ubuntu dstat.sh[13561]: 27-02 16:13:25|  6   5  40  49   1| 679M  242M  121M 2780M|5691B 2160B|   0   524k|   0  34.0 | 480   855 |2.28 1.94 1.53|  0 1.0   0|   0     0 |mysqld               128429.0%   0    0 |python2              13891  13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:26 ubuntu dstat.sh[13561]: 27-02 16:13:26| 10  11  30  45   5| 679M  242M  121M 2780M|6169B 2160B|   0   672k|   0  59.0 | 655  1077 |2.28 1.94 1.53|  0 1.0   0|   0     0 |mysqld               12842 19%   0    0 |python2              13891  13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:27 ubuntu dstat.sh[13561]: 27-02 16:13:27|  8  13  29  44   6| 679M  242M  121M 2780M|8048B 1944B|   0   592k|   0  58.0 | 661  1160 |2.28 1.94 1.53|2.0   0   0|   0     0 |mysqld               12842 20%   0    0 |python2              13891  13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:28 ubuntu dstat.sh[13561]: 27-02 16:13:28|  9   8  39  35   8| 679M  242M  121M 2780M|5442B 2160B|   0  1272k|   0  77.0 |1028  2368 |2.28 1.94 1.53|  0 2.0   0|   0     0 |mysqld               128428.5%   0    0 |python2              13891  13k 471B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:29 ubuntu dstat.sh[13561]: 27-02 16:13:29| 12  10  32  40   6| 679M  242M  121M 2780M|  13k 2160B|   0   672k|   0  55.0 | 883  1731 |2.26 1.94 1.53|1.0   0   0|   0     0 |mysqld               12842 18%   0    0 |python2              13891  13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:30 ubuntu dstat.sh[13561]: 27-02 16:13:30|  7   6  40  33  13| 679M  241M  121M 2780M|9535B 2160B|   0  1280k|   0  84.0 | 753  1866 |2.26 1.94 1.53|  0 1.0   0|   0     0 |mysqld               128429.0%   0    0 |python2              13891  13k 471B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:31 ubuntu dstat.sh[13561]: 27-02 16:13:31| 13   9  26  23  28| 679M  241M  122M 2780M|4037B 1836B|   0   992k|   0  73.0 | 822  2506 |2.26 1.94 1.53|  0 1.0   0|   0     0 |mysqld               12842 22%   0    0 |python2              13891  13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:32 ubuntu dstat.sh[13561]: 27-02 16:13:32|  7   6  36  33  17| 679M  241M  122M 2780M|5890B 2268B|   0   624k|   0  56.0 | 721  1613 |2.26 1.94 1.53|  0 1.0   0|   0     0 |mysqld               12842 12%   0    0 |python2              13891  13k 464B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:33 ubuntu dstat.sh[13561]: 27-02 16:13:33|  6   3  40  32  20| 679M  240M  122M 2780M|6884B 1998B|   0   608k|   0  29.0 | 567  1424 |2.26 1.94 1.53|  0 1.0 2.0|   0     0 |keystone-manage      149736.5%4412B2931B|python2              13891  13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:34 ubuntu dstat.sh[13561]: 27-02 16:13:34|  8   7  31  43  11| 679M  240M  122M 2780M|4448B 2106B|   0   888k|   0  66.0 | 887  2101 |2.24 1.94 1.53|1.0   0   0|   0     0 |mysqld               12842 12%   0    0 |python2              13891  13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:35 ubuntu dstat.sh[13561]: 27-02 16:13:35|  8   9  36  43   5| 680M  240M  122M 2780M|3875B 2160B|   0  1004k|   0  78.0 | 622  1004 |2.24 1.94 1.53|  0 1.0   0|   0     0 |mysqld               12842 15%   0    0 |python2              13891  13k 464B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:36 ubuntu dstat.sh[13561]: 27-02 16:13:36|  7   9  37  39   7| 680M  240M  122M 2780M|5009B 2160B|   0  1236k|   0  93.0 | 854  1582 |2.24 1.94 1.53|  0 1.0   0|   0     0 |mysqld               12842 14%   0    0 |python2              13891  13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Feb 27 16:13:37 ubuntu dstat.sh[13561]: 27-02 16:13:37| 24  10  40  14  12| 606M  313M  122M 2780M|5176B 1836B|   0   684k|   0  40.0 |1094  2293 |2.24 1.94 1.53|2.0   0  47|   0     0 |mysqld               128424.5%   0    0 |bash                 16151  17M1880k1.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 27 16:13:38 ubuntu dstat.sh[13561]: 27-02 16:13:38| 39   8  45   0   8| 627M  292M  122M 2780M|4849B 2268B|   0     0 |   0     0 | 702   941 |2.24 1.94 1.53|1.0   0  31|   0     0 |keystone-manage      15089 44%5329k  38k|keystone-manage      150895329k  38k 44%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 27 16:13:39 ubuntu dstat.sh[13561]: 27-02 16:13:39| 46   6  37   9   2| 650M  269M  122M 2780M|4266B 2254B|   0  6496k|   0  35.0 | 681  1257 |2.14 1.92 1.53|1.0   0   0|   0     0 |keystone-manage      15089 48%5689k   0 |keystone-manage      150895689k   0  48%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 27 16:13:40 ubuntu dstat.sh[13561]: 27-02 16:13:40| 44   6  27  16   7| 675M  243M  122M 2781M|4280B 2160B|   0  7152k|   0  82.0 | 796  1398 |2.14 1.92 1.53|2.0   0   0|   0     0 |keystone-manage      15089 49%5790k1338B|keystone-manage      150895790k1338B 49%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 27 16:13:41 ubuntu dstat.sh[13561]: 27-02 16:13:41| 38   8  32  11  12| 622M  295M  122M 2782M|4099B 1944B|   0  2900k|   0  32.0 | 745  1221 |2.14 1.92 1.53|2.0 1.0  11|   0     0 |keystone-manage      15100 42%3975k  38k|bash                 16151  16M  40k0.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 27 16:13:42 ubuntu dstat.sh[13561]: 27-02 16:13:42| 41   6   1  40  11| 646M  271M  122M 2782M|6004B 2160B|   0   156k|   0  6.00 | 688   859 |2.14 1.92 1.53|1.0 1.0   0|   0     0 |keystone-manage      15100 49%5809k   0 |keystone-manage      151005809k   0  49%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 27 16:13:43 ubuntu dstat.sh[13561]: 27-02 16:13:43| 46   5  12  34   4| 675M  242M  122M 2782M|5390B 2160B|   0  1232k|   0  48.0 | 727  1018 |2.14 1.92 1.53|1.0 1.0 2.0|   0     0 |keystone-manage      15100 50%7024k1362B|keystone-manage      151007024k1362B 50%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 27 16:13:44 ubuntu dstat.sh[13561]: 27-02 16:13:44| 24  27  42   1   6| 605M  312M  122M 2782M|5783B 1782B|   0   384k|   0  23.0 |1408  3067 |2.13 1.93 1.53|3.0   0 260|   0     0 |bash                 161516.5%  17M  57k|bash                 16151  17M  57k6.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 27 16:13:45 ubuntu dstat.sh[13561]: 27-02 16:13:45| 16  32  38   1  12| 606M  311M  122M 2782M|4378B 2322B|   0   192k|   0  15.0 |1267  3187 |2.13 1.93 1.53|1.0   0 287|   0     0 |bash                 161515.0%2332k  18k|bash                 161512332k  18k5.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 27 16:13:46 ubuntu dstat.sh[13561]: 27-02 16:13:46| 20  28  37   0  15| 606M  310M  122M 2782M|7356B 2160B|   0    12k|   0  3.00 |1850  5369 |2.13 1.93 1.53|  0   0 160|   0     0 |systemd              1     13%   0    0 |bash                 161511168k8609B2.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Feb 27 16:13:47 ubuntu dstat.sh[13561]: 27-02 16:13:47| 46  26  19   0   8| 636M  281M  122M 2783M|4977B 1944B| 168k    0 |2.00     0 |1395  4094 |2.13 1.93 1.53|2.0   0 165|   0     0 |uwsgi                15848 17%2052k   0 |uwsgi                158482052k   0  17%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 27 16:13:48 ubuntu dstat.sh[13561]: 27-02 16:13:48| 89  10   0   0   2| 679M  237M  122M 2783M|4278B 2160B|   0     0 |   0     0 | 742   788 |2.13 1.93 1.53|2.0   0 2.0|   0     0 |uwsgi                15847 50%5720k  38k|uwsgi                158475720k  38k 50%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 27 16:13:49 ubuntu dstat.sh[13561]: 27-02 16:13:49| 94   4   0   0   3| 717M  199M  122M 2783M|5674B 2160B| 128k    0 |1.00     0 | 724   680 |2.12 1.93 1.54|2.0   0   0|   0     0 |uwsgi                15847 50%5024k   0 |uwsgi                158475024k   0  50%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 27 16:13:50 ubuntu dstat.sh[13561]: 27-02 16:13:50| 88   9   0   0   2| 759M  156M  122M 2784M|5291B 2160B|  20k  284k|4.00  24.0 | 793   807 |2.12 1.93 1.54|2.0   0   0|   0     0 |uwsgi                15847 49%4788k 392k|uwsgi                158474788k 392k 49%|mysqld       200M|   0     0 |  16    7    0    2    0
Feb 27 16:13:51 ubuntu dstat.sh[13561]: 27-02 16:13:51| 82  13   2   2   2| 771M  142M  123M 2786M|4445B 2160B|   0   492k|   0  53.0 |1259  7601 |2.12 1.93 1.54|3.0   0  36|   0     0 |uwsgi                15847 41% 605k 416k|uwsgi                15847 605k 416k 41%|mysqld       200M|   0     0 |  16    5    0    4    0
Feb 27 16:13:52 ubuntu dstat.sh[13561]: 27-02 16:13:52| 36  20  35   0   8| 783M  130M  123M 2786M|8170B 1944B|  16k    0 |4.00     0 |1212  2138 |2.12 1.93 1.54|1.0   0 127|   0     0 |keystone-manage      16122 33%2923k  38k|keystone-manage      161222923k  38k 33%|mysqld       200M|   0     0 |  16    5    0    4    0
Feb 27 16:13:53 ubuntu dstat.sh[13561]: 27-02 16:13:53| 47  16  34   0   3| 817M  410M  123M 2483M|  10k 2808B|8192B    0 |2.00     0 | 909  1337 |2.12 1.93 1.54|5.0   0 2.0|   0     0 |keystone-manage      16122 61%8007k   0 |keystone-manage      161228007k   0  61%|mysqld       200M|   0     0 |  16    5    0    4    0
Feb 27 16:13:54 ubuntu dstat.sh[13561]: 27-02 16:13:54| 44  38  17   0   1| 840M  389M  123M 2482M|5045B 1512B|   0     0 |   0     0 | 460   555 |2.03 1.91 1.53|1.0   0 1.0|   0     0 |keystone-manage      16122 35%5936k   0 |keystone-manage      161225936k   0  35%|mysqld       200M|   0     0 |  16    5    0    4    0
Feb 27 16:13:55 ubuntu dstat.sh[13561]: 27-02 16:13:55| 41   5  42   3   7| 856M  374M  123M 2482M|5091B 2160B|  20k  844k|3.00  6.00 | 692   825 |2.03 1.91 1.53|1.0   0 2.0|   0     0 |keystone-manage      16122 45%1614k9539B|keystone-manage      161221614k9539B 45%|mysqld       203M|   0     0 |  16    7    0    4    0
Feb 27 16:13:56 ubuntu dstat.sh[13561]: 27-02 16:13:56| 23  12  29  22  13| 859M  370M  123M 2482M|6619B 1944B|   0   412k|   0  42.0 | 702  1301 |2.03 1.91 1.53|1.0 1.0   0|   0     0 |mysqld               12842 22%   0    0 |keystone-manage      16122 108k2110B 18%|mysqld       203M|   0     0 |  16   11    0    4    0
Feb 27 16:13:57 ubuntu dstat.sh[13561]: 27-02 16:13:57|  9   6  35  36  14| 859M  370M  123M 2482M|4540B 2160B|   0   420k|   0  37.0 | 668  1207 |2.03 1.91 1.53|1.0   0   0|   0     0 |keystone-manage      16122 12%2213B1302B|python2              13891  14k 461B  0%|mysqld       203M|   0     0 |  16   11    0    4    0
Feb 27 16:13:58 ubuntu dstat.sh[13561]: 27-02 16:13:58| 40   9  40   1   9| 789M  441M  123M 2482M|6868B 1998B|   0   244k|   0  12.0 | 646   998 |2.03 1.91 1.53|1.0   0  52|   0     0 |openstack            16198 19%2058k   0 |bash                 16151  18M  52k  0%|mysqld       203M|   0     0 |  16    5    0    7    0
Feb 27 16:13:59 ubuntu dstat.sh[13561]: 27-02 16:13:59| 43   8  26  18   7| 811M  418M  123M 2482M|7445B 2052B|   0  1824k|   0  64.0 | 755   995 |1.95 1.90 1.53|1.0   0 1.0|   0     0 |openstack            16198 50%5701k  38k|openstack            161985701k  38k 50%|mysqld       203M|   0     0 |  16    5    0    7    0
Feb 27 16:14:00 ubuntu dstat.sh[13561]: 27-02 16:14:00| 41   6  45   2   5| 824M  405M  123M 2482M|3633B 2214B| 116k  180k|12.0  6.00 | 599   746 |1.95 1.90 1.53|1.0   0   0|   0     0 |openstack            16198 47%3395k   0 |openstack            161983395k   0  47%|mysqld       203M|   0     0 |  16    5    0    8    0
Feb 27 16:14:01 ubuntu dstat.sh[13561]: 27-02 16:14:01| 35   9  42   4  10| 838M  391M  123M 2482M|4803B 1944B|  76k   96k|19.0  2.00 | 831  1434 |1.95 1.90 1.53|1.0   0 1.0|   0     0 |uwsgi                15848 25% 131k6516B|uwsgi                15848 131k6516B 25%|mysqld       205M|   0     0 |  16   31    0   10    0
Feb 27 16:14:02 ubuntu dstat.sh[13561]: 27-02 16:14:02| 38  10  42   0  10| 801M  427M  123M 2482M|5948B 1998B|   0     0 |   0     0 | 794  1357 |1.95 1.90 1.53|1.0   0  60|   0     0 |openstack            16260 26%2058k   0 |bash                 16151  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0   12    0
Feb 27 16:14:03 ubuntu dstat.sh[13561]: 27-02 16:14:03| 47   5  42   3   3| 825M  404M  123M 2482M|4743B 2322B|  84k    0 |2.00     0 | 624   811 |1.95 1.90 1.53|1.0   0 3.0|   0     0 |openstack            16260 50%5701k  38k|openstack            162605701k  38k 50%|mysqld       205M|   0     0 |  16   29    0   12    0
Feb 27 16:14:04 ubuntu dstat.sh[13561]: 27-02 16:14:04| 41   6  45   0   7| 838M  390M  123M 2482M|4864B 1944B|   0     0 |   0     0 | 775  1232 |2.03 1.91 1.54|1.0   0   0|   0     0 |openstack            16260 37%3399k   0 |openstack            162603399k   0  37%|mysqld       205M|   0     0 |  16   31    0   17    0
Feb 27 16:14:05 ubuntu dstat.sh[13561]: 27-02 16:14:05| 33  12  35   7  13| 804M  425M  123M 2482M|4596B 2160B|   0   720k|   0  3.00 | 717  1449 |2.03 1.91 1.54|1.0   0  99|   0     0 |openstack            16362 24%2058k   0 |bash                 16151  11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0   17    0
Feb 27 16:14:06 ubuntu dstat.sh[13561]: 27-02 16:14:06| 43   7  29  15   6| 827M  402M  123M 2482M|4598B 2160B|   0  1844k|   0  13.0 | 571   738 |2.03 1.91 1.54|1.0 1.0 1.0|   0     0 |openstack            16362 48%5701k  38k|openstack            163625701k  38k 48%|mysqld       205M|   0     0 |  16   29    0   17    0
Feb 27 16:14:07 ubuntu dstat.sh[13561]: 27-02 16:14:07| 41   7  44   2   6| 840M  389M  123M 2482M|4328B 2160B|   0   744k|   0  15.0 | 664   989 |2.03 1.91 1.54|1.0   0   0|   0     0 |openstack            16362 44%3393k   0 |openstack            163623393k   0  44%|mysqld       205M|   0     0 |  16   29    0   19    2
Feb 27 16:14:08 ubuntu dstat.sh[13561]: 27-02 16:14:08| 42   7  41   0  10| 802M  426M  123M 2482M|4796B 1944B|   0     0 |   0     0 | 898  1792 |2.03 1.91 1.54|1.0   0  21|   0     0 |openstack            16384 21%2058k   0 |bash                 16151  11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   25    0
Feb 27 16:14:09 ubuntu dstat.sh[13561]: 27-02 16:14:09| 45   6  45   0   4| 822M  407M  123M 2482M|4214B 2160B|   0     0 |   0     0 | 678   767 |1.95 1.90 1.54|1.0   0 1.0|   0     0 |openstack            16384 49%5063k  38k|openstack            163845063k  38k 49%|mysqld       205M|   0     0 |  16   29    0   25    0
Feb 27 16:14:10 ubuntu dstat.sh[13561]: 27-02 16:14:10| 46   5  47   0   2| 838M  390M  123M 2482M|4842B 2160B|   0    92k|   0  2.00 | 730   922 |1.95 1.90 1.54|2.0   0   0|   0     0 |openstack            16384 46%4022k   0 |openstack            163844022k   0  46%|mysqld       205M|   0     0 |  16   31    0   27    0
Feb 27 16:14:11 ubuntu dstat.sh[13561]: 27-02 16:14:11| 39   9  42   0  10| 797M  431M  123M 2482M|4900B 2160B|   0    68k|   0  6.00 | 916  1734 |1.95 1.90 1.54|5.0   0  24|   0     0 |uwsgi                15848 25% 702k  12k|bash                 16151  11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0   33    0
Feb 27 16:14:12 ubuntu dstat.sh[13561]: 27-02 16:14:12| 41  11  33  12   3| 819M  409M  123M 2482M|4973B 2160B|   0   648k|   0  45.0 | 789  1222 |1.95 1.90 1.54|1.0 3.0  52|   0     0 |openstack            16458 45%5191k  38k|openstack            164585191k  38k 45%|mysqld       205M|   0     0 |  16   29    0   33    0
Feb 27 16:14:14 ubuntu dstat.sh[13561]: 27-02 16:14:13| 48   4   0  46   2| 840M  388M  123M 2483M|5124B 1944B|   0   680k|   0  69.0 | 714   814 |1.95 1.90 1.54|1.0 4.0 2.0|   0     0 |openstack            16458 49%5005k   0 |openstack            164585005k   0  49%|mysqld       205M|   0     0 |  16   29    0   33    0
Feb 27 16:14:14 ubuntu dstat.sh[13561]: 27-02 16:14:14| 42   5  11  35   6| 797M  431M  123M 2483M|5385B 2106B|   0  1176k|   0   116 | 859  1416 |2.27 1.97 1.56|1.0 1.0 4.0|   0     0 |uwsgi                15848 15%5002B  16k|python2              13891  23k 474B0.5%|mysqld       205M|   0     0 |  16   29    0   41    0
Feb 27 16:14:15 ubuntu dstat.sh[13561]: 27-02 16:14:15| 38  15  40   5   4| 815M  414M  123M 2483M|4540B 2256B|   0   228k|   0  16.0 | 800  1635 |2.27 1.97 1.56|1.0   0  97|   0     0 |openstack            16563 37%4063k  38k|bash                 16151  11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   41    0
Feb 27 16:14:16 ubuntu dstat.sh[13561]: 27-02 16:14:16| 47   4  47   0   2| 836M  392M  123M 2483M|  12k 2202B|   0     0 |   0     0 | 636   722 |2.27 1.97 1.56|1.0   0   0|   0     0 |openstack            16563 50%5770k   0 |openstack            165635770k   0  50%|mysqld       205M|   0     0 |  16   29    0   41    0
Feb 27 16:14:17 ubuntu dstat.sh[13561]: 27-02 16:14:17| 40   8  42   2   8| 795M  433M  123M 2483M|7602B 2106B|   0    80k|   0  8.00 | 874  1557 |2.27 1.97 1.56|1.0   0  18|   0     0 |uwsgi                158486.0%2658B8377B|bash                 16151  11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0   46    0
Feb 27 16:14:18 ubuntu dstat.sh[13561]: 27-02 16:14:18| 33  10  37   7  13| 813M  415M  123M 2483M|5981B 1998B|   0   104k|   0  6.00 | 702  1076 |2.27 1.97 1.56|1.0   0  51|   0     0 |openstack            16632 39%3975k  38k|openstack            166323975k  38k 39%|mysqld       205M|   0     0 |  16   29    0   46    0
Feb 27 16:14:19 ubuntu dstat.sh[13561]: 27-02 16:14:19| 46   5  48   0   1| 836M  392M  123M 2483M|4650B 2160B|   0     0 |   0     0 | 453   667 |2.17 1.95 1.56|1.0   0   0|   0     0 |openstack            16632 49%5857k   0 |openstack            166325857k   0  49%|mysqld       205M|   0     0 |  16   29    0   46    0
Feb 27 16:14:20 ubuntu dstat.sh[13561]: 27-02 16:14:20| 40   8  44   1   7| 846M  382M  123M 2483M|4282B 2160B|   0    40k|   0  3.00 | 821  1579 |2.17 1.95 1.56|1.0   0 2.0|   0     0 |openstack            16632 22%1334k   0 |openstack            166321334k   0  22%|mysqld       205M|   0     0 |  16   31    0   51    0
