-- Logs begin at Mon 2020-03-30 11:29:51 UTC, end at Mon 2020-03-30 13:22:59 UTC. --
Mar 30 12:21:40 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 12:21:42 ubuntu dstat.sh[1372]: [286B blob data]
Mar 30 12:21:42 ubuntu dstat.sh[1372]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 12:35:33 ubuntu dstat.sh[1372]: 30-03 12:35:33|  2   0  44  54   0| 900M  175M  114M 2668M|4522B 2160B|   0   440k|   0  31.0 | 432   771 |1.76 1.71 1.52|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1796   17k 463B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Mar 30 12:35:34 ubuntu dstat.sh[1372]: 30-03 12:35:34|  3   2  46  51   0| 900M  175M  114M 2668M|8875B 2160B|   0   440k|   0  34.0 | 486   818 |1.76 1.71 1.52|  0 1.0   0|   0     0 |jbd2/vda1-8          290  0.5%   0    0 |python2              1796   17k 453B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Mar 30 12:35:35 ubuntu dstat.sh[1372]: 30-03 12:35:35|  2   2  48  48   1| 901M  175M  114M 2668M|5851B 2160B|   0   384k|   0  33.0 | 460   734 |1.78 1.72 1.52|  0 2.0   0|   0     0 |conntrackd           168831.0%   0    0 |python2              1796   17k 453B0.5%|mysqld       225M|   0     0 |  17   31    0    1    0
Mar 30 12:35:36 ubuntu dstat.sh[1372]: 30-03 12:35:36|  2   2  45  52   0| 901M  175M  114M 2668M|4387B 2160B|   0   484k|   0  42.0 | 427   711 |1.78 1.72 1.52|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1796   17k 463B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Mar 30 12:35:37 ubuntu dstat.sh[1372]: 30-03 12:35:37|  2   2  45  51   1| 901M  174M  114M 2669M|6819B 1944B|   0  2648k|   0  40.0 | 510  1036 |1.78 1.72 1.52|  0 2.0 2.0|   0     0 |mysqld               630  0.5%   0    0 |python2              1796   17k 453B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Mar 30 12:35:38 ubuntu dstat.sh[1372]: 30-03 12:35:38|  2   1  46  51   0| 901M  174M  114M 2669M|4265B 2160B|   0   976k|   0  44.0 | 371   724 |1.78 1.72 1.52|  0 1.0   0|   0     0 |python2              1796 0.5%  17k 467B|python2              1796   17k 467B0.5%|mysqld       225M|   0     0 |  17   31    0    1    0
Mar 30 12:35:39 ubuntu dstat.sh[1372]: 30-03 12:35:39|  2   1  39  58   0| 901M  173M  114M 2670M|3430B 1944B|   0  2396k|   0  45.0 | 433   848 |1.78 1.72 1.52|  0 1.0   0|   0     0 |mysqld               630  1.0%   0    0 |python2              1796   17k 454B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Mar 30 12:35:40 ubuntu dstat.sh[1372]: 30-03 12:35:40|  2   2  38  59   1| 901M  173M  114M 2670M|5537B 2160B|   0   408k|   0  19.0 | 378   674 |1.88 1.74 1.53|  0 2.0   0|   0     0 |mysqld               630  0.5%   0    0 |python2              1796   17k 454B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Mar 30 12:35:41 ubuntu dstat.sh[1372]: 30-03 12:35:41|  2   1  48  49   1| 901M  173M  114M 2670M|3870B 2106B|   0   660k|   0  27.0 | 394   659 |1.88 1.74 1.53|  0 1.0   0|   0     0 |ovs-vswitchd         7401 1.0%   0    0 |python2              1796   17k 459B  0%|mysqld       225M|   0     0 |  17   31    0    1    0
Mar 30 12:35:42 ubuntu dstat.sh[1372]: 30-03 12:35:42|  2   1  49  48   1| 901M  173M  114M 2670M|4427B 1998B|   0   552k|   0  29.0 | 373   661 |1.88 1.74 1.53|  0 1.0   0|   0     0 |jbd2/vda1-8          290  0.5%   0    0 |python2              1796   17k 463B0.5%|mysqld       225M|   0     0 |  17   31    0    1    0
Mar 30 12:35:43 ubuntu dstat.sh[1372]: 30-03 12:35:43|  2   1  44  52   2| 901M  173M  114M 2670M|4812B 2160B|   0   512k|   0  32.0 | 426   728 |1.88 1.74 1.53|  0 1.0   0|   0     0 |jbd2/vda1-8          290  0.5%   0    0 |python2              1796   17k 463B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Mar 30 12:35:44 ubuntu dstat.sh[1372]: 30-03 12:35:44|  2   1  48  48   1| 901M  173M  114M 2670M|6254B 1944B|   0   412k|   0  26.0 | 453   754 |1.88 1.74 1.53|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1796   17k 463B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Mar 30 12:35:45 ubuntu dstat.sh[1372]: 30-03 12:35:45|  1   2  47  48   2| 901M  172M  114M 2670M|4107B 2160B|   0   480k|   0  35.0 | 434   784 |1.89 1.74 1.53|  0 1.0   0|   0     0 |mysqld               630  1.0%   0    0 |python2              1796   17k 463B0.5%|mysqld       226M|   0     0 |  17   31    0    1    0
Mar 30 12:35:46 ubuntu dstat.sh[1372]: 30-03 12:35:46|  2   1  48  49   0| 901M  172M  114M 2670M|4086B 2160B|   0   396k|   0  32.0 | 405   819 |1.89 1.74 1.53|  0 1.0   0|   0     0 |mysqld               630  0.5%   0    0 |python2              1796   17k 463B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Mar 30 12:35:47 ubuntu dstat.sh[1372]: 30-03 12:35:47|  2   1  48  50   0| 901M  172M  114M 2670M|4030B 1944B|   0   384k|   0  27.0 | 392   788 |1.89 1.74 1.53|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1796   17k 453B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Mar 30 12:35:48 ubuntu dstat.sh[1372]: 30-03 12:35:48|  2   1  46  52   0| 902M  171M  114M 2670M|5136B 2202B|   0   544k|   0  37.0 | 395   768 |1.89 1.74 1.53|  0 1.0   0|   0     0 |kworker/0:1H         322  0.5%   0    0 |python2              1796   17k 459B0.5%|mysqld       226M|   0     0 |  17   31    0    1    0
Mar 30 12:35:49 ubuntu dstat.sh[1372]: 30-03 12:35:49|  2   2  44  52   1| 902M  170M  114M 2672M|4225B 2160B|   0   496k|   0  40.0 | 463   879 |1.89 1.74 1.53|  0 1.0 1.0|   0     0 |libvirtd             292681.0%   0    0 |python2              1796   17k 453B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Mar 30 12:35:50 ubuntu dstat.sh[1372]: 30-03 12:35:50|  2   1  48  49   1| 901M  170M  114M 2672M|3116B 1944B|   0   548k|   0  37.0 | 411   828 |1.90 1.75 1.54|  0 1.0   0|   0     0 |mysqld               630  0.5%   0    0 |python2              1796   17k 469B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Mar 30 12:35:51 ubuntu dstat.sh[1372]: 30-03 12:35:51|  1   2  47  49   0| 902M  170M  114M 2672M|4922B 1986B|   0   656k|   0  43.0 | 452   846 |1.90 1.75 1.54|  0 2.0   0|   0     0 |mysqld               630  0.5%   0    0 |python2              1796   17k 463B0.5%|mysqld       226M|   0     0 |  17   31    0    1    0
Mar 30 12:35:52 ubuntu dstat.sh[1372]: 30-03 12:35:52|  3   2  48  48   0| 902M  170M  114M 2672M|3499B 1944B|   0   508k|   0  42.0 | 480   842 |1.90 1.75 1.54|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1796   17k 463B  0%|mysqld       226M|   0     0 |  17   31    0    1    0
Mar 30 12:35:53 ubuntu dstat.sh[1372]: 30-03 12:35:53|  2   1  42  52   2| 902M  169M  114M 2672M|4632B 2160B|   0   496k|   0  31.0 | 476   818 |1.90 1.75 1.54|  0 1.0   0|   0     0 |mysqld               630  1.0%   0    0 |python2              1796   17k 451B  0%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:35:54 ubuntu dstat.sh[1372]: 30-03 12:35:54|  1   2  49  48   1| 902M  169M  114M 2672M|4859B 2160B|   0   632k|   0  42.0 | 514   883 |1.90 1.75 1.54|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1796   17k 463B0.5%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:35:55 ubuntu dstat.sh[1372]: 30-03 12:35:55|  2   1  49  47   1| 902M  169M  114M 2672M|5036B 1944B|   0   372k|   0  25.0 | 433   749 |1.82 1.74 1.53|1.0 1.0   0|   0     0 |mysqld               630  1.0%   0    0 |python2              1796   17k 463B  0%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:35:56 ubuntu dstat.sh[1372]: 30-03 12:35:56|  3   1  43  52   1| 902M  168M  114M 2673M|9804B 2160B|   0   488k|   0  40.0 | 538   773 |1.82 1.74 1.53|  0 2.0   0|   0     0 |ovs-vswitchd         7401 1.0%   0    0 |python2              1796   17k 469B  0%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:35:57 ubuntu dstat.sh[1372]: 30-03 12:35:57|  3   1  29  66   0| 903M  168M  115M 2673M|4682B 1944B|   0   720k|   0  66.0 | 451   757 |1.82 1.74 1.53|  0 1.0 2.0|   0     0 |kworker/0:1H         322  0.5%   0    0 |python2              1796   17k 457B  0%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:35:58 ubuntu dstat.sh[1372]: 30-03 12:35:58|  3   1  49  47   1| 902M  168M  115M 2673M|4869B 2160B|   0   432k|   0  31.0 | 465   748 |1.82 1.74 1.53|  0 1.0   0|   0     0 |etcd                 2387 1.0%   0    0 |python2              1796   17k 469B0.5%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:35:59 ubuntu dstat.sh[1372]: 30-03 12:35:59|  2   1  46  50   1| 902M  168M  115M 2673M|4646B 2160B|   0   296k|   0  22.0 | 422   688 |1.82 1.74 1.53|  0 1.0   0|   0     0 |mysqld               630  0.5%   0    0 |python2              1796   17k 453B0.5%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:36:00 ubuntu dstat.sh[1372]: 30-03 12:36:00|  2   3  38  57   1| 903M  167M  115M 2673M|7671B 1944B|   0  2536k|   0  42.0 | 577   999 |1.76 1.72 1.53|1.0 2.0   0|   0     0 |mysqld               630  1.5%   0    0 |python2              1796   17k 463B  0%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:36:01 ubuntu dstat.sh[1372]: 30-03 12:36:01| 15  15  22  48   1| 902M  167M  115M 2673M|9137B 1944B|   0   940k|   0  43.0 | 624   797 |1.76 1.72 1.53|  0 1.0   0|   0     0 |mysqld               630   27%   0    0 |python2              1796   17k 466B  0%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:36:02 ubuntu dstat.sh[1372]: 30-03 12:36:02|  1   1  48  50   0| 903M  167M  115M 2673M|4082B 1944B|   0  2548k|   0  39.0 | 366   651 |1.76 1.72 1.53|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1796   17k 453B  0%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:36:03 ubuntu dstat.sh[1372]: 30-03 12:36:03|  2   1  34  63   0| 903M  166M  115M 2674M|6932B 2160B|   0   556k|   0  26.0 | 412   812 |1.76 1.72 1.53|  0 1.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              1796   17k 450B0.5%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:36:04 ubuntu dstat.sh[1372]: 30-03 12:36:04|  2   1  46  51   0| 903M  166M  115M 2674M|  10k 2254B|   0   708k|   0  31.0 | 463   758 |1.76 1.72 1.53|  0 1.0   0|   0     0 |beam.smp             2633 0.5%   0    0 |python2              1796   17k 445B  0%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:36:05 ubuntu dstat.sh[1372]: 30-03 12:36:05|  1   1  44  53   1| 903M  166M  115M 2674M|5201B 2160B|   0   824k|   0  37.0 | 430   715 |1.70 1.71 1.53|  0 1.0   0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              1796   17k 454B0.5%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:36:06 ubuntu dstat.sh[1372]: 30-03 12:36:06|  2   1  36  61   0| 902M  166M  115M 2674M|8089B 2160B|   0   468k|   0  27.0 | 447   707 |1.70 1.71 1.53|  0 2.0   0|   0     0 |mysqld               630  0.5%   0    0 |python2              1796   17k 453B  0%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:36:07 ubuntu dstat.sh[1372]: 30-03 12:36:07|  2   1  43  54   1| 903M  166M  115M 2674M|8931B 2160B|   0   588k|   0  54.0 | 517   845 |1.70 1.71 1.53|  0 1.0 2.0|   0     0 |python               188010.5%   0    0 |python2              1796   17k 453B  0%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:36:08 ubuntu dstat.sh[1372]: 30-03 12:36:08|  6   5  42  46   0| 903M  166M  115M 2675M|4617B 2160B|   0   556k|   0  43.0 | 529   833 |1.70 1.71 1.53|1.0 2.0   0|   0     0 |mysqld               630  9.0%   0    0 |python2              1796   17k 457B  0%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:36:09 ubuntu dstat.sh[1372]: 30-03 12:36:09|  8   5  40  47   0| 903M  165M  115M 2675M|3637B 1944B|   0   624k|   0  37.0 | 531   954 |1.70 1.71 1.53|  0 1.0   0|   0     0 |mysqld               630  9.5%   0    0 |python2              1796   17k 459B0.5%|mysqld       227M|   0     0 |  17   31    0    1    0
Mar 30 12:36:10 ubuntu dstat.sh[1372]: 30-03 12:36:10|  2   1  39  59   0| 903M  165M  115M 2675M|4455B 2160B|   0   352k|   0  26.0 | 440   750 |1.64 1.70 1.52|  0 2.0   0|   0     0 |mysqld               630  0.5%   0    0 |python2              1796   17k 453B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Mar 30 12:36:11 ubuntu dstat.sh[1372]: 30-03 12:36:11| 11  11  38  40   1| 903M  165M  115M 2675M|4811B 2160B|   0   568k|   0  32.0 | 538   851 |1.64 1.70 1.52|  0 1.0   0|   0     0 |mysqld               630   19%   0    0 |python2              1796   17k 453B0.5%|mysqld       228M|   0     0 |  17   31    0    1    0
Mar 30 12:36:12 ubuntu dstat.sh[1372]: 30-03 12:36:12|  2   1  39  56   0| 903M  165M  115M 2675M|3904B 1944B|   0   576k|   0  36.0 | 448   781 |1.64 1.70 1.52|  0 2.0   0|   0     0 |beam.smp             2633 0.5%   0    0 |python2              1796   17k 465B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Mar 30 12:36:13 ubuntu dstat.sh[1372]: 30-03 12:36:13|  2   2  46  51   0| 903M  165M  115M 2675M|3706B 1944B|   0   608k|   0  38.0 | 474   810 |1.64 1.70 1.52|  0 1.0   0|   0     0 |mysqld               630  0.5%   0    0 |python2              1796   17k 463B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Mar 30 12:36:14 ubuntu dstat.sh[1372]: 30-03 12:36:14|  2   1  42  54   2| 903M  164M  115M 2675M|6980B 2160B|   0   568k|   0  35.0 | 517   874 |1.64 1.70 1.52|  0 1.0   0|   0     0 |etcd                 2387 1.5%   0    0 |python2              1796   17k 453B0.5%|mysqld       228M|   0     0 |  17   31    0    1    0
Mar 30 12:36:15 ubuntu dstat.sh[1372]: 30-03 12:36:15|  7   4  44  44   2| 903M  164M  115M 2675M|4500B 2160B|   0   604k|   0  44.0 | 622  1015 |1.67 1.70 1.53|  0 1.0   0|   0     0 |mysqld               630  8.0%   0    0 |python2              1796   17k 463B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Mar 30 12:36:16 ubuntu dstat.sh[1372]: 30-03 12:36:16|  1   2  43  53   1| 903M  164M  115M 2675M|4431B 1944B|   0   536k|   0  35.0 | 532   882 |1.67 1.70 1.53|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1796   17k 463B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Mar 30 12:36:17 ubuntu dstat.sh[1372]: 30-03 12:36:17|  7   9  41  42   1| 904M  164M  115M 2675M|4796B 2160B|   0   484k|   0  37.0 | 603  1239 |1.67 1.70 1.53|  0 1.0 2.0|   0     0 |mysqld               630   13%   0    0 |python2              1796   17k 463B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Mar 30 12:36:18 ubuntu dstat.sh[1372]: 30-03 12:36:18|  5   7  33  52   3| 904M  163M  115M 2675M|3954B 1944B|   0   616k|   0  43.0 | 551   920 |1.67 1.70 1.53|  0 2.0   0|   0     0 |mysqld               630  9.5%   0    0 |python2              1796   17k 470B0.5%|mysqld       228M|   0     0 |  17   31    0    1    0
Mar 30 12:36:19 ubuntu dstat.sh[1372]: 30-03 12:36:19|  3   1  38  58   1| 904M  163M  115M 2675M|7457B 2160B|   0   700k|   0  41.0 | 538  1020 |1.67 1.70 1.53|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1796   17k 451B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Mar 30 12:36:20 ubuntu dstat.sh[1372]: 30-03 12:36:20| 11  11  23  54   1| 904M  163M  115M 2675M|7048B 1944B|   0   540k|   0  37.0 | 634  1044 |1.78 1.73 1.54|  0 2.0   0|   0     0 |mysqld               630   20%   0    0 |python2              1796   17k 470B0.5%|mysqld       228M|   0     0 |  17   31    0    1    0
Mar 30 12:36:21 ubuntu dstat.sh[1372]: 30-03 12:36:21|  8   9  37  44   1| 904M  163M  115M 2675M|6483B 2160B|   0   684k|   0  48.0 | 671  1126 |1.78 1.73 1.54|  0 2.0   0|   0     0 |mysqld               630   15%   0    0 |python2              1796   17k 466B  0%|mysqld       228M|   0     0 |  17   31    0    1    0
Mar 30 12:36:22 ubuntu dstat.sh[1372]: 30-03 12:36:22|  2   2  46  51   1| 904M  163M  115M 2675M|4824B 1944B|   0   572k|   0  43.0 | 473   825 |1.78 1.73 1.54|  0 1.0   0|   0     0 |mysqld               630  0.5%   0    0 |python2              1796   17k 452B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:23 ubuntu dstat.sh[1372]: 30-03 12:36:23|  2   1  47  49   1| 904M  163M  115M 2676M|5164B 2160B|   0   592k|   0  34.0 | 436   744 |1.78 1.73 1.54|  0 1.0   0|   0     0 |mysqld               630  1.0%   0    0 |python2              1796   17k 463B0.5%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:24 ubuntu dstat.sh[1372]: 30-03 12:36:24|  2   1  45  52   0| 904M  163M  115M 2676M|3662B 1944B|   0   620k|   0  41.0 | 479   821 |1.78 1.73 1.54|  0 1.0   0|   0     0 |                                        |python2              1796   17k 463B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:25 ubuntu dstat.sh[1372]: 30-03 12:36:25| 14  13  38  35   1| 904M  162M  115M 2676M|4074B 2160B|   0   556k|   0  40.0 | 547   843 |1.79 1.73 1.54|1.0 1.0   0|   0     0 |mysqld               630   24%   0    0 |python2              1796   17k 453B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:26 ubuntu dstat.sh[1372]: 30-03 12:36:26|  6   5  42  47   1| 904M  162M  115M 2676M|9837B 1944B|   0   408k|   0  32.0 | 485   761 |1.79 1.73 1.54|  0 2.0   0|   0     0 |mysqld               630  8.5%   0    0 |python2              1796   17k 459B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:28 ubuntu dstat.sh[1372]: 30-03 12:36:27|  3   1  34  58   3| 904M  162M  115M 2676M|4808B 1998B|   0   348k|   0  23.0 | 410   779 |1.79 1.73 1.54|2.0 2.0 2.0|   0     0 |kworker/1:1H         159  1.0%   0    0 |python2              1796   17k 463B0.5%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:28 ubuntu dstat.sh[1372]: 30-03 12:36:28|  2   2  16  79   2| 904M  162M  115M 2676M|4097B 2148B|   0   784k|   0  63.0 | 472   655 |1.79 1.73 1.54|  0 2.0   0|   0     0 |python2              1796 1.0%  17k 475B|python2              1796   17k 475B1.0%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:29 ubuntu dstat.sh[1372]: 30-03 12:36:29|  2   1  41  55   1| 904M  162M  115M 2676M|4620B 2160B|   0  2528k|   0  31.0 | 487   958 |1.79 1.73 1.54|  0 2.0   0|   0     0 |mysqld               630  1.0%   0    0 |python2              1796   17k 464B  0%|mysqld       229M|   0     0 |  17   31    0    2    0
Mar 30 12:36:30 ubuntu dstat.sh[1372]: 30-03 12:36:30|  2   2  42  54   2| 904M  162M  115M 2676M|5273B 1944B|   0  3080k|   0  45.0 | 471   866 |1.73 1.72 1.54|  0 1.0   0|   0     0 |beam.smp             2633 1.5%   0    0 |python2              1796   17k 464B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:31 ubuntu dstat.sh[1372]: 30-03 12:36:31|  2   1  47  48   1| 905M  161M  115M 2676M|3779B 2160B|   0   384k|   0  16.0 | 363   663 |1.73 1.72 1.54|  0 1.0   0|   0     0 |jbd2/vda1-8          290  0.5%   0    0 |python2              1796   17k 464B0.5%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:32 ubuntu dstat.sh[1372]: 30-03 12:36:32|  4   5  20  71   1| 904M  161M  115M 2677M|4168B 1944B|   0  2976k|   0  57.0 | 602  1001 |1.73 1.72 1.54|1.0 1.0   0|   0     0 |mysqld               630  7.0%   0    0 |python2              1796   17k 463B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:33 ubuntu dstat.sh[1372]: 30-03 12:36:33| 29  24  16  31   0| 904M  161M  115M 2677M|5000B 2160B|   0  1416k|   0  65.0 | 770   785 |1.73 1.72 1.54|1.0 1.0   0|   0     0 |mysqld               630   50%   0    0 |python2              1796   17k 470B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:34 ubuntu dstat.sh[1372]: 30-03 12:36:34| 15  14  26  44   1| 905M  161M  115M 2677M|8897B 2160B|   0   800k|   0  44.0 | 722  1059 |1.73 1.72 1.54|  0 1.0   0|   0     0 |mysqld               630   26%   0    0 |python2              1796   17k 462B0.5%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:35 ubuntu dstat.sh[1372]: 30-03 12:36:35|  7   7  35  50   1| 905M  161M  115M 2677M|7519B 1944B|   0   488k|   0  38.0 | 611   995 |1.75 1.72 1.54|1.0 1.0   0|   0     0 |mysqld               630   13%   0    0 |python2              1796   17k 466B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:36 ubuntu dstat.sh[1372]: 30-03 12:36:36|  6   6  33  54   2| 905M  160M  115M 2677M|5150B 2160B|   0   596k|   0  34.0 | 621  1083 |1.75 1.72 1.54|  0 1.0   0|   0     0 |mysqld               630  7.5%   0    0 |python2              1796   17k 470B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:37 ubuntu dstat.sh[1372]: 30-03 12:36:37| 13  14  23  49   2| 905M  160M  115M 2677M|8015B 2160B|   0   372k|   0  33.0 | 620  1019 |1.75 1.72 1.54|  0 1.0 2.0|   0     0 |mysqld               630   24%   0    0 |python2              1796   17k 464B0.5%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:38 ubuntu dstat.sh[1372]: 30-03 12:36:38|  2   1  38  59   1| 905M  160M  115M 2677M|7062B 1944B|   0   608k|   0  39.0 | 486   878 |1.75 1.72 1.54|  0 1.0   0|   0     0 |mysqld               630  0.5%   0    0 |python2              1796   17k 472B  0%|mysqld       229M|   0     0 |  17   31    0    1    0
Mar 30 12:36:39 ubuntu dstat.sh[1372]: 30-03 12:36:39|  2   1  45  52   1| 905M  160M  115M 2677M|6459B 2052B|   0   576k|   0  49.0 | 485   819 |1.75 1.72 1.54|  0 1.0   0|   0     0 |containerd           154101.5%   0    0 |python2              1796   17k 457B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Mar 30 12:36:40 ubuntu dstat.sh[1372]: 30-03 12:36:40| 10   7  35  47   3| 905M  160M  116M 2677M|4765B 2052B|   0   588k|   0  38.0 | 580   918 |1.85 1.75 1.55|  0 2.0   0|   0     0 |mysqld               630   13%   0    0 |python2              1796   17k 463B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Mar 30 12:36:41 ubuntu dstat.sh[1372]: 30-03 12:36:41|  9   6  31  54   1| 905M  160M  116M 2677M|4581B 2160B|   0   640k|   0  52.0 | 564   911 |1.85 1.75 1.55|1.0   0   0|   0     0 |mysqld               630   12%   0    0 |python2              1796   17k 470B0.5%|mysqld       230M|   0     0 |  17   31    0    1    0
Mar 30 12:36:42 ubuntu dstat.sh[1372]: 30-03 12:36:42| 10   7  40  44   0| 906M  160M  116M 2677M|4909B 1944B|   0   704k|   0  52.0 | 609   970 |1.85 1.75 1.55|  0 1.0   0|   0     0 |mysqld               630   15%   0    0 |python2              1796   17k 463B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Mar 30 12:36:43 ubuntu dstat.sh[1372]: 30-03 12:36:43|  6   7  41  46   1| 906M  160M  116M 2677M|  11k 2160B|   0   616k|   0  43.0 | 645   943 |1.85 1.75 1.55|1.0 1.0   0|   0     0 |mysqld               630   11%   0    0 |python2              1796   17k 454B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Mar 30 12:36:44 ubuntu dstat.sh[1372]: 30-03 12:36:44|  9  10  32  48   2| 906M  159M  116M 2677M|9028B 1986B|   0   692k|   0  53.0 | 731  1032 |1.85 1.75 1.55|1.0 1.0   0|   0     0 |mysqld               630   16%   0    0 |python2              1796   17k 470B  0%|mysqld       230M|   0     0 |  17   31    0    1    0
Mar 30 12:36:45 ubuntu dstat.sh[1372]: 30-03 12:36:45|  2   1  37  60   0| 906M  160M  116M 2677M|4867B 2624B|   0   516k|   0  34.0 | 488  1021 |1.86 1.75 1.55|  0 1.0   0|   0     0 |mysqld               630  0.5%   0    0 |python2              1796   17k 464B0.5%|mysqld       230M|   0     0 |  17   31    0    1    0
Mar 30 12:36:47 ubuntu dstat.sh[1372]: 30-03 12:36:46| 10  10  33  47   1| 906M  159M  116M 2677M|4853B 2894B|   0   712k|   0  48.0 | 602  1035 |1.86 1.75 1.55|  0 2.0   0|   0     0 |mysqld               630   17%   0    0 |python2              1796   17k 452B0.5%|mysqld       231M|   0     0 |  17   31    0    1    0
Mar 30 12:36:47 ubuntu dstat.sh[1372]: 30-03 12:36:47|  5   7  39  49   0| 906M  159M  116M 2677M|6075B 2709B|   0   672k|   0  49.0 | 573  1144 |1.86 1.75 1.55|  0 1.0 2.0|   0     0 |mysqld               630  8.0%   0    0 |python2              1796   17k 467B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Mar 30 12:36:49 ubuntu dstat.sh[1372]: 30-03 12:36:48|  2   2  47  49   1| 906M  159M  116M 2677M|6263B 2624B|   0   436k|   0  21.0 | 396   883 |1.86 1.75 1.55|  0 1.0   0|   0     0 |etcd                 2387 0.5%   0    0 |python2              1796   17k 460B  0%|mysqld       231M|   0     0 |  17   31    0    1    0
Mar 30 12:36:49 ubuntu dstat.sh[1372]: 30-03 12:36:49| 11   9  32  46   3| 906M  159M  116M 2677M|6239B 2871B|   0   552k|   0  38.0 | 630   979 |1.86 1.75 1.55|  0 1.0   0|   0     0 |mysqld               630   18%   0    0 |python2              1796   17k 463B1.0%|mysqld       231M|   0     0 |  17   31    0    1    0
