-- Logs begin at Tue 2020-02-25 11:03:26 UTC, end at Tue 2020-02-25 12:37:41 UTC. --
Feb 25 12:17:02 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: *** Starting uWSGI 2.0.18 (64bit) on [Tue Feb 25 12:17:02 2020] ***
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: compiled with version: 7.4.0 on 25 February 2020 11:38:26
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: nodename: ubuntu
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: machine: x86_64
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: clock source: unix
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: pcre jit disabled
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: detected number of CPU cores: 2
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: current working directory: /
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: detected binary path: /usr/local/bin/uwsgi
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: your processes number limit is 15532
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: your memory page size is 4096 bytes
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: detected max file descriptor number: 2048
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: lock engine: pthread robust mutexes
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: thunder lock: enabled
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: Python main interpreter initialized at 0x55ce6313f430
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: python threads support enabled
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: your server socket listen backlog is limited to 100 connections
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: your mercy for graceful operations on workers is 90 seconds
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: mapped 403077 bytes (393 KB) for 2 cores
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: *** Operational MODE: preforking ***
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: *** uWSGI is running in multiple interpreter mode ***
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: spawned uWSGI master process (pid: 15747)
Feb 25 12:17:02 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: spawned uWSGI worker 1 (pid: 15748, cores: 1)
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: spawned uWSGI worker 2 (pid: 15749, cores: 1)
Feb 25 12:17:02 ubuntu devstack@ir-api.service[15747]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 25 12:17:09 ubuntu devstack@ir-api.service[15747]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15749) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 25 12:17:09 ubuntu devstack@ir-api.service[15747]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15748) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 25 12:17:09 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15749) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 25 12:17:09 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 25 12:17:09 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15748) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 25 12:17:09 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 25 12:17:09 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 25 12:17:09 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 25 12:17:09 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 25 12:17:09 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 25 12:17:09 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] use_json                       = False {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] use_stderr                     = False {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] use_syslog                     = False {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.endpoint_override       = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] versioned_notifications_topics = ['ironic_versioned_notifications'] {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] watch_log_file                 = False {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.insecure                = False {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] audit.audit_map_file           = /etc/ironic/api_audit_map.conf {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.interface               = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.keyfile                 = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] audit.enabled                  = False {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.max_version             = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] audit.ignore_req_list          =  {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.min_version             = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] audit.namespace                = openstack {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] oslo_concurrency.disable_process_locking = False {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.region_name             = RegionOne {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.retries                 = 3 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.service_name            = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.service_type            = volumev3 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.split_loggers           = False {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.status_code_retries     = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.status_code_retry_delay = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.timeout                 = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] oslo_concurrency.lock_path     = None {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.url                     = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.valid_interfaces        = ['internal', 'public'] {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.driver = None {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] cinder.version                 = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.topics = None {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.transport_url = **** {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.allow_deleting_available_nodes = True {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.allow_provisioning_in_maintenance = True {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] audit_middleware_notifications.use_oslo_messaging = True {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] ironic_lib.fatal_exception_format_errors = False {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: WARNING oslo_config.cfg [-] Deprecated: Option "api_url" from group "conductor" is deprecated for removal (Use [service_catalog]endpoint_override option instead if required to use a specific ironic api address, for example in noauth mode.).  Its value may be silently ignored in the future.
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] ironic_lib.root_helper         = sudo ironic-rootwrap /etc/ironic/rootwrap.conf {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.agent_api_version        = v1 {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.api_url              = http://169.16.1.74/baremetal {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.automated_clean      = False {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.bootloader           = bd57278f-f615-4780-b455-3571c7b8f3d4 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.check_allocations_interval = 60 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.check_provision_state_interval = 60 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.check_rescue_state_interval = 60 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.clean_callback_timeout = 1800 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.conductor_group      =  {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.configdrive_swift_container = ironic_configdrive_container {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.configdrive_swift_temp_url_duration = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.deploy_callback_timeout = 3000 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.deploy_kernel        = e08bd15e-9c45-42bb-ad96-401602248ca1 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.deploy_ramdisk       = e05eb581-ba32-44f8-b974-1c3a60b12c4d {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.enable_mdns          = False {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.force_power_state_during_sync = True {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_interval   = 10 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_timeout    = 60 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.inspect_wait_timeout = 1800 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_attempts = 3 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_interval = 1 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.periodic_max_workers = 8 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.power_failure_recovery_interval = 300 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.power_state_change_timeout = 30 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.power_state_sync_max_retries = 3 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.rescue_callback_timeout = 1800 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.rescue_kernel        = e08bd15e-9c45-42bb-ad96-401602248ca1 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.rescue_ramdisk       = e05eb581-ba32-44f8-b974-1c3a60b12c4d {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.command_timeout          = 60 {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_collect      = always {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_local_path   = /tmp/devstack_logs/ironic-bm-logs/deploy_logs {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_storage_backend = local {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_swift_container = ironic_deploy_logs_container {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.deploy_logs_swift_days_to_expire = 30 {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.image_download_source    = swift {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.manage_agent_boot        = True {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.max_command_attempts     = 3 {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data     = False {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.memory_consumed_by_agent = 0 {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_for_undeployed_nodes = False {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_interval = 600 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.neutron_agent_max_attempts = 100 {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_types = ['ALL'] {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_wait_timeout = 300 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_workers = 4 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.soft_power_off_timeout = 600 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.sync_local_state_interval = 180 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_interval = 60 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] agent.neutron_agent_poll_interval = 2 {{(pid=15748) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_workers = 8 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] conductor.workers_pool_size    = 100 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] console.kill_timeout           = 1 {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 25 12:17:10 ubuntu devstack@ir-api.service[15747]: DEBUG ironic.api.wsgi [-] console.port_range             = None {{(pid=15749) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
