-- Logs begin at Tue 2020-02-25 11:03:26 UTC, end at Tue 2020-02-25 12:37:38 UTC. --
Feb 25 11:52:47 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 25 11:52:48 ubuntu dstat.sh[1894]: [286B blob data]
Feb 25 11:52:48 ubuntu dstat.sh[1894]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 25 11:56:37 ubuntu dstat.sh[1894]: 25-02 11:56:37| 47   5  44   0   5| 847M  423M  127M 2448M|4595B 1944B|   0     0 |   0     0 | 638   841 |1.55 1.63 1.44|1.0   0   0|   0     0 |openstack            6578  47%4396k   0 |openstack            6578 4396k   0  47%|mysqld       205M|   0     0 |  15   29    0  140    0
Feb 25 11:56:38 ubuntu dstat.sh[1894]: 25-02 11:56:38| 30  12  43   2  12| 807M  463M  127M 2448M|4037B 1944B|   0    44k|   0  3.00 |1063  2135 |1.55 1.63 1.44|1.0   0  99|   0     0 |openstack            6678 7.0%1367k   0 |bash                 3601   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0  143    0
Feb 25 11:56:39 ubuntu dstat.sh[1894]: 25-02 11:56:39| 44   6  46   0   4| 829M  442M  127M 2448M|6064B 1728B|   0     0 |   0     0 | 606   799 |1.55 1.63 1.44|1.0   0 1.0|   0     0 |openstack            6678  49%5315k  38k|openstack            6678 5315k  38k 49%|mysqld       205M|   0     0 |  15   29    0  143    0
Feb 25 11:56:40 ubuntu dstat.sh[1894]: 25-02 11:56:40| 48   3  21  27   2| 846M  424M  127M 2448M|5370B 1944B|   0   236k|   0  15.0 | 562   841 |1.55 1.63 1.44|1.0   0   0|   0     0 |openstack            6678  50%4492k   0 |openstack            6678 4492k   0  50%|mysqld       205M|   0     0 |  15   31    0  143    0
Feb 25 11:56:41 ubuntu dstat.sh[1894]: 25-02 11:56:41| 19   8  38  17  17| 847M  424M  127M 2448M|5019B 1944B|   0     0 |   0     0 | 766  1449 |1.55 1.63 1.44|  0 1.0   0|   0     0 |uwsgi                4154  16%2463B7315B|python2              2108   39k 467B  0%|mysqld       205M|   0     0 |  15   31    0  141    0
Feb 25 11:56:42 ubuntu dstat.sh[1894]: 25-02 11:56:42| 18  12  45  21   4| 806M  465M  127M 2448M|4972B 1998B|   0   120k|   0  9.00 | 798  1619 |1.59 1.63 1.45|1.0   0 144|   0     0 |openstack            6823 5.5%1051k   0 |bash                 3601   11M  45k1.0%|mysqld       205M|   0     0 |  15   29    0  142    0
Feb 25 11:56:43 ubuntu dstat.sh[1894]: 25-02 11:56:43| 41   8  44   0   6| 828M  442M  127M 2448M|7201B 1974B|   0   104k|   0  8.00 | 707   905 |1.59 1.63 1.45|1.0 1.0 1.0|   0     0 |openstack            6823  49%4997k  38k|openstack            6823 4997k  38k 49%|mysqld       205M|   0     0 |  15   29    0  138    0
Feb 25 11:56:44 ubuntu dstat.sh[1894]: 25-02 11:56:44| 46   5  33  13   4| 845M  426M  127M 2448M|5090B 1782B|   0   356k|   0  18.0 | 651   841 |1.59 1.63 1.45|1.0   0   0|   0     0 |openstack            6823  49%4773k   0 |openstack            6823 4773k   0  49%|mysqld       205M|   0     0 |  15   29    0  138    0
Feb 25 11:56:45 ubuntu dstat.sh[1894]: 25-02 11:56:45| 38   7  41   0  14| 800M  470M  127M 2448M|3939B 1944B|   0    64k|   0  6.00 | 937  1736 |1.59 1.63 1.45|2.0   0 9.0|   0     0 |uwsgi                4154  12%6115B  18k|bash                 3601   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0  147    0
Feb 25 11:56:46 ubuntu dstat.sh[1894]: 25-02 11:56:46| 40   8  43   0   9| 823M  447M  127M 2448M|4420B 2106B|   0    60k|   0  6.00 | 631   813 |1.59 1.63 1.45|1.0   0  13|   0     0 |openstack            6845  47%5725k  38k|openstack            6845 5725k  38k 47%|mysqld       205M|   0     0 |  15   29    0  147    0
Feb 25 11:56:47 ubuntu dstat.sh[1894]: 25-02 11:56:47| 43   4  40   0  13| 841M  430M  127M 2448M|4088B 1944B|   0    16k|   0  2.00 | 527   619 |1.54 1.62 1.44|1.0   0   0|   0     0 |openstack            6845  50%4477k   0 |openstack            6845 4477k   0  50%|mysqld       205M|   0     0 |  15   29    0  147    0
Feb 25 11:56:48 ubuntu dstat.sh[1894]: 25-02 11:56:48| 36   9  37   4  14| 846M  425M  127M 2448M|6562B 1944B|   0   100k|   0  9.00 |1018  1921 |1.54 1.62 1.44|1.0   0 2.0|   0     0 |openstack            6845  23% 985k   0 |openstack            6845  985k   0  23%|mysqld       205M|   0     0 |  15   29    0  151    0
Feb 25 11:56:49 ubuntu dstat.sh[1894]: 25-02 11:56:49| 45  10  45   0   1| 825M  446M  127M 2448M|4962B 1944B|   0     0 |   0     0 | 720  1180 |1.54 1.62 1.44|1.0   0  72|   0     0 |openstack            6919  41%5211k  38k|bash                 3601   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  151    0
Feb 25 11:56:50 ubuntu dstat.sh[1894]: 25-02 11:56:50| 47   3  44   3   1| 844M  426M  127M 2448M|4856B 1890B|   0   344k|   0  16.0 | 582   726 |1.54 1.62 1.44|1.0   0   0|   0     0 |openstack            6919  50%5149k   0 |openstack            6919 5149k   0  50%|mysqld       205M|   0     0 |  15   29    0  147    0
Feb 25 11:56:51 ubuntu dstat.sh[1894]: 25-02 11:56:51| 40   6  40   1  12| 848M  422M  127M 2448M|4770B 1998B|   0    52k|   0  6.00 |1041  1921 |1.54 1.62 1.44|1.0   0   0|   0     0 |openstack            6919  18% 835k 725B|openstack            6919  835k 725B 18%|mysqld       205M|   0     0 |  15   29    0  156    0
Feb 25 11:56:52 ubuntu dstat.sh[1894]: 25-02 11:56:52| 34  16  41   0  10| 812M  458M  127M 2448M|4848B 1944B|   0     0 |   0     0 |1032  1963 |1.50 1.61 1.44|1.0   0 168|   0     0 |openstack            7090  21%2056k   0 |bash                 3601   11M  48k0.5%|mysqld       205M|   0     0 |  15   29    0  152    0
Feb 25 11:56:53 ubuntu dstat.sh[1894]: 25-02 11:56:53| 45   4  43   3   4| 835M  436M  127M 2448M|5831B 1890B|   0    60k|   0  6.00 | 662   899 |1.50 1.61 1.44|1.0   0 1.0|   0     0 |openstack            7090  50%5724k  38k|openstack            7090 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0  152    0
Feb 25 11:56:54 ubuntu dstat.sh[1894]: 25-02 11:56:54| 44   3  46   0   6| 848M  422M  127M 2448M|4282B 1998B|   0     0 |   0     0 | 720  1151 |1.50 1.61 1.44|2.0   0   0|   0     0 |openstack            7090  41%3416k   0 |openstack            7090 3416k   0  41%|mysqld       205M|   0     0 |  15   31    0  154    0
Feb 25 11:56:55 ubuntu dstat.sh[1894]: 25-02 11:56:55| 40   8  43   0   9| 810M  460M  127M 2449M|5382B 1944B|   0     0 |   0     0 | 820  1616 |1.50 1.61 1.44|1.0   0  21|   0     0 |openstack            7112  17%2056k   0 |bash                 3601   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:56:56 ubuntu dstat.sh[1894]: 25-02 11:56:56| 48   3  48   0   1| 833M  437M  127M 2449M|4667B 1728B|   0     0 |   0     0 | 599   735 |1.50 1.61 1.44|1.0   0 1.0|   0     0 |openstack            7112  50%5724k  38k|openstack            7112 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0  155    0
Feb 25 11:56:57 ubuntu dstat.sh[1894]: 25-02 11:56:57| 47   5  47   0   2| 846M  424M  127M 2449M|6085B 2160B|   0   564k|   0  13.0 | 794  1567 |1.46 1.60 1.44|3.0   0   0|   0     0 |openstack            7112  35%3407k   0 |openstack            7112 3407k   0  35%|mysqld       205M|   0     0 |  15   31    0  162    0
Feb 25 11:56:58 ubuntu dstat.sh[1894]: 25-02 11:56:58| 35   8  46  11   1| 812M  458M  127M 2449M|  13k 1944B|   0    76k|   0  3.00 | 772  1374 |1.46 1.60 1.44|1.0   0  73|   0     0 |openstack            7184  21%2056k   0 |bash                 3601   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  159    0
Feb 25 11:56:59 ubuntu dstat.sh[1894]: 25-02 11:56:59| 48   4  47   0   1| 835M  435M  127M 2449M|8357B 1944B|   0     0 |   0     0 | 658   727 |1.46 1.60 1.44|1.0   0 1.0|   0     0 |openstack            7184  50%5724k  38k|openstack            7184 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0  159    0
Feb 25 11:57:00 ubuntu dstat.sh[1894]: 25-02 11:57:00| 43   6  39   6   6| 849M  421M  127M 2449M|4774B 1944B|   0   192k|   0  15.0 | 802  1435 |1.46 1.60 1.44|1.0   0   0|   0     0 |openstack            7184  35%3416k   0 |openstack            7184 3416k   0  35%|mysqld       205M|   0     0 |  15   31    0  162    0
Feb 25 11:57:01 ubuntu dstat.sh[1894]: 25-02 11:57:01| 39  14  43   0   4| 811M  459M  127M 2449M|4239B 1944B|   0     0 |   0     0 |1150  2414 |1.46 1.60 1.44|1.0   0 168|   0     0 |openstack            7355  12%1926k   0 |bash                 3601   11M  48k0.5%|mysqld       205M|   0     0 |  15   29    0  167    0
Feb 25 11:57:02 ubuntu dstat.sh[1894]: 25-02 11:57:02| 46   6  28  20   0| 835M  435M  127M 2449M|5131B 2160B|   0  1128k|   0  63.0 | 736   801 |1.58 1.62 1.45|1.0 1.0 1.0|   0     0 |openstack            7355  50%5853k  38k|openstack            7355 5853k  38k 50%|mysqld       205M|   0     0 |  15   29    0  158    0
Feb 25 11:57:03 ubuntu dstat.sh[1894]: 25-02 11:57:03| 47   4  40   7   1| 848M  421M  127M 2449M|4864B 1782B|   0   732k|   0  5.00 | 666  1059 |1.58 1.62 1.45|1.0   0   0|   0     0 |openstack            7355  44%3416k   0 |openstack            7355 3416k   0  44%|mysqld       205M|   0     0 |  15   31    0  162    0
Feb 25 11:57:04 ubuntu dstat.sh[1894]: 25-02 11:57:04| 45   5  46   0   4| 810M  460M  127M 2449M|4027B 2322B|   0     0 |   0     0 | 871  1712 |1.58 1.62 1.45|1.0   0  21|   0     0 |openstack            7377  20%2056k   0 |bash                 3601   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:05 ubuntu dstat.sh[1894]: 25-02 11:57:05| 47   5  47   0   0| 833M  436M  127M 2449M|5162B 1944B|   0     0 |   0     0 | 605   743 |1.58 1.62 1.45|1.0   0 1.0|   0     0 |openstack            7377  49%5724k  38k|openstack            7377 5724k  38k 49%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:06 ubuntu dstat.sh[1894]: 25-02 11:57:06| 45   5  46   0   3| 846M  423M  127M 2450M|6148B 2160B|   0     0 |   0     0 | 773  1530 |1.58 1.62 1.45|1.0   0   0|   0     0 |openstack            7377  36%3407k   0 |openstack            7377 3407k   0  36%|mysqld       205M|   0     0 |  15   31    0  165    0
Feb 25 11:57:07 ubuntu dstat.sh[1894]: 25-02 11:57:07| 39  12  40   6   4| 812M  457M  127M 2450M|4050B 2038B|   0    96k|   0  9.00 | 778  1524 |1.69 1.65 1.46|1.0   0  71|   0     0 |openstack            7449  24%2093k   0 |bash                 3601   11M  38k0.5%|mysqld       205M|   0     0 |  15   29    0  167    0
Feb 25 11:57:08 ubuntu dstat.sh[1894]: 25-02 11:57:08| 47   3  47   0   3| 835M  434M  127M 2450M|6245B 2160B|   0     0 |   0     0 | 715   966 |1.69 1.65 1.46|1.0   0 3.0|   0     0 |openstack            7449  49%5686k  38k|openstack            7449 5686k  38k 49%|mysqld       205M|   0     0 |  15   29    0  158    0
Feb 25 11:57:09 ubuntu dstat.sh[1894]: 25-02 11:57:09| 46   5  44   0   4| 849M  420M  127M 2450M|9058B 2052B|   0   348k|   0  16.0 | 875  1357 |1.69 1.65 1.46|1.0   0   0|   0     0 |openstack            7449  37%3416k   0 |openstack            7449 3416k   0  37%|mysqld       205M|   0     0 |  15   31    0  161    0
Feb 25 11:57:10 ubuntu dstat.sh[1894]: 25-02 11:57:10| 41  13  45   0   1| 812M  457M  127M 2450M|4550B 2052B|   0     0 |   0     0 |1150  2341 |1.69 1.65 1.46|1.0   0 115|   0     0 |openstack            7570  15%1964k   0 |bash                 3601   11M  46k0.5%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:11 ubuntu dstat.sh[1894]: 25-02 11:57:11| 47   5  48   0   1| 835M  434M  127M 2450M|4987B 2160B|   0     0 |   0     0 | 614   726 |1.69 1.65 1.46|1.0   0 1.0|   0     0 |openstack            7570  49%5816k  38k|openstack            7570 5816k  38k 49%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:12 ubuntu dstat.sh[1894]: 25-02 11:57:12| 47   5  37  10   1| 848M  421M  127M 2450M|4404B 2160B|   0    80k|   0  6.00 | 725  1255 |1.72 1.65 1.46|  0 1.0   0|   0     0 |openstack            7570  40%3422k   0 |openstack            7570 3422k   0  40%|mysqld       205M|   0     0 |  15   31    0  162    0
Feb 25 11:57:13 ubuntu dstat.sh[1894]: 25-02 11:57:13| 34  10  45  10   1| 812M  457M  127M 2450M|3802B 1944B|   0    36k|   0  3.00 | 781  1369 |1.72 1.65 1.46|1.0 1.0  91|   0     0 |openstack            7663  26%2132k   0 |bash                 3601   11M  43k  0%|mysqld       205M|   0     0 |  15   29    0  163    0
Feb 25 11:57:14 ubuntu dstat.sh[1894]: 25-02 11:57:14| 48   5  42   5   1| 834M  435M  127M 2450M|5097B 2160B|   0   208k|   0  15.0 | 613   806 |1.72 1.65 1.46|1.0   0 1.0|   0     0 |openstack            7663  49%5737k  38k|openstack            7663 5737k  38k 49%|mysqld       205M|   0     0 |  15   29    0  155    0
Feb 25 11:57:15 ubuntu dstat.sh[1894]: 25-02 11:57:15| 43   8  40   7   1| 848M  421M  127M 2450M|5065B 2106B|   0   120k|   0  12.0 | 803  1463 |1.72 1.65 1.46|1.0   0   0|   0     0 |openstack            7663  33%3332k  33B|openstack            7663 3332k  33B 33%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:16 ubuntu dstat.sh[1894]: 25-02 11:57:16| 43  11  44   1   1| 820M  449M  127M 2450M|4356B 1998B|   0    96k|   0  6.00 | 749  1251 |1.72 1.65 1.46|1.0   0  77|   0     0 |openstack            7740  35%4298k  38k|bash                 3601   11M  43k  0%|mysqld       205M|   0     0 |  15   29    0  151    0
Feb 25 11:57:17 ubuntu dstat.sh[1894]: 25-02 11:57:17| 47   4  15  32   1| 842M  427M  127M 2450M|5159B 2160B|   0   328k|   0  16.0 | 588   735 |1.90 1.69 1.47|1.0   0   0|   0     0 |openstack            7740  50%5893k   0 |openstack            7740 5893k   0  50%|mysqld       205M|   0     0 |  15   29    0  151    0
Feb 25 11:57:18 ubuntu dstat.sh[1894]: 25-02 11:57:18| 41   7  43   0   9| 847M  421M  127M 2450M|4452B 2106B|   0     0 |   0     0 | 946  2080 |1.90 1.69 1.47|1.0   0 2.0|   0     0 |openstack            7740  24%1005k   0 |openstack            7740 1005k   0  24%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:19 ubuntu dstat.sh[1894]: 25-02 11:57:19| 41   8  46   0   4| 824M  445M  127M 2450M|5315B 1836B|   0     0 |   0     0 | 540   895 |1.90 1.69 1.47|1.0   0  22|   0     0 |openstack            7764  44%5460k  38k|bash                 3601   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:20 ubuntu dstat.sh[1894]: 25-02 11:57:20| 47   5  42   6   0| 843M  425M  127M 2450M|5377B 2322B|   0    64k|   0  6.00 | 484   726 |1.90 1.69 1.47|1.0   0   0|   0     0 |openstack            7764  50%5204k   0 |openstack            7764 5204k   0  50%|mysqld       205M|   0     0 |  15   29    0  151    0
Feb 25 11:57:21 ubuntu dstat.sh[1894]: 25-02 11:57:21| 38   7  36  16   4| 802M  466M  127M 2450M|7784B 1944B|   0   104k|   0  9.00 | 992  2183 |1.90 1.69 1.47|1.0   0  44|   0     0 |uwsgi                4154  11%5128B  15k|bash                 3601   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  159    0
Feb 25 11:57:22 ubuntu dstat.sh[1894]: 25-02 11:57:22| 48   5  48   0   1| 827M  441M  127M 2450M|6318B 2160B|   0     0 |   0     0 | 516   811 |1.83 1.68 1.47|1.0   0 1.0|   0     0 |openstack            7809  50%5913k  38k|openstack            7809 5913k  38k 50%|mysqld       205M|   0     0 |  15   29    0  152    0
Feb 25 11:57:23 ubuntu dstat.sh[1894]: 25-02 11:57:23| 48   4  43   4   1| 847M  421M  127M 2450M|5973B 2160B|   0   180k|   0  12.0 | 637   834 |1.83 1.68 1.47|1.0 4.0   0|   0     0 |openstack            7809  48%4949k   0 |openstack            7809 4949k   0  48%|mysqld       205M|   0     0 |  15   31    0  153    0
Feb 25 11:57:24 ubuntu dstat.sh[1894]: 25-02 11:57:24| 40   9  37   7   6| 804M  464M  127M 2451M|4245B 1944B|   0    68k|   0  5.00 |1179  2428 |1.83 1.68 1.47|1.0   0  68|   0     0 |uwsgi                4154  13%3748B  15k|bash                 3601   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:25 ubuntu dstat.sh[1894]: 25-02 11:57:25| 47   5  47   0   2| 830M  438M  127M 2451M|4911B 2160B|   0     0 |   0     0 | 617   790 |1.83 1.68 1.47|1.0   0 1.0|   0     0 |openstack            7878  50%5939k  38k|openstack            7878 5939k  38k 50%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:26 ubuntu dstat.sh[1894]: 25-02 11:57:26| 50   3  41   5   0| 847M  420M  127M 2451M|3692B 2160B|   0    64k|   0  6.00 | 622   928 |1.83 1.68 1.47|1.0   0   0|   0     0 |openstack            7878  47%4407k   0 |openstack            7878 4407k   0  47%|mysqld       205M|   0     0 |  15   31    0  153    0
Feb 25 11:57:27 ubuntu dstat.sh[1894]: 25-02 11:57:27| 46   5  47   0   2| 810M  458M  127M 2451M|4276B 2160B|   0     0 |   0     0 |1043  2044 |1.76 1.67 1.47|1.0   0  21|   0     0 |openstack            7900  16%2056k   0 |bash                 3601   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:28 ubuntu dstat.sh[1894]: 25-02 11:57:28| 46   6  46   0   1| 833M  434M  127M 2451M|3661B 1998B|   0   532k|   0  2.00 | 601   784 |1.76 1.67 1.47|1.0   0 3.0|   0     0 |openstack            7900  50%5724k  38k|openstack            7900 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0  157    0
Feb 25 11:57:29 ubuntu dstat.sh[1894]: 25-02 11:57:29| 49   4  47   0   0| 847M  421M  127M 2451M|5105B 2106B|   0     0 |   0     0 | 808  1654 |1.76 1.67 1.47|2.0   0   0|   0     0 |openstack            7900  34%3407k   0 |openstack            7900 3407k   0  34%|mysqld       205M|   0     0 |  15   31    0  164    0
Feb 25 11:57:30 ubuntu dstat.sh[1894]: 25-02 11:57:30| 34   8  46  11   1| 811M  456M  127M 2451M|4256B 2160B|   0    64k|   0  3.00 | 712  1182 |1.76 1.67 1.47|1.0   0  44|   0     0 |openstack            7947  25%2093k   0 |bash                 3601   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  165    0
Feb 25 11:57:31 ubuntu dstat.sh[1894]: 25-02 11:57:31| 51   2  47   0   1| 835M  433M  127M 2451M|4044B 2160B|   0     0 |   0     0 | 631   720 |1.76 1.67 1.47|1.0   0 1.0|   0     0 |openstack            7947  50%5841k  38k|openstack            7947 5841k  38k 50%|mysqld       205M|   0     0 |  15   29    0  159    0
Feb 25 11:57:32 ubuntu dstat.sh[1894]: 25-02 11:57:32| 47   6  37   9   2| 848M  420M  127M 2451M|3756B 2160B|   0   196k|   0  15.0 |1003  1818 |1.86 1.69 1.48|1.0   0   0|   0     0 |openstack            7947  30%3262k   0 |openstack            7947 3262k   0  30%|mysqld       205M|   0     0 |  15   31    0  166    0
Feb 25 11:57:33 ubuntu dstat.sh[1894]: 25-02 11:57:33| 42  10  46   1   0| 815M  452M  127M 2451M|5570B 2160B|   0   228k|   0  38.0 | 889  1554 |1.86 1.69 1.48|1.0 1.0  69|   0     0 |openstack            8016  30%3110k  38k|bash                 3601   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:34 ubuntu dstat.sh[1894]: 25-02 11:57:34| 48   4   3  45   1| 839M  428M  127M 2451M|4847B 1944B|   0   156k|   0  26.0 | 633   701 |1.86 1.69 1.48|1.0 2.0   0|   0     0 |openstack            8016  49%6267k   0 |openstack            8016 6267k   0  49%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:35 ubuntu dstat.sh[1894]: 25-02 11:57:35| 43   6  21  24   5| 847M  420M  127M 2451M|5525B 2160B|   0  1856k|   0  60.0 |1072  1874 |1.86 1.69 1.48|1.0   0   0|   0     0 |openstack            8016  26%1819k   0 |openstack            8016 1819k   0  26%|mysqld       205M|   0     0 |  15   29    0  162    0
Feb 25 11:57:36 ubuntu dstat.sh[1894]: 25-02 11:57:36| 40   7  44   0   9| 815M  452M  127M 2451M|7105B 2106B|   0     0 |   0     0 | 668   897 |1.86 1.69 1.48|1.0   0  22|   0     0 |openstack            8038  37%3823k  38k|bash                 3601   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  162    0
Feb 25 11:57:37 ubuntu dstat.sh[1894]: 25-02 11:57:37| 48   4  47   0   2| 838M  429M  127M 2451M|4218B 1998B|   0     0 |   0     0 | 621   715 |1.79 1.68 1.47|1.0   0   0|   0     0 |openstack            8038  50%5504k   0 |openstack            8038 5504k   0  50%|mysqld       205M|   0     0 |  15   29    0  160    0
Feb 25 11:57:38 ubuntu dstat.sh[1894]: 25-02 11:57:38| 46   6  45   0   3| 847M  420M  127M 2451M|3616B 1782B|   0     0 |   0     0 | 926  1707 |1.79 1.68 1.47|1.0   0 2.0|   0     0 |openstack            8038  30%1860k   0 |openstack            8038 1860k   0  30%|mysqld       205M|   0     0 |  15   31    0  167    0
Feb 25 11:57:39 ubuntu dstat.sh[1894]: 25-02 11:57:39| 39  12  40   6   2| 812M  456M  127M 2451M|5790B 2106B|   0    72k|   0  6.00 | 893  1329 |1.79 1.68 1.47|1.0   0  44|   0     0 |openstack            8085  24%2091k   0 |bash                 3601   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  163    0
Feb 25 11:57:40 ubuntu dstat.sh[1894]: 25-02 11:57:40| 48   4  48   0   0| 834M  433M  127M 2451M|5083B 2160B|   0     0 |   0     0 | 562   824 |1.79 1.68 1.47|1.0   0 1.0|   0     0 |openstack            8085  49%5778k  38k|openstack            8085 5778k  38k 49%|mysqld       205M|   0     0 |  15   29    0  163    0
Feb 25 11:57:41 ubuntu dstat.sh[1894]: 25-02 11:57:41| 47   5  40   7   2| 848M  419M  127M 2451M|4941B 1944B|   0   344k|   0  16.0 | 967  1595 |1.79 1.68 1.47|1.0   0   0|   0     0 |openstack            8085  32%3327k   0 |openstack            8085 3327k   0  32%|mysqld       205M|   0     0 |  15   31    0  167    0
Feb 25 11:57:42 ubuntu dstat.sh[1894]: 25-02 11:57:42| 41  10  43   1   5| 811M  456M  127M 2451M|4327B 2160B|   0    60k|   0  6.00 |1018  1859 |1.81 1.68 1.48|1.0   0  68|   0     0 |openstack            8154  22%2056k   0 |bash                 3601   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  171    0
Feb 25 11:57:43 ubuntu dstat.sh[1894]: 25-02 11:57:43| 47   5  46   2   1| 834M  433M  127M 2451M|5406B 2160B|   0    52k|   0  6.00 | 724   915 |1.81 1.68 1.48|1.0   0 1.0|   0     0 |openstack            8154  50%5724k  38k|openstack            8154 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0  167    0
Feb 25 11:57:44 ubuntu dstat.sh[1894]: 25-02 11:57:44| 45   7  48   0   1| 847M  420M  127M 2451M|5443B 2094B|   0     0 |   0     0 | 915  1526 |1.81 1.68 1.48|1.0   0   0|   0     0 |openstack            8154  37%3416k   0 |openstack            8154 3416k   0  37%|mysqld       205M|   0     0 |  15   31    0  172    0
Feb 25 11:57:45 ubuntu dstat.sh[1894]: 25-02 11:57:45| 47   6  47   0   2| 813M  454M  127M 2451M|7768B 1932B|   0     0 |   0     0 | 822  1368 |1.81 1.68 1.48|2.0   0  22|   0     0 |openstack            8176  30%2947k  38k|bash                 3601   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0  172    0
Feb 25 11:57:46 ubuntu dstat.sh[1894]: 25-02 11:57:46| 48   4  47   0   1| 836M  431M  127M 2451M|6630B 2322B|   0     0 |   0     0 | 529   738 |1.81 1.68 1.48|1.0   0   0|   0     0 |openstack            8176  50%5602k   0 |openstack            8176 5602k   0  50%|mysqld       205M|   0     0 |  15   29    0  172    0
Feb 25 11:57:47 ubuntu dstat.sh[1894]: 25-02 11:57:47| 44   6  46   0   3| 847M  420M  127M 2451M|4757B 2160B|   0     0 |   0     0 | 960  1641 |1.83 1.69 1.48|  0   0   0|   0     0 |openstack            8176  32%2638k   0 |openstack            8176 2638k   0  32%|mysqld       205M|   0     0 |  15   31    0  174    0
Feb 25 11:57:48 ubuntu dstat.sh[1894]: 25-02 11:57:48| 39  10  47   2   2| 812M  455M  127M 2451M|4720B 1944B|   0    48k|   0  3.00 | 879  1308 |1.83 1.69 1.48|1.0   0  46|   0     0 |openstack            8221  32%2319k   0 |bash                 3601   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  175    0
Feb 25 11:57:49 ubuntu dstat.sh[1894]: 25-02 11:57:49| 48   4  40   7   1| 836M  431M  127M 2451M|4122B 2160B|   0   196k|   0  15.0 | 733   932 |1.83 1.69 1.48|1.0   0 1.0|   0     0 |openstack            8221  49%6080k  38k|openstack            8221 6080k  38k 49%|mysqld       205M|   0     0 |  15   29    0  167    0
Feb 25 11:57:50 ubuntu dstat.sh[1894]: 25-02 11:57:50| 46   5  47   0   2| 848M  419M  127M 2452M|4891B 2160B|   0     0 |   0     0 | 991  1656 |1.83 1.69 1.48|1.0   0   0|   0     0 |openstack            8221  29%2797k   0 |openstack            8221 2797k   0  29%|mysqld       205M|   0     0 |  15   31    0  173    0
Feb 25 11:57:51 ubuntu dstat.sh[1894]: 25-02 11:57:51| 43   8  47   0   1| 812M  455M  127M 2452M|4785B 1944B|   0     0 |   0     0 | 983  1619 |1.83 1.69 1.48|1.0   0  68|   0     0 |openstack            8292  27%2560k   0 |bash                 3601   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  173    0
Feb 25 11:57:52 ubuntu dstat.sh[1894]: 25-02 11:57:52| 49   3  43   5   1| 836M  430M  127M 2452M|4418B 2160B|   0    64k|   0  6.00 | 677   924 |1.76 1.68 1.48|1.0   0 1.0|   0     0 |openstack            8292  50%5989k  38k|openstack            8292 5989k  38k 50%|mysqld       205M|   0     0 |  15   29    0  173    0
Feb 25 11:57:53 ubuntu dstat.sh[1894]: 25-02 11:57:53| 48   5  47   0   1| 848M  419M  127M 2452M|5086B 2160B|   0     0 |   0     0 |1183  2143 |1.76 1.68 1.48|1.0   0   0|   0     0 |openstack            8292  29%2647k   0 |openstack            8292 2647k   0  29%|mysqld       205M|   0     0 |  15   31    0  175    0
Feb 25 11:57:54 ubuntu dstat.sh[1894]: 25-02 11:57:54| 43   8  48   0   1| 820M  447M  127M 2452M|6046B 2160B|   0     0 |   0     0 | 843  1186 |1.76 1.68 1.48|1.0   0  22|   0     0 |openstack            8314  39%4505k  38k|bash                 3601   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  176    0
