-- Logs begin at Tue 2020-02-18 22:47:29 UTC, end at Wed 2020-02-19 00:16:29 UTC. --
Feb 18 23:37:08 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 18 23:37:08 ubuntu dstat.sh[786]: [286B blob data]
Feb 18 23:37:08 ubuntu dstat.sh[786]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 18 23:43:09 ubuntu dstat.sh[786]: 18-02 23:43:09| 46   6  44   2   1| 843M  508M  145M 2357M|  12k 3240B|   0    72k|   0  6.00 | 805   966 |1.33 1.44 1.41|1.0   0 1.0|   0     0 |openstack            9280  50%5705k  38k|openstack            9280 5705k  38k 50%|mysqld       205M|   0     0 |  16   29    0  196    0
Feb 18 23:43:10 ubuntu dstat.sh[786]: 18-02 23:43:10| 48   5  41   4   1| 856M  495M  145M 2357M|9437B 2916B|   0    96k|   0  20.0 | 957  1644 |1.33 1.44 1.41|1.0 1.0   0|   0     0 |openstack            9280  37%3387k   0 |openstack            9280 3387k   0  37%|mysqld       205M|   0     0 |  16   31    0  195    0
Feb 18 23:43:11 ubuntu dstat.sh[786]: 18-02 23:43:11| 39  10  36   8   7| 856M  495M  145M 2357M|7497B 3280B|   0   244k|   0  46.0 |1356  2597 |1.33 1.44 1.41|1.0 1.0   0|   0     0 |uwsgi                3068  20%4864B  16k|python2              851    48k 473B  0%|mysqld       205M|   0     0 |  16   29    0  204    0
Feb 18 23:43:12 ubuntu dstat.sh[786]: 18-02 23:43:12| 43  11  43   0   4| 829M  521M  145M 2357M|8012B 3294B|   0  4096B|   0  1.00 |1039  1635 |1.33 1.44 1.41|1.0   0  72|   0     0 |openstack            9352  35%3950k  38k|bash                 3841   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 18 23:43:13 ubuntu dstat.sh[786]: 18-02 23:43:13| 46   4  47   1   1| 852M  499M  145M 2357M|6569B 3186B|   0   188k|   0  2.00 | 683   877 |1.30 1.43 1.41|1.0 1.0   0|   0     0 |openstack            9352  49%5951k   0 |openstack            9352 5951k   0  49%|mysqld       205M|   0     0 |  16   29    0  194    0
Feb 18 23:43:14 ubuntu dstat.sh[786]: 18-02 23:43:14| 43   4  45   0   7| 859M  492M  145M 2357M|6373B 2970B|   0   216k|   0  20.0 |1157  2073 |1.30 1.43 1.41|1.0   0   0|   0     0 |openstack            9352  20%1237k   0 |openstack            9352 1237k   0  20%|mysqld       205M|   0     0 |  16   31    0  196    0
Feb 18 23:43:15 ubuntu dstat.sh[786]: 18-02 23:43:15| 41   8  44   0   8| 811M  540M  145M 2357M|6252B 2916B|   0     0 |   0     0 |1647  3257 |1.30 1.43 1.41|1.0   0  75|   0     0 |uwsgi                3069  16%4836B  17k|bash                 3841   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  204    0
Feb 18 23:43:16 ubuntu dstat.sh[786]: 18-02 23:43:16| 43   7  46   0   4| 832M  518M  145M 2357M|6497B 3240B|   0    76k|   0  2.00 | 795  1064 |1.30 1.43 1.41|2.0   0  32|   0     0 |openstack            9459  47%4788k  38k|openstack            9459 4788k  38k 47%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 18 23:43:17 ubuntu dstat.sh[786]: 18-02 23:43:17| 47   4  45   0   4| 853M  497M  145M 2357M|4946B 2916B|   0    88k|   0  6.00 | 682  1027 |1.30 1.43 1.41|1.0   0   0|   0     0 |openstack            9459  49%5368k   0 |openstack            9459 5368k   0  49%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 18 23:43:18 ubuntu dstat.sh[786]: 18-02 23:43:18| 39   8  44   0   9| 816M  535M  145M 2357M|6097B 3240B|   0     0 |   0     0 |1011  1915 |1.28 1.42 1.41|1.0   0  51|   0     0 |uwsgi                3069 9.5%3604B  12k|bash                 9416   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  196    0
Feb 18 23:43:19 ubuntu dstat.sh[786]: 18-02 23:43:19| 48   5  47   0   1| 839M  512M  145M 2357M|5002B 3186B|   0  8024k|   0  19.0 | 659   910 |1.28 1.42 1.41|1.0   0 1.0|   0     0 |openstack            9511  50%5522k  38k|openstack            9511 5522k  38k 50%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 18 23:43:20 ubuntu dstat.sh[786]: 18-02 23:43:20| 47   4  46   0   2| 857M  493M  145M 2357M|4937B 2970B|   0     0 |   0     0 | 626   953 |1.28 1.42 1.41|2.0   0   0|   0     0 |openstack            9511  47%4744k   0 |openstack            9511 4744k   0  47%|mysqld       205M|   0     0 |  16   29    0  193    0
Feb 18 23:43:21 ubuntu dstat.sh[786]: 18-02 23:43:21| 38   9  45   1   6| 822M  528M  145M 2357M|6458B 2916B|   0    64k|   0  3.00 |1083  1974 |1.28 1.42 1.41|2.0   0  81|   0     0 |openstack            9593  22%2054k   0 |bash                 3841   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 18 23:43:22 ubuntu dstat.sh[786]: 18-02 23:43:22| 48   4  47   0   2| 845M  505M  145M 2357M|5695B 3240B|   0     0 |   0     0 | 638   888 |1.28 1.42 1.41|1.0 1.0 1.0|   0     0 |openstack            9593  50%5688k  38k|openstack            9593 5688k  38k 50%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 18 23:43:23 ubuntu dstat.sh[786]: 18-02 23:43:23| 46   5  43   0   6| 858M  492M  145M 2357M|5948B 2916B|4096B  176k|1.00  14.0 | 961  1938 |1.34 1.43 1.41|1.0   0 1.0|   0     0 |openstack            9593  31%3401k   0 |openstack            9593 3401k   0  31%|mysqld       205M|   0     0 |  16   31    0  190    0
Feb 18 23:43:24 ubuntu dstat.sh[786]: 18-02 23:43:24| 39  10  44   0   8| 823M  528M  145M 2358M|5913B 3240B|   0     0 |   0     0 | 928  1601 |1.34 1.43 1.41|1.0   0  64|   0     0 |openstack            9659  27%2056k   0 |bash                 9537   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  191    0
Feb 18 23:43:25 ubuntu dstat.sh[786]: 18-02 23:43:25| 47   5  45   1   1| 845M  505M  145M 2358M|5405B 2916B|   0    80k|   0  6.00 | 654   943 |1.34 1.43 1.41|1.0   0 3.0|   0     0 |openstack            9659  49%5835k  38k|openstack            9659 5835k  38k 49%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 18 23:43:26 ubuntu dstat.sh[786]: 18-02 23:43:26| 45   5  42   0   8| 859M  492M  145M 2358M|5560B 2970B|   0     0 |   0     0 |1026  2095 |1.34 1.43 1.41|2.0   0   0|   0     0 |openstack            9659  30%3252k   0 |openstack            9659 3252k   0  30%|mysqld       205M|   0     0 |  16   31    0  193    0
Feb 18 23:43:27 ubuntu dstat.sh[786]: 18-02 23:43:27| 32  14  43   0  11| 822M  528M  145M 2358M|6025B 3186B|   0    64k|   0  6.00 |1117  2234 |1.34 1.43 1.41|1.0   0 168|   0     0 |openstack            9830  17%1945k   0 |bash                 3841   22M  89k2.0%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 18 23:43:28 ubuntu dstat.sh[786]: 18-02 23:43:28| 45   4  46   0   4| 845M  505M  145M 2358M|5445B 2916B|   0   144k|   0  12.0 | 635   883 |1.31 1.43 1.41|1.0   0 1.0|   0     0 |openstack            9830  49%5797k  38k|openstack            9830 5797k  38k 49%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 18 23:43:29 ubuntu dstat.sh[786]: 18-02 23:43:29| 46   6  38   9   3| 859M  491M  145M 2358M|5432B 3240B|   0   392k|   0  21.0 | 722  1056 |1.31 1.43 1.41|4.0   0   0|   0     0 |openstack            9830  46%3400k   0 |openstack            9830 3400k   0  46%|mysqld       205M|   0     0 |  16   31    0  181    0
Feb 18 23:43:30 ubuntu dstat.sh[786]: 18-02 23:43:30| 39  10  45   4   2| 824M  526M  145M 2358M|4975B 2916B|  16k   36k|1.00  3.00 |1083  2058 |1.31 1.43 1.41|1.0   0  88|   0     0 |openstack            9919  18%2037k   0 |bash                 3841   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 18 23:43:31 ubuntu dstat.sh[786]: 18-02 23:43:31| 49   4  25  21   1| 847M  503M  145M 2358M|7016B 3240B|   0  1088k|   0  36.0 | 852  1017 |1.31 1.43 1.41|1.0 1.0 1.0|   0     0 |openstack            9919  49%5705k  38k|openstack            9919 5705k  38k 49%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 18 23:43:32 ubuntu dstat.sh[786]: 18-02 23:43:32| 45   7  10  36   1| 861M  489M  145M 2358M|7200B 2916B|   0   420k|   0  65.0 |1028  1241 |1.31 1.43 1.41|1.0 1.0   0|   0     0 |openstack            9919  36%3401k   0 |openstack            9919 3401k   0  36%|mysqld       205M|   0     0 |  16   31    0  171   10
Feb 18 23:43:33 ubuntu dstat.sh[786]: 18-02 23:43:33| 10   1  36  51   0| 861M  489M  145M 2358M|  12k 2916B|   0  1120k|   0  23.0 | 565  1060 |1.45 1.45 1.42|1.0 1.0   0|   0     0 |openstack            9919 5.5%   0   33B|python2              851    43k 948B0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 18 23:43:34 ubuntu dstat.sh[786]: 18-02 23:43:34| 40  15  32  12   1| 832M  518M  145M 2358M|7625B 3240B|   0   200k|   0  15.0 |1028  1722 |1.45 1.45 1.42|1.0   0 149|   0     0 |openstack            10068 35%3950k  38k|bash                 3841   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 18 23:43:35 ubuntu dstat.sh[786]: 18-02 23:43:35| 46   7  43   4   0| 855M  495M  145M 2358M|6829B 3240B|   0   260k|   0  13.0 | 617   924 |1.45 1.45 1.42|1.0 1.0 2.0|   0     0 |openstack            10068 50%5730k   0 |openstack            100685730k   0  50%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 18 23:43:36 ubuntu dstat.sh[786]: 18-02 23:43:36| 47   5  46   0   1| 862M  488M  145M 2358M|5892B 3294B|   0   112k|   0  7.00 | 922  1874 |1.45 1.45 1.42|2.0   0   0|   0     0 |openstack            10068 22%1457k   0 |openstack            100681457k   0  22%|mysqld       205M|   0     0 |  16   31    0  170    0
Feb 18 23:43:37 ubuntu dstat.sh[786]: 18-02 23:43:37| 48   5  46   0   1| 823M  527M  145M 2358M|5568B 2580B|   0     0 |   0     0 |1047  2165 |1.45 1.45 1.42|1.0   0  21|   0     0 |uwsgi                3069  14%3671B  16k|bash                 3841   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 18 23:43:38 ubuntu dstat.sh[786]: 18-02 23:43:38| 47   5  46   2   0| 846M  504M  145M 2358M|4881B 2592B|   0   344k|   0  3.00 | 664   837 |1.41 1.44 1.41|1.0 1.0 1.0|   0     0 |openstack            10092 50%5797k  38k|openstack            100925797k  38k 50%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 18 23:43:39 ubuntu dstat.sh[786]: 18-02 23:43:39| 47   5  33  13   1| 860M  490M  145M 2358M|6023B 3240B|   0   104k|   0  5.00 | 805  1326 |1.41 1.44 1.41|1.0   0   0|   0     0 |openstack            10092 39%3387k   0 |openstack            100923387k   0  39%|mysqld       205M|   0     0 |  16   31    0  167    0
Feb 18 23:43:40 ubuntu dstat.sh[786]: 18-02 23:43:40| 38   3  45  12   2| 860M  490M  145M 2358M|7032B 3186B|   0     0 |   0     0 |1166  2392 |1.41 1.44 1.41|  0 1.0   0|   0     0 |uwsgi                3069  18%4858B  17k|python2              851    43k 450B  0%|mysqld       205M|   0     0 |  16   31    0  175    0
Feb 18 23:43:41 ubuntu dstat.sh[786]: 18-02 23:43:41| 42   9  46   0   2| 832M  518M  145M 2358M|6729B 3078B|   0    40k|   0  3.00 | 853  1342 |1.41 1.44 1.41|2.0   0  72|   0     0 |openstack            10164 34%3950k  38k|bash                 3841   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 18 23:43:42 ubuntu dstat.sh[786]: 18-02 23:43:42| 44   7  41   3   7| 855M  495M  145M 2358M|9359B 3174B|   0   208k|   0  15.0 | 792   979 |1.41 1.44 1.41|2.0   0   0|   0     0 |openstack            10164 50%5775k   0 |openstack            101645775k   0  50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 18 23:43:43 ubuntu dstat.sh[786]: 18-02 23:43:43| 39   5  32  10  14| 862M  487M  145M 2358M|7051B 3240B|   0   252k|   0  36.0 |1083  2098 |1.54 1.47 1.42|3.0   0   0|   0     0 |openstack            10164 23%1413k   0 |openstack            101641413k   0  23%|mysqld       205M|   0     0 |  16   31    0  169    0
Feb 18 23:43:44 ubuntu dstat.sh[786]: 18-02 23:43:44| 36   6  36   0  22| 862M  487M  145M 2359M|4772B 3024B|   0     0 |   0     0 |1392  2676 |1.54 1.47 1.42|1.0   0   0|   0     0 |uwsgi                3068  21%4832B  18k|python2              851    43k 440B  0%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 18 23:43:45 ubuntu dstat.sh[786]: 18-02 23:43:45| 32  13  40   0  14| 827M  523M  145M 2359M|6458B 3186B|   0     0 |   0     0 |1013  2139 |1.54 1.47 1.42|1.0   0 186|   0     0 |openstack            10351 24%2056k   0 |bash                 3841   11M  49k  0%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 18 23:43:46 ubuntu dstat.sh[786]: 18-02 23:43:46| 39   7  35   2  17| 850M  500M  145M 2359M|5784B 3186B|   0    72k|   0  6.00 | 802   956 |1.54 1.47 1.42|2.0   0 1.0|   0     0 |openstack            10351 49%5685k  38k|openstack            103515685k  38k 49%|mysqld       205M|   0     0 |  16   29    0  162    0
Feb 18 23:43:47 ubuntu dstat.sh[786]: 18-02 23:43:47| 48   4  46   0   2| 863M  486M  145M 2359M|5934B 3202B|   0     0 |   0     0 | 942  1716 |1.54 1.47 1.42|1.0   0   0|   0     0 |openstack            10351 35%3395k   0 |openstack            103513395k   0  35%|mysqld       205M|   0     0 |  16   31    0  168    0
Feb 18 23:43:48 ubuntu dstat.sh[786]: 18-02 23:43:48| 42   4  43   0  12| 863M  486M  145M 2359M|6045B 3078B|   0     0 |   0     0 |1278  2763 |1.49 1.46 1.42|2.0   0   0|   0     0 |uwsgi                3069  20%4832B  21k|python2              851    43k 440B  0%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 18 23:43:49 ubuntu dstat.sh[786]: 18-02 23:43:49| 46   6  47   0   1| 837M  512M  145M 2359M|8462B 3240B|   0     0 |   0     0 | 892  1172 |1.49 1.46 1.42|1.0   0  22|   0     0 |openstack            10373 45%5618k  38k|bash                 3841   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 18 23:43:50 ubuntu dstat.sh[786]: 18-02 23:43:50| 46   5  45   0   4| 856M  493M  145M 2359M|6162B 3078B|   0     0 |   0     0 | 681   833 |1.49 1.46 1.42|2.0   0   0|   0     0 |openstack            10373 50%4987k   0 |openstack            103734987k   0  50%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 18 23:43:51 ubuntu dstat.sh[786]: 18-02 23:43:51| 44   5  43   0   8| 860M  489M  145M 2359M|6253B 3240B|   0    48k|   0  2.00 |1199  2712 |1.49 1.46 1.42|1.0   0   0|   0     0 |uwsgi                3069  19%6978B  20k|openstack            10373 523k   0  11%|mysqld       205M|   0     0 |  16   31    0  178    0
Feb 18 23:43:52 ubuntu dstat.sh[786]: 18-02 23:43:52| 39   9  41   1  10| 827M  522M  145M 2359M|5758B 3240B|   0    40k|   0  3.00 |1046  1985 |1.49 1.46 1.42|3.0   0  71|   0     0 |openstack            10445 21%2037k   0 |bash                 3841   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 18 23:43:53 ubuntu dstat.sh[786]: 18-02 23:43:53| 43   6  35   7   8| 849M  500M  145M 2359M|5233B 2916B|   0  4276k|   0  48.0 | 795   949 |1.61 1.49 1.43|1.0 2.0 1.0|   0     0 |openstack            10445 49%5705k  38k|openstack            104455705k  38k 49%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 18 23:43:54 ubuntu dstat.sh[786]: 18-02 23:43:54| 40   7  37   4  12| 863M  486M  145M 2359M|6772B 2916B|   0  4224k|   0  23.0 | 929  1418 |1.61 1.49 1.43|2.0   0   0|   0     0 |openstack            10445 38%3395k   0 |openstack            104453395k   0  38%|mysqld       205M|   0     0 |  16   31    0  176    0
Feb 18 23:43:55 ubuntu dstat.sh[786]: 18-02 23:43:55| 38   6  40   0  17| 863M  486M  145M 2359M|6882B 2862B|   0     0 |   0     0 |1338  2840 |1.61 1.49 1.43|1.0   0 2.0|   0     0 |uwsgi                3069  20%5842B  21k|python2              851    44k 446B  0%|mysqld       205M|   0     0 |  16   31    0  185    0
Feb 18 23:43:56 ubuntu dstat.sh[786]: 18-02 23:43:56| 39  12  43   0   6| 825M  523M  145M 2359M|  11k 3294B|   0     0 |   0     0 |1100  2131 |1.61 1.49 1.43|1.0   0 100|   0     0 |openstack            10549 20%2037k   0 |bash                 3841   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 18 23:43:57 ubuntu dstat.sh[786]: 18-02 23:43:57| 49   4  46   1   1| 848M  500M  145M 2359M|9378B 2916B|   0    72k|   0  6.00 | 744   919 |1.61 1.49 1.43|1.0   0 1.0|   0     0 |openstack            10549 50%5705k  38k|openstack            105495705k  38k 50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 18 23:43:58 ubuntu dstat.sh[786]: 18-02 23:43:58| 47   6  47   0   1| 862M  487M  145M 2359M|6461B 3240B|   0     0 |   0     0 | 943  1616 |1.57 1.48 1.43|1.0   0   0|   0     0 |openstack            10549 37%3397k  61B|openstack            105493397k  61B 37%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 18 23:43:59 ubuntu dstat.sh[786]: 18-02 23:43:59| 44   9  46   0   2| 838M  511M  145M 2359M|5286B 2916B|   0     0 |   0     0 | 816  1195 |1.57 1.48 1.43|3.0   0  52|   0     0 |openstack            10601 42%5250k  38k|bash                 10506  11M  41k1.0%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 18 23:44:00 ubuntu dstat.sh[786]: 18-02 23:44:00| 48   4  46   0   2| 857M  491M  145M 2359M|8027B 2916B|   0     0 |   0     0 | 673   792 |1.57 1.48 1.43|1.0   0   0|   0     0 |openstack            10601 51%5356k   0 |openstack            106015356k   0  51%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 18 23:44:01 ubuntu dstat.sh[786]: 18-02 23:44:01| 28  16  34   3  20| 820M  528M  145M 2359M|7400B 2916B|   0    84k|   0  6.00 | 990  1924 |1.57 1.48 1.43|2.0   0  81|   0     0 |openstack            106836.5% 869k   0 |bash                 3841   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  187    0
Feb 18 23:44:02 ubuntu dstat.sh[786]: 18-02 23:44:02| 44   6  42   2   7| 844M  504M  145M 2359M|6605B 3240B|   0   328k|   0  15.0 | 733   910 |1.57 1.48 1.43|1.0   0 1.0|   0     0 |openstack            10683 49%5821k  38k|openstack            106835821k  38k 49%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 18 23:44:03 ubuntu dstat.sh[786]: 18-02 23:44:03| 47   4  43   1   4| 862M  486M  145M 2359M|8258B 2850B|   0    52k|   0  6.00 | 737   857 |1.52 1.47 1.43|1.0   0   0|   0     0 |openstack            10683 49%4449k   0 |openstack            106834449k   0  49%|mysqld       205M|   0     0 |  16   31    0  187    0
Feb 18 23:44:04 ubuntu dstat.sh[786]: 18-02 23:44:04| 34  10  16  24  16| 821M  527M  145M 2359M|6656B 3078B|   0  1516k|   0   107 |1136  2264 |1.52 1.47 1.43|1.0 1.0  64|   0     0 |uwsgi                3068  14%3501B  16k|bash                 10627  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 18 23:44:05 ubuntu dstat.sh[786]: 18-02 23:44:05| 47   5  35   7   5| 845M  503M  145M 2359M|5414B 3186B|   0  1532k|   0  43.0 | 733  1066 |1.52 1.47 1.43|1.0   0 3.0|   0     0 |openstack            10748 49%5484k  38k|openstack            107485484k  38k 49%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 18 23:44:06 ubuntu dstat.sh[786]: 18-02 23:44:06| 48   2  43   0   7| 862M  486M  145M 2359M|7129B 3240B|   0     0 |   0     0 | 640   899 |1.52 1.47 1.43|2.0   0   0|   0     0 |openstack            10748 46%4288k   0 |openstack            107484288k   0  46%|mysqld       205M|   0     0 |  16   29    0  190    0
Feb 18 23:44:07 ubuntu dstat.sh[786]: 18-02 23:44:07| 38  11  44   4   3| 822M  526M  145M 2360M|6542B 3240B|   0    40k|   0  3.00 |1076  2238 |1.52 1.47 1.43|4.0   0  80|   0     0 |openstack            108319.0%1471k   0 |bash                 3841   22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 18 23:44:08 ubuntu dstat.sh[786]: 18-02 23:44:08| 48   5  43   3   0| 848M  500M  145M 2360M|6720B 3240B|   0   232k|   0  14.0 | 783   978 |1.48 1.46 1.42|1.0 1.0 1.0|   0     0 |openstack            10831 50%6271k  38k|openstack            108316271k  38k 50%|mysqld       205M|   0     0 |  16   29    0  184    0
Feb 18 23:44:09 ubuntu dstat.sh[786]: 18-02 23:44:09| 50   2  47   0   1| 862M  486M  145M 2360M|5085B 2916B|   0     0 |   0  1.00 | 770  1162 |1.48 1.46 1.42|1.0   0   0|   0     0 |openstack            10831 43%3401k   0 |openstack            108313401k   0  43%|mysqld       205M|   0     0 |  16   31    0  187    0
Feb 18 23:44:10 ubuntu dstat.sh[786]: 18-02 23:44:10| 43   9  46   0   2| 826M  522M  145M 2360M|7028B 3240B|   0   344k|   0  2.00 |1073  2021 |1.48 1.46 1.42|1.0   0  60|   0     0 |openstack            10892 21%2037k   0 |bash                 3841   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 18 23:44:11 ubuntu dstat.sh[786]: 18-02 23:44:11| 46   5  46   0   2| 849M  499M  145M 2360M|  10k 3334B|   0     0 |   0     0 | 736   856 |1.48 1.46 1.42|1.0   0 1.0|   0     0 |openstack            10892 50%5705k  38k|openstack            108925705k  38k 50%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 18 23:44:12 ubuntu dstat.sh[786]: 18-02 23:44:12| 46   6  46   0   3| 863M  486M  145M 2360M|8829B 3240B|   0    92k|   0  6.00 | 913  1751 |1.48 1.46 1.42|1.0   0   0|   0     0 |openstack            10892 35%3401k   0 |openstack            108923401k   0  35%|mysqld       205M|   0     0 |  16   31    0  180    0
Feb 18 23:44:13 ubuntu dstat.sh[786]: 18-02 23:44:13| 41  12  40   7   0| 828M  520M  145M 2360M|7571B 3240B|   0   156k|   0  12.0 |1040  1706 |1.68 1.51 1.44|1.0   0  85|   0     0 |openstack            10978 27%2570k   0 |bash                 3841   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 18 23:44:14 ubuntu dstat.sh[786]: 18-02 23:44:14| 48   5  41   5   0| 853M  495M  145M 2360M|8554B 2862B|   0   348k|   0  15.0 | 738   955 |1.68 1.51 1.44|2.0   0 1.0|   0     0 |openstack            10978 50%6115k  38k|openstack            109786115k  38k 50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 18 23:44:15 ubuntu dstat.sh[786]: 18-02 23:44:15| 45   8  37  10   2| 816M  532M  145M 2360M|6428B 3294B|   0   296k|   0  40.0 | 944  1733 |1.68 1.51 1.44|1.0   0  12|   0     0 |uwsgi                3069 6.0%3520B  10k|bash                 10922  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 18 23:44:16 ubuntu dstat.sh[786]: 18-02 23:44:16| 37  14  44   1   3| 836M  512M  145M 2360M|7198B 3240B|   0    48k|   0  3.00 |1033  1776 |1.68 1.51 1.44|1.0   0 119|   0     0 |openstack            11109 36%4275k  38k|bash                 3841   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 18 23:44:17 ubuntu dstat.sh[786]: 18-02 23:44:17| 48   4  41   7   2| 857M  491M  145M 2360M|9538B 2916B|   0  2960k|   0  31.0 | 775  1069 |1.68 1.51 1.44|1.0 1.0   0|   0     0 |openstack            11109 50%5802k   0 |openstack            111095802k   0  50%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 18 23:44:18 ubuntu dstat.sh[786]: 18-02 23:44:18| 43   9  23  20   4| 863M  485M  145M 2360M|8238B 2916B|   0  1316k|   0  64.0 |1047  1729 |1.71 1.51 1.44|3.0   0   0|   0     0 |openstack            11109 25%1066k  33B|openstack            111091066k  33B 25%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 18 23:44:19 ubuntu dstat.sh[786]: 18-02 23:44:19| 33  17  41   0   9| 829M  519M  145M 2360M|6814B 3240B|   0    92k|   0  6.00 |1021  2071 |1.71 1.51 1.44|2.0   0 179|   0     0 |openstack            11289 28%2539k   0 |bash                 3841   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 18 23:44:20 ubuntu dstat.sh[786]: 18-02 23:44:20| 47   3  46   1   3| 852M  496M  145M 2360M|  11k 2862B|   0   788k|   0  29.0 | 848  1173 |1.71 1.51 1.44|3.0 1.0 1.0|   0     0 |openstack            11289 49%5737k  38k|openstack            112895737k  38k 49%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 18 23:44:21 ubuntu dstat.sh[786]: 18-02 23:44:21| 46   6  42   4   3| 864M  484M  145M 2360M|5426B 2808B|   0   284k|   0  15.0 | 982  1818 |1.71 1.51 1.44|1.0   0   0|   0     0 |openstack            11289 29%2861k   0 |openstack            112892861k   0  29%|mysqld       205M|   0     0 |  16   31    0  177    0
Feb 18 23:44:22 ubuntu dstat.sh[786]: 18-02 23:44:22| 43   6  44   0   7| 827M  521M  145M 2360M|  12k 3024B|   0     0 |   0     0 | 874  1215 |1.71 1.51 1.44|1.0   0  21|   0     0 |openstack            11311 32%2518k   0 |bash                 3841   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 18 23:44:23 ubuntu dstat.sh[786]: 18-02 23:44:23| 47   4  43   3   2| 849M  498M  145M 2360M|6242B 2970B|   0    68k|   0  6.00 | 737   907 |1.65 1.51 1.44|1.0   0 1.0|   0     0 |openstack            11311 50%5693k  38k|openstack            113115693k  38k 50%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 18 23:44:24 ubuntu dstat.sh[786]: 18-02 23:44:24| 44   6  44   0   6| 862M  486M  145M 2360M|6164B 3240B|   0     0 |   0     0 | 950  1911 |1.65 1.51 1.44|1.0   0   0|   0     0 |openstack            11311 29%2918k   0 |openstack            113112918k   0  29%|mysqld       205M|   0     0 |  16   31    0  175    0
Feb 18 23:44:25 ubuntu dstat.sh[786]: 18-02 23:44:25| 41  10  44   1   3| 831M  516M  145M 2360M|8154B 2916B|   0    48k|   0  3.00 | 933  1765 |1.65 1.51 1.44|1.0   0  74|   0     0 |openstack            11385 31%3074k  38k|bash                 3841   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 18 23:44:26 ubuntu dstat.sh[786]: 18-02 23:44:26| 46   5  43   2   4| 851M  497M  145M 2360M|6620B 3240B|   0   160k|   0  9.00 | 601   851 |1.65 1.51 1.44|1.0   0   0|   0     0 |openstack            11385 50%4912k   0 |openstack            113854912k   0  50%|mysqld       205M|   0     0 |  16   29    0  174    0
