-- Logs begin at Thu 2020-02-20 05:52:27 UTC, end at Thu 2020-02-20 07:58:08 UTC. --
Feb 20 06:50:55 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 06:50:55 ubuntu dstat.sh[1117]: [286B blob data]
Feb 20 06:50:55 ubuntu dstat.sh[1117]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 06:59:15 ubuntu dstat.sh[1117]: 20-02 06:59:15| 47   4  48   0   1| 867M  441M  167M 2366M|5667B 2592B|   0   164k|   0  9.00 | 738  1062 |1.38 1.65 1.69|2.0   0   0|   0     0 |openstack            10497 42%3396k   0 |openstack            104973396k   0  42%|mysqld       205M|   0     0 |  16   31    0  166    0
Feb 20 06:59:16 ubuntu dstat.sh[1117]: 20-02 06:59:16| 45   4  44   0   7| 867M  441M  167M 2366M|6908B 2916B|   0     0 |   0     0 |1339  3123 |1.38 1.65 1.69|1.0   0   0|   0     0 |uwsgi                3404  21%5894B  25k|python2              1318   44k 439B  0%|mysqld       205M|   0     0 |  16   31    0  177    0
Feb 20 06:59:17 ubuntu dstat.sh[1117]: 20-02 06:59:17| 31  18  41   0  10| 831M  477M  167M 2366M|5405B 2916B|   0     0 |   0     0 |1158  2392 |1.38 1.65 1.69|1.0   0 184|   0     0 |openstack            10682 19%2037k   0 |bash                 3751   11M  49k0.5%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 06:59:18 ubuntu dstat.sh[1117]: 20-02 06:59:18| 45   6  47   0   2| 854M  454M  167M 2366M|6364B 2916B|   0    72k|   0  6.00 | 677   963 |1.35 1.64 1.69|1.0   0 3.0|   0     0 |openstack            10682 49%5705k  38k|openstack            106825705k  38k 49%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 06:59:19 ubuntu dstat.sh[1117]: 20-02 06:59:19| 45   4  44   3   3| 867M  440M  167M 2366M|5151B 2592B|   0    80k|   0  11.0 | 771  1321 |1.35 1.64 1.69|1.0 1.0   0|   0     0 |openstack            10682 41%3396k   0 |openstack            106823396k   0  41%|mysqld       205M|   0     0 |  16   31    0  167    0
Feb 20 06:59:20 ubuntu dstat.sh[1117]: 20-02 06:59:20| 48   4  24  21   3| 867M  440M  167M 2366M|5855B 2592B|   0   744k|   0  75.0 |1528  3062 |1.35 1.64 1.69|1.0 1.0   0|   0     0 |uwsgi                3404  22%7092B  25k|python2              1318   44k 474B0.5%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 20 06:59:21 ubuntu dstat.sh[1117]: 20-02 06:59:21| 44   8  41   6   2| 840M  468M  167M 2366M|6042B 2916B|   0  1840k|   0  38.0 | 924  1206 |1.35 1.64 1.69|1.0   0  22|   0     0 |openstack            10706 41%4855k  38k|bash                 3751   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 20 06:59:22 ubuntu dstat.sh[1117]: 20-02 06:59:22| 47   4  48   0   1| 860M  448M  167M 2366M|5844B 2916B|   0     0 |   0     0 | 597   768 |1.35 1.64 1.69|1.0   0   0|   0     0 |openstack            10706 50%5425k   0 |openstack            107065425k   0  50%|mysqld       205M|   0     0 |  16   29    0  172    0
Feb 20 06:59:23 ubuntu dstat.sh[1117]: 20-02 06:59:23| 49   5  46   0   0| 864M  443M  167M 2366M|5230B 2592B|   0     0 |   0     0 |1263  2772 |1.32 1.63 1.68|2.0   0   0|   0     0 |uwsgi                3404  19%6978B  22k|openstack            10706 848k   0  13%|mysqld       205M|   0     0 |  16   31    0  183    0
Feb 20 06:59:24 ubuntu dstat.sh[1117]: 20-02 06:59:24| 35   7  45  13   1| 830M  477M  167M 2366M|6800B 2916B|   0    72k|   0  3.00 | 909  1771 |1.32 1.63 1.68|1.0   0  71|   0     0 |openstack            10778 16%1986k   0 |bash                 3751   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 20 06:59:25 ubuntu dstat.sh[1117]: 20-02 06:59:25| 46   6  48   0   1| 853M  454M  167M 2366M|4847B 2634B|   0     0 |   0     0 | 586   783 |1.32 1.63 1.68|1.0   0 1.0|   0     0 |openstack            10778 49%5756k  38k|openstack            107785756k  38k 49%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 20 06:59:26 ubuntu dstat.sh[1117]: 20-02 06:59:26| 49   3  27  20   0| 867M  440M  167M 2366M|5135B 2634B|   0   260k|   0  34.0 | 803  1095 |1.32 1.63 1.68|1.0 1.0   0|   0     0 |openstack            10778 39%3396k   0 |openstack            107783396k   0  39%|mysqld       205M|   0     0 |  16   31    0  186    0
Feb 20 06:59:27 ubuntu dstat.sh[1117]: 20-02 06:59:27| 48   4  45   1   3| 867M  440M  167M 2366M|5448B 2592B|   0   144k|   0  13.0 |1375  3125 |1.32 1.63 1.68|1.0   0   0|   0     0 |uwsgi                3403  20%5967B  22k|python2              1318   47k 940B0.5%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 20 06:59:28 ubuntu dstat.sh[1117]: 20-02 06:59:28| 40  12  45   0   3| 835M  472M  167M 2366M|5637B 2916B|   0     0 |   0     0 | 943  1757 |1.30 1.62 1.68|1.0   0 103|   0     0 |openstack            10879 35%3819k  38k|bash                 3751   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 20 06:59:29 ubuntu dstat.sh[1117]: 20-02 06:59:29| 47   3  46   0   3| 853M  454M  167M 2366M|6656B 2592B|   0    76k|   0  6.00 | 742   974 |1.30 1.62 1.68|1.0   0   0|   0     0 |openstack            10879 49%4313k   0 |openstack            108794313k   0  49%|mysqld       205M|   0     0 |  16   29    0  189    0
Feb 20 06:59:30 ubuntu dstat.sh[1117]: 20-02 06:59:30| 46   6  32  14   2| 866M  441M  167M 2366M|7774B 2916B|   0   200k|   0  37.0 | 971  1609 |1.30 1.62 1.68|5.0   0 2.0|   0     0 |openstack            10879 35%3007k  61B|openstack            108793007k  61B 35%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 20 06:59:31 ubuntu dstat.sh[1117]: 20-02 06:59:31| 43  10  46   0   1| 841M  466M  167M 2366M|6600B 2862B|   0     0 |   0     0 | 905  1320 |1.30 1.62 1.68|1.0   0  52|   0     0 |openstack            10935 39%4858k  38k|bash                 10836  11M  41k1.0%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 20 06:59:32 ubuntu dstat.sh[1117]: 20-02 06:59:32| 49   4  46   0   1| 862M  445M  167M 2366M|6732B 2646B|   0    92k|   0  3.00 | 729   805 |1.30 1.62 1.68|1.0   0   0|   0     0 |openstack            10935 49%5547k   0 |openstack            109355547k   0  49%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 20 06:59:33 ubuntu dstat.sh[1117]: 20-02 06:59:33| 39  13  33  13   2| 823M  484M  167M 2366M|  11k 2646B|   0    92k|   0  6.00 |1043  1982 |1.35 1.63 1.68|1.0   0  81|   0     0 |mysqld               364   14%   0    0 |bash                 3751   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  192    0
Feb 20 06:59:34 ubuntu dstat.sh[1117]: 20-02 06:59:34| 45   6  46   0   3| 848M  459M  167M 2366M|  11k 3186B|   0    52k|   0  3.00 | 757   868 |1.35 1.63 1.68|1.0   0 1.0|   0     0 |openstack            11017 49%5697k  38k|openstack            110175697k  38k 49%|mysqld       205M|   0     0 |  16   29    0  192    0
Feb 20 06:59:35 ubuntu dstat.sh[1117]: 20-02 06:59:35| 47   4  46   0   2| 867M  440M  167M 2367M|8394B 2538B|   0   312k|   0  15.0 | 735   928 |1.35 1.63 1.68|1.0 1.0   0|   0     0 |openstack            11017 47%4786k   0 |openstack            110174786k   0  47%|mysqld       205M|   0     0 |  16   31    0  188    0
Feb 20 06:59:36 ubuntu dstat.sh[1117]: 20-02 06:59:36| 43   8  40   4   4| 830M  477M  167M 2367M|  12k 3024B|   0  8024k|   0  19.0 |1082  2225 |1.35 1.63 1.68|4.0   0  64|   0     0 |openstack            11082 16%1982k   0 |bash                 10961  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 20 06:59:37 ubuntu dstat.sh[1117]: 20-02 06:59:37| 46   7  46   0   2| 853M  454M  167M 2367M|5316B 2956B|   0     0 |   0     0 | 621   883 |1.35 1.63 1.68|1.0   0 1.0|   0     0 |openstack            11082 49%5760k  38k|openstack            110825760k  38k 49%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 20 06:59:38 ubuntu dstat.sh[1117]: 20-02 06:59:38| 47   6  47   0   0| 867M  440M  167M 2367M|7835B 2916B|   0    76k|   0  6.00 | 840  1684 |1.49 1.65 1.69|1.0   0 2.0|   0     0 |openstack            11082 37%3401k   0 |openstack            110823401k   0  37%|mysqld       205M|   0     0 |  16   31    0  196    0
Feb 20 06:59:39 ubuntu dstat.sh[1117]: 20-02 06:59:39| 39   8  44   8   0| 830M  477M  167M 2367M|9378B 2916B|   0   116k|   0  9.00 | 869  1667 |1.49 1.65 1.69|1.0   0  80|   0     0 |openstack            11165 23%2056k   0 |bash                 3751   22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  197    0
Feb 20 06:59:40 ubuntu dstat.sh[1117]: 20-02 06:59:40| 48   4  44   3   0| 853M  454M  167M 2367M|8581B 2916B|   0   216k|   0  15.0 | 634   870 |1.49 1.65 1.69|1.0   0 1.0|   0     0 |openstack            11165 50%5775k  38k|openstack            111655775k  38k 50%|mysqld       205M|   0     0 |  16   29    0  196    0
Feb 20 06:59:41 ubuntu dstat.sh[1117]: 20-02 06:59:41| 48   6  46   0   1| 867M  439M  167M 2367M|9123B 2916B|   0     0 |   0     0 | 999  1917 |1.49 1.65 1.69|1.0   0   0|   0     0 |openstack            11165 31%3311k   0 |openstack            111653311k   0  31%|mysqld       205M|   0     0 |  16   31    0  203    0
Feb 20 06:59:42 ubuntu dstat.sh[1117]: 20-02 06:59:42| 43  10  47   0   0| 839M  468M  167M 2367M|6539B 2916B|   0   520k|   0  4.00 | 792  1310 |1.49 1.65 1.69|1.0   0  61|   0     0 |openstack            11226 36%4138k  38k|bash                 3751   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 20 06:59:43 ubuntu dstat.sh[1117]: 20-02 06:59:43| 49   3  47   0   1| 862M  445M  167M 2367M|5496B 2916B|   0  4096B|   0  1.00 | 638   748 |1.45 1.64 1.69|1.0 2.0   0|   0     0 |openstack            11226 50%6006k   0 |openstack            112266006k   0  50%|mysqld       205M|   0     0 |  16   29    0  188    0
Feb 20 06:59:44 ubuntu dstat.sh[1117]: 20-02 06:59:44| 43  10  37   9   1| 819M  488M  167M 2367M|5087B 2916B|   0   148k|   0  11.0 | 963  1911 |1.45 1.64 1.69|1.0   0  28|   0     0 |mysqld               364  9.5%   0    0 |bash                 3751   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 20 06:59:45 ubuntu dstat.sh[1117]: 20-02 06:59:45| 43  10  41   6   0| 846M  461M  167M 2367M|6382B 2916B|   0   116k|   0  9.00 | 705  1224 |1.45 1.64 1.69|1.0   0  58|   0     0 |openstack            11312 45%5687k  38k|openstack            113125687k  38k 45%|mysqld       205M|   0     0 |  16   29    0  195    0
Feb 20 06:59:46 ubuntu dstat.sh[1117]: 20-02 06:59:46| 48   4   9  39   1| 866M  441M  167M 2367M|4771B 2916B|   0  3712k|   0  59.0 | 760  1029 |1.45 1.64 1.69|1.0 1.0   0|   0     0 |openstack            11312 50%5354k   0 |openstack            113125354k   0  50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 06:59:47 ubuntu dstat.sh[1117]: 20-02 06:59:47| 35  18  18  29   1| 819M  487M  167M 2367M|4937B 2592B|   0   328k|   0  45.0 | 991  1605 |1.45 1.64 1.69|2.0 2.0  21|   0     0 |mysqld               364   24%   0    0 |bash                 3751   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  186    0
Feb 20 06:59:48 ubuntu dstat.sh[1117]: 20-02 06:59:48| 41  12  44   1   1| 840M  466M  167M 2367M|6053B 2916B|   0    72k|   0  5.00 | 875  1573 |1.41 1.63 1.68|2.0   0 110|   0     0 |openstack            11441 39%4188k  38k|openstack            114414188k  38k 39%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 06:59:49 ubuntu dstat.sh[1117]: 20-02 06:59:49| 47   4  23  25   1| 856M  450M  167M 2367M|6577B 2916B|   0   496k|   0  19.0 | 690   855 |1.41 1.63 1.68|1.0   0   0|   0     0 |openstack            11441 50%4324k   0 |openstack            114414324k   0  50%|mysqld       205M|   0     0 |  16   29    0  181    0
Feb 20 06:59:50 ubuntu dstat.sh[1117]: 20-02 06:59:50| 43   9  32  16   1| 867M  439M  167M 2367M|6667B 2592B|   0   120k|   0  13.0 | 782  1437 |1.41 1.63 1.68|  0 1.0   0|   0     0 |openstack            11441 25%2631k   0 |openstack            114412631k   0  25%|mysqld       205M|   0     0 |  16   31    0  175    0
Feb 20 06:59:51 ubuntu dstat.sh[1117]: 20-02 06:59:51| 30  16  41   9   3| 832M  474M  167M 2367M|6059B 2916B|   0   176k|   0  17.0 | 980  2112 |1.41 1.63 1.68|1.0   0 179|   0     0 |openstack            11623 19%2037k   0 |bash                 3751   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 20 06:59:52 ubuntu dstat.sh[1117]: 20-02 06:59:52| 46   6  44   2   2| 855M  451M  167M 2367M|5234B 2916B|   0   968k|   0  33.0 | 717   882 |1.41 1.63 1.68|2.0 1.0 1.0|   0     0 |openstack            11623 50%5705k  38k|openstack            116235705k  38k 50%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 06:59:54 ubuntu dstat.sh[1117]: 20-02 06:59:53| 48   4  24  22   3| 869M  438M  167M 2367M|5468B 2592B|   0   668k|   0  61.0 | 863  1141 |1.54 1.65 1.69|1.0 1.0   0|   0     0 |openstack            11623 38%3396k   0 |openstack            116233396k   0  38%|mysqld       205M|   0     0 |  16   31    0  172    6
Feb 20 06:59:54 ubuntu dstat.sh[1117]: 20-02 06:59:54| 41   5  33  16   4| 829M  477M  167M 2367M|6086B 2916B|   0  1760k|   0  55.0 | 851  1526 |1.54 1.65 1.69|1.0   0  21|   0     0 |openstack            11645 20%2037k   0 |bash                 3751   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 20 06:59:55 ubuntu dstat.sh[1117]: 20-02 06:59:55| 48   4  47   0   1| 853M  454M  167M 2367M|5485B 2592B|   0     0 |   0     0 | 692   782 |1.54 1.65 1.69|1.0   0 1.0|   0     0 |openstack            11645 50%5705k  38k|openstack            116455705k  38k 50%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 20 06:59:56 ubuntu dstat.sh[1117]: 20-02 06:59:56| 47   5  47   0   2| 866M  440M  167M 2367M|5188B 2592B|   0     0 |   0     0 | 799  1400 |1.54 1.65 1.69|1.0   0   0|   0     0 |openstack            11645 34%3387k   0 |openstack            116453387k   0  34%|mysqld       205M|   0     0 |  16   31    0  180    0
Feb 20 06:59:57 ubuntu dstat.sh[1117]: 20-02 06:59:57| 40  10  42   4   3| 831M  475M  167M 2367M|7537B 2916B|   0    40k|   0  3.00 | 935  1789 |1.54 1.65 1.69|2.0   0  71|   0     0 |openstack            11717 23%2037k   0 |bash                 3751   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  183    0
Feb 20 06:59:58 ubuntu dstat.sh[1117]: 20-02 06:59:58| 47   4  46   0   2| 855M  451M  167M 2367M|7212B 2592B|   0  4096B|   0  1.00 | 636   953 |1.49 1.64 1.69|1.0 1.0 3.0|   0     0 |openstack            11717 49%5705k  38k|openstack            117175705k  38k 49%|mysqld       205M|   0     0 |  16   29    0  175    0
Feb 20 06:59:59 ubuntu dstat.sh[1117]: 20-02 06:59:59| 44   6  29  15   5| 868M  438M  167M 2367M|7495B 2430B|   0   320k|   0  39.0 | 764  1319 |1.49 1.64 1.69|3.0   0   0|   0     0 |openstack            11717 40%3396k   0 |openstack            117173396k   0  40%|mysqld       205M|   0     0 |  16   31    0  179    0
Feb 20 07:00:00 ubuntu dstat.sh[1117]: 20-02 07:00:00| 34  12  39   0  16| 822M  483M  167M 2367M|5695B 2808B|   0     0 |   0     0 |1073  2428 |1.49 1.64 1.69|2.0   0 105|   0     0 |uwsgi                3404  11%2415B  11k|bash                 3751   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 20 07:00:01 ubuntu dstat.sh[1117]: 20-02 07:00:01| 41   6  37   8   9| 844M  462M  167M 2367M|4906B 3186B|   0    88k|   0  6.00 | 727  1056 |1.49 1.64 1.69|1.0   0  17|   0     0 |openstack            11841 43%5235k  38k|openstack            118415235k  38k 43%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 20 07:00:02 ubuntu dstat.sh[1117]: 20-02 07:00:02| 48   3  35  12   2| 863M  443M  167M 2367M|6133B 2916B|   0    56k|   0  6.00 | 684   863 |1.49 1.64 1.69|1.0   0   0|   0     0 |openstack            11841 50%4922k   0 |openstack            118414922k   0  50%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 20 07:00:03 ubuntu dstat.sh[1117]: 20-02 07:00:03| 34   9  43   8   5| 819M  487M  167M 2367M|5911B 2592B|   0    40k|   0  3.00 | 940  1783 |1.53 1.65 1.69|2.0   0  56|   0     0 |uwsgi                3404 8.0%3548B9976B|bash                 3751   11M  45k1.0%|mysqld       205M|   0     0 |  16   29    0  182    0
Feb 20 07:00:04 ubuntu dstat.sh[1117]: 20-02 07:00:04| 37  15  40   3   4| 843M  463M  167M 2367M|5165B 2592B|   0   240k|   0  15.0 | 961  1644 |1.53 1.65 1.69|1.0   0 124|   0     0 |openstack            12021 39%4865k  38k|openstack            120214865k  38k 39%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 20 07:00:05 ubuntu dstat.sh[1117]: 20-02 07:00:05| 43   4  40   3  10| 861M  445M  167M 2367M|6485B 2646B|   0   444k|   0  21.0 | 681   913 |1.53 1.65 1.69|1.0   0   0|   0     0 |openstack            12021 48%4951k   0 |openstack            120214951k   0  48%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 20 07:00:06 ubuntu dstat.sh[1117]: 20-02 07:00:06| 40   6  42   0  12| 868M  438M  167M 2368M|6499B 2862B|   0     0 |   0     0 | 928  2011 |1.53 1.65 1.69|1.0   0   0|   0     0 |openstack            12021 25%1322k   1B|openstack            120211322k   1B 25%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 20 07:00:07 ubuntu dstat.sh[1117]: 20-02 07:00:07| 44   7  45   2   2| 841M  465M  167M 2368M|5207B 2916B|   0    52k|   0  3.00 | 618  1077 |1.53 1.65 1.69|1.0 1.0  22|   0     0 |openstack            12043 40%4849k  38k|bash                 3751   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 20 07:00:08 ubuntu dstat.sh[1117]: 20-02 07:00:08| 48   5  34  13   2| 862M  444M  167M 2368M|6898B 2916B|   0  2040k|   0  7.00 | 644   902 |1.49 1.64 1.68|1.0 1.0 2.0|   0     0 |openstack            12043 49%5458k   0 |openstack            120435458k   0  49%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 20 07:00:09 ubuntu dstat.sh[1117]: 20-02 07:00:09| 40  10  35   9   6| 821M  485M  167M 2368M|6935B 2916B|   0  6088k|   0  21.0 | 899  1783 |1.49 1.64 1.68|5.0   0  10|   0     0 |mysqld               364   10%   0    0 |bash                 3751   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  185    0
Feb 20 07:00:10 ubuntu dstat.sh[1117]: 20-02 07:00:10| 44  10  45   0   1| 847M  459M  167M 2368M|6908B 2916B|   0     0 |   0     0 | 736  1227 |1.49 1.64 1.68|1.0   0  62|   0     0 |openstack            12117 46%5687k  38k|openstack            121175687k  38k 46%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 07:00:11 ubuntu dstat.sh[1117]: 20-02 07:00:11| 47   3  39   6   4| 864M  441M  167M 2368M|6826B 2916B|   0   352k|   0  15.0 | 629   801 |1.49 1.64 1.68|1.0   0   0|   0     0 |openstack            12117 49%4717k   0 |openstack            121174717k   0  49%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 07:00:12 ubuntu dstat.sh[1117]: 20-02 07:00:12| 41   5  39   2  12| 869M  437M  167M 2368M|6361B 2916B|   0    52k|   0  6.00 | 940  1876 |1.49 1.64 1.68|2.0   0   0|   0     0 |uwsgi                3403  17%5261B  19k|bash                 12048  11M  40k  0%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 20 07:00:13 ubuntu dstat.sh[1117]: 20-02 07:00:13| 41  11  45   0   3| 842M  463M  167M 2368M|4637B 2862B|   0     0 |   0     0 | 905  1618 |1.45 1.62 1.68|1.0   0 110|   0     0 |openstack            12227 39%4855k  38k|bash                 3751   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  173    0
Feb 20 07:00:14 ubuntu dstat.sh[1117]: 20-02 07:00:14| 45   6  42   3   3| 863M  442M  167M 2368M|6208B 2646B|   0    68k|   0  6.00 | 655   830 |1.45 1.62 1.68|1.0   0   0|   0     0 |openstack            12227 50%5346k   0 |openstack            122275346k   0  50%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 20 07:00:15 ubuntu dstat.sh[1117]: 20-02 07:00:15| 35  11  43   3   8| 820M  485M  167M 2368M|5746B 2916B|   0   320k|   0  4.00 |1019  1962 |1.45 1.62 1.68|2.0   0  77|   0     0 |uwsgi                3404 7.0%3520B  10k|bash                 3751   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  169    0
Feb 20 07:00:16 ubuntu dstat.sh[1117]: 20-02 07:00:16| 41  10  47   0   2| 840M  465M  167M 2368M|4954B 2700B|   0     0 |   0     0 | 702  1188 |1.45 1.62 1.68|1.0   0  56|   0     0 |openstack            12360 44%4190k  38k|openstack            123604190k  38k 44%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 20 07:00:17 ubuntu dstat.sh[1117]: 20-02 07:00:17| 47   4  36  10   3| 862M  444M  167M 2368M|5772B 2808B|   0   208k|   0  9.00 | 602   759 |1.45 1.62 1.68|2.0   0   0|   0     0 |openstack            12360 51%5946k   0 |openstack            123605946k   0  51%|mysqld       205M|   0     0 |  16   29    0  156    0
Feb 20 07:00:18 ubuntu dstat.sh[1117]: 20-02 07:00:18| 38   7  40   8   7| 831M  474M  167M 2368M|5118B 2862B|   0   100k|   0  9.00 | 838  1535 |1.42 1.61 1.68|2.0   0 2.0|   0     0 |uwsgi                3404 8.5%2463B8249B|bash                 12292  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 20 07:00:19 ubuntu dstat.sh[1117]: 20-02 07:00:19| 31  18  40   1  10| 832M  473M  167M 2368M|8058B 2646B|   0   104k|   0  6.00 |1073  2146 |1.42 1.61 1.68|2.0   0 179|   0     0 |openstack            12542 29%2148k   0 |bash                 3751   11M  47k1.5%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 20 07:00:20 ubuntu dstat.sh[1117]: 20-02 07:00:20| 48   3  19  27   3| 856M  450M  167M 2368M|5856B 2592B|   0   608k|   0  58.0 | 758   858 |1.42 1.61 1.68|1.0   0 1.0|   0     0 |openstack            12542 50%6065k  38k|openstack            125426065k  38k 50%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 20 07:00:21 ubuntu dstat.sh[1117]: 20-02 07:00:21| 43   7  46   1   4| 868M  437M  167M 2368M|8276B 2916B|   0    68k|   0  6.00 | 905  1659 |1.42 1.61 1.68|3.0   0   0|   0     0 |openstack            12542 28%2924k   0 |openstack            125422924k   0  28%|mysqld       205M|   0     0 |  16   31    0  151    0
Feb 20 07:00:22 ubuntu dstat.sh[1117]: 20-02 07:00:22| 42   8  46   0   4| 830M  475M  167M 2368M|4963B 2592B|   0     0 |   0     0 | 808  1298 |1.42 1.61 1.68|1.0   0  21|   0     0 |openstack            12564 30%2056k   0 |bash                 3751   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  153    0
Feb 20 07:00:23 ubuntu dstat.sh[1117]: 20-02 07:00:23| 46   5  47   0   2| 854M  451M  167M 2368M|7395B 2862B|   0     0 |   0     0 | 623   824 |1.38 1.60 1.67|1.0   0 1.0|   0     0 |openstack            12564 50%6196k  38k|openstack            125646196k  38k 50%|mysqld       205M|   0     0 |  16   29    0  153    0
Feb 20 07:00:24 ubuntu dstat.sh[1117]: 20-02 07:00:24| 43   6  44   1   5| 866M  439M  167M 2368M|5886B 2646B|   0  4096B|   0  1.00 | 903  1914 |1.38 1.60 1.67|  0 2.0   0|   0     0 |openstack            12564 28%2876k   0 |openstack            125642876k   0  28%|mysqld       205M|   0     0 |  16   31    0  160    0
Feb 20 07:00:25 ubuntu dstat.sh[1117]: 20-02 07:00:25| 43   9  15  29   3| 838M  467M  167M 2368M|6633B 2958B|   0   648k|   0  56.0 | 901  1443 |1.38 1.60 1.67|1.0 1.0  72|   0     0 |openstack            12636 36%3848k  38k|bash                 3751   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 20 07:00:26 ubuntu dstat.sh[1117]: 20-02 07:00:26| 48   4  23  24   3| 861M  444M  167M 2368M|8234B 2958B|   0  1872k|   0  72.0 | 772   932 |1.38 1.60 1.67|2.0   0   0|   0     0 |openstack            12636 49%5977k   0 |openstack            126365977k   0  49%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 20 07:00:27 ubuntu dstat.sh[1117]: 20-02 07:00:27| 43   5  44   0   9| 868M  437M  167M 2368M|6039B 2484B|   0    24k|   0  3.00 | 909  2042 |1.38 1.60 1.67|1.0   0   0|   0     0 |openstack            12636 21%1312k   0 |openstack            126361312k   0  21%|mysqld       205M|   0     0 |  16   29    0  150    0
Feb 20 07:00:28 ubuntu dstat.sh[1117]: 20-02 07:00:28| 37  14  42   0   7| 832M  473M  167M 2368M|6903B 3024B|   0     0 |   0     0 | 887  1593 |1.35 1.59 1.67|1.0   0 111|   0     0 |openstack            12746 30%2056k   0 |bash                 3751   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  150    0
Feb 20 07:00:29 ubuntu dstat.sh[1117]: 20-02 07:00:29| 47   4  44   2   3| 855M  450M  167M 2368M|5029B 2916B|   0    80k|   0  6.00 | 685   821 |1.35 1.59 1.67|1.0   0 1.0|   0     0 |openstack            12746 50%6157k  38k|openstack            127466157k  38k 50%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 20 07:00:30 ubuntu dstat.sh[1117]: 20-02 07:00:30| 46   6  46   0   2| 868M  437M  167M 2369M|4965B 2916B|   0     0 |   0     0 | 873  1553 |1.35 1.59 1.67|1.0   0   0|   0     0 |openstack            12746 34%2925k  52B|openstack            127462925k  52B 34%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 20 07:00:31 ubuntu dstat.sh[1117]: 20-02 07:00:31| 42   9  47   0   2| 844M  460M  167M 2369M|4925B 2322B|   0    76k|   0  15.0 | 830  1190 |1.35 1.59 1.67|1.0   0  52|   0     0 |openstack            12800 44%5255k  38k|bash                 12703  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 20 07:00:32 ubuntu dstat.sh[1117]: 20-02 07:00:32| 47   4  47   0   3| 863M  441M  167M 2369M|5165B 3186B|   0     0 |   0     0 | 767  1015 |1.35 1.59 1.67|1.0   0   0|   0     0 |openstack            12800 49%5135k   0 |openstack            128005135k   0  49%|mysqld       205M|   0     0 |  16   29    0  141    0
