-- Logs begin at Sat 2020-02-22 15:16:42 UTC, end at Sat 2020-02-22 17:51:29 UTC. --
Feb 22 16:24:07 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 22 16:24:09 ubuntu dstat.sh[12595]: [286B blob data]
Feb 22 16:24:09 ubuntu dstat.sh[12595]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 22 16:49:55 ubuntu dstat.sh[12595]: 22-02 16:49:55| 14  16  27  41   1| 952M  381M  158M 2357M|3781B 2160B|   0   504k|   0  34.0 | 596   907 |2.50 2.62 2.21|  0 1.0   0|   0     0 |mysqld               11877 28%   0    0 |python2              13444  18k 465B0.5%|mysqld       236M|   0     0 |  17   32    0    2    0
Feb 22 16:49:56 ubuntu dstat.sh[12595]: 22-02 16:49:56|  5   7  43  43   2| 952M  381M  158M 2357M|5295B 1944B|   0   620k|   0  47.0 | 560   943 |2.50 2.62 2.21|  0 1.0   0|   0     0 |mysqld               11877 11%   0    0 |python2              13444  18k 463B  0%|mysqld       236M|   0     0 |  17   32    0    2    0
Feb 22 16:49:57 ubuntu dstat.sh[12595]: 22-02 16:49:57|  3   1  44  49   2| 952M  381M  158M 2357M|4518B 1944B|   0   432k|   0  26.0 | 461   980 |2.50 2.62 2.21|  0 1.0   0|   0     0 |beam.smp             132341.5%   0    0 |python2              13444  18k 463B0.5%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:49:58 ubuntu dstat.sh[12595]: 22-02 16:49:58|  3   1  10  87   1| 952M  381M  158M 2357M|3995B 2158B|   0    80k|   0  5.00 | 397   709 |2.50 2.62 2.21|  0 2.0   0|   0     0 |etcd                 136881.0%   0    0 |python2              13444  18k 461B  0%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:49:59 ubuntu dstat.sh[12595]: 22-02 16:49:59|  2   0   0  98   0| 952M  381M  158M 2357M|6828B 2160B|   0     0 |   0     0 | 409   687 |2.62 2.64 2.22|  0 2.0   0|   0     0 |python2              134440.5%  18k 424B|python2              13444  18k 424B0.5%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:50:00 ubuntu dstat.sh[12595]: 22-02 16:50:00|  1   1   0  96   2| 952M  381M  158M 2357M|3034B 1296B|   0     0 |   0     0 | 325   609 |2.62 2.64 2.22|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13444  18k 434B  0%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:50:01 ubuntu dstat.sh[12595]: 22-02 16:50:01|  2   1  15  82   0| 952M  381M  158M 2357M|8874B 2160B|   0   288k|   0  2.00 | 450   702 |2.62 2.64 2.22|  0 1.0   0|   0     0 |beam.smp             132340.5%   0    0 |python2              13444  18k 452B  0%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:50:02 ubuntu dstat.sh[12595]: 22-02 16:50:02|  2   1  34  62   1| 952M  381M  158M 2357M|4473B 2160B|   0  1480k|   0  23.0 | 440   918 |2.62 2.64 2.22|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13444  18k 470B  0%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:50:03 ubuntu dstat.sh[12595]: 22-02 16:50:03| 10   9  45  36   1| 952M  381M  158M 2357M|6515B 1944B|   0  1408k|   0  64.0 | 579  1010 |2.62 2.64 2.22|1.0 1.0 2.0|   0     0 |mysqld               11877 16%   0    0 |python2              13444  18k 465B0.5%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:50:04 ubuntu dstat.sh[12595]: 22-02 16:50:04|  3   2  41  54   1| 952M  381M  158M 2357M|4967B 2158B|   0   548k|   0  36.0 | 472  1075 |2.57 2.63 2.22|  0 1.0   0|   0     0 |mysqld               118770.5%   0    0 |python2              13444  18k 463B  0%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:50:05 ubuntu dstat.sh[12595]: 22-02 16:50:05|  2   1  44  54   0| 952M  381M  158M 2358M|4387B 2158B|   0   592k|   0  33.0 | 442   856 |2.57 2.63 2.22|  0 1.0   0|   0     0 |accounts-daemon      958  0.5%   0    0 |python2              13444  18k 453B  0%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:50:06 ubuntu dstat.sh[12595]: 22-02 16:50:06|  2   2  46  50   1| 952M  381M  158M 2358M|6029B 2374B|   0   644k|   0  38.0 | 521  1058 |2.57 2.63 2.22|  0 1.0   0|   0     0 |mysqld               118771.0%   0    0 |python2              13444  18k 452B  0%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:50:07 ubuntu dstat.sh[12595]: 22-02 16:50:07| 11  12  38  37   1| 952M  381M  158M 2358M|3938B 1728B|   0   568k|   0  43.0 | 596  1133 |2.57 2.63 2.22|1.0 1.0   0|   0     0 |mysqld               11877 21%   0    0 |python2              13444  18k 472B2.0%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:50:08 ubuntu dstat.sh[12595]: 22-02 16:50:08| 12  13  40  34   1| 952M  381M  158M 2358M|  10k 2588B|   0   592k|   0  39.0 | 627  1183 |2.57 2.63 2.22|  0 2.0   0|   0     0 |mysqld               11877 22%   0    0 |python2              13444  18k 455B  0%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:50:09 ubuntu dstat.sh[12595]: 22-02 16:50:09|  2   2  41  56   0| 952M  381M  158M 2358M|5281B 1944B|   0   572k|   0  26.0 | 425   870 |2.60 2.64 2.22|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13444  18k 453B  0%|mysqld       236M|   0     0 |  17   32    0    1    0
Feb 22 16:50:10 ubuntu dstat.sh[12595]: 22-02 16:50:10|  9  10  31  51   1| 953M  381M  158M 2358M|5205B 2158B|   0   524k|   0  38.0 | 549  1238 |2.60 2.64 2.22|  0 2.0   0|   0     0 |mysqld               11877 15%   0    0 |python2              13444  18k 458B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:11 ubuntu dstat.sh[12595]: 22-02 16:50:11|  2   2  35  60   2| 952M  381M  158M 2358M|8966B 2158B|   0   464k|   0  21.0 | 523  1006 |2.60 2.64 2.22|  0 1.0   0|   0     0 |mysqld               118771.0%   0    0 |python2              13444  18k 463B0.5%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:12 ubuntu dstat.sh[12595]: 22-02 16:50:12| 10  12  36  42   0| 953M  380M  158M 2358M|7135B 1944B|   0   360k|   0  27.0 | 550   888 |2.60 2.64 2.22|  0 1.0   0|   0     0 |mysqld               11877 19%   0    0 |python2              13444  18k 465B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:13 ubuntu dstat.sh[12595]: 22-02 16:50:13|  3   1  25  72   1| 953M  380M  158M 2358M|6748B 1944B|   0   268k|   0  10.0 | 410   845 |2.60 2.64 2.22|  0 2.0 2.0|   0     0 |accounts-daemon      958  0.5%   0    0 |python2              13444  18k 469B0.5%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:14 ubuntu dstat.sh[12595]: 22-02 16:50:14|  6   5  35  54   1| 953M  380M  158M 2358M|8218B 2160B|   0   532k|   0  44.0 | 471   836 |2.55 2.63 2.22|  0 2.0   0|   0     0 |mysqld               118778.0%   0    0 |python2              13444  18k 457B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:15 ubuntu dstat.sh[12595]: 22-02 16:50:15|  1   1  51  47   0| 953M  380M  158M 2358M|6648B 1944B|   0   224k|   0  41.0 | 402   615 |2.55 2.63 2.22|  0 2.0   0|   0     0 |ovs-vswitchd         180730.5%   0    0 |python2              13444  18k 453B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:16 ubuntu dstat.sh[12595]: 22-02 16:50:16|  6   2  43  49   0| 953M  380M  158M 2358M|8828B 2374B|   0   440k|   0  29.0 | 462   939 |2.55 2.63 2.22|  0 3.0   0|   0     0 |python               302195.0%   0   79B|python2              13444  18k 453B0.5%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:17 ubuntu dstat.sh[12595]: 22-02 16:50:17|  2   1  46  49   1| 953M  380M  158M 2358M|8161B 1944B|   0  2352k|   0  23.0 | 443   912 |2.55 2.63 2.22|  0 2.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              13444  18k 452B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:18 ubuntu dstat.sh[12595]: 22-02 16:50:18|  2   2  46  51   1| 953M  380M  158M 2358M|5011B 2160B|   0  1196k|   0  50.0 | 388   753 |2.55 2.63 2.22|  0 1.0   0|   0     0 |mysqld               118770.5%   0    0 |python2              13444  18k 463B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:19 ubuntu dstat.sh[12595]: 22-02 16:50:19|  1   1  45  53   0| 953M  380M  158M 2358M|4733B 2160B|   0  1428k|   0  43.0 | 443   863 |2.43 2.60 2.21|  0 2.0   0|   0     0 |kworker/u4:0         7195 0.5%   0    0 |python2              13444  18k 460B0.5%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:20 ubuntu dstat.sh[12595]: 22-02 16:50:20|  3   1  42  55   0| 953M  380M  158M 2358M|5380B 2160B|   0   844k|   0  46.0 | 440   826 |2.43 2.60 2.21|  0 2.0   0|   0     0 |accounts-daemon      958  0.5%   0    0 |python2              13444  18k 453B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:21 ubuntu dstat.sh[12595]: 22-02 16:50:21|  4   3  46  48   0| 953M  380M  158M 2358M|5767B 2158B|   0   480k|   0  56.0 | 531   907 |2.43 2.60 2.21|1.0 2.0   0|   0     0 |mysqld               118774.5%   0    0 |python2              13444  18k 459B0.5%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:22 ubuntu dstat.sh[12595]: 22-02 16:50:22| 15  11  19  55   1| 953M  380M  158M 2358M|5816B 2254B|   0   804k|   0  30.0 | 547   954 |2.43 2.60 2.21|  0 3.0   0|   0     0 |mysqld               11877 23%   0    0 |python2              13444  18k 471B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:23 ubuntu dstat.sh[12595]: 22-02 16:50:23|  3   4  27  65   2| 953M  380M  158M 2358M|5231B 1944B|   0   928k|   0  28.0 | 467   897 |2.43 2.60 2.21|1.0 2.0 2.0|   0     0 |mysqld               118775.0%   0    0 |python2              13444  18k 469B0.5%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:24 ubuntu dstat.sh[12595]: 22-02 16:50:24| 17  11  26  41   5| 953M  380M  158M 2358M|4353B 1944B|   0   932k|   0  49.0 | 608   959 |2.48 2.61 2.22|  0 2.0   0|   0     0 |mysqld               11877 28%   0    0 |python2              13444  18k 465B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:25 ubuntu dstat.sh[12595]: 22-02 16:50:25|  1   1  48  49   0| 953M  380M  158M 2358M|6364B 1890B|   0   832k|   0  22.0 | 379   725 |2.48 2.61 2.22|  0 1.0   0|   0     0 |mysqld               118770.5%   0    0 |python2              13444  18k 453B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:26 ubuntu dstat.sh[12595]: 22-02 16:50:26| 15  21  30  32   1| 953M  379M  158M 2358M|8164B 2214B|   0  2124k|   0  16.0 | 475   831 |2.48 2.61 2.22|1.0 3.0   0|   0     0 |mysqld               11877 34%   0    0 |python2              13444  18k 468B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:27 ubuntu dstat.sh[12595]: 22-02 16:50:27| 27  25   0  46   1| 953M  379M  158M 2358M|4519B 1944B|   0   720k|   0  23.0 | 598   589 |2.48 2.61 2.22|1.0 1.0   0|   0     0 |mysqld               11877 51%   0    0 |python2              13444  18k 470B0.5%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:29 ubuntu dstat.sh[12595]: 22-02 16:50:28| 24  27   2  45   2| 953M  380M  158M 2358M|5357B 2160B|   0  1476k|   0  41.0 | 631   703 |2.48 2.61 2.22|1.0 1.0   0|   0     0 |mysqld               11877 50%   0    0 |python2              13444  18k 471B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:29 ubuntu dstat.sh[12595]: 22-02 16:50:29| 20  18  19  42   2| 953M  379M  158M 2358M|5186B 2158B|   0   952k|   0  60.0 | 691  1029 |2.44 2.60 2.22|  0 1.0   0|   0     0 |mysqld               11877 35%   0    0 |python2              13444  18k 467B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:30 ubuntu dstat.sh[12595]: 22-02 16:50:30|  1   1  46  52   0| 953M  379M  158M 2358M|4645B 1944B|   0   368k|   0  24.0 | 392   718 |2.44 2.60 2.22|  0 1.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              13444  18k 453B0.5%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:31 ubuntu dstat.sh[12595]: 22-02 16:50:31|  1   2  42  55   1| 953M  379M  158M 2358M|6628B 1944B|   0   184k|   0  12.0 | 362   662 |2.44 2.60 2.22|  0 1.0   0|   0     0 |kworker/u4:2         1370 0.5%   0    0 |python2              13444  18k 463B0.5%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:32 ubuntu dstat.sh[12595]: 22-02 16:50:32|  2   1  50  48   1| 953M  379M  158M 2358M|4363B 1944B|   0   212k|   0  2.00 | 326   644 |2.44 2.60 2.22|  0 1.0   0|   0     0 |beam.smp             132340.5%   0    0 |python2              13444  18k 462B0.5%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:33 ubuntu dstat.sh[12595]: 22-02 16:50:33|  4   3  44  50   1| 953M  379M  158M 2358M|4797B 2374B|   0   448k|   0  35.0 | 493  1025 |2.44 2.60 2.22|  0 1.0 2.0|   0     0 |mysqld               118772.5%   0    0 |python2              13444  18k 470B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:34 ubuntu dstat.sh[12595]: 22-02 16:50:34|  2   2  42  55   0| 953M  379M  158M 2358M|4116B 1944B|   0   568k|   0  37.0 | 487   819 |2.40 2.59 2.22|  0 1.0   0|   0     0 |systemd-journal      8078 0.5%   0    0 |python2              13444  18k 459B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:35 ubuntu dstat.sh[12595]: 22-02 16:50:35|  3   3  42  49   2| 953M  379M  158M 2358M|4379B 1944B|   0   416k|   0  34.0 | 517   959 |2.40 2.59 2.22|1.0 1.0   0|   0     0 |mysqld               118775.5%   0    0 |python2              13444  18k 469B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:36 ubuntu dstat.sh[12595]: 22-02 16:50:36| 12   7  37  43   2| 953M  379M  158M 2358M|4402B 1944B|   0   440k|   0  33.0 | 625   961 |2.40 2.59 2.22|  0 1.0   0|   0     0 |mysqld               11877 16%   0    0 |python2              13444  18k 464B0.5%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:37 ubuntu dstat.sh[12595]: 22-02 16:50:37|  4   4  41  50   1| 953M  379M  158M 2358M|6804B 2158B|   0   624k|   0  38.0 | 593   975 |2.40 2.59 2.22|1.0 1.0   0|   0     0 |mysqld               118775.0%   0    0 |python2              13444  18k 469B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:38 ubuntu dstat.sh[12595]: 22-02 16:50:38|  5   5  39  51   2| 953M  379M  158M 2358M|8504B 2158B|   0   632k|   0  42.0 | 607   994 |2.40 2.59 2.22|  0 1.0   0|   0     0 |mysqld               118776.5%   0    0 |python2              13444  18k 469B0.5%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:39 ubuntu dstat.sh[12595]: 22-02 16:50:39| 13  12  29  46   1| 954M  379M  158M 2358M|7098B 1944B|   0   416k|   0  37.0 | 655   937 |2.37 2.58 2.21|  0 1.0   0|   0     0 |mysqld               11877 23%   0    0 |python2              13444  18k 465B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:40 ubuntu dstat.sh[12595]: 22-02 16:50:40|  3   2  44  51   2| 954M  379M  158M 2358M|8451B 2158B|   0   556k|   0  28.0 | 557   942 |2.37 2.58 2.21|  0 1.0   0|   0     0 |sshd                 252541.0%   0    0 |python2              13444  18k 463B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:41 ubuntu dstat.sh[12595]: 22-02 16:50:41|  3   1  42  54   1| 953M  379M  158M 2358M|6387B 2604B|   0   432k|   0  30.0 | 555   930 |2.37 2.58 2.21|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13444  18k 463B  0%|mysqld       237M|   0     0 |  17   32    0    1    0
Feb 22 16:50:42 ubuntu dstat.sh[12595]: 22-02 16:50:42|  2   2  45  52   0| 954M  378M  158M 2358M|5140B 2160B|   0   468k|   0  27.0 | 436   777 |2.37 2.58 2.21|  0 1.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              13444  18k 453B0.5%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:43 ubuntu dstat.sh[12595]: 22-02 16:50:43|  6   3  46  44   0| 954M  378M  158M 2358M|4964B 2398B|   0   608k|   0  41.0 | 589  1196 |2.37 2.58 2.21|  0 1.0 2.0|   0     0 |mysqld               118776.5%   0    0 |python2              13444  18k 461B0.5%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:44 ubuntu dstat.sh[12595]: 22-02 16:50:44|  8   7  37  47   1| 954M  378M  158M 2358M|4794B 1998B|   0   480k|   0  33.0 | 636  1088 |2.34 2.57 2.21|  0 1.0   0|   0     0 |mysqld               11877 12%   0    0 |python2              13444  18k 465B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:45 ubuntu dstat.sh[12595]: 22-02 16:50:45| 11   9  32  48   0| 954M  378M  158M 2359M|4925B 2106B|   0   600k|   0  40.0 | 622   921 |2.34 2.57 2.21|  0 1.0   0|   0     0 |mysqld               11877 18%   0    0 |python2              13444  18k 455B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:46 ubuntu dstat.sh[12595]: 22-02 16:50:46|  9   9  31  52   1| 954M  378M  158M 2359M|4394B 2160B|   0   424k|   0  28.0 | 513   816 |2.34 2.57 2.21|1.0 2.0   0|   0     0 |mysqld               11877 15%   0    0 |python2              13444  18k 464B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:48 ubuntu dstat.sh[12595]: 22-02 16:50:47| 25  26  48   0   1| 954M  378M  158M 2359M|4573B 1944B|   0   176k|   0  30.0 | 559   597 |2.34 2.57 2.21|1.0 5.0   0|   0     0 |mysqld               11877 50%   0    0 |python2              13444  18k   0   0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:48 ubuntu dstat.sh[12595]: 22-02 16:50:48| 24  26   2  46   3| 954M  378M  158M 2359M|4263B 2160B|   0   292k|   0  36.0 | 623   656 |2.34 2.57 2.21|1.0 1.0   0|   0     0 |mysqld               11877 50%   0    0 |python2              13444  18k 930B0.5%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:49 ubuntu dstat.sh[12595]: 22-02 16:50:49| 21  25  42  12   1| 954M  378M  158M 2359M|4762B 1944B|   0   600k|   0  36.0 | 677   925 |2.47 2.59 2.22|  0 1.0   0|   0     0 |mysqld               11877 43%   0    0 |python2              13444  18k 466B0.5%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:50 ubuntu dstat.sh[12595]: 22-02 16:50:50|  2   2  46  50   1| 954M  378M  158M 2359M|4412B 1944B|   0   288k|   0  11.0 | 411   696 |2.47 2.59 2.22|  0 1.0   0|   0     0 |accounts-daemon      958  0.5%   0    0 |python2              13444  18k 464B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:51 ubuntu dstat.sh[12595]: 22-02 16:50:51|  3   1  47  49   0| 954M  378M  158M 2359M|4543B 2160B|   0   116k|   0  6.00 | 405   703 |2.47 2.59 2.22|  0 1.0   0|   0     0 |conntrackd           286831.0%   0    0 |python2              13444  18k 452B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:52 ubuntu dstat.sh[12595]: 22-02 16:50:52|  2   1  46  49   1| 954M  378M  158M 2359M|4143B 1944B|   0  2104k|   0  14.0 | 368   738 |2.47 2.59 2.22|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13444  18k 461B0.5%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:53 ubuntu dstat.sh[12595]: 22-02 16:50:53|  2   2  47  48   1| 954M  378M  158M 2359M|4643B 1944B|   0   488k|   0  28.0 | 443   754 |2.47 2.59 2.22|  0 3.0 2.0|   0     0 |kworker/1:1H         159  0.5%   0    0 |python2              13444  18k   0   0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:54 ubuntu dstat.sh[12595]: 22-02 16:50:54|  2   1  37  59   1| 954M  378M  158M 2359M|9465B 2160B|   0  1636k|   0  81.0 | 534   742 |2.36 2.56 2.22|  0 2.0   0|   0     0 |kworker/u4:0         7195 0.5%   0    0 |python2              13444  18k 935B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:55 ubuntu dstat.sh[12595]: 22-02 16:50:55|  1   2  47  50   1| 954M  378M  158M 2359M|4120B 1944B|   0  1936k|   0  48.0 | 442   832 |2.36 2.56 2.22|  0 1.0   0|   0     0 |mysqld               118771.0%   0    0 |python2              13444  18k 464B0.5%|mysqld       238M|   0     0 |  17   32    0    2    0
Feb 22 16:50:56 ubuntu dstat.sh[12595]: 22-02 16:50:56| 12  10  36  41   1| 954M  377M  158M 2359M|6332B 1986B|   0   804k|   0  61.0 | 673  1153 |2.36 2.56 2.22|1.0 1.0   0|   0     0 |mysqld               11877 20%   0    0 |python2              13444  18k 454B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:57 ubuntu dstat.sh[12595]: 22-02 16:50:57|  5   5  43  47   2| 954M  378M  158M 2359M|4849B 2158B|   0   556k|   0  33.0 | 514   916 |2.36 2.56 2.22|1.0 1.0   0|   0     0 |mysqld               118776.0%   0    0 |python2              13444  18k 470B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:59 ubuntu dstat.sh[12595]: 22-02 16:50:58|  2   2  44  52   1| 954M  378M  158M 2359M|9318B 2160B|   0   368k|   0  30.0 | 454   796 |2.36 2.56 2.22|  0 1.0   0|   0     0 |kworker/0:1H         287  0.5%   0    0 |python2              13444  18k 464B0.5%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:50:59 ubuntu dstat.sh[12595]: 22-02 16:50:59| 11  15  35  39   0| 954M  377M  158M 2359M|4016B 1966B|   0   576k|   0  34.0 | 511   938 |2.49 2.59 2.23|  0 1.0   0|   0     0 |mysqld               11877 23%   0    0 |python2              13444  18k 460B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:51:00 ubuntu dstat.sh[12595]: 22-02 16:51:00|  1   2  39  58   1| 954M  377M  158M 2359M|5316B 2160B|   0   364k|   0  24.0 | 401   799 |2.49 2.59 2.23|  0 1.0   0|   0     0 |jbd2/vda1-8          288  0.5%   0    0 |python2              13444  18k 464B0.5%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:51:01 ubuntu dstat.sh[12595]: 22-02 16:51:01|  3   4  45  48   1| 954M  377M  158M 2359M|9579B 2158B|   0   544k|   0  28.0 | 473   829 |2.49 2.59 2.23|1.0 1.0   0|   0     0 |mysqld               118773.5%   0    0 |python2              13444  18k 465B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:51:02 ubuntu dstat.sh[12595]: 22-02 16:51:02| 14  14  31  41   1| 954M  377M  158M 2359M|4526B 2374B|   0   476k|   0  33.0 | 573   936 |2.49 2.59 2.23|  0 2.0   0|   0     0 |mysqld               11877 25%   0    0 |python2              13444  18k 456B0.5%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:51:03 ubuntu dstat.sh[12595]: 22-02 16:51:03|  2   2  32  64   1| 954M  377M  158M 2359M|8295B 1728B|   0   224k|   0  8.00 | 395   701 |2.49 2.59 2.23|  0 1.0 2.0|   0     0 |beam.smp             132340.5%   0    0 |python2              13444  18k 469B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:51:04 ubuntu dstat.sh[12595]: 22-02 16:51:04|  1   1  49  48   1| 954M  377M  158M 2359M|5090B 2160B|   0     0 |   0     0 | 315   616 |2.61 2.61 2.24|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13444  18k 446B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:51:05 ubuntu dstat.sh[12595]: 22-02 16:51:05|  2   1  47  49   1| 954M  377M  158M 2359M|4604B 1944B|   0   488k|   0  21.0 | 365   686 |2.61 2.61 2.24|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              13444  18k 464B  0%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:51:06 ubuntu dstat.sh[12595]: 22-02 16:51:06|  1   2  36  61   0| 954M  377M  158M 2359M|6373B 2266B|   0   572k|   0  38.0 | 457   863 |2.61 2.61 2.24|  0 1.0   0|   0     0 |beam.smp             132340.5%   0    0 |python2              13444  18k 454B0.5%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:51:07 ubuntu dstat.sh[12595]: 22-02 16:51:07| 10  10  39  41   1| 954M  377M  158M 2359M|4867B 2052B|   0   772k|   0  35.0 | 507   853 |2.61 2.61 2.24|1.0 1.0   0|   0     0 |mysqld               11877 19%   0    0 |python2              13444  18k 470B0.5%|mysqld       238M|   0     0 |  17   32    0    1    0
Feb 22 16:51:08 ubuntu dstat.sh[12595]: 22-02 16:51:08|  7   5  29  59   0| 954M  377M  158M 2359M|7589B 2374B|   0   740k|   0  25.0 | 471   801 |2.61 2.61 2.24|  0 1.0   0|   0     0 |mysqld               118776.5%   0    0 |python2              13444  18k 454B  0%|mysqld       239M|   0     0 |  17   32    0    1    0
Feb 22 16:51:09 ubuntu dstat.sh[12595]: 22-02 16:51:09|  6   7  30  56   0| 955M  376M  158M 2359M|4701B 2160B|   0   632k|   0  25.0 | 438   777 |2.56 2.60 2.23|1.0 1.0   0|   0     0 |mysqld               11877 11%   0    0 |python2              13444  18k 458B  0%|mysqld       239M|   0     0 |  17   32    0    1    0
Feb 22 16:51:10 ubuntu dstat.sh[12595]: 22-02 16:51:10|  7   3  30  60   0| 955M  376M  158M 2359M|5171B 2158B|   0   476k|   0  22.0 | 454   833 |2.56 2.60 2.23|  0 1.0   0|   0     0 |mysqld               118776.5%   0    0 |python2              13444  18k 454B  0%|mysqld       239M|   0     0 |  17   32    0    1    0
Feb 22 16:51:11 ubuntu dstat.sh[12595]: 22-02 16:51:11|  2   3  40  54   2| 955M  376M  158M 2359M|4731B 1944B|   0  3292k|   0  48.0 | 435   882 |2.56 2.60 2.23|  0 1.0   0|   0     0 |mysqld               118772.0%   0    0 |python2              13444  18k 465B0.5%|mysqld       239M|   0     0 |  17   32    0    1    0
