-- Logs begin at Fri 2020-02-28 00:40:18 UTC, end at Fri 2020-02-28 02:41:22 UTC. --
Feb 28 01:31:02 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 28 01:31:02 ubuntu dstat.sh[1926]: [286B blob data]
Feb 28 01:31:02 ubuntu dstat.sh[1926]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 28 01:46:01 ubuntu dstat.sh[1926]: 28-02 01:46:01|  2   1  50  48   1| 941M  178M  140M 2585M|5101B 2160B|   0   508k|   0  30.0 | 366   745 |1.96 1.89 1.70|  0 1.0   0|   0     0 |jbd2/vda1-8          318  0.5%   0    0 |python2              2062   17k 459B  0%|mysqld       225M|   0     0 |  16   31    0    1    0
Feb 28 01:46:02 ubuntu dstat.sh[1926]: 28-02 01:46:02|  2   1  48  49   1| 941M  177M  140M 2585M|4445B 1944B|   0   548k|   0  36.0 | 392   778 |1.96 1.89 1.70|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2062   17k 463B0.5%|mysqld       225M|   0     0 |  16   31    0    1    0
Feb 28 01:46:03 ubuntu dstat.sh[1926]: 28-02 01:46:03|  2   1  49  47   0| 941M  177M  140M 2585M|7700B 1944B|   0   444k|   0  37.0 | 448   884 |1.89 1.88 1.70|  0 1.0   0|   0     0 |mysqld               1190 0.5%   0    0 |python2              2062   17k 469B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 28 01:46:04 ubuntu dstat.sh[1926]: 28-02 01:46:04|  3   1  49  47   0| 941M  177M  140M 2585M|4829B 1944B|   0   664k|   0  46.0 | 437   843 |1.89 1.88 1.70|  0 1.0   0|   0     0 |etcd                 3013 0.5%   0    0 |python2              2062   17k 453B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 28 01:46:05 ubuntu dstat.sh[1926]: 28-02 01:46:05|  3   2  48  45   2| 942M  176M  140M 2585M|3529B 1944B|   0   724k|   0  61.0 | 528  1055 |1.89 1.88 1.70|  0 2.0   0|   0     0 |mysqld               1190 1.5%   0    0 |python2              2062   17k 445B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 28 01:46:06 ubuntu dstat.sh[1926]: 28-02 01:46:06|  2   2  47  49   1| 942M  176M  140M 2585M|7918B 1944B|   0   684k|   0  49.0 | 449   885 |1.89 1.88 1.70|  0 1.0   0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2062   17k 464B0.5%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 28 01:46:07 ubuntu dstat.sh[1926]: 28-02 01:46:07|  2   2  42  52   2| 942M  176M  140M 2585M|4511B 1944B|   0   640k|   0  49.0 | 416   823 |1.89 1.88 1.70|  0 2.0   0|   0     0 |kworker/u4:2         1173 1.0%   0    0 |python2              2062   17k 451B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 28 01:46:08 ubuntu dstat.sh[1926]: 28-02 01:46:08|  2   1  30  67   1| 942M  175M  140M 2586M|4252B 1944B|   0   188k|   0  8.00 | 337   643 |1.98 1.90 1.71|  0 2.0 1.0|   0     0 |etcd                 3013 0.5%   0    0 |python2              2062   17k 459B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 28 01:46:09 ubuntu dstat.sh[1926]: 28-02 01:46:09|  3   1  41  52   3| 942M  175M  140M 2586M|4882B 1944B|   0  3672k|   0  53.0 | 415   958 |1.98 1.90 1.71|  0 1.0   0|   0     0 |mysqld               1190 2.0%   0    0 |python2              2062   17k 456B0.5%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 28 01:46:10 ubuntu dstat.sh[1926]: 28-02 01:46:10|  2   1  46  50   2| 942M  175M  140M 2586M|3984B 1986B|   0  1424k|   0  50.0 | 430   911 |1.98 1.90 1.71|  0 3.0 2.0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              2062   17k 464B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 28 01:46:11 ubuntu dstat.sh[1926]: 28-02 01:46:11|  2   1  29  67   2| 942M  175M  140M 2586M|4730B 1944B|   0  1128k|   0  56.0 | 486   938 |1.98 1.90 1.71|  0 1.0   0|   0     0 |etcd                 3013 1.0%   0    0 |python2              2062   17k 470B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 28 01:46:12 ubuntu dstat.sh[1926]: 28-02 01:46:12|  2   2  44  49   2| 942M  175M  140M 2586M|3650B 1944B|   0   692k|   0  50.0 | 539   947 |1.98 1.90 1.71|  0 1.0   0|   0     0 |beam.smp             2103 1.0%   0    0 |python2              2062   17k 464B0.5%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 28 01:46:13 ubuntu dstat.sh[1926]: 28-02 01:46:13|  2   1  48  48   1| 942M  174M  140M 2587M|7281B 1944B|   0   552k|   0  35.0 | 525   856 |1.98 1.90 1.71|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2062   17k 463B  0%|mysqld       226M|   0     0 |  16   31    0    1    0
Feb 28 01:46:14 ubuntu dstat.sh[1926]: 28-02 01:46:14|  3   1  40  55   1| 942M  174M  140M 2587M|6885B 1728B|   0   608k|   0  42.0 | 532   872 |1.98 1.90 1.71|  0 1.0   0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2062   17k 469B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:15 ubuntu dstat.sh[1926]: 28-02 01:46:15|  2   1  43  54   1| 942M  174M  140M 2587M|5069B 1944B|   0   688k|   0  46.0 | 494   929 |1.98 1.90 1.71|  0 1.0   0|   0     0 |python2              2062 0.5%  17k 463B|python2              2062   17k 463B0.5%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:16 ubuntu dstat.sh[1926]: 28-02 01:46:16|  3   1  47  49   1| 942M  173M  140M 2587M|4339B 1944B|   0   828k|   0  60.0 | 533   994 |1.98 1.90 1.71|  0 1.0   0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2062   17k 463B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:17 ubuntu dstat.sh[1926]: 28-02 01:46:17|  2   1  47  49   1| 943M  173M  141M 2587M|4446B 1944B|   0   684k|   0  44.0 | 546   916 |1.98 1.90 1.71|  0 1.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              2062   17k 463B0.5%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:18 ubuntu dstat.sh[1926]: 28-02 01:46:18|  1   2  39  57   2| 943M  173M  141M 2587M|4012B 1944B|   0   252k|   0  21.0 | 464   852 |1.98 1.90 1.71|  0 3.0   0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2062   17k 464B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:19 ubuntu dstat.sh[1926]: 28-02 01:46:19|  2   1   0  97   1| 943M  173M  141M 2587M|4440B 1986B|   0     0 |   0     0 | 341   621 |1.98 1.90 1.71|  0 3.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2062   17k 459B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:20 ubuntu dstat.sh[1926]: 28-02 01:46:20|  2   1   0  96   1| 943M  173M  141M 2587M|6908B 1944B|   0     0 |   0     0 | 371   680 |1.98 1.90 1.71|  0 3.0 2.0|   0     0 |beam.smp             2103 1.0%   0    0 |python2              2062   17k 440B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:21 ubuntu dstat.sh[1926]: 28-02 01:46:21|  2   1  23  74   1| 943M  172M  141M 2587M|7501B 1944B|   0   348k|   0  22.0 | 385   727 |1.98 1.90 1.71|  0 1.0   0|   0     0 |jbd2/vda1-8          318  0.5%   0    0 |python2              2062   17k 440B0.5%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:22 ubuntu dstat.sh[1926]: 28-02 01:46:22|  2   1  45  50   1| 943M  172M  141M 2587M|5032B 1944B|   0   584k|   0  36.0 | 491   867 |1.98 1.90 1.71|  0 1.0   0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2062   17k 463B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:23 ubuntu dstat.sh[1926]: 28-02 01:46:23|  3   2  46  48   1| 943M  172M  141M 2587M|6165B 1944B|   0   684k|   0  59.0 | 592  1059 |2.06 1.92 1.72|  0 1.0   0|   0     0 |mysqld               1190 2.0%   0    0 |python2              2062   17k 451B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:24 ubuntu dstat.sh[1926]: 28-02 01:46:24|  2   1  47  51   0| 943M  172M  141M 2588M|4385B 1944B|   0   648k|   0  48.0 | 492   905 |2.06 1.92 1.72|  0 1.0   0|   0     0 |mysqld               1190 0.5%   0    0 |python2              2062   17k 464B0.5%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:25 ubuntu dstat.sh[1926]: 28-02 01:46:25|  3   2  46  50   1| 943M  171M  141M 2588M|5370B 1944B|   0   676k|   0  51.0 | 522   871 |2.06 1.92 1.72|  0 2.0   0|   0     0 |beam.smp             2103 1.5%   0    0 |python2              2062   17k 453B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:26 ubuntu dstat.sh[1926]: 28-02 01:46:26| 10  10  33  47   1| 943M  171M  141M 2588M|6205B 1944B|   0   436k|   0  41.0 | 579   890 |2.06 1.92 1.72|  0 1.0   0|   0     0 |mysqld               1190  17%   0    0 |python2              2062   17k 451B  0%|mysqld       227M|   0     0 |  16   31    0    1    0
Feb 28 01:46:27 ubuntu dstat.sh[1926]: 28-02 01:46:27|  1   2  40  56   1| 943M  171M  141M 2588M|6672B 1944B|   0   516k|   0  35.0 | 467   776 |2.06 1.92 1.72|  0 1.0   0|   0     0 |jbd2/vda1-8          318  0.5%   0    0 |python2              2062   17k 464B0.5%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:28 ubuntu dstat.sh[1926]: 28-02 01:46:28| 11   9  35  46   0| 944M  171M  141M 2588M|3373B 1944B|   0   328k|   0  23.0 | 467   706 |2.06 1.92 1.72|  0 1.0   0|   0     0 |mysqld               1190  17%   0    0 |python2              2062   17k 463B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:29 ubuntu dstat.sh[1926]: 28-02 01:46:29|  2   1  32  65   1| 944M  171M  141M 2588M|4666B 1944B|   0   368k|   0  28.0 | 423   683 |2.06 1.92 1.72|  0 2.0   0|   0     0 |jbd2/vda1-8          318  0.5%   0    0 |python2              2062   17k 454B0.5%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:30 ubuntu dstat.sh[1926]: 28-02 01:46:30|  2   1  12  85   1| 944M  170M  141M 2588M|4493B 1944B|   0   408k|   0  68.0 | 549   728 |2.06 1.92 1.72|  0 4.0 2.0|   0     0 |beam.smp             2103 1.0%   0    0 |python2              2062   17k 463B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:31 ubuntu dstat.sh[1926]: 28-02 01:46:31|  3   1  37  60   1| 944M  170M  141M 2589M|4429B 2160B|   0  2692k|   0  46.0 | 447   930 |2.06 1.92 1.72|  0 3.0   0|   0     0 |kworker/0:1H         171  0.5%   0    0 |python2              2062   17k 459B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:32 ubuntu dstat.sh[1926]: 28-02 01:46:32|  1   2  44  53   1| 944M  170M  141M 2589M|4787B 1944B|   0   868k|   0  37.0 | 418   681 |2.06 1.92 1.72|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2062   17k 460B0.5%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:33 ubuntu dstat.sh[1926]: 28-02 01:46:33|  2   1  46  50   2| 944M  170M  141M 2589M|7078B 1944B|   0  2792k|   0  56.0 | 388   818 |2.13 1.94 1.73|  0 1.0   0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2062   17k 464B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:34 ubuntu dstat.sh[1926]: 28-02 01:46:34|  2   2  33  62   2| 944M  170M  141M 2589M|4045B 1944B|   0  1796k|   0  64.0 | 390   686 |2.13 1.94 1.73|  0 1.0   0|   0     0 |jbd2/vda1-8          318  0.5%   0    0 |python2              2062   17k 464B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:35 ubuntu dstat.sh[1926]: 28-02 01:46:35|  2   1   9  88   1| 944M  169M  141M 2589M|5108B 1986B|   0   116k|   0  8.00 | 350   611 |2.13 1.94 1.73|  0 3.0   0|   0     0 |kworker/1:1H         317  0.5%   0    0 |python2              2062   17k 452B0.5%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:36 ubuntu dstat.sh[1926]: 28-02 01:46:36|  4   3  33  59   2| 944M  169M  141M 2589M|8009B 1944B|   0   944k|   0  63.0 | 541   903 |2.13 1.94 1.73|1.0 1.0   0|   0     0 |mysqld               1190 4.5%   0    0 |python2              2062   17k 468B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:37 ubuntu dstat.sh[1926]: 28-02 01:46:37|  4   4  45  46   1| 944M  169M  141M 2589M|9719B 1674B|   0   740k|   0  54.0 | 595   830 |2.13 1.94 1.73|  0 1.0   0|   0     0 |mysqld               1190 3.5%   0    0 |python2              2062   17k 469B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:38 ubuntu dstat.sh[1926]: 28-02 01:46:38|  4   6  41  48   2| 944M  169M  141M 2589M|6506B 1998B|   0   832k|   0  64.0 | 721  1124 |2.04 1.92 1.72|  0 1.0   0|   0     0 |mysqld               1190 6.0%   0    0 |python2              2062   17k 464B  0%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:39 ubuntu dstat.sh[1926]: 28-02 01:46:39|  2   1  45  51   1| 944M  168M  141M 2589M|4904B 1944B|   0   680k|   0  40.0 | 506   937 |2.04 1.92 1.72|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2062   17k 452B0.5%|mysqld       228M|   0     0 |  16   31    0    1    0
Feb 28 01:46:40 ubuntu dstat.sh[1926]: 28-02 01:46:40|  5   7  40  47   2| 945M  168M  141M 2589M|4920B 1944B|   0   908k|   0  59.0 | 645  1098 |2.04 1.92 1.72|  0 1.0 2.0|   0     0 |mysqld               1190 8.0%   0    0 |python2              2062   17k 463B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:41 ubuntu dstat.sh[1926]: 28-02 01:46:41|  6   5  39  49   2| 944M  168M  141M 2589M|5844B 1944B|   0  1040k|   0  56.0 | 621  1047 |2.04 1.92 1.72|  0 1.0   0|   0     0 |mysqld               1190 8.0%   0    0 |python2              2062   17k 470B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:42 ubuntu dstat.sh[1926]: 28-02 01:46:42|  5   2  48  44   2| 945M  168M  141M 2589M|5890B 1944B|   0   608k|   0  40.0 | 527   857 |2.04 1.92 1.72|  0 1.0   0|   0     0 |mysqld               1190 3.0%   0    0 |python2              2062   17k 465B0.5%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:43 ubuntu dstat.sh[1926]: 28-02 01:46:43|  2   1  33  63   1| 945M  168M  141M 2590M|5352B 1890B|   0   480k|   0  28.0 | 445   730 |2.04 1.93 1.73|  0 2.0   0|   0     0 |beam.smp             2103 1.5%   0    0 |python2              2062   17k 463B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:44 ubuntu dstat.sh[1926]: 28-02 01:46:44|  3   2  43  52   1| 945M  167M  141M 2590M|4229B 1782B|   0  2744k|   0  52.0 | 515  1070 |2.04 1.93 1.73|  0 2.0   0|   0     0 |beam.smp             2103 1.0%   0    0 |python2              2062   17k 463B0.5%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:45 ubuntu dstat.sh[1926]: 28-02 01:46:45|  2   1  21  76   1| 945M  167M  141M 2590M|4016B 1944B|   0  1488k|   0  64.0 | 459   686 |2.04 1.93 1.73|  0 2.0   0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2062   17k 453B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:46 ubuntu dstat.sh[1926]: 28-02 01:46:46|  1   2  47  48   1| 945M  167M  141M 2590M|5861B 1944B|   0  1704k|   0  68.0 | 477   826 |2.04 1.93 1.73|  0 1.0   0|   0     0 |kworker/1:1H         317  0.5%   0    0 |python2              2062   17k 464B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:47 ubuntu dstat.sh[1926]: 28-02 01:46:47|  2   2  45  50   2| 945M  167M  141M 2590M|4484B 2038B|   0   656k|   0  42.0 | 524   846 |2.04 1.93 1.73|  0 1.0   0|   0     0 |kworker/1:1H         317  1.0%   0    0 |python2              2062   17k 464B0.5%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:48 ubuntu dstat.sh[1926]: 28-02 01:46:48|  7   7  46  39   2| 945M  166M  141M 2590M|5223B 1944B|   0   864k|   0  58.0 | 632   942 |2.12 1.94 1.73|2.0   0   0|   0     0 |mysqld               1190  11%   0    0 |python2              2062   17k 463B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:49 ubuntu dstat.sh[1926]: 28-02 01:46:49| 11  10  36  42   1| 945M  167M  141M 2590M|5805B 1944B|   0   604k|   0  31.0 | 531   836 |2.12 1.94 1.73|  0 1.0   0|   0     0 |mysqld               1190  18%   0    0 |python2              2062   17k 469B0.5%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:50 ubuntu dstat.sh[1926]: 28-02 01:46:50|  8   8  40  44   1| 945M  166M  141M 2590M|3768B 1944B|   0   644k|   0  48.0 | 566   955 |2.12 1.94 1.73|  0 1.0 2.0|   0     0 |mysqld               1190  13%   0    0 |python2              2062   17k 464B  0%|mysqld       229M|   0     0 |  16   31    0    2    0
Feb 28 01:46:51 ubuntu dstat.sh[1926]: 28-02 01:46:51| 18  14  23  46   0| 945M  166M  141M 2590M|4183B 1944B|   0   736k|   0  50.0 | 639  1064 |2.12 1.94 1.73|1.0 1.0   0|   0     0 |mysqld               1190  30%   0    0 |python2              2062   18k 464B0.5%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:52 ubuntu dstat.sh[1926]: 28-02 01:46:52|  6   4  31  60   1| 945M  166M  141M 2590M|6031B 2160B|   0   368k|   0  19.0 | 440   811 |2.12 1.94 1.73|  0 1.0   0|   0     0 |mysqld               1190 5.5%   0    0 |python2              2062   17k 461B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:53 ubuntu dstat.sh[1926]: 28-02 01:46:53|  3   1  31  66   1| 945M  166M  141M 2590M|5301B 1944B|   0   500k|   0  35.0 | 460   780 |2.19 1.96 1.74|  0 1.0   0|   0     0 |mysqld               1190 0.5%   0    0 |python2              2062   17k 463B  0%|mysqld       229M|   0     0 |  16   31    0    1    0
Feb 28 01:46:54 ubuntu dstat.sh[1926]: 28-02 01:46:54|  2   2  38  57   2| 945M  166M  141M 2590M|3848B 1944B|   0   652k|   0  36.0 | 449   771 |2.19 1.96 1.74|  0 1.0   0|   0     0 |kworker/1:1H         317  0.5%   0    0 |python2              2062   17k 451B0.5%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:46:55 ubuntu dstat.sh[1926]: 28-02 01:46:55| 11  11  37  40   0| 945M  166M  142M 2590M|3803B 1944B|   0   676k|   0  40.0 | 578   978 |2.19 1.96 1.74|  0 1.0   0|   0     0 |mysqld               1190  20%   0    0 |python2              2062   17k 463B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:46:56 ubuntu dstat.sh[1926]: 28-02 01:46:56|  7   7  38  47   1| 945M  166M  142M 2590M|5632B 1944B|   0   664k|   0  45.0 | 561   956 |2.19 1.96 1.74|  0 1.0   0|   0     0 |mysqld               1190  12%   0    0 |python2              2062   17k 460B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:46:57 ubuntu dstat.sh[1926]: 28-02 01:46:57| 15  16  17  51   1| 945M  166M  142M 2590M|3663B 1944B|   0   516k|   0  39.0 | 628   961 |2.19 1.96 1.74|  0 1.0   0|   0     0 |mysqld               1190  28%   0    0 |python2              2062   17k 463B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:46:58 ubuntu dstat.sh[1926]: 28-02 01:46:58|  9  11  28  51   2| 945M  166M  142M 2590M|4606B 2160B|   0   660k|   0  51.0 | 648  1078 |2.25 1.98 1.75|3.0   0   0|   0     0 |mysqld               1190  17%   0    0 |python2              2062   17k 461B0.5%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:46:59 ubuntu dstat.sh[1926]: 28-02 01:46:59|  6   9  36  49   2| 945M  166M  142M 2590M|4469B 1944B|   0   824k|   0  50.0 | 651  1286 |2.25 1.98 1.75|  0 2.0   0|   0     0 |mysqld               1190  13%   0    0 |python2              2062   17k 465B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:47:00 ubuntu dstat.sh[1926]: 28-02 01:47:00| 13  10  37  37   2| 946M  165M  142M 2590M|3120B 1944B|   0   572k|   0  40.0 | 609  1047 |2.25 1.98 1.75|1.0 1.0 2.0|   0     0 |mysqld               1190  22%   0    0 |python2              2062   17k 464B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:47:01 ubuntu dstat.sh[1926]: 28-02 01:47:01| 17  11  28  43   1| 946M  165M  142M 2590M|9587B 1944B|   0   348k|   0  24.0 | 565   781 |2.25 1.98 1.75|  0 2.0   0|   0     0 |mysqld               1190  25%   0    0 |python2              2062   17k 478B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:47:02 ubuntu dstat.sh[1926]: 28-02 01:47:02|  2   1  28  68   2| 946M  165M  142M 2590M|4820B 1728B|   0   752k|   0  82.0 | 431   634 |2.25 1.98 1.75|  0 1.0   0|   0     0 |beam.smp             2103 1.0%   0    0 |python2              2062   17k 453B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:47:03 ubuntu dstat.sh[1926]: 28-02 01:47:03|  3   2  38  57   2| 946M  165M  142M 2590M|  10k 1944B|   0  2092k|   0  19.0 | 453   763 |2.31 2.00 1.75|  0 1.0 2.0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2062   17k 469B0.5%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:47:04 ubuntu dstat.sh[1926]: 28-02 01:47:04|  2   1  45  52   1| 946M  165M  142M 2590M|4842B 1944B|   0   220k|   0  14.0 | 380   875 |2.31 2.00 1.75|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2062   17k 461B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:47:05 ubuntu dstat.sh[1926]: 28-02 01:47:05|  2   2  49  48   1| 946M  165M  142M 2590M|4400B 1890B|   0   152k|   0  7.00 | 376   656 |2.31 2.00 1.75|  0 1.0   0|   0     0 |conntrackd           164030.5%   0    0 |python2              2062   17k 459B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:47:06 ubuntu dstat.sh[1926]: 28-02 01:47:06|  2   2  47  49   1| 946M  165M  142M 2590M|8811B 1998B|   0   560k|   0  15.0 | 402   677 |2.31 2.00 1.75|  0 1.0   0|   0     0 |conntrackd           164031.5%   0    0 |python2              2062   17k 452B0.5%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:47:07 ubuntu dstat.sh[1926]: 28-02 01:47:07|  6   6  39  48   2| 946M  165M  142M 2590M|3760B 1944B|   0  3728k|   0  77.0 | 494   929 |2.31 2.00 1.75|1.0 1.0   0|   0     0 |mysqld               1190 9.5%   0    0 |python2              2062   17k 459B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:47:08 ubuntu dstat.sh[1926]: 28-02 01:47:08| 13  14  37  35   2| 946M  165M  142M 2590M|4314B 1944B|   0  1148k|   0  68.0 | 645   981 |2.37 2.01 1.76|  0 1.0   0|   0     0 |mysqld               1190  24%   0    0 |python2              2062   17k 466B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:47:09 ubuntu dstat.sh[1926]: 28-02 01:47:09|  8   6  46  39   1| 946M  165M  142M 2590M|4489B 1944B|   0   908k|   0  60.0 | 519  1047 |2.37 2.01 1.76|  0 1.0   0|   0     0 |mysqld               1190  11%   0    0 |python2              2062   17k 467B0.5%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:47:10 ubuntu dstat.sh[1926]: 28-02 01:47:10|  2   2  15  80   1| 946M  164M  142M 2590M|3950B 1986B|   0   328k|   0  22.0 | 377   830 |2.37 2.01 1.76|1.0 1.0 2.0|   0     0 |mysqld               1190 2.5%   0    0 |python2              2062   17k 463B  0%|mysqld       230M|   0     0 |  16   31    0    1    0
Feb 28 01:47:11 ubuntu dstat.sh[1926]: 28-02 01:47:11|  8   8  44  36   4| 946M  164M  142M 2590M|3541B 1944B|   0   688k|   0  46.0 | 494   888 |2.37 2.01 1.76|  0 2.0   0|   0     0 |mysqld               1190  14%   0    0 |python2              2062   17k 471B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Feb 28 01:47:12 ubuntu dstat.sh[1926]: 28-02 01:47:12| 10  11  39  40   1| 946M  164M  142M 2590M|5017B 1944B|   0   952k|   0  57.0 | 596  1015 |2.37 2.01 1.76|  0 1.0   0|   0     0 |mysqld               1190  18%   0    0 |python2              2062   17k 463B0.5%|mysqld       231M|   0     0 |  16   31    0    1    0
Feb 28 01:47:13 ubuntu dstat.sh[1926]: 28-02 01:47:13|  5   1  39  55   2| 946M  164M  142M 2590M|5968B 1944B|   0   780k|   0  55.0 | 485   936 |2.34 2.01 1.76|  0 1.0   0|   0     0 |mysqld               1190 2.5%   0    0 |python2              2062   17k 466B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Feb 28 01:47:14 ubuntu dstat.sh[1926]: 28-02 01:47:14|  6   7  45  41   2| 946M  164M  142M 2591M|4351B 1944B|   0   804k|   0  61.0 | 526   994 |2.34 2.01 1.76|  0 1.0   0|   0     0 |mysqld               1190  10%   0    0 |python2              2062   17k 459B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
Feb 28 01:47:15 ubuntu dstat.sh[1926]: 28-02 01:47:15|  4   3  45  47   1| 947M  163M  142M 2591M|5256B 1944B|   0   988k|   0  68.0 | 559  1360 |2.34 2.01 1.76|  0 1.0   0|   0     0 |mysqld               1190 4.0%   0    0 |python2              2062   17k 452B0.5%|mysqld       231M|   0     0 |  16   31    0    1    0
Feb 28 01:47:16 ubuntu dstat.sh[1926]: 28-02 01:47:16|  6   8  42  43   1| 947M  163M  142M 2591M|5349B 1944B|   0   952k|   0  54.0 | 595   999 |2.34 2.01 1.76|  0 1.0   0|   0     0 |mysqld               1190  11%   0    0 |python2              2062   17k 465B0.5%|mysqld       231M|   0     0 |  16   31    0    1    0
Feb 28 01:47:17 ubuntu dstat.sh[1926]: 28-02 01:47:17|  3   2  43  51   0| 947M  163M  142M 2591M|5405B 1944B|   0   592k|   0  44.0 | 460   841 |2.34 2.01 1.76|  0 1.0   0|   0     0 |mysqld               1190 0.5%   0    0 |python2              2062   17k 463B  0%|mysqld       231M|   0     0 |  16   31    0    1    0
