-- Logs begin at Fri 2020-02-28 00:40:18 UTC, end at Fri 2020-02-28 02:41:23 UTC. --
Feb 28 02:00:40 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: *** Starting uWSGI 2.0.18 (64bit) on [Fri Feb 28 02:00:40 2020] ***
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: compiled with version: 7.4.0 on 28 February 2020 01:17:15
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: nodename: ubuntu
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: machine: x86_64
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: clock source: unix
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: pcre jit disabled
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: detected number of CPU cores: 2
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: current working directory: /
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: detected binary path: /usr/local/bin/uwsgi
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: your processes number limit is 15532
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: your memory page size is 4096 bytes
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: detected max file descriptor number: 2048
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: lock engine: pthread robust mutexes
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: thunder lock: enabled
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: Python main interpreter initialized at 0x55ddecf16430
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: python threads support enabled
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: your server socket listen backlog is limited to 100 connections
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: your mercy for graceful operations on workers is 90 seconds
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: mapped 403077 bytes (393 KB) for 2 cores
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: *** Operational MODE: preforking ***
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: *** uWSGI is running in multiple interpreter mode ***
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: spawned uWSGI master process (pid: 15875)
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: spawned uWSGI worker 1 (pid: 15876, cores: 1)
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: spawned uWSGI worker 2 (pid: 15877, cores: 1)
Feb 28 02:00:40 ubuntu devstack@ir-api.service[15875]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 28 02:00:40 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 28 02:00:45 ubuntu devstack@ir-api.service[15875]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15876) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 28 02:00:45 ubuntu devstack@ir-api.service[15875]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15877) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 28 02:00:46 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15876) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 28 02:00:46 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 28 02:00:46 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 28 02:00:46 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 28 02:00:46 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15877) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 28 02:00:46 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 28 02:00:46 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 28 02:00:46 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 28 02:00:46 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 28 02:00:46 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.deploy_ramdisk       = 9c9e07a3-1879-4acc-825a-49f87ed5d8bb {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] deploy.shred_final_overwrite_with_zeros = True {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.enable_mdns          = False {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] deploy.shred_random_overwrite_iterations = 1 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.force_power_state_during_sync = True {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] drac.boot_device_job_status_timeout = 30 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_interval   = 10 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] drac.config_job_max_retries    = 240 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.heartbeat_timeout    = 60 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] drac.query_raid_config_job_status_interval = 120 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.inspect_wait_timeout = 1800 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] dhcp.dhcp_provider             = neutron {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_attempts = 3 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.node_locked_retry_interval = 1 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.allowed_direct_url_schemes = [] {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.auth_section            = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.periodic_max_workers = 8 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.auth_type               = password {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.power_failure_recovery_interval = 300 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.cafile                  = /opt/stack/data/ca-bundle.pem {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.certfile                = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.power_state_change_timeout = 30 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.collect_timing          = False {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.power_state_sync_max_retries = 3 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.connect_retries         = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.connect_retry_delay     = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.rescue_callback_timeout = 1800 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.endpoint_override       = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.insecure                = False {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.rescue_kernel        = 6ed09189-eb19-434d-a34c-380ffa664b36 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.interface               = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.rescue_ramdisk       = 9c9e07a3-1879-4acc-825a-49f87ed5d8bb {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.keyfile                 = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data     = False {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.max_version             = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.min_version             = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_for_undeployed_nodes = False {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.num_retries             = 0 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_interval = 600 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.region_name             = RegionOne {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_types = ['ALL'] {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.service_name            = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.service_type            = image {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_wait_timeout = 300 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.split_loggers           = False {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.status_code_retries     = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.send_sensor_data_workers = 4 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.status_code_retry_delay = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.soft_power_off_timeout = 600 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.swift_account           = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.swift_api_version       = v1 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.sync_local_state_interval = 180 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.swift_container         = glance {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.swift_endpoint_url      = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_interval = 60 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.swift_store_multiple_containers_seed = 0 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.sync_power_state_workers = 8 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_cache_enabled = False {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] conductor.workers_pool_size    = 100 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_duration = 3600 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] console.kill_timeout           = 1 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_expected_download_start_delay = 0 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] console.port_range             = None {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_key      = **** {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.timeout                 = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] console.socat_address          = 15.213.141.237 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.valid_interfaces        = ['internal', 'public'] {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] console.subprocess_checking_interval = 1 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] glance.version                 = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] console.subprocess_timeout     = 10 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] healthcheck.enabled            = False {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] console.terminal               = shellinaboxd {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ibmc.connection_attempts       = 5 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] console.terminal_cert_dir      = None {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ibmc.connection_retry_interval = 4 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ilo.ca_file                    = None {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] console.terminal_pid_dir       = None {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_clear_secure_boot_keys = 0 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_bios_to_default = 10 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo   = 0 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] console.terminal_timeout       = 600 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo_credential = 30 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_secure_boot_keys_to_default = 20 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] database.backend               = sqlalchemy {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ilo.client_port                = 443 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] database.connection            = **** {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ilo.client_timeout             = 60 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] database.connection_debug      = 0 {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ilo.default_boot_mode          = auto {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] database.connection_parameters =  {{(pid=15877) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 28 02:00:48 ubuntu devstack@ir-api.service[15875]: DEBUG ironic.api.wsgi [-] ilo.oob_erase_devices_job_status_interval = 300 {{(pid=15876) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
