-- Logs begin at Thu 2020-02-20 08:17:26 UTC, end at Thu 2020-02-20 10:10:27 UTC. --
Feb 20 09:18:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 09:18:29 ubuntu dstat.sh[1597]: [286B blob data]
Feb 20 09:18:29 ubuntu dstat.sh[1597]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 09:25:48 ubuntu dstat.sh[1597]: 20-02 09:25:48| 39  12  46   3   1| 866M  305M  125M 2545M|6785B 2862B|   0   188k|   0  15.0 | 837  1519 |1.33 1.61 1.53|  0 2.0   0|   0     0 |openstack            11904 19%1415k   0 |openstack            119041415k   0  19%|mysqld       205M|   0     0 |  16   31    0  169    0
Feb 20 09:25:49 ubuntu dstat.sh[1597]: 20-02 09:25:49| 15  20  29  28   8| 818M  353M  125M 2545M|6778B 2970B|   0   164k|   0  14.0 | 891  1726 |1.33 1.61 1.53|3.0 1.0 116|   0     0 |mysqld               851   15%   0    0 |bash                 3820   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 09:25:50 ubuntu dstat.sh[1597]: 20-02 09:25:50| 44   9  30  15   3| 845M  326M  125M 2545M|6350B 2916B|   0   808k|   0  22.0 | 939  1310 |1.33 1.61 1.53|1.0 1.0  66|   0     0 |openstack            12086 44%5703k  38k|openstack            120865703k  38k 44%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 20 09:25:51 ubuntu dstat.sh[1597]: 20-02 09:25:51| 48   4  41   6   1| 864M  307M  125M 2545M|6389B 2916B|   0   168k|   0  13.0 | 683   887 |1.33 1.61 1.53|1.0   0   0|   0     0 |openstack            12086 50%5236k   0 |openstack            120865236k   0  50%|mysqld       205M|   0     0 |  16   29    0  166    0
Feb 20 09:25:52 ubuntu dstat.sh[1597]: 20-02 09:25:52| 44   7  30  15   4| 825M  346M  125M 2545M|6453B 2916B|   0   184k|   0  31.0 |1165  2283 |1.46 1.63 1.54|1.0 1.0  21|   0     0 |uwsgi                3857  11%6113B  20k|bash                 3820   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 09:25:53 ubuntu dstat.sh[1597]: 20-02 09:25:53| 48   4  49   1   0| 848M  323M  125M 2545M|5407B 3294B|   0   620k|   0  82.0 | 736   912 |1.46 1.63 1.54|1.0   0 1.0|   0     0 |openstack            12108 50%5779k  38k|openstack            121085779k  38k 50%|mysqld       205M|   0     0 |  16   29    0  167    0
Feb 20 09:25:54 ubuntu dstat.sh[1597]: 20-02 09:25:54| 46   7  47   0   2| 864M  307M  125M 2545M|6372B 3228B|   0  1584k|   0  20.0 | 681  1008 |1.46 1.63 1.54|1.0   0   0|   0     0 |openstack            12108 45%3991k   0 |openstack            121083991k   0  45%|mysqld       205M|   0     0 |  16   31    0  168    0
Feb 20 09:25:55 ubuntu dstat.sh[1597]: 20-02 09:25:55| 34  16  24  22   4| 864M  307M  125M 2545M|5469B 3024B|   0   268k|   0  40.0 | 889  1675 |1.46 1.63 1.54|1.0   0 2.0|   0     0 |mysqld               851   25%   0    0 |python2              1689   43k 449B  0%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 20 09:25:56 ubuntu dstat.sh[1597]: 20-02 09:25:56| 42  12  44   0   2| 843M  328M  125M 2545M|8253B 3132B|   0     0 |   0     0 | 775  1228 |1.46 1.63 1.54|2.0   0  72|   0     0 |openstack            12182 43%5251k  38k|bash                 3820   11M  38k0.5%|mysqld       205M|   0     0 |  16   29    0  174    0
Feb 20 09:25:57 ubuntu dstat.sh[1597]: 20-02 09:25:57| 48   4  34  14   1| 862M  309M  125M 2545M|6472B 3240B|   0   392k|   0  20.0 | 715   882 |1.43 1.62 1.54|1.0 1.0   0|   0     0 |openstack            12182 50%5169k   0 |openstack            121825169k   0  50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 09:25:58 ubuntu dstat.sh[1597]: 20-02 09:25:58| 46   7  44   0   2| 818M  353M  125M 2546M|8582B 3334B|   0  4096B|   0  1.00 |1206  2578 |1.43 1.62 1.54|2.0   0  48|   0     0 |uwsgi                3857  12%4866B  16k|bash                 3820   11M  45k  0%|mysqld       205M|   0     0 |  16   29    0  177    0
Feb 20 09:25:59 ubuntu dstat.sh[1597]: 20-02 09:25:59| 42  10  47   0   1| 841M  330M  125M 2546M|9469B 3240B|   0    68k|   0  15.0 | 922  1469 |1.43 1.62 1.54|1.0   0  76|   0     0 |openstack            12304 43%5190k  38k|openstack            123045190k  38k 43%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 09:26:00 ubuntu dstat.sh[1597]: 20-02 09:26:00| 49   3  39   8   1| 861M  310M  125M 2546M|6956B 3240B|   0    76k|   0  6.00 | 631   886 |1.43 1.62 1.54|1.0   0   0|   0     0 |openstack            12304 49%5053k   0 |openstack            123045053k   0  49%|mysqld       205M|   0     0 |  16   29    0  171    0
Feb 20 09:26:01 ubuntu dstat.sh[1597]: 20-02 09:26:01| 34  14  37  13   4| 819M  351M  125M 2546M|7910B 2916B|   0   116k|   0  7.00 |1158  2358 |1.43 1.62 1.54|4.0 3.0 126|   0     0 |uwsgi                3857 5.0%3548B9976B|bash                 3820   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 20 09:26:02 ubuntu dstat.sh[1597]: 20-02 09:26:02| 43   8  27  17   5| 841M  330M  125M 2546M|7441B 4120B|   0   420k|   0  16.0 | 880  1254 |1.47 1.63 1.54|1.0 1.0  54|   0     0 |openstack            12486 44%4804k  38k|openstack            124864804k  38k 44%|mysqld       205M|   0     0 |  16   29    0  176    0
Feb 20 09:26:03 ubuntu dstat.sh[1597]: 20-02 09:26:03| 46   4  47   1   3| 861M  309M  125M 2546M|4664B 2916B|   0    76k|   0  8.00 | 642   888 |1.47 1.63 1.54|1.0   0   0|   0     0 |openstack            12486 49%5360k   0 |openstack            124865360k   0  49%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 09:26:04 ubuntu dstat.sh[1597]: 20-02 09:26:04| 44   5  38   6   7| 818M  353M  125M 2546M|8393B 2916B|   0    72k|   0  6.00 |1191  2209 |1.47 1.63 1.54|2.0   0  19|   0     0 |uwsgi                3857  11%5261B  19k|bash                 3820   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0  178    0
Feb 20 09:26:05 ubuntu dstat.sh[1597]: 20-02 09:26:05| 45   5  49   0   1| 843M  328M  125M 2546M|8311B 3240B|   0     0 |   0     0 | 689   984 |1.47 1.63 1.54|1.0   0 3.0|   0     0 |openstack            12508 47%5703k  38k|openstack            125085703k  38k 47%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 09:26:06 ubuntu dstat.sh[1597]: 20-02 09:26:06| 49   3  47   0   1| 861M  309M  125M 2546M|5325B 2916B|   0     0 |   0     0 | 642   839 |1.47 1.63 1.54|1.0   0   0|   0     0 |openstack            12508 50%5209k   0 |openstack            125085209k   0  50%|mysqld       205M|   0     0 |  16   29    0  168    0
Feb 20 09:26:07 ubuntu dstat.sh[1597]: 20-02 09:26:07| 41   9  44   3   2| 827M  343M  126M 2546M|5358B 2958B|   0    52k|   0  3.00 |1083  2145 |1.43 1.62 1.54|1.0   0  71|   0     0 |openstack            125809.0%1490k   0 |bash                 3820   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 09:26:08 ubuntu dstat.sh[1597]: 20-02 09:26:08| 45   8  38  10   1| 853M  317M  126M 2546M|5347B 2916B|   0   160k|   0  9.00 | 613   911 |1.43 1.62 1.54|2.0   0 1.0|   0     0 |openstack            12580 50%6267k  38k|openstack            125806267k  38k 50%|mysqld       205M|   0     0 |  16   29    0  170    0
Feb 20 09:26:09 ubuntu dstat.sh[1597]: 20-02 09:26:09| 49   4  43   5   1| 866M  304M  126M 2546M|4896B 3240B|   0   160k|   0  8.00 | 692  1226 |1.43 1.62 1.54|3.0   0 2.0|   0     0 |openstack            12580 42%3392k   0 |openstack            125803392k   0  42%|mysqld       205M|   0     0 |  16   31    0  159    0
Feb 20 09:26:10 ubuntu dstat.sh[1597]: 20-02 09:26:10| 41  13  45   0   2| 830M  340M  126M 2546M|5581B 2916B|   0     0 |   0     0 |1206  2464 |1.43 1.62 1.54|1.0   0 109|   0     0 |openstack            12692 15%1970k   0 |bash                 3820   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  165    0
Feb 20 09:26:11 ubuntu dstat.sh[1597]: 20-02 09:26:11| 45   7  46   2   1| 852M  318M  126M 2546M|4874B 2916B|   0    68k|   0  6.00 | 678   855 |1.43 1.62 1.54|1.0   0 1.0|   0     0 |openstack            12692 50%5788k  38k|openstack            126925788k  38k 50%|mysqld       205M|   0     0 |  16   29    0  164    0
Feb 20 09:26:12 ubuntu dstat.sh[1597]: 20-02 09:26:12| 47   5  48   0   1| 866M  304M  126M 2546M|5442B 2916B|   0     0 |   0     0 | 730  1308 |1.40 1.61 1.54|1.0   0   0|   0     0 |openstack            12692 41%3407k   0 |openstack            126923407k   0  41%|mysqld       205M|   0     0 |  16   31    0  168    0
Feb 20 09:26:13 ubuntu dstat.sh[1597]: 20-02 09:26:13| 33  14  46   5   3| 830M  340M  126M 2546M|5768B 3330B|   0    40k|   0  3.00 | 968  1947 |1.40 1.61 1.54|1.0   0 132|   0     0 |openstack            12825 21%2058k   0 |bash                 3820   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 20 09:26:14 ubuntu dstat.sh[1597]: 20-02 09:26:14| 47   4  40   8   1| 853M  317M  126M 2546M|4550B 2592B|   0   232k|   0  12.0 | 581   823 |1.40 1.61 1.54|1.0   0 1.0|   0     0 |openstack            12825 50%5700k  38k|openstack            128255700k  38k 50%|mysqld       205M|   0     0 |  16   29    0  154    0
Feb 20 09:26:15 ubuntu dstat.sh[1597]: 20-02 09:26:15| 44   4  43   7   1| 866M  304M  126M 2546M|6218B 2592B|   0    72k|   0  7.00 | 730  1398 |1.40 1.61 1.54|  0 1.0   0|   0     0 |openstack            12825 34%3398k   0 |openstack            128253398k   0  34%|mysqld       205M|   0     0 |  16   31    0  158    0
Feb 20 09:26:16 ubuntu dstat.sh[1597]: 20-02 09:26:16| 36  17  44   3   1| 830M  340M  126M 2546M|6166B 2592B|   0   128k|   0  8.00 | 985  2096 |1.40 1.61 1.54|1.0   0 179|   0     0 |openstack            13005 23%2058k   0 |bash                 3820   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  159    0
Feb 20 09:26:17 ubuntu dstat.sh[1597]: 20-02 09:26:17| 48   5  33  14   1| 853M  317M  126M 2546M|5078B 2916B|   0   396k|   0  16.0 | 724   877 |1.37 1.60 1.53|1.0 1.0 1.0|   0     0 |openstack            13005 50%5700k  38k|openstack            130055700k  38k 50%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 20 09:26:18 ubuntu dstat.sh[1597]: 20-02 09:26:18| 47   4  46   0   1| 866M  303M  126M 2546M|6286B 2916B|   0  4096B|   0  1.00 | 944  1776 |1.37 1.60 1.53|1.0   0   0|   0     0 |openstack            13005 32%3392k   0 |openstack            130053392k   0  32%|mysqld       205M|   0     0 |  16   31    0  151    0
Feb 20 09:26:19 ubuntu dstat.sh[1597]: 20-02 09:26:19| 48   5  47   0   1| 832M  338M  126M 2546M|7863B 3024B|   0   316k|   0  1.00 | 774  1326 |1.37 1.60 1.53|2.0   0  24|   0     0 |openstack            13027 31%3090k  38k|bash                 3820   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  153    0
Feb 20 09:26:20 ubuntu dstat.sh[1597]: 20-02 09:26:20| 50   3  47   0   1| 852M  317M  126M 2546M|6739B 3132B|   0     0 |   0     0 | 632   826 |1.37 1.60 1.53|1.0   0   0|   0     0 |openstack            13027 50%5225k   0 |openstack            130275225k   0  50%|mysqld       205M|   0     0 |  16   29    0  153    0
Feb 20 09:26:21 ubuntu dstat.sh[1597]: 20-02 09:26:21| 43   4  42  10   1| 864M  306M  126M 2546M|7499B 3240B|   0    96k|   0  6.00 | 973  1964 |1.37 1.60 1.53|  0 1.0   0|   0     0 |openstack            13027 27%2827k   0 |openstack            130272827k   0  27%|mysqld       205M|   0     0 |  16   31    0  147    0
Feb 20 09:26:22 ubuntu dstat.sh[1597]: 20-02 09:26:22| 34  10  45   9   2| 830M  339M  126M 2546M|8273B 3240B|   0    40k|   0  3.00 | 751  1279 |1.34 1.59 1.53|1.0   0  71|   0     0 |openstack            13101 27%2077k   0 |bash                 3820   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  148    0
Feb 20 09:26:23 ubuntu dstat.sh[1597]: 20-02 09:26:23| 48   4  48   0   1| 853M  317M  126M 2546M|7681B 3006B|   0   152k|   0  6.00 | 591   855 |1.34 1.59 1.53|2.0 1.0 1.0|   0     0 |openstack            13101 50%5770k  38k|openstack            131015770k  38k 50%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 20 09:26:24 ubuntu dstat.sh[1597]: 20-02 09:26:24| 47   6  22  24   1| 866M  303M  126M 2547M|7877B 3240B|   0   272k|   0  45.0 | 912  1853 |1.34 1.59 1.53|1.0 1.0   0|   0     0 |openstack            13101 30%3303k   0 |openstack            131013303k   0  30%|mysqld       205M|   0     0 |  16   31    0  155    0
Feb 20 09:26:25 ubuntu dstat.sh[1597]: 20-02 09:26:25| 42  13  20  25   0| 832M  338M  126M 2547M|6663B 3282B|   0  2036k|   0  72.0 |1071  1757 |1.34 1.59 1.53|1.0   0 109|   0     0 |openstack            13211 29%2601k   0 |bash                 3820   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 20 09:26:26 ubuntu dstat.sh[1597]: 20-02 09:26:26| 47   5  40   7   1| 855M  314M  126M 2547M|7865B 3240B|   0    84k|   0  6.00 | 611   872 |1.34 1.59 1.53|1.0   0 1.0|   0     0 |openstack            13211 50%6088k  38k|openstack            132116088k  38k 50%|mysqld       205M|   0     0 |  16   29    0  144    0
Feb 20 09:26:27 ubuntu dstat.sh[1597]: 20-02 09:26:27| 46   8  46   0   2| 821M  349M  126M 2547M|6284B 2916B|   0     0 |   0     0 | 829  1698 |1.31 1.58 1.53|2.0   0  35|   0     0 |uwsgi                3855 8.0%3799B  14k|bash                 13168  11M  40k0.5%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 20 09:26:28 ubuntu dstat.sh[1597]: 20-02 09:26:28| 45   7  47   0   2| 846M  324M  126M 2547M|5185B 2916B|   0     0 |   0     0 | 595   990 |1.31 1.58 1.53|1.0   0  17|   0     0 |openstack            13263 48%5911k  38k|openstack            132635911k  38k 48%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 20 09:26:29 ubuntu dstat.sh[1597]: 20-02 09:26:29| 47   5  47   0   1| 866M  303M  126M 2547M|6182B 3240B|   0     0 |   0     0 | 567   883 |1.31 1.58 1.53|1.0   0 2.0|   0     0 |openstack            13263 49%5213k   0 |openstack            132635213k   0  49%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 20 09:26:30 ubuntu dstat.sh[1597]: 20-02 09:26:30| 29  12  45   7   8| 824M  345M  126M 2547M|5224B 2754B|   0    80k|   0  10.0 | 936  1996 |1.31 1.58 1.53|1.0   0 120|   0     0 |openstack            133867.5% 954k   0 |bash                 3820   22M  85k1.0%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 20 09:26:31 ubuntu dstat.sh[1597]: 20-02 09:26:31| 45   6  37   7   5| 846M  323M  126M 2547M|6308B 3078B|   0   228k|   0  16.0 | 726   841 |1.31 1.58 1.53|1.0   0 1.0|   0     0 |openstack            13386 50%5011k  38k|openstack            133865011k  38k 50%|mysqld       205M|   0     0 |  16   29    0  141    0
Feb 20 09:26:32 ubuntu dstat.sh[1597]: 20-02 09:26:32| 49   2  24  22   2| 866M  303M  126M 2547M|5677B 2916B|   0     0 |   0     0 | 688   846 |1.37 1.58 1.53|1.0 1.0   0|   0     0 |openstack            13386 49%5197k   0 |openstack            133865197k   0  49%|mysqld       205M|   0     0 |  16   31    0  142    0
Feb 20 09:26:33 ubuntu dstat.sh[1597]: 20-02 09:26:33| 37  18  23  16   6| 820M  349M  126M 2547M|6504B 3330B|   0   248k|   0  21.0 |1167  2332 |1.37 1.58 1.53|3.0   0 108|   0     0 |mysqld               851   19%   0    0 |bash                 3820   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 20 09:26:34 ubuntu dstat.sh[1597]: 20-02 09:26:34| 43   8  48   0   1| 846M  323M  126M 2547M|7337B 2916B|   0   428k|   0  21.0 | 778  1140 |1.37 1.58 1.53|1.0   0  25|   0     0 |openstack            13519 47%5808k  38k|openstack            135195808k  38k 47%|mysqld       205M|   0     0 |  16   29    0  143    0
Feb 20 09:26:35 ubuntu dstat.sh[1597]: 20-02 09:26:35| 49   3  42   4   1| 865M  304M  126M 2547M|5397B 3240B|   0    72k|   0  10.0 | 639   848 |1.37 1.58 1.53|1.0   0   0|   0     0 |openstack            13519 50%5282k   0 |openstack            135195282k   0  50%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 20 09:26:36 ubuntu dstat.sh[1597]: 20-02 09:26:36| 30  15  33  20   1| 867M  302M  126M 2547M|4888B 2916B|   0   440k|   0  63.0 | 864  1496 |1.37 1.58 1.53|  0 1.0   0|   0     0 |mysqld               851   26%   0    0 |openstack            13519  66k   0 4.5%|mysqld       205M|   0     0 |  16   31    0  142    0
Feb 20 09:26:37 ubuntu dstat.sh[1597]: 20-02 09:26:37| 36  17  37   8   3| 830M  339M  126M 2547M|6297B 3240B|   0   100k|   0  7.00 |1038  2112 |1.34 1.57 1.53|1.0   0 179|   0     0 |openstack            13699 21%2058k   0 |bash                 3820   11M  47k1.0%|mysqld       205M|   0     0 |  16   29    0  136    0
Feb 20 09:26:38 ubuntu dstat.sh[1597]: 20-02 09:26:38| 48   4  33  14   1| 853M  316M  126M 2547M|5968B 2958B|   0   684k|   0  19.0 | 655   947 |1.34 1.57 1.53|1.0 1.0 1.0|   0     0 |openstack            13699 50%5789k  38k|openstack            136995789k  38k 50%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 20 09:26:39 ubuntu dstat.sh[1597]: 20-02 09:26:39| 47   6  43   4   2| 867M  302M  126M 2547M|5119B 2916B|   0    96k|   0  9.00 | 905  1907 |1.34 1.57 1.53|1.0   0 2.0|   0     0 |openstack            13699 31%3303k   0 |openstack            136993303k   0  31%|mysqld       205M|   0     0 |  16   31    0  144    0
Feb 20 09:26:40 ubuntu dstat.sh[1597]: 20-02 09:26:40| 46   6  46   0   2| 830M  339M  126M 2547M|5865B 3240B|   0     0 |   0     0 | 802  1195 |1.34 1.57 1.53|2.0   0  21|   0     0 |openstack            13723 36%2928k  38k|bash                 3820   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 20 09:26:41 ubuntu dstat.sh[1597]: 20-02 09:26:41| 49   4  33  14   1| 851M  318M  126M 2547M|5765B 2916B|   0   180k|   0  9.00 | 698   832 |1.34 1.57 1.53|1.0   0 1.0|   0     0 |openstack            13723 50%4919k   0 |openstack            137234919k   0  50%|mysqld       205M|   0     0 |  16   29    0  137    0
Feb 20 09:26:42 ubuntu dstat.sh[1597]: 20-02 09:26:42| 46   4  46   3   1| 864M  304M  126M 2547M|6608B 3282B|   0     0 |   0     0 | 870  1802 |1.31 1.56 1.52|  0 1.0   0|   0     0 |openstack            13723 30%3295k   0 |openstack            137233295k   0  30%|mysqld       205M|   0     0 |  16   31    0  144    0
Feb 20 09:26:43 ubuntu dstat.sh[1597]: 20-02 09:26:43| 39  11  45   2   2| 835M  334M  126M 2547M|5219B 2916B|   0    40k|   0  3.00 | 811  1254 |1.31 1.56 1.52|1.0   0  72|   0     0 |openstack            13795 34%3414k  38k|bash                 3820   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 20 09:26:44 ubuntu dstat.sh[1597]: 20-02 09:26:44| 48   3  33  13   2| 859M  310M  126M 2547M|5340B 3240B|   0   164k|   0  9.00 | 658   955 |1.31 1.56 1.52|1.0   0   0|   0     0 |openstack            13795 50%6327k   0 |openstack            137956327k   0  50%|mysqld       205M|   0     0 |  16   29    0  138    0
Feb 20 09:26:45 ubuntu dstat.sh[1597]: 20-02 09:26:45| 47   5  46   0   2| 866M  302M  126M 2547M|6632B 2916B|   0    56k|   0  6.00 | 990  2143 |1.31 1.56 1.52|1.0   0   0|   0     0 |openstack            13795 25%1410k 725B|openstack            137951410k 725B 25%|mysqld       205M|   0     0 |  16   29    0  147    0
Feb 20 09:26:46 ubuntu dstat.sh[1597]: 20-02 09:26:46| 40  18  38   3   3| 818M  351M  126M 2547M|9964B 3240B|4096B  132k|1.00  7.00 |1130  2031 |1.31 1.56 1.52|3.0 1.0 136|   0     0 |mysqld               851  6.5%   0    0 |bash                 3820   15M  54k2.0%|mysqld       205M|   0     0 |  16   29    0  142    0
Feb 20 09:26:47 ubuntu dstat.sh[1597]: 20-02 09:26:47| 33  20  43   0   2| 842M  327M  126M 2547M|6555B 3240B|   0    44k|   0  3.00 |1216  2488 |1.28 1.55 1.52|1.0   0 176|   0     0 |glance-manage        14107 26%5617k  55k|glance-manage        141075617k  55k 26%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 20 09:26:48 ubuntu dstat.sh[1597]: 20-02 09:26:48| 47   5  48   1   0| 855M  313M  126M 2547M|7099B 2916B|   0   420k|   0  17.0 | 656   913 |1.28 1.55 1.52|1.0   0   0|   0     0 |glance-manage        14107 48%3084k  97k|glance-manage        141073084k  97k 48%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 20 09:26:49 ubuntu dstat.sh[1597]: 20-02 09:26:49| 42   5  36  17   1| 879M  289M  126M 2548M|9583B 3240B|   0   264k|   0  2.00 | 644   970 |1.28 1.55 1.52|1.0 1.0 2.0|   0     0 |glance-manage        14107 43%5448k 193k|glance-manage        141075448k 193k 43%|mysqld       205M|   0     0 |  16   29    0  145    0
Feb 20 09:26:50 ubuntu dstat.sh[1597]: 20-02 09:26:50| 23   8  37  28   4| 886M  281M  126M 2548M|7490B 3240B|   0   632k|   0  30.0 | 920  1488 |1.28 1.55 1.52|1.0   0 1.0|   0     0 |glance-manage        14107 18% 747k 197k|glance-manage        14107 747k 197k 18%|mysqld       210M|   0     0 |  16   33    0  140    0
Feb 20 09:26:51 ubuntu dstat.sh[1597]: 20-02 09:26:51|  3   1  50  47   0| 887M  280M  126M 2548M|5938B 3240B|   0   988k|   0  41.0 | 593   968 |1.28 1.55 1.52|  0 1.0   0|   0     0 |glance-manage        141071.0%  16k  79B|python2              1689   39k 473B0.5%|mysqld       210M|   0     0 |  16   33    0  140    0
Feb 20 09:26:52 ubuntu dstat.sh[1597]: 20-02 09:26:52|  6   7  41  44   2| 887M  280M  126M 2548M|5721B 3240B|   0   388k|   0  41.0 | 617  1027 |1.26 1.55 1.52|1.0 1.0   0|   0     0 |mysqld               851   10%   0    0 |python2              1689   39k 462B  0%|mysqld       210M|   0     0 |  16   33    0  136    0
Feb 20 09:26:53 ubuntu dstat.sh[1597]: 20-02 09:26:53|  9   8  35  47   1| 887M  280M  126M 2548M|5044B 2958B|   0   432k|   0  41.0 | 644  1030 |1.26 1.55 1.52|  0 1.0   0|   0     0 |mysqld               851   14%   0    0 |python2              1689   38k 471B  0%|mysqld       210M|   0     0 |  16   33    0  136    0
Feb 20 09:26:54 ubuntu dstat.sh[1597]: 20-02 09:26:54|  5   3  49  43   0| 887M  280M  126M 2549M|6079B 3240B|   0   536k|   0  39.0 | 535   930 |1.26 1.55 1.52|  0 2.0   0|   0     0 |mysqld               851  4.0%   0    0 |python2              1689   38k 466B0.5%|mysqld       210M|   0     0 |  16   33    0  131    0
Feb 20 09:26:55 ubuntu dstat.sh[1597]: 20-02 09:26:55|  3   1  49  47   0| 887M  280M  126M 2549M|8499B 3240B|   0   160k|   0  13.0 | 395   905 |1.26 1.55 1.52|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1689   37k 455B  0%|mysqld       210M|   0     0 |  16   33    0  131    0
Feb 20 09:26:56 ubuntu dstat.sh[1597]: 20-02 09:26:56| 17  13  50  21   1| 887M  279M  126M 2549M|7147B 2916B|   0  1464k|   0  20.0 | 470  1037 |1.26 1.55 1.52|1.0 3.0   0|   0     0 |mysqld               851   28%   0    0 |python2              1689   37k 453B0.5%|mysqld       210M|   0     0 |  16   33    0  123    0
Feb 20 09:26:57 ubuntu dstat.sh[1597]: 20-02 09:26:57| 25  23   0  43   9| 887M  279M  126M 2549M|5511B 2916B|   0   292k|   0  50.0 | 639   767 |1.48 1.59 1.53|1.0 3.0   0|   0     0 |mysqld               851   50%   0    0 |python2              1689   36k 475B0.5%|mysqld       210M|   0     0 |  16   33    0  123    0
Feb 20 09:26:58 ubuntu dstat.sh[1597]: 20-02 09:26:58| 25  26   1  44   4| 887M  279M  126M 2549M|6486B 3010B|   0  1200k|   0  59.0 | 695   771 |1.48 1.59 1.53|1.0 4.0   0|   0     0 |mysqld               851   50%   0    0 |python2              1689   36k 458B  0%|mysqld       210M|   0     0 |  16   33    0  118    0
Feb 20 09:26:59 ubuntu dstat.sh[1597]: 20-02 09:26:59| 26  26   0  46   2| 887M  279M  126M 2549M|6830B 3240B|   0   984k|   0  38.0 | 697   950 |1.48 1.59 1.53|1.0 1.0 2.0|   0     0 |mysqld               851   50%   0    0 |python2              1689   35k 473B  0%|mysqld       210M|   0     0 |  16   33    0  118    0
Feb 20 09:27:00 ubuntu dstat.sh[1597]: 20-02 09:27:00| 28  25   0  47   0| 887M  279M  126M 2549M|5661B 3240B|   0   112k|   0  6.00 | 598   785 |1.48 1.59 1.53|1.0 1.0   0|   0     0 |mysqld               851   50%   0    0 |python2              1689   35k 468B  0%|mysqld       210M|   0     0 |  16   33    0  114    0
Feb 20 09:27:01 ubuntu dstat.sh[1597]: 20-02 09:27:01| 29  23   0  48   0| 887M  280M  126M 2549M|5324B 2916B|   0   320k|   0  14.0 | 607   817 |1.48 1.59 1.53|1.0 1.0   0|   0     0 |mysqld               851   50%   0    0 |python2              1689   35k 455B0.5%|mysqld       210M|   0     0 |  16   33    0  114    0
Feb 20 09:27:02 ubuntu dstat.sh[1597]: 20-02 09:27:02|  6   6  26  62   1| 887M  280M  126M 2549M|5857B 3240B|   0   296k|   0  24.0 | 473   998 |1.52 1.59 1.53|  0 2.0   0|   0     0 |mysqld               851  8.5%   0    0 |python2              1689   35k 452B  0%|mysqld       210M|   0     0 |  16   33    0  109    0
Feb 20 09:27:03 ubuntu dstat.sh[1597]: 20-02 09:27:03|  3   1  41  55   1| 887M  279M  126M 2549M|5573B 2916B|   0   476k|   0  38.0 | 485  1041 |1.52 1.59 1.53|  0 1.0   0|   0     0 |beam.smp             1954 1.0%   0    0 |python2              1689   34k 465B  0%|mysqld       210M|   0     0 |  16   33    0  109    0
Feb 20 09:27:04 ubuntu dstat.sh[1597]: 20-02 09:27:04|  2   1  39  58   1| 887M  279M  126M 2549M|8753B 3240B|   0   312k|   0  35.0 | 436   863 |1.52 1.59 1.53|  0 2.0   0|   0     0 |python2              1689 0.5%  34k 446B|python2              1689   34k 446B0.5%|mysqld       210M|   0     0 |  16   33    0  104    0
