-- Logs begin at Wed 2020-04-01 04:04:20 UTC, end at Wed 2020-04-01 05:36:47 UTC. --
Apr 01 04:50:01 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 04:50:02 ubuntu dstat.sh[2096]: [286B blob data]
Apr 01 04:50:02 ubuntu dstat.sh[2096]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 04:54:59 ubuntu dstat.sh[2096]: 01-04 04:54:59| 50   3  41   4   2| 809M  165M  101M 2777M|  10k 1944B|   0  2016k|   0  4.00 | 621   779 |1.81 1.65 1.43|1.0 1.0 2.0|   0     0 |openstack            10544 49%6023k   0 |openstack            105446023k   0  49%|mysqld       205M|   0     0 |  16   29    0  213    0
Apr 01 04:55:00 ubuntu dstat.sh[2096]: 01-04 04:55:00| 48   5  40   5   3| 814M  160M  101M 2777M|4080B 1728B|   0  6008k|   0  15.0 |1112  2476 |1.74 1.64 1.43|1.0   0   0|   0     0 |uwsgi                4342  18%5853B  19k|openstack            10544 980k   0  15%|mysqld       205M|   0     0 |  16   31    0  224    0
Apr 01 04:55:01 ubuntu dstat.sh[2096]: 01-04 04:55:01| 44  13  42   0   0| 780M  194M  101M 2777M|5720B 1944B|   0   108k|   0  9.00 |1096  2202 |1.74 1.64 1.43|1.0   0  71|   0     0 |openstack            10618 20%2052k   0 |bash                 3590   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  219    0
Apr 01 04:55:02 ubuntu dstat.sh[2096]: 01-04 04:55:02| 48   5  44   3   1| 803M  171M  101M 2777M|3224B 1728B|   0   356k|   0  16.0 | 601   890 |1.74 1.64 1.43|1.0   0 1.0|   0     0 |openstack            10618 49%5723k  38k|openstack            106185723k  38k 49%|mysqld       205M|   0     0 |  16   29    0  219    0
Apr 01 04:55:03 ubuntu dstat.sh[2096]: 01-04 04:55:03| 48   4  44   3   2| 817M  158M  101M 2777M|3225B 1944B|   0    48k|   0  6.00 | 930  1718 |1.74 1.64 1.43|2.0   0   0|   0     0 |openstack            10618 31%3468k   0 |openstack            106183468k   0  31%|mysqld       205M|   0     0 |  16   31    0  216    0
Apr 01 04:55:04 ubuntu dstat.sh[2096]: 01-04 04:55:04| 45   9  45   0   2| 768M  206M  101M 2777M|4096B 1944B|   0     0 |   0     0 |1380  2861 |1.74 1.64 1.43|1.0   0  56|   0     0 |uwsgi                4343  18%4836B  21k|bash                 3590   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  225    0
Apr 01 04:55:05 ubuntu dstat.sh[2096]: 01-04 04:55:05| 43  10  46   2   1| 796M  178M  101M 2777M|3296B 1674B|   0    64k|   0  6.00 | 713  1125 |1.68 1.63 1.43|1.0   0  49|   0     0 |openstack            10723 45%6083k  38k|openstack            107236083k  38k 45%|mysqld       205M|   0     0 |  16   29    0  225    0
Apr 01 04:55:06 ubuntu dstat.sh[2096]: 01-04 04:55:06| 49   4  47   0   1| 816M  158M  101M 2777M|4901B 1998B|   0     0 |   0     0 | 634   819 |1.68 1.63 1.43|1.0   0   0|   0     0 |openstack            10723 49%5160k   0 |openstack            107235160k   0  49%|mysqld       205M|   0     0 |  16   31    0  226    0
Apr 01 04:55:07 ubuntu dstat.sh[2096]: 01-04 04:55:07| 45   8  48   0   1| 780M  194M  101M 2777M|3497B 1944B|   0  4096B|   0  1.00 | 828  1606 |1.68 1.63 1.43|1.0   0  51|   0     0 |openstack            10775 23%2434k   0 |bash                 10680  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  225    0
Apr 01 04:55:08 ubuntu dstat.sh[2096]: 01-04 04:55:08| 49   3  48   0   1| 805M  168M  101M 2777M|3962B 1944B|   0     0 |   0     0 | 534   740 |1.68 1.63 1.43|1.0   0 1.0|   0     0 |openstack            10775 49%6217k  38k|openstack            107756217k  38k 49%|mysqld       205M|   0     0 |  16   29    0  225    0
Apr 01 04:55:09 ubuntu dstat.sh[2096]: 01-04 04:55:09| 40  12  45   3   1| 770M  204M  101M 2777M|4016B 1944B|   0    52k|   0  3.00 | 914  1797 |1.68 1.63 1.43|1.0 1.0  77|   0     0 |uwsgi                4343 4.5%2598B7581B|bash                 3590   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  216    0
Apr 01 04:55:10 ubuntu dstat.sh[2096]: 01-04 04:55:10| 46   6  47   1   0| 799M  175M  101M 2777M|5087B 1944B|   0  8024k|   0  19.0 | 562   790 |1.63 1.62 1.43|1.0   0 7.0|   0     0 |openstack            10859 49%6832k  38k|openstack            108596711k  38k 49%|mysqld       205M|   0     0 |  16   29    0  216    0
Apr 01 04:55:11 ubuntu dstat.sh[2096]: 01-04 04:55:11| 48   5  44   2   0| 817M  157M  101M 2777M|3799B 1944B|   0   128k|   0  8.00 | 686   986 |1.63 1.62 1.43|1.0   0 1.0|   0     0 |openstack            10859 45%4416k   0 |openstack            108594416k   0  45%|mysqld       205M|   0     0 |  16   31    0  217    0
Apr 01 04:55:12 ubuntu dstat.sh[2096]: 01-04 04:55:12| 46   8  43   2   1| 781M  193M  101M 2777M|5987B 1986B|   0    72k|   0  6.00 |1002  1851 |1.63 1.62 1.43|1.0   0  64|   0     0 |openstack            10925 17%2052k   0 |bash                 10803  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  222    0
Apr 01 04:55:13 ubuntu dstat.sh[2096]: 01-04 04:55:13| 49   3  48   0   0| 804M  170M  101M 2777M|4423B 1944B|   0     0 |   0     0 | 678   760 |1.63 1.62 1.43|1.0   0 1.0|   0     0 |openstack            10925 50%6090k  38k|openstack            109256090k  38k 50%|mysqld       205M|   0     0 |  16   29    0  208    0
Apr 01 04:55:14 ubuntu dstat.sh[2096]: 01-04 04:55:14| 48   6  42   3   0| 817M  157M  101M 2777M|6522B 1782B|   0   148k|   0  15.0 | 920  1682 |1.63 1.62 1.43|1.0   0   0|   0     0 |openstack            10925 32%3107k  33B|openstack            109253107k  33B 32%|mysqld       205M|   0     0 |  16   29    0  215    0
Apr 01 04:55:15 ubuntu dstat.sh[2096]: 01-04 04:55:15| 36  18  44   2   1| 788M  185M  101M 2777M|3947B 1890B|   0    88k|   0  6.00 | 986  2021 |1.50 1.59 1.42|2.0   0 169|   0     0 |openstack            11094 31%4232k  38k|bash                 3590   22M  89k2.0%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 04:55:16 ubuntu dstat.sh[2096]: 01-04 04:55:16| 49   3  44   4   0| 811M  162M  101M 2777M|3658B 1944B|   0   380k|   0  20.0 | 694   802 |1.50 1.59 1.42|1.0   0   0|   0     0 |openstack            11094 50%6036k   0 |openstack            110946036k   0  50%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 04:55:17 ubuntu dstat.sh[2096]: 01-04 04:55:17| 36   6  30  28   1| 771M  203M  101M 2777M|3134B 1566B|  32k  980k|2.00  31.0 | 898  1589 |1.50 1.59 1.42|2.0   0  23|   0     0 |uwsgi                4342 9.5% 791k  13k|bash                 3590   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 04:55:18 ubuntu dstat.sh[2096]: 01-04 04:55:18| 42  11  29  18   1| 797M  177M  101M 2777M|3373B 2106B|   0  1580k|   0   108 | 962  1204 |1.50 1.59 1.42|2.0   0  66|   0     0 |openstack            11183 42%5791k  38k|openstack            111835791k  38k 42%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 04:55:19 ubuntu dstat.sh[2096]: 01-04 04:55:19| 46   5  42   6   1| 817M  156M  101M 2777M|4881B 1944B|   0  1236k|   0  16.0 | 523   846 |1.50 1.59 1.42|1.0 1.0 2.0|   0     0 |openstack            11183 50%5414k   0 |openstack            111835414k   0  50%|mysqld       205M|   0     0 |  16   29    0  200    0
Apr 01 04:55:20 ubuntu dstat.sh[2096]: 01-04 04:55:20| 34  15  42   5   4| 778M  195M  101M 2778M|3780B 1728B|   0  7156k|   0  26.0 |1156  2488 |1.46 1.58 1.42|1.0   0 148|   0     0 |uwsgi                4342  11%3712B  12k|bash                 3590   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  206    0
Apr 01 04:55:21 ubuntu dstat.sh[2096]: 01-04 04:55:21| 47   5  48   0   1| 799M  174M  101M 2778M|3576B 1944B|   0   372k|   0  15.0 | 681   862 |1.46 1.58 1.42|1.0   0 1.0|   0     0 |openstack            11334 49%5098k  38k|openstack            113345098k  38k 49%|mysqld       205M|   0     0 |  16   29    0  199    0
Apr 01 04:55:22 ubuntu dstat.sh[2096]: 01-04 04:55:22| 48   4  47   0   1| 820M  153M  101M 2778M|3345B 1728B|   0    52k|   0  6.00 | 638   840 |1.46 1.58 1.42|1.0   0   0|   0     0 |openstack            11334 48%5197k   0 |openstack            113345197k   0  48%|mysqld       205M|   0     0 |  16   31    0  200    0
Apr 01 04:55:23 ubuntu dstat.sh[2096]: 01-04 04:55:23| 47   6  45   0   2| 820M  153M  101M 2778M|  10k 1944B|   0   300k|   0  4.00 |1306  2566 |1.46 1.58 1.42|1.0   0   0|   0     0 |uwsgi                4342  21%7110B  27k|python2              2192   47k 459B0.5%|mysqld       205M|   0     0 |  16   31    0  206    0
Apr 01 04:55:24 ubuntu dstat.sh[2096]: 01-04 04:55:24| 46   7  47   0   1| 791M  182M  101M 2778M|5337B 1714B|   0     0 |   0     0 | 828  1294 |1.46 1.58 1.42|1.0   0  22|   0     0 |openstack            11356 35%4557k  38k|bash                 3590   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 04:55:25 ubuntu dstat.sh[2096]: 01-04 04:55:25| 45   5  42   5   3| 812M  161M  101M 2778M|5860B 2052B|   0    92k|   0  6.00 | 664   768 |1.58 1.60 1.42|1.0   0   0|   0     0 |openstack            11356 51%5674k   0 |openstack            113565674k   0  51%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 01 04:55:26 ubuntu dstat.sh[2096]: 01-04 04:55:26| 49   3  44   0   4| 818M  155M  101M 2778M|4493B 1566B|   0     0 |   0     0 |1081  1892 |1.58 1.60 1.42|1.0   0   0|   0     0 |uwsgi                4342  18%5684B  18k|openstack            113561004k   0  16%|mysqld       205M|   0     0 |  16   31    0  202    0
Apr 01 04:55:27 ubuntu dstat.sh[2096]: 01-04 04:55:27| 43  10  44   1   3| 784M  189M  101M 2778M|4010B 2106B|   0    44k|   0  3.00 |1035  2143 |1.58 1.60 1.42|2.0   0  71|   0     0 |openstack            11428 15%1960k   0 |bash                 3590   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  202    0
Apr 01 04:55:28 ubuntu dstat.sh[2096]: 01-04 04:55:28| 48   5  44   4   1| 807M  166M  101M 2778M|3775B 1728B|   0   192k|   0  10.0 | 640   768 |1.58 1.60 1.42|1.0   0 1.0|   0     0 |openstack            11428 50%5816k  38k|openstack            114285816k  38k 50%|mysqld       205M|   0     0 |  16   29    0  202    0
Apr 01 04:55:29 ubuntu dstat.sh[2096]: 01-04 04:55:29| 49   5  46   0   0| 821M  152M  101M 2778M|5644B 1944B|   0  3560k|   0  8.00 | 884  1632 |1.58 1.60 1.42|1.0 1.0 2.0|   0     0 |openstack            11428 29%3468k   0 |openstack            114283468k   0  29%|mysqld       205M|   0     0 |  16   31    0  199    0
Apr 01 04:55:30 ubuntu dstat.sh[2096]: 01-04 04:55:30| 43  11  44   0   1| 772M  201M  101M 2778M|4071B 1944B|   0  4464k|   0  11.0 |1384  2902 |1.53 1.59 1.42|1.0   0  97|   0     0 |uwsgi                4342  15%4832B  18k|bash                 3590   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 04:55:31 ubuntu dstat.sh[2096]: 01-04 04:55:31| 42  12  46   0   0| 798M  175M  101M 2778M|3880B 2160B|   0     0 |   0     0 | 666  1411 |1.53 1.59 1.42|1.0   0  88|   0     0 |openstack            11615 43%5791k  38k|openstack            116155791k  38k 43%|mysqld       205M|   0     0 |  16   29    0  195    0
Apr 01 04:55:32 ubuntu dstat.sh[2096]: 01-04 04:55:32| 48   5  48   0   0| 819M  154M  101M 2778M|5129B 1944B|   0    72k|   0  6.00 | 616   763 |1.53 1.59 1.42|1.0   0   0|   0     0 |openstack            11615 50%5414k   0 |openstack            116155414k   0  50%|mysqld       205M|   0     0 |  16   29    0  196    0
Apr 01 04:55:33 ubuntu dstat.sh[2096]: 01-04 04:55:33| 49   4  46   0   2| 820M  152M  101M 2778M|  13k 1728B|   0   120k|   0  9.00 |1392  2812 |1.53 1.59 1.42|1.0   0   0|   0     0 |uwsgi                4343  21%7951B  26k|python2              2192   47k 443B0.5%|mysqld       205M|   0     0 |  16   31    0  205    0
Apr 01 04:55:34 ubuntu dstat.sh[2096]: 01-04 04:55:34| 46   6  48   0   1| 787M  185M  101M 2778M|6198B 1944B|   0     0 |   0     0 | 889  1363 |1.53 1.59 1.42|2.0   0  22|   0     0 |openstack            11637 32%3982k  38k|bash                 3590   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 04:55:35 ubuntu dstat.sh[2096]: 01-04 04:55:35| 48   4  47   0   1| 811M  161M  101M 2778M|4425B 2160B|   0     0 |   0     0 | 614   725 |1.49 1.58 1.42|1.0   0   0|   0     0 |openstack            11637 50%6060k   0 |openstack            116376060k   0  50%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 01 04:55:36 ubuntu dstat.sh[2096]: 01-04 04:55:36| 48   5  46   0   1| 817M  155M  101M 2778M|3439B 1944B|   0     0 |   0     0 |1010  2061 |1.49 1.58 1.42|1.0   0   0|   0     0 |openstack            11637 18%1193k   0 |openstack            116371193k   0  18%|mysqld       205M|   0     0 |  16   31    0  203    0
Apr 01 04:55:37 ubuntu dstat.sh[2096]: 01-04 04:55:37| 46   9  42   1   2| 784M  188M  101M 2779M|5596B 1782B|   0    52k|   0  3.00 |1002  1916 |1.49 1.58 1.42|1.0   0  71|   0     0 |openstack            11709 24%2556k   0 |bash                 3590   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 04:55:38 ubuntu dstat.sh[2096]: 01-04 04:55:38| 48   4  33  14   2| 809M  163M  101M 2779M|3982B 1890B|   0   196k|   0  15.0 | 659   784 |1.49 1.58 1.42|1.0 1.0 1.0|   0     0 |openstack            11709 49%6133k  38k|openstack            117096133k  38k 49%|mysqld       205M|   0     0 |  16   29    0  198    0
Apr 01 04:55:39 ubuntu dstat.sh[2096]: 01-04 04:55:39| 46   6  45   0   3| 820M  152M  101M 2779M|4538B 1944B|   0  4096B|   0  1.00 |1097  1982 |1.49 1.58 1.42|1.0   0 2.0|   0     0 |openstack            11709 24%2554k   0 |openstack            117092554k   0  24%|mysqld       205M|   0     0 |  16   30    0  206    0
Apr 01 04:55:40 ubuntu dstat.sh[2096]: 01-04 04:55:40| 41  13  38   5   4| 772M  200M  101M 2779M|2764B 1728B|   0  8092k|   0  25.0 |1514  2903 |1.45 1.57 1.42|1.0   0  96|   0     0 |uwsgi                4342  15%4832B  17k|bash                 3590   11M  46k  0%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 04:55:41 ubuntu dstat.sh[2096]: 01-04 04:55:41| 48   4  48   0   1| 801M  171M  101M 2779M|4108B 1944B|   0     0 |   0     0 | 676   886 |1.45 1.57 1.42|1.0   0 5.0|   0     0 |openstack            11812 50%6884k  38k|openstack            118126833k  38k 50%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 04:55:42 ubuntu dstat.sh[2096]: 01-04 04:55:42| 49   4  45   0   1| 819M  153M  101M 2779M|4254B 1728B|   0     0 |   0     0 | 618   939 |1.45 1.57 1.42|1.0   0   0|   0     0 |openstack            11812 45%4360k   0 |openstack            118124360k   0  45%|mysqld       205M|   0     0 |  16   31    0  204    0
Apr 01 04:55:43 ubuntu dstat.sh[2096]: 01-04 04:55:43| 43  10  46   0   0| 786M  186M  101M 2779M|3551B 1944B|   0     0 |   0     0 | 989  1748 |1.45 1.57 1.42|1.0   0  52|   0     0 |openstack            11864 27%3069k  38k|bash                 11769  11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 04:55:44 ubuntu dstat.sh[2096]: 01-04 04:55:44| 45   7  48   0   0| 811M  161M  101M 2779M|5404B 1728B|   0     0 |   0     0 | 593   747 |1.45 1.57 1.42|2.0   0   0|   0     0 |openstack            11864 49%6303k   0 |openstack            118646303k   0  49%|mysqld       205M|   0     0 |  16   29    0  203    0
Apr 01 04:55:45 ubuntu dstat.sh[2096]: 01-04 04:55:45| 41  12  45   2   1| 777M  195M  101M 2779M|5219B 1782B|   0   120k|   0  11.0 |1001  1900 |1.41 1.56 1.41|1.0   0  81|   0     0 |uwsgi                4342 5.0%2599B8299B|bash                 3590   22M  82k0.5%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 04:55:46 ubuntu dstat.sh[2096]: 01-04 04:55:46| 48   5  47   0   1| 803M  169M  101M 2779M|5697B 2106B|   0   328k|   0  14.0 | 713   827 |1.41 1.56 1.41|1.0   0 1.0|   0     0 |openstack            11946 50%6442k  38k|openstack            119466442k  38k 50%|mysqld       205M|   0     0 |  16   29    0  199    0
Apr 01 04:55:47 ubuntu dstat.sh[2096]: 01-04 04:55:47| 49   4  46   0   1| 820M  152M  101M 2779M|6554B 1944B|   0    48k|   0  6.00 | 882  1281 |1.41 1.56 1.41|1.0   0   0|   0     0 |openstack            11946 42%3995k   0 |openstack            119463995k   0  42%|mysqld       205M|   0     0 |  16   31    0  203    0
Apr 01 04:55:48 ubuntu dstat.sh[2096]: 01-04 04:55:48| 45   9  46   0   0| 786M  185M  101M 2779M|5701B 1944B|   0     0 |   0     0 | 952  1712 |1.41 1.56 1.41|2.0   0  65|   0     0 |openstack            12011 26%3048k  38k|bash                 11890  11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  202    0
Apr 01 04:55:49 ubuntu dstat.sh[2096]: 01-04 04:55:49| 48   4   6  41   1| 811M  160M  101M 2779M|3345B 1944B|   0  1728k|   0   139 | 744   817 |1.41 1.56 1.41|1.0 1.0 2.0|   0     0 |openstack            12011 50%6321k   0 |openstack            120116321k   0  50%|mysqld       205M|   0     0 |  16   29    0  202    0
Apr 01 04:55:50 ubuntu dstat.sh[2096]: 01-04 04:55:50| 46   6  30  18   1| 772M  200M  101M 2779M|7296B 1944B|   0  9448k|   0  38.0 | 989  1703 |1.54 1.59 1.42|1.0   0  16|   0     0 |uwsgi                4343 8.0%4761B  14k|python2              2192   47k 479B  0%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 04:55:51 ubuntu dstat.sh[2096]: 01-04 04:55:51| 43   9  47   0   1| 799M  173M  101M 2779M|6711B 1944B|   0     0 |   0     0 | 730  1198 |1.54 1.59 1.42|1.0   0  65|   0     0 |openstack            12095 43%5983k  38k|bash                 3590   22M  84k0.5%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 01 04:55:52 ubuntu dstat.sh[2096]: 01-04 04:55:52| 49   3  46   2   0| 819M  152M  101M 2779M|3905B 1728B|   0   188k|   0  9.00 | 614   768 |1.54 1.59 1.42|1.0   0   0|   0     0 |openstack            12095 49%5263k   0 |openstack            120955263k   0  49%|mysqld       205M|   0     0 |  16   31    0  203    0
Apr 01 04:55:53 ubuntu dstat.sh[2096]: 01-04 04:55:53| 46   9  45   0   0| 784M  187M  101M 2779M|  11k 1944B|   0     0 |   0     0 |1093  2129 |1.54 1.59 1.42|2.0   0  60|   0     0 |openstack            12156 17%2052k   0 |bash                 3590   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0  210    0
Apr 01 04:55:54 ubuntu dstat.sh[2096]: 01-04 04:55:54| 48   5  45   3   0| 807M  164M  101M 2779M|  22k 1944B|   0   324k|   0  9.00 | 575   819 |1.54 1.59 1.42|1.0   0 1.0|   0     0 |openstack            12156 49%5723k  38k|openstack            121565723k  38k 49%|mysqld       205M|   0     0 |  16   29    0  205    0
Apr 01 04:55:55 ubuntu dstat.sh[2096]: 01-04 04:55:55| 47   6  45   2   1| 821M  151M  101M 2779M|6273B 1944B|   0    80k|   0  6.00 | 893  1528 |1.50 1.58 1.42|1.0 1.0   0|   0     0 |openstack            12156 29%3473k   0 |openstack            121563473k   0  29%|mysqld       205M|   0     0 |  16   31    0  211    0
Apr 01 04:55:56 ubuntu dstat.sh[2096]: 01-04 04:55:56| 39  18  32  11   1| 785M  187M  101M 2779M|7355B 1944B|   0   172k|   0  15.0 | 884  1596 |1.50 1.58 1.42|1.0   0  85|   0     0 |openstack            12242 22%2135k   0 |bash                 3590   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  211    0
Apr 01 04:55:57 ubuntu dstat.sh[2096]: 01-04 04:55:57| 48   4  47   1   1| 809M  162M  101M 2779M|6327B 1944B|   0   380k|   0  21.0 | 626   868 |1.50 1.58 1.42|1.0   0 1.0|   0     0 |openstack            12242 50%6305k  38k|openstack            122426305k  38k 50%|mysqld       205M|   0     0 |  16   29    0  211    0
Apr 01 04:55:58 ubuntu dstat.sh[2096]: 01-04 04:55:58| 46   8  46   0   1| 772M  199M  101M 2779M|6345B 1944B|   0    68k|   0  6.00 | 808  1524 |1.50 1.58 1.42|1.0   0  22|   0     0 |uwsgi                4343 5.5%3520B  10k|bash                 3590   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  201    0
Apr 01 04:55:59 ubuntu dstat.sh[2096]: 01-04 04:55:59| 39  14  44   1   1| 798M  173M  101M 2779M|3988B 1728B|   0    88k|   0  6.00 | 894  1601 |1.50 1.58 1.42|1.0   0 109|   0     0 |openstack            12371 39%5453k  38k|openstack            123715453k  38k 39%|mysqld       205M|   0     0 |  16   29    0  201    0
Apr 01 04:56:00 ubuntu dstat.sh[2096]: 01-04 04:56:00| 47   5  38  10   1| 817M  154M  101M 2779M|3385B 1944B|   0  8444k|   0  40.0 | 641   794 |1.46 1.57 1.42|1.0   0   0|   0     0 |openstack            12371 50%5286k   0 |openstack            123715286k   0  50%|mysqld       205M|   0     0 |  16   29    0  196    0
Apr 01 04:56:01 ubuntu dstat.sh[2096]: 01-04 04:56:01| 37  11  36  10   5| 774M  197M  101M 2779M|3024B 1728B|   0   220k|   0  26.0 | 984  1825 |1.46 1.57 1.42|2.0   0  52|   0     0 |mysqld               1367 9.0%   0    0 |bash                 3590   11M  45k1.0%|mysqld       205M|   0     0 |  16   29    0  201    0
Apr 01 04:56:02 ubuntu dstat.sh[2096]: 01-04 04:56:02| 41  13  43   2   3| 798M  173M  101M 2779M|3606B 1944B|   0    88k|   0  6.00 | 884  1660 |1.46 1.57 1.42|1.0   0 128|   0     0 |openstack            12553 38%5288k  38k|openstack            125535288k  38k 38%|mysqld       205M|   0     0 |  16   29    0  192    0
Apr 01 04:56:03 ubuntu dstat.sh[2096]: 01-04 04:56:03| 48   3  41   6   2| 817M  154M  101M 2779M|4138B 1728B|   0   756k|   0  29.0 | 707   832 |1.46 1.57 1.42|1.0   0   0|   0     0 |openstack            12553 49%5223k   0 |openstack            125535223k   0  49%|mysqld       205M|   0     0 |  16   29    0  192    0
Apr 01 04:56:04 ubuntu dstat.sh[2096]: 01-04 04:56:04| 45   6  44   0   5| 775M  196M  101M 2780M|4088B 1728B|   0     0 |   0     0 | 911  1832 |1.46 1.57 1.42|1.0   0  21|   0     0 |uwsgi                4343  12%6113B  20k|bash                 3590   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  187    0
Apr 01 04:56:05 ubuntu dstat.sh[2096]: 01-04 04:56:05| 44   7  46   1   2| 799M  172M  101M 2780M|6478B 1944B|   0    64k|   0  6.00 | 594   791 |1.42 1.56 1.42|1.0   0 1.0|   0     0 |openstack            12575 48%5382k  38k|openstack            125755382k  38k 48%|mysqld       205M|   0     0 |  16   29    0  187    0
Apr 01 04:56:06 ubuntu dstat.sh[2096]: 01-04 04:56:06| 48   5  47   0   1| 819M  152M  101M 2780M|3585B 1770B|   0    52k|   0  6.00 | 656   815 |1.42 1.56 1.42|1.0   0   0|   0     0 |openstack            12575 49%5275k   0 |openstack            125755275k   0  49%|mysqld       205M|   0     0 |  16   31    0  187    0
Apr 01 04:56:07 ubuntu dstat.sh[2096]: 01-04 04:56:07| 42  11  43   2   2| 786M  185M  101M 2780M|5238B 1674B|   0    40k|   0  3.00 | 970  1913 |1.42 1.56 1.42|1.0   0  71|   0     0 |openstack            12647 16%2052k   0 |bash                 3590   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  194    0
Apr 01 04:56:08 ubuntu dstat.sh[2096]: 01-04 04:56:08| 47   5  46   1   1| 809M  162M  101M 2780M|4376B 1998B|   0   188k|   0  15.0 | 655   828 |1.42 1.56 1.42|1.0   0 1.0|   0     0 |openstack            12647 50%5723k  38k|openstack            126475723k  38k 50%|mysqld       205M|   0     0 |  16   29    0  188    0
Apr 01 04:56:09 ubuntu dstat.sh[2096]: 01-04 04:56:09| 48   4  46   0   2| 822M  148M  101M 2780M|3584B 1728B|   0     0 |   0     0 | 787  1434 |1.42 1.56 1.42|1.0   0 2.0|   0     0 |openstack            12647 32%3468k   0 |openstack            126473468k   0  32%|mysqld       205M|   0     0 |  16   31    0  193    0
Apr 01 04:56:10 ubuntu dstat.sh[2096]: 01-04 04:56:10| 41  12  18  26   3| 785M  186M  101M 2780M|7661B 1944B|   0  8072k|   0  22.0 |1151  2102 |1.47 1.57 1.42|1.0   0 121|   0     0 |openstack            12771 19%2087k   0 |bash                 3590   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 01 04:56:11 ubuntu dstat.sh[2096]: 01-04 04:56:11| 52   9  38   0   0| 810M  161M  102M 2780M|4377B 1944B|   0   236k|   0  15.0 | 711   885 |1.47 1.57 1.42|1.0   0 1.0|   0     0 |openstack            12771 50%6424k  38k|openstack            127716424k  38k 50%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 01 04:56:12 ubuntu dstat.sh[2096]: 01-04 04:56:12| 48   6  45   1   2| 774M  196M  102M 2780M|4318B 1986B|   0    40k|   0  3.00 | 885  1533 |1.47 1.57 1.42|2.0   0  49|   0     0 |uwsgi                4343 5.0%3548B9975B|bash                 3590   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  190    0
Apr 01 04:56:13 ubuntu dstat.sh[2096]: 01-04 04:56:13| 41  14  43   0   1| 796M  174M  102M 2780M|3911B 1944B|   0    68k|   0  6.00 | 830  1753 |1.47 1.57 1.42|1.0   0 131|   0     0 |openstack            12951 39%5207k  38k|openstack            129515207k  38k 39%|mysqld       205M|   0     0 |  16   29    0  190    0
Apr 01 04:56:14 ubuntu dstat.sh[2096]: 01-04 04:56:14| 46   7  44   3   0| 817M  153M  102M 2780M|5541B 1944B|   0   492k|   0  23.0 | 658   810 |1.47 1.57 1.42|2.0 1.0   0|   0     0 |openstack            12951 49%5340k   0 |openstack            129515340k   0  49%|mysqld       205M|   0     0 |  16   29    0  183    0
Apr 01 04:56:15 ubuntu dstat.sh[2096]: 01-04 04:56:15| 45   7  46   0   4| 780M  190M  102M 2780M|3638B 1728B|   0    20k|   0  4.00 | 952  1793 |1.43 1.56 1.42|1.0   0  21|   0     0 |uwsgi                4343  11%5261B  19k|bash                 3590   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  191    0
Apr 01 04:56:16 ubuntu dstat.sh[2096]: 01-04 04:56:16| 48   4  47   0   1| 803M  168M  102M 2780M|3535B 1944B|   0     0 |   0     0 | 540   787 |1.43 1.56 1.42|1.0   0 1.0|   0     0 |openstack            12973 50%5584k  38k|openstack            129735584k  38k 50%|mysqld       205M|   0     0 |  16   29    0  191    0
