-- Logs begin at Wed 2020-02-19 02:53:42 UTC, end at Wed 2020-02-19 04:24:45 UTC. --
Feb 19 04:13:00 ubuntu systemd[1]: Starting Devstack devstack@ir-api.service...
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: [uWSGI] getting INI configuration from /etc/ironic/ironic-uwsgi.ini
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: open("./python_plugin.so"): No such file or directory [core/utils.c line 3724]
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: !!! UNABLE to load uWSGI plugin: ./python_plugin.so: cannot open shared object file: No such file or directory !!!
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: *** Starting uWSGI 2.0.18 (64bit) on [Wed Feb 19 04:13:00 2020] ***
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: compiled with version: 7.4.0 on 19 February 2020 03:30:32
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: os: Linux-4.15.0-76-generic #86-Ubuntu SMP Fri Jan 17 17:24:28 UTC 2020
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: nodename: ubuntu
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: machine: x86_64
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: clock source: unix
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: pcre jit disabled
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: detected number of CPU cores: 2
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: current working directory: /
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: detected binary path: /usr/local/bin/uwsgi
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: your processes number limit is 15532
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: your memory page size is 4096 bytes
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: detected max file descriptor number: 2048
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: lock engine: pthread robust mutexes
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: thunder lock: enabled
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: uwsgi socket 0 bound to UNIX address /var/run/uwsgi/ironic-api-wsgi.socket fd 4
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: Python version: 3.6.9 (default, Nov  7 2019, 10:44:02)  [GCC 8.3.0]
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: Python main interpreter initialized at 0x5590cf5ae430
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: python threads support enabled
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: your server socket listen backlog is limited to 100 connections
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: your mercy for graceful operations on workers is 90 seconds
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: mapped 403077 bytes (393 KB) for 2 cores
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: *** Operational MODE: preforking ***
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: *** uWSGI is running in multiple interpreter mode ***
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: spawned uWSGI master process (pid: 15437)
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: spawned uWSGI worker 1 (pid: 15438, cores: 1)
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: spawned uWSGI worker 2 (pid: 15439, cores: 1)
Feb 19 04:13:00 ubuntu devstack@ir-api.service[15437]: running "unix_signal:15 gracefully_kill_them_all" (master-start)...
Feb 19 04:13:00 ubuntu systemd[1]: Started Devstack devstack@ir-api.service.
Feb 19 04:13:08 ubuntu devstack@ir-api.service[15437]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15439) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 19 04:13:08 ubuntu devstack@ir-api.service[15437]: DEBUG oslo_db.api [-] Loading backend 'sqlalchemy' from 'ironic.db.sqlalchemy.api' {{(pid=15438) _load_backend /usr/local/lib/python3.6/dist-packages/oslo_db/api.py:261}}
Feb 19 04:13:12 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15439) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 19 04:13:12 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] Configuration: {{(pid=15438) initialize_wsgi_app /opt/stack/ironic/ironic/api/wsgi.py:34}}
Feb 19 04:13:12 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 19 04:13:12 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] Configuration options gathered from: {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2576}}
Feb 19 04:13:12 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ******************************************************************************** {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2575}}
Feb 19 04:13:12 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] command line args: [] {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2577}}
Feb 19 04:13:12 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] config files: ['/etc/ironic/ironic.conf'] {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2579}}
Feb 19 04:13:12 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ================================================================================ {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2580}}
Feb 19 04:13:12 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] auth_strategy                  = keystone {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2589}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_expected_download_start_delay = 0 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] glance.swift_temp_url_key      = **** {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] glance.timeout                 = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] console.socat_address          = 15.213.141.237 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] glance.valid_interfaces        = ['internal', 'public'] {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] console.subprocess_checking_interval = 1 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] glance.version                 = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] console.subprocess_timeout     = 10 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] healthcheck.enabled            = False {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] console.terminal               = shellinaboxd {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] console.terminal_cert_dir      = None {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] console.terminal_pid_dir       = None {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ibmc.connection_attempts       = 5 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] console.terminal_timeout       = 600 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ibmc.connection_retry_interval = 4 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.backend               = sqlalchemy {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.ca_file                    = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_clear_secure_boot_keys = 0 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.connection            = **** {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_bios_to_default = 10 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.connection_debug      = 0 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo   = 0 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.connection_parameters =  {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_ilo_credential = 30 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.connection_recycle_time = 3600 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.clean_priority_reset_secure_boot_keys_to_default = 20 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.connection_trace      = False {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.client_port                = 443 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.db_inc_retry_interval = True {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.client_timeout             = 60 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.db_max_retries        = 20 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.default_boot_mode          = auto {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.db_max_retry_interval = 10 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.oob_erase_devices_job_status_interval = 300 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.db_retry_interval     = 1 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.power_wait                 = 2 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.swift_ilo_container        = ironic_ilo_container {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.max_overflow          = 50 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.swift_object_expiry_timeout = 900 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.max_pool_size         = 5 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] ilo.use_web_server_for_images  = True {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.max_retries           = 10 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.auth_section         = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.mysql_enable_ndb      = False {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.auth_type            = password {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.mysql_engine          = InnoDB {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.cafile               = /opt/stack/data/ca-bundle.pem {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.callback_endpoint_override = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.mysql_sql_mode        = TRADITIONAL {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.certfile             = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.pool_timeout          = None {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.collect_timing       = False {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.retry_interval        = 10 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.connect_retries      = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.slave_connection      = **** {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.connect_retry_delay  = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.sqlite_synchronous    = True {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.endpoint_override    = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] database.use_db_reconnect      = False {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.extra_kernel_params  =  {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.insecure             = False {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.configdrive_use_object_store = False {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.interface            = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.continue_if_disk_secure_erase_fails = False {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.keyfile              = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.max_version          = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.default_boot_mode       = bios {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.min_version          = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.power_off            = True {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.default_boot_option     = netboot {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.disk_erasure_concurrency = 1 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.enable_ata_secure_erase = True {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_metadata_priority = None {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.erase_devices_priority  = 0 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.region_name          = RegionOne {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.fast_track              = False {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.require_managed_boot = False {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.fast_track_timeout      = 300 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.service_name         = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.http_image_subdir       = agent_images {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.service_type         = baremetal-introspection {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.split_loggers        = False {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.http_root               = /var/www/html {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.status_check_period  = 60 {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.http_url                = http://169.16.1.74:80/ {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.status_code_retries  = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.power_off_after_deploy_failure = True {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.status_code_retry_delay = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.shred_final_overwrite_with_zeros = True {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.timeout              = None {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] deploy.shred_random_overwrite_iterations = 1 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] inspector.valid_interfaces     = ['internal', 'public'] {{(pid=15438) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
Feb 19 04:13:13 ubuntu devstack@ir-api.service[15437]: DEBUG ironic.api.wsgi [-] drac.boot_device_job_status_timeout = 30 {{(pid=15439) log_opt_values /usr/local/lib/python3.6/dist-packages/oslo_config/cfg.py:2597}}
