-- Logs begin at Thu 2020-03-12 08:37:23 UTC, end at Thu 2020-03-12 10:16:04 UTC. --
Mar 12 09:20:58 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 09:20:58 ubuntu dstat.sh[1778]: [286B blob data]
Mar 12 09:20:58 ubuntu dstat.sh[1778]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 09:23:47 ubuntu dstat.sh[1778]: 12-03 09:23:47| 28   4  43  18   6| 816M  581M  123M 2327M|  12k 1998B|   0  8068k|   0  22.0 | 773  1455 |1.86 1.75 1.44|1.0   0 2.0|   0     0 |uwsgi                4034  23% 603k7797B|uwsgi                4034  603k7797B 23%|mysqld       205M|   0     0 |  15   31    0   50    0
Mar 12 09:23:48 ubuntu dstat.sh[1778]: 12-03 09:23:48| 43   9  44   2   1| 783M  614M  123M 2327M|4838B 1944B|   0   140k|   0  5.00 | 847  1355 |1.86 1.75 1.44|1.0 2.0  69|   0     0 |openstack            4897  32%3381k  38k|bash                 3652   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0   51    0
Mar 12 09:23:49 ubuntu dstat.sh[1778]: 12-03 09:23:49| 48   4  46   2   1| 807M  590M  123M 2328M|4834B 2106B|   0    72k|   0  8.00 | 679   759 |1.86 1.75 1.44|1.0   0   0|   0     0 |openstack            4897  50%6028k   0 |openstack            4897 6028k   0  50%|mysqld       205M|   0     0 |  15   29    0   51    0
Mar 12 09:23:50 ubuntu dstat.sh[1778]: 12-03 09:23:50| 45   8  31  13   2| 768M  630M  123M 2328M|4710B 2160B|   0   188k|   0  19.0 | 947  1684 |2.03 1.79 1.46|2.0 3.0  27|   0     0 |uwsgi                4034  10%2515B7769B|bash                 3652   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0   55    0
Mar 12 09:23:51 ubuntu dstat.sh[1778]: 12-03 09:23:51| 43  10  45   2   1| 794M  603M  123M 2328M|5612B 1944B|   0   184k|   0  4.00 | 760  1050 |2.03 1.79 1.46|1.0 1.0  42|   0     0 |openstack            4966  46%5765k  38k|openstack            4966 5765k  38k 46%|mysqld       205M|   0     0 |  15   29    0   55    0
Mar 12 09:23:52 ubuntu dstat.sh[1778]: 12-03 09:23:52| 48   5  33  15   1| 815M  583M  123M 2328M|3850B 2160B|   0   212k|   0  19.0 | 646   803 |2.03 1.79 1.46|1.0   0   0|   0     0 |openstack            4966  50%5398k   0 |openstack            4966 5398k   0  50%|mysqld       205M|   0     0 |  15   29    0   55    0
Mar 12 09:23:53 ubuntu dstat.sh[1778]: 12-03 09:23:53| 41   9  44   4   1| 780M  618M  124M 2328M|6385B 1986B|   0   108k|   0  9.00 | 858  1802 |2.03 1.79 1.46|1.0   0  74|   0     0 |openstack            5041  22%2056k   0 |bash                 3652   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0   58    0
Mar 12 09:23:54 ubuntu dstat.sh[1778]: 12-03 09:23:54| 47   5  44   3   1| 803M  595M  124M 2328M|6862B 1986B|   0    96k|   0  4.00 | 660   744 |2.03 1.79 1.46|1.0 1.0 1.0|   0     0 |openstack            5041  50%5724k  38k|openstack            5041 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0   58    0
Mar 12 09:23:55 ubuntu dstat.sh[1778]: 12-03 09:23:55| 45   4  39  12   1| 769M  629M  124M 2328M|4280B 2160B|   0    92k|   0  8.00 | 782  1247 |2.03 1.79 1.46|1.0   0   0|   0     0 |uwsgi                4034 5.0%2519B7307B|bash                 4998   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0   62    0
Mar 12 09:23:56 ubuntu dstat.sh[1778]: 12-03 09:23:56| 40  11  47   0   1| 794M  604M  124M 2328M|5117B 2160B|   0    88k|   0  3.00 | 710  1336 |2.03 1.79 1.46|1.0 1.0  78|   0     0 |openstack            5119  42%5460k  38k|bash                 3652   11M  41k0.5%|mysqld       205M|   0     0 |  15   29    0   62    0
Mar 12 09:23:57 ubuntu dstat.sh[1778]: 12-03 09:23:57| 48   3  47   0   2| 813M  584M  124M 2328M|4023B 1944B|   0   120k|   0  12.0 | 570   760 |2.03 1.79 1.46|1.0   0   0|   0     0 |openstack            5119  50%5315k   0 |openstack            5119 5315k   0  50%|mysqld       205M|   0     0 |  15   29    0   62    0
Mar 12 09:23:58 ubuntu dstat.sh[1778]: 12-03 09:23:58| 40  11  46   2   2| 778M  619M  124M 2328M|3827B 2160B|   0    48k|   0  3.00 | 939  1978 |2.03 1.79 1.46|2.0   0  85|   0     0 |openstack            5205  11%1737k   0 |bash                 3652   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0   67    0
Mar 12 09:23:59 ubuntu dstat.sh[1778]: 12-03 09:23:59| 46   6  45   2   0| 803M  594M  124M 2328M|  10k 1944B|   0   128k|   0  7.00 | 689   870 |2.03 1.79 1.46|1.0 1.0 1.0|   0     0 |openstack            5205  50%6043k  38k|openstack            5205 6043k  38k 50%|mysqld       205M|   0     0 |  15   29    0   67    0
Mar 12 09:24:00 ubuntu dstat.sh[1778]: 12-03 09:24:00| 48   4  34  13   1| 818M  580M  124M 2328M|6490B 2160B|   0   160k|   0  14.0 | 783  1178 |2.11 1.81 1.47|2.0   0   0|   0     0 |openstack            5205  41%3459k   0 |openstack            5205 3459k   0  41%|mysqld       205M|   0     0 |  15   31    0   70    0
Mar 12 09:24:01 ubuntu dstat.sh[1778]: 12-03 09:24:01| 34  13  46   5   1| 781M  616M  124M 2328M|5204B 1944B|   0    40k|   0  3.00 | 939  1853 |2.11 1.81 1.47|3.0   0  97|   0     0 |openstack            5303  20%2056k   0 |bash                 3652   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0   72    0
Mar 12 09:24:02 ubuntu dstat.sh[1778]: 12-03 09:24:02| 46   6  45   3   1| 804M  593M  124M 2328M|5749B 2160B|   0    84k|   0  5.00 | 751   815 |2.11 1.81 1.47|1.0 1.0 1.0|   0     0 |openstack            5303  50%5724k  38k|openstack            5303 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0   72    0
Mar 12 09:24:03 ubuntu dstat.sh[1778]: 12-03 09:24:03| 51   7  37   5   0| 817M  580M  124M 2328M|4287B 2160B|   0   160k|   0  10.0 | 878  1561 |2.11 1.81 1.47|2.0 1.0 2.0|   0     0 |openstack            5303  31%3450k   0 |openstack            5303 3450k   0  31%|mysqld       205M|   0     0 |  15   31    0   76    0
Mar 12 09:24:04 ubuntu dstat.sh[1778]: 12-03 09:24:04| 31  13  37  18   1| 782M  616M  124M 2328M|6553B 2160B|   0   180k|   0  20.0 | 969  1975 |2.11 1.81 1.47|1.0 1.0 144|   0     0 |openstack            5450  14%1964k   0 |bash                 3652   11M  45k  0%|mysqld       205M|   0     0 |  15   29    0   78    0
Mar 12 09:24:05 ubuntu dstat.sh[1778]: 12-03 09:24:05| 46   6  36  12   1| 804M  593M  124M 2328M|5440B 1944B|   0  8576k|   0  26.0 | 550   795 |2.18 1.83 1.48|1.0 1.0 1.0|   0     0 |openstack            5450  50%5816k  38k|openstack            5450 5816k  38k 50%|mysqld       205M|   0     0 |  15   29    0   77    0
Mar 12 09:24:06 ubuntu dstat.sh[1778]: 12-03 09:24:06| 49   4  17  29   1| 818M  579M  124M 2328M|4567B 2160B|   0   516k|   0  31.0 | 762  1460 |2.18 1.83 1.48|2.0   0   0|   0     0 |openstack            5450  40%3444k   0 |openstack            5450 3444k   0  40%|mysqld       205M|   0     0 |  15   31    0   82    0
Mar 12 09:24:07 ubuntu dstat.sh[1778]: 12-03 09:24:07| 45   8  29  18   0| 783M  614M  124M 2328M|4694B 2160B|   0     0 |   0     0 | 893  1581 |2.18 1.83 1.48|2.0 1.0  22|   0     0 |openstack            5472  30%3110k  38k|bash                 3652   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0   85    0
Mar 12 09:24:08 ubuntu dstat.sh[1778]: 12-03 09:24:08| 47   5  36  12   0| 809M  588M  124M 2328M|5763B 2160B|   0    68k|   0  6.00 | 639   837 |2.18 1.83 1.48|1.0   0   0|   0     0 |openstack            5472  50%6772k   0 |openstack            5472 6772k   0  50%|mysqld       205M|   0     0 |  15   29    0   85    0
Mar 12 09:24:09 ubuntu dstat.sh[1778]: 12-03 09:24:09| 37   6  46  11   1| 816M  581M  124M 2328M|5183B 2160B|   0     0 |   0     0 | 884  1845 |2.18 1.83 1.48|  0 1.0   0|   0     0 |openstack            5472  21%1333k   0 |openstack            5472 1333k   0  21%|mysqld       205M|   0     0 |  15   31    0   92    0
Mar 12 09:24:10 ubuntu dstat.sh[1778]: 12-03 09:24:10| 33  10  45  12   0| 782M  615M  124M 2328M|4731B 1944B|   0    40k|   0  3.00 | 620  1146 |2.08 1.82 1.47|1.0   0  71|   0     0 |openstack            5545  26%2190k   0 |bash                 3652   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0   93    0
Mar 12 09:24:11 ubuntu dstat.sh[1778]: 12-03 09:24:11| 49   4  44   3   1| 807M  590M  124M 2328M|4607B 2160B|   0   116k|   0  5.00 | 663   792 |2.08 1.82 1.47|1.0 1.0 1.0|   0     0 |openstack            5545  49%6383k  38k|openstack            5545 6383k  38k 49%|mysqld       205M|   0     0 |  15   29    0   93    0
Mar 12 09:24:12 ubuntu dstat.sh[1778]: 12-03 09:24:12| 46   7  41   6   1| 819M  578M  124M 2328M|8437B 2160B|   0    80k|   0  10.0 | 969  1924 |2.08 1.82 1.47|1.0   0   0|   0     0 |openstack            5545  27%2652k   0 |openstack            5545 2652k   0  27%|mysqld       205M|   0     0 |  15   31    0  101    0
Mar 12 09:24:13 ubuntu dstat.sh[1778]: 12-03 09:24:13| 38  16  43   0   2| 783M  614M  124M 2328M|5380B 1944B|   0     0 |   0     0 |1094  2087 |2.08 1.82 1.47|1.0   0 170|   0     0 |openstack            5716  26%2438k   0 |bash                 3652   11M  48k0.5%|mysqld       205M|   0     0 |  15   29    0  102    0
Mar 12 09:24:14 ubuntu dstat.sh[1778]: 12-03 09:24:14| 52   6  39   2   1| 805M  592M  124M 2328M|6678B 2254B|   0    92k|   0  11.0 | 687   944 |2.08 1.82 1.47|1.0   0 1.0|   0     0 |openstack            5716  49%5342k  38k|openstack            5716 5342k  38k 49%|mysqld       205M|   0     0 |  15   29    0  102    0
Mar 12 09:24:15 ubuntu dstat.sh[1778]: 12-03 09:24:15| 45   6  47   0   3| 818M  578M  124M 2328M|7163B 1944B|   0     0 |   0     0 | 879  1474 |2.00 1.81 1.47|5.0   0   0|   0     0 |openstack            5716  33%3444k   0 |openstack            5716 3444k   0  33%|mysqld       205M|   0     0 |  15   31    0  107    0
Mar 12 09:24:16 ubuntu dstat.sh[1778]: 12-03 09:24:16| 39   8  42   0  10| 780M  616M  124M 2328M|8014B 2160B|   0     0 |   0     0 | 945  1686 |2.00 1.81 1.47|4.0   0  21|   0     0 |openstack            5738  24%2056k   0 |bash                 3652   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  108    0
Mar 12 09:24:17 ubuntu dstat.sh[1778]: 12-03 09:24:17| 44   6  32  12   6| 802M  594M  124M 2328M|  12k 1944B|   0  2372k|   0  81.0 | 841   860 |2.00 1.81 1.47|1.0 1.0 1.0|   0     0 |openstack            5738  49%5724k  38k|openstack            5738 5724k  38k 49%|mysqld       205M|   0     0 |  15   29    0  108    0
Mar 12 09:24:18 ubuntu dstat.sh[1778]: 12-03 09:24:18| 43   6  27  14  10| 816M  580M  124M 2328M|8272B 2160B|   0   180k|   0  16.0 | 855  1556 |2.00 1.81 1.47|3.0   0   0|   0     0 |openstack            5738  37%3436k   0 |openstack            5738 3436k   0  37%|mysqld       205M|   0     0 |  15   31    0  113    0
Mar 12 09:24:19 ubuntu dstat.sh[1778]: 12-03 09:24:19| 40  12  35   5   7| 782M  614M  124M 2328M|6197B 2160B|   0   156k|   0  13.0 |1073  2422 |2.00 1.81 1.47|3.0 1.0  71|   0     0 |openstack            5810  20%2056k   0 |bash                 3652   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  116    0
Mar 12 09:24:20 ubuntu dstat.sh[1778]: 12-03 09:24:20| 46   4  45   1   5| 806M  591M  124M 2328M|7911B 2160B|   0   376k|   0  19.0 | 752   984 |1.92 1.79 1.47|1.0 1.0 1.0|   0     0 |openstack            5810  50%5724k  38k|openstack            5810 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0  116    0
Mar 12 09:24:21 ubuntu dstat.sh[1778]: 12-03 09:24:21| 47   5  44   2   1| 819M  577M  124M 2328M|4037B 1890B|   0   112k|   0  11.0 | 981  1888 |1.92 1.79 1.47|3.0   0   0|   0     0 |openstack            5810  32%3444k   0 |openstack            5810 3444k   0  32%|mysqld       205M|   0     0 |  15   31    0  122    0
Mar 12 09:24:22 ubuntu dstat.sh[1778]: 12-03 09:24:22| 39  14  44   0   3| 782M  614M  124M 2329M|7452B 2214B|   0    44k|   0  1.00 |1192  2506 |1.92 1.79 1.47|2.0   0 168|   0     0 |openstack            5979  17%2056k   0 |bash                 3652   11M  48k0.5%|mysqld       205M|   0     0 |  15   29    0  125    0
Mar 12 09:24:23 ubuntu dstat.sh[1778]: 12-03 09:24:23| 42   7  41   3   6| 805M  591M  124M 2329M|9874B 1944B|   0    72k|   0  6.00 | 872  1149 |1.92 1.79 1.47|1.0   0 3.0|   0     0 |openstack            5979  49%5724k  38k|openstack            5979 5724k  38k 49%|mysqld       205M|   0     0 |  15   29    0  125    0
Mar 12 09:24:24 ubuntu dstat.sh[1778]: 12-03 09:24:24| 45   4  38   6   7| 819M  577M  124M 2329M|6474B 2160B|   0  8024k|   0  19.0 | 941  1472 |1.92 1.79 1.47|2.0   0   0|   0     0 |openstack            5979  40%3444k   0 |openstack            5979 3444k   0  40%|mysqld       205M|   0     0 |  15   31    0  130    0
Mar 12 09:24:25 ubuntu dstat.sh[1778]: 12-03 09:24:25| 43   4  43   0  10| 780M  616M  124M 2329M|5455B 1944B|   0     0 |   0     0 | 889  1598 |1.84 1.78 1.47|3.0   0  21|   0     0 |openstack            6003  27%2093k   0 |bash                 3652   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  134    0
Mar 12 09:24:26 ubuntu dstat.sh[1778]: 12-03 09:24:26| 47   4  45   0   4| 803M  593M  124M 2329M|5773B 2160B|   0     0 |   0     0 | 694   847 |1.84 1.78 1.47|1.0   0 1.0|   0     0 |openstack            6003  49%5686k  38k|openstack            6003 5686k  38k 49%|mysqld       205M|   0     0 |  15   29    0  134    0
Mar 12 09:24:27 ubuntu dstat.sh[1778]: 12-03 09:24:27| 41   8  42   0   8| 817M  579M  124M 2329M|4183B 1944B|   0     0 |   0     0 | 760  1315 |1.84 1.78 1.47|2.0   0   0|   0     0 |openstack            6003  37%3436k   0 |openstack            6003 3436k   0  37%|mysqld       205M|   0     0 |  15   31    0  138    1
Mar 12 09:24:28 ubuntu dstat.sh[1778]: 12-03 09:24:28| 34   8  42   7   8| 783M  614M  124M 2329M|5174B 2052B|   0    48k|   0  3.00 | 839  1705 |1.84 1.78 1.47|2.0   0  71|   0     0 |openstack            6075  16%1965k   0 |bash                 3652   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  140    0
Mar 12 09:24:29 ubuntu dstat.sh[1778]: 12-03 09:24:29| 42   7  45   0   6| 805M  591M  124M 2329M|3888B 2052B|   0   128k|   0  12.0 | 650   968 |1.84 1.78 1.47|2.0   0 1.0|   0     0 |openstack            6075  49%5814k  38k|openstack            6075 5814k  38k 49%|mysqld       205M|   0     0 |  15   29    0  140    0
Mar 12 09:24:30 ubuntu dstat.sh[1778]: 12-03 09:24:30| 45   5  46   0   4| 819M  577M  124M 2329M|4653B 2160B|   0     0 |   0     0 | 691  1073 |1.78 1.77 1.46|5.0   0   0|   0     0 |openstack            6075  42%3444k   0 |openstack            6075 3444k   0  42%|mysqld       205M|   0     0 |  15   31    0  142    0
Mar 12 09:24:31 ubuntu dstat.sh[1778]: 12-03 09:24:31| 35  16  39   0  10| 771M  625M  124M 2329M|6131B 2160B|   0     0 |   0     0 |1411  3206 |1.78 1.77 1.46|2.0   0 164|   0     0 |uwsgi                4033  12%5195B  17k|bash                 3652   11M  48k0.5%|mysqld       205M|   0     0 |  15   29    0  149    0
Mar 12 09:24:32 ubuntu dstat.sh[1778]: 12-03 09:24:32| 47   5  47   1   1| 799M  597M  124M 2329M|5252B 1944B|   0   172k|   0  4.00 | 679   882 |1.78 1.77 1.46|1.0 2.0 5.0|   0     0 |openstack            6244  49%6003k  38k|openstack            6244 5996k  38k 49%|mysqld       205M|   0     0 |  15   29    0  146    0
Mar 12 09:24:33 ubuntu dstat.sh[1778]: 12-03 09:24:33| 47   5  37  11   2| 818M  577M  124M 2329M|6151B 2160B|   0   196k|   0  17.0 | 642   941 |1.78 1.77 1.46|1.0   0 2.0|   0     0 |openstack            6244  49%5182k   0 |openstack            6244 5182k   0  49%|mysqld       205M|   0     0 |  15   29    0  146    0
Mar 12 09:24:34 ubuntu dstat.sh[1778]: 12-03 09:24:34| 49   4  46   0   0| 780M  615M  124M 2329M|8341B 2160B|   0     0 |   0     0 |1099  2280 |1.78 1.77 1.46|2.0   0  21|   0     0 |openstack            6268  17%2056k   0 |bash                 3652   11M  43k  0%|mysqld       205M|   0     0 |  15   29    0  150    0
Mar 12 09:24:35 ubuntu dstat.sh[1778]: 12-03 09:24:35| 48   4  48   1   1| 803M  593M  124M 2329M|6528B 2160B|   0    60k|   0  6.00 | 705   897 |1.71 1.75 1.46|1.0   0 1.0|   0     0 |openstack            6268  50%5724k  38k|openstack            6268 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0  150    0
Mar 12 09:24:36 ubuntu dstat.sh[1778]: 12-03 09:24:36| 47   4  44   2   2| 817M  579M  124M 2329M|4285B 1944B|   0    52k|   0  6.00 | 824  1561 |1.71 1.75 1.46|2.0   0   0|   0     0 |openstack            6268  36%3436k   0 |openstack            6268 3436k   0  36%|mysqld       205M|   0     0 |  15   31    0  148    0
Mar 12 09:24:37 ubuntu dstat.sh[1778]: 12-03 09:24:37| 38  10  44   4   3| 783M  613M  124M 2329M|4566B 2160B|   0    40k|   0  3.00 | 781  1524 |1.71 1.75 1.46|2.0   0  71|   0     0 |openstack            6340  23%2075k   0 |bash                 3652   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  150    0
Mar 12 09:24:38 ubuntu dstat.sh[1778]: 12-03 09:24:38| 49   3  48   0   0| 806M  590M  124M 2329M|6767B 2106B|   0   112k|   0  5.00 | 679   875 |1.71 1.75 1.46|1.0 1.0 1.0|   0     0 |openstack            6340  49%5854k  38k|openstack            6340 5854k  38k 49%|mysqld       205M|   0     0 |  15   29    0  146    0
Mar 12 09:24:39 ubuntu dstat.sh[1778]: 12-03 09:24:39| 48   5  41   6   1| 819M  576M  124M 2329M|5711B 2214B|   0   140k|   0  13.0 | 968  2025 |1.71 1.75 1.46|2.0   0   0|   0     0 |openstack            6340  29%3295k   0 |openstack            6340 3295k   0  29%|mysqld       205M|   0     0 |  15   31    0  154    0
Mar 12 09:24:40 ubuntu dstat.sh[1778]: 12-03 09:24:40| 40  13  45   0   1| 785M  611M  124M 2329M|4744B 2160B|   0     0 |   0     0 |1036  1859 |1.66 1.74 1.46|1.0   0 110|   0     0 |openstack            6450  28%2886k  38k|bash                 3652   11M  46k  0%|mysqld       205M|   0     0 |  15   29    0  151    0
Mar 12 09:24:41 ubuntu dstat.sh[1778]: 12-03 09:24:41| 48   4  46   2   0| 810M  586M  124M 2329M|6385B 2160B|   0    60k|   0  6.00 | 674   881 |1.66 1.74 1.46|1.0   0   0|   0     0 |openstack            6450  50%6461k   0 |openstack            6450 6461k   0  50%|mysqld       205M|   0     0 |  15   29    0  151    0
Mar 12 09:24:42 ubuntu dstat.sh[1778]: 12-03 09:24:42| 42   8  42   5   3| 771M  624M  124M 2329M|4806B 1944B|   0  8064k|   0  22.0 |1087  2064 |1.66 1.74 1.46|2.0   0  85|   0     0 |uwsgi                4034 5.5%3511B9064B|bash                 3652   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0  148    0
Mar 12 09:24:43 ubuntu dstat.sh[1778]: 12-03 09:24:43| 44   7  46   2   2| 797M  598M  124M 2329M|5139B 2160B|   0   104k|   0  2.00 | 715  1155 |1.66 1.74 1.46|1.0 1.0  15|   0     0 |openstack            6548  48%5725k  38k|openstack            6548 5725k  38k 48%|mysqld       205M|   0     0 |  15   29    0  148    0
Mar 12 09:24:44 ubuntu dstat.sh[1778]: 12-03 09:24:44| 47   4  42   5   1| 816M  579M  124M 2329M|4117B 1944B|   0   140k|   0  13.0 | 664   860 |1.66 1.74 1.46|1.0   0   0|   0     0 |openstack            6548  50%5403k   0 |openstack            6548 5403k   0  50%|mysqld       205M|   0     0 |  15   29    0  143    0
Mar 12 09:24:45 ubuntu dstat.sh[1778]: 12-03 09:24:45| 37  15  41   3   3| 780M  615M  124M 2329M|5008B 2160B|   0    64k|   0  4.00 |1143  2381 |1.60 1.73 1.45|2.0 2.0 144|   0     0 |openstack            6695 7.5%1437k   0 |bash                 3652   11M  45k0.5%|mysqld       205M|   0     0 |  15   29    0  148    0
Mar 12 09:24:46 ubuntu dstat.sh[1778]: 12-03 09:24:46| 48   4  35  12   1| 805M  591M  124M 2329M|7996B 1944B|   0   352k|   0  17.0 | 767   940 |1.60 1.73 1.45|1.0 1.0 1.0|   0     0 |openstack            6695  50%6342k  38k|openstack            6695 6342k  38k 50%|mysqld       205M|   0     0 |  15   29    0  148    0
Mar 12 09:24:47 ubuntu dstat.sh[1778]: 12-03 09:24:47| 47   4  40   7   3| 819M  576M  124M 2329M|8992B 1944B|   0   196k|   0  15.0 | 752  1186 |1.60 1.73 1.45|2.0   0   0|   0     0 |openstack            6695  43%3445k   0 |openstack            6695 3445k   0  43%|mysqld       205M|   0     0 |  15   31    0  152    0
Mar 12 09:24:48 ubuntu dstat.sh[1778]: 12-03 09:24:48| 43   6  32  13   5| 781M  615M  124M 2329M|5359B 2052B|   0  2404k|   0  77.0 |1088  1696 |1.60 1.73 1.45|1.0   0  21|   0     0 |openstack            6717  19%2056k   0 |bash                 3652   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  151    0
Mar 12 09:24:49 ubuntu dstat.sh[1778]: 12-03 09:24:49| 46   4  42   5   3| 803M  592M  124M 2329M|5330B 2268B|   0    88k|   0  5.00 | 622   841 |1.60 1.73 1.45|1.0 1.0 1.0|   0     0 |openstack            6717  49%5724k  38k|openstack            6717 5724k  38k 49%|mysqld       205M|   0     0 |  15   29    0  151    0
Mar 12 09:24:50 ubuntu dstat.sh[1778]: 12-03 09:24:50| 46   6  47   0   2| 817M  578M  124M 2330M|4586B 1944B|   0  4096B|   0  1.00 | 748  1542 |1.56 1.72 1.45|1.0   0   0|   0     0 |openstack            6717  35%3436k   0 |openstack            6717 3436k   0  35%|mysqld       205M|   0     0 |  15   31    0  154    0
Mar 12 09:24:51 ubuntu dstat.sh[1778]: 12-03 09:24:51| 41  11  38   6   3| 784M  611M  124M 2330M|5316B 2160B|   0   120k|   0  9.00 | 835  1473 |1.56 1.72 1.45|1.0 1.0  71|   0     0 |openstack            6789  28%2438k   0 |bash                 3652   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  155    0
Mar 12 09:24:52 ubuntu dstat.sh[1778]: 12-03 09:24:52| 48   4  45   2   2| 806M  589M  124M 2330M|3943B 1998B|   0   204k|   0  7.00 | 568   812 |1.56 1.72 1.45|1.0 1.0 1.0|   0     0 |openstack            6789  49%5342k  38k|openstack            6789 5342k  38k 49%|mysqld       205M|   0     0 |  15   29    0  155    0
Mar 12 09:24:53 ubuntu dstat.sh[1778]: 12-03 09:24:53| 46   4  43   3   2| 820M  575M  124M 2330M|4399B 2040B|   0   224k|   0  18.0 | 752  1682 |1.56 1.72 1.45|1.0   0 2.0|   0     0 |openstack            6789  32%3444k   0 |openstack            6789 3444k   0  32%|mysqld       205M|   0     0 |  15   31    0  161    0
Mar 12 09:24:54 ubuntu dstat.sh[1778]: 12-03 09:24:54| 37  16  42   0   5| 783M  612M  124M 2330M|4863B 2268B|   0     0 |   0     0 |1074  2374 |1.56 1.72 1.45|2.0   0 168|   0     0 |openstack            6960  16%2029k   0 |bash                 3652   11M  48k0.5%|mysqld       205M|   0     0 |  15   29    0  160    0
Mar 12 09:24:55 ubuntu dstat.sh[1778]: 12-03 09:24:55| 46   5  47   0   2| 806M  589M  124M 2330M|5243B 1944B|   0     0 |   0     0 | 612   781 |1.51 1.70 1.45|1.0   0 1.0|   0     0 |openstack            6960  50%5751k  38k|openstack            6960 5751k  38k 50%|mysqld       205M|   0     0 |  15   29    0  160    0
Mar 12 09:24:56 ubuntu dstat.sh[1778]: 12-03 09:24:56| 45   5  45   0   4| 820M  575M  124M 2330M|5407B 2160B|   0    72k|   0  6.00 | 735  1279 |1.51 1.70 1.45|2.0   0   0|   0     0 |openstack            6960  39%3444k   0 |openstack            6960 3444k   0  39%|mysqld       205M|   0     0 |  15   31    0  160    0
Mar 12 09:24:57 ubuntu dstat.sh[1778]: 12-03 09:24:57| 41   7  46   0   5| 781M  614M  124M 2330M|5022B 1944B|   0     0 |   0     0 | 809  1499 |1.51 1.70 1.45|2.0   0  21|   0     0 |openstack            6982  24%2056k   0 |bash                 3652   11M  43k0.5%|mysqld       205M|   0     0 |  15   29    0  165    0
Mar 12 09:24:58 ubuntu dstat.sh[1778]: 12-03 09:24:58| 47   5  48   0   1| 804M  591M  124M 2330M|4289B 2160B|   0     0 |   0     0 | 591   854 |1.51 1.70 1.45|1.0   0 1.0|   0     0 |openstack            6982  50%5724k  38k|openstack            6982 5724k  38k 50%|mysqld       205M|   0     0 |  15   29    0  165    0
Mar 12 09:24:59 ubuntu dstat.sh[1778]: 12-03 09:24:59| 46   5  46   0   2| 817M  578M  124M 2330M|4429B 2160B|   0    40k|   0  1.00 | 764  1250 |1.51 1.70 1.45|2.0   0   0|   0     0 |openstack            6982  42%3436k   0 |openstack            6982 3436k   0  42%|mysqld       205M|   0     0 |  15   31    0  164    0
Mar 12 09:25:00 ubuntu dstat.sh[1778]: 12-03 09:25:00| 42   8  44   5   2| 783M  611M  124M 2330M|3582B 1890B|   0    56k|   0  3.00 | 810  1717 |1.47 1.69 1.45|2.0   0  71|   0     0 |openstack            7055  21%2067k   0 |bash                 3652   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0  168    0
Mar 12 09:25:01 ubuntu dstat.sh[1778]: 12-03 09:25:01| 47   5  48   0   0| 806M  588M  124M 2330M|4206B 2214B|   0  8108k|   0  21.0 | 620   779 |1.47 1.69 1.45|1.0 1.0 1.0|   0     0 |openstack            7055  50%5802k  38k|openstack            7055 5802k  38k 50%|mysqld       205M|   0     0 |  15   29    0  164    0
Mar 12 09:25:02 ubuntu dstat.sh[1778]: 12-03 09:25:02| 48   5  39   6   1| 820M  575M  124M 2330M|7225B 2160B|   0   112k|   0  13.0 |1054  1869 |1.47 1.69 1.45|2.0   0   0|   0     0 |openstack            7055  30%3355k   0 |openstack            7055 3355k   0  30%|mysqld       205M|   0     0 |  15   31    0  170    0
Mar 12 09:25:03 ubuntu dstat.sh[1778]: 12-03 09:25:03| 38  17  42   1   2| 783M  611M  124M 2330M|6925B 2148B|   0    72k|   0  6.00 |1262  2569 |1.47 1.69 1.45|2.0   0 170|   0     0 |openstack            7227  19%2056k   0 |bash                 3652   11M  48k  0%|mysqld       205M|   0     0 |  15   29    0  172    0
