-- Logs begin at Thu 2020-04-02 01:26:09 UTC, end at Thu 2020-04-02 03:00:47 UTC. --
Apr 02 02:06:54 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 02:06:55 ubuntu dstat.sh[1643]: [286B blob data]
Apr 02 02:06:55 ubuntu dstat.sh[1643]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 02:10:17 ubuntu dstat.sh[1643]: 02-04 02:10:17| 48   3  47   0   2| 812M  237M  103M 2706M|4038B 1944B|   0     0 |   0     0 | 720  1244 |1.41 1.43 1.26|1.0   0   0|   0     0 |openstack            7076  39%3468k   0 |openstack            7076 3468k   0  39%|mysqld       205M|   0     0 |  16   31    0  182    0
Apr 02 02:10:18 ubuntu dstat.sh[1643]: 02-04 02:10:18| 44   9  45   0   2| 776M  273M  103M 2706M|3787B 1944B|   0     0 |   0     0 | 994  1628 |1.41 1.43 1.26|4.0   0  22|   0     0 |openstack            7098  27%3106k  38k|bash                 4183   11M  43k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 02 02:10:19 ubuntu dstat.sh[1643]: 02-04 02:10:19| 48   5  47   0   1| 801M  248M  103M 2706M|6016B 1986B|   0     0 |   0     0 | 663   904 |1.41 1.43 1.26|2.0   0 2.0|   0     0 |openstack            7098  50%6435k   0 |openstack            7098 6435k   0  50%|mysqld       205M|   0     0 |  16   29    0  181    0
Apr 02 02:10:20 ubuntu dstat.sh[1643]: 02-04 02:10:20| 45  10  43   1   1| 766M  282M  103M 2707M|3209B 1566B|   0    72k|   0  6.00 | 897  1977 |1.41 1.43 1.26|6.0   0  45|   0     0 |uwsgi                3887 9.0%5137B  15k|bash                 4183   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Apr 02 02:10:21 ubuntu dstat.sh[1643]: 02-04 02:10:21| 45   7  48   0   1| 789M  259M  103M 2707M|4987B 2322B|   0    92k|   0  6.00 | 711  1066 |1.38 1.42 1.26|2.0   0  27|   0     0 |openstack            7172  46%5773k  38k|openstack            7172 5773k  38k 46%|mysqld       205M|   0     0 |  16   29    0  184    0
Apr 02 02:10:22 ubuntu dstat.sh[1643]: 02-04 02:10:22| 47   4  47   0   1| 810M  238M  103M 2707M|6761B 1836B|   0   348k|   0  20.0 | 675   851 |1.38 1.42 1.26|1.0   0   0|   0     0 |openstack            7172  51%5410k   0 |openstack            7172 5410k   0  51%|mysqld       205M|   0     0 |  16   29    0  184    0
Apr 02 02:10:23 ubuntu dstat.sh[1643]: 02-04 02:10:23| 40  13  43   0   4| 765M  283M  103M 2707M|4729B 2052B|   0     0 |   0     0 |1243  2605 |1.38 1.42 1.26|3.0   0 115|   0     0 |uwsgi                3887  11%4884B  15k|bash                 4183   11M  46k0.5%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 02:10:24 ubuntu dstat.sh[1643]: 02-04 02:10:24| 46   6  47   0   1| 794M  254M  103M 2707M|4089B 1944B|   0    68k|   0  6.00 | 641   898 |1.38 1.42 1.26|1.0   0 1.0|   0     0 |openstack            7288  49%6792k  38k|openstack            7288 6792k  38k 49%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 02:10:25 ubuntu dstat.sh[1643]: 02-04 02:10:25| 47   5  47   0   1| 811M  237M  103M 2707M|6119B 1932B|   0     0 |   0     0 | 661  1024 |1.38 1.42 1.26|1.0   0   0|   0     0 |openstack            7288  43%4225k   0 |openstack            7288 4225k   0  43%|mysqld       205M|   0     0 |  16   31    0  187    0
Apr 02 02:10:26 ubuntu dstat.sh[1643]: 02-04 02:10:26| 40  10  47   2   1| 779M  269M  103M 2707M|5061B 1998B|   0    44k|   0  3.00 | 953  1642 |1.35 1.42 1.26|1.0   0  92|   0     0 |openstack            7382  27%3146k  38k|bash                 4183   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Apr 02 02:10:27 ubuntu dstat.sh[1643]: 02-04 02:10:27| 48   4  44   4   1| 799M  249M  103M 2707M|4417B 1944B|   0   200k|   0  15.0 | 699   812 |1.35 1.42 1.26|1.0   0   0|   0     0 |openstack            7382  50%5173k   0 |openstack            7382 5173k   0  50%|mysqld       205M|   0     0 |  16   29    0  181    0
Apr 02 02:10:28 ubuntu dstat.sh[1643]: 02-04 02:10:28| 44   9  46   0   1| 807M  240M  103M 2707M|6271B 1944B|   0    92k|   0  8.00 | 853  1443 |1.35 1.42 1.26|2.0   0   0|   0     0 |uwsgi                3888 5.5%3509B9462B|bash                 7338   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 02 02:10:29 ubuntu dstat.sh[1643]: 02-04 02:10:29| 41  12  42   4   3| 788M  259M  103M 2707M|3120B 1944B|   0    92k|   0  6.00 | 876  1420 |1.35 1.42 1.26|2.0   0  79|   0     0 |openstack            7459  42%5686k  38k|bash                 4183   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 02 02:10:30 ubuntu dstat.sh[1643]: 02-04 02:10:30| 48   3  48   0   1| 804M  243M  103M 2707M|4432B 1944B|   0   360k|   0  22.0 | 597   808 |1.35 1.42 1.26|1.0   0   0|   0     0 |openstack            7459  49%4356k   0 |openstack            7459 4356k   0  49%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 02 02:10:31 ubuntu dstat.sh[1643]: 02-04 02:10:31| 47   3  45   0   5| 811M  237M  103M 2708M|6003B 1944B|   0     0 |   0     0 | 758  1632 |1.32 1.41 1.26|1.0   0   0|   0     0 |openstack            7459  25%1202k   0 |openstack            7459 1202k   0  25%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 02 02:10:32 ubuntu dstat.sh[1643]: 02-04 02:10:32| 42   7  47   0   4| 784M  263M  103M 2708M|4375B 1944B|   0     0 |   0     0 | 717   988 |1.32 1.41 1.26|1.0   0  22|   0     0 |openstack            7483  44%4895k  38k|bash                 4183   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 02 02:10:33 ubuntu dstat.sh[1643]: 02-04 02:10:33| 50   3  47   0   0| 804M  243M  103M 2708M|3894B 1944B|   0    68k|   0  6.00 | 613   756 |1.32 1.41 1.26|1.0   0   0|   0     0 |openstack            7483  50%5596k   0 |openstack            7483 5596k   0  50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 02 02:10:34 ubuntu dstat.sh[1643]: 02-04 02:10:34| 47   7  44   1   0| 772M  276M  103M 2708M|7195B 1944B|   0    40k|   0  3.00 | 859  1903 |1.32 1.41 1.26|2.0   0  44|   0     0 |uwsgi                3887 9.0%5128B  15k|bash                 4183   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  185    0
Apr 02 02:10:35 ubuntu dstat.sh[1643]: 02-04 02:10:35| 48   4  47   0   1| 797M  250M  103M 2708M|6885B 1944B|   0     0 |   0     0 | 546   828 |1.32 1.41 1.26|1.0   0 1.0|   0     0 |openstack            7528  50%5861k  38k|openstack            7528 5861k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 02 02:10:36 ubuntu dstat.sh[1643]: 02-04 02:10:36| 47   4  43   2   3| 811M  236M  103M 2708M|6766B 2038B|   0   160k|   0  9.00 | 682  1204 |1.45 1.44 1.27|2.0   0   0|   0     0 |openstack            7528  37%3468k   0 |openstack            7528 3468k   0  37%|mysqld       205M|   0     0 |  16   31    0  182    0
Apr 02 02:10:37 ubuntu dstat.sh[1643]: 02-04 02:10:37| 43  10  46   0   1| 776M  271M  103M 2708M|4339B 1944B|   0     0 |   0     0 | 829  1745 |1.45 1.44 1.27|2.0   0  68|   0     0 |openstack            7597  24%2662k   0 |bash                 4183   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 02 02:10:38 ubuntu dstat.sh[1643]: 02-04 02:10:38| 47   4  47   1   0| 800M  247M  103M 2708M|4082B 1944B|   0  1236k|   0  56.0 | 674   808 |1.45 1.44 1.27|2.0 2.0 1.0|   0     0 |openstack            7597  49%6181k  38k|openstack            7597 6181k  38k 49%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 02 02:10:39 ubuntu dstat.sh[1643]: 02-04 02:10:39| 48   5  43   4   1| 811M  236M  103M 2708M|5068B 1728B|   0  1296k|   0  50.0 |1090  2018 |1.45 1.44 1.27|1.0   0 2.0|   0     0 |openstack            7597  29%2400k   0 |openstack            7597 2400k   0  29%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 02 02:10:40 ubuntu dstat.sh[1643]: 02-04 02:10:40| 44   6  46   0   3| 788M  259M  103M 2708M|4534B 1944B|   0     0 |   0     0 | 730  1202 |1.45 1.44 1.27|2.0   0  22|   0     0 |openstack            7621  42%5721k  38k|bash                 4183   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 02 02:10:41 ubuntu dstat.sh[1643]: 02-04 02:10:41| 47   4  37  10   1| 806M  241M  103M 2708M|3730B 1944B|   0    64k|   0  6.00 | 605   857 |1.42 1.43 1.27|1.0   0   0|   0     0 |openstack            7621  50%5154k   0 |openstack            7621 5154k   0  50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 02 02:10:42 ubuntu dstat.sh[1643]: 02-04 02:10:42| 43   8  44   1   3| 773M  274M  103M 2708M|4105B 1944B|   0    40k|   0  3.00 | 967  1964 |1.42 1.43 1.27|2.0   0  44|   0     0 |openstack            7666  11%1914k   0 |bash                 4183   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  185    0
Apr 02 02:10:43 ubuntu dstat.sh[1643]: 02-04 02:10:43| 46   6  48   0   1| 797M  250M  103M 2708M|5128B 1944B|   0     0 |   0     0 | 645   856 |1.42 1.43 1.27|1.0   0 1.0|   0     0 |openstack            7666  50%5861k  38k|openstack            7666 5861k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 02 02:10:44 ubuntu dstat.sh[1643]: 02-04 02:10:44| 46   6  45   3   2| 811M  236M  103M 2708M|5296B 1944B|   0   348k|   0  10.0 | 761  1432 |1.42 1.43 1.27|2.0   0   0|   0     0 |openstack            7666  36%3468k   0 |openstack            7666 3468k   0  36%|mysqld       205M|   0     0 |  16   31    0  181    0
Apr 02 02:10:45 ubuntu dstat.sh[1643]: 02-04 02:10:45| 41  12  45   0   2| 774M  273M  103M 2708M|4115B 1944B|   0     0 |   0     0 | 950  1842 |1.42 1.43 1.27|2.0   0  68|   0     0 |openstack            7735  21%2052k   0 |bash                 4183   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 02 02:10:46 ubuntu dstat.sh[1643]: 02-04 02:10:46| 48   4  45   2   1| 798M  249M  103M 2708M|3597B 1728B|   0    76k|   0  6.00 | 728   792 |1.38 1.42 1.26|1.0   0 1.0|   0     0 |openstack            7735  50%5813k  38k|openstack            7735 5813k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 02 02:10:47 ubuntu dstat.sh[1643]: 02-04 02:10:47| 49   4  44   2   1| 811M  235M  103M 2709M|3601B 1944B|   0    64k|   0  6.00 | 962  1778 |1.38 1.42 1.26|2.0   0   0|   0     0 |openstack            7735  29%3379k   0 |openstack            7735 3379k   0  29%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 02 02:10:48 ubuntu dstat.sh[1643]: 02-04 02:10:48| 45   7  47   0   1| 787M  260M  103M 2709M|  20k 1944B|   0     0 |   0     0 | 749  1037 |1.38 1.42 1.26|1.0   0  22|   0     0 |openstack            7757  39%5604k  38k|bash                 4183   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 02 02:10:49 ubuntu dstat.sh[1643]: 02-04 02:10:49| 48   4  48   0   0| 807M  239M  103M 2709M|4516B 1944B|   0     0 |   0     0 | 540   807 |1.38 1.42 1.26|1.0   0 2.0|   0     0 |openstack            7757  50%5518k   0 |openstack            7757 5518k   0  50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 02 02:10:50 ubuntu dstat.sh[1643]: 02-04 02:10:50| 45   9  46   1   1| 774M  272M  103M 2709M|3702B 1728B|   0    68k|   0  6.00 | 932  1963 |1.38 1.42 1.26|1.0   0  44|   0     0 |openstack            7804  14%2004k   0 |bash                 4183   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  185    0
Apr 02 02:10:51 ubuntu dstat.sh[1643]: 02-04 02:10:51| 50   2  45   4   1| 797M  249M  103M 2709M|5685B 1944B|   0   120k|   0  12.0 | 680   930 |1.43 1.43 1.27|1.0   0 1.0|   0     0 |openstack            7804  50%5772k  38k|openstack            7804 5772k  38k 50%|mysqld       205M|   0     0 |  16   29    0  177    0
Apr 02 02:10:52 ubuntu dstat.sh[1643]: 02-04 02:10:52| 47   5  43   3   3| 811M  236M  103M 2709M|5347B 1944B|   0   312k|   0  14.0 | 914  1723 |1.43 1.43 1.27|1.0   0   0|   0     0 |openstack            7804  31%3468k   0 |openstack            7804 3468k   0  31%|mysqld       205M|   0     0 |  16   30    0  185    0
Apr 02 02:10:53 ubuntu dstat.sh[1643]: 02-04 02:10:53| 44   9  46   0   1| 778M  268M  103M 2709M|4978B 1944B|   0     0 |   0     0 | 919  1620 |1.43 1.43 1.27|2.0   0  69|   0     0 |openstack            7873  28%3154k  38k|bash                 4183   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  180    0
Apr 02 02:10:54 ubuntu dstat.sh[1643]: 02-04 02:10:54| 46   6  48   0   1| 804M  243M  103M 2709M|5555B 1944B|   0    64k|   0  6.00 | 597   755 |1.43 1.43 1.27|1.0   0   0|   0     0 |openstack            7873  50%6677k   0 |openstack            7873 6677k   0  50%|mysqld       205M|   0     0 |  16   29    0  180    0
Apr 02 02:10:55 ubuntu dstat.sh[1643]: 02-04 02:10:55| 49   5  44   0   2| 811M  235M  103M 2709M|9419B 1728B|   0     0 |   0     0 | 939  1725 |1.43 1.43 1.27|1.0   0   0|   0     0 |openstack            7873  25%1413k   0 |openstack            7873 1413k   0  25%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 02 02:10:56 ubuntu dstat.sh[1643]: 02-04 02:10:56| 43   7  44   2   4| 792M  254M  103M 2709M|  18k 1944B|   0    64k|   0  6.00 | 815  1027 |1.40 1.42 1.27|1.0   0  22|   0     0 |openstack            7895  47%6757k  38k|bash                 4183   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0  186    0
Apr 02 02:10:57 ubuntu dstat.sh[1643]: 02-04 02:10:57| 49   4  47   0   1| 810M  236M  103M 2709M|6437B 1944B|   0     0 |   0     0 | 700   872 |1.40 1.42 1.27|2.0   0   0|   0     0 |openstack            7895  45%4478k   0 |openstack            7895 4478k   0  45%|mysqld       205M|   0     0 |  16   31    0  184    0
Apr 02 02:10:58 ubuntu dstat.sh[1643]: 02-04 02:10:58| 44   6  46   1   2| 775M  271M  103M 2709M|  11k 1944B|   0    40k|   0  3.00 |1010  1705 |1.40 1.42 1.27|1.0   0  44|   0     0 |openstack            7940  22%2302k   0 |bash                 4183   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  189    0
Apr 02 02:10:59 ubuntu dstat.sh[1643]: 02-04 02:10:59| 50   4  47   0   1| 800M  246M  103M 2709M|5969B 1836B|   0    24k|   0  3.00 | 782   968 |1.40 1.42 1.27|1.0   0 3.0|   0     0 |openstack            7940  50%6484k  38k|openstack            7940 6484k  38k 50%|mysqld       205M|   0     0 |  16   29    0  184    0
Apr 02 02:11:00 ubuntu dstat.sh[1643]: 02-04 02:11:00| 47   6  42   3   2| 811M  235M  103M 2709M|4932B 2268B|   0   164k|   0  9.00 | 933  1917 |1.40 1.42 1.27|2.0   0   0|   0     0 |openstack            7940  24%2457k 108B|openstack            7940 2457k 108B 24%|mysqld       205M|   0     0 |  16   29    0  194    0
Apr 02 02:11:01 ubuntu dstat.sh[1643]: 02-04 02:11:01| 43  11  46   0   1| 785M  261M  103M 2709M|4884B 1944B|   0    60k|   0  5.00 | 887  1485 |1.37 1.42 1.27|2.0 1.0  69|   0     0 |openstack            8011  36%4840k  38k|bash                 4183   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  194    0
Apr 02 02:11:02 ubuntu dstat.sh[1643]: 02-04 02:11:02| 48   4  48   0   1| 806M  240M  103M 2709M|5742B 1986B|   0  4096B|   0  1.00 | 665   791 |1.37 1.42 1.27|1.0   0   0|   0     0 |openstack            8011  50%5669k   0 |openstack            8011 5669k   0  50%|mysqld       205M|   0     0 |  16   29    0  184    0
Apr 02 02:11:03 ubuntu dstat.sh[1643]: 02-04 02:11:03| 48   5  46   0   2| 769M  277M  103M 2709M|7431B 1944B|   0    52k|   0  6.00 | 941  2032 |1.37 1.42 1.27|2.0   0  21|   0     0 |uwsgi                3887 9.5%5998B  18k|bash                 4183   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 02:11:04 ubuntu dstat.sh[1643]: 02-04 02:11:04| 46   6  47   0   1| 796M  250M  103M 2709M|4311B 1728B|   0     0 |   0     0 | 708   858 |1.37 1.42 1.27|1.0   0 1.0|   0     0 |openstack            8033  50%6521k  38k|openstack            8033 6521k  38k 50%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 02:11:05 ubuntu dstat.sh[1643]: 02-04 02:11:05| 48   4  46   0   1| 810M  236M  103M 2709M|3936B 2160B|   0     0 |   0     0 | 813  1295 |1.37 1.42 1.27|1.0   0   0|   0     0 |openstack            8033  39%3460k   0 |openstack            8033 3460k   0  39%|mysqld       205M|   0     0 |  16   31    0  198    0
Apr 02 02:11:06 ubuntu dstat.sh[1643]: 02-04 02:11:06| 44   8  46   1   1| 779M  267M  103M 2709M|5049B 1728B|   0    56k|   0  3.00 | 784  1423 |1.34 1.41 1.26|1.0   0  45|   0     0 |openstack            8078  29%3229k  38k|bash                 4183   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 02:11:07 ubuntu dstat.sh[1643]: 02-04 02:11:07| 48   3  42   4   2| 801M  244M  103M 2709M|6463B 1890B|   0   156k|   0  9.00 | 646   762 |1.34 1.41 1.26|1.0   0   0|   0     0 |openstack            8078  50%5930k   0 |openstack            8078 5930k   0  50%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 02:11:08 ubuntu dstat.sh[1643]: 02-04 02:11:08| 49   4  44   1   1| 811M  235M  103M 2709M|4464B 1998B|   0    44k|   0  6.00 | 807  1654 |1.34 1.41 1.26|2.0   0   0|   0     0 |openstack            8078  27%2084k 108B|openstack            8078 2084k 108B 27%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 02:11:09 ubuntu dstat.sh[1643]: 02-04 02:11:09| 31  19  35   1  14| 774M  271M  103M 2709M|4936B 1782B|   0    76k|   0  6.00 |1247  2583 |1.34 1.41 1.26|2.0   0 226|   0     0 |openstack            8307  25%2181k   0 |bash                 4183   11M  52k3.5%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 02:11:10 ubuntu dstat.sh[1643]: 02-04 02:11:10| 50   2  20  24   3| 798M  247M  103M 2709M|6401B 1836B|   0  2572k|   0   102 | 727   771 |1.34 1.41 1.26|1.0   0 1.0|   0     0 |openstack            8307  49%6111k  38k|openstack            8307 6111k  38k 49%|mysqld       205M|   0     0 |  16   29    0  184    0
Apr 02 02:11:11 ubuntu dstat.sh[1643]: 02-04 02:11:11| 41   9  44   0   4| 811M  235M  103M 2710M|2739B 1620B|   0    64k|   0  2.00 | 777  1325 |1.47 1.44 1.27|3.0 1.0   0|   0     0 |openstack            8307  26%2956k   0 |openstack            8307 2956k   0  26%|mysqld       205M|   0     0 |  16   31    0  189    0
Apr 02 02:11:12 ubuntu dstat.sh[1643]: 02-04 02:11:12| 39  17  40   2   3| 778M  268M  103M 2710M|4391B 2106B|   0   196k|   0  19.0 |1093  2130 |1.47 1.44 1.27|1.0   0 148|   0     0 |openstack            8458  25%2807k  38k|bash                 4183   11M  44k0.5%|mysqld       205M|   0     0 |  16   29    0  188    0
Apr 02 02:11:13 ubuntu dstat.sh[1643]: 02-04 02:11:13| 47   4  32  14   2| 801M  244M  103M 2710M|4854B 1944B|   0   740k|   0  24.0 | 569   837 |1.47 1.44 1.27|1.0   0 1.0|   0     0 |openstack            8458  49%6034k   0 |openstack            8458 6034k   0  49%|mysqld       205M|   0     0 |  16   29    0  188    0
Apr 02 02:11:14 ubuntu dstat.sh[1643]: 02-04 02:11:14| 48   5  35  10   1| 812M  233M  103M 2710M|3730B 1944B|   0    60k|   0  6.00 | 863  1840 |1.47 1.44 1.27|1.0   0   0|   0     0 |openstack            8458  24%2402k   0 |openstack            8458 2402k   0  24%|mysqld       205M|   0     0 |  16   31    0  191    0
Apr 02 02:11:15 ubuntu dstat.sh[1643]: 02-04 02:11:15| 44   6  46   0   4| 772M  273M  103M 2710M|5283B 1944B|   0   200k|   0  3.00 |1076  2107 |1.47 1.44 1.27|1.0   0  21|   0     0 |openstack            8480  15%1942k   0 |bash                 4183   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  197    0
Apr 02 02:11:16 ubuntu dstat.sh[1643]: 02-04 02:11:16| 46   5  46   0   2| 796M  249M  103M 2710M|4621B 1890B|   0    80k|   0  6.00 | 705   824 |1.43 1.43 1.27|1.0   0 1.0|   0     0 |openstack            8480  50%5833k  38k|openstack            8480 5833k  38k 50%|mysqld       205M|   0     0 |  16   29    0  188    0
Apr 02 02:11:17 ubuntu dstat.sh[1643]: 02-04 02:11:17| 46   5  47   0   3| 809M  236M  103M 2710M|4376B 1998B|   0     0 |   0     0 | 897  1536 |1.43 1.43 1.27|1.0   0   0|   0     0 |openstack            8480  33%3460k   0 |openstack            8480 3460k   0  33%|mysqld       205M|   0     0 |  16   31    0  194    0
Apr 02 02:11:18 ubuntu dstat.sh[1643]: 02-04 02:11:18| 42   9  42   1   5| 766M  279M  103M 2710M|3684B 1944B|   0    68k|   0  6.00 |1252  2707 |1.43 1.43 1.27|1.0   0  57|   0     0 |uwsgi                3887  17%4861B  16k|bash                 4183   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 02:11:19 ubuntu dstat.sh[1643]: 02-04 02:11:19| 43   8  48   0   1| 790M  255M  103M 2710M|3383B 1608B|   0     0 |   0     0 | 660   947 |1.43 1.43 1.27|1.0   0  15|   0     0 |openstack            8552  47%5721k  38k|openstack            8552 5721k  38k 47%|mysqld       205M|   0     0 |  16   29    0  193    0
Apr 02 02:11:20 ubuntu dstat.sh[1643]: 02-04 02:11:20| 49   3  41   5   1| 807M  238M  103M 2710M|3870B 2106B|   0   488k|   0  24.0 | 671   898 |1.43 1.43 1.27|1.0   0 2.0|   0     0 |openstack            8552  49%4547k   0 |openstack            8552 4547k   0  49%|mysqld       205M|   0     0 |  16   29    0  190    0
Apr 02 02:11:21 ubuntu dstat.sh[1643]: 02-04 02:11:21| 44   6  45   0   5| 812M  232M  103M 2710M|5777B 1944B|   0     0 |   0     0 |1151  2010 |1.48 1.44 1.28|1.0   0   0|   0     0 |uwsgi                3887  18%4716B  15k|openstack            8552  976k   0  16%|mysqld       205M|   0     0 |  16   31    0  199    0
Apr 02 02:11:22 ubuntu dstat.sh[1643]: 02-04 02:11:22| 39  14  43   0   4| 767M  277M  103M 2710M|7221B 1944B|   0     0 |   0     0 |1631  3306 |1.48 1.44 1.28|2.0   0 151|   0     0 |uwsgi                3888  11%3671B  13k|bash                 4183   11M  49k1.5%|mysqld       205M|   0     0 |  16   29    0  200    0
Apr 02 02:11:23 ubuntu dstat.sh[1643]: 02-04 02:11:23| 47   4  44   3   1| 792M  253M  103M 2710M|5190B 1944B|   0    68k|   0  6.00 | 584   852 |1.48 1.44 1.28|1.0   0 1.0|   0     0 |openstack            8706  51%5948k  38k|openstack            8706 5948k  38k 51%|mysqld       205M|   0     0 |  16   29    0  200    0
Apr 02 02:11:24 ubuntu dstat.sh[1643]: 02-04 02:11:24| 48   2  46   0   3| 811M  233M  103M 2710M|4389B 1728B|   0     0 |   0     0 | 552   806 |1.48 1.44 1.28|4.0   0   0|   0     0 |openstack            8706  47%4912k   0 |openstack            8706 4912k   0  47%|mysqld       205M|   0     0 |  16   31    0  192    0
Apr 02 02:11:25 ubuntu dstat.sh[1643]: 02-04 02:11:25| 30  17  40   1  11| 768M  277M  103M 2710M|5639B 1944B|   0    44k|   0  3.00 |1229  2586 |1.48 1.44 1.28|2.0   0 148|   0     0 |uwsgi                3888  11%2478B  10k|bash                 4183   11M  44k1.0%|mysqld       205M|   0     0 |  16   29    0  197    0
Apr 02 02:11:26 ubuntu dstat.sh[1643]: 02-04 02:11:26| 48   3  43   4   2| 791M  254M  103M 2710M|4016B 1944B|   0   124k|   0  12.0 | 621   911 |1.44 1.43 1.27|1.0   0 1.0|   0     0 |openstack            8855  50%5410k  38k|openstack            8855 5410k  38k 50%|mysqld       205M|   0     0 |  16   29    0  192    0
Apr 02 02:11:27 ubuntu dstat.sh[1643]: 02-04 02:11:27| 50   3  42   5   0| 812M  232M  103M 2710M|3693B 1944B|   0   408k|   0  21.0 | 583   894 |1.44 1.43 1.27|1.0   0   0|   0     0 |openstack            8855  49%5450k   0 |openstack            8855 5450k   0  49%|mysqld       205M|   0     0 |  16   29    1  193    0
Apr 02 02:11:28 ubuntu dstat.sh[1643]: 02-04 02:11:28| 48   4  44   0   2| 813M  231M  103M 2710M|7318B 1836B|   0    60k|   0  6.00 |1241  3037 |1.44 1.43 1.27|1.0   0   0|   0     0 |uwsgi                3888  20%7131B  27k|python2              1741   48k 459B  0%|mysqld       205M|   0     0 |  16   31    0  203    0
Apr 02 02:11:29 ubuntu dstat.sh[1643]: 02-04 02:11:29| 41   8  49   0   2| 783M  262M  103M 2710M|4004B 2310B|   0    88k|   0  9.00 | 864  1326 |1.44 1.43 1.27|3.0   0  22|   0     0 |openstack            8877  35%4409k  38k|bash                 4183   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0  204    0
Apr 02 02:11:30 ubuntu dstat.sh[1643]: 02-04 02:11:30| 48   4  47   0   2| 805M  240M  103M 2710M|3857B 1944B|   0  3804k|   0  70.0 | 725  1254 |1.44 1.43 1.27|1.0   0 2.0|   0     0 |openstack            8877  48%5801k   0 |openstack            8877 5801k   0  48%|mysqld       205M|   0     0 |  16   29    0  202    0
Apr 02 02:11:31 ubuntu dstat.sh[1643]: 02-04 02:11:31| 44   6  45   0   4| 810M  234M  103M 2711M|3341B 1836B|   0    20k|   0  2.00 |1051  2432 |1.40 1.42 1.27|2.0   0   0|   0     0 |openstack            8877  18%1024k   0 |openstack            8877 1024k   0  18%|mysqld       205M|   0     0 |  16   31    0  212    0
Apr 02 02:11:32 ubuntu dstat.sh[1643]: 02-04 02:11:32| 40  10  44   3   3| 776M  268M  103M 2711M|4316B 1836B|   0    48k|   0  3.00 |1123  2323 |1.40 1.42 1.27|1.0   0  71|   0     0 |openstack            8951  15%2052k   0 |bash                 4183   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0  207    0
Apr 02 02:11:33 ubuntu dstat.sh[1643]: 02-04 02:11:33| 46   5  42   2   4| 800M  244M  103M 2711M|3624B 1944B|   0    60k|   0  6.00 | 731   902 |1.40 1.42 1.27|1.0   0 1.0|   0     0 |openstack            8951  50%5723k  38k|openstack            8951 5723k  38k 50%|mysqld       205M|   0     0 |  16   29    0  207    0
